iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
57,0.026978525439985947,0.001730875902065445,0.004246125055942684,0.02092806138394483,0.0009995618536343797,1.3208983382662651,1.3202227301726888,1.3194512775987979,1.3185785216613692,1.3177354009555453,1.3171300444157958,1.316978555864111,1.3173496743586603,1.3180797914332465,1.318865229261433,1.3192454604283486,0.031320015020991514,0.3129703173157896,0.46488042127196433,0.5615000318529907,0.6287768864121175,0.6784915837138765,0.7168711514762762,0.7475560298725394,0.772795922954098,0.7940025389962541,0.7824092432280134
58,0.02997257052148769,0.0017202890860993191,0.003968167002312839,0.02210355495702101,0.0009994036656020464,1.3231723601194127,1.322445783308515,1.3216244924905607,1.3206978049159805,1.3198056771310742,1.3191695125427407,1.3190174794248777,1.319419875320578,1.320200657537091,1.3210369411217069,1.3214405409546472,0.03231344729149021,0.3139569940058645,0.46584284292769046,0.5624377219672798,0.6296882340638109,0.6793777694714582,0.7177381971676531,0.7484150685394291,0.7736603474814971,0.7948832043478369,0.7824092432280134
59,0.030397269734964778,0.0017096985005741652,0.0038347499794326723,0.02327034842344176,0.0009992211617088995,1.3254571694715587,1.324684422472476,1.323818049900816,1.3228419419708333,1.3219044281420829,1.3212388260676797,1.321084241197496,1.321512576338263,1.3223367296974837,1.3232164612185997,1.3236379626565005,0.03331211418587556,0.3149520808482899,0.46681599676294644,0.5633886379683232,0.6306152116306495,0.6802814898119829,0.7186236681006927,0.7492920255755438,0.774540821151594,0.7957772131332792,0.7824092432280134
60,0.028003915775392314,0.0016992704570481195,0.0038115829811431468,0.021530403605347474,0.0009990143508499217,1.327741224393343,1.3269225985013973,1.3260106481480767,1.324983575127728,1.3239986266106984,1.3233020178534225,1.3231447312534272,1.3236005131128918,1.3244704507999951,1.3253956904918462,1.3258352598099212,0.03430987287784374,0.3159470049217466,0.46778856319537393,0.5643382406738917,0.6315398517958594,0.6811817442012515,0.7195047499707363,0.750164192758777,0.7754167514262236,0.796667394809357,0.7824092432280134
61,0.028690450384581886,0.0016889784973813018,0.003751082986127585,0.021232452009760275,0.0009987832431047822,1.3300255096440075,1.3291527978520383,1.3281940518219981,1.327116697875253,1.3260865504474744,1.3253629416604729,1.3252086697446828,1.3256986752303352,1.326621285197029,1.3275982952707708,1.3280605775596286,0.035306962887693326,0.3169385315782745,0.46875706759884994,0.5652837225511246,0.6324607430595944,0.6820791277656222,0.7203844519736035,0.7510370833210244,0.7762959102342807,0.7975633180739938,0.7824092432280134
62,0.026017944306018816,0.0016790121642718124,0.0036609999951906502,0.020384230469778043,0.0009985278497373468,1.3323038326199461,1.3313735073640214,1.330361268803722,1.3292253901757891,1.3281412229950729,1.327382690812675,1.327226348592282,1.3277495397884969,1.3287272668710366,1.3297600258639417,1.3302474168309315,0.03630031838489207,0.31792500800208773,0.4697173727291897,0.5662171705073881,0.6333651127781236,0.6829551540743445,0.7212382961882503,0.7518808721530036,0.7771446663904247,0.7984294980742275,0.7824092432280134
63,0.027588512461026102,0.0016692433803305391,0.004438083968125284,0.02122394667161735,0.0009982481831951274,1.3345831744138523,1.3335911092301933,1.332522628089464,1.3313253267883465,1.3301842014296543,1.3293879577414498,1.3292271170984835,1.3297816124514685,1.3308132114305178,1.33190111012971,1.3324132723468025,0.037293362272490374,0.31891012587138584,0.47067508811458475,0.5671467512192889,0.6342641587424431,0.683824215958923,0.7220834536909688,0.752714399869837,0.7779820156004046,0.7992837528091746,0.7824092432280134
64,0.02636833319724385,0.0016597650312411387,0.0038192080100998282,0.020469073731258076,0.0009979442571086772,1.3368598062817048,1.335799770158934,1.334668483310794,1.3334017734254506,1.3321952216780082,1.3313543865236799,1.331186128493806,1.3317740395368312,1.332865405814513,1.3340153893998556,1.3345564722921854,0.038283977055633654,0.3198905326308378,0.47162497830549704,0.5680647472357749,0.6351472289107077,0.6846727212225158,0.7229041263914034,0.7535211615195494,0.7787925399254565,0.8001130763800801,0.7824092432280134
65,0.027494608541399568,0.001650447814458594,0.003669624973554164,0.02113789620152213,0.0009976160862909245,1.3391371749633125,1.338006653642952,1.336810422081174,1.3354722129767682,1.33419844203259,1.3333118687075702,1.3331359951569757,1.3337579888999207,1.3349101063692195,1.3361228378949805,1.3366925156885514,0.03927412339972836,0.32087009158994123,0.4725729597140925,0.5689797544844994,0.6360261343282037,0.685515853785791,0.7237183653782476,0.754320812876907,0.7795958082276039,0.8009354797849731,0.7824092432280134
66,0.024579597048018223,0.001641461948914685,0.0037883329787291586,0.019517392695402404,0.0009972636867364526,1.3414035571677074,1.340199236682513,1.3389309026100331,1.3375120371747522,1.3361611813552114,1.335220340361447,1.3350320936981839,1.3356884779066198,1.3369057652622987,1.3381872297905093,1.338789159250355,0.04025827288601721,0.3218423326260557,0.4735101704514896,0.5698795988111578,0.6368846497614089,0.6863329796842689,0.7245014896494326,0.7550858991924293,0.780363514647311,0.8017236970542871,0.7824092432280134
67,0.025892432716917768,0.001632649628367444,0.003790082992054522,0.019478068079279064,0.000996887075620718,1.3436593912422032,1.3423764323568208,1.3410324039047659,1.3395305791893837,1.3381025499168238,1.3371110015039256,1.3369183277794192,1.337620069317689,1.338913521010331,1.340272167314236,1.3409104674643992,0.04123658725521673,0.32280707615577464,0.4744379877869711,0.5707684167483632,0.6377309097041899,0.6871374753793285,0.7252730246640655,0.7558421151136085,0.7811263255695333,0.8025112315798032,0.7824092432280134
68,0.026809895772998582,0.001624029948296291,0.0038840409833937883,0.0208137517570708,0.0009964862712992153,1.3459181175937236,1.3445523888939575,1.3431281380006572,1.3415379022394405,1.340026812447073,1.338979416592056,1.338779442758762,1.3395268122907893,1.340899358480987,1.3423393310855756,1.3430171435158929,0.04221549724812548,0.3237712658716835,0.47536328519957993,0.5716523660530622,0.6385694826166817,0.6879311919206952,0.7260309128748061,0.7565827262393565,0.7818729833604842,0.8032834479130075,0.7824092432280134
69,0.027531671710033213,0.0016154895983026198,0.003837917000055313,0.02078681406470919,0.0009960612933065818,1.3481776378774781,1.3467263255059143,1.3452215127732838,1.3435432961416023,1.341951020973474,1.3408517683468233,1.3406505498080752,1.3414504411933896,1.342908030280447,1.3444331527893645,1.3451516766796805,0.04319402663408845,0.32473471727828424,0.4762875258696039,0.5725352099167865,0.6394072119939238,0.6887248405332786,0.7267902173591949,0.7573269396055532,0.7826257773657359,0.8040640896032166,0.7824092432280134
70,0.02645101737913193,0.0016070990364482269,0.0037842500023543835,0.020437868757098777,0.000995612162355645,1.3504328033444275,1.3488983409732958,1.3473131322035936,1.345544957410291,1.3438684356443564,1.3427140717276376,1.342508954013558,1.3433597803480333,1.344901744872721,1.3465116521324048,1.3472698360316726,0.04417038415239402,0.32569763809312235,0.4772111312974808,0.5734166601437338,0.6402422275199752,0.6895140275992568,0.7275431401711631,0.7580630741244111,0.7833693818477877,0.8048351379172597,0.7824092432280134
71,0.026950883038116935,0.0015988394744975301,0.004225625016260892,0.02075106727001166,0.0009951389003364144,1.3526892108936122,1.3510693298825152,1.3494024957168445,1.3475430184945374,1.345780681867889,1.3445698993119524,1.3443604443592736,1.3452626943092985,1.3468898017497277,1.3485847670337903,1.3493818209969561,0.04514668625580929,0.3266603111026302,0.4781338436042714,0.5742964846405311,0.6410746324525037,0.6902994304466971,0.7282911547936002,0.7587935373728137,0.784107091164,0.8056005314945407,0.7824092432280134
72,0.026778093660692604,0.001590759140773678,0.0038227090262807906,0.02076212357902031,0.0009946415303150127,1.3549481603661266,1.3532406591395383,1.3514881031974197,1.3495316975156044,1.3476771948954533,1.3464043919127127,1.346187612825379,1.347141889422706,1.3488575776846294,1.3506420919082596,1.3514811836590963,0.046123404767670385,0.32762300357055957,0.47905469150333296,0.5751719484116674,0.6418995410524364,0.6910738253142976,0.7290248981014114,0.7595075445298437,0.7848278063133562,0.8063499614705197,0.7824092432280134
73,0.02638357692610386,0.001582791899818857,0.0038029589923098683,0.01997555640644469,0.0009941200765325531,1.3572014112355903,1.355404589152859,1.353564476394414,1.3515099598423517,1.3495639343879047,1.3482327056851668,1.3480152420254963,1.3490296033188078,1.3508409533399843,1.3527196149263288,1.3536022695808172,0.04709685737662159,0.3285822193727894,0.4799710702976548,0.576042097275232,0.6427186301686436,0.6918425885919305,0.729754231121159,0.7602194485290962,0.7855493708003055,0.8071030612810657,0.7824092432280134
74,0.025609831743860945,0.0015749830482719492,0.0037382080336101353,0.019517018179321714,0.0009935745644039575,1.3594461088519683,1.3575577988594378,1.3556279823634283,1.3534729800789362,1.3514337779557486,1.3500443433511935,1.3498290339754635,1.350908537159998,1.3528212999126106,1.3547988700528442,1.3557270898470688,0.048065693910177815,0.32953636762122107,0.4808811656175321,0.5769045617708473,0.6435285593350837,0.6926009458615258,0.7304725898823383,0.760920888538531,0.7862620813961269,0.8078495302208586,0.7824092432280134
75,0.02638013083687962,0.0015672973991991783,0.003964374947827309,0.019955686197693764,0.0009930050205167172,1.3616883754374958,1.3597041389158888,1.357681347029561,1.355422847073708,1.3532894003060743,1.3518441454445307,1.3516370443730936,1.352789783045147,1.3548115901147157,1.356893533573863,1.3578697511976074,0.04903274057340042,0.3304874457209942,0.48178669963488496,0.5777609842464074,0.6443312633205521,0.693351645931618,0.7311840372630762,0.7616174655502614,0.7869728630684594,0.8085970561469881,0.7824092432280134
76,0.026003425283878084,0.0015597416746835169,0.0037730420008301735,0.019881813998573514,0.000992411472629598,1.3639268269962006,1.361846147119146,1.3597281091962916,1.3573635173544423,1.355134317200155,1.3536341583861131,1.3534390420928342,1.3546703998649863,1.3568059688306087,1.3589946621591726,1.3600182376072754,0.04999712903729675,0.33143610849107724,0.4826884452148334,0.5786119593368229,0.6451268050391977,0.694093816903586,0.7318864329762796,0.762305635046084,0.7876768799823473,0.8093398263048939,0.7824092432280134
77,0.027177637784074667,0.0015522987899407338,0.0036967499763704836,0.02073184435622336,0.0009917939496712864,1.3661699238894296,1.3639912066927948,1.3617756492499635,1.3593020240208977,1.356973903008539,1.355416419851287,1.3552327164666833,1.3565444373875122,1.3587972729160316,1.3610968728025405,1.3621709819698253,0.05096302327805147,0.33238635697496005,0.48359077435702774,0.5794622128331798,0.6459199366487476,0.6948316700137102,0.7325828007108997,0.7629868262037127,0.7883740964413645,0.8100769904777478,0.7824092432280134
78,0.02636155882595277,0.0015449462489641158,0.003853792033623904,0.020209556242775376,0.00099115248173898,1.368411828279808,1.3661329854667645,1.3638199699416513,1.3612385498695685,1.3588137489103753,1.3572015312302663,1.3570310126249678,1.3584228594788539,1.36079039730684,1.3631968507321397,1.364317563590367,0.05192781891670264,0.33333547227658306,0.4844919693731287,0.5803117389364868,0.646713035548387,0.6955703310247777,0.7332807384919732,0.7636699941476206,0.7890731337087443,0.8108152775924097,0.7824092432280134
79,0.028387794796719247,0.0015375979946811026,0.003814666997641325,0.02133263851240585,0.0009904871000969212,1.3706582964106182,1.3682841898945608,1.3658779098393026,1.3631929137852579,1.3606756432318965,1.3590118748343094,1.3588553835184602,1.360325372032369,1.3628036720611545,1.3653126509924647,1.366476838854736,0.05289508008893992,0.33429019490159073,0.48540087085064343,0.5811713376810098,0.6475187585795542,0.6963240477194595,0.7339955397766883,0.7643707354618323,0.7897892067496618,0.8115691079221593,0.7824092432280134
80,0.027434863019387364,0.0015303175809754117,0.0038091670139692724,0.02077282953702325,0.0009897978371748723,1.3729072289771822,1.3704372931726643,1.3679383732336294,1.3651509092722656,1.3625429576783996,1.3608297673075291,1.360689009053951,1.3622376339188946,1.3648257227072325,1.3674352649998636,1.3686410417284263,0.05386301759068793,0.335246335355336,0.4863115966741289,0.5820334510742619,0.6483279011118467,0.6970821948199886,0.7347157043550682,0.7650774766091262,0.7905114486145154,0.8123287855901673,0.7824092432280134
81,0.026451859901064374,0.0015232221231760074,0.003800540987867862,0.020523506249828436,0.000989084726566536,1.3751585728465447,1.3725885036094148,1.369995254990495,1.3671018801180874,1.3643966701615142,1.3626243739065058,1.3624884752967477,1.3641067594925151,1.3667997845303494,1.3695092527845574,1.3707580101795651,0.054831682468624236,0.3362022587301981,0.48722146450920495,0.5828934977266147,0.6491325770543857,0.6978319768807911,0.7354223358980082,0.7657652028039816,0.7912102399020803,0.8130626392249899,0.7824092432280134
82,0.026869465727868413,0.001516278570637982,0.004075750010088086,0.02068665626252038,0.0009883478030279168,1.3774135192047483,1.3747413865965104,1.3720511888478202,1.369047528790319,1.3662391469507031,1.3644014076850777,1.3642654674298074,1.3659515710428798,1.3687510109000964,1.3715641062860824,1.3728593577367356,0.05580135863697412,0.3371589458259183,0.48813074781241494,0.5837508760695799,0.6499315846719241,0.6985722954034438,0.7361154767930388,0.7664361532151243,0.7918906301463322,0.8137784159487438,0.7824092432280134
83,0.025247694389799374,0.0015095404392479871,0.004146958002820611,0.019490177120419734,0.0009875871024756287,1.3796631956375873,1.3768841901041269,1.3740903692312132,1.370967817925206,1.3680473431377336,1.3661378933997186,1.366001373525364,1.3677613161516424,1.3706773613065792,1.3736046633078156,1.3749531744035095,0.05676772409936731,0.3381105101103999,0.48903179715076367,0.5845959405725495,0.650713368113685,0.6992903038923763,0.736782252502486,0.7670790540657458,0.7925442583241524,0.8144710252007697,0.7824092432280134
84,0.025180848665428957,0.0015029926257276419,0.003865458013024181,0.019596134130083806,0.0009868026619851435,1.3819090134953143,1.3790191637822575,1.3761156500819587,1.3728659980800888,1.3698249313119022,1.3678375758023247,1.3676990364275425,1.3695365777001274,1.3725760250750874,1.3756242800881477,1.3770295199022686,0.057731552276396876,0.3390581213817785,0.48992611394654245,0.5854305461574071,0.6514802005765423,0.6999886686429315,0.7374255026122577,0.7676964749257743,0.7931728814865003,0.8151410109209946,0.7824092432280134
85,0.0270686610750729,0.001496560426118681,0.0036964999744668603,0.020927572296331503,0.000985994519788984,1.3841620745762842,1.3811604629286058,1.3781438919864595,1.3747623334599275,1.3715950998685693,1.3695244724467808,1.369380193342529,1.3712943775619226,1.3744589624746075,1.3776315156775472,1.37909645719285,0.05869801978458579,0.3400086231953484,0.49082186526133714,0.5862645248034677,0.6522436665595256,0.7006803594079063,0.7380586856612553,0.7683011802895089,0.7937876267357107,0.8157976007012687,0.7824092432280134
