iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,beta0,beta1,beta2,beta3,beta4,beta5
270,0.02430201474669083,0.004686338037308396,0.6696649990044534,0.041560265533802924,0.0005214168890377352,1.712636977458341,1.6544281926195874,1.6271569849244019,1.5986814156220805,1.5801972414578445,1.7421505148867227,0.19571135907254797,0.4693818097597041,0.6105169289223262,0.6977363541088188,0.7589168494378973,0.6489233261224009
271,0.025358020112121363,0.004676680954607129,0.5520180850289762,0.04099377396384143,0.0005179322986028993,1.713812266606354,1.6553288457772848,1.6278810209974988,1.5992926909779692,1.5807721425811005,1.743513206600985,0.19616023263379265,0.469793453809789,0.6108609875931372,0.6980326788048103,0.759188328047301,0.6489233261224009
272,0.024110391749041303,0.004667093406401867,0.45397802209481597,0.042086753648797756,0.0005144468585424227,1.7149831445336319,1.6562257468397077,1.6286012296822678,1.5998998127106536,1.5813424170691368,1.7448817238654142,0.19660751138873903,0.4702036752593538,0.6112036649298308,0.6983275170912274,0.7594581454471677,0.6489233261224009
273,0.02620107456713602,0.0046575330089875374,0.553827365860343,0.04086262488644058,0.0005109607387317369,1.7161447573804949,1.6571203251062896,1.6293234119476696,1.6005126128038791,1.5819211418405472,1.7462213814473586,0.19705148328708888,0.47061280665995187,0.6115469397376607,0.6986243876293258,0.7597311178182289,0.6489233261224009
274,0.02403058015662603,0.004648051219726676,0.4672771249897778,0.0412579948153192,0.0005074741090794031,1.717299382489881,1.658008807911203,1.6300408380662788,1.6011220707027334,1.5824973413740107,1.747570059041633,0.19749279113554624,0.47101944206274104,0.6118882140866717,0.6989197224354584,0.7600028816643438,0.6489233261224009
275,0.023662670295119936,0.004638654343990341,0.468275710940361,0.04095563347757676,0.0005039871395188318,1.71844598000542,1.6588926031498472,1.630754352474665,1.6017268935905715,1.5830667780054415,1.748906567362477,0.19793114946172133,0.4714241367142448,0.6122281058750402,0.6992137062228976,0.7602728934860145,0.6489233261224009
276,0.025027862254876097,0.004629287497791513,0.46580664720386267,0.04350619143104336,0.0005005,1.719590945813871,1.6597749899107104,1.6314660282102895,1.6023297149096025,1.5836333362186552,1.7502774000871855,0.19836900215492898,0.4718285563167726,0.6125677805735421,0.6995074849515495,0.7605425472475221,0.6489233261224009
277,0.02302454503973635,0.004620041434720312,0.4662147597409785,0.040620860352931054,0.0004970128604811682,1.720727332347886,1.6606480039053273,1.6321693662687888,1.6029252970352923,1.5841936532031429,1.7516643965089946,0.19880305831067016,0.4722285688824723,0.6129033708684754,0.6997974656333434,0.7608086615746786,0.6489233261224009
278,0.023068766517783963,0.0046109413985525515,0.5068343346938491,0.03855874370851087,0.0004935258909205969,1.7218500202813594,1.6615114829527164,1.6328648967342931,1.6035147536180625,1.5847494752765654,1.7530108912578628,0.19923146764009853,0.47262363923661144,0.6132346373869036,0.7000836308243817,0.7610714389414974,0.6489233261224009
279,0.02083057052554299,0.004602055098687,0.42861209996044636,0.03918002544444131,0.0004900392612682634,1.722963961037312,1.662361845117447,1.6335450785622239,1.6040876460146032,1.5852883935936994,1.7543256294979457,0.19965555832863874,0.4730122115714611,0.6135583785730454,0.7003614957471735,0.7613254390392644,0.6489233261224009
280,0.021360868181851463,0.004593357527752462,0.5135082718916237,0.03755484044412265,0.00048655314145757745,1.7240627608406642,1.6631993594313765,1.6342120073756004,1.604647112501869,1.5858145271453157,1.7556375408531637,0.20007356374883797,0.47339449991291105,0.6138754597760036,0.7006323619814545,0.7615723320324407,0.6489233261224009
281,0.023876673723780502,0.004584724402986808,0.4774385509081185,0.041039092527262296,0.00048306770139710083,1.7251561691970638,1.6640353279194442,1.6348776781445162,1.6052053542127682,1.5863390021449677,1.7568852562155424,0.20048964722170415,0.4737760958657858,0.614192243310166,0.7009030756735263,0.7618190458208312,0.6489233261224009
282,0.02553266212036307,0.004576125494402007,0.6225716867484152,0.040869348011433604,0.0004795831109622648,1.7262421190843948,1.6648698127893178,1.635544340605844,1.6057658320702923,1.5868659199124138,1.7580843744057604,0.20090365362026358,0.4741575869509142,0.6145099558863242,0.7011753761892036,0.7620676390301753,0.6489233261224009
283,0.02239997003748654,0.004567646846184157,0.4628108902834356,0.04008318576521728,0.00047609953998709113,1.7273203152298557,1.6656957481510137,1.6362021727967344,1.606317126700084,1.587383532669912,1.759296349858048,0.2013144146848117,0.4745352036823706,0.6148236389488422,0.7014434282632154,0.7623118072467711,0.6489233261224009
284,0.021754899305397292,0.0045593435733338235,0.4768549781292677,0.03849828392535512,0.00047261715825591466,1.7283885781861439,1.6665106014628264,1.6368482861220677,1.6068569951079676,1.58789040119284,1.760466584269919,0.20172062905496665,0.4749071908980155,0.615131299648904,0.7017052667163297,0.762549750274839,0.6489233261224009
285,0.022804053075069986,0.004551130458584475,0.4783393959514797,0.04011213628339597,0.00046913613549510796,1.7294499831997043,1.6673196428891537,1.6374896588059629,1.607392927281137,1.58839357611245,1.7616016178595888,0.20212414381152158,0.47527663768294953,0.6154368308787163,0.701965260923365,0.7627859793520926,0.6489233261224009
286,0.0243684411089242,0.004542933467231602,0.5656085107475519,0.042305392907224466,0.0004656566413648094,1.7305087635248273,1.668127761123804,1.6381315835884622,1.6079300151277212,1.58889708694815,1.7627327688730314,0.20252697654492868,0.4756461852698565,0.6157431635449526,0.7022264942289601,0.7630234955074656,0.6489233261224009
287,0.026114848510959646,0.004534763014484862,0.5079168910160661,0.042515889465718104,0.0004621788454506542,1.7315660011785388,1.6689342412648138,1.6387736140803497,1.6084696224586914,1.589405254860885,1.7638302821353762,0.2029292411440665,0.47601529771989604,0.6160496609857792,0.7024886661337505,0.7632626674305135,0.6489233261224009
288,0.02432434632447695,0.004526668912252792,0.5279723117128015,0.040354741200381385,0.0004587029172555085,1.7326153367536128,1.669735408416327,1.6394118833899913,1.6090071661226706,1.589913364065879,1.7649055857980855,0.203328432918501,0.47638190733191976,0.6163542055728152,0.7027494070792768,0.7635009686170418,0.6489233261224009
289,0.020303413341270636,0.004518749218544209,0.42802173690870404,0.03817602462437309,0.00045522902619120895,1.733652559726333,1.6705252873666112,1.640038280083229,1.6095306909270835,1.5904046782365961,1.7659578526179187,0.20372265934224718,0.4767431652778295,0.6166531697611,0.7030039130068266,0.7637321704217269,0.6489233261224009
290,0.022848420443748393,0.004510920704402258,0.5252061570063233,0.04027502604994023,0.0004517573415703049,1.7346826920186627,1.6713091528467672,1.6406587936881643,1.6100485286359156,1.5908903328218822,1.7670085430097633,0.2041139388614612,0.4771015132320548,0.6169493138995186,0.7032556237367716,0.7639605539902198,0.6489233261224009
291,0.02369968555434028,0.004503120815990193,0.518606279976666,0.04206859440279519,0.0004482880325978072,1.7357084214974356,1.6720901717389298,1.641277359800207,1.610564310766492,1.5913727679424636,1.7680959256694997,0.20450383473027847,0.47745909135004655,0.6172452172854049,0.7035072758662752,0.7641887187432903,0.6489233261224009
292,0.021809640491015993,0.004495454712258232,0.4512932258658111,0.03959296383973019,0.0004448212683629404,1.7367257681540225,1.6728610882235082,1.6418854261644542,1.61107003910515,1.591845932563445,1.7691927852423555,0.2048900314192617,0.47781183402433075,0.6175359407438605,0.703753632877915,0.7644116265105481,0.6489233261224009
293,0.02214369943964992,0.004487892964736132,0.4625028590671718,0.03895364997013097,0.00044135721783090275,1.7377318090039073,1.673623080903941,1.6424856868694309,1.6115689758514704,1.592313192515444,1.7703076654576095,0.20527187195822913,0.47816051483003447,0.6178230135544456,0.7039966331688655,0.7646314023157411,0.6489233261224009
294,0.025692273729769982,0.00448033157192409,0.5323396460153162,0.04143870481582498,0.0004378960498346301,1.7387319118083333,1.6743856138049467,1.6430891176021276,1.6120729276159076,1.5927865721276142,1.7714031063459412,0.2056518010544887,0.4785094816211817,0.618111642630439,0.7042420709797257,0.7648541944416163,0.6489233261224009
295,0.02325628174912199,0.004472853128633162,0.46839479077607393,0.04091313457270308,0.00043443793306656745,1.7397268534995092,1.6751427882104086,1.6436870456521455,1.6125721049528696,1.5932564150000783,1.7724885709114722,0.2060294476427512,0.4788558199279472,0.6183975571453355,0.7044848598320874,0.7650745567071504,0.6489233261224009
296,0.023627389832264107,0.004465437944066299,0.5108866072259843,0.040906037907141576,0.0004309830360704473,1.7407152813003528,1.6758963508100166,1.644281493589765,1.6130676639916635,1.5937221018003485,1.7735760436768955,0.20640453741549863,0.47920031984395006,0.6186818907097443,0.7047260980405021,0.7652932589459315,0.6489233261224009
297,0.022503805202885738,0.004458117633775647,0.5075910086743534,0.04089646904881414,0.0004275315272330755,1.7416976629937613,1.6766429858868415,1.6448680456913933,1.61355495325329,1.5941793919264264,1.7746859054812085,0.20677710140915584,0.4795416766334318,0.6189627150779408,0.7049635542993438,0.7655079891541772,0.6489233261224009
298,0.022054778011039583,0.004450894120459505,0.4533574781380594,0.039215335210662006,0.0004240835747761231,1.7426691928964075,1.6773822917947259,1.6454480397829714,1.614035775951373,1.5946298730847315,1.7757987660624976,0.2071455861844914,0.4798796617111586,0.6192405545015304,0.7051981162032841,0.7657197571286695,0.6489233261224009
299,0.022096126245790965,0.004443785444096829,0.5278348117135465,0.038540969197540076,0.00042063934674792854,1.743629515785485,1.67811225779679,1.6460203291356976,1.6145094683407004,1.5950737367526184,1.7769012016061614,0.20750966610202665,0.48021333334473476,0.6195145572139322,0.7054290595791461,0.7659280277750404,0.6489233261224009
300,0.026276781793848205,0.004436665244810084,0.741365407127887,0.04112353477743014,0.0004171990110153069,1.744582725774569,1.6788437015619782,1.6465979568767675,1.6149905384746563,1.5955252077393183,1.7779588816947691,0.20787170134764102,0.48054792209173675,0.6197912226473801,0.7056638320992785,0.7661407101164603,0.6489233261224009
301,0.02139508024374673,0.0044296910869087635,0.5563719789497554,0.03794970233894376,0.00041376273525536844,1.7455247848911497,1.6795637633617406,1.647164432163952,1.615461510744531,1.5959680105392278,1.7790022571878106,0.20822893046366753,0.4808769382700226,0.6200622832750233,0.7058931395431858,0.7663481988947539,0.6489233261224009
302,0.025502669650533445,0.0044227212200023324,0.5374457146972418,0.04197768532134948,0.00041033068694734534,1.7464634068069786,1.680283007372627,1.6477325396208062,1.615936570517889,1.59641641572449,1.7800351328367066,0.20858498862072639,0.48120575556134676,0.6203341782337385,0.7061242503694227,0.7665582083131823,0.6489233261224009
303,0.023155517209216353,0.00441583803538299,0.508037721272558,0.03892274643467333,0.0004069030333644306,1.7473915692288968,1.6809933817203182,1.6482945089963401,1.6164079863836267,1.59686358197061,1.7810960580731239,0.20893654525706426,0.48153003222852714,0.6206023135996885,0.706352380721555,0.7667659905983886,0.6489233261224009
304,0.02354747205294293,0.004409017463115791,0.524757944047451,0.041814844275049695,0.000403479941565624,1.74831713695908,1.6816990658442708,1.6488515899769935,1.6168746269474565,1.5973060219533175,1.7821582306649282,0.20928690548510448,0.48185239539927366,0.6208685071782207,0.7065785718659239,0.7669718063424256,0.6489233261224009
305,0.02129587412915144,0.004402315089038196,0.561922051012516,0.03784727324745041,0.00040006157838759065,1.7492298181098813,1.6823948452122937,1.6493996421543216,1.6173333688017633,1.5977412255993353,1.7832332257442902,0.20963213354691884,0.48216985003536134,0.6211300765437658,0.7068004163212033,0.7671734904333042,0.6489233261224009
306,0.02256970661008766,0.004395698853843163,0.5068454649299383,0.039759328873187755,0.0003966481104365292,1.7501351536769096,1.683083652005378,1.6499414999604078,1.6177862121160396,1.598170375636403,1.784308640477993,0.2099743012193722,0.48248406098799995,0.6213887281645516,0.7070194896719625,0.7673723920997902,0.6489233261224009
307,0.022202274882656234,0.004389186888791393,0.6075788950547576,0.03918507636907458,0.00039323970408005194,1.7510326728264747,1.6837649876136125,1.6504759823932396,1.6182324863762236,1.5985940927943514,1.7853628454655055,0.21031308159082499,0.48279452141505746,0.6216436146234269,0.7072349006685187,0.7675678470993859,0.6489233261224009
308,0.022959792823159145,0.004382766448779499,0.5310067888349295,0.03816117401654084,0.0003898365254390762,1.7519194613466014,1.6844388930318104,1.6510052587322221,1.6186751418456846,1.5990150756267358,1.7863794831838196,0.21064785045184561,0.48310159422483284,0.621895836281587,0.7074482355920921,0.7677616162352058,0.6489233261224009
309,0.02394079084281949,0.0043764023701840715,0.48571415804326534,0.04004615451322444,0.00038643874037972754,1.752799411670209,1.6851072298821277,1.651530367527565,1.619115589914162,1.5994357532254944,1.7874162311742805,0.21097981939114374,0.48340592480584066,0.622145724416281,0.7076597905834577,0.7679541829621509,0.6489233261224009
310,0.021079878505780553,0.004370165579363551,0.44388957507908344,0.03798115491283266,0.0003830465145052564,1.7536692834277963,1.6857645951736713,1.6520447481398053,1.619546177236733,1.5998478140324963,1.788466227523239,0.2113073738733975,0.48370487164370707,0.6223901223324738,0.7078659179402421,0.7681415339790185,0.6489233261224009
311,0.021195311060321426,0.004364048855147367,0.46290019107982516,0.0375610561397161,0.00037966001314796604,1.7545286353099905,1.6864140640469807,1.6525509929554056,1.6199684531654375,1.6002513377466483,1.7894771469584745,0.21163077228658744,0.483999909284042,0.6226305389388773,0.7080679224279476,0.7683246181837616,0.6489233261224009
312,0.023409397624488047,0.0043579697096192685,0.5255213277414441,0.040303771870239286,0.0003762794013611551,1.7553823839488762,1.6870599434141156,1.6530551760944103,1.6203893912243919,1.6006531490064293,1.7904846994716994,0.2119522574123466,0.48429366309983624,0.6228703898292388,0.7082698183661201,0.7685077140458849,0.6489233261224009
313,0.018965859011984356,0.00435207396765653,0.437185097951442,0.03517522351010271,0.0003729048439110726,1.7562220112911422,1.687691862734095,1.6535447818702353,1.620795899734209,1.6010415570233467,1.791469050317103,0.2122676416551915,0.48458027548973615,0.6231026113888297,0.7084637659372417,0.7686828336272634,0.6489233261224009
314,0.021708398867366606,0.004346258874001566,0.4728651959449053,0.03841407371319569,0.00036953650526888804,1.7570536529341583,1.6883168277019027,1.6540285893538376,1.6211967001810295,1.6014238760669142,1.792452192951178,0.21257976473429663,0.4848636476315286,0.6233320707164403,0.7086551244058876,0.7688553322503989,0.6489233261224009
315,0.02169345451687908,0.004340520469050166,0.7260841629467905,0.03844776855173451,0.0003661745496026747,1.7578774980289522,1.6889339019217404,1.654505871524625,1.6215930048759972,1.6018035647590998,1.793445947411163,0.21288866365456635,0.48514337151899134,0.6235582766783582,0.7088437893726178,0.7690257067564058,0.6489233261224009
316,0.023106250156909487,0.004334831663427708,0.4810981606133282,0.04006547750027708,0.000362819140769409,1.7586975420809132,1.6895469479202656,1.6549805672327307,1.6219875940989488,1.602181758558121,1.7944074232917409,0.21319604504342973,0.4854214978008087,0.6237834348026278,0.7090317989056709,0.7691956174531482,0.6489233261224009
317,0.022980179052687868,0.004329196511131177,0.5438666101545095,0.039372055302157136,0.0003594704423069833,1.7595116281376786,1.6901563746966402,1.655452651254049,1.622380433331358,1.6025585651110916,1.795342442490959,0.21350103023188408,0.4856977861474766,0.6240072343999234,0.7092188075984353,0.7693647379924992,0.6489233261224009
318,0.02503023629285774,0.004323559997086506,0.4909219369292259,0.04114809954012154,0.0003561286174262365,1.7603220957354269,1.6907641043751833,1.6559260842463532,1.6227771386609047,1.6029410064851894,1.796284756907671,0.21380475891095707,0.48597353038448976,0.6242316087534014,0.7094073776929992,0.7695361726086631,0.6489233261224009
319,0.02092359788520214,0.004318022365249741,0.6182981738820672,0.038249464794648184,0.0003527938290029988,1.7611245913402727,1.691364308846675,1.6563923008797306,1.6231667898537672,1.6033162068821774,1.7972026877937097,0.214105137231487,0.4862456269322146,0.6244524659614595,0.7095924694915673,0.7697040823966408,0.6489233261224009
320,0.02481041339712613,0.004312470754102501,0.4832601039670408,0.04144930895254684,0.00034946623957015304,1.7619226404273087,1.6919651188388822,1.6568614538264372,1.6235599255747026,1.6036940132028388,1.7981276664935664,0.21440440502102398,0.4865184182474224,0.624675172570831,0.7097800091948262,0.7698745451879062,0.6489233261224009
321,0.022718088731553995,0.004306969424393165,0.4336939388886094,0.0398231457818764,0.0003461460113097138,1.7627140503836345,1.6925610946344338,1.6573268421843717,1.6239502900557432,1.6040694591645215,1.7990608187418056,0.21470119608797777,0.48678906364185043,0.6248961633810017,0.7099662003737792,0.7700438903571848,0.6489233261224009
322,0.022576238571846617,0.004301534642420972,0.669804850127548,0.03987257780430396,0.00034283330604492255,1.7635001406684832,1.6931516833681628,1.6577877851948895,1.6243371769775072,1.6044420263479335,1.799963091396375,0.21499589255287122,0.4870573888720007,0.6251151288787651,0.710150674873368,0.7702117418245766,0.6489233261224009
323,0.020963968964633463,0.004296207627560086,0.42827535793185234,0.037313496644999625,0.0003395282852323598,1.7642756269575683,1.6937335776136204,1.6582402336454025,1.6247164998233652,1.6048079181230743,1.8008574050878887,0.2152862176043769,0.48732123972464453,0.6253296251510105,0.7103308136151282,0.7703754646375659,0.6489233261224009
324,0.02098815206926615,0.004290983033604233,0.4516341178677976,0.038239278939043345,0.0003362311099540777,1.7650432586026952,1.6943068615234436,1.658684265789208,1.6250877469060798,1.6051659338834783,1.8017374907719244,0.21557331930581683,0.48758113441956663,0.6255400674075943,0.7105068832687373,0.7705351084212686,0.6489233261224009
325,0.02177225515296013,0.004285827122597803,0.5124833360314369,0.03905837433363589,0.00033294194090974764,1.7658038253455572,1.6948743733850404,1.6591231182487955,1.6254536778470274,1.6055182318281753,1.8026122632462103,0.2158577572707626,0.48783848694743104,0.625748216578243,0.7106806920221393,0.7706923819850033,0.6489233261224009
326,0.024122266684901115,0.004280697305888192,0.5418984889984131,0.04015285244928342,0.00032966093840882847,1.7665586416856078,1.6954382457875468,1.6595603915405828,1.6258196995692513,1.605871538568202,1.8034895288701438,0.2161402182005474,0.48809448248326565,0.6259558672156352,0.7108546950923019,0.7708503107638551,0.6489233261224009
327,0.02194400665531105,0.0042756154948419434,0.4354585176333785,0.03960377698485111,0.0003263882623627533,1.7673064043873796,1.6959976521053275,1.6599945922901171,1.6261822796064738,1.6062202391672002,1.804380711277106,0.21642000566457503,0.4883484183167049,0.626162028468219,0.711027307858937,0.771006660059083,0.6489233261224009
328,0.022223707760550403,0.004270584796800506,0.4544498943723738,0.03966111885826491,0.00032312407227713555,1.7680470567523823,1.6965518248439353,1.6604243036902135,1.6265407019365634,1.6065645408129676,1.8052917603731102,0.2166971927438914,0.4886001094000945,0.6263663304191468,0.711198271199705,0.7711613820607129,0.6489233261224009
329,0.021932907871161138,0.004265599260080476,0.43343974696472287,0.04067349425523547,0.00031986852724399484,1.768782395890049,1.697101209377364,1.6608497842223398,1.6268948396638225,1.6069037366770502,1.8062290191452728,0.21697246868141473,0.48884989273276314,0.6265689141116049,0.711367568000292,0.7713143006039227,0.6489233261224009
330,0.02116643837926472,0.004260698663561001,0.47497332794591784,0.03846154104476886,0.0003166217859340035,1.7695096220519355,1.6976438491417174,1.6612690932057539,1.6272429043711862,1.6072362199024086,1.8071436929436122,0.2172445628006149,0.48909649882325434,0.6267685115691658,0.7115339416431974,0.7714641876168327,0.6489233261224009
331,0.02315023405346148,0.004255827657943387,0.5840516532771289,0.03986010502877938,0.00031338400658875205,1.770229456850465,1.6981841753822111,1.6616869296938188,1.6275896863438628,1.6075667596172016,1.8080560370955876,0.21751430914735764,0.4893422252290862,0.6269678527651521,0.711700347659406,0.7716141030219272,0.6489233261224009
332,0.02195794059542982,0.004251032130329339,0.46510747307911515,0.03916183316096445,0.0003101553470130382,1.7709431040521566,1.6987184416369325,1.6620993338650312,1.627932197281503,1.6078942352870935,1.8089384161030573,0.21778138467555028,0.4895849418724009,0.6271643570232545,0.7118641972158067,0.7717617896312553,0.6489233261224009
333,0.024260574608829587,0.004246264569920643,0.4979744851589203,0.039892299629378764,0.00030693596456717466,1.7716501914668343,1.699249461092545,1.6625105199481822,1.628275528687096,1.6082243554137188,1.8098109136593348,0.21804609053617807,0.4898261826046712,0.6273602493817809,0.7120281970003964,0.771910281336762,0.6489233261224009
334,0.021968222282474106,0.004241561976770346,0.5325096067972481,0.03892087975848419,0.00030372601615931996,1.7723496385711262,1.699775464422518,1.6629176487096233,1.6286150144794536,1.608550326342789,1.8106558228744278,0.21830801237324834,0.4900651467367298,0.6275542230648852,0.7121904291126487,0.7720569932263536,0.6489233261224009
335,0.02294371929550722,0.004236900311787096,0.5178296356461942,0.039187122635013276,0.00030052565823783094,1.7730410866788162,1.7002966949488787,1.6633222405123775,1.628953314718192,1.6088755669239925,1.8114977017369591,0.21856717854396335,0.4903021398666517,0.627747051745051,0.7123521132724542,0.7722034832012236,0.6489233261224009
336,0.02214484548028968,0.0042323285642481305,0.5715949730947614,0.03752997181233773,0.00029733504678363775,1.7737234909652175,1.7008102940768612,1.6637202792450474,1.629286312368631,1.6091969583695587,1.812310043910685,0.2188226327301496,0.4905353047606895,0.6279363130206178,0.7125105409887559,0.7723470856207414,0.6489233261224009
337,0.021982191339903652,0.004227816429974381,0.5003163693472743,0.03956233355626899,0.00029415433730264136,1.774400307138311,1.7013181691067236,1.6641138394358121,1.6296154134337906,1.609514240195326,1.8131100575293082,0.21907582390006838,0.49076593367180255,0.6281234547094572,0.7126671302465939,0.7724889242544771,0.6489233261224009
338,0.023129027668422446,0.004223343022423307,0.5400165664032102,0.039770886673107624,0.0002909836848181345,1.775070670133498,1.7018219140331394,1.6645047681113265,1.6299425625656743,1.6098294888060587,1.8139097812643727,0.21932674764349916,0.49099483399417737,0.6283094949573973,0.7128229957990067,0.7726301677984204,0.6489233261224009
339,0.01884488922291011,0.004219012621808114,0.4871660452336073,0.03485523493309667,0.0002878232438632462,1.7757283834150017,1.7023139191280061,1.6648837017477922,1.6302580659082562,1.6101337992956275,1.8146774869350053,0.21957250368602615,0.4912179167619284,0.6284893949541817,0.7129725550804157,0.7727651068542167,0.6489233261224009
340,0.02411028384377663,0.0042146917089336275,0.532152006868273,0.040939008531022815,0.00028467316847340975,1.7763825546097691,1.702803867975638,1.6652631587349083,1.6305757313260048,1.610440822429308,1.8154272868516266,0.21981712756223196,0.491440446004523,0.6286697553019407,0.7131233770047233,0.772901767073207,0.6489233261224009
341,0.021099854067290466,0.004210447011375001,0.49258905183523893,0.0378546832084626,0.000281533612178856,1.777028180307757,1.7032870960500688,1.6656364463702573,1.6308871719305442,1.6107411461029482,1.8161696295557563,0.22005849031195832,0.49165985752614033,0.6288472110148734,0.7132713316974728,0.773035458494807,0.6489233261224009
342,0.02137314490562358,0.004206271527748938,0.5488781998865306,0.037438839283580445,0.00027840472799712883,1.7776648456284607,1.7037633415203906,1.6660041942314174,1.6311944824124702,1.6110383237595332,1.8169088526492438,0.22029624678354928,0.49187580702567435,0.6290217234156992,0.7134168197268989,0.7731670677899535,0.6489233261224009
343,0.021654460265568873,0.004202158260163289,0.6009307778440416,0.03848311697712354,0.00027528666842562943,1.778294861043569,1.7042344114057042,1.6663675207303414,1.6314978727999054,1.6113316398714654,1.817626733268706,0.22053135730174234,0.4920892304385511,0.6291940197548346,0.7135603012600915,0.7732967613584858,0.6489233261224009
344,0.021415701055493584,0.004198115467028619,0.5096420752815902,0.03696270658064543,0.0002721795854341824,1.7789151715683307,1.7046993744381196,1.6667255368944094,1.6317962117058606,1.6116198661139756,1.8183354667821172,0.22076282847139464,0.49229967378786615,0.6293636625077937,0.7137012818846044,0.7734239882901022,0.6489233261224009
345,0.022029620291360075,0.004194132033030357,0.5807084483094513,0.03775152108483113,0.000269083630457629,1.7795274945341237,1.7051591375161415,1.6670792658234876,1.632090315834692,1.611903598883655,1.8190309818987032,0.22099133520852077,0.49250770375968694,0.6295313404134348,0.7138404335296014,0.7735493514104276,0.6489233261224009
346,0.025445987502956957,0.004190143890780572,0.5944164250977337,0.040370360087535834,0.00026599895438844743,1.7801353349631708,1.7056180943679797,1.6674350403331573,1.6323889545208259,1.6121934532754176,1.8197127827743935,0.22121830679093366,0.49271541682743153,0.6296999655773774,0.7139816092072871,0.7736775198507821,0.6489233261224009
347,0.023056766982703335,0.004186211268720655,0.5464307679794729,0.03795904155813712,0.0002629257075693975,1.7807354304102185,1.7060713433909003,1.667786329881471,1.632684546290724,1.612481687006195,1.8203972260845636,0.22144214366027334,0.4929202001239163,0.6298660824720443,0.714120710660988,0.7738040488836702,0.6489233261224009
348,0.021323111060712687,0.004182355536855678,0.51469802018255,0.036400714600745065,0.0002598640397861934,1.7813255855390508,1.7065171447931289,1.6681313489938006,1.632974130274982,1.6127639770049371,1.8210823837779473,0.2216620583877674,0.4931213177607218,0.6300289759432678,0.714256757557728,0.7739275628604191,0.6489233261224009
349,0.02023964138209766,0.004178596421175534,0.5189568819478154,0.03541654205648491,0.00025681410026020315,1.7819057480711307,1.70695340648447,1.6684679461580343,1.6332568213560554,1.613040748175148,1.821751712274246,0.22187790770568497,0.49331784145879415,0.630187471514221,0.7143887685917095,0.7740474294942171,0.6489233261224009
350,0.01978438379629631,0.0041749277168411005,0.5343904881738126,0.03592461707142021,0.00025377603764117673,1.782476945374523,1.7073817129412547,1.6687967932736067,1.6335317321699616,1.613309599002427,1.8224063872420857,0.22209021376610608,0.4935105819100084,0.6303421531122075,0.714516893226186,0.7741633259822085,0.6489233261224009
351,0.019831606050839244,0.00417133417866763,0.5166946202516556,0.03702247139739647,0.0002507500000000001,1.783041066265918,1.7078025077289358,1.669118631302256,1.6337998204754909,1.6135713949739166,1.8230648265551528,0.222299556616051,0.493699781556519,0.6304934081960306,0.7146416462416737,0.774275813106684,0.6489233261224009
352,0.022527538437748067,0.004167768763086081,0.5452091409824789,0.03923361197568131,0.00024773613482147877,1.7836006467886178,1.7082194414124194,1.6694378625099446,1.6340664413981616,1.6138324402296484,1.823727514882242,0.2225072664391871,0.49388745362131153,0.6306436223184128,0.7147657907839674,0.7743880029113969,0.6489233261224009
353,0.02271354186884679,0.004164217918222795,0.4808437330648303,0.0390416241863723,0.0002447345889971496,1.7841539299536435,1.7086342247431066,1.6697564012172814,1.634332682980175,1.6140924991652588,1.8244049529202977,0.22271288008080428,0.4940742328936095,0.6307937003730064,0.7148901653601191,0.7745004720386989,0.6489233261224009
354,0.022625993495344908,0.004160709224299217,0.6297422810457647,0.0392948848093807,0.00024174550881812156,1.7847030821093406,1.7090449122246067,1.6700714849026839,1.634596226041495,1.614350554923021,1.8250694719043148,0.2229168716938824,0.4942591963815507,0.6309421675075207,0.7150131527039661,0.7746117623205907,0.6489233261224009
355,0.022983497702205848,0.004157238239011376,0.6416891100816429,0.038768165496682175,0.00023876903996794554,1.7852466379251888,1.7094514967248677,1.6703836775870626,1.6348577936219804,1.614607177019546,1.8257244115734879,0.22311884078214858,0.49444241259669336,0.631089340094848,0.715135221010472,0.7747223844560032,0.6489233261224009
356,0.02171747629131018,0.004153830386667294,0.6715072970837355,0.037646134677621665,0.0002358053275155142,1.7857837945208694,1.7098520167557316,1.6706907818170613,1.6351150829735543,1.6148602984820948,1.8263572421915886,0.223318246423758,0.494622821424278,0.6312339788426875,0.7152549965463252,0.7748309283001359,0.6489233261224009
357,0.021507943584676448,0.004150472100027852,0.5595479421317577,0.038165701245247506,0.00023285451590799127,1.7863146787880049,1.7102479532059842,1.670994089334254,1.6353684983055008,1.6151090199988236,1.826976476048914,0.22351535347011667,0.4948012188531678,0.6313769632921982,0.7153732207388646,0.7749378435640928,0.6489233261224009
358,0.02224592107214668,0.004147156232825926,0.4944875296205282,0.03768873549537572,0.00022991674896377152,1.7868382271971217,1.7106383760867407,1.671293703076976,1.6356199339902089,1.6153567272640306,1.8276038249979634,0.2237096118697834,0.49497698808487695,0.6315179412326821,0.7154900539870733,0.7750438212743448,0.6489233261224009
359,0.022506961352153645,0.004143873934942234,0.6506731538102031,0.03804504121933407,0.0002269921698654712,1.7873549877517998,1.711024707457894,1.671591065125053,1.6358702610872005,1.6156034504281616,1.8282211030945223,0.22390148342612665,0.4951510286375746,0.6316579361389152,0.7156064707254102,0.7751496582185783,0.6489233261224009
