iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
358,0.03942762351198664,0.009323610990686071,0.002610917028505355,0.02493019006166264,2.3685443591004384e-05,1.3037838591734223,1.303529989072962,1.3034226377273417,1.3033503472010235,1.3032964755352665,1.3032539439609432,1.3032188240565254,1.3031887464004954,1.303162210347937,1.303138215639095,1.3031160205917447,1.3030947375034754
359,0.030483142676274368,0.00932297135135435,0.0025787499616853893,0.022067801053703685,2.339562043711877e-05,1.303836506410531,1.3035821729980621,1.30347465974518,1.303402270206355,1.3033483293899077,1.3033057466118039,1.3032705873592203,1.3032404785707055,1.3032139172537882,1.3031899015541182,1.303167688619406,1.3031463895406037
360,0.03701273074351004,0.009322338341894769,0.002596417034510523,0.024400688081985512,2.3107118312454473e-05,1.303888484316277,1.3036337458279759,1.3035260968426243,1.3034536272737727,1.3033996352914154,1.3033570188543033,1.3033218371950517,1.303291713473052,1.3032651422953783,1.3032411202160081,1.3032189032436756,1.3031976013079343
361,0.03524716004579362,0.00932171339164794,0.0025167500134557486,0.024136333397077093,2.281995127819804e-05,1.3039397323091888,1.3036846855905564,1.3035769195837816,1.303504371175991,1.3034503237228185,1.3034076668266368,1.303372454453157,1.3033423064184402,1.3033157151693582,1.3032916758184292,1.3032694433357512,1.3032481265626406
362,0.037858455056465026,0.009321094210704645,0.0025385000044479966,0.025414780326393927,2.2534133330465576e-05,1.3039905871533082,1.3037351764300893,1.3036272828019395,1.3035546520627626,1.3035005464702718,1.3034578463357753,1.3034226002915863,1.303392424880734,1.3033658104712833,1.3033417508082055,1.3033194998889248,1.3032981655284368
363,0.03572294872348908,0.009320483720551597,0.0026309999520890415,0.024041495350425806,2.224967839962064e-05,1.3040407105549772,1.3037849740222045,1.3036769501522898,1.303604232855274,1.3035500668665008,1.303507323058276,1.30347204419831,1.303441843114442,1.303415207777273,1.3033911303395291,1.3033688636665237,1.3033475144358948
364,0.035681172170964115,0.009319881611659128,0.0027506249607540667,0.024322166856119765,2.196660034959524e-05,1.30409018934864,1.3038341248087029,1.3037259662608771,1.3036531575039936,1.3035989249635591,1.3035561303491758,1.3035208109138037,1.3034905760224071,1.3034639114062485,1.303439807718789,1.3034175167458664,1.3033961440603714
365,0.03317431500634276,0.009319293036538518,0.002710666973143816,0.022762203766778663,2.1684912977214182e-05,1.3041387640884736,1.3038823233033099,1.303773982910676,1.3037010425703524,1.3036467082973218,1.3036038318642846,1.3035684445522062,1.303538151874881,1.303511436967495,1.3034872886610835,1.3034649573766606,1.3034435473413264
366,0.03695581079771962,0.009318710956702817,0.002634999982547015,0.024430184808566506,2.1404630011522586e-05,1.3041867419153912,1.3039299399194122,1.303821432238817,1.3037483756343116,1.303693954107096,1.3036510094275626,1.3036155670156446,1.3035852286322847,1.3035584749014246,1.3035342929090026,1.3035119317820927,1.303490494468314
367,0.037086875637683744,0.009318134651501808,0.0026239159633405507,0.024583257114279986,2.1125765113116786e-05,1.3042341256999919,1.3039770187544872,1.3038683823557684,1.3037952342428254,1.3037407424042962,1.3036977416057607,1.3036622530568882,1.3036318757722718,1.3036050885199162,1.3035808770856365,1.3035584896140338,1.3035370279988034
368,0.036879003327972774,0.009317565600610443,0.002633041003718972,0.02459001859013902,2.08483318734785e-05,1.304280954222994,1.3040235488239205,1.3039147621253124,1.3038415107819847,1.303786942385076,1.3037438816544744,1.3037083442962367,1.303677926072725,1.3036511037105611,1.3036268616381923,1.3036044470116164,1.3035829606874898
369,0.035694785302574715,0.009317005680693389,0.0026902920217253268,0.023747998988203033,2.0572343814312448e-05,1.3043270820509685,1.3040693434494985,1.303960394647109,1.3038870374842433,1.3038323930367228,1.3037892741752524,1.3037536904609701,1.3037232341254503,1.3036963797106298,1.3036721102052016,1.3036496717270603,1.3036281640702616
370,0.034716688234497306,0.009316456054126518,0.0027337089995853603,0.023090578328951415,2.0297814386887254e-05,1.3043723944555747,1.3041143159344435,1.3040051985223091,1.303931729562751,1.303877005300288,1.3038338266632326,1.3037981965718797,1.303767703272723,1.3037408187878115,1.3037165244345579,1.3036940651360363,1.3036725395219455
371,0.034743043215264675,0.009315915142991573,0.0025584580143913627,0.0239174704537309,2.0024756971379916e-05,1.3044170728082993,1.304158656062857,1.3040493502344581,1.303975751134421,1.3039209302656654,1.3038776764081275,1.3038419855963883,1.3038114418709177,1.303784514550838,1.3037601831362795,1.30373769124191,1.3037161362503138
372,0.03511289615027891,0.009315383245678984,0.0025270000332966447,0.02384014732949609,1.975318487622364e-05,1.3044611420136993,1.3042023164812502,1.3040927983480963,1.3040190527115088,1.3039641224509615,1.3039207832384105,1.3038850236639437,1.3038544231389233,1.3038274479444123,1.3038030754957841,1.303780547885573,1.3037589610822153
373,0.03487444292373528,0.009314860080972756,0.002939875004813075,0.023525101909778544,1.9483111337459207e-05,1.3045045085970093,1.3042453020595515,1.3041355703808533,1.3040616721551264,1.3040066248530597,1.3039631921426273,1.3039273556024715,1.3038966901838778,1.3038696591986152,1.303845238009858,1.3038226672083744,1.3038010413688772
374,0.03630704938270162,0.009314342170725695,0.002610708004795015,0.024807429234256658,1.9214549518089882e-05,1.3045473974130328,1.3042878477993247,1.3041779161859754,1.3041038726663985,1.3040487128030371,1.3040051892366809,1.3039692769102418,1.3039385465382853,1.303911458633154,1.3038869866445069,1.3038643697759797,1.3038427013055602
375,0.03693237793013565,0.009313828973709921,0.00257704098476097,0.024854240739986877,1.894751250743986e-05,1.304589795779271,1.3043299335349585,1.3042198381090724,1.304145677217539,1.3040904253479662,1.3040468259383509,1.3040108486866588,1.303980061066915,1.30395292150378,1.3039284020472524,1.3039057408912247,1.3038840303015744
376,0.033824180013996355,0.009313325316647013,0.002506999997422099,0.023393636849135695,1.8682013320516302e-05,1.304631480349745,1.3043713062083018,1.3042610368205272,1.304186744237348,1.304131385693041,1.304087696163239,1.304051640168726,1.3040207819038256,1.3039935776622857,1.3039689980597233,1.3039462802532442,1.3039245154798151
377,0.03630315036199093,0.009312827431205522,0.0027849170146510005,0.024465008699549748,1.841806489737504e-05,1.3046726380364586,1.3044121381506144,1.304301713206601,1.304227310446056,1.3041718650180738,1.3041281026223708,1.304091982724137,1.3040610665525014,1.3040338085816638,1.3040091782553447,1.3039864119050093,1.3039645999089122
378,0.037220616928172884,0.009312334532751019,0.0027069589705206454,0.025197484115849902,1.8155680102489782e-05,1.3047133951103034,1.3044525486994516,1.3043419647148422,1.3042674557526894,1.3042119296367434,1.3041681009915838,1.3041319235819935,1.3041009554303784,1.304073649111048,1.3040489728873497,1.3040261622901848,1.3040043068811773
379,0.03737004883253622,0.009311848862943074,0.0025729169719852507,0.024011036323133488,1.789487172412533e-05,1.3047535518800002,1.3044923106109134,1.3043815653864559,1.304306960478419,1.3042513688940205,1.304207491648585,1.3041712757352921,1.3041402754543767,1.3041129412077601,1.3040882399237974,1.3040654062412813,1.3040435288529015
380,0.03460346139041981,0.00931137199563512,0.0026854160241782665,0.023851663119685798,1.763565247371404e-05,1.3047930958454668,1.304531433350962,1.3044205057431786,1.3043457843653303,1.304290108958666,1.3042461666401628,1.3042098972760523,1.3041788511943448,1.304151476447406,1.3041267384933768,1.3041038709696373,1.304081961612575
381,0.03770310236574548,0.009310899856685812,0.0025275410152971745,0.025215841593295818,1.7378034985236535e-05,1.30483222160528,1.304570147992843,1.3044590435484429,1.3043842111380832,1.3043284579728749,1.304284457091049,1.3042481410167142,1.3042170559357642,1.3041896474320591,1.3041648794160514,1.3041419844766369,1.304120049369869
382,0.036183572252216974,0.009310434163672115,0.002803665993269533,0.02463123707690551,1.7122031814605688e-05,1.3048708342999997,1.3046083350337254,1.304497058040178,1.3044221178848403,1.3043662886029486,1.3043222295515118,1.304285866287316,1.3042547411041854,1.304227297272052,1.3042024972478556,1.3041795726304206,1.3041576092359901
383,0.037482462957947486,0.009309973778621342,0.0026322079938836396,0.025134435101841452,1.686765543905493e-05,1.3049089953548294,1.3046460858794726,1.304534632877336,1.3044595853508698,1.3044036825515528,1.304359569049285,1.3043231628517922,1.3042920020575755,1.304264527464773,1.3042396999964412,1.3042167502233024,1.3041947630093338
384,0.03792916315151795,0.009309517970658494,0.0027850420447066426,0.025460111864745557,1.6614918256529927e-05,1.3049467399841606,1.304683421951881,1.3045718065948382,1.3044966643273563,1.30444069901771,1.3043965407408449,1.3043601002058587,1.3043289114893228,1.304301413038644,1.3042765643317207,1.3042535949800809,1.3042315889535678
385,0.036836222501762356,0.009309068175961997,0.002595541998744011,0.02484203020540291,1.6363832585084347e-05,1.3049839432926136,1.3047202669320863,1.304608502658895,1.304533268764427,1.3044772410045693,1.3044330368502453,1.3043965603342,1.3043653417651229,1.3043378173638385,1.3043129452316014,1.3042899540614923,1.3042679269571393
386,0.03515717174106542,0.009308626624300653,0.0026179999695159495,0.024269380080979838,1.611441066227965e-05,1.3050205740046088,1.3047564852702194,1.304644554572014,1.304569219267108,1.3045131206015146,1.304468862179782,1.3044323411847825,1.304401084208072,1.304373525318034,1.3043486212949271,1.3043255999480177,1.3043035435374934
387,0.03746971111368519,0.009308191856154339,0.002558542008046061,0.02434035421833373,1.5866664644588407e-05,1.3050566246033384,1.3047921080500793,1.304680014860373,1.30460458706753,1.3045484281351125,1.3045041268865927,1.304467573421481,1.304436290552103,1.3044087101662147,1.3043837876962463,1.3043607500379077,1.3043386785796196
388,0.03705066842965385,0.00930776333276189,0.00257274997420609,0.024126789460075095,1.5620606606802075e-05,1.3050920266850712,1.3048271531082447,1.3047149318107145,1.304639433235655,1.3045832301018543,1.3045388991141433,1.3045023244865057,1.3044710258818235,1.3044434333816195,1.3044185013135847,1.3043954558277262,1.3043733775638962
389,0.034907489085572195,0.00930734231873475,0.002837040985468775,0.024583955845130415,1.5376248541442208e-05,1.305126900893445,1.3048616862753963,1.3047493164505108,1.3046737245935172,1.304617454693627,1.3045730718597617,1.3045364545933238,1.3045051194386827,1.3044774946429945,1.3044525333794355,1.3044294609980522,1.3044073573424144
390,0.03633715275407979,0.009306928181959691,0.0026457500061951578,0.0241503786892858,1.5133602358176246e-05,1.305161176409811,1.3048956328735004,1.304783126013211,1.3047074483999321,1.3046511176476985,1.3046066883026157,1.304570033546076,1.304538666947045,1.3045110149660653,1.3044860296335892,1.304462935499118,1.3044408116090205
391,0.03682513474720557,0.00930651987472162,0.002798624977003783,0.024524630914863618,1.4892679883236763e-05,1.305194889600422,1.304929080876233,1.3048164541107063,1.3047406976855989,1.3046843109614847,1.3046398396587175,1.3046031519651915,1.3045717584743053,1.30454408379873,1.304519078769105,1.304495967094233,1.3044738270014027
392,0.03577467157275928,0.009306118840218924,0.0025913749705068767,0.024192102967409788,1.4653492858845367e-05,1.3052280446276325,1.3049619465740236,1.3048491910275688,1.3047733522079175,1.3047169083296666,1.3046723950681933,1.3046356749956987,1.3046042553971438,1.3045765588512805,1.3045515348796255,1.3045284062834503,1.3045062504323601
393,0.035106861309609334,0.009305726077139158,0.002563208981882781,0.02340000185153535,1.441605294264014e-05,1.305260535305795,1.3049941459602614,1.304881266321569,1.3048053445350658,1.3047488408239922,1.3047042822804353,1.3046675265058505,1.3046360777632506,1.304608356720666,1.304583311636163,1.3045601644119331,1.3045379915544553
394,0.034730159025643734,0.009305340919979513,0.0027258339687250555,0.023648065573622166,1.4180371707107615e-05,1.3052924093151186,1.3050257411544874,1.3049127394663858,1.3048367336662723,1.3047801672420507,1.3047355594992849,1.3046987635042258,1.3046672807390294,1.3046395301016613,1.3046144586733261,1.304591287513142,1.3045690923055906
395,0.0375935800925792,0.009304960949442723,0.002714708971325308,0.024988320642471026,1.3946460639018757e-05,1.3053238537188845,1.3050569035408193,1.3049437845372451,1.3048676983957737,1.3048110720100494,1.3047664172339233,1.304729582822306,1.3046980676334095,1.3046702889099027,1.3046451926412643,1.3046219991073655,1.304599783221329
396,0.035895103712874264,0.009304587569323465,0.0025582080124877393,0.024119328223331783,1.371433113886898e-05,1.3053547441541382,1.3050875325413493,1.3049743008106973,1.3048981360428693,1.304841449881437,1.3047967471863455,1.3047598727287275,1.3047283229810567,1.3047005136963716,1.3046753898855317,1.3046521711271428,1.3046299316212178
397,0.034728448457171116,0.009304221720780046,0.0025927500100806355,0.023190539693882437,1.3483994520322678e-05,1.3053849750898538,1.305117510171154,1.30500418578706,1.3049279545901369,1.3048712166822887,1.3048264719701366,1.3047895622621006,1.3047579821607813,1.3047301461912952,1.3047049985163162,1.304681758075017,1.304659498383326
398,0.039497705016935426,0.009303858882156594,0.0025825840421020985,0.025701371957017792,1.3255462009661637e-05,1.3054148662782374,1.3051471426516859,1.3050337515139823,1.3049574811166078,1.3049007168141216,1.3048559531341488,1.3048190290494928,1.304787437535321,1.3047595921389457,1.3047344364034983,1.304711188829314,1.3046889224221685
399,0.037258046680719255,0.009303501319764755,0.002516667009331286,0.024702822357460307,1.3028744745238064e-05,1.3054442836934017,1.3051763072404494,1.3050628635460173,1.3049865644360774,1.3049297822731711,1.3048850072803646,1.304848076023949,1.3048164800052693,1.3047886318411166,1.304763474463379,1.3047402259294008,1.304717958730474
400,0.03605086317739851,0.00930315008984149,0.0027887089527212083,0.024833683993353287,1.2803853776931541e-05,1.3054732565259601,1.3052050318078852,1.3050915159298604,1.305015168792796,1.3049583511800547,1.3049135488499986,1.3048765956612212,1.304844981398988,1.3048171175757306,1.3047919463888082,1.3047686853637275,1.304746406414688
401,0.03647837834861164,0.009302804864384883,0.0026214169920422137,0.02443521846562639,1.2580800065610596e-05,1.3055017287894748,1.3052332546723036,1.3051196665878075,1.3050432747795724,1.3049864260922566,1.3049416009680008,1.304904630225924,1.3048730018116181,1.3048451260948262,1.3048199445350293,1.3047966741368517,1.304774386256381
402,0.03421288412911858,0.009302467623468156,0.0026778330211527646,0.02372615974287274,1.2359594482598438e-05,1.305529641968099,1.3052609085608196,1.3051472225938485,1.3050707638125754,1.3050138649514065,1.3049690004010535,1.3049319974258726,1.3049003417643337,1.3048724423665121,1.3048472397384037,1.3048239501935022,1.304801644398122
403,0.03392901450927316,0.009302138248226578,0.002541958005167544,0.02325298452032796,1.2140247809143113e-05,1.3055569459871277,1.3052879584488395,1.3051741663126868,1.3050976312968152,1.305040673820816,1.304995762170181,1.30495871987759,1.3049270303411753,1.3048991009990851,1.3048738713387618,1.3048505569355673,1.3048282277349659
404,0.03889251869134187,0.009301812065240946,0.002585665963124484,0.025772567296242797,1.1922770735892038e-05,1.3055839126639706,1.3053146855143127,1.3052008079646062,1.3051242163364496,1.3050672169153037,1.305022272086812,1.3049852021429147,1.3049534885814194,1.3049255376757476,1.3049002881628429,1.3048769550881871,1.3048546078415466
405,0.03468529306962856,0.009301493231837963,0.0025184170226566494,0.023607343492270776,1.1707173862370923e-05,1.305610320828485,1.3053408407974845,1.3052268732309102,1.30515021970085,1.3050931722281207,1.305048187692547,1.3050110834140731,1.3049793391475883,1.304951360094241,1.3049260842957207,1.3049027263011619,1.3048803549685357
406,0.03852120151185412,0.009301177275192907,0.002745959034655243,0.026024532907141656,1.1493467696467265e-05,1.3056364021130251,1.305366702813629,1.30525266931674,1.3051759733035135,1.3051188935088924,1.3050738819236294,1.3050367534166494,1.3050049864365891,1.3049769854662183,1.30495168813387,1.304928308716111,1.3049059157185228
407,0.03617284175582001,0.009300867116936817,0.002610249968711287,0.02419552067257463,1.1281662653918065e-05,1.3056619526272846,1.305392080166034,1.3052779945088508,1.30520126114226,1.3051441511204493,1.305099113453848,1.305061961320586,1.305030172181451,1.3050021499345228,1.3049768318471375,1.3049534319389235,1.3049310183645184
408,0.040535855092183354,0.009300558848888873,0.00275816599605605,0.026587404662384847,1.107176905780229e-05,1.3056872094481387,1.3054172047490074,1.3053030974871818,1.3052263544054539,1.3051692391383154,1.3051241979022252,1.3050870424439507,1.3050552494971819,1.3050272226109039,1.3050018988960927,1.3049784922904948,1.3049560707470702
409,0.03379526527981559,0.009300258921491436,0.002613082993775606,0.0234983547740259,1.0863797138037698e-05,1.3057118983408789,1.3054417459403584,1.3053275908012982,1.3052508119105135,1.3051936676432665,1.305148601526745,1.3051114236133161,1.3050796096159762,1.3050515624758028,1.3050262189307895,1.3050027926580638,1.3049803512658664
410,0.03911277733314657,0.009299962956972841,0.002554332953877747,0.025603720699586614,1.0657757030882256e-05,1.3057362137137398,1.3054659199997487,1.3053517248605853,1.3052749205989909,1.3052177585657423,1.3051726789240539,1.3051354897744656,1.3051036657074662,1.3050756090218554,1.3050502560809394,1.3050268203161062,1.3050043690153224
411,0.036099202007967734,0.009299673116833896,0.0028337500407360494,0.024176373131324386,1.0453658778440107e-05,1.305760012805041,1.3054895907394521,1.3053753616224752,1.3052985349795134,1.3052413564118384,1.3051962634998113,1.305159062811093,1.3051272280372719,1.3050991609603129,1.305073797643888,1.3050503513217502,1.3050278889971318
412,0.0366786816233767,0.009299389253158024,0.0027604589704424143,0.024336143016562013,1.0251512328172147e-05,1.3057833346817986,1.3055127688088193,1.3053985045088565,1.305321656886299,1.3052644636472521,1.3052193593787487,1.3051821490463804,1.305150305451756,1.3051222298836531,1.3050968581289613,1.3050734032430538,1.3050509319627657
413,0.03680360209270311,0.009299111375677118,0.0025950419949367642,0.023779299967140965,1.005132753241114e-05,1.305806122944714,1.3055354217153412,1.305421129326223,1.3053442694372488,1.3052870707478483,1.3052419644506073,1.3052047538271947,1.305172910789849,1.305144836145715,1.3051194654117424,1.3050960114665127,1.3050735407811278
414,0.03530771237035773,0.009298839755913146,0.002685000014025718,0.02432945883244711,9.85311414788165e-06,1.3058284619429483,1.305557606701545,1.3054432746929252,1.3053663919667193,1.3053091779381032,1.3052640603568584,1.3052268407426955,1.3051949900356967,1.3051669084879922,1.3051415312854648,1.3051180710803574,1.3050955940413023
415,0.03678458947442189,0.009298573299823115,0.002630666014738381,0.024759717114293613,9.656881835224388e-06,1.3058503838003173,1.3055793698190767,1.305464999153993,1.3053880946041672,1.3053308659379637,1.305285737474539,1.3052485089919488,1.3052166504838516,1.3051885616772094,1.3051631774572334,1.3051397102787332,1.3051172260366903
416,0.03592678893680046,0.009298313289087127,0.0027568750083446503,0.02372661725903878,9.462640158525439e-06,1.3058718102151294,1.3056006226055203,1.3054862029846759,1.305409269861435,1.3053520223934185,1.305306880917987,1.3052696430607245,1.3052377775461657,1.3052096833223563,1.3051842947749528,1.3051608240057322,1.3051383365168527
417,0.034154254396025825,0.009298060020122276,0.0027280839858576655,0.02377464956218362,9.270398584850078e-06,1.305892766277755,1.3056213818211577,1.305506897562283,1.3054299218711274,1.3053726422834182,1.3053274752131616,1.305290216189296,1.3052583326554854,1.305230222730972,1.3052048202378341,1.3051813368597778,1.305158837649153
418,0.03921207064919499,0.009297809828933306,0.0026147920289076865,0.02538933322128103,9.0801664837814e-06,1.3059133494126012,1.3056418075806233,1.3055272866369612,1.3054502915742068,1.305393000298103,1.305347825890878,1.305310562091649,1.3052786752884897,1.305250562959706,1.3052251585264447,1.3052016733967253,1.3051791722990624
419,0.035341269689008505,0.009297565676827515,0.002793500025290996,0.023826703638920557,8.89195312696363e-06,1.3059334546626238,1.3056617674866564,1.3055472058700888,1.3054701851097608,1.3054128754901833,1.3053676874364417,1.305330413084725,1.3052985177846224,1.3052703983372707,1.305244987714357,1.3052214970014728,1.3051989905652654
420,0.03417399247965906,0.00929732838261081,0.002692290989216417,0.02296913602573332,8.705767687650254e-06,1.3059530343159325,1.3056812003173413,1.3055665878433942,1.3054895323650422,1.3054321967130809,1.305386988450154,1.3053496979627275,1.3053177894477308,1.3052896589320548,1.3052642388534674,1.3052407399020842,1.305218226023168
421,0.03312107328593835,0.009297098329276407,0.002572833967860788,0.022724654820216055,8.521619240256925e-06,1.30597210739974,1.3057000940710697,1.305585407414938,1.3055083010118935,1.3054509273070336,1.3054056895615322,1.3053683756224064,1.3053364480508158,1.3053083017749143,1.305282868465143,1.3052593582407923,1.3052368344936667
422,0.03380599269251478,0.00929687479093489,0.002525791001971811,0.022875456705509205,8.33951675991914e-06,1.305990701798791,1.3057184764829342,1.3056037038706974,1.3055265406292322,1.3054691249102264,1.305423854582802,1.3053865146047234,1.305354565769478,1.3053264018421322,1.30530095368379,1.3052774308100559,1.3052548960347015
423,0.03904454832144268,0.009296653971665023,0.0025980419595725834,0.025664514994507386,8.159469122054934e-06,1.3060090064215206,1.3057365913891175,1.3056217454423276,1.3055445376621346,1.305487091856924,1.3054418001432284,1.3054044444478798,1.305372483791634,1.3053443108315927,1.3053188556951167,1.3052953273723324,1.3052727881733932
424,0.037107338714423864,0.009296437022685497,0.0026413329760544,0.025258219228145137,7.98148510193211e-06,1.3060269934229718,1.3057543898383925,1.305639473130233,1.3055622218432505,1.3055047463508132,1.3054594332682081,1.3054220615565304,1.3053900884868548,1.3053619056257775,1.3053364423858829,1.3053129072525695,1.3052903620555918
425,0.03558629058877554,0.009296225442544534,0.002727916988078505,0.02376904958069584,7.805573374240755e-06,1.3060445598211325,1.3057717511372982,1.305656763594973,1.3055794688641749,1.305521963263095,1.3054766281885597,1.3054392398538306,1.3054072538914319,1.305379060824109,1.305353589363368,1.3053300474882794,1.3053074965426028
426,0.03850783529412295,0.009296017105129815,0.002564000023994595,0.025122092834876396,7.631742512670284e-06,1.3060617800774563,1.3057887951438079,1.3056737575630049,1.3055964352383358,1.3055389122446164,1.3054935658498485,1.3054561701448657,1.3054241795016897,1.3053959836434188,1.3053705107478466,1.3053469684080692,1.305324417572785
427,0.03774010471858875,0.00929581247915731,0.00262020796071738,0.02513356135546656,7.460000989491658e-06,1.3060786616291666,1.3058055157244008,1.3056904359369923,1.3056130916862445,1.30555555630638,1.305510203245115,1.305472804518261,1.3054408132358373,1.3054126183178292,1.3053871474107555,1.3053636077294577,1.3053410598400965
428,0.03462331122035016,0.009295613537431762,0.0025497919996269047,0.02367461815541848,7.290357175144428e-06,1.3060951226520603,1.3058218110470436,1.3057066764499994,1.305629299675456,1.3055717429797522,1.305526375574855,1.305488967117987,1.3054569692584659,1.3054287699674878,1.3054032962497022,1.3053797548558148,1.3053572059043037
429,0.03872863384552799,0.009295418255206906,0.002785791002679616,0.02492430187026669,7.122819337828752e-06,1.306111236880835,1.3058377731798687,1.305722593007057,1.3056451927920099,1.305587623373719,1.3055422497529232,1.3055048393022088,1.305472842274263,1.3054446457425528,1.3054191761120115,1.3053956397056923,1.305373096228309
430,0.03540306717587616,0.009295227927120122,0.00256679201265797,0.02390456983209343,6.95739564310249e-06,1.306126943810989,1.3058533423040586,1.305738119827877,1.3056606954062182,1.3056031106486004,1.3055577272537502,1.3055203107573932,1.3054883102545598,1.305460112055874,1.3054346420462648,1.3054111061704028,1.3053885637533391
431,0.03576842608910846,0.009295042185314009,0.002714000002015382,0.024384587569397726,6.794094153483115e-06,1.3061422887942362,1.305868550544193,1.3057532837764447,1.3056758323596664,1.3056182293339151,1.3055728332103127,1.3055354077067267,1.305503400761047,1.305475197919027,1.3054497245441576,1.3054261862023957,1.3054036418418116
432,0.03362371646850645,0.00929486195969692,0.0026268750079907477,0.023351330535788868,6.632922828054882e-06,1.3061572170511702,1.3058833419307079,1.305768025602996,1.3056905399424235,1.3056329107612106,1.305587493873785,1.3055500514017793,1.3055180302282243,1.305489815175165,1.3054643310940512,1.3054407831660708,1.3054182299523067
433,0.040777358883839425,0.009294683770103264,0.0027331250021234155,0.026266376623815597,6.473889522080773e-06,1.306171885818998,1.3058979035054779,1.3057825592045313,1.3057050574312465,1.3056474177803246,1.305601993924251,1.305564546787355,1.3055325224923293,1.305504305359018,1.3054788198971536,1.3054552710369565,1.305432717060147
434,0.03591702133484525,0.009294510449956073,0.0027482500299811363,0.02394662717827437,6.317001986619794e-06,1.3061861797776144,1.3059120821304586,1.3057966995192085,1.3057191758832456,1.305661522937679,1.305616090954224,1.3055786389726571,1.3055466119832206,1.3055183935923347,1.3054929078411406,1.3054693593289592,1.3054468060080813
435,0.03481991429799267,0.009294342251348273,0.002834999992046505,0.023575672888850964,6.162267868149073e-06,1.3062000871065362,1.3059258671485126,1.305810438135423,1.30573288554756,1.305675213331134,1.3056297682204043,1.3055923072058806,1.3055602740013315,1.305532051383323,1.3055065628324933,1.3054830125452899,1.3054604580905367
436,0.03695535535554317,0.009294177658341602,0.0026045000413432717,0.024963820065523397,6.009694708191231e-06,1.306213682656292,1.305939348069671,1.3058238777869227,1.3057463001176262,1.3056886115427162,1.3056431554308376,1.3056056868544546,1.3055736483566505,1.3055454219693603,1.3055199306808125,1.3054963783390896,1.3054738221751252
437,0.03737731666316869,0.009294016777092993,0.0026940000243484974,0.0249745413785258,5.859289942946873e-06,1.3062269677586975,1.3059525278084734,1.3058370169044142,1.3057594139850865,1.3057017086972542,1.3056562412279933,1.30561876481396,1.3055867208647716,1.3055584906824613,1.3055329967659364,1.3055094426120541,1.3054868851096846
438,0.03488048100214821,0.009293860721754449,0.0027653330471366644,0.023605935802771195,5.71106090293203e-06,1.3062398784788867,1.3059653335617656,1.3058497771104147,1.3057721442145556,1.305714417702815,1.3056689345974897,1.3056314463205485,1.3055993931525482,1.3055711556587808,1.305545655837297,1.3055220968215528,1.3054995351495728
439,0.035327559258315225,0.009293708843511918,0.0026400419883430004,0.024349111096934335,5.565014812621025e-06,1.3062524583190318,1.305977818646055,1.3058622156406257,1.305784548859345,1.3057267963081363,1.30568129242788,1.3056437870420927,1.3056117194014447,1.3055834693874508,1.3055579585282098,1.305534389612774,1.305511818842309
440,0.035531831294937,0.009293561050183889,0.0025481670163571835,0.02453135664212558,5.421158790094231e-06,1.3062647295869267,1.3059899867745663,1.3058743315210513,1.305796627386152,1.305738845775831,1.3056933180612627,1.3056557923817431,1.3056237069806738,1.305595441098065,1.3055699158298497,1.3055463336496045,1.3055237504444888
441,0.03260876932056628,0.009293418350302347,0.0026409580023027956,0.022843472129789724,5.279499846691263e-06,1.3062766136147437,1.306001767394195,1.305886052124284,1.3058083034139591,1.3057504862984546,1.305704928910411,1.3056673775636791,1.3056352693966014,1.3056069829385981,1.3055814388018148,1.3055578391040388,1.3055352393884128
442,0.03663079557882562,0.009293278949647647,0.0026515420177020133,0.025071674045397938,5.1400448866691386e-06,1.3062882227082444,1.3060132792415613,1.305897505769588,1.3058197130839733,1.3057618605462533,1.3057162732638243,1.3056786958066342,1.3056465642507815,1.3056182564446945,1.3055926925402435,1.3055690743192783,1.305546456999598
443,0.040669474722420246,0.009293141775310636,0.0025141669902950525,0.025856254542439058,5.0028007068658985e-06,1.306299578609448,1.3060245567960178,1.3059087412773174,1.3058309184209544,1.305773042924448,1.305727437268951,1.3056898444817857,1.305657699708389,1.305629380215067,1.3056038057722346,1.305580177890382,1.3055575515163502
444,0.03785044085249059,0.009293007742307041,0.002562292036600411,0.02497741147029622,4.86777399636923e-06,1.3063106430106546,1.3060355558686765,1.3059197085708458,1.3058418628671509,1.3057839697908409,1.3057383498831703,1.305700745037011,1.3056685897174574,1.3056402607706283,1.3056146776959205,1.3055910418114913,1.3055684078533862
445,0.03563155303335547,0.009292877453476634,0.0025838749716058373,0.0244677055411108,4.734971336190505e-06,1.3063214015857207,1.306046259260143,1.305930379957661,1.305852509489264,1.305794596516488,1.3057489599734295,1.305711340705109,1.3056791725131556,1.3056508318208149,1.3056252378492326,1.305601591717167,1.3055789479459758
446,0.03643977831804839,0.009292750872745842,0.0025538329500705004,0.02414757405981674,4.604399198944028e-06,1.306331852625937,1.30605664614453,1.3059407355440618,1.3058628435303967,1.3058049144802106,1.3057592651847818,1.3057216352764205,1.3056894578436649,1.3056611088766799,1.3056355073224055,1.3056118541095587,1.3055892035574996
