iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
46,0.013877058699529696,0.00040647183833211796,0.004507417033892125,0.009868282757574771,0.0090001,1.7361624737580679,1.7056616485725988,1.6738176757862184,1.6389701568797053,1.6078311573278088,1.5903092906615506,1.5959989151509144,1.6254789680105524,1.665935894700309,1.7019177648555486,1.7268235354936217,1.741324951019961,1.7478559823783655,1.7449831969875258,0.20040393512221233,0.47673627082138675,0.613263689448499,0.6901254207303844,0.730985448469701,0.747243746381424,0.749449379613512,0.7513314385375615,0.765458561983602,0.7983335585487242,0.8481656490507667,0.9028520862387797,0.9489025478917074,0.8223766390185734
47,0.01340599768267132,0.00039042677086108604,0.004505167016759515,0.009860826813876372,0.009200080000000001,1.7583073620284633,1.724185197379799,1.6888525718327907,1.650980927021914,1.618019118291575,1.6004820159203916,1.6080784252310458,1.6406224902542232,1.6839748640433398,1.7218670532180629,1.7477278989716394,1.762560738720082,1.7690591068520096,1.7656290082104722,0.20873764159907812,0.4843783536015298,0.6192037041396551,0.6940919639444824,0.7326588971729426,0.7464724611468466,0.7465811840675226,0.7473271385009234,0.7615704394810485,0.7958165669711643,0.8480249741774918,0.9052833847264385,0.9532863157957162,0.8223766390185734
48,0.013108679977301441,0.0003752371963270962,0.004471082997042686,0.009233828698833864,0.00940006,1.7809114328970808,1.7428117617237193,1.7037446463669825,1.6627760711470374,1.6280888589551348,1.6107413494817358,1.620452504850611,1.6561698142219832,1.7023974406314257,1.7421001256538717,1.7687996748804418,1.7838674859030272,1.7902719296571912,1.786238454451857,0.2171633270128899,0.49203089333402344,0.6250269379894036,0.6978419716561634,0.7340635605240546,0.7454480000539405,0.7435444095862911,0.7432740132206674,0.7577445915909002,0.7934337943202537,0.848029492664784,0.9078135642535766,0.9577091911281539,0.8223766390185734
49,0.013279176390282484,0.00036098701102018385,0.004545625008177012,0.00918222497797622,0.00960004,1.8039708427347325,1.7615719546109467,1.7185345461192474,1.6744000929242522,1.6380837531924295,1.6211343134682403,1.633185505813007,1.6722132953042796,1.721321451117536,1.7627461869406105,1.7901604564023847,1.8053404804659465,1.8115496025093354,1.8068276088929518,0.22568651845367735,0.49972072172018855,0.6307712525405007,0.7014231849340306,0.7352580725240222,0.7442433822455777,0.7404327634133755,0.7392963650737314,0.7541473205212469,0.791396637946933,0.8484153942810763,0.9106664867321682,0.9623595846527486,0.8223766390185734
50,0.012541638633840094,0.00034770854251328686,0.004502000054344535,0.008334547952849916,0.00980002,1.8273666316421335,1.7803401556132832,1.7330880737338366,1.6857494042267298,1.647955181359426,1.6316548311536416,1.646265316641475,1.6886739790748047,1.740566741156801,1.7835311655784818,1.8114822402223891,1.8266557874891192,1.8326294426183092,1.827213407270375,0.23425031501954124,0.5073741925210761,0.6363463659805221,0.704744721888291,0.7361725246029488,0.7428257964689052,0.7372495798629387,0.7354102717898884,0.7507662402212705,0.7896192617482489,0.8490061752985703,0.9136092368598022,0.9669996994254949,0.8223766390185734
51,0.012709670147607181,0.000335028805107052,0.0053659999975934625,0.008929605760289868,0.01,1.8512762431395022,1.7991651143293588,1.7473973863939274,1.6967551988015543,1.657563175172717,1.6421022686824596,1.659478415385076,1.7053990297348065,1.7600962919287038,1.8045427656677713,1.8329481730321266,1.8480444453613878,1.8537437201104883,1.8476043185085587,0.2429135319067246,0.5150160208182287,0.6417411788520715,0.7077434075325071,0.7366724515125143,0.7409766359386714,0.7336967206753555,0.7312645529267423,0.7472407417782259,0.7877868782779245,0.8495851001466143,0.9165363362079797,0.9716040251629297,0.8223766390185734
52,0.013995014671526357,0.00032376853883921933,0.00453037500847131,0.008935593371607105,0.009999878165711622,1.8751915281436078,1.817762209631234,1.7614288661356983,1.7076506454781364,1.6673497683039693,1.6530121909818722,1.6733051612282595,1.7226910579893882,1.7799977768633994,1.8256932789540994,1.8543646882257283,1.8692717395374363,1.8746555230198416,1.8677661967639607,0.2515040525456127,0.5225594603613786,0.6470075638519085,0.7106562430892687,0.7372138417796091,0.7393732486764489,0.7306290995522186,0.7278132788854292,0.7445371040985146,0.7867883557758821,0.8508745897754909,0.9199666478500632,0.9765242902387359,0.8223766390185734
53,0.012427844264447851,0.00031345012125240146,0.00459525000769645,0.008097092184083814,0.009999512668784518,1.8990137035528503,1.8359648587229658,1.7749313035845675,1.7180743651673311,1.6768529374448875,1.6638561181900797,1.687215641191819,1.740083714525942,1.7998931297190843,1.846674128758488,1.8754566985387322,1.8900686041605577,1.8950968396525365,1.8874512463863053,0.25996739767765753,0.5298990793005605,0.651976997417199,0.7132277370694039,0.7374406008518709,0.7375589793967596,0.727510449949995,0.7244766985503286,0.7420665394971583,0.7860549290819328,0.852359100985175,0.9234616047226006,0.9813947627517703,0.8223766390185734
54,0.012880681396018855,0.00030398975405090847,0.00439000001642853,0.008105443678735941,0.00999890352703249,1.9227452144200492,1.8538652594075247,1.7880031309579376,1.728123480737007,1.6861380419523293,1.674647802680519,1.7011625130188643,1.7574741117252226,1.8196458785745613,1.8673450771898894,1.8961100572650822,1.9103718520597561,1.9150692717368603,1.9067149947478288,0.2683198550659831,0.5370847682490059,0.6567052631438873,0.715515641102726,0.73740079355221,0.7355560527593,0.7243198358776134,0.721177240426141,0.7396888916155476,0.7853912404767145,0.853818199963111,0.9268181392967692,0.9860548216873689,0.8223766390185734
55,0.011556419737585824,0.00029540334333183016,0.0045889170141890645,0.007100049032945944,0.009998050770144252,1.94628074113744,1.871147429088512,1.8003788851723892,1.7376172883641154,1.695115183711158,1.6853465153673353,1.7150808854211694,1.7747082418114701,1.838989481394548,1.8873533637822333,1.91595197365018,1.9298687421332175,1.9343758578632895,1.9254571567296277,0.2764811699637371,0.5439379684969448,0.6610049315320095,0.7173597058003671,0.7369898199448093,0.7333280581982228,0.7210768271903444,0.7179521301427625,0.737405597248107,0.7847174820783381,0.8550844071897613,0.9298247791754006,0.9903023071738942,0.8223766390185734
56,0.012627518381008472,0.00028779354949804125,0.004567458003293723,0.007394818519910288,0.00999695443968197,1.969643589935912,1.8880907953629498,1.8124085965430716,1.7469592749684841,1.704213410843839,1.696387816453124,1.7294069357628759,1.7922259842277233,1.858369510738227,1.907143615261652,1.9354104101384406,1.948949367181964,1.953351303004682,1.9439586812617116,0.28449708728518647,0.55062140712549,0.6651109036528475,0.7190606461452008,0.7365672948174393,0.7312833320920101,0.7182259083092184,0.7152709789488074,0.7357077649652944,0.7845445961310199,0.8566686708132758,0.9329547845798074,0.9945485075378877,0.8223766390185734
57,0.01198367643414454,0.0002808855798572967,0.004529124998953193,0.007067969122955191,0.009995614589079242,1.9928501370833949,1.9045755333058934,1.8238799661350265,1.755880183009397,1.71312356054374,1.7074470015334873,1.7438321355188502,1.8097575241306871,1.8775523743258398,1.9264937920198835,1.9542478880795124,1.9673531663003183,1.9717323929454487,1.9619926269660921,0.292353117053379,0.557046357265929,0.6688600719645512,0.7203839223393989,0.7358290452726839,0.7290541995855678,0.7153535619241682,0.7127008548029214,0.7341634345206598,0.7844508463791517,0.8581685655027753,0.9358374952046228,0.9984617414492207,0.8223766390185734
58,0.01258009580671733,0.0002746554679331099,0.004689000023063272,0.007233493577102012,0.0099940312836385,2.015957391984146,1.9206921165401858,1.8348953896594558,1.76448003055518,1.7219268912321521,1.7185852768750587,1.758417217059104,1.8273939326710322,1.8966828172605492,1.9456037462519962,1.972695886569021,1.9853015489294794,1.9896854232128174,1.9796524324361233,0.3000840747068549,0.5632742762866005,0.6723294016519008,0.7214185093412512,0.7348700809689871,0.7267353143671249,0.7125528341109401,0.71034146800538,0.7328963597910508,0.7846026614209645,0.8597955502631603,0.9387049685520679,1.0022619331220748,0.8223766390185734
59,0.012100414223425112,0.0002690232737143741,0.004508375015575439,0.006601010344807597,0.009992204600527814,2.0388454692823736,1.9363645528330393,1.8454020354017135,1.7727073960959354,1.7305677265534303,1.729749590268903,1.7731263813552394,1.8451257377699921,1.91577614685802,1.9645067946698214,1.9908012342051176,2.002854118397688,2.0072816378552996,1.9970123507042878,0.3076457457462034,0.5692541001519796,0.6754571303620496,0.7220931608445019,0.7336096022348098,0.7242383373652092,0.7097354750245896,0.70811536669597,0.7318472606575699,0.7849624223567547,0.8615356417084552,0.9415652168274881,1.0059729408261588,0.8223766390185734
60,0.012425961848124098,0.00026398485864847566,0.0045715420274063945,0.006883087126438639,0.009990134628777144,2.061617352992335,1.9516772735053023,1.8555357535400554,1.7807247463260099,1.739205109722592,1.7410642304455328,1.7880256051120957,1.862955945681561,1.9347847007266168,1.9831286970815498,2.008495089130014,2.01997735960384,2.0245374103980778,2.0141270457884373,0.31508266746166813,0.5750471457786647,0.6783392447145505,0.7225337337227353,0.7321939755730273,0.7217132831123845,0.7070311668664704,0.7061069427473612,0.7310392963402906,0.7854915533324174,0.8633066622489686,0.9443235513167504,1.0095123948816245,0.8223766390185734
61,0.010623147898868299,0.0002593922952236747,0.0047485000104643404,0.005465486846844497,0.00998782146927399,2.083985711400924,1.9663312299156253,1.8650192429273733,1.7882771303614737,1.7475791078328438,1.7522280125868757,1.8027465325795196,1.8804485712677637,1.9532373751910166,2.0010197381721704,2.025405967837322,2.0364088942666467,2.041289534775035,2.030879192705988,0.3222586510574064,0.5804524445502343,0.6807623794366282,0.7225289229664902,0.7304124575538382,0.718938198678535,0.7041894797184372,0.7040195943176903,0.7301184281855764,0.7857861222783363,0.8646950172452413,0.9466125321840331,1.012585500775207,0.8223766390185734
62,0.012330673768532087,0.00025526511729834244,0.004735417023766786,0.006235971966392895,0.009985265234758489,2.1061777676581803,1.9805971832298592,1.8741286698338901,1.795625520272455,1.755936211991962,1.7635059406522202,1.817611289180337,1.898007748646095,1.9716102080006743,2.018677128309014,2.041980568155009,2.0524856162405465,2.057748970654714,2.047403894760903,0.32928175171318175,0.585631089494942,0.682898899840943,0.7222544000326993,0.7284367692473536,0.7160835340171102,0.7013929789399251,0.7020706162626742,0.7293608304319087,0.786190344028891,0.8660845585003852,0.9487963828441403,1.0154956256023122,0.8223766390185734
63,0.011925841420757284,0.00025167553182993776,0.004477833979763091,0.005379755666454684,0.009982466049817897,2.1280043513046794,1.9943720986707703,1.8828499816003268,1.8028378154036817,1.7644109278306634,1.7750696952583427,1.8328011938693183,1.9157948155033497,1.9900165174363036,2.0361536022885236,2.0582226472113625,2.068191316355473,2.0739083565412177,2.063707632724012,0.3360850293650446,0.5905296280480903,0.6847402506052561,0.7217566372601135,0.7263823791636749,0.7133403785602983,0.6989036983579324,0.7005687866367042,0.729086246928278,0.7870015702773886,0.8677229183304251,0.9510618012778715,1.0183793939125358,0.8223766390185734
64,0.01090173808533164,0.0002483581002678512,0.004417375021148473,0.004990937586330601,0.009979424050880543,2.1494295005410553,2.007545582452064,1.8909992333816519,1.8096788831942263,1.7727093912702292,1.7865659046108475,1.8479117334804671,1.9333749143752512,2.0080251312344544,2.053064411024614,2.0738331488933106,2.0833312350680835,2.0896633726292397,2.0797276935827265,0.3426183133051985,0.5950228986926753,0.6861039981665529,0.7208003019135132,0.7239488449727655,0.7103288334645188,0.6962568417797532,0.6989755414056671,0.7287024852513047,0.7876021506155988,0.8690189456243497,0.9529033005038139,1.0208375867491224,0.8223766390185734
65,0.012581433927176887,0.0002454813830883984,0.004707083047833294,0.0050662765100527515,0.009976139386209164,2.1704800776750885,2.0203899759893327,1.8989818043645679,1.8165760831782078,1.7812555090293938,1.7984095017586714,1.863360993475234,1.9511977756019143,2.026140995958115,2.069960858708017,2.089360371057019,2.098382357601461,2.1053723687046957,2.0957273472739675,0.34894114737020065,0.5993041578812628,0.6872844304383313,0.719749874549524,0.7215531838382598,0.707505397182764,0.693933037162109,0.6977852101102159,0.7287284411110904,0.7885558284062945,0.8705689617948933,0.9548946900996576,1.0233738555845329,0.8223766390185734
66,0.01146831539354062,0.00024285766655602825,0.004489750019274652,0.004896562106769562,0.009972612215893682,2.1911977822499065,2.03276075559467,1.906634885910055,1.8233875026061992,1.7899108287708267,1.8104334269939688,1.8789030806935507,1.9688781733821286,2.043817297374762,2.0862002114738587,2.1042045693365523,2.1129265014149805,2.1208604613861755,2.1116900638295566,0.3550530972909274,0.6032964380130023,0.6881760324545839,0.7184927644982876,0.7190816799802491,0.7047483648798188,0.6917794185115164,0.6967701393578958,0.7288107694724758,0.7893577642915717,0.8717606724077762,0.956427192947121,1.0254734852416312,0.8223766390185734
67,0.011293857004783428,0.00024045947922207578,0.004491708008572459,0.004221316245485523,0.009968842711843402,2.2114069582825895,2.0445850315083867,1.913846293271584,1.8299560674370074,1.7985004542466765,1.8225035723267753,1.8945040998501417,1.9865190250377407,2.0612709239852194,2.1020191130749253,2.118504658215598,2.1269361672529747,2.135958009817429,2.1274245357110435,0.3608992969344829,0.6069437404393856,0.688686356719854,0.7168964047249747,0.7163680119281126,0.7018808476853837,0.6896534206157113,0.6958759033397595,0.7290161588029417,0.7901878926207951,0.8728295131557889,0.9577104460014757,1.0272758981441912,0.8223766390185734
68,0.01159365648561681,0.00023831734549463923,0.004375624994281679,0.004259254483047275,0.009964831057778631,2.2312061188700603,2.055932672343441,1.9206896375794669,1.83642074177381,1.807222110600606,1.8348470367635392,1.9103928121684461,2.004322794371076,2.078656901365619,2.117530651269407,2.132367418972206,2.14055343668014,2.1508578290612754,2.1431297425498834,0.3664784991161337,0.6102269340080249,0.6888317865048029,0.7150328629787418,0.7135483227931712,0.6991049060316098,0.6878116574485027,0.6953837924550516,0.7296194480976144,0.7912970160352175,0.873995318458201,0.9589372712438857,1.0289583047600495,0.8223766390185734
69,0.011234301562020911,0.00023635923870414378,0.0044672919902950525,0.0038846145139609873,0.009960577449221733,2.2505022977037448,2.066828124535383,1.9272239291041966,1.8427882881098234,1.8160220153762678,1.8473739419534976,1.9264545065443592,2.02216329941214,2.095869005602536,2.1326811629659796,2.1457941418131354,2.1537943016033707,2.165529589683738,2.1587096002854116,0.37179779566371696,0.6131976432089995,0.6886666506609291,0.7129386592471243,0.7106229642241847,0.6963742742551589,0.6861551923550916,0.6951463756081581,0.7304436846183568,0.7925073037416844,0.8751088563143918,0.9599987984633738,1.0304377780801142,0.8223766390185734
70,0.011189872007596453,0.00023448064798737577,0.004700042016338557,0.003472971406524145,0.009956082093487582,2.2692208782127232,2.077262541043197,1.9335030924332675,1.849164820432559,1.8250353720867185,1.8602020315928602,1.9427494526399982,2.0400020282560747,2.112750900716728,2.147251079261816,2.1586303772290707,2.1667086849430026,2.18029997110866,2.1746640308396423,0.37682721253967805,0.6158343515757686,0.6882098920708932,0.7106755892062097,0.7076944582328573,0.6938170882256656,0.6848041298946259,0.6952262471539002,0.7314505022741515,0.7936630522788216,0.8759344262122055,0.9606690516780657,1.0315738636158547,0.8223766390185734
