i,K,obj_val,grad_sq_norm,opt_dist_sq_norm
62.0,35.0,0.009896582413141806,0.00015946233440381939,12.665319720782266
62.0,36.0,0.009187214374403084,0.0001418286718178546,12.301811007821847
62.0,37.0,0.008553922354656051,0.00012719490231794922,11.959078346547674
62.0,38.0,0.007987066764494538,0.00011529976323354961,11.634960748439148
62.0,39.0,0.007476564560342111,0.0001056052468872478,11.327554334381274
62.0,40.0,0.0070126929796894555,9.748368255504553e-05,11.035195583615842
62.0,41.0,0.006586865593652465,9.036246540640463e-05,10.756450584891668
62.0,42.0,0.006192153170182792,8.380334772535845e-05,10.490102554272523
62.0,43.0,0.005823486131080296,7.752486483444916e-05,10.235133711122915
62.0,44.0,0.0054775765984396,7.138961287864996e-05,9.990700759686417
62.0,45.0,0.005152637941222997,6.537648279738695e-05,9.756105340559763
62.0,46.0,0.004847981372787972,5.9549470411374196e-05,9.530761971524624
62.0,47.0,0.004563557532523428,5.4026502124735204e-05,9.314166432593767
62.0,48.0,0.0042995014150706175,4.894776591320408e-05,9.105867478860059
62.0,49.0,0.0040557343936374595,4.444361014668297e-05,8.905444306132718
62.0,50.0,0.003831672025338502,4.0604963282496364e-05,8.712491409406468
63.0,1.0,11.778233500548827,6.71534881437454,200.30416301131584
63.0,2.0,6.410181397486362,2.6258986366367463,159.9065778234951
63.0,3.0,3.7028711500770712,1.0729324936344213,131.3555555351664
63.0,4.0,2.2927209330951754,0.4785837465384594,110.60918569580114
63.0,5.0,1.511025070258571,0.23727621635577922,94.9636763796425
63.0,6.0,1.0467077161541092,0.12992980188461478,82.76846717179774
63.0,7.0,0.7532458371777113,0.07666797426162504,73.0138623234698
63.0,8.0,0.5590833401796745,0.04744618995627395,65.05669412457844
63.0,9.0,0.42680684315282397,0.030553100325327456,58.45924967347324
63.0,10.0,0.3344866458556073,0.020709000811743497,52.90454951803973
63.0,11.0,0.26799607715507345,0.014913311092065583,48.15791963377023
63.0,12.0,0.21811151969791673,0.011295934566213018,44.04875716184031
63.0,13.0,0.17911423917868666,0.008774654122818805,40.457003640486946
63.0,14.0,0.1477232650665518,0.006814785100595767,37.299506870048575
63.0,15.0,0.12217168775853456,0.005209891098799171,34.51692609412803
63.0,16.0,0.10147876216207051,0.003911592569144982,32.06302122726498
63.0,17.0,0.08496002107638832,0.0029171594248402094,29.89749868079155
63.0,18.0,0.07196935142327458,0.002210243469830293,27.982505046166924
63.0,19.0,0.06182422250482295,0.0017442372571016512,26.281970336930595
63.0,20.0,0.05384032276724003,0.001452164367384464,24.76256184760073
63.0,21.0,0.0474027329215186,0.0012656921228201537,23.395052772634962
63.0,22.0,0.04202271226606329,0.0011305665516185967,22.155284987319547
63.0,23.0,0.03735831410465722,0.0010131224936356445,21.02438276878377
63.0,24.0,0.033200706401671824,0.000898560742079501,19.98826435178929
63.0,25.0,0.02944043949207834,0.0007846773030310773,19.03671134350124
63.0,26.0,0.026029590243858897,0.0006749587053862276,18.16229672803922
63.0,27.0,0.022950805803906363,0.0005735787307691623,17.359400574588168
63.0,28.0,0.020197445780755847,0.00048305582190195885,16.623431371866737
63.0,29.0,0.017763675994902285,0.00040401028742781484,15.95027515002703
63.0,30.0,0.015640890164956688,0.000335936765601288,15.335939255329032
63.0,31.0,0.01381688471924527,0.0002780581241273612,14.77634156392125
63.0,32.0,0.012275573155643772,0.0002297884316635495,14.26720377878155
63.0,33.0,0.010996509917154592,0.0001907613680863944,13.804022453619984
63.0,34.0,0.009954433521992028,0.00016060773674820495,13.38210264138928
63.0,35.0,0.009119325162692286,0.00013869765398216716,12.996643042957421
63.0,36.0,0.008457322583899266,0.00012398950377902644,12.642859790790448
63.0,37.0,0.007932504430326566,0.000115034479079119,12.316132052025166
63.0,38.0,0.007509265519662222,0.00011011642548946395,12.012149679782922
63.0,39.0,0.007154833832060113,0.00010747044488240358,11.727043080705764
63.0,40.0,0.00684145541649966,0.00010551399741741037,11.457478776172447
63.0,41.0,0.006547870875274349,0.00010303301532739428,11.200710165273223
63.0,42.0,0.0062598813085995115,9.928601931079131e-05,10.954580417435693
63.0,43.0,0.005969998836817274,9.401462034001677e-05,10.717481682735404
63.0,44.0,0.005676347631202554,8.737210302452884e-05,10.4882805582294
63.0,45.0,0.005381091867822022,7.979751476907899e-05,10.266223129114115
63.0,46.0,0.005088704575395516,7.18685508244308e-05,10.050833660457931
63.0,47.0,0.0048043630704519905,6.416367340507963e-05,9.84181944523121
63.0,48.0,0.004532682281263198,5.7155535814399615e-05,9.638991091431391
63.0,49.0,0.004276900718969019,5.1147355487807346e-05,9.44220349448663
63.0,50.0,0.004038537036108339,4.625393510552601e-05,9.251318705583774
64.0,1.0,13.9128383984477,7.778098622134597,225.3321732946821
64.0,2.0,7.728187221224424,3.017899971321948,177.4589183230259
64.0,3.0,4.58781758441094,1.300167004015641,142.7944774874682
64.0,4.0,2.8595437633684737,0.6152854583041538,117.02274595590099
64.0,5.0,1.8484907311714425,0.3158779037683156,97.54561442716955
64.0,6.0,1.2276192759025066,0.17355866199804498,82.66646762393572
64.0,7.0,0.8326593367223485,0.09924615999402553,71.22556010342535
64.0,8.0,0.5774647554359909,0.05819372393375847,62.38652769356166
64.0,9.0,0.411734467740931,0.035458393681235593,55.50899847767584
64.0,10.0,0.3029636862091984,0.022941010337828995,50.094431695441386
64.0,11.0,0.229855603279093,0.01582763588748248,45.764253535063084
64.0,12.0,0.1790267573304558,0.011471323034242517,42.240884122603624
64.0,13.0,0.14241119469671115,0.008567135588746578,39.32556659960423
64.0,14.0,0.11521869799647315,0.0065072279861242786,36.87681798829771
64.0,15.0,0.09455218791098302,0.004999580067555913,34.79290001442343
64.0,16.0,0.07857670211107683,0.00388380150953914,32.99913914416765
64.0,17.0,0.06606155604140147,0.003052213804433628,31.439408134561848
64.0,18.0,0.05614648106749436,0.0024230697858999162,30.070597364490293
64.0,19.0,0.0482223685297461,0.0019368895295159263,28.858962889273055
64.0,20.0,0.041856020144150165,0.001556512977368349,27.777571643940092
64.0,21.0,0.03672820353162543,0.0012617849692587392,26.804458272263428
64.0,22.0,0.032583593449507266,0.0010401575673290827,25.921369078936458
64.0,23.0,0.02920058388953476,0.0008788504317600131,25.11302918327747
64.0,24.0,0.026383000643034955,0.0007621883971512658,24.366803528155536
64.0,25.0,0.023966295976336174,0.0006736068906143267,23.672553714622904
64.0,26.0,0.021826625985891298,0.0005993381415572869,23.022496574330592
64.0,27.0,0.019883894213142742,0.0005309174268497029,22.410946981942768
64.0,28.0,0.01809603269141603,0.00046530663014162033,21.833929074911758
64.0,29.0,0.0164472276751357,0.0004031242127745339,21.28871606736918
64.0,30.0,0.014935065090493636,0.00034629112645736523,20.773384487899072
64.0,31.0,0.013560688756664132,0.00029625886592316367,20.286449788824786
64.0,32.0,0.012323583832785187,0.00025331410915038543,19.82661056479821
64.0,33.0,0.011220270418720363,0.00021678827899300116,19.392592501827135
64.0,34.0,0.010245041789025223,0.00018566486063723665,18.983064390069085
64.0,35.0,0.009390988152932326,0.00015910724239238467,18.596597888120392
64.0,36.0,0.00865037289822788,0.00013666800736160883,18.23165270015534
64.0,37.0,0.008014314926607518,0.00011819288453218423,17.886580206958126
64.0,38.0,0.007472251089451445,0.00010357709481037364,17.559645291809847
64.0,39.0,0.007011713866830931,9.2546481522865e-05,17.24906667513017
64.0,40.0,0.006618709553986475,8.456617628990398e-05,16.95307256084202
64.0,41.0,0.00627864925435732,7.88894375125666e-05,16.669964106054273
64.0,42.0,0.005977547447894952,7.469508715706663e-05,16.39817680203587
64.0,43.0,0.005703134884509075,7.124051280957511e-05,16.13633036979179
64.0,44.0,0.005445613540398745,6.797151967335489e-05,15.883260780416522
64.0,45.0,0.005197939287054619,6.456230362707087e-05,15.638032182161826
64.0,46.0,0.004955674778281115,6.0890588319546943e-05,15.399930406469116
64.0,47.0,0.004716557444906476,5.697324698174987e-05,15.16844232399431
64.0,48.0,0.0044799571207367085,5.2893237331994786e-05,14.943226280484911
64.0,49.0,0.004246366330839799,4.874227084846332e-05,14.724078403596229
64.0,50.0,0.004017001802393665,4.459114135736219e-05,14.51089832247346
65.0,1.0,11.411519917107068,7.61898837841812,168.48579558343573
65.0,2.0,5.438348157264619,2.681261837307404,130.45870429342563
65.0,3.0,2.7523487470308794,0.9433869250952506,106.98124049601628
65.0,4.0,1.5500151210053708,0.3528168583928739,91.88331862747533
65.0,5.0,0.9868342270108265,0.15145706200823705,81.38567609214425
65.0,6.0,0.6965614070227965,0.07827698540982442,73.43268287221308
65.0,7.0,0.526245923476254,0.047812277165789674,66.96901068084946
65.0,8.0,0.4124433518043471,0.03248857636071255,61.468867191129604
65.0,9.0,0.3285536491931328,0.02318445178672446,56.673942731748966
65.0,10.0,0.2632135044645515,0.01674661208001945,52.454883037402595
65.0,11.0,0.21129497125312965,0.012062727552487454,48.73918495368646
65.0,12.0,0.17001264188761545,0.008683588828106902,45.475309061031936
65.0,13.0,0.1373494838813897,0.006301159152995104,42.6174158525764
65.0,14.0,0.11161052828080227,0.004626578456379099,40.12100871659908
65.0,15.0,0.0913947393733761,0.0034253798178770474,37.942863018134204
65.0,16.0,0.0755966762489254,0.002548947328656657,36.04168100881502
65.0,17.0,0.06333841982916392,0.0019174373319679565,34.37847258448096
65.0,18.0,0.05388095317009345,0.0014816424107595497,32.91688664291677
65.0,19.0,0.04657261255402555,0.0011961472156798944,31.6237830655445
65.0,20.0,0.040845460767045226,0.0010130262789464215,30.46997256723889
65.0,21.0,0.03623562829794436,0.0008882330286500419,29.4308135323512
65.0,22.0,0.032398770776654616,0.0007895036991772132,28.486390288274265
65.0,23.0,0.02910566782990943,0.0006992991801166793,27.621195771755584
65.0,24.0,0.026219359534796257,0.0006122037292315822,26.823438269479134
65.0,25.0,0.0236642862950073,0.0005295988357718756,26.084187264107136
65.0,26.0,0.021398162797330974,0.0004547489028009421,25.396557922038216
65.0,27.0,0.019392473857302986,0.0003899458598718303,24.75505482097084
65.0,28.0,0.01762215650624896,0.00033570777631546274,24.15510972125887
65.0,29.0,0.016061934486689723,0.0002911696615970127,23.592790087865048
65.0,30.0,0.014686179289977588,0.0002547928763636479,23.06463141960174
65.0,31.0,0.013470011689826368,0.00022491314002942705,22.567547001253864
65.0,32.0,0.012390469139374164,0.00020002310431451977,22.098779752268186
65.0,33.0,0.011427336393653113,0.00017886940547271488,21.655873016868235
65.0,34.0,0.010563589543845458,0.0001604663000925057,21.236646625918034
65.0,35.0,0.009785499457792873,0.0001440846044418513,20.839171060279586
65.0,36.0,0.009082445707876368,0.0001292335717760424,20.461736918904972
65.0,37.0,0.00844649102731623,0.00011563471395862541,20.102819901204864
65.0,38.0,0.007871778129819533,0.00010318386028207514,19.76104352379601
65.0,39.0,0.007353828595727944,9.19007657788472e-05,19.435142925081376
65.0,40.0,0.006888837974347138,8.186961426353825e-05,19.123933401994794
65.0,41.0,0.00647306475409382,7.317777704858292e-05,18.826286822997034
65.0,42.0,0.006102397526964761,6.586307450335912e-05,18.54111789741076
65.0,43.0,0.005772152625279452,5.987964866236636e-05,18.267380692038486
65.0,44.0,0.005477109065284111,5.50884804358865e-05,18.00407411082087
65.0,45.0,0.005211740814038501,5.1271960455846946e-05,17.750253660040407
65.0,46.0,0.004970571686560162,4.816570785160228e-05,17.505046001544947
65.0,47.0,0.0047485641602525224,4.549759186337281e-05,17.26766267987794
65.0,48.0,0.004541460528750602,4.302435471602153e-05,17.03740994442658
65.0,49.0,0.004346016868580679,4.055921565037995e-05,16.813692586373474
65.0,50.0,0.004160098526202543,3.798747257283316e-05,16.596010925881576
66.0,1.0,11.219982104495665,6.461084808736243,173.88634771697562
66.0,2.0,6.012982324994503,2.6168576166193,135.4675041077292
66.0,3.0,3.303479898004254,1.0820611063273762,108.93807364441716
66.0,4.0,1.885323728388295,0.46840951673843306,90.69715327916043
66.0,5.0,1.1271442514789818,0.21228603596305143,78.00464239309298
66.0,6.0,0.7153642825359178,0.10143331456747529,68.97304214624184
66.0,7.0,0.48742956167885554,0.05326350137052525,62.31703639477786
66.0,8.0,0.3552427274714883,0.031986623509755535,57.18595143407293
66.0,9.0,0.27209206879740644,0.021521228609933704,53.047861142423145
66.0,10.0,0.21489909492274914,0.015287870643399856,49.58794671304639
66.0,11.0,0.17293802044080933,0.010995715184394874,46.62324954175629
66.0,12.0,0.14113751587223625,0.007909468780242762,44.04281595145452
66.0,13.0,0.11674844640270164,0.005711302735880381,41.77254869705373
66.0,14.0,0.09797022066681635,0.004175984207171476,39.75738602160136
66.0,15.0,0.08345809806119996,0.003120984230264612,37.95321277098718
66.0,16.0,0.07215157932057414,0.002401969575383322,36.32348867709711
66.0,17.0,0.0632126479701084,0.001906622399401519,34.837916171399144
66.0,18.0,0.056002240252271365,0.001551566304568906,33.47179881685612
66.0,19.0,0.050059739200228284,0.0012822828048277722,32.205436219890025
66.0,20.0,0.04506862742309287,0.0010693842407886293,31.023351451060172
66.0,21.0,0.04081206623185525,0.000899395765594336,29.913435789730805
66.0,22.0,0.03713332256531987,0.0007647570131008311,28.86618425569012
66.0,23.0,0.033911596043582265,0.000658129760526591,27.874121562387515
66.0,24.0,0.031052435162656284,0.0005717923047714284,26.93140160316516
66.0,25.0,0.028484929641392202,0.0004993482979794914,26.033504015240425
66.0,26.0,0.02615880504931343,0.0004368406410333378,25.176965542236932
66.0,27.0,0.02403942523487478,0.0003823601978613759,24.359128482759616
66.0,28.0,0.022102283397679383,0.00033492647981893376,23.5779182109001
66.0,29.0,0.02032892433026877,0.0002936736731858839,22.83166343579238
66.0,30.0,0.018704752133028805,0.0002576905847345711,22.1189601278164
66.0,31.0,0.017217932722209978,0.00022621584460467688,21.438570386386512
66.0,32.0,0.015858497673346204,0.00019876945190199443,20.789347299846664
66.0,33.0,0.014617374306976022,0.00017506413963677684,20.170181662346014
66.0,34.0,0.013485597094677811,0.0001548111328042386,19.579969606216714
66.0,35.0,0.012454000281122441,0.00013759959059201816,19.017599274491268
66.0,36.0,0.011513397832060799,0.00012292174914566465,18.48195165492974
66.0,37.0,0.010654981454191163,0.00011028573821645191,17.97190891704088
66.0,38.0,0.009870627883673284,9.931138573324391e-05,17.486364534660925
66.0,39.0,0.009152973265228832,8.9746214159085e-05,17.024232232410302
66.0,40.0,0.008495317537248888,8.141078179571808e-05,16.58445339543765
66.0,41.0,0.007891521587362223,7.412700486212806e-05,16.166003647444665
66.0,42.0,0.007336021184973074,6.768060316257763e-05,15.767898785065597
66.0,43.0,0.006823966500271472,6.183560057646496e-05,15.389199111289921
66.0,44.0,0.006351394385249219,5.638375912449762e-05,15.029010544690117
66.0,45.0,0.005915309958204009,5.119517424201761e-05,14.686481263090773
66.0,46.0,0.005513597615019543,4.6241626290774755e-05,14.360793902208275
66.0,47.0,0.005144762840897168,4.1582721686275386e-05,14.051154819713252
66.0,48.0,0.004807578709759073,3.732379281052702e-05,13.756782950815033
66.0,49.0,0.004500743474192905,3.3565075751054526e-05,13.476900918273477
66.0,50.0,0.004222642035120804,3.0361497617023118e-05,13.210730334832444
67.0,1.0,13.146977355802633,8.528315571180551,219.76612395684097
67.0,2.0,6.534589228977419,2.8900492120295285,175.706530104811
67.0,3.0,3.619687796807396,1.0842545659305396,146.95163800351926
67.0,4.0,2.2042499598932563,0.4722652984157277,126.7525734279066
67.0,5.0,1.4359511302527956,0.23121355993608791,111.74379928928039
67.0,6.0,0.9866068471532031,0.12263295275554478,100.17022824474795
67.0,7.0,0.7107400219507141,0.07013605889325726,90.97748155572404
67.0,8.0,0.5336036983527492,0.043162600297461946,83.47479382712268
67.0,9.0,0.41465154462057113,0.028286653701137497,77.19919874464108
67.0,10.0,0.3313041364676035,0.019566245688576584,71.83698885952997
67.0,11.0,0.2704824422305769,0.01414127439132433,67.17306970601332
67.0,12.0,0.22445118786494445,0.010507301314217034,63.05873942800834
67.0,13.0,0.18865867920057935,0.007911196825148044,59.389639456142184
67.0,14.0,0.16036554956475185,0.00601523216303059,56.089813330411374
67.0,15.0,0.1377574167710731,0.004647361105627723,53.10105621803905
67.0,16.0,0.1194869883375614,0.0036703786803451077,50.37690354956765
67.0,17.0,0.10451478415416243,0.002957620693469635,47.87968308259715
67.0,18.0,0.09206973630937337,0.0024118145397363775,45.578875110723835
67.0,19.0,0.08161068671872276,0.0019764277577116376,43.449716463383425
67.0,20.0,0.07276014241300374,0.0016270281983985593,41.471814992511476
67.0,21.0,0.06523314398281824,0.0013536546605532193,39.62797586313017
67.0,22.0,0.05878795664644591,0.0011470012899387843,37.903442089356304
67.0,23.0,0.05320696867692693,0.0009932383323736182,36.285555808912974
67.0,24.0,0.048299604680293096,0.0008755261333844384,34.7636780534225
67.0,25.0,0.043913136287039765,0.0007780852208429718,33.32915615045751
67.0,26.0,0.0399399880544883,0.000689590170757768,31.97518351371717
