iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
81,4.567828902955859,0.011648552099261886,0.004600582993589342,51.20978622453885,0.000989084726566536,1.126774144828399,1.1252297025874463,1.1463549188782771,1.1290511888768155,1.1302645220281793,1.3701435581903412,1.1082026174682165,-0.0571642472033221,0.2248316801065223,0.381535858324084,0.47583552052086536,0.5448408770971414,0.5997848074040079,0.6876458540105603
82,4.579938060043258,0.011711566076441415,0.004754374967887998,50.81259797495721,0.0009883478030279168,1.1246733626026095,1.1230389392240514,1.1445659714707541,1.1264681545533217,1.1281791074317742,1.3703921843530824,1.1063450947990365,-0.05817458299593902,0.22380677079001557,0.3805582334299199,0.4747918926203755,0.5439087497466887,0.5986602511948564,0.6876458540105603
83,4.592151124287472,0.011775321200290423,0.004636875004507601,50.423957335784976,0.0009875871024756287,1.1225799679826662,1.1208522368853782,1.1427693489333228,1.1238668363156037,1.126096793091533,1.3704917122712792,1.104529178841566,-0.05918212415991726,0.2227830081476027,0.379577822131998,0.4737465479761489,0.542978972002741,0.5975199571566194,0.6876458540105603
84,4.604464374243303,0.011839609867940169,0.004579957982059568,51.76239619660137,0.0009868026619851435,1.1204906095149447,1.1186545921811801,1.1409778225134806,1.1212759751786923,1.1240240643283477,1.3704768641763412,1.1026807821972953,-0.06018925565295235,0.22175519829464474,0.3786001446359712,0.47270473928771645,0.5420539358873756,0.5963678771798347,0.6876458540105603
85,4.616846488249656,0.011903818184397381,0.004584834037814289,51.878833516845084,0.000985994519788984,1.1184023060545025,1.116442988937949,1.139200294235361,1.1187242302289007,1.1219630241721212,1.370487806316919,1.100833207882856,-0.0611976555726562,0.22072114355797756,0.37762600893617687,0.47166872031577944,0.5411324306110747,0.5952155838889506,0.6876458540105603
86,4.629218639132217,0.011967995182869106,0.004650500020943582,51.46742853555917,0.0009851627152748603,1.1163154526791341,1.1142195704094864,1.1374350267315008,1.1162078932673936,1.1199127966131859,1.3705127756418467,1.0989898656325319,-0.062207012852176245,0.21968171297319053,0.3766549364220079,0.47063804322358155,0.5402143070107319,0.5940621755254473,0.6876458540105603
87,4.641585716919929,0.012032187034007581,0.004839709028601646,51.05656903989327,0.0009843072889837512,1.1142303982133228,1.1119862524076678,1.1356803890252252,1.1137236742967322,1.11787261093889,1.370540769573084,1.097153869400768,-0.06321704852859245,0.21863768683537005,0.37568648186823106,0.46961230823787026,0.5392994364801388,0.5929068137066341,0.6876458540105603
88,4.653954703367578,0.012096254227454285,0.0045910420012660325,49.90047567899491,0.0009834282826079275,1.112138578833764,1.109744917498093,1.1339465132643758,1.1112922265958505,1.1158422711603146,1.3706094642466367,1.0952263103925317,-0.06423181051936881,0.21758944271689826,0.37472257273300746,0.4685945580026361,0.5383878138394788,0.591756200442507,0.6876458540105603
89,4.666297880325693,0.012159589537556185,0.004588250012602657,48.259108060850565,0.0009825257389889197,1.110038609186723,1.1074947992654962,1.13223926108209,1.1089453383340997,1.113822250355225,1.370828085381629,1.0932320195860128,-0.06525201402953598,0.21653668454671615,0.3737641459884744,0.46758895610288326,0.5374792284936788,0.5906275104097404,0.6876458540105603
90,4.678534248383844,0.012222210303740716,0.00506008299998939,48.84179153334896,0.0009815997021154303,1.107931056554992,1.1052370076748335,1.130556631639031,1.1066926340956231,1.1118120814887702,1.3711758247309418,1.0911884677246202,-0.0662773619483513,0.215479969725117,0.37281068394689326,0.46659559048831983,0.5365732758300477,0.5895158138247457,0.6876458540105603
91,4.69066438243516,0.012284222777298036,0.004411000001709908,48.401840341802355,0.0009806502171211904,1.1058172736478862,1.1029728645174532,1.1288953428532527,1.104524942865586,1.109811175196993,1.3716304668989305,1.0891051578466722,-0.06730709716554104,0.21441986160945872,0.3718614108230233,0.46561334282037126,0.5356699318534618,0.5884179934586884,0.6876458540105603
92,4.702703596237932,0.012345726865432036,0.0045711249695159495,47.9612981636923,0.0009796773302827588,1.1036984624800525,1.1007035385227826,1.1272523538106176,1.1024339831803085,1.1078190266694057,1.372171310555394,1.0869906042062805,-0.06834054508135907,0.21335686054911665,0.3709156099224382,0.46464120535697756,0.5347691851498065,0.587331126588188,0.6876458540105603
93,4.714666878246716,0.012406817123701596,0.004521708004176617,47.51928188378475,0.0009786810890172676,1.1015756751328658,1.098430061628096,1.1256248182067075,1.1004123362939595,1.1058352105770957,1.37277888173494,1.0848524871253102,-0.06937711112505743,0.2122914123400542,0.36997260913896257,0.4636782712006985,0.5338710355549755,0.5862524379995209,0.6876458540105603
94,4.726567902078602,0.012467583033957716,0.0044922089437022805,47.07734661117643,0.0009776615418801106,1.0994498271973385,1.0961533442816347,1.1240100568293816,1.098453429995584,1.103859375089379,1.3734348009453548,1.0826977381895355,-0.07041627298720295,0.2112239148606541,0.3690317737047195,0.46272372947030277,0.532975493008552,0.5851792919622287,0.6876458540105603
95,4.73841863544507,0.01252810961317259,0.0043800839921459556,46.63471167684105,0.000976618738562577,1.0973216921875397,1.0938741860324737,1.122405511810889,1.0965515423813528,1.1018912402964394,1.3741215906550097,1.080532621944898,-0.07145758214961181,0.2101547228720678,0.36809249229195506,0.46177686181209504,0.5320825779175439,0.5841091689203098,0.6876458540105603
96,4.750229781117136,0.012588476838851058,0.004351249954197556,46.19165645099653,0.0009755527298894293,1.0951918610466742,1.0915932991330726,1.120808774615424,1.0947017912697632,1.099930592703048,1.3748227138778086,1.078362804532003,-0.07250068705436465,0.20908415754249704,0.36715418145886397,0.46083704447113566,0.5311923214993992,0.5830396894604271,0.6876458540105603
97,4.7620134729336,0.012648756366866408,0.004487416998017579,45.75446272994396,0.0009744635678164261,1.093060810277003,1.089311346579207,1.1192177298454855,1.092899953296651,1.0979772488822808,1.3755232995378075,1.0761932805497427,-0.07354530402010313,0.20801251564537365,0.36621633193983455,0.4599037437582398,0.5303047560901586,0.5819687943568816,0.6876458540105603
98,4.773780606222667,0.012709017593956063,0.0045392909669317305,45.315330954953275,0.0009733513054277904,1.0909288742582097,1.087028935904411,1.1176304046617638,1.0911423477018907,1.096031073212969,1.37620883860211,1.0740288013870483,-0.07459122585492531,0.20694007509798412,0.36527846488586685,0.45897648720748574,0.5294199197477303,0.5808944454521653,0.6876458540105603
99,4.785540956705033,0.01276932838494533,0.004459249961655587,44.87431687159426,0.0009722159969336218,1.0887962293932594,1.0847466289487322,1.116044969418132,1.089425801103894,1.0940919766405903,1.3768649709824123,1.071873997665325,-0.07563833080079169,0.20586710015855214,0.36434012962180645,0.4580548594423413,0.5285378572850551,0.5798145938389357,0.6876458540105603
100,4.797303821164429,0.01282975382778524,0.004526625038124621,44.43760058588064,0.0009710576976672547,1.0866629137277426,1.0824649586923538,1.1144598189246848,1.0877475233190066,1.0921599032374634,1.3774777447879312,1.0697333799434403,-0.07668657645648135,0.20479384632972167,0.36340093013454494,0.4571384998489781,0.5276586186216042,0.5787272588287935,0.6876458540105603
101,4.809073063697747,0.012890324527212872,0.004543917020782828,44.10543088033423,0.0009698764640825613,1.084529424086138,1.0801843312984463,1.1128749251798722,1.0861037111853957,1.0902347094634233,1.3780409516440988,1.0676089697203084,-0.077735749470469,0.20372045503321343,0.3624609657552124,0.45622716877928077,0.526782268667968,0.577632367037899,0.6876458540105603
102,4.820850633198439,0.012951058980823426,0.004465958976652473,43.78881563045076,0.0009686723537511998,1.0823959698452614,1.077904962146316,1.1112901830719246,1.0844915011369105,1.0883163992416272,1.3785508890470604,1.0655011804214076,-0.07878577132624798,0.20264698661159,0.36152028220207216,0.4553207480684499,0.5259089401424958,0.576530514054902,0.6876458540105603
103,4.832652245247548,0.013011977176860347,0.004518125031609088,43.45253568779771,0.0009674454253598092,1.0802633801107855,1.0756273232688105,1.1097052206451086,1.0829078030150618,1.0864047253353457,1.3790044448288417,1.063410957342815,-0.07983622019922826,0.20157360713382597,0.3605789231726513,0.4544190034696152,0.5250386151770186,0.5754220552996966,0.6876458540105603
104,4.8444761182435645,0.013073101110725899,0.004477459006011486,43.11168832109946,0.0009661957387071484,1.0781323364659094,1.0733518808283493,1.1081195660102854,1.0813499117908443,1.0844994690606669,1.3793980428777965,1.0613394187132845,-0.08088674225168084,0.2005004922258861,0.3596368947624913,0.45352171329864144,0.5241712702652521,0.57430712054754,0.6876458540105603
105,4.856325199882551,0.013134452958333874,0.004368958005215973,42.77112399216075,0.0009649233547011815,1.076003399549808,1.0710790890965045,1.1065327153530111,1.079815469696967,1.0826004351658465,1.3797280321275165,1.0592877164248586,-0.08193704146729147,0.1994278209849183,0.3586941859203551,0.4526286733686547,0.523306877396167,0.5731857224907375,0.6876458540105603
106,4.868202118713121,0.01319605387906124,0.004491084022447467,42.4338400168292,0.0009636283353561104,1.073877031910207,1.0688093869332531,1.1049441757092477,1.0783024328006627,1.0807074484525458,1.3799909344270758,1.0572569557355775,-0.08298687022644723,0.19835577207741176,0.35775078131157617,0.451739699827157,0.5224454053250795,0.5720578273969559,0.6876458540105603
107,4.880108924363489,0.013257923229297697,0.004513832973316312,42.10157847760524,0.0009623107437893505,1.071753617832617,1.0665431931993459,1.1033534916627936,1.0768090395404692,1.078820351354606,1.3801836068883078,1.0552481442952895,-0.0840360206578851,0.19728451990677304,0.3568066691643328,0.45085463056955355,0.5215868209180989,0.5709234033959184,0.6876458540105603
108,4.89204040443232,0.01332007827111772,0.004507708013989031,41.769934811752435,0.000960970644218456,1.0696334932026288,1.0642808866129234,1.1017602232139945,1.0753338149046034,1.076939010395307,1.3803032570877705,1.0532621502237796,-0.08508430910331599,0.19621422263500413,0.3558618353569917,0.4499733351928026,0.5207310970376255,0.5697824573201898,0.6876458540105603
109,4.9040095793393075,0.013382535765867171,0.0045008749584667385,41.460303194554754,0.0009596081019579896,1.067516924189619,1.0620228728483332,1.1001639982259481,1.0738756547504142,1.075063289193771,1.3803471279217245,1.0512997991406898,-0.0861315945998952,0.1951450560646347,0.3549162972405493,0.4490956883769236,0.5198781757040561,0.5686348329753049,0.6876458540105603
110,4.9160259346766795,0.013445307512328029,0.004453832982107997,41.17633517107413,0.0009582231834163388,1.0654041140626365,1.0597695768239257,1.0985647302924544,1.0724334850263264,1.0731930296968246,1.3803134805872739,1.0493618448000452,-0.08717777936048907,0.19407720698343478,0.35397014770056323,0.44822157427981524,0.5190279840628541,0.567480494467836,0.6876458540105603
111,4.928077357633304,0.01350840159636919,0.004441792028956115,40.901094075586975,0.000956815956092479,1.0632952152413633,1.0575213885902974,1.0969624648969727,1.0710064133835775,1.071328087202319,1.3802011908235072,1.0474489731384802,-0.08822279586448309,0.19301084751433373,0.3530235007034533,0.4473509065521741,0.5181804569737223,0.5663195073930107,0.6876458540105603
112,4.940165365181114,0.013571823058291518,0.004488457983825356,40.63285081852936,0.0009553864885726854,1.06119033813225,1.0552786719698484,1.0953573363544502,1.069593710299461,1.0694683266183254,1.380009657511248,1.045561804696988,-0.08926660007250031,0.19194613932570176,0.3520764820499026,0.44648362218299975,0.5173355342362386,0.5651520126972173,0.6876458540105603
113,4.9522909907725134,0.013635573997194006,0.00440941599663347,40.37180126307488,0.0009539348505271879,1.0590895613809668,1.0530417690504499,1.0937495547968425,1.0681947695758893,1.067613618842461,1.3797388271902529,1.043700875660578,-0.09030916535902557,0.19088323547431466,0.3511292279428643,0.44561967605143976,0.5164931588332072,0.5639782296696567,0.6876458540105603
114,4.964453964162374,0.013699652978117413,0.0045150829828344285,40.117546032369475,0.0009524611127067768,1.0569929511117067,1.0508109978344284,1.0921394014729542,1.0668090902583636,1.0657638376652385,1.3793893430880693,1.0418665743666937,-0.0913504717482363,0.18982227828576592,0.3501818850503803,0.44475903996259475,0.5156532766968466,0.5627984914513097,0.6876458540105603
115,4.976652264772021,0.013764053458166491,0.004472125030588359,39.86967296809276,0.0009509653469393544,1.0549005897910908,1.0485866399730874,1.090527234477311,1.0654362655127256,1.0639188582670434,1.3789629000989727,1.040058994146389,-0.09239049003892907,0.1887633915396264,0.3492346131293113,0.44390170524695055,0.5148158387078967,0.5616133319407429,0.6876458540105603
116,4.988885077290948,0.013828759730418376,0.004569665994495153,39.62728184303822,0.000949447626126434,1.0528125927801888,1.04636890659371,1.0889135099280385,1.0640760301869354,1.062078566050643,1.3784631125556068,1.0382775608151158,-0.09342917054953268,0.18770666214772114,0.34828758686767824,0.4430476944952563,0.5139808102102178,0.5604236981756716,0.6876458540105603
117,5.0011487785454305,0.013893750158407818,0.004382209037430584,39.37785220178181,0.0009479080242395868,1.0507290819798025,1.044157929166235,1.08729864901128,1.0627282787982368,1.0602428774600132,1.3778948162604874,1.0365211565221841,-0.09446645323813606,0.18665213618549156,0.3473409564736483,0.442197065623265,0.5131481821120111,0.5592308203659531,0.6876458540105603
118,5.0134313265118955,0.013959067611241448,0.004554959014058113,38.31105225746966,0.0009463466163168367,1.048650605176489,1.041954151155615,1.085682402271923,1.0613780579763854,1.058411490445285,1.3772653167113316,1.034783019580513,-0.09550202797102635,0.18559986312578186,0.34639460190475824,0.4413490310419612,0.5123182069400565,0.5580373521563389,0.6876458540105603
119,5.025827558141975,0.014024591192506961,0.004476249974686652,38.9701518567506,0.0009447634784590033,1.0465770024869945,1.0397574811416073,1.084066738111445,1.0600403616898122,1.0565843654859028,1.3765842203492356,1.033066909589455,-0.09653603328657506,0.18454993708538153,0.3454491976348902,0.4405044256880199,0.5114904900319929,0.5568441230218899,0.6876458540105603
120,5.038180113063373,0.014090279480494678,0.004511374980211258,38.79350763844958,0.0009431586878259917,1.0445086053572317,1.0375680251510027,1.0824526379289718,1.0587141858807754,1.0547613352730696,1.3758611189440366,1.0313705721812114,-0.09756832615753289,0.1835023755572744,0.34450506258628183,0.43966326790292626,0.5106649989216935,0.5556531578182989,0.6876458540105603
121,5.050543835037528,0.014156078587052015,0.00458162504946813,38.67004324151102,0.000941532322633034,1.0424458757155812,1.0353859194874144,1.0808415014882808,1.0573981539769515,1.0529421552268787,1.375108236983552,1.029691477002865,-0.09859871462544995,0.1824572059631722,0.343562640718713,0.438825552901554,0.5098416695825045,0.5544669162947033,0.6876458540105603
