iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,tau_0,sigma_0,theta_0,tau_1,sigma_1,theta_1,tau_2,sigma_2,theta_2,tau_3,sigma_3,theta_3,tau_4,sigma_4,theta_4,tau_5,sigma_5,theta_5,tau_6,sigma_6,theta_6,tau_7,sigma_7,theta_7,tau_8,sigma_8,theta_8,tau_9,sigma_9,theta_9
600,7.938242550394001,0.009761841761562097,0.8427774128504097,12.223976178136096,0.00414953760891942,0.5656263678012577,2.139448037468368,2.4713765779376575e-24,0.11249134471291986,0.012447368522542059,0.0021448053137057194,0.0649040277883556,2.5352477504201416e-05,0.2575158234562555,0.06555085212584247,1.6769393592093982e-08,0.5059814023447775,0.100850188769966,2.224647114624179e-19,0.6569431432099848,0.06325348235737312,3.524136088767545e-19,0.7881826972469467,0.1321842551320655,2.3707160338917925e-25,1.4506396241231794,0.28880585357663036,1.0344831611050877e-25,2.1430412390642135,0.372385076979098,2.159142243668936e-11,2.4646304887356387,0.37576920506017064,6.246880590018954e-12,1.893352883548212
601,7.991345748334405,0.014863624951031796,0.8445523949339986,13.186996906855148,0.004132345935754183,0.566654958481932,2.140809020661206,1.509874726291569e-24,0.11246701771401377,0.012375070482239915,0.0021439509976573772,0.06490747011824766,2.4893595220706616e-05,0.2575155580550448,0.06555469946803529,1.621673071979623e-08,0.5059809840677105,0.10086863548687502,1.9677983022383207e-19,0.6569426002668513,0.0633045856017437,3.166135196248438e-19,0.788182045838392,0.13218414591187774,1.0322774368947906e-25,1.4506384252145204,0.2888056147759678,1.2066603467987784e-25,2.143039467907094,0.3723847688008156,7.27646676598599e-12,2.464628450122703,0.3757688942754466,2.7319016638627977e-12,1.8933513181420492
602,7.940241483786929,0.1270774347555424,0.8458553501404822,352.6100436889,0.004115164840772244,0.5669163912287176,2.1423602594434805,8.261486487164892e-25,0.1124450865918857,0.012310126038582395,0.002143171353608309,0.06491055333685189,2.4483959869914386e-05,0.25751529878429436,0.06555814624917998,1.5727102731188008e-08,0.5059805675395777,0.10088518001591135,1.7503408994480253e-19,0.6569420595815567,0.06335045038073776,2.8605095060023633e-19,0.7881813971387318,0.1321840371432939,2.974718128578623e-26,1.450637231291545,0.2888053769792144,1.3660813746886832e-25,2.1430377041153634,0.37238446194479957,8.70408569627644e-13,2.4646264201511694,0.3757685848052779,7.856478492830179e-13,1.893349759305367
603,8.03795236219884,0.009622794178590511,0.8525678410660475,1048.7578105302578,0.004097994533319826,0.5664926648063702,2.1440726445025904,3.7630130011890093e-25,0.11242582646206267,0.012253066471014824,0.0021424613862393036,0.06491331538645177,2.412573042054309e-05,0.25751504595196867,0.0655612335810928,1.5301237802950698e-08,0.5059801527596212,0.10090001731931307,1.5676812599014568e-19,0.6569415211526884,0.06339161087350068,2.6024324207458315e-19,0.7881807511462712,0.13218392882633187,1.5591411847067585e-27,1.4506360423511337,0.2888051401843756,1.5356705899923139e-25,2.143035947684414,0.3723841564055773,4.155961909979133e-13,2.4646243987993355,0.37576827664593443,4.1140260338979866e-14,1.8933482070280239
604,7.8910736706038485,0.011931768030405722,0.849090644158423,12.79862846256805,0.004080835222611706,0.5667688706415397,2.1456044367037386,1.2132081194467504e-25,0.11240360794653013,0.012189436878477176,0.002141697536541753,0.06491577829043588,2.3732978056917342e-05,0.25751479041521,0.06556399835412689,1.4844304695106924e-08,0.5059797397121845,0.10091332243289149,1.3955447426899985e-19,0.6569409849787726,0.06342854718242753,2.350205342479619e-19,0.7881801078592416,0.1321838209681216,6.603083105976026e-27,1.4506348583900317,0.2888049043887242,1.3848013355598371e-25,2.1430341986094374,0.372383852167101,3.741008782231665e-12,2.4646223860439265,0.3757679697810566,1.934544750151704e-13,1.8933466612998562
605,7.991161226506492,0.009537750873296603,0.8542265750002116,229.93457985062687,0.0040636871177286695,0.566364249591162,2.1473117531749244,1.1462492405445278e-26,0.11238384663627934,0.012131848416041582,0.00214099984197443,0.06491830940134675,2.337963390348877e-05,0.25751454002594204,0.06556683185425005,1.4436268628271598e-08,0.5059793284083254,0.10092695533726602,1.2488542905234545e-19,0.6569404510583353,0.06346641738309546,2.1334107815016716e-19,0.788179467275875,0.13218371356044525,3.5888559549384893e-26,1.4506336794049848,0.2888046695916024,1.2421257732948316e-25,2.1430324568856256,0.37238354923754186,9.420491205229674e-12,2.464620381866249,0.37576766422330465,1.0257059777513495e-12,1.893345122111556
606,7.8426777935489005,0.009489799329622885,0.8500078278593719,11.907643037736339,0.004046550427614964,0.5666517836882218,2.1488380725909715,1.1964628816661864e-26,0.11236031942810636,0.012065565394495516,0.002140228993605732,0.0649205635538826,2.2980290524322458e-05,0.2575142856807525,0.06556936883432327,1.3985718340632698e-08,0.5059789188328605,0.10093917936193365,1.108295575676477e-19,0.6569399193899025,0.06350039874653166,1.917663597871053e-19,0.7881788293944026,0.13218360661550532,7.750122427619056e-26,1.450632505392738,0.28880443579804754,8.525809270653759e-26,2.14303072250817,0.37238324761120556,1.1171428052408604e-11,2.4646183861953035,0.375767359977487,1.8289646210404497e-12,1.8933435894501043
607,8.031270392221192,0.473602880193301,0.8580713169649243,13.009855273191695,0.00402942536107575,0.5675571623767903,2.150203140544286,9.21567253103682e-26,0.1123346713311982,0.011994719309129159,0.002139420686510047,0.06492257181748248,2.2559531427321005e-05,0.25751402992519157,0.06557163975531076,1.3519548202783509e-08,0.5059785109885205,0.10095013904722328,9.782697895707231e-20,0.6569393899719393,0.0635308887009674,1.7126162237311392e-19,0.7881781942129832,0.13218350009611157,1.216640656839161e-25,1.4506313363499024,0.2888042029392115,4.452255089145223e-26,2.1430289954720645,0.372382947221957,8.87558808755356e-12,2.4646163990265055,0.3757670569829268,2.1668310651196513e-12,1.8933420633056393
608,8.287436885255516,0.5810000736811191,0.8565910879988223,1296.2930548393633,0.00401231212677456,0.5677245116127972,2.1517391227844067,2.2562270829371836e-25,0.11231234769495191,0.011933082832218094,0.0021386879164912117,0.0649243697842317,2.21952493433206e-05,0.25751378107591566,0.06557367196453985,1.3118191756803363e-08,0.5059781048864492,0.10095996414761634,8.700259014094359e-20,0.6569388628028495,0.0635582443142976,1.5414542351422182e-19,0.7881775617297015,0.13218339402901155,1.7122358402407042e-25,1.4506301722729527,0.28880397108124867,1.9763488503295377e-26,2.143027275772101,0.37238264813777133,7.2045531798329205e-12,2.4646144203952596,0.37576675529229603,2.531716576240789e-12,1.8933405436763195
609,8.63148480202426,0.1419148391848651,0.8576644258573651,1325.5252488398378,0.0039952109332307495,0.5672330744448937,2.1534266525106744,3.899107786258278e-25,0.11229305004485826,0.011879778642794242,0.002138023416521624,0.06492597914026725,2.18813757973029e-05,0.25751353856809306,0.06557548999572543,1.2773805125140103e-08,0.5059777005244774,0.10096877112898175,7.79753310729759e-20,0.6569383378810981,0.0635827863103809,1.3983976802379564e-19,0.788176931942716,0.13218328841351284,2.250532351171186e-25,1.4506290131584993,0.2888037402215115,6.241648163713584e-27,2.1430255634032727,0.37238235035409073,6.004774320362067e-12,2.464612450285456,0.3757664549024631,2.9317376301234045e-12,1.8933390305542859
610,8.08751610750852,0.009326762518799115,0.8491114401258528,1148.3882691468884,0.00397812198881697,0.566154971079384,2.155251992115041,5.666604583110426e-25,0.11227619146556354,0.011833219257796748,0.0021374180570091056,0.06492741873704926,2.1608162404911246e-05,0.2575133014161385,0.06557711586694291,1.2475217876552605e-08,0.5059772978997525,0.1009766645309268,7.0378882203613e-20,0.6569378152050278,0.0636048027549103,1.2776104349260485e-19,0.7881763048500381,0.13218318324942202,2.8135821218881336e-25,1.4506278590028832,0.2888035103584756,5.915914709520371e-28,2.1430238583601726,0.37238205386733025,5.100020383203375e-12,2.464610488681215,0.37576615581102146,3.3509132802586874e-12,1.8933375239316153
611,8.089152583827612,0.009288730514668941,0.8556204531341791,12.78693043404284,0.003961045501756612,0.5658251777588621,2.156884760528994,7.5325859531788e-25,0.11225587069225974,0.011778322029764438,0.002136748326788963,0.06492869529775958,2.1292558577191515e-05,0.257513060755023,0.06557856932921145,1.2139234611598646e-08,0.5059768969982442,0.10098373818246453,6.30681322757283e-20,0.6569372947730424,0.06362455234765062,1.157205344643648e-19,0.788175680449753,0.13218307853370143,3.133682290329213e-25,1.4506267098025796,0.2888032814679989,7.510244518899871e-28,2.1430221606375945,0.3723817586434941,2.5264261002065536e-12,2.4646085355417036,0.3757658579854999,2.7174430705274647e-12,1.8933360237883712
612,7.934832797720444,0.00924326613326727,0.8445348360110074,12.336254355255216,0.003943981680121286,0.5661624426448546,2.158344593163274,9.432171300037193e-25,0.11223242370393885,0.011715925352480607,0.002136017342730501,0.06492982565173415,2.0939935541324454e-05,0.25751281707970936,0.06557986811771553,1.1772019015747175e-08,0.505976497819363,0.10099007629953803,5.610556533423514e-20,0.6569367765834236,0.06364226740603263,1.0390734111718672e-19,0.7881750587397989,0.1321829742797199,3.1794886131260213e-25,1.450625565553794,0.28880305357715313,4.993182607207518e-27,2.1430204702299327,0.3723814646989946,3.992401114984274e-13,2.464606590868571,0.37576556144120465,1.4975418177146216e-12,1.893334530120681
613,8.5226722848163,0.009193169877493546,0.8517138578463346,14.257628237469532,0.003926930731828268,0.5670950900471129,2.159650118525397,1.1317829258741423e-24,0.1122071200910845,0.011649246303356734,0.0021352551924401653,0.06493082671669079,2.0568333864779634e-05,0.2575125722553202,0.06558102814933045,1.1391861650093182e-08,0.5059761003644333,0.10099575446287427,4.966236824405534e-20,0.6569362606344529,0.06365815651861564,9.273334363480419e-20,0.7881744397181142,0.13218287047673244,3.0146208756164836e-25,1.450624426252732,0.2888028266718197,1.0596673501342946e-26,2.143018787131582,0.37238117204305904,1.160451313479847e-13,2.4646046546616316,0.37576526619272005,4.733664981541495e-13,1.8933330429281117
614,8.157646238395804,1.08974848794984,0.8388708468992263,13.657950677033375,0.003909892864637985,0.56855972045247,2.1608170845588335,1.3155513169692694e-24,0.11218012332041687,0.011578677955290342,0.0021344653758986767,0.06493171184229769,2.0180376436311254e-05,0.2575123265215521,0.06558206370584739,1.1001771976428127e-08,0.5059757046325358,0.10100084050222229,4.373054801943974e-20,0.6569357469244732,0.06367240696028076,8.224301121010386e-20,0.7881738233827106,0.13218276711638371,2.678809996584561e-25,1.4506232918957338,0.28880260073676906,1.505201591784112e-26,2.143017111337135,0.3723808806540907,1.3329998254040767e-12,2.4646027269097015,0.3757649722205202,1.3856177572470177e-14,1.8933315622070104
615,9.026125482828192,1.6462218070659178,0.846028558909893,1211.2973059632338,0.0038928682861514748,0.5692480099589255,2.1621629525810926,1.4669749964914922e-24,0.11215653049299394,0.011517145080248745,0.0021337497895299916,0.0649325019995839,1.984385130550057e-05,0.25751208713162266,0.06558298761144675,1.0665413271607748e-08,0.5059753106321206,0.10100539529396206,3.8793836595440467e-20,0.6569352354517051,0.06368518687289888,7.35008656217064e-20,0.788173209731453,0.13218266420592154,2.4193660902097037e-25,1.4506221624788704,0.28880237579529555,2.0057447925291512e-26,2.1430154428407877,0.37238059055343975,3.5948509599304554e-12,2.4646008076010038,0.3757646795417597,1.5444421493544147e-13,1.8933300879517667
616,9.48142066612433,1.6088408819001458,0.8404786409810185,1342.0146757665925,0.0038758572038078464,0.5692422799423987,2.1636640867619494,1.582328837927765e-24,0.11213606088335269,0.011463853502426477,0.0021331016455416636,0.06493320708601952,1.9553562247127383e-05,0.2575118536106979,0.06558381136635767,1.0376577914639215e-08,0.5059749183610566,0.10100947346894068,3.468010916803456e-20,0.6569347262143688,0.0636966471969895,6.620955196819655e-20,0.7881725987622065,0.1321825617448443,2.223253522269184e-25,1.450621037998212,0.28880215184530117,2.5664954676856734e-26,2.1430137816367347,0.3723803017376646,6.6670841894406395e-12,2.4645988967239543,0.37576438815352714,7.300929891463856e-13,1.8933286201553996
617,9.69101382119757,1.0407120769594251,0.845900084124878,1340.4933436706308,0.0038588598248817775,0.568617560240804,2.165303715561985,1.6603480234390816e-24,0.11211836590299441,0.011417853735768894,0.002132513870177813,0.06493383581027398,1.9303734353195245e-05,0.2575116253974112,0.06558454529008716,1.0128815150270092e-08,0.5059745278170885,0.10101312405272843,3.124092282116174e-20,0.6569342192106543,0.06370692342659742,6.010918613340637e-20,0.7881719904727994,0.1321824597329618,2.0771036505407497e-25,1.4506199184497621,0.28880192888529477,3.1887361321868854e-26,2.1430121277190715,0.3723800142042062,1.0390867594624826e-11,2.464596994267326,0.375764098053831,1.625610369761156e-12,1.8933271588110394
618,8.895967430102136,0.044834693514818724,0.84686190309003,1342.3055047694447,0.00384187635648096,0.5674420448260128,2.1670699771300104,1.7018059483559756e-24,0.11210318800947897,0.011378441267185117,0.002131980437346439,0.06493439608616043,1.9090045667185482e-05,0.25751140206576784,0.0655851986426218,9.917252946084596e-09,0.5059741389981541,0.10101639103936003,2.8360546898499306e-20,0.6569337144387517,0.06371613718236359,5.499862583420974e-20,0.7881713848610599,0.1321823581697956,1.9726207964127923e-25,1.4506188038295236,0.2888017069133119,3.8822918919719463e-26,2.1430104810818933,0.37237972795025265,1.470199803209861e-11,2.4645951002205897,0.3757638092403896,2.765848322396877e-12,1.893325703912009
619,7.920982106402713,0.008980216310354906,0.8469020589254797,755.6789790367234,0.0038249070055436027,0.5657775785416915,2.168957216389292,1.708783579822017e-24,0.11208986349947947,0.011343572844586062,0.0021314917141652067,0.06493499007708367,1.8901573004184836e-05,0.2575111824672304,0.0655858849043779,9.731338864274946e-09,0.5059737519012286,0.10101981428041876,2.5906962430451993e-20,0.6569332118967899,0.06372579118689052,5.063259532713164e-20,0.7881707819247433,0.13218225705477618,1.8864446742856885e-25,1.4506176941333644,0.2888014859273688,4.582767911503768e-26,2.1430088417190967,0.37237944297250924,1.9247912236681623e-11,2.4645932145716554,0.3757635217106393,4.05256027043168e-12,1.8933242554514498
620,8.129824584683233,0.008952547534097733,0.8470048420131207,13.296602463540257,0.0038079519788358847,0.5648979697987403,2.170646088545756,1.7150543985472074e-24,0.11207348550508586,0.011301091225205584,0.0021309447868323194,0.06493551031315313,1.8677272401647372e-05,0.25751096006870716,0.06558649551864669,9.516615133850403e-09,0.5059733665164339,0.1010228772916053,2.3527966780146048e-20,0.6569327115828668,0.06373444645271656,4.627883639355198e-20,0.7881701816615676,0.13218215636477354,1.6834093755532096e-25,1.450616589357085,0.28880126585374094,4.337035734943983e-26,2.1430072096244768,0.3723791591689086,1.6628431829580225e-11,2.4645913372297272,0.375763235376922,4.237191423494434e-12,1.8933228134103999
621,8.277709747305545,0.00891878991002315,0.8471278690267354,13.419667263977528,0.003791011482949462,0.5647171259542655,2.17215723049068,1.7206887485273794e-24,0.11205473049919236,0.011252723571975124,0.0021303501126132057,0.06493596508988957,1.8426223956575283e-05,0.25751073578342887,0.06558703829174944,9.28153475125466e-09,0.5059729828434631,0.10102561716419574,2.1263944034320966e-20,0.656932213495081,0.06374220565163399,4.204374547656538e-20,0.7881695840692513,0.13218205613575384,1.4096680435681736e-25,1.4506154894964869,0.28880104676140006,3.397140636969393e-26,2.1430055847918306,0.37237887661707403,9.595290355801032e-12,2.464589468208484,0.37576295030436624,3.3571965231460684e-12,1.8933213777831122
622,8.054491773514934,0.008879713044369453,0.837218064116314,13.30893815382758,0.0037740857242989263,0.5651591695430281,2.1735088759675163,1.7257502105512742e-24,0.11203389914570747,0.011199239469558926,0.0021297127605623637,0.06493636132255626,1.8152680288275736e-05,0.25751051001827585,0.06558752022621771,9.030214886838188e-09,0.5059726008813212,0.10102806717264803,1.912731994520476e-20,0.6569317176314695,0.0637491609001542,3.79724156457503e-20,0.7881689891454396,0.1321819563503748,1.1033552508989452e-25,1.450614394547235,0.2888008286443221,2.157007101850623e-26,2.143003967214755,0.37237859532786516,2.8543690971122503e-12,2.464587607532041,0.37576266651022366,1.9473657785424014e-12,1.8933199485670802
