iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
48,1.7272478655342582,0.0012478587721525473,0.023671249975450337,21.16860289434531,9.460000000000001e-06,1.2494383323888663,1.2494379536438938,1.249437777362397,1.2505618704332497,1.2494379676947573,1.2494387176225217,1.2494385981056177,1.2505612751998474,1.2505608122935366,1.2505610579875868,1.2505613000269564,1.2505611595728068,1.2505624894188114,-0.00025276338563198417,0.28150213859930395,0.43379139773429576,0.5313065422624419,0.5985273187896316,0.6486722426306807,0.6873947903053393,0.7182487335765821,0.7434395315985982,0.7644130554041599,0.7826590178077898,0.7978732564740603,0.8108199838000862
49,1.7272472201002365,0.001247879962125156,0.024108665995299816,21.165191936432887,9.640000000000001e-06,1.2494167442180435,1.2494163275329109,1.249416147223281,1.25058347750148,1.2494163410142984,1.249417168037988,1.2494170289042426,1.2505828262466177,1.2505823165655476,1.2505825814308742,1.2505828502504952,1.2505826959226551,1.250584152139894,-0.000262460369586514,0.2814924657695838,0.4337817287631763,0.5313157146767137,0.5985176555262213,0.6486625986288012,0.6873851477258835,0.7182390877290639,0.7434298485547733,0.7644033572190049,0.7826685442213677,0.7978826988158529,0.8108199838000862
50,1.7272466079750606,0.0012479015376878856,0.024163958965800703,21.17063839319429,9.820000000000001e-06,1.2493947485708932,1.2493942911871734,1.249394110640941,1.2506054957901191,1.2493943073693612,1.249395216288936,1.249395055019069,1.2506047795210504,1.2506042196643354,1.2506045019804937,1.2506048017287972,1.2506046326823048,1.2506062259374697,-0.00027233977567971124,0.28148260929280156,0.4337718773035899,0.5313251257298972,0.5985078107736138,0.6486527743465614,0.6873753249509241,0.7182292617580918,0.7434199832081729,0.7643934750083942,0.7826782409609051,0.7978923046064428,0.8108199838000862
51,1.7272459828383118,0.001247923509236387,0.023991291993297637,21.156833899533105,1e-05,1.2493723463948199,1.2493718459081757,1.2493716645011097,1.2506279271835765,1.2493718659231112,1.249372862666461,1.2493726726668795,1.2506271360241497,1.2506265188865113,1.250626818686435,1.2506271517479064,1.2506269686920364,1.2506287104311467,-0.0002824013916752035,0.28147256963165423,0.4337618421496784,0.5313347737206892,0.598497784223023,0.6486427697944628,0.6873653219200057,0.7182192560889771,0.7434099344502791,0.7643834074551756,0.7826881000630405,0.7979020657163148,0.8108199838000862
52,1.7272453473190403,0.0012479455106755115,0.024064249999355525,21.163176336845908,9.999890338174275e-06,1.2493499395542604,1.2493493989067053,1.249349214570752,1.2506503603523196,1.249349419977779,1.2493505093662807,1.2493502895873125,1.2506494919499853,1.2506488148751038,1.2506491294307573,1.2506495002350977,1.2506493023966945,1.2506512001863215,-0.000292464520636405,0.28146252907573727,0.43375180580374384,0.5313443929725125,0.5984877563833635,0.6486327650694016,0.6873553188220551,0.7182092503074753,0.7433998836057929,0.764373336109306,0.7826979509720761,0.7979118141673421,0.8108199838000862
53,1.7272447427438289,0.001247967538476467,0.023558500048238784,21.144712732414785,9.999561358041869e-06,1.2493275299490236,1.249326950311929,1.2493267560375945,1.2506728018283348,1.2493269672240666,1.249328157389646,1.2493279056538271,1.2506718483086787,1.2506711032331397,1.2506714321080648,1.2506718441232922,1.250671632168866,1.25067369448546,-0.00030252878008209857,0.28145248717370114,0.4337417654224791,0.531354016287166,0.5984777266358567,0.6486227603655005,0.6873453159379715,0.7181992457422768,0.7433898301541604,0.7643632600898768,0.782707784467178,0.7979215414598728,0.8108199838000862
54,1.7272441626732824,0.001247989633906689,0.023893875011708587,21.137921830547125,9.999013075636806e-06,1.2493051189924647,1.2493045023806602,1.2493042858578622,1.250695249297556,1.2493045067560642,1.2493058071634107,1.249305519864342,1.2506942043855909,1.2506933834554617,1.2506937272387668,1.2506941810227885,1.2506939569312434,1.2506961931383345,-0.00031259400206293974,0.2814424447626474,0.4337317198806052,0.5313635422966703,0.5984676946013165,0.6486127557874325,0.6873353134141571,0.7181892424087648,0.7433797744013526,0.7643531805231046,0.7827175987742299,0.7979312495564543,0.8108199838000862
55,1.727243640269381,0.0012480118379776227,0.02391283301403746,21.1288893776636,9.998245517681596e-06,1.2492827067968661,1.2492820559037028,1.2492818000527084,1.2507177032970804,1.2492820340475805,1.2492834592132398,1.2492831342288906,1.2507165596932583,1.2507156524650647,1.2507160139492985,1.2507165103387132,1.2507162739448718,1.250718697036635,-0.0003226603826273037,0.28143240182041457,0.4337216668766113,0.531372883688105,0.5984576591709162,0.648602751305656,0.6873253114968354,0.7181792408269513,0.7433697155204564,0.7643430964747091,0.7827273914455797,0.797940933635899,0.8108199838000862
56,1.7272432065949168,0.0012480340813468063,0.024178958032280207,21.140998012797237,9.997258721585931e-06,1.2492602929755499,1.2492596090739705,1.249259311060368,1.2507401561132716,1.2492595586304807,1.2492611138214404,1.249260751867305,1.2507389122152126,1.2507379173805804,1.2507382980470951,1.2507388372316797,1.2507385863024567,1.250741205903622,-0.0003327267316582941,0.2814223587627524,0.4337116132657556,0.5313821576609256,0.598447623153862,0.6485927475530517,0.6873153103920056,0.7181692396171018,0.7433596554843358,0.7643330108937566,0.7827371783755535,0.7979506048609563,0.8108199838000862
57,1.7272428209148556,0.001248056360433407,0.023713874979875982,21.134939049890512,9.996052735444863e-06,1.2492378787473566,1.2492371626819154,1.2492368169876296,1.250762610213278,1.2492370798983612,1.249238771465971,1.249238374950329,1.2507612621212,1.2507601758826945,1.2507605739598138,1.2507611595107677,1.2507608942842194,1.2507637174108612,-0.00034279265584461204,0.28141231584599896,0.4337015582076629,0.5313913846213854,0.598437586495335,0.6485827447096837,0.6873053103801158,0.7181592396713884,0.743349594357766,0.7643229225352102,0.782746953537555,0.7979602623557214,0.8108199838000862
58,1.7272424790805216,0.001248078631108066,0.023790250008460134,21.137132363395743,9.994627618036455e-06,1.249215465917407,1.249214717551017,1.2492143241247682,1.250785063848574,1.2492146017071126,1.2492164325031618,1.2492159983899425,1.2507836084269044,1.2507824291927176,1.250782844088319,1.2507834786562757,1.2507831981618303,1.2507862320211478,-0.00035285680678916946,0.2814022739038855,0.4336915048400329,0.5314006582134083,0.5984275504790303,0.6485727431232031,0.6872953115703456,0.7181492407268412,0.7433395325411916,0.7643128321791819,0.7827567215608958,0.7979699084744211,0.8108199838000862
59,1.7272421479046753,0.001248100924750761,0.02374070801306516,21.136563392670254,9.992983438818916e-06,1.2491930564535842,1.2491922706925336,1.2491918319521076,1.2508075147274662,1.2491921241636466,1.24919409739168,1.2491936261336276,1.2508059501755409,1.2508046777466522,1.250805110209107,1.2508057956696967,1.2508054978296637,1.2508087495600793,-0.00036291779359706326,0.2813922313936931,0.4336814519015374,0.5314098861057658,0.5984175150649165,0.6485627429776696,0.6872853142698782,0.7181392428741018,0.7433294707234182,0.7643027412220567,0.7827664872570435,0.7979795481710701,0.8108199838000862
60,1.7272418593210752,0.0012481232169896594,0.023805332952179015,21.12326786729479,9.991120277927224e-06,1.2491706429266687,1.2491698263776692,1.2491693387118104,1.250829967663163,1.249169648367544,1.2491717665517843,1.2491712564449833,1.250828288337095,1.2508269178106464,1.2508273630526958,1.2508281057513233,1.250827791509783,1.2508312657433358,-0.0003729805245656789,0.28138218973284934,0.4336713989742313,0.5314191658580738,0.5984074806714408,0.6485527444998226,0.6872753187037846,0.7181292474045587,0.7433194087680349,0.7642926473960505,0.7827762372783877,0.7979891671971433,0.8108199838000862
61,1.727241587113523,0.0012481456677716923,0.023825999989639968,21.06220708559678,9.98903822616921e-06,1.2491482282053066,1.2491473933170762,1.2491468107599064,1.2508524414289648,1.2491471583261826,1.2491494413223265,1.2491488721573587,1.250850627074696,1.2508491276541387,1.250849590174391,1.2508503936841264,1.2508500680770434,1.2508537870687735,-0.00038304757962683266,0.2813721503142594,0.4336613302797935,0.5314282518777376,0.5983974423282281,0.6485427472202615,0.6872653248715158,0.7181192578125162,0.7433093403014489,0.7642825427248022,0.7827859253277472,0.797998727862156,0.8108199838000862
62,1.7272414180263462,0.0012481680636966105,0.023916125006508082,21.154885415719566,9.986737385021142e-06,1.249125821292392,1.2491249538256959,1.2491243075315992,1.2508748955448112,1.2491246799597537,1.2491271206864323,1.2491264969528852,1.2508729565519052,1.250871342780895,1.2508718220164796,1.2508726862303936,1.2508723461762241,1.2508763085807506,-0.0003931069788959134,0.28136211010261175,0.43365127321126956,0.5314373865656685,0.5983874082838725,0.6485327523739354,0.6872553332082705,0.7181092677185513,0.7432992758006786,0.7642724433018176,0.7827956373312673,0.7980083121914431,0.8108199838000862
63,1.727241255325696,0.0012481904449204593,0.024062125012278557,21.130256548608088,9.984217866622771e-06,1.24910341968641,1.2491025128781965,1.249101814894451,1.2508973403941834,1.2491022080360634,1.2491048057545098,1.2491041266928045,1.25089527870255,1.2508935550767057,1.2508940498702787,1.2508949762785544,1.2508946207807206,1.2508988292261434,-0.0004031618053532144,0.28135207004499874,0.4336412213903045,0.5314465396511644,0.5983773769178393,0.6485227600209247,0.6872453438756322,0.7180992788772538,0.7432892133004163,0.7642623454003808,0.7828053520487996,0.7980178970399572,0.8108199838000862
64,1.7272411150753222,0.0012482127908956375,0.02388979197712615,21.130936907765463,9.981479793771866e-06,1.2490810223698843,1.2490800710424113,1.2490793331010355,1.2509197753420913,1.249079744197557,1.2490824967261283,1.2490817666575207,1.2509175926833334,1.2509157649117804,1.2509162760250505,1.2509172647787197,1.250916892309437,1.2509213449994834,-0.00041321232150050904,0.2813420307149882,0.43363117557852465,0.5314557441767792,0.5983673488087347,0.6485127703944623,0.6872353572052702,0.7180892913869689,0.7432791533292267,0.7642522502222209,0.7828150735664,0.7980274894142795,0.8108199838000862
65,1.7272409885796822,0.001248235155478933,0.02372362499590963,21.10635127669866,9.97852329991824e-06,1.2490586302893922,1.2490576292246562,1.249056853177213,1.2509422076904324,1.249057282947168,1.249060194541781,1.2490594125079302,1.250939899978126,1.2509379641125127,1.2509384936277759,1.2509395452802552,1.2509391555850249,1.2509438599666984,-0.0004232595111221042,0.28133199119521146,0.4336211301573255,0.5314649344915232,0.5983573223727034,0.6485027835021645,0.6872253733684855,0.7180793066930226,0.7432690936251352,0.7642421543415503,0.7828247821869787,0.7980370630182745,0.8108199838000862
66,1.727240901474542,0.0012482575445727402,0.02367954101646319,21.11767262589964,9.97534852915723e-06,1.2490362444295213,1.249035189456942,1.2490343804404813,1.2509646300893842,1.2490348255798496,1.2490378993453612,1.2490370719511716,1.2509621985955621,1.2509601567233857,1.2509607060127732,1.2509618219324892,1.2509614119963646,1.2509663755589726,-0.0004333022126401596,0.28132195281187367,0.4336110882031945,0.5314740483444669,0.5983472981353641,0.6484927995381866,0.6872153926728428,0.7180693242173213,0.7432590357488073,0.764232060124797,0.7828344921211178,0.7980466338021353,0.8108199838000862
67,1.7272408715268992,0.0012482799704197707,0.02408241602825001,21.122752149251653,9.971955636222685e-06,1.2490138654458487,1.249012752138728,1.2490119206825265,1.250987034682542,1.249012375783444,1.249015611469343,1.249014746001529,1.2509844875469978,1.2509823446872954,1.2509829122327183,1.2509840950068802,1.250983663249813,1.250988889467604,-0.00044333947467366925,0.2813119164548044,0.43360105292609835,0.5314830403089694,0.5983372771477348,0.6484828188105344,0.6872054152835115,0.7180593436939935,0.7432489806541506,0.7642219681978979,0.78284420569543,0.7980562058668195,0.8108199838000862
68,1.7272409111522615,0.0012483024738464295,0.023656042001675814,21.10477203256116,9.968344786479417e-06,1.2489914916197213,1.2489903214680576,1.2489894614606547,1.2510094290144815,1.2489899267663935,1.2489933320011102,1.2489924311270217,1.2510067674626686,1.2510045223929753,1.2510051117546601,1.2510063598366985,1.2510059039747916,1.2510114029492003,-0.00045337386161049164,0.2813018830467471,0.43359101909030856,0.5314918505889639,0.5983272574259775,0.6484728412961263,0.6871954413294019,0.7180493659461703,0.7432389266926737,0.7642118776288745,0.782853912338374,0.798065765274141,0.8108199838000862
69,1.7272410444905324,0.0012483248581146413,0.023772999993525445,21.14546209738309,9.964516155915152e-06,1.2489691298125145,1.248967886106978,1.2489670359353544,1.2510318001559575,1.248967498190127,1.2489710602894577,1.2489701249089087,1.2510290340294616,1.2510267045751315,1.2510273133488732,1.2510286271636986,1.2510281449904423,1.25103391283888,-0.0004633981297719672,0.2812918499950678,0.43358100121108417,0.5315008471721736,0.5983172451057125,0.6484628679546084,0.687185470996192,0.7180393884555456,0.7432288783995535,0.7642017936170623,0.7828636442347657,0.7980753514670313,0.8108199838000862
70,1.7272411427031105,0.001248347212987101,0.023710125009529293,21.112311758347595,9.960469931131939e-06,1.2489467737913162,1.2489454565025282,1.2489446192652067,1.2510541649629046,1.248945075394299,1.2489487976353757,1.2489478293388592,1.2510512898756259,1.2510488792403296,1.2510495045936618,1.2510508874063513,1.2510503768659513,1.251056420488044,-0.00047341867579028324,0.281281819924572,0.43357098851181713,0.5315099043705976,0.5983072359556391,0.6484528984689277,0.6871755045496682,0.7180294137893949,0.7432188330928016,0.7641917117575248,0.7828733745180272,0.7980849303208503,0.8108199838000862
71,1.7272412573845135,0.001248369504835068,0.023971499991603196,21.115512087007335,9.956206309337067e-06,1.248924425024658,1.2489230294699938,1.248922224296535,1.2510765137118791,1.2489226688598287,1.2489265442761253,1.2489255393169172,1.2510735341859178,1.2510710488553538,1.2510716898317829,1.2510731429376831,1.2510726030114845,1.2510789238693605,-0.00048343345058754104,0.28127179235553557,0.43356098640899854,0.5315190788543441,0.5982972329499978,0.6484429334651678,0.6871655421353737,0.7180194415480987,0.7432087915329161,0.7641816330754191,0.7828831077526194,0.7980945079103561,0.8108199838000862
72,1.7272413661110768,0.0012483918954532668,0.023908834031317383,21.069684442633637,9.951725498333449e-06,1.248902079777262,1.2489006179905684,1.2488998197140349,1.251098860462628,1.2489002602283823,1.248904301774521,1.2489032549378924,1.2510957705534362,1.251093197668646,1.2510938532860234,1.25109538096004,1.2510948127341577,1.2511014249554457,-0.0004934483991645038,0.28126177062309976,0.43355098166713657,0.5315280914292232,0.5982872305841902,0.6484329724304762,0.6871555839986279,0.7180094750659335,0.7431987500425574,0.7641715516670377,0.7828928081588009,0.79810404721696,0.8108199838000862
73,1.7272415700152781,0.0012484142739250172,0.02411362499697134,21.112641935622765,9.947027716509489e-06,1.2488797422702196,1.2488782112238188,1.248877427663442,1.2511211922652576,1.2488778629567916,1.24888206951612,1.2488809830444134,1.2511179937621808,1.2511153402961575,1.2511160122622247,1.2511176137474167,1.2511170131233176,1.2511239231173528,-0.0005034578340768547,0.2812517518432376,0.43354098345473635,0.5315370888988057,0.5982772331398587,0.648423016002327,0.6871456304135263,0.7179995113772369,0.7431887128402475,0.7641614753538696,0.7829025163714327,0.798113585846879,0.8108199838000862
74,1.7272418168816739,0.0012484366962143606,0.0238012500340119,21.070491043159475,9.942113192828446e-06,1.2488574131843189,1.2488558131847352,1.2488550325063912,1.2511435231995975,1.2488554694580098,1.248859848789497,1.2488587186402937,1.2511402072699953,1.2511374637440094,1.2511381524456826,1.2511398317627933,1.251139198469726,1.2511464174362565,-0.0005134639297570832,0.28124173604095226,0.4335309835944763,0.5315460318830203,0.5982672382570713,0.6484130641795737,0.6871356816402758,0.7179895534644887,0.7431786768640142,0.7641513977862815,0.7829121992342835,0.7981230943052315,0.8108199838000862
