iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
81,0.030738015261865072,0.006252750087588416,0.9648424349725246,0.04527050871187667,0.000989084726566536,1.3673587453584544,1.364771172462524,1.3626244530589027,1.3605010581992056,1.3587026604113221,1.3572254526140934,1.3694700715282984,0.05482350269251375,0.3363282403355681,0.4877207675184768,0.5840268892545035,0.6511649630929975,0.7008612039122748,0.6876458540105603
82,0.032625633863175,0.006215003888024917,1.0702808261848986,0.04521443939076185,0.0009883478030279168,1.3696134727579234,1.3669191133340066,1.3646875449334315,1.362482925469894,1.3606175733914936,1.3590893791399123,1.3718785843951056,0.05579700362776934,0.33729210268420673,0.48865009398251946,0.5849289465924354,0.6520452685814485,0.7017254661743993,0.6876458540105603
83,0.03030859817707901,0.006177713263809071,0.9602153357118368,0.042870687748803094,0.0009875871024756287,1.371859410256518,1.369057146707755,1.366739202232332,1.3644511086127535,1.362516425292306,1.3609353357720235,1.3743001509075043,0.05676575849252215,0.33825128378155106,0.4895740037404482,0.5858247780701566,0.6529185624751069,0.7025821713033739,0.6876458540105603
84,0.032317873728124585,0.00614067335186197,0.99441606272012,0.04395081734637398,0.0009868026619851435,1.3741002968331668,1.3711930533789567,1.368789323458352,1.3664175790155397,1.3644136158094957,1.362780295686699,1.3767224010544004,0.05773189117102325,0.33920960520826654,0.49049717041347596,0.5867198275083667,0.6537910712925803,0.7034382504902981,0.6876458540105603
85,0.0347801224094498,0.006103656338396988,1.0769606828689575,0.04644699605520927,0.000985994519788984,1.376348184213512,1.3733342390627,1.3708458969453534,1.3683933914506838,1.3663235708105863,1.3646416613659713,1.3791862611105596,0.058700756546160866,0.3401709081101537,0.4914237853321071,0.5876193091958636,0.6546691234798929,0.7043010656767821,0.6876458540105603
86,0.02799891581009184,0.006067417309645975,0.9895050330087543,0.04065790963810735,0.0009851627152748603,1.3785818603925653,1.3754542984006362,1.3728742841859933,1.3703356922177896,1.3681975098929247,1.36646682499089,1.381625760690631,0.05966194837869348,0.3411218641275868,0.49233718923822284,0.5885033439420109,0.6555303494622247,0.7051464696320411,0.6876458540105603
87,0.03311365793225664,0.006031388833780367,1.1470835842192173,0.04465385460826601,0.0009843072889837512,1.3808170566953821,1.3775741403607822,1.3749014036393579,1.3722765713578642,1.3700709300924878,1.368293278897388,1.384080901390526,0.060623034577698034,0.34207287673546954,0.4932502827898853,0.5893870089930456,0.656391412271636,0.7059921004316142,0.6876458540105603
88,0.030788442791714554,0.005995817763219189,1.0936310701072216,0.04328268707948118,0.0009834282826079275,1.3830505533451263,1.3796849093592973,1.3769150753133466,1.3742011611090381,1.3719268793812898,1.3701022346165965,1.3865366834098538,0.06158231315598159,0.3430197080308069,0.49415745019784124,0.5902635171707017,0.6572446000067645,0.7068295121417091,0.6876458540105603
89,0.030765106726068667,0.005960587836934101,0.9756299783475697,0.04378533940183307,0.0009825257389889197,1.38528374972946,1.3817912547081368,1.3789214882598173,1.3761168541060793,1.3737732139826166,1.371901092328276,1.388971799762373,0.06254067565451671,0.34396471336151146,0.4950617846516052,0.5911365687345855,0.6580939823514473,0.7076629097811243,0.6876458540105603
90,0.030806359086346925,0.0059257222170872575,1.1743620932102203,0.04266409484871269,0.0009815997021154303,1.3875107451473379,1.383888802112555,1.3809186146757955,1.3780227407009964,1.375609258355434,1.3736893412202469,1.3914239226242877,0.06349545423582748,0.34490573284872034,0.49596179406882024,0.5920050409895385,0.6589385918869594,0.7084914437864863,0.6876458540105603
91,0.030068217349279027,0.005891300296832947,1.0726229469291866,0.0435793322809311,0.0009806502171211904,1.3897390506061376,1.3859799565531685,1.3829033813307956,1.3799112108574403,1.377424129353526,1.3754544717552106,1.3938899726619391,0.06444981311742344,0.34584381644902507,0.4968565952915483,0.5928663947910311,0.6597745764410967,0.7093104060328681,0.6876458540105603
92,0.028925055242897964,0.005857344118560404,0.9778653257526457,0.04275284713601904,0.0009796773302827588,1.3919644522235572,1.3880624713133356,1.3848744400005761,1.3817812794661182,1.3792166152457979,1.3771946494966323,1.3963615818559947,0.06540198047775067,0.34677801252243634,0.4977456561127766,0.5937203368008914,0.6606016951043415,0.710119495152283,0.6876458540105603
93,0.029014837979184326,0.0058238733972071355,1.0162476999685168,0.04198156661512702,0.0009786810890172676,1.394183600050841,1.3901354832926722,1.386831349264252,1.383632708346052,1.3809875437093506,1.3789121726091784,1.3988163696714273,0.06635042770746692,0.34770759143125435,0.498628266880368,0.5945661163782267,0.6614193722152409,0.7109183844080288,0.6876458540105603
94,0.027313097767929048,0.005791006671760035,1.0004135970957577,0.040679830244832384,0.0009776615418801106,1.3963920568019719,1.392193345401749,1.3887679331965859,1.385458020547558,1.3827274965004128,1.3805955388842097,1.4012651497178668,0.06729308806945832,0.34862985461831597,0.4995014309084213,0.5954002529118532,0.6622235210995104,0.7117023827876876,0.6876458540105603
95,0.029032586753790997,0.005758455825916945,0.9418968320824206,0.04362650552843025,0.000976618738562577,1.3986044453779964,1.3942485162655183,1.3906977162762895,1.3872731470183892,1.3844542487443692,1.3822631663490024,1.4037155022791392,0.06823673225984006,0.3495511841683185,0.5003721388471428,0.5962307117109064,0.6630229355361169,0.7124808244008815,0.6876458540105603
96,0.031985882169761365,0.005725955839571535,1.072381414938718,0.04447239629353161,0.0009755527298894293,1.400820916076659,1.3963077714297527,1.3926332940224053,1.3890961631182535,1.3861910652217175,1.3839426957560959,1.406165652857735,0.06918184422624528,0.3504749449435224,0.5012459479519826,0.5970650774175392,0.6638270512250727,0.7132646313715343,0.6876458540105603
97,0.03098905626791111,0.0056935242989117315,0.9912399710156024,0.044069081695832554,0.0009744635678164261,1.4030380408815428,1.398369325350353,1.3945738833311423,1.390925943051029,1.3879355159615876,1.3856299310340112,1.4086361974005512,0.0701271098026859,0.35140045913172585,0.5021225937198436,0.5979031134874441,0.6646353712309936,0.7140529284407797,0.6876458540105603
98,0.030825689600476776,0.005661385462277199,1.113797680940479,0.04336181906583047,0.0009733513054277904,1.405255789980451,1.400427567064163,1.3965084184839784,1.3927473601229292,1.3896707034394122,1.3873084468988084,1.411108214656314,0.07107200461558988,0.35232463313977996,0.502996810721341,0.598737817310446,0.6654398047331584,0.714837160508873,0.6876458540105603
99,0.030628536497381665,0.005629403002196585,1.046184150967747,0.04472325123099834,0.0009722159969336218,1.4074784208544964,1.4024895633370575,1.398444328059187,1.394567459569279,1.391401452308848,1.3889795606767041,1.4136135719191927,0.07201895433934888,0.3532511681500865,0.5038727084994089,0.5995734626403884,0.6662442855541996,0.7156206619975181,0.6876458540105603
100,0.029273909509921956,0.00559778538649146,1.0921518937684596,0.041792641544913293,0.0009710576976672547,1.4096920431800941,1.40454450639377,1.400371061104771,1.3963755146300747,1.39311845701235,1.390636799426016,1.4161228414587053,0.07296136944290585,0.3541742328709312,0.5047442779091581,0.6004037474570255,0.6670426389593387,0.7163976552103636,0.6876458540105603
101,0.02894457442813362,0.005566468313052569,0.9710807492956519,0.04200589853823292,0.0009698764640825613,1.4118988493584306,1.4065925897663436,1.4022907063382277,1.3981762156929614,1.394827611180069,1.392285108040012,1.4186274476632446,0.0739002060633313,0.3550942898228595,0.5056127644196579,0.6012308955525343,0.6678377730519923,0.7171712715905615,0.6876458540105603
102,0.029189408104073316,0.005535403519407925,0.999627654440701,0.04274751443278675,0.0009686723537511998,1.4141018207706268,1.4086392697345327,1.4042077154327974,1.3999714442401348,1.396527916325366,1.393921164963921,1.421145367419214,0.0748370464728838,0.3560138011342624,0.506480273184538,0.6020562247341684,0.6686300845763413,0.7179411262793225,0.6876458540105603
103,0.033134067222952104,0.005504348160924794,1.226995965000242,0.04399090443828906,0.0009674454253598092,1.4163053614442307,1.4106911296987226,1.4061321304359875,1.4017772525652583,1.3982437079170105,1.3955783891082665,1.4236654252076018,0.07577390028841571,0.35693599513696184,0.5073514165490783,0.6028863320558286,0.6694286683543671,0.7187187675477354,0.6876458540105603
104,0.029986418976941237,0.0054735348301154264,1.0345185538753867,0.04304784612210793,0.0009661957387071484,1.4185082005078304,1.4127393855246089,1.4080521195437588,1.4035785860438552,1.399955223047413,1.3972315979479086,1.4261844287253012,0.07670993435606595,0.3578568073433207,0.5082207979601986,0.6037145599486208,0.6702253693440196,0.719494510178476,0.6876458540105603
105,0.030142400155268347,0.005442901581884708,1.032905487343669,0.0439486673883401,0.0009649233547011815,1.4207145308265425,1.4147878416566244,1.4099718114077913,1.405379004650423,1.4016643603669805,1.3988809340809543,1.4287041972392933,0.07764692807606946,0.3587781766450391,0.5090906041535805,0.6045430886512178,0.6710220538503863,0.7202698646619717,0.6876458540105603
106,0.032138815703354626,0.005412292193009247,1.110911118797958,0.04498651909760763,0.0009636283353561104,1.4229262433280307,1.4168441432704084,1.4119003920581303,1.407189061031905,1.4033837243181206,1.4005401341721755,1.4311993632411044,0.07858634752794902,0.35970387151826094,0.5099653851958298,0.6053771352239736,0.6718246661730907,0.7210512348782123,0.6876458540105603
107,0.027912915447527865,0.005382204853852551,1.122316615190357,0.04145909473991981,0.0009623107437893505,1.4251323317238445,1.418886091998205,1.413808944992963,1.408975314678239,1.4050776314570825,1.4021737242784622,1.433674396795124,0.0795221590765777,0.36062277611108273,0.5108310889644312,0.6062004010566462,0.6726154374946013,0.721820225954585,0.6876458540105603
108,0.030549092043742718,0.0053523853508635165,1.0876457057893276,0.04214311776134983,0.000960970644218456,1.4273323253256947,1.4209221810632313,1.4157111480150062,1.4107550839301568,1.4067665375645402,1.4038055276711556,1.4361515138101228,0.08045489383383747,0.3615390215187841,0.5116938098035227,0.6070204779383405,0.67340320665865,0.722586803040688,0.6876458540105603
109,0.029177055895749118,0.005322901755889968,1.1268821428529918,0.04151137478603344,0.0009596081019579896,1.429523866011687,1.4229507027783972,1.4176035661805095,1.4125227891611305,1.4084422587642373,1.4054249391831586,1.4386482249244044,0.0813832406690907,0.36245162587072877,0.5125521168604271,0.6078353075443725,0.6741851261128116,0.723347387020719,0.6876458540105603
110,0.02668219442791668,0.005293942195491021,0.9741078610531986,0.04067059348796056,0.0009582231834163388,1.4317067071100134,1.4249660904898882,1.4194766286172598,1.4142649466000443,1.4100868219328406,1.4070087418536157,1.441148491815987,0.08230679178484945,0.3633579306671208,0.5134018439982015,0.6086392923349727,0.6749541200818412,0.7240934136787034,0.6876458540105603
111,0.026992456301873035,0.00526544276920035,1.0541098923422396,0.040991671570480975,0.000956815956092479,1.4338850129715053,1.426967785266487,1.4213311359718515,1.4159860294531983,1.4117097291848302,1.4085717598025291,1.443637571056072,0.08322708596977792,0.3642577877766515,0.5142431764507458,0.6094336465746973,0.675712850107277,0.7248290407462088,0.6876458540105603
112,0.028535936396027077,0.00523723525361385,1.0004062769003212,0.04247231394681652,0.0009553864885726854,1.4360637310719389,1.4289666104710959,1.4231787663717337,1.4176962714501904,1.4133184999430906,1.4101190025226096,1.4461328233688497,0.08414682357521948,0.3651563475254262,0.5150817690546868,0.6102238666825565,0.6764662223985688,0.7255585097760092,0.6876458540105603
113,0.027766528228825443,0.005209346565525539,1.0068797427229583,0.041215220928205606,0.0009539348505271879,1.4382366919482408,1.4309563422642106,1.4250160863297194,1.4193953272648272,1.4149152314847167,1.4116536288480201,1.4486281605314608,0.08506347063420512,0.36605096864140757,0.5159159072310872,0.6110092472613312,0.6772144234382835,0.7262825607368353,0.6876458540105603
114,0.028422274726929778,0.005181733761143926,1.0404973137192428,0.04124011106348243,0.0009524611127067768,1.4404038819204839,1.4329394509795759,1.4268451125599109,1.4210856918709063,1.4165042069997351,1.4131818870470831,1.4511252338216276,0.08597693933115721,0.36694254460887915,0.5167464130345643,0.6117907118415115,0.6779587717770441,0.72700304032016,0.6876458540105603
115,0.025528399354620673,0.005154630193823644,1.0001989738084376,0.041008028080196254,0.0009509653469393544,1.4425696209886036,1.434909030190265,1.4286531413108696,1.4227490948456407,1.4180611492392874,1.4146749574749156,1.4536185834618922,0.08688860622387616,0.3678279361757972,0.5175678128674113,0.6125606496384,0.6786895369927205,0.7277084966008528,0.6876458540105603
116,0.029003755560260365,0.005127687345473354,0.9804820320568979,0.04246834490129902,0.000949447626126434,1.4447364974553478,1.436878468116808,1.4304603714295738,1.4244116002406335,1.4196178915286273,1.416168911549949,1.4560907881516836,0.08780019690182206,0.36871351277765185,0.5183892130867966,0.6133305423901049,0.6794203816278311,0.7284142547468606,0.6876458540105603
117,0.027864271579985535,0.005100971056739447,0.9982107263058424,0.04184853105933432,0.0009479080242395868,1.4469016985421153,1.4388426321814674,1.4322611891097998,1.4260676100590244,1.4211684895470018,1.4176571627163572,1.4585709410689682,0.08871075211625262,0.3695972292805449,0.5192083380669713,0.6140980292468995,0.6801488236633045,0.7291176973681753,0.6876458540105603
118,0.026804230484860338,0.00507461055351394,1.0022410820238292,0.0399705241773682,0.0009463466163168367,1.4490567482917307,1.4407971671381035,1.4340504550821198,1.4277103464359322,1.4227055472446235,1.4191325484583646,1.4610105378980687,0.08961604988505589,0.37047610265092307,0.5200218183964741,0.6148590898260782,0.6808704129919737,0.7298141924345675,0.6876458540105603
119,0.027752825919449955,0.005048513401609537,1.100316738244146,0.04103036792011856,0.0009447634784590033,1.4512064946286205,1.4427473769188957,1.4358329546512658,1.429343696395577,1.4242316461147244,1.4205965090229,1.4634517526445818,0.09051864941020425,0.371353040926191,0.5208325467382929,0.6156164695897247,0.681587598619753,0.7305058372510289,0.6876458540105603
120,0.026774137076584978,0.0050227843972238196,1.0890815816819668,0.03999715528914274,0.0009431586878259917,1.4533484610763079,1.4446869953591202,1.4376019433418201,1.4309610279291431,1.42574078289489,1.4220439677055163,1.46587414885642,0.0914171086533083,0.3722249568295752,0.5216370251942676,0.616366483020485,0.6822967147148433,0.7311891239680965,0.6876458540105603
121,0.028618897309662713,0.0049971812265884215,1.1445582918822765,0.041329016351737524,0.000941532322633034,1.4554868105247665,1.4466249137680431,1.4393709726265846,1.4325800781995306,1.4272535360125604,1.4234966070343897,1.4682950098698915,0.0923135734133682,0.37309634126545665,0.522441684419549,0.6171173131313973,0.6830072977599954,0.7318743972415163,0.6876458540105603
