iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
81,2.9987899728771827,0.007921419502044797,0.02355708397226408,39.85889988674311,9.891830623632339e-05,1.2625554040626068,1.2656108858625688,1.2373833119417363,1.2374196856945596,1.2375682421214553,1.2374896122068757,1.2375661144117416,1.2377995812643574,1.2376963044079579,1.2366878454262877,1.2376399568214242,1.2375930166448483,1.237776542874827,1.2373943141140606
82,2.999061010918515,0.007923077932447392,0.02312799997162074,39.834545837261885,9.884527777754132e-05,1.2627832012575189,1.2659304861255818,1.2371542402685196,1.2371903360801764,1.237343594750365,1.2372637012374834,1.2373452446757838,1.2375893418774848,1.2374809126612203,1.2364191041984582,1.2374211300389437,1.237375720664793,1.237566697892755,1.2371627944659072
83,2.999331883036983,0.00792473656756618,0.023172874993178993,39.806951318353526,9.876989303812539e-05,1.2630109285123468,1.2662501306512501,1.236925138005717,1.2369608795186449,1.2371189707198593,1.2370378039097036,1.2371245626124228,1.237379337338845,1.2372657307124564,1.2361494774107318,1.2372025041738364,1.2371586478452392,1.237357238425893,1.2369311431776664
84,2.999602769231011,0.007926395362697373,0.024044874997343868,39.77720954663185,9.869215569222144e-05,1.2632385691286503,1.266569716188545,1.2366960197803651,1.2367313380311318,1.2368943941614745,1.236811934147356,1.2369040740792263,1.2371695665296456,1.2370507583537935,1.2358790539226434,1.2369840893284365,1.2369417896898183,1.237148155546925,1.2366993854940544
85,2.999873699393055,0.007928054349870588,0.023539249959867448,39.746560479964735,9.861206952863805e-05,1.263466107728392,1.2668890353663766,1.236466903256803,1.2365017373407838,1.2366698899218316,1.2365861053745206,1.2366837849622951,1.2369600289197147,1.236835993061676,1.2356079278662049,1.2367658950481093,1.236725139797893,1.236939439187741,1.2364675488498973
86,3.0001446872523325,0.007929713598507295,0.0236984160146676,39.7158878649752,9.852963845066182e-05,1.2636935304086285,1.2672078322164808,1.23623780757346,1.2362721050100467,1.2364454820371973,1.2363603304808262,1.2364637010928738,1.2367507252820749,1.2366214312511028,1.2353361934845675,1.236547929760093,1.236508693293343,1.236731079186466,1.2362356614153143
87,3.0004157326845555,0.007931373193721605,0.023303791997022927,39.685882138965255,9.844486647586725e-05,1.2639208246696252,1.2675258338934468,1.2360087525519772,1.236042469033904,1.236221192723636,1.2361346216003493,1.236243828155058,1.2365416579970205,1.236407069260537,1.2350639411280666,1.2363302011022808,1.2362924466203133,1.2365230660166784,1.2360037510532982
88,3.0006868563225164,0.007933033216839584,0.02350270899478346,39.656790535402706,9.835775773592076e-05,1.2641479794697692,1.2678427773214391,1.235779757700929,1.2358128568645728,1.2359970419740687,1.2359089902490987,1.2360241717256235,1.236332831157242,1.2361929039910027,1.2347912555081801,1.2361127157315834,1.23607639745169,1.236315391033259,1.2357718445672348
89,3.000958102212732,0.007934693741118758,0.023480291943997145,39.62881363778202,9.826831647637942e-05,1.2643749850129435,1.2681584165465678,1.235550841987902,1.2355832948063556,1.2357730475180997,1.2356834472884712,1.2358047372402112,1.2361242503635255,1.2359789333883495,1.2345182139990194,1.235895479767877,1.2358605444220971,1.2361080467854606,1.2355399673194862
90,3.001229512443558,0.007936354826936554,0.02389008301543072,39.60192463162215,9.817654705648409e-05,1.2646018325119905,1.2684725300222146,1.235322023531521,1.2353538076364243,1.2355492247111899,1.235458002968287,1.2355855300429543,1.2359159224907714,1.2357651563715737,1.234244886300564,1.2356784988373066,1.2356448870709817,1.2359010271178197,1.2353081429981752
91,3.0015011200563237,0.00793801652112067,0.02321008301805705,39.575997937175664,9.808245394894679e-05,1.2648285141020599,1.2687849215782054,1.235093319419953,1.2351244184410066,1.2353255872004754,1.235232666967422,1.235366555367184,1.2357078553255803,1.2355515729347921,1.2339713349988495,1.2354617781150004,1.2354294253048845,1.2356943269732157,1.235076393526441
92,3.001772950836866,0.007939678857343833,0.023444959020707756,39.55093881157385,9.798604173973285e-05,1.26505502255203,1.269095420103736,1.2348647456789363,1.2348951485990538,1.2351021469616021,1.2350074484885598,1.235147818384721,1.2355000572469383,1.2353381840931719,1.233697615603089,1.2352453226432032,1.2352141594107884,1.2354879423787877,1.234844739081503
93,3.002045024834695,0.007941341858596768,0.02350491698598489,39.52652228380411,9.788731512783734e-05,1.2652813511346694,1.2694038762714734,1.2346363171762633,1.2346660176877706,1.2348789146283154,1.2347823563197433,1.2349293242152155,1.2352925369628518,1.2351249916219154,1.2334237773798984,1.2350291374437692,1.2349990900615126,1.235281870240751,1.2346131981763138
94,3.0023173574734723,0.00794300553539832,0.037722333043348044,39.50263385148211,9.778627892505601e-05,1.2655074933802213,1.269710164110498,1.2344080477591661,1.2344370436408292,1.2346558998302521,1.23455739889995,1.2347110779436652,1.2350853032214204,1.2349119978871277,1.2331498641138654,1.234813227620225,1.234784218010401,1.235076108204318,1.2343817877868593
95,3.0025899407319563,0.007944669914601708,0.024423042021226138,39.47996282172877,9.768293805575088e-05,1.2657334438807697,1.2700141380241698,1.2341799520217172,1.2342082449822243,1.2344331113379163,1.23433258462269,1.2344930846221254,1.2348783645260963,1.234699206155081,1.2328759172725654,1.234597597775986,1.2345695449536005,1.2348706546547845,1.23415052428598
96,3.0028628028277207,0.00794633501078635,0.023472041997592896,39.4576160286003,9.757729755661012e-05,1.265959197413803,1.2703156760867287,1.233952043293267,1.233979638460194,1.2342105569922222,1.234107921480328,1.234275349282848,1.2346717294839118,1.2344866198314333,1.2326019732053966,1.2343822526852293,1.23435507251233,1.2346655085866696,1.2339194225605437
97,3.0031359539587683,0.00794800082991497,0.023259333975147456,39.435542357875455,9.746936257640257e-05,1.2661847487733529,1.2706146746992322,1.2337243338091015,1.2337512392492225,1.233988243932088,1.2338834172422706,1.2340578769584287,1.2344654066141425,1.23427424280605,1.2323280635411586,1.2341671972974981,1.2341408020444502,1.2344606695315596,1.2336884961989794
98,3.0034094009246806,0.007949667366749107,0.02339054102776572,39.41363313576837,9.735913837572697e-05,1.2664100927641377,1.270911051428163,1.2334968347099438,1.2335230610442258,1.2337661788591419,1.2336590793961268,1.2338406726598803,1.2342594042578783,1.2340620791329135,1.2320542158589167,1.2339524366999322,1.2339267343939204,1.234256137445432,1.2334577575337728
99,3.00368314638801,0.007951334609323995,0.02369641698896885,39.39182713664542,9.724663032675533e-05,1.2666352240655259,1.2712047382930907,1.233269556217086,1.2332951162849086,1.233544368166246,1.2334349152954476,1.23362374141182,1.2340537305043777,1.2338501328815967,1.2317804543367008,1.233737976279425,1.2337128702077205,1.2340519126335576,1.2332272178019643
100,3.003957190269624,0.007953002537781407,0.023488625010941178,39.37003688742804,9.713184391297119e-05,1.2668601372272066,1.271495683053899,1.233042507662978,1.2330674162536426,1.2333228180378761,1.2332109321700067,1.2334070882470294,1.233848393116543,1.233638408275611,1.2315068000041245,1.23352382165791,1.2334992095404864,1.2338479956246988,1.2329968872431414
101,3.0042315293650685,0.007954671125850783,0.023186541977338493,39.34824832063769,9.701478472890248e-05,1.26708482661234,1.2717838457449353,1.2328156975509663,1.2328399712941869,1.2331015347670367,1.2329871371819252,1.2331907182216029,1.2336433995291947,1.2334269097354664,1.2312332714170964,1.2333099787985184,1.2332857521936735,1.2336443871147202,1.2327667752361533
102,3.004506157882504,0.007956340342144763,0.023438583011738956,39.32636227898693,9.689545847984864e-05,1.2673092863795525,1.2720691975595837,1.2325891337369148,1.2326127908874063,1.2328805247091934,1.23276353740278,1.232974636385939,1.2334387567564111,1.2332156415771995,1.230959884774725,1.2330964538565374,1.233072497558978,1.2334410879098046,1.2325368903364597
103,3.004781067709191,0.007958010148103009,0.023516499961260706,39.30436244976771,9.677387098160271e-05,1.2675335104886967,1.2723517224047343,1.2323628233237913,1.2323858837495039,1.232659794333612,1.2325401399072777,1.232758847804841,1.2332344714034413,1.233004608275825,1.2306866544076631,1.232883253302618,1.2328594444664922,1.2332380988460805,1.232307240365275
104,3.005056247839185,0.00795968050068596,0.023538374982308596,39.28220368667118,9.665002816016786e-05,1.267757492610479,1.2726314128509915,1.2321367729561001,1.2321592580394864,1.2324393502116964,1.232316951798302,1.2325433575852185,1.2330305496965817,1.2327938141776538,1.2304135930626807,1.2326703838937227,1.2326465915020446,1.233035420811497,1.2320778325729151
105,3.0053316851521403,0.007961351350765889,0.023566416988614947,39.2598785660582,9.652393605146844e-05,1.2679812262283845,1.2729082717054594,1.2319109886974495,1.231932921404942,1.2322191992997333,1.2320939801903126,1.2323281708309162,1.2328269974658053,1.2325832636604168,1.230140712190893,1.232457852576309,1.2324339368312351,1.2328330546283515,1.231848673656587
106,3.0056073638543648,0.00796302264580504,0.02346549998037517,39.23737065124755,9.639560080105599e-05,1.2682047045786184,1.2731823082025346,1.2316854762591245,1.2317068810270146,1.231999349085586,1.2318712322124077,1.232113292674041,1.232623820185726,1.2323729609613387,1.229868022105218,1.2322456666073032,1.2322214782706473,1.2326310010597445,1.2316197698572489
107,3.005883252588734,0.007964694264364445,0.023515500011853874,39.21124876194108,9.626502866380951e-05,1.2684279138338816,1.27345360292637,1.2314602401182824,1.2314811460960544,1.2317798205006751,1.2316487185429976,1.2318987287471128,1.2324210142285932,1.2321629085844765,1.2295955465897868,1.232033837898746,1.2320092095598536,1.232429255907956,1.2313911284742232
108,3.006159336108955,0.007966366064370938,0.0232924580341205,39.183632554424854,9.613222600363077e-05,1.2686508379202242,1.273722256869591,1.2312352844892567,1.2312557264595239,1.2315606388961142,1.231426450956793,1.2316844848623139,1.2322185730381352,1.231953108383103,1.2293233137280255,1.2318223797982746,1.2317971234738392,1.232227813494177,1.2311627572593915
109,3.0064355802921727,0.00796803790948194,0.023351415991783142,39.155772649319346,9.599719929313412e-05,1.2688734612798016,1.2739883656262567,1.2310106136254773,1.2310306317594293,1.231341828470688,1.2312044408999485,1.2314705667764885,1.2320164905096265,1.2317435622578699,1.2290513505041611,1.2316113051606843,1.2315852131053335,1.2320266684936272,1.230934663886703
110,3.006711945232457,0.007969709667375017,0.02370329201221466,39.1276787641325,9.585995511333086e-05,1.269095768797094,1.2742520210963126,1.230786231823066,1.230805871499597,1.2311234123796961,1.2309826995346542,1.2312569801813915,1.2318147609630534,1.2315342719338995,1.228779682939951,1.2314006264592607,1.2313734719795444,1.231825815992501,1.2307068559790428
111,3.0069883913885764,0.00797138121202126,0.023664750042371452,39.09937601503409,9.572050015330874e-05,1.2693177458004872,1.2745133080868805,1.2305621435245238,1.2305814550755316,1.2309054128851369,1.2307612377686903,1.2310437307177409,1.2316133791150132,1.2313252391533507,1.228508336639676,1.2311903556956942,1.231161894024845,1.2316252513307129,1.230479341157382
112,3.0072648801550157,0.00797305242140232,0.023372875002678484,39.07090394667899,9.557884120990577e-05,1.2695393780373647,1.274772307452894,1.230338353186854,1.2303573917508204,1.2306878513512505,1.2305400662533879,1.2308308239560695,1.231412340025362,1.231116465690323,1.2282373364477661,1.230980504508397,1.2309504735090173,1.2314249701209417,1.2302521270699602
113,3.00754137306806,0.007974723178036361,0.023603832989465445,39.042289521866046,9.543498518737899e-05,1.2697606515870954,1.2750290941674627,1.2301148655740384,1.2301336908609208,1.2304707485571869,1.23031919546949,1.2306182654388198,1.2312116391252075,1.2309079533377878,1.2279667068122975,1.2307710841537594,1.2307392051265449,1.2312249683174896,1.2300252214521565
114,3.0078178318863475,0.007976393368244726,0.023464999976567924,39.01354079416955,9.528893909706797e-05,1.2699815529081195,1.2752837393521625,1.229891685518124,1.2299103615636582,1.230254124362546,1.2300986356385986,1.2304060606317881,1.2310112721349775,1.2306997037759317,1.2276964720310932,1.2305621054728584,1.23052808388504,1.2310252420267052,1.2297986320975138
115,3.008094210430296,0.007978062883491451,0.02312874997733161,38.98470963808169,9.514071005705314e-05,1.2702020687658546,1.2755363075135913,1.2296688180077118,1.2296874131154667,1.230037998052037,1.2298783968174938,1.230194214965379,1.230811235066561,1.2304917187644029,1.2274266563730414,1.2303535788998572,1.23031710514143,1.2308257876071895,1.229572366930692
116,3.0083704763690546,0.007979731621158021,0.023151916975621134,38.95579159815152,9.499030529180877e-05,1.2704221861887641,1.275786855515609,1.229446268317062,1.229464854872647,1.2298223883203754,1.229658488901468,1.2299827338341998,1.2306115242338715,1.2302839999917605,1.227157284039299,1.2301455145354725,1.2301062647857182,1.2306266016377523,1.2293464340382434
117,3.0086465914790903,0.007981399480957874,0.023824292002245784,38.92684866616895,9.483773213185094e-05,1.2706418925244527,1.276035437457456,1.2292240418730305,1.2292426962436422,1.2296073132626053,1.2294389216005643,1.2297716225559583,1.2304121361797726,1.2300765491196828,1.2268883790620286,1.2299379221696807,1.2298955589809197,1.2304276808178225,1.2291208415806507
118,3.0089225160098216,0.007983066365658549,0.02351041598012671,38.89785702373541,9.468299801338022e-05,1.270861175335646,1.2762821029382672,1.2290021443144523,1.2290209466648585,1.2293927904280848,1.2292197044999071,1.2295608864358964,1.2302130677329532,1.2298693678236572,1.2266199660136519,1.2297308111390566,1.2296849842379733,1.230229022039538,1.2288955978628742
119,3.0091982089800378,0.00798473218211148,0.023416041978634894,38.868885309809926,9.452611047791923e-05,1.2710800224413146,1.2765268964106111,1.2287805815204031,1.2287996156515777,1.2291788369837784,1.229000847021699,1.2293505307032262,1.2300143159208532,1.2296624578430706,1.2263520692665715,1.229524190455705,1.2294745374151883,1.2300306222866388,1.2286707112980404
120,3.009473628130378,0.007986396840774674,0.023279292043298483,38.83995849150273,9.436707717194513e-05,1.27129842184891,1.2767698569649202,1.2285593596302413,1.2285787128668546,1.228965469763009,1.2287823584654616,1.2291405605823602,1.2298158780629964,1.2294558209437485,1.2260847133745918,1.229318068890653,1.2292642158321234,1.2298324786351582,1.228446190444532
121,3.009748729614647,0.007988060254406551,0.023510249971877784,38.8111027318078,9.420590584651689e-05,1.2715163618033534,1.2770110205626881,1.22833848500942,1.2283582480546047,1.2287527051397524,1.2285642480373684,1.228930981222002,1.2296177516772808,1.2292494589418617,1.2258179230971773,1.2291124548456869,1.2290540170189348,1.2296345882340962,1.2282220438976066
122,3.0100234673404507,0.0079897223414296,0.023037750041112304,38.78234081677421,9.404260435689751e-05,1.2717338307018184,1.277250415800974,1.2281179643010915,1.2281382310770292,1.2285405590514296,1.2283465247672802,1.2287217977528044,1.2294199345749466,1.2290433735503794,1.2255517234365463,1.2289073563867234,1.22884393906503,1.2294369483063547,1.2279982803003877
123,3.010297793835626,0.007991383019090803,0.0346886669867672,38.75374014068012,9.387718066217125e-05,1.2719508171769798,1.2774880713997792,1.2278978044688889,1.2279186719116004,1.2283290474521225,1.2281291976264395,1.228513015270821,1.22922242484489,1.2288375667409788,1.2252861394114938,1.2287027812342937,1.2286339803684458,1.2292395560785538,1.2277749083566363
