iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
381,0.0359531090776773,0.002825617789884734,0.0027525409823283553,0.02525587139314102,0.0001662692621237505,1.8051537777291904,1.7358898775708913,1.678721630913127,1.6387531217328415,1.6218501984484572,1.6254210843373187,1.6304932421675347,0.22652471521423015,0.4984271540710639,0.6278845497451017,0.7069100087182947,0.7628872424578985,0.808521683269773,0.6876458540105603
382,0.0347621636165816,0.0028246831875134814,0.0027736250194720924,0.023291158769018338,0.0001636859574019301,1.8055300127487919,1.736169128173392,1.678921185261082,1.6389149944563484,1.6220208639076938,1.6256333215707806,1.6307376605921056,0.22666137532118466,0.4985467248497526,0.627970522859636,0.7069697082406948,0.7629333463796012,0.8085684644884266,0.6876458540105603
383,0.034763001279929644,0.002823773167007156,0.0032811249839141965,0.024104296778581336,0.00016111906852137245,1.8058994019717793,1.7364425787652407,1.6791159178956163,1.6390724664118632,1.622186868730039,1.6258401911235432,1.6309762820291875,0.22679535584373653,0.49866360138464255,0.6280541562557159,0.7070273165353651,0.7629774465770759,0.8086131665550449,0.6876458540105603
384,0.035725099518713964,0.0028228804494930503,0.0026912090252153575,0.024729420875907546,0.00015856872058862015,1.806262661314639,1.736711529217194,1.6793072447513084,1.6392271498442073,1.6223499915460313,1.6260435744769421,1.6312109609340983,0.2269271027195288,0.4987785109339535,0.6281362874987687,0.7070837860911708,0.7630205917631239,0.8086568991618596,0.6876458540105603
385,0.0380265126740047,0.0028219959853148344,0.0028603749815374613,0.025602144371462163,0.00015603503790403295,1.806620741269599,1.7369775316540785,1.679496844209803,1.6393810330182952,1.6225126698741048,1.6262463312790578,1.6314447529830267,0.2270570686595315,0.4988922071762648,0.6282178066876011,0.7071401730140651,0.7630640311249465,0.8087010897279993,0.6876458540105603
386,0.03571537626438814,0.0028211321564500843,0.002630417002364993,0.024821746415131327,0.000153518143955731,1.8069736376675036,1.737237802820236,1.6796815627653663,1.6395308898900924,1.6226720387136748,1.6264463064966415,1.6316760760521767,0.22718484683454415,0.4990032234399843,0.6282968292762825,0.707194325219107,0.7631055216756314,0.8087435856432171,0.6876458540105603
387,0.03490392626946603,0.0028202931985229674,0.002830458979588002,0.023775638810937895,0.0001510181614135739,1.807319874236917,1.7374919615683924,1.6798609856943958,1.6396760403063184,1.622826920996663,1.6266418096547803,1.6319030352245414,0.2273099193617433,0.49911129117833025,0.6283731082396632,0.7072459356901544,0.7631446224413541,0.8087837805892208,0.6876458540105603
388,0.037117282937579814,0.0028194628043687964,0.002725500031374395,0.026044528450853068,0.00014853521212318454,1.8076617505398032,1.737743722978695,1.6800393143124601,1.6398203742940303,1.6229802808375582,1.6268344730032913,1.6321262160190466,0.2274334915039574,0.4992184478136816,0.6284491855837493,0.7072977776619356,0.7631840572176553,0.8088241131131823,0.6876458540105603
389,0.0354180234202113,0.0028186490320650953,0.0026145000010728836,0.023636640883065187,0.00014606941710000777,1.8079961275656786,1.737990617844586,1.6802146073331614,1.639962490439737,1.6231313681603916,1.6270242068148013,1.6323458467823921,0.22755434143949682,0.4993234244602071,0.6285238033770449,0.7073486847623873,0.7632228342378476,0.8088638124731122,0.6876458540105603
390,0.03725285006764927,0.0028178461087795034,0.002671374997589737,0.02626294302364671,0.00014362089652341484,1.8083263511818335,1.7382355322899512,1.6803887368842239,1.6401030542983328,1.6232795674401086,1.6272093403271017,1.63255989514475,0.2276738827768974,0.49942774556426384,0.628598281470126,0.70739962318184,0.7632614711089238,0.8089029553628029,0.6876458540105603
391,0.03874357998354392,0.002817045083815178,0.003346541023347527,0.02634129838007461,0.00014118976973084369,1.808652097547969,1.7384787623488653,1.680562900067123,1.6402445389433498,1.6234286237260283,1.6273945116027675,1.6327731881715952,0.22779200270304048,0.49953151395044926,0.62867306981531,0.707451532294846,0.7633014408835103,0.8089434654356594,0.6876458540105603
392,0.036064218944695324,0.0028162594252543285,0.0027368339942768216,0.02532589387965096,0.00013877615521198504,1.8089724550884216,1.7387181980407909,1.680734411839123,1.6403835275163074,1.6235743406134862,1.6275748552793736,1.632980466953547,0.22790827660224128,0.49963381819368846,0.6287469480299185,0.7075028665091314,0.7633408646296558,0.8089831708015708,0.6876458540105603
393,0.036163224431383346,0.0028154913829342466,0.00268212502123788,0.024659526836006387,0.00013638017060300502,1.8092870776940182,1.7389526227254526,1.6809020987824486,1.6405194167492043,1.6237171269709145,1.6277519957897726,1.6331843764744742,0.2280223865477898,0.49973391905028053,0.6288189999848725,0.7075527197165449,0.763379036192597,0.8090216977239374,0.6876458540105603
394,0.039467414828530466,0.002814724572807263,0.0027636250015348196,0.026537048391489845,0.00013400193268081322,1.8095974061982423,1.7391852977630435,1.681069819594206,1.6406561717250059,1.6238608678942739,1.6279296516261403,1.6333885067272158,0.2281351188203674,0.4998334687153457,0.628891383905368,0.7076035568046756,0.7634185727575442,0.8090616880813061,0.6876458540105603
395,0.03674442415916272,0.002813970480697698,0.002706583996769041,0.024856748284367205,0.0001316415573573711,1.809901694879869,1.7394143481546829,1.6812352657468868,1.6407913034990322,1.6240029009304042,1.6281049239039906,1.6335895548850048,0.22824567627288456,0.49993138763184547,0.6289627316954428,0.7076537956039388,0.7634577400356619,0.80910131019207,0.6876458540105603
396,0.0354812832818021,0.0028132379504176947,0.002733208006247878,0.02395835822273428,0.00012929915967404152,1.8101993680020398,1.739638333532355,1.6813964002077075,1.6409223120981296,1.6241405440379553,1.6282753820422395,1.6337856702399502,0.22835381023846027,0.5000270291100384,0.629032052343686,0.7077021420304188,0.7634950338087114,0.8091389866170408,0.6876458540105603
397,0.0380892416034358,0.002812511497290892,0.0026810000417754054,0.026559752771917224,0.0001269748537959834,1.8104934796104977,1.7398593731477554,1.6815559015919133,1.6410526588569523,1.6242779281636568,1.6284454369643513,1.633981094067349,0.22846066813444008,0.5001215428352648,0.6291008287213752,0.7077504850726303,0.7635327150425683,0.8091772247607127,0.6876458540105603
398,0.03572753687932282,0.002811800832683435,0.0033854999928735197,0.024063707508776525,0.0001246687530065856,1.810781140931176,1.7400751892477437,1.6817118620672746,1.641180408959746,1.6244130570456878,1.6286130522940365,1.6341737420651006,0.22856518394294734,0.5002138651358715,0.6291679979825818,0.707797720004598,0.7635696368663653,0.8092148502258504,0.6876458540105603
399,0.0384777784317919,0.002811095392488197,0.0027236249879933894,0.02605707544919959,0.00012238096970194773,1.8110644292053635,1.7402881986199767,1.6818665054632154,1.6413080153029203,1.6245484735299491,1.6287806345562184,1.6343659235711923,0.22866818597302388,0.500305083173102,0.629234722871161,0.7078451423719382,0.7636071999865053,0.8092532987482315,0.6876458540105603
400,0.035438804441689724,0.0028104097978370363,0.0026694159605540335,0.02537965662042615,0.00012011161538540008,1.8113430207705383,1.7404972057846346,1.682017486309578,1.6414315870110159,1.6246788822433316,1.6289419939752683,1.634551201549581,0.22876940438822194,0.5003945352354204,0.6292998934961749,0.7078910126032225,0.7636430190585349,0.8092896787669708,0.6876458540105603
401,0.03600000325335743,0.002809740642967818,0.002972249989397824,0.024899284192211216,0.00011786080066207054,1.811616358794053,1.7407019043011789,1.6821649121226985,1.6415520404218327,1.6248061365062922,1.6290998529289598,1.6347327235197808,0.2288686534544671,0.5004820715207962,0.6293634514326564,0.7079355183016915,0.7636776097703337,0.8093248391582722,0.6876458540105603
402,0.03532871529203318,0.002809088903853486,0.0026560419937595725,0.023797562972372864,0.00011562863523349333,1.81188327727314,1.7409016923703604,1.682308709732068,1.64166955327462,1.6249305383115769,1.6292543844099887,1.634910321356203,0.22896554461087945,0.5005674178093596,0.6294252186360707,0.7079785839728462,0.7637109835138901,0.8093588270384433,0.6876458540105603
403,0.03663046943519193,0.002808450951103099,0.002673208015039563,0.024905377599116898,0.00011341522789226232,1.8121450591421917,1.741097728486245,1.6824495867119211,1.641784540568063,1.6250524086471354,1.6294061243048652,1.6350849971984338,0.22906057848664185,0.5006511300683449,0.6294857091402773,0.7080206376680559,0.7637434949610085,0.8093919791772899,0.6876458540105603
404,0.03455050579095669,0.002807832075605729,0.0032764580100774765,0.024031811502925514,0.00011122068651672874,1.8124010585830395,1.741289350222783,1.6825864970533688,1.641895776989899,1.6251703217304831,1.6295533354289282,1.635254637187809,0.22915344349814146,0.5007327986647662,0.6295443552963179,0.7080609859123611,0.7637743475889988,0.8094234033091352,0.6876458540105603
405,0.038210547096355456,0.0028072169748857238,0.002718334028031677,0.025935231572864516,0.00010904511806574296,1.81265267197877,1.7414788331810052,1.6827227088705814,1.6420072402582702,1.6252885419031307,1.6297002404086687,1.6354233271303529,0.2292448499126034,0.5008136643289426,0.6296029125786926,0.708101847425287,0.7638060750421595,0.8094557741299018,0.6876458540105603
406,0.04004097894391092,0.002806599900410541,0.002633625001180917,0.02661151427475432,0.00010688862857344241,1.812900314954135,1.741666742553325,1.682859355501573,1.6421204826499352,1.625408994711636,1.6298489977482262,1.635593320373578,0.2293349491262733,0.5008939912476317,0.6296618793888445,0.7081439416925769,0.7638395937722283,0.8094901525972686,0.6876458540105603
407,0.03422869135514253,0.002806006201941926,0.003304457990452647,0.022994620895152824,0.00010475132314408231,1.8131414600444595,1.7418490515362293,1.6829909365129776,1.6422288388859487,1.6255245596669032,1.6299926905051825,1.635758106395537,0.22942252719427725,0.5009716894843763,0.6297183520943405,0.7081836137572571,0.7638707304020508,0.8095221465331752,0.6876458540105603
408,0.03989662259429344,0.0028054144751245447,0.0026442920207045972,0.026577801715321436,0.00010263330594691403,1.8133790936129668,1.7420289739772334,1.6831218949509408,1.6423377019563377,1.625640941506761,1.6301368096427948,1.6359228377902653,0.22950888392644195,0.5010485273891021,0.6297747680782464,0.7082239351293746,0.7639029833727158,0.8095554213291987,0.6876458540105603
409,0.037142523928832744,0.002804835145429019,0.002797457971610129,0.025608479500736726,0.00010053468021110769,1.813612479312992,1.7422054290255036,1.6832504881054124,1.6424444285216546,1.6257547240738213,1.6302774995107787,1.6360836780242851,0.2295936764075915,0.5011239217241094,0.6298301906752537,0.7082635367420202,0.7639345804853558,0.8095879155226923,0.6876458540105603
410,0.03625789360459387,0.002804270895837913,0.0026527500012889504,0.024791557293882324,9.845554822072093e-05,1.8138411746048047,1.7423775265086023,1.6833754629496558,1.6425481180725672,1.6258658344125405,1.630415722315889,1.6362421826752829,0.22967662532841673,0.5011973151062014,0.6298838209877531,0.708301579348688,0.7639648265502489,0.8096192090830833,0.6876458540105603
411,0.036908549716133825,0.0028037181875047467,0.002689333981834352,0.025779491217415948,9.63960113097138e-05,1.8140654872941766,1.7425466780612517,1.68349841168816,1.6426498310608604,1.625974147366838,1.630549747349821,1.6363954304690018,0.22975814040294568,0.5012696532294925,0.629936879998992,0.7083393310802643,0.7639947879104444,0.8096499595151414,0.6876458540105603
412,0.0361873478649903,0.0028031802969838955,0.002758667047601193,0.02499980928397615,9.435616985700985e-05,1.8142852219128034,1.7427118035765388,1.6836180848217448,1.6427486771696487,1.6260795287409364,1.6306804156996624,1.6365449717007332,0.2298379210839178,0.5013402098846421,0.6299884001495553,0.7083757660689425,0.7640235560749091,0.809679512437185,0.6876458540105603
413,0.03969203367226248,0.0028026435148788167,0.002721875032875687,0.026934460702222867,9.233612328160331e-05,1.8145014868914582,1.742874782263242,1.6837373646300395,1.6428482316068571,1.626185992038625,1.6308118879257585,1.6366948688195728,0.22991654449296836,0.5014100254999913,0.6300399205089517,0.7084128638305365,0.7640534420567704,0.8097103658539418,0.6876458540105603
414,0.03585833651725753,0.002802123198100591,0.002703833975829184,0.02416225957773221,9.033597003771483e-05,1.8147123339195756,1.7430335070409466,1.6838532384617662,1.6429445639930595,1.6262889857798073,1.6309394802830575,1.6368407821362918,0.2299931320192683,0.5014779221619726,0.6300898573554932,0.7084485659565405,0.7640819815465044,0.8097398132452862,0.6876458540105603
415,0.037341911084812995,0.002801612329564084,0.0027322499663569033,0.025694022886279692,8.835580760999157e-05,1.8149186355471256,1.7431898699298756,1.683967686918674,1.6430395914131386,1.6263899981213423,1.6310639558696511,1.6369827493950795,0.23006818354139133,0.5015448613281415,0.6301393372132852,0.7084841004797008,0.7641103849980455,0.8097689271612218,0.6876458540105603
416,0.03783650662971243,0.002801113042857133,0.0028148750425316393,0.02592099391080348,8.639573250875671e-05,1.8151209914540836,1.7433430647438173,1.6840797471963616,1.6431324686488151,1.6264885896109995,1.6311853537529108,1.6371211316505316,0.23014181037639617,0.5016104792445555,0.6301878110033089,0.7085188456166753,0.7641380762591637,0.8097972518282559,0.6876458540105603
417,0.032997387970843735,0.0028006374413738593,0.0028938339673914015,0.02300657616255486,8.445584026530534e-05,1.8153176467269052,1.7434909115378028,1.6841866453139862,1.643220182474001,1.6265816990543065,1.6313008567114007,1.6372535369825556,0.23021316345681778,0.5016735446943673,0.6302336982290601,0.7085509679334556,0.7641630707860464,0.8098227753764977,0.6876458540105603
418,0.03516684989757661,0.0028001758358542545,0.0033431669580750167,0.024028390341476868,8.253622542724867e-05,1.815509404611958,1.7436345441578205,1.6842901924543323,1.6433052629093186,1.626672438640319,1.6314138693279139,1.6373832806800128,0.23028260450867424,0.501734656190829,0.6302779190909201,0.708581742989265,0.7641869639141821,0.8098473140082905,0.6876458540105603
419,0.03724973625188695,0.0027997222046017493,0.0027095419936813414,0.0251566196917786,8.063698155390572e-05,1.815696989895795,1.7437749617717175,1.6843917430494413,1.6433892068117892,1.6267623253329098,1.6315258092222609,1.6375117326457944,0.2303504908396782,0.5017943828970866,0.6303212682275379,0.7086121181718787,0.7642107871971564,0.8098719139376065,0.6876458540105603
420,0.036820369978543925,0.0027992774178876487,0.0026587079628370702,0.025237573032120444,7.875820121174347e-05,1.815880259821755,1.7439126405332428,1.6844915880677243,1.6434718696565902,1.6268506324830305,1.631635367735218,1.6376371671640393,0.23041687098229244,0.5018529870134932,0.6303639749987878,0.7086422165417918,0.764234491096571,0.8098963284184684,0.6876458540105603
421,0.038374643865279265,0.002798837891898268,0.002808583027217537,0.025920947019572843,7.689997596986535e-05,1.8160595703587297,1.7440479955805568,1.6845904270785614,1.6435541464665209,1.6269384654044383,1.6317438495627041,1.6377609210039747,0.23048194173126646,0.5019107252894829,0.6304063944103063,0.7086724869364522,0.7642586144374353,0.8099211754956447,0.6876458540105603
422,0.037053351277965635,0.002798408926375906,0.0027197919553145766,0.025640404848473415,7.506239639554769e-05,1.8162350008628565,1.7441805234267846,1.684687102070079,1.6436344582350404,1.6270239971090132,1.6318494419586858,1.6378815185850235,0.23054562117975247,0.5019672661124037,0.6304479231716426,0.7087020775830859,0.7642821170623175,0.8099453187157817,0.6876458540105603
423,0.037186481875144756,0.002797991537320069,0.002773915999568999,0.02579533421431781,7.324555204982707e-05,1.8164065708294785,1.7443103905749273,1.6847816945526002,1.643712570926965,1.6271066042637052,1.631951036925197,1.6379974318061634,0.23060795850968538,0.5020227225909304,0.6304886758016253,0.7087310278001663,0.7643049204927972,0.8099685340320194,0.6876458540105603
424,0.038668214037973714,0.0027975796769456416,0.0027798330411314964,0.02657322568314696,7.144953148313311e-05,1.8165746124089674,1.7444381785761822,1.6848752724041323,1.6437901319697907,1.6271884110702706,1.6320511226508227,1.638111287076152,0.23066908934431374,0.5020773713078641,0.630529144138782,0.7087600861547965,0.7643280091159239,0.8099919889639126,0.6876458540105603
425,0.03733230540017194,0.00279717746148631,0.003349041973706335,0.024844485002699354,6.96744222309749e-05,1.816738230075667,1.7445626042491378,1.684966669807338,1.6438660985868654,1.6272687713472092,1.6321495495936604,1.6382232095647296,0.23072858353469977,0.5021305576175175,0.6305686034622408,0.7087884984132732,0.7643506872837089,0.8100151154460887,0.6876458540105603
426,0.03653767598280316,0.002796785199467133,0.002755124995019287,0.025012885367045084,6.792031080967287e-05,1.8168976991809411,1.7446836210156658,1.6850557721886463,1.6439403578058778,1.6273475009031984,1.632246027815337,1.6383327977568762,0.23078652499308802,0.5021822735430418,0.6306070122664146,0.7088162170704831,0.7643728924299199,0.8100378257235502,0.6876458540105603
427,0.03615998121156327,0.002796404326917014,0.002653000003192574,0.02462646922414082,6.61872827121431e-05,1.8170527881775458,1.7448013737263655,1.6851423390574243,1.644012433098749,1.627423973665981,1.6323399261938627,1.6384396556460332,0.2308428604274813,0.5022325576095449,0.6306443032763627,0.7088430600929403,0.7643943465555454,0.810059785006925,0.6876458540105603
428,0.036390263059941634,0.0027960345462418124,0.002731583022978157,0.02546286700601681,6.447542240373014e-05,1.8172039889621285,1.7449163980630877,1.6852266909642504,1.6440823787691836,1.6274978258988206,1.6324302852447576,1.6385422751732321,0.23089783350527768,0.5022817109726978,0.6306807507114365,0.7088692372247277,0.7644151489261531,0.8100809328139029,0.6876458540105603
429,0.038139817744382,0.002795671999123648,0.00268904201220721,0.02584793278151924,6.278481331809014e-05,1.8173514237380872,1.7450290089708422,1.6853095540522227,1.6441511810518206,1.6275703325762028,1.6325187259022516,1.638642490337544,0.23095150900029188,0.5023299130776013,0.6307167140467455,0.7088952657654164,0.7644359559893217,0.8101020500986358,0.6876458540105603
430,0.03537172655100384,0.0027953224910186236,0.002723167010117322,0.023976671295712047,6.111553785312513e-05,1.8174943257608627,1.7451382761384095,1.68538958710491,1.6442174042828972,1.6276402091231754,1.6326042428332606,1.638739552965883,0.231003497411062,0.5023765581193788,0.6307512951348675,0.7089200459703372,0.7644555860931505,0.8101219808005696,0.6876458540105603
431,0.03822198058155869,0.0027949827271672384,0.002662584010977298,0.026693433564143484,5.946767736696597e-05,1.817634179619962,1.7452451794715338,1.6854677036415413,1.6442815755124562,1.6277074802973293,1.63268646760105,1.6388330306297352,0.23105447586063516,0.5024223153636597,0.6307851881656736,0.7089442139705736,0.7644745385412239,0.8101410622998592,0.6876458540105603
432,0.033870191364786376,0.002794658505683106,0.0027108750073239207,0.022825974932467304,5.7841312174008354e-05,1.8177693142698068,1.7453477508863782,1.6855421231281604,1.6443424653980643,1.6277716355944591,1.632765495064673,1.6389232110676213,0.2311035843743698,0.5024660478364252,0.630817221423199,0.7089666890160667,0.764491934029919,0.8101586524117725,0.6876458540105603
433,0.037692212970794864,0.002794340976991334,0.0028118749614804983,0.025643949454220556,5.6236521540996894e-05,1.8179008588401722,1.745448078126924,1.685615144601574,1.6444023600066238,1.6278346563916017,1.6328428886817776,1.6390114132866958,0.2311514511689046,0.5025088635686418,0.6308487338089998,0.7089889545814445,0.7645092761026132,0.8101761738585945,0.6876458540105603
434,0.039077633496584795,0.0027940259149562175,0.002622207975946367,0.026457428685155916,5.465338368316338e-05,1.8180291600150467,1.7455464791420343,1.6856875180741762,1.644462447234771,1.627898115511971,1.6329203550693128,1.6390990953199485,0.2311981931671411,0.5025509203967766,0.6308800622972593,0.7090115478534138,0.7645272922350526,0.8101944847104372,0.6876458540105603
435,0.03649309294457653,0.002793722368818747,0.0028483750065788627,0.02426389119932545,5.309197576041336e-05,1.8181534896236304,1.745641730259781,1.6857573143945774,1.6445202470496363,1.6279592062671837,1.632995184959594,1.6391840713277137,0.23124342627560218,0.5025915220784084,0.6309101488054443,0.7090330689365373,0.7645443200355176,0.8102118007108554,0.6876458540105603
436,0.036585485003947836,0.002793426370522619,0.002750875020865351,0.025255260970436736,5.155237387356607e-05,1.8182741608850994,1.7457346509220648,1.6858255881137394,1.6445768196606199,1.6280189021169733,1.6330681509304874,1.6392668212423958,0.23128735855803478,0.5026311258150827,0.6309396164645604,0.7090542338649024,0.7645611075102423,0.8102288445254707,0.6876458540105603
437,0.036246266660045774,0.002793140122819616,0.002814000006765127,0.02539973871895028,5.003465306064572e-05,1.8183914587016003,1.745824982061054,1.6858918284493656,1.644631458700313,1.628076330412239,1.633138273723492,1.6393463789379783,0.23133005034191123,0.50266961253721,0.6309682300256224,0.7090747085290616,0.7645772379294462,0.8102451395414116,0.6876458540105603
438,0.03485094278844727,0.002792866013700943,0.002787709003314376,0.023930558699447484,4.853888729322322e-05,1.8185049690657737,1.745911928522401,1.6859552399296331,1.6446835358177605,1.6281311646265852,1.6332056182314443,1.639423103856042,0.2313712749565264,0.5027065614931702,0.6309954841628276,0.709093968844419,0.7645922313043864,0.8102603023768756,0.6876458540105603
439,0.03588529338486209,0.0027926021925311476,0.0026476659695617855,0.02422439982333394,4.706514947281216e-05,1.8186148376660634,1.7459959045295628,1.6860162650116082,1.644733530270455,1.6281839106127751,1.6332706805480466,1.6394974538654887,0.23141112661290553,0.5027421739887077,0.6310216141324976,0.709112282839932,0.7646063831348898,0.8102746418332142,0.6876458540105603
440,0.0345873559800812,0.0027923496178470677,0.002729250001721084,0.023886536625010127,4.5613511427314525e-05,1.8187210230377866,1.7460767532407608,1.686074716215454,1.6447812125006043,1.628234164181408,1.6333328273231724,1.639568631046988,0.231449624385403,0.5027764387971649,0.6310465885742212,0.7091296072544918,0.76461961190038,0.8102880142760732,0.6876458540105603
441,0.03657884435397992,0.0027921044775929644,0.0032448339625261724,0.02544435987174836,4.4184043907520925e-05,1.8188242159142418,1.7461551813538045,1.6861314161993477,1.6448275283578733,1.6282830420309204,1.6333932690539708,1.6396378268560263,0.23148701505560437,0.5028096626916803,0.6310707873794013,0.7091463896565214,0.7646324379126872,0.8103009985207571,0.6876458540105603
442,0.036657772726634646,0.002791865322884109,0.0027189169777557254,0.024825488171847505,4.2776816583661304e-05,1.8189240926837769,1.746231089877861,1.6861866103840104,1.6448729777752482,1.6283311476928115,1.633452572129798,1.6397054455530522,0.23152320493091783,0.5028418504268557,0.6310943797608739,0.7091629598840625,0.7646453053112874,0.8103140892254095,0.6876458540105603
443,0.03585597242590051,0.002791635380436687,0.0027020840207114816,0.02509882542549419,4.139189804201043e-05,1.8190209729568871,1.7463044251784736,1.6862396667252522,1.6449164844879547,1.6283772205362037,1.633509568937267,1.6397705879476607,0.23155827317614958,0.5028729117095995,0.6311170065838697,0.709178693780831,0.764657398116617,0.8103263876003133,0.6876458540105603
444,0.03458696395491206,0.0027914161941689957,0.002726915990933776,0.023373958780098476,4.002935578154405e-05,1.8191143395896885,1.7463746264630773,1.6862900767902527,1.6449576122580374,1.6284210448011505,1.633564401848532,1.6398337114351205,0.23159199685136264,0.5029025638846337,0.6311383685617564,0.7091932894894353,0.7646684520547395,0.8103377104104507,0.6876458540105603
445,0.034963098420675895,0.002791206378290419,0.00271891598822549,0.024068162132040882,3.868925621064965e-05,1.8192044564773444,1.7464422235111352,1.6863383354964747,1.644996776741581,1.6284628301943291,1.633616958570539,1.6398944609236676,0.23162452010779955,0.5029310722742365,0.6311587542943256,0.7092070373394965,0.7646787219419089,0.810348237665434,0.6876458540105603
446,0.03497281698625276,0.002791005167331516,0.002749666979070753,0.02399491018505115,3.737166464388974e-05,1.8192914104636202,1.7465072057966986,1.6863846207755269,1.6450342487670215,1.628502841465303,1.6336674495711947,1.6399529681641478,0.23165585446191744,0.5029584327028591,0.6311782355221184,0.7092200738788811,0.7646883780004159,0.8103581454495283,0.6876458540105603
447,0.03677591285782651,0.0027908099322182705,0.0026866249972954392,0.024940226187032025,3.60766452988184e-05,1.8193753896672658,1.746570183234897,1.686429565789432,1.6450707435793301,1.6285417499450268,1.6337163171438853,1.6400093832533018,0.23168615972685128,0.5029849858668174,0.6311972240676754,0.7092328861229974,0.7646979498977952,0.8103679470635461,0.6876458540105603
448,0.034588120850944974,0.0027906238158843335,0.002690124965738505,0.02420003628063171,3.480426129285167e-05,1.819456430495811,1.7466306451082225,1.6864724075100623,1.6451053149334267,1.6285786114826049,1.6337628222653318,1.6400632615514168,0.23171536034996873,0.503010431929839,0.6312152559885977,0.7092448628115056,0.7647067372985377,0.8103769331313525,0.6876458540105603
449,0.033372394765956714,0.002790447456298807,0.0027552919927984476,0.023096287122098984,3.355457464019073e-05,1.819534373601786,1.746688250838987,1.6865128349275695,1.645137774203567,1.6286134968593058,1.6338073391759034,1.6401151372115612,0.23174333955574086,0.5030345606311369,0.6312320917991125,0.7092557697441458,0.7647145599543493,0.8103850114869405,0.6876458540105603
450,0.03616243375242122,0.002790276391603447,0.0027490000356920063,0.02492457580698171,3.232764624880022e-05,1.8196096133608135,1.7467439254354469,1.6865520065263024,1.6451693406928698,1.6286475001740446,1.633850709758185,1.6401656251891443,0.23177035195327983,0.5030578901115926,0.631248423966399,0.7092664192305564,0.7647222728500969,0.8103930059652816,0.6876458540105603
451,0.03684896737186512,0.0027901111567127366,0.0026441249647177756,0.024611440697358176,3.11235359174388e-05,1.8196819939990951,1.74679777347037,1.6865899422427952,1.6451999060786722,1.6286803176589697,1.6338924387800073,1.6402141452272878,0.2317963889625073,0.5030804883710394,0.6312643061333314,0.7092768322445168,0.7647298408379887,0.8104008149530679,0.6876458540105603
452,0.03496201904183985,0.0027899527595996406,0.0026921670068986714,0.024171077890046595,2.9942302332745304e-05,1.819751568230973,1.7468495284137322,1.6866264223360106,1.6452292033125593,1.6287117080752425,1.6339323546041444,1.6402605669395494,0.23182141430469977,0.5031022046748922,0.6312795617962677,0.7092867925006192,0.7647370266494214,0.8104082048471419,0.6876458540105603
453,0.036956973467317446,0.0027897991584698964,0.002836250001564622,0.02527728712510403,2.8784003066378244e-05,1.81981860458991,1.746899605199028,1.6866618272411547,1.645257724306473,1.6287422475313973,1.6339710547593895,1.6403054579552625,0.23184556004197673,0.5031232428710698,0.6312944194614422,0.7092965825195001,0.7647441638289126,0.8104155404418623,0.6876458540105603
454,0.03614187965484535,0.002789651195298987,0.002714333008043468,0.025260721601809862,2.7648694572209708e-05,1.819883243473347,1.7469477601631562,1.6866959281044283,1.6452852213588651,1.6287716904349268,1.634008335344529,1.6403486610542708,0.23186882702030795,0.5031434775298665,0.6313087288155549,0.7093060301856143,0.7647510663837035,0.8104226360607192,0.6876458540105603
455,0.03599018797572889,0.0027895083845009164,0.0026418339693918824,0.023854940781825734,2.6536432183573984e-05,1.8199451619677744,1.7469938399141565,1.6867286079680368,1.6453118078945432,1.628800528079823,1.6340451085435481,1.64039135557115,0.23189108088838872,0.5031627925694739,0.631322365375545,0.7093150553305176,0.7647577549499175,0.8104296450120597,0.6876458540105603
456,0.0366227034734049,0.002789371159189041,0.0027778749936260283,0.024936349928236637,2.5447270110570865e-05,1.8200045993451643,1.74703827177657,1.6867601229011886,1.6453373776631925,1.6288281645732154,1.6340803027851083,1.6404322579509492,0.23191245737366709,0.5031814143993317,0.631335539012808,0.7093237765866934,0.7647641977478501,0.8104363642226242,0.6876458540105603
457,0.03543768481392697,0.00278924047188824,0.0027374590281397104,0.023550786924930987,2.4381261437423013e-05,1.8200613198806597,1.7470807480877661,1.6867901635111002,1.6453616909802375,1.628854459582689,1.634113856658408,1.6404712928563454,0.2319328662551103,0.5031992033150811,0.6313480808931212,0.7093320254363344,0.7647702468641671,0.8104426741427069,0.6876458540105603
458,0.03744207231648743,0.0027891142302857944,0.00270791701041162,0.025131641067082593,2.3338458119889357e-05,1.820115757016591,1.7471215073520487,1.6868191318612198,1.6453852837214877,1.6288800298145394,1.634146408401454,1.640509072269537,0.23195246415380158,0.5032162950316306,0.6313601909805645,0.7093400754614049,0.7647762351430663,0.8104489423956162,0.6876458540105603
459,0.03517314348759452,0.0027889938845922614,0.0027261670329608023,0.024625469846688168,2.2318910982732414e-05,1.8201679028506745,1.7471603862872092,1.6868466907875392,1.6454077053344487,1.6289043707040454,1.6341774544739887,1.6405451173760723,0.2319712272630347,0.5032326013989167,0.6313717098558298,0.7093476999422971,0.76478188721647,0.810454868764602,0.6876458540105603
460,0.038755231205846785,0.0027888764417316773,0.002723833022173494,0.026795070665254328,2.1322669717241272e-05,1.8202180197192224,1.747198090189976,1.6868737160688752,1.6454298323367733,1.6289282176398212,1.6342075043258817,1.6405797429434714,0.23198931948030488,0.5032484812792298,0.6313831166039051,0.7093554467059692,0.7647877599002819,0.8104609692963984,0.6876458540105603
