iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
140,0.024695540542121967,0.0014980570806384197,0.003964916977565736,0.018768806213943594,9.074848767182787e-05,1.2750628024125372,1.274947076852126,1.2748297617941455,1.274675694173847,1.2744892917682151,1.2742954033437663,1.2741416470210496,1.2740774073872685,1.2741151266560764,1.2742196207348417,1.2743353721467359,1.2743799351625102,0.01116424458223,0.2929005963732715,0.4451288740878287,0.5420772327061747,0.6096979284708667,0.6597277590231677,0.6983257488392582,0.7290698899240142,0.7541952576042045,0.7751629119483331,0.7929526821405717,0.7976243809601434
141,0.02678983438623706,0.0014971074618634855,0.003911499981768429,0.019975218434655953,9.05463412215599e-05,1.2752657238496952,1.2751493632099171,1.2750311368949465,1.2748756767622067,1.2746877583610603,1.274492645901217,1.274338383866043,1.2742745796780977,1.2743134646809837,1.2744193074860604,1.2745360317852248,1.274580473541668,0.011254376923485082,0.29299107439684074,0.44521880272555026,0.5421665203406113,0.6097864169176639,0.6598153399610672,0.6984124368934825,0.7291559028904585,0.7542810198027963,0.775248909674604,0.7930392607296379,0.7976243809601434
142,0.024033626802567997,0.0014961769540022575,0.004074833006598055,0.018648675760685803,9.034224296911775e-05,1.275468079785189,1.2753503355888924,1.2752307388721462,1.2750733378108856,1.274883244140494,1.2746862445708302,1.2745310109290133,1.2744675570980835,1.2745079362066671,1.2746157399169304,1.2747341427686523,1.2747790084678603,0.011344189265209173,0.2930808889066023,0.4453078426493191,0.5422546408183347,0.6098733915106451,0.6599010094010745,0.6984968209935032,0.729239313932293,0.754364061079621,0.7753322730994466,0.7931234495816022,0.7976243809601434
143,0.0241080632529836,0.00149526233542514,0.004005541966762394,0.018903782026733894,9.01362028619623e-05,1.2756697737625493,1.275550682915632,1.2754294201270333,1.2752695862074046,1.2750766679107521,1.2748770598260677,1.2747202125128447,1.274656707946887,1.2746984851122904,1.2748083874224254,1.2749286995961258,1.2749741239552876,0.011433686057389843,0.29317037785881334,0.4453964110758285,0.5423420686937057,0.609959378195289,0.659985332488418,0.6985794730329922,0.7293206457968513,0.754444788427567,0.7754132396845425,0.7932052943853631,0.7976243809601434
144,0.025319745869464835,0.0014943488157480593,0.004002084024250507,0.01920462504187311,8.992823094219772e-05,1.275871066986201,1.2757504956421661,1.2756274269292731,1.2754651072595515,1.2752694148148294,1.275067391368864,1.2749092873624748,1.2748462098241515,1.2748898827995185,1.275002302483237,1.2751248130992083,1.2751709448159962,0.011522987338768371,0.2932596160393732,0.44548467809995734,0.5424291702809758,0.6100450437597362,0.6600693834864241,0.6986619612168204,0.7294019842857655,0.7545257334342801,0.7754946323857633,0.7932877271841379,0.7976243809601434
145,0.026463246896341542,0.0014934301078259585,0.004004000045824796,0.02017877689520054,8.971833734608195e-05,1.2760725698786763,1.275950789612893,1.2758261125735257,1.2756615152414703,1.2754632684521736,1.275259017561476,1.2750997611089843,1.27503711090344,1.2750826062280196,1.2751974561223058,1.2753221199482312,1.2753690059517195,0.0116124150432338,0.2933491110926247,0.44557329509965143,0.5425167224848514,0.6101312708647617,0.6601541094308121,0.6987452240366417,0.7294841640087933,0.7546075410033202,0.7755768678439311,0.7933709600042703,0.7976243809601434
146,0.024588320092118844,0.0014925219057114081,0.004873041994869709,0.018837961669641794,8.950653230353273e-05,1.2762733356341607,1.2761501853625798,1.2760235939781521,1.275856381856861,1.275655244050235,1.2754484940356017,1.2752879659586067,1.2752258373430414,1.2752734445674099,1.2753911223597947,1.2755183465598703,1.2755662837990684,0.011701493595744832,0.2934381675723004,0.4456613404984427,0.5426035518478659,0.6102166091825859,0.6602377786868313,0.698827287224054,0.7295650632134434,0.754688077714443,0.7756579305771582,0.7934531726444417,0.7976243809601434
147,0.025168334189634486,0.001491612890425581,0.003922457981389016,0.018923534451987568,8.929282613762908e-05,1.2764733611959982,1.2763486944055595,1.2762201445096115,1.2760504729385203,1.2758468209083629,1.275638138365394,1.2754769824704753,1.2754159207896074,1.2754659496595586,1.2755865167743867,1.27571620390295,1.275765078246186,0.011790199786678628,0.29352678625844053,0.4457489169459209,0.5426899470651972,0.6103016249418236,0.660321318171731,0.6989094822451029,0.7296463839276374,0.7547692909810488,0.7757398367993478,0.7935362922850242,0.7976243809601434
148,0.024312337363785977,0.001490715889538505,0.00396808295045048,0.018634050895648877,8.907722926410797e-05,1.2766727137303941,1.2765460482581301,1.2764151354140096,1.2762426209130149,1.2760361058588678,1.2758252512778316,1.2756634332901151,1.2756036523171035,1.2756565059742633,1.2757804372443984,1.2759130345332343,1.2759631746260018,0.01187857405686715,0.29361484145871236,0.4458357533302984,0.5427754166750459,0.6103855209791925,0.6604035524728086,0.698990229590039,0.7297261988966507,0.7548490490150394,0.7758204328793424,0.7936182958881434,0.7976243809601434
149,0.0252494845963825,0.0014898181447306964,0.004071542003657669,0.019179266375123735,8.88597521908569e-05,1.2768714089305748,1.2767429016108547,1.2766098632808498,1.2764347194540306,1.2762255418090598,1.2760126903402929,1.2758503192304063,1.2757918303808093,1.2758474332496563,1.2759746051527705,1.2761099748605382,1.2761612593183433,0.011966687260061884,0.2937027196003025,0.4459225209070961,0.5428609258140047,0.6104695702668537,0.6604860570209917,0.6990713538032644,0.729806465989643,0.7549292861222695,0.7759014846857658,0.7937006945136698,0.7976243809601434
150,0.024209216951642968,0.0014889324347164851,0.003923791984561831,0.018568418883128567,8.864040551740156e-05,1.2770692304436406,1.2769387422563003,1.2768033836923276,1.2766253425533616,1.2764131648462047,1.276197944710127,1.2760347048402911,1.275977365954356,1.2760358153424802,1.276166535797427,1.2763051036860313,1.2763579114169987,0.01205438105249743,0.2937901077094328,0.446008699789142,0.5429457140143497,0.610552726953823,0.660567460652117,0.699151154280005,0.7298852184688123,0.7550079047071612,0.7759809316236599,0.7937816061047408,0.7976243809601434
151,0.026313853709223137,0.0014880333750236774,0.004685833002440631,0.01984902104922205,8.84191999343894e-05,1.277266789932238,1.2771346685674518,1.2769976126485718,1.276817448939199,1.2766031320351405,1.276386337454864,1.2762227220920939,1.2761665411479084,1.276227367718611,1.2763608794677854,1.2765018380413076,1.2765555960729142,0.012142003262431943,0.2938776254185026,0.44609529448058655,0.5430312769174529,0.6106370842107879,0.660650528382304,0.6992330518331601,0.7299663718762572,0.7550890149053899,0.7760627343934473,0.7938645790718516,0.7976243809601434
152,0.023853352398138683,0.0014871485141330228,0.004008040996268392,0.018664416832735547,8.819614622306848e-05,1.2774636806859743,1.2773295483551799,1.277190522848757,1.2770078806143685,1.2767909878928125,1.2765721500753677,1.2764077355864536,1.2763524131557638,1.2764154729551187,1.276551751780464,1.276695123389216,1.2767498105374324,0.012229297071122597,0.29396464287987606,0.4461812670226081,0.5431160624435125,0.6107204699723796,0.6607323963113579,0.6993135052115832,0.7300458551949502,0.7551682879193559,0.7761426155686894,0.7939456235874471,0.7976243809601434
153,0.02310641807417729,0.0014862844275936944,0.0039211250259540975,0.018061745215801735,8.797125525476194e-05,1.2776595142789877,1.277523050505643,1.2773814617076091,1.2771956082436169,1.2769753323598472,1.2767537205738415,1.2765880686792774,1.2765336092530357,1.2765993102369457,1.2767389695466191,1.2768853509616862,1.2769413070860165,0.012316052514688529,0.294050946316945,0.44626624928747366,0.5431995183982999,0.6108021266981315,0.6608121035321535,0.6993913980810121,0.7301225002312831,0.7552446398466354,0.776219692710018,0.7940241132680508,0.7976243809601434
154,0.027496677518983183,0.0014853921808051771,0.004631000047083944,0.01983160940622257,8.774453799033836e-05,1.277854962552774,1.2777166500983763,1.2775732146856376,1.2773852935637544,1.2771631977004518,1.2769406353082395,1.2767754710654333,1.2767230758603851,1.2767918798203306,1.2769347582773136,1.277083674880673,1.2771405521792847,0.012402678242752225,0.2941373858894377,0.44635170495748616,0.5432839512328482,0.6108854492553789,0.6608943393899036,0.6994727795232083,0.730203534525229,0.7553260359809958,0.7763021086900068,0.7941078927520071,0.7976243809601434
155,0.024827968938366248,0.0014845113565998716,0.004260166024323553,0.019377244751417045,8.751600547967732e-05,1.2780504727736592,1.2779100041003268,1.2777643959914338,1.2775740469295258,1.2773496739495065,1.2771256182385764,1.2769604233257743,1.2769097470010167,1.2769815602026506,1.2771277791954032,1.2772794654807593,1.2773374665521904,0.012489316708950838,0.2942236890702536,0.44643688405722864,0.5433679370881438,0.6109681028129136,0.6609756274826596,0.6995529009493499,0.7302830178548961,0.7554056778582627,0.7763826949150721,0.7941898876889253,0.7976243809601434
156,0.025312829519804687,0.0014836326847257073,0.005130917008500546,0.01934625651915942,8.728566886113102e-05,1.2782458314582197,1.2781029855131565,1.2779550991677997,1.277762304554947,1.2775357063230812,1.2773102770620706,1.2771452125518294,1.2770963916897422,1.2771712537397262,1.2773207237202437,1.2774749795676712,1.277533868322709,0.012575864840943508,0.2943098102166775,0.4465218400239145,0.543451687172244,0.6110505330790919,0.6610567321112352,0.6996329046228598,0.7303624618162882,0.7554853460167597,0.7764633350711988,0.7942719167665426,0.7976243809601434
157,0.024423062284305047,0.0014827656073547154,0.0064949580118991435,0.018840052484431234,8.705353936098125e-05,1.2784405428239511,1.2782952654162645,1.278144906689371,1.2779493322605682,1.2777200865205354,1.2774928385807705,1.277327521494126,1.2772803165731377,1.277358165980602,1.2775109784927774,1.2776679913677544,1.2777279558809749,0.012662114778969837,0.2943955941715371,0.44660636511238344,0.5435348603265936,0.6111321952770811,0.6611368430203587,0.6997116764581036,0.7304404609373855,0.7555634242210707,0.7765423336475146,0.7943523414854773,0.7976243809601434
158,0.025357210782399026,0.0014818956497244108,0.008387416019104421,0.019076177238958034,8.681962829289239e-05,1.278634546052057,1.27848697129154,1.2783343413831252,1.278136205101522,1.2779045902283603,1.2776758795289054,1.2775107004926727,1.277465437167458,1.2775464443864406,1.2777025954457373,1.2778622315570187,1.2779230994547723,0.012748075653094664,0.2944811611045323,0.4466907709758797,0.5436180288187555,0.6112139975618747,0.6612172779298078,0.6997909889880158,0.7305192194501319,0.755642434430515,0.7766223512411449,0.7944337777126261,0.7976243809601434
159,0.024170197543709047,0.0014810395954698474,0.00602908298606053,0.01875517689636815,8.658394705735987e-05,1.278827917178721,1.2786779177576604,1.2785228126318358,1.2783217177335644,1.2780871646251954,1.2778563490713426,1.2776907713703665,1.277647202417923,1.2777314694579491,1.2778913109441814,1.27805400344813,1.2781160794650592,0.012833734928483342,0.2945663503114689,0.44677468603349013,0.5437005183497164,0.6112948548809515,0.6612964376674411,0.6998686750805887,0.7305960542909905,0.755719355531264,0.776700278450899,0.7945132550845716,0.7976243809601434
160,0.023927567677983052,0.001480198532272225,0.004662749997805804,0.018755980164558667,8.634650714115465e-05,1.2790207290584836,1.2788681905794888,1.2787102528843064,1.2785057070987589,1.2782676150944214,1.278034056562891,1.2778675356889737,1.277825345104857,1.2779128304195613,1.2780765260202893,1.2782425182189328,1.2783059575719695,0.012919114775403783,0.2946511876028776,0.44685808343442013,0.5437822674354831,0.6113746895104011,0.6613742419593277,0.6999446557041682,0.7306708770176787,0.7557940674956258,0.776775941847209,0.794590537421173,0.7976243809601434
161,0.025313723523494754,0.0014793608914607458,0.005054624984040856,0.019321332428958032,8.610732011676324e-05,1.2792134452131805,1.2790581351313142,1.2788972051503344,1.278689093274731,1.2784473837461405,1.2782110364519417,1.2780435722273755,1.2780028262310046,1.278093667447398,1.278261409693277,1.2784309261644153,1.278495950341401,0.013004445174181416,0.2947358824078714,0.44694128766546776,0.5438637834212728,0.6114542583755419,0.6614517541912289,0.7000203279041706,0.730745392921494,0.75586849928581,0.7768513759239387,0.7946676555771278,0.7976243809601434
162,0.023615549426476968,0.0014785312653500884,0.0044948750291951,0.0182183727932065,8.586639764182377e-05,1.2794048847551556,1.2792468235469523,1.2790829349767219,1.278871251148219,1.2786259182288544,1.2783867852420585,1.2782183555270528,1.278178958890487,1.2782729723450776,1.27844451715094,1.2786172941712288,1.2786836563639026,0.013089176156957903,0.29481997864188003,0.44702388071121163,0.5439446673224915,0.6115331738290065,0.6615285937002784,0.7000953053529206,0.7308191801597747,0.755942150400836,0.7769259627884387,0.7947438583305649,0.7976243809601434
163,0.025203605372782358,0.001477701415075205,0.005175458965823054,0.019180650078442777,8.562375145855779e-05,1.2795958733542163,1.2794352049869386,1.279268501067327,1.2790534659075026,1.2788047315506141,1.2785629568834396,1.2783935791595982,1.2783554182294856,1.2784523986124379,1.2786275106475211,1.2788033393690066,1.2788709165716436,0.0131737077843378,0.2949039520612668,0.4471064162168552,0.5440255873259003,0.6116122304237634,0.6616056710110315,0.7001705886319076,0.7308932947517214,0.7560160967397216,0.7770007699098186,0.7948201885499381,0.7976243809601434
164,0.02368879658491947,0.0014768832852034607,0.004189541039522737,0.01829210197653063,8.537939339319794e-05,1.2797859699952203,1.2796224103718974,1.279452600638528,1.2792338894653565,1.2789813727708848,1.2787366194524858,1.2785661777744763,1.2785294762516553,1.278629934157232,1.2788092302699963,1.278988654930571,1.2790577581187963,0.01325780377133506,0.29498734646857144,0.4471882293805906,0.54410561351184,0.611690183601866,0.6616814169942112,0.7002443463509277,0.7309657914458721,0.7560884791031178,0.7770741974617765,0.7948953861432503,0.7976243809601434
165,0.024578026709868563,0.0014760736091737408,0.004253791994415224,0.018936803359359815,8.51333353554116e-05,1.2799755201182004,1.279809291020775,1.2796363724514792,1.2794137903027274,1.2791571338463903,1.2789089240913245,1.2787369346065651,1.2787013643811689,1.2788052341908378,1.2789888989405658,1.2791722612569107,1.2792432353244387,0.013341659001860831,0.295070584389069,0.4472698643767454,0.544185372711253,0.6117677134981178,0.6617565172795045,0.7003171914333052,0.7310371163072843,0.7561595067112432,0.7771462101235347,0.7949692297166489,0.7976243809601434
166,0.026694166691128327,0.001475250094339656,0.004329541989136487,0.02012297586565125,8.488558933772037e-05,1.28016526590391,1.2799965826121966,1.2798210488764874,1.2795952912378,1.2793352827583155,1.2790843389852669,1.27891126255638,1.278876879940941,1.2789838311309503,1.2791713137638816,1.2793580474658008,1.2794305472565264,0.013425658168768576,0.29515410573209616,0.44735203062241885,0.544265993726001,0.611846501547538,0.6618333060807734,0.7003921288341239,0.7311108250848404,0.7562330242981368,0.7772206214595798,0.7950452418895031,0.7976243809601434
167,0.025288908610381317,0.0014744246848223503,0.004232417035382241,0.019538274757772617,8.463616741491565e-05,1.2803549253562012,1.280183711450662,1.280005553289762,1.2797768038518305,1.279513745427822,1.279260387957744,1.2790864491817249,1.2790532861233033,1.2791631303718363,1.2793540744197185,1.2795437446999345,1.279617395800213,0.01350961966337699,0.2952375703943596,0.44743416021793314,0.5443466615554562,0.6119254690018414,0.6619104367844257,0.700467570775323,0.7311851594391555,0.7563072071983455,0.7772956425293472,0.7951217342338129,0.7976243809601434
