iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,beta0,beta1,beta2,beta3,beta4,beta5
355,4.920407028750287,0.013447303467150692,0.004217041016090661,45.87612703086766,3.1420634231346447e-06,1.2444003039108993,1.2444241599838852,1.24442128601589,1.2444401139106078,1.255607338446369,1.255592344014358,-0.0025028615752760728,0.27925679414491783,0.4315443622182425,0.5285693015870812,0.6013184685925527,0.6489233261224009
356,4.920436713170448,0.01344743209544894,0.005238124984316528,45.8754210204482,3.115363310950579e-06,1.2443933062016705,1.2444172388025823,1.2444143351585184,1.2444331934286403,1.2556143514608118,1.255599328377631,-0.002505975656540479,0.2792536908832571,0.43154124642438024,0.5285661928453916,0.6013216685408039,0.6489233261224009
357,4.920466145397711,0.013447559625781527,0.004376832977868617,45.874721678099014,3.088779422594516e-06,1.244386368232093,1.2444103767172778,1.2444074436358,1.2444263319745472,1.2556213046542721,1.2556062531592114,-0.0025090631525100607,0.2792506141131591,0.4315381572191216,0.5285631106204373,0.6013248411549756,0.6489233261224009
358,4.920495326530432,0.013447686063018075,0.004010416043456644,45.87399533031367,3.0623130537276713e-06,1.2443794897375928,1.2444035734659007,1.24440061118549,1.2444195292874811,1.2556281982901358,1.2556131186228305,-0.0025121241812746295,0.2792475637173718,0.4315350944851682,0.5285600547952317,0.6013279865549506,0.6489233261224009
359,4.920524257679257,0.013447811412097162,0.0042848329758271575,45.87329459690564,3.035965494283524e-06,1.2443726704511264,1.2443968287824756,1.2443938375417667,1.244412785103377,1.2556350326349892,1.2556199250345774,-0.0025151588621539,0.27924453957678513,0.4315320581035708,0.5285570252512528,0.6013311048620081,0.6489233261224009
360,4.920552939967671,0.01344793567801238,0.004600916989147663,45.872602876520325,3.009738028404952e-06,1.244365910102682,1.2443901423981452,1.2443871224357441,1.2444060991551569,1.2556418079584548,1.2556266726635312,-0.0025181673157756265,0.27924154157099823,0.43152904795401026,0.528554021868627,0.6013341961988515,0.6489233261224009
361,4.920581374534088,0.013448058865798248,0.00421691604424268,45.87191722143513,2.98363193438164e-06,1.2443592084201003,1.2443835140418447,1.244380465596528,1.2443994711737798,1.2556485245321054,1.255633361780579,-0.0025211496637020385,0.2792385695785798,0.4315260639152412,0.5285510445265601,0.601337260688921,0.6489233261224009
362,4.920609562523442,0.01344818098054723,0.004105707979761064,45.87125469687682,2.9576484845877794e-06,1.2443525651279985,1.244376943439415,1.2443738667496425,1.2443929008866164,1.2556551826312674,1.255639992659974,-0.00252410602883935,0.27923562347675396,0.4315231058644361,0.528548093102701,0.6013402984577778,0.6489233261224009
363,4.9206375050966376,0.013448302027392382,0.004065790970344096,45.870575807094816,2.931788945420058e-06,1.2443459799483954,1.2443704303145948,1.24436732561858,1.244386388019175,1.2556617825332008,1.2556465655787725,-0.002527036535232726,0.27923270314177234,0.4315201736778545,0.528545167473785,0.6013433096315604,0.6489233261224009
364,4.920665203422684,0.013448422011530459,0.00396104104584083,45.86990691890475,2.906054577235931e-06,1.2443394525995954,1.244363974387466,1.2443608419233523,1.2443799322933369,1.2556683245190403,1.2556530808172535,-0.002529941308590459,0.2792298084482652,0.43151726723018624,0.5285422675149586,0.6013462943384498,0.6489233261224009
365,4.920692658686584,0.013448540938202462,0.004024000023491681,45.869233263441494,2.8804466342921984e-06,1.244332982797866,1.2443575753758227,1.2443544153814492,1.244373533428213,1.2556748088725838,1.255659538659064,-0.0025328204757279135,0.27922693926988906,0.43151438639500767,0.5285393931001742,0.601349252707745,0.6489233261224009
366,4.920719872082303,0.013448658812709048,0.0038942499668337405,45.868578661297846,2.8549663646838717e-06,1.2443265702559974,1.2443512329941924,1.2443480457072769,1.2443671911402916,1.2556812358803677,1.2556659393905807,-0.002535674164786339,0.2792240954787728,0.4315115310444828,0.5285365441020925,0.6013521848699199,0.6489233261224009
367,4.920746844818874,0.013448775640386443,0.0038390840054489672,45.867921871005336,2.8296150102833444e-06,1.2443202146845327,1.2443449469553052,1.2443417326132737,1.2443609051436928,1.2556876058313453,1.2556722832994742,-0.002538502504788864,0.27922127694622184,0.43150870104989647,0.5285337203924091,0.6013550909567605,0.6489233261224009
368,4.920773578111672,0.013448891426633004,0.0038017500191926956,45.867284908874645,2.8043938066798638e-06,1.2443139157904641,1.2443387169688314,1.244335475808252,1.2443546751490182,1.2556939190179586,1.2556785706771834,-0.0025413056262452724,0.2792184835422259,0.4315058962809316,0.5285309218412475,0.6013579711016823,0.6489233261224009
369,4.920800073192526,0.013449006176901146,0.003840374993160367,45.866651365570604,2.7793039831193134e-06,1.244307673279501,1.2443325427408192,1.24432927499856,1.2443485008647766,1.2557001757348665,1.2556848018172422,-0.002544083660745115,0.279215715135009,0.4315031166060904,0.5285281483176499,0.601360825438929,0.6489233261224009
370,4.920826331303855,0.013449119896676923,0.004280666005797684,45.86601619535373,2.754346762444296e-06,1.244301486853208,1.2443264239759972,1.2443231298879651,1.244342381996857,1.2557063762799359,1.2556909770172073,-0.0025468367413017732,0.27921297159239217,0.4315003618928008,0.528525399689501,0.6013636541045292,0.6489233261224009
371,4.920852353696857,0.01344923259151496,0.003937958041206002,45.86538808419644,2.729523361034538e-06,1.244295356210298,1.2443203603755428,1.24431704017719,1.2443363182477445,1.2557125209534619,1.2556970965770105,-0.002549565002047366,0.2792102527804879,0.4314976320070918,0.5285226758232938,0.6013664572352122,0.6489233261224009
372,4.920878141638393,0.013449344266997648,0.004189750005025417,45.86476194082641,2.7048349887476038e-06,1.2442892810485617,1.2443143516387776,1.244311005565031,1.2443303093178393,1.255718610058517,1.255703160798247,-0.0025522685780709127,0.27920755856463686,0.4314949268141297,0.5285199765845809,0.6013692349694453,0.6489233261224009
373,4.920903696402082,0.013449454928775577,0.004230541002471,45.864138002992426,2.680282848859928e-06,1.2442832610622268,1.2443083974613596,1.2443050257466972,1.2443243549042278,1.2557246439014025,1.2557091699864822,-0.0025549476058541075,0.27920488880845795,0.43149224617745235,0.5285173018373583,0.6013719874469351,0.6489233261224009
374,4.920929019276512,0.01344956458254066,0.00402008299715817,45.86354453422913,2.6558681380081714e-06,1.2442772959425095,1.244302497536851,1.244299100415295,1.2443184547024566,1.255730622790134,1.2557151244484601,-0.002557602222931436,0.2792022433746065,0.43148958995963693,0.5285146514447937,0.6013747148081758,0.6489233261224009
375,4.920954111559031,0.013449673234027414,0.003818000026512891,45.862934894342715,2.6315920461308963e-06,1.2442713853776834,1.2442966515564415,1.2442932292614985,1.2443126084050664,1.2557365470358246,1.2557210244944035,-0.0025602325681719665,0.27919962212473615,0.4314869580221934,0.528512025268852,0.6013774171952608,0.6489233261224009
376,4.920978974559254,0.013449780889031896,0.003972209000494331,45.86233899593083,2.607455756410573e-06,1.2442655290531466,1.2442908592081197,1.2442874119723502,1.2443068157013053,1.255742416953027,1.255726870438132,-0.0025628387818132556,0.27919702491908577,0.4314843502250203,0.5285094231699476,0.6013800947518502,0.6489233261224009
377,4.921003609599689,0.013449887553380165,0.0039015000220388174,45.86173657605627,2.583460445215913e-06,1.2442597266521076,1.244285120178497,1.2442816482334378,1.2443010762785178,1.255748232858069,1.255732662595069,-0.002565421004988614,0.2791944516172907,0.4314817664273578,0.5285068450077216,0.6013827476223217,0.6489233261224009
378,4.921028018010068,0.013449993232958606,0.003774166980292648,45.86114087035079,2.5596072820445255e-06,1.2442539778552957,1.2442794341504162,1.2442759377267996,1.2442953898208158,1.2557539950708736,1.2557384012845445,-0.002567979380167997,0.27919190207730743,0.43147920648685767,0.5285042906403042,0.6013853759529139,0.6489233261224009
379,4.921052201134515,0.013450097933698104,0.003952042025048286,45.86056780793456,2.535897429465939e-06,1.244248282340996,1.2442738008046121,1.2442702801324355,1.2442897560101742,1.255759703913136,1.2557440868267211,-0.002570514050719221,0.2791893761560642,0.4314766702602254,0.5285017599249003,0.6013879798905477,0.6489233261224009
380,4.921076160325333,0.013450201661578329,0.0038562919944524765,45.85999913460989,2.5123320430649127e-06,1.244242639784723,1.2442682198191308,1.2442646751277846,1.2442841745263988,1.2557653597088814,1.255749719544525,-0.002573025161110088,0.2791868737092237,0.43147415760299784,0.5284992527176197,0.6013905595830547,0.6489233261224009
381,4.92109989694814,0.013450304422627863,0.0039309170097112656,45.85941289011703,2.4889122713851393e-06,1.244237049858647,1.2442626908694356,1.2442591223872885,1.244278645045986,1.2557709627857347,1.255755299764933,-0.0025755128573796194,0.2791843945914032,0.4314716683694112,0.528496768873162,0.6013931151801046,0.6489233261224009
382,4.9211234123793695,0.013450406222910485,0.0038664580206386745,45.858844206166914,2.4656392558732443e-06,1.2442315122328413,1.24425721362925,1.2442536215833933,1.2442731672430785,1.2557765134735965,1.2557608278167371,-0.00257797728647185,0.27918193865648383,0.4314692024128087,0.5284943082452677,0.6013956468325704,0.6489233261224009
383,4.921146708003606,0.01345050706854771,0.004221709037665278,45.85829081260199,2.4425141308231755e-06,1.2442260265752734,1.2442517877688484,1.2442481723854448,1.2442677407894218,1.25578201210502,1.255766304031309,-0.0025804185964122114,0.27917950575671885,0.4314667595851139,0.5284918706864198,0.6013981546924315,0.6489233261224009
384,4.921169785218126,0.013450606965700093,0.0042099590064026415,45.85773307731494,2.4195380233209025e-06,1.2442205925516352,1.244246412956473,1.2442427744608338,1.2442623653542442,1.255787459014775,1.2557717287423404,-0.0025828369362737467,0.2791770957434599,0.43146433973737525,0.5284894560481197,0.6014006389126955,0.6489233261224009
385,4.921192645430163,0.013450705920577625,0.004082375031430274,45.857174576129594,2.396712053189486e-06,1.2442152098240051,1.2442410888577966,1.244237427474347,1.2442570406047722,1.2557928545399053,1.255777102286461,-0.0025852324564102124,0.2791747084668673,0.43146194271947114,0.5284870641808073,0.6014030996471915,0.6489233261224009
386,4.921215290057632,0.013450803939442537,0.00406850001309067,45.8566442918897,2.3740373329345136e-06,1.2442098780532052,1.2442358151356998,1.244232131087756,1.2442517662048427,1.255798199020685,1.2557824250018361,-0.0025876053080315835,0.279172343775823,0.43145956837990745,0.5284846949335062,0.6014055370514954,0.6489233261224009
387,4.92123772053,0.013450901028590017,0.003874082991387695,45.85610577902075,2.351514967689855e-06,1.244204596896121,1.2442305914514364,1.2442268849613307,1.2442465418167794,1.2558034927989425,1.255787697229054,-0.0025899556436236345,0.27917000151851173,0.43145721656653396,0.528482348154569,0.60140795128179,0.6489233261224009
388,4.921259938285339,0.01345099719437193,0.003862790996208787,45.855562402478554,2.3291460551638252e-06,1.2441993660073867,1.2442254174630116,1.244221688751834,1.2442413670992978,1.255808736220496,1.2557929193128026,-0.0025922836170437467,0.2791676815417191,0.4314548871256345,0.5284800236907219,0.6014103424962511,0.6489233261224009
389,4.921281944774969,0.013451092443170767,0.004016041988506913,45.85502996700257,2.3069316855856555e-06,1.2441941850403366,1.2442202928268087,1.2442165421144582,1.2442362417097457,1.2558139296323845,1.2557980915991667,-0.0025945893827935725,0.27916538369148264,0.4314525799027891,0.5284777213880514,0.6014127108534868,0.6489233261224009
390,4.921303741456248,0.013451186781414874,0.0039025000296533108,45.85450533280938,2.2848729416523864e-06,1.244189053645305,1.2442152171966505,1.2442114447019228,1.2442311653028153,1.255819073384456,1.2558032144366187,-0.002596873096583688,0.27916310781269404,0.43145029474245694,0.5284754410914896,0.6014150565135846,0.6489233261224009
391,4.921325329798698,0.013451280215595718,0.003866500046569854,45.853994540422654,2.2629708984760696e-06,1.2441839714697818,1.2442101902231022,1.2442063961638246,1.2442261375305048,1.2558241678290207,1.2558082881760675,-0.0025991349152901517,0.27916085374866045,0.43144803148766747,0.5284731826446553,0.6014173796374072,0.6489233261224009
392,4.921346711284248,0.013451372752234085,0.0038654999807476997,45.853479403020025,2.241226623531397e-06,1.2441789381595465,1.2442052115551345,1.244201396147778,1.2442211580424982,1.2558292133209477,1.2558133131709257,-0.0026013749966731555,0.27915862134208486,0.43144578998059313,0.528470945890209,0.6014196803872314,0.6489233261224009
393,4.921367887402188,0.013451464397889983,0.0039406660362146795,45.85296177502184,2.2196411766036492e-06,1.2441739533577167,1.2442002808393344,1.244196444299457,1.2442162264864831,1.255834210217345,1.2558182897769405,-0.002603593499750984,0.2791564104345848,0.4314435700625125,0.5284687306698996,0.6014219589264636,0.6489233261224009
394,4.921388859652661,0.0134515551591727,0.0038474579923786223,45.852464691915465,2.198215609737056e-06,1.2441690167044457,1.2441953977201052,1.2441915402618868,1.2442113425077443,1.2558391588774394,1.2558232183521287,-0.002605790584451788,0.2791542208667604,0.4314413715735204,0.5284665368243651,0.6014242154192462,0.6489233261224009
395,4.921409629545206,0.013451645042738719,0.0037533750291913748,45.85195476600257,2.1769509671835234e-06,1.2441641278372855,1.2441905618391467,1.2441866836750755,1.2442065057485616,1.2558440596640157,1.2558280992582909,-0.0026079664121499064,0.2791520524781138,0.4314391943523978,0.5284643641928788,0.6014264500315574,0.6489233261224009
396,4.921430198601756,0.01345173405526771,0.003997959021944553,45.8514604101719,2.1558482853517252e-06,1.244159286392788,1.2441857728369894,1.244181874178081,1.2442017158497294,1.255848912940847,1.2558329328574407,-0.0026101211445630967,0.2791499051075549,0.4314370382374658,0.5284622126141927,0.6014286629298975,0.6489233261224009
397,4.9214505683482805,0.013451822203497115,0.0037735829828307033,45.850966795922645,2.134908592756607e-06,1.244154492004686,1.2441810303508731,1.2441771114068811,1.2441969724494975,1.255853719074524,1.2558377195150419,-0.00261225494486661,0.27914777859249695,0.431434903065655,0.5284600819257659,0.6014308542818446,0.6489233261224009
398,4.921470740325486,0.013451909494212074,0.003787415975239128,45.85048173922347,2.11413290996924e-06,1.2441497443039766,1.2441763340154781,1.2441723949948862,1.2441922751837975,1.2558584784340063,1.2558424595989526,-0.0026143679771726005,0.2791456727691421,0.4314327886727333,0.5284579719639594,0.6014330242560153,0.6489233261224009
399,4.921490716082864,0.01345199593422039,0.0037630830192938447,45.850005672015136,2.0935222495670967e-06,1.2441450429203216,1.244171683464321,1.2441677245740679,1.2441876236864668,1.2558631913903602,1.2558471534784827,-0.002616460406420088,0.27914358747330625,0.43143069489384733,0.5284558825643627,0.6014351730222955,0.6489233261224009
400,4.921510497177272,0.013452081530391275,0.0037732080090790987,45.84952950245058,2.0730776160846853e-06,1.2441403874805337,1.2441670783275136,1.2441630997733495,1.2441830175885429,1.255867858317418,1.2558518015253965,-0.0026185323987974454,0.27914152253914853,0.4314286215627433,0.5284538135612387,0.601437300751676,0.6489233261224009
401,4.921530085177826,0.013452166289622276,0.0038099170196801424,45.84906251174625,2.0528000059646e-06,1.2441357776090038,1.2441625182338008,1.2441585202200751,1.2441784565197949,1.2558724795903535,1.2558564041139306,-0.002620584121289282,0.27913947780024956,0.4314265685124685,0.5284517647881998,0.6014394076155885,0.6489233261224009
402,4.921549481661921,0.013452250218853067,0.0037357920082286,45.84858423819078,2.032690407508949e-06,1.2441312129279178,1.2441580028096375,1.24415398553909,1.2441739401072558,1.2558770555872358,1.255860961621172,-0.0026226157420796174,0.2791374530892178,0.4314245355749741,0.5284497360776922,0.6014414937869386,0.6489233261224009
403,4.921568688215551,0.013452333325060963,0.0037507080123759806,45.848127855254084,2.012749800831192e-06,1.2441266930576729,1.244153531679323,1.244149495353245,1.2441694679759046,1.2558815866882502,1.2558654744252777,-0.002624627430139666,0.27913544823766645,0.43142252258129143,0.5284477272612577,0.6014435594397953,0.6489233261224009
404,4.921587706434553,0.013452415615275342,0.0038142080302350223,45.847680746985986,1.992979157808367e-06,1.2441222176160969,1.2441491044645252,1.2441450492828028,1.2441650397483286,1.255886073275704,1.255869942906882,-0.002626619355444004,0.27913346307594306,0.431420529361275,0.528445738169322,0.6014456047488735,0.6489233261224009
405,4.921606537924935,0.013452497096553996,0.003787207999266684,45.84721929112807,1.9733794420337206e-06,1.2441177862190147,1.2441447207853185,1.2441406469460552,1.2441606550448283,1.2558905157345517,1.2558743674497928,-0.0026285916890679416,0.27913149743383336,0.43141855574393734,0.5284437686313503,0.6014476298903554,0.6489233261224009
406,4.921625184300403,0.013452577775985715,0.003670374979265034,45.84677141925448,1.9539516087697514e-06,1.2441133984807744,1.244140380259966,1.2441362879597782,1.2441563134843823,1.255894914451115,1.2558787484386775,-0.0026305446026572647,0.2791295511402369,0.43141660155758016,0.5284418184761605,0.6014496350410449,0.6489233261224009
407,4.921643647182431,0.013452657660718667,0.003900208044797182,45.84631873783931,1.9346966049016423e-06,1.244109054012178,1.2441360825037222,1.2441319719376709,1.2441520146830634,1.255899269814574,1.2558830862617385,-0.0026324782693949405,0.2791276240226791,0.43141466662912475,0.5284398875312143,0.6014516203788003,0.6489233261224009
408,4.921661928204851,0.013452736757918242,0.0038271250086836517,45.84587939598526,1.9156153688911174e-06,1.244104752422939,1.2441318271310091,1.2441276984924599,1.2441477582555858,1.2559035822153761,1.255887381307429,-0.0026343928627840575,0.2791257159083301,0.43141275078505864,0.5284379756234743,0.6014535860822516,0.6489233261224009
409,4.921680029006505,0.013452815074813393,0.0038702079909853637,45.84545933849455,1.8967088307307e-06,1.2441004933201893,1.2441276137526311,1.2441234672335317,1.244143543813801,1.255907852046904,1.255891633967159,-0.002636288557642849,0.2791238266226522,0.43141085385034084,0.5284360825784993,0.6014555323312653,0.6489233261224009
410,4.921697951239411,0.013452892618653161,0.0037200830411165953,45.84501106440331,1.8779779118983872e-06,1.24409627630897,1.2441234419783727,1.2441192777690686,1.244139370967976,1.2559120797042558,1.2558958446347002,-0.0026381655296841586,0.2791219559907529,0.4314089756494246,0.5284342082212201,0.6014574593065555,0.6489233261224009
411,4.921715696561793,0.01345296939672591,0.0037680829991586506,45.844591299744465,1.859423525312737e-06,1.244092100993292,1.244119311415756,1.2441151297049597,1.2441352393262302,1.2559162655847853,1.255900013705748,-0.002640023955374751,0.2791201038367125,0.43140711600571724,0.5284323523755631,0.6014593671899362,0.6489233261224009
412,4.9217332666404205,0.013453045416359926,0.0038478330243378878,45.844163643921995,1.8410465752883771e-06,1.2440879669737777,1.2441152216704032,1.2441110226450465,1.2441311484946511,1.2559204100878494,1.2559041415780314,-0.002641864012219238,0.27911826998374567,0.4314052747417193,0.5284305148645496,0.601461256164076,0.6489233261224009
413,4.921750663150471,0.013453120684914104,0.003771458985283971,45.843750933570384,1.822847957491922e-06,1.2440838738495585,1.2441111723463536,1.2441069561914087,1.2441270980773456,1.2559245136146993,1.2559082286512275,-0.0026436858784671235,0.279116454254394,0.4314034516791471,0.5284286955103763,0.601463126412575,0.6489233261224009
414,4.92176788777609,0.013453195209795205,0.0038093330222181976,45.84334519697373,1.804828558898332e-06,1.24407982121762,1.2441071630448364,1.2441029299438717,1.2441230876763754,1.255928576568661,1.2559122753266352,-0.002645489733360005,0.2791146564698402,0.4314016466386609,0.5284268941342442,0.601464978119855,0.6489233261224009
415,4.921784942210391,0.013453268998438088,0.0037134999874979258,45.84293211772317,1.7869892577476718e-06,1.2440758086736798,1.244103193365535,1.2440989435004863,1.2441191168919858,1.2559325993550294,1.255916282007914,-0.002647275756925262,0.2791128764506365,0.43139985944014925,0.5284251105565508,0.6014668114712827,0.6489233261224009
416,4.921801828153342,0.013453342058305763,0.003871416032779962,45.842516304982794,1.7693309235023125e-06,1.2440718358110594,1.2440992629067638,1.2440949964575363,1.2441151853225365,1.2559365823811879,1.2559202491009025,-0.0026490441301328734,0.2791111140167819,0.43139808990273315,0.5284233445968842,0.6014686266533741,0.6489233261224009
417,4.921818547313077,0.013453414396911379,0.0037179170176386833,45.84212223235603,1.7518544168045527e-06,1.2440679022205117,1.2440953712641345,1.24409108840898,1.2441112925644042,1.255940526056266,1.2559241770133263,-0.002650795034869254,0.279109368986954,0.43139633784445336,0.5284215960738619,0.6014704238531553,0.6489233261224009
418,4.921835101407747,0.01345348602179514,0.003719832981005311,45.841725230554516,1.734560589434673e-06,1.2440640074916176,1.2440915180318637,1.2440872189470629,1.2441074382117616,1.2559444307916885,1.2559280661543955,-0.0026525286537654987,0.2791076411792852,0.43139460308260236,0.528419864805227,0.6014722032589194,0.6489233261224009
419,4.921851492161246,0.013453556940533878,0.003805207961704582,45.84132053335861,1.717450284269421e-06,1.2440601512116607,1.244087702802112,1.2440833876622235,1.24410362185737,1.2559482970003457,1.2559319169358072,-0.002654245170388461,0.27910593041093723,0.43139288543365173,0.5284181506079826,0.6014739650593979,0.6489233261224009
420,4.921867721307628,0.013453627160742502,0.0037880840245634317,45.840936249159576,1.7005243352409323e-06,1.2440563329664291,1.2440839251649343,1.2440795941428984,1.244099843091839,1.255952125097185,1.2559357297706524,-0.0026559447690731645,0.279104236498115,0.43139118471315896,0.5284164532982054,0.6014757094443196,0.6489233261224009
421,4.921883790588427,0.013453696690064854,0.0037282920093275607,45.84054227085826,1.6837835672960843e-06,1.244052552339521,1.244080184708927,1.2440758379757362,1.244096101504085,1.255955915499115,1.25593950507423,-0.002657627635009518,0.2791025592563901,0.43138950073589655,0.5284147726911859,0.6014774366043857,0.6489233261224009
422,4.921899701752036,0.013453765536179127,0.003717541985679418,45.84017806472191,1.6672287963562855e-06,1.2440488089131239,1.2440764810208553,1.2440721187455899,1.2440923966812987,1.2559596686246703,1.255943243262902,-0.0026592939540463047,0.27910089850048847,0.43138783331581887,0.5284131086014374,0.6014791467310479,0.6489233261224009
423,4.921915456554679,0.013453833706791995,0.0037050830433145165,45.83979244111026,1.6508608292777214e-06,1.24404510226779,1.2440728136858672,1.2440684360358514,1.2440887282089732,1.255963384894094,1.2559469447552114,-0.002660943912850098,0.27909925404444846,0.43138618226622827,0.5284114608427423,0.6014808400164214,0.6489233261224009
424,4.9219310567590915,0.013453901209651599,0.003739749954547733,45.839410992731985,1.63468046381201e-06,1.24404143198147,1.2440691822868413,1.2440647894276382,1.2440850956703315,1.2559670647299637,1.2559506099721431,-0.002662577699165892,0.2790976257012768,0.431384547399407,0.5284098292278775,0.6014825166538162,0.6489233261224009
425,4.921946504138648,0.013453968052539149,0.0037938340101391077,45.83904026125179,1.6186884885673414e-06,1.2440377976305792,1.2440655864050274,1.244061178500262,1.2440814986468558,1.255970708556548,1.2559542393360956,-0.002664195501406656,0.2790960132832371,0.431382928526826,0.5284082135688236,0.6014841768372311,0.6489233261224009
426,4.921961800472532,0.013454034243262889,0.003765000030398369,45.838682406801645,1.602885682970026e-06,1.244034198790289,1.2440620256202155,1.2440576028317678,1.244077936718837,1.255974316799195,1.2559578332705108,-0.002665797508491598,0.27909441660189205,0.4313813254593631,0.5284066136769912,0.6014858207609999,0.6489233261224009
427,4.921976947547098,0.01345409978965732,0.0037949580000713468,45.83830958144051,1.5872728172265144e-06,1.2440306350336419,1.244058499510653,1.2440540619984257,1.2440744094649263,1.2559778898853562,1.255961392201615,-0.002667383910367192,0.2790928354682082,0.43137973800713914,0.5284050293630355,0.6014874486206209,0.6489233261224009
428,4.921991947155269,0.013454164699600387,0.0037756250239908695,45.83794545426387,1.5718506522858574e-06,1.2440271059320158,1.244055007652275,1.2440505555742714,1.244070916461185,1.2559814282448452,1.2559649165571578,-0.0026689548978020314,0.2790912696920694,0.4313781659792526,0.5284034604365315,0.6014890606126958,0.6489233261224009
429,4.922006801098783,0.013454228980992819,0.003731542034074664,45.837596875008366,1.5566199398026138e-06,1.244023611055279,1.2440515496197777,1.2440470831323271,1.2440674572827666,1.255984932308332,1.255968406765594,-0.0026705106620982075,0.2790897190827735,0.4313766091843285,0.5284019067066191,0.6014906569341524,0.6489233261224009
430,4.922021511185724,0.01345429264176768,0.0037807089975103736,45.83724510596758,1.5415814221002266e-06,1.244020149971475,1.24404812498635,1.2440436442435279,1.244064031502878,1.2559884025085857,1.2559718632579913,-0.002672051395396465,0.2790881834489911,0.4313750674300849,0.5284003679815313,0.6014922377828407,0.6489233261224009
431,4.9220360792303595,0.013454355689887152,0.0038154589710757136,45.83689666062778,1.5267358321348285e-06,1.2440167222471514,1.2440447333233366,1.2440402384776097,1.2440606386934177,1.2559918392795748,1.2559752864663987,-0.002673577290489163,0.27908666259850673,0.43137354052366966,0.5283988440689334,0.6014938033571114,0.6489233261224009
432,4.922050507055106,0.013454418133350876,0.003803958010394126,45.83654888600325,1.5120838934595347e-06,1.2440133274465786,1.244041374200262,1.2440368654019742,1.244057278424047,1.2559952430576249,1.2559786768257486,-0.002675088541148278,0.27908515633835257,0.43137202827121585,0.5283973347754752,0.6014953538563994,0.6489233261224009
433,4.9220647964897974,0.013454479980172355,0.0037958750035613775,45.83619811992127,1.4976263201891611e-06,1.244009965133583,1.2440380471857475,1.2440335245833412,1.2440539502634786,1.2559986142800836,1.2559820347712505,-0.0026765853415436367,0.2790836644751438,0.4313705304785338,0.528395839907428,0.6014968894807439,0.6489233261224009
434,4.922078949367799,0.013454541238410011,0.0038555419887416065,45.835854017674365,1.4833638169654358e-06,1.244006634869377,1.2440347518460884,1.244030215586119,1.2440506537782388,1.2560019533863822,1.2559853607404816,-0.002678067886835145,0.2790821868144261,0.4313690469503922,0.5283943592700562,0.6014984104309781,0.6489233261224009
435,4.9220929675338425,0.01345460191614335,0.0037353330408222973,45.83552355276173,1.469297078922643e-06,1.2440033362144114,1.2440314877464438,1.2440269379734419,1.2440473885335905,1.2560052608172896,1.25598865517201,-0.002679536372647558,0.2790807231612469,0.4313675774909902,0.5283928926680583,0.6014999169086271,0.6489233261224009
436,4.922106852835699,0.013454662021479285,0.0037427920033223927,45.83519061857195,1.4554267916537485e-06,1.2440000687273298,1.244028254450481,1.2440236913071758,1.2440441540936322,1.256008537014652,1.2559919185060129,-0.002680990995267168,0.2790792733199495,0.4313661219039451,0.528391439905578,0.601501409115544,0.6489233261224009
437,4.922120607128668,0.013454721562557918,0.003768750000745058,45.83486359814427,1.4417536311769883e-06,1.2439968319645927,1.2440250515202607,1.2440204751471529,1.24404095002031,1.2560117824226016,1.2559951511846799,-0.0026824319518749884,0.27907783709420436,0.4313646799919828,0.5283900007858304,0.6015028872547618,0.6489233261224009
438,4.9221342322749635,0.013454780547538986,0.0038350840331986547,45.8345341828511,1.428278263902912e-06,1.2439936254821988,1.2440218785165775,1.2440172890522032,1.2440377758747259,1.2560149974862076,1.2559983536512571,-0.0026838594400357164,0.2790764142871174,0.4313632515573633,0.5283885751115833,0.6015043515296292,0.6489233261224009
439,4.922147730141603,0.013454838984618103,0.0037593329907394946,45.83421632718663,1.4150013466019114e-06,1.2439904488342566,1.2440187349982592,1.2440141325794087,1.244034631216027,1.256018182652258,1.2560015263505604,-0.0026852736581569354,0.27907500470084073,0.43136183640155523,0.528387162684816,0.6015058021443281,0.6489233261224009
440,4.922161102604383,0.013454896882014249,0.0037418329739011824,45.83389525443587,1.401923526372203e-06,1.2439873015732488,1.2440156205230137,1.2440110052843243,1.244031515601853,1.2560213383693406,1.2560046697290563,-0.0026866748053575047,0.2790736081371025,0.43136043432536114,0.5283857633068049,0.6015072393039215,0.6489233261224009
441,4.92217435154324,0.013454954247969395,0.0038107079453766346,45.83357140449331,1.3890454406082965e-06,1.2439841832503695,1.2440125346472657,1.244007906721497,1.2440284285888483,1.2560244650868573,1.2560077842344974,-0.002688063081298738,0.2790722243970233,0.4313590451291178,0.5283843767783769,0.6015086632136996,0.6489233261224009
442,4.922187478845319,0.013455011090752044,0.003874667047057301,45.83324947657205,1.3763677169699216e-06,1.2439810934152817,1.2440094769260945,1.2440048364439273,1.2440253697322532,1.2560275632557463,1.2560108703161446,-0.0026894386862462353,0.27907085328111786,0.4313576686124747,0.5283830028996904,0.601510074079627,0.6489233261224009
443,4.922200486401088,0.013455067418665655,0.0038674589595757425,45.832938305840024,1.3638909733514451e-06,1.2439780316158788,1.24400644691273,1.244001794002869,1.2440223385853812,1.2560306333287214,1.2560139284247545,-0.00269080182125033,0.27906949458904906,0.43135630457428026,0.5283816414700773,0.6015114721084627,0.6489233261224009
