iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
177,2.92507730451019,0.004028436544009703,0.013764249975793064,25.27694097001298,0.0008188932828794705,1.3658103684663003,0.9653822017287151,0.9148563506325581,0.9403673666684026,0.9200759918671978,0.9857018784209836,1.5177935903596755,1.3269473158573761,0.8903924626630921,1.117853168492481,1.2135327626063601,0.080731093227993,0.1580506243310153,0.2792603206825018,0.382715643415445,0.4461520687707652,0.520217953335949,0.6511746549812134,0.7091276137439229,0.6146483404766658,0.6442575952202487,0.7824092432280134
178,2.927564530747541,0.004036888480437023,0.013517540995962918,25.054135464446432,0.000816198636681093,1.3683955022504162,0.9646909110952635,0.9134597333931488,0.939069568957058,0.9181964022490079,0.9839990401409088,1.52069685404117,1.3270928415829666,0.8887650054710488,1.115272839812373,1.2113474558343702,0.08193794533859682,0.15788098715588736,0.27865403467035654,0.3821017407516962,0.4453166804760177,0.5194632081049416,0.6512354866984309,0.7093137530020991,0.6140285814916908,0.6435140273376252,0.7824092432280134
179,2.930004734883707,0.004045312047471088,0.013549791008699685,24.83853804548924,0.0008134886037765481,1.3709864831307754,0.9640047672580048,0.9120709319698361,0.9377793034425322,0.9163223987290724,0.9823141116511899,1.5235877475736446,1.3272345892891246,0.8871492700324366,1.1126996071565567,1.2091806804068648,0.08314365977545124,0.1577155559796663,0.27805165846703167,0.3814910371644699,0.44448371420159605,0.5187128138233997,0.6512985219706267,0.7094862203905089,0.6134100568518701,0.642769814845056,0.7824092432280134
180,2.932397573262911,0.004053708918623097,0.013530083000659943,24.62405721538181,0.0008107633162490162,1.3735826956660304,0.963323660465723,0.9106899678119708,0.9364965076248273,0.9144540716460258,0.9806471413176091,1.5264662739018824,1.3273722905842649,0.8855451738943255,1.1101339663713374,1.2070330761317996,0.08434800838530679,0.157554275943684,0.2774531917523357,0.38088349011860556,0.44365317739221294,0.5179667868438127,0.6513637400942621,0.7096445615867674,0.6127927217679394,0.6420249937085809,0.7824092432280134
181,2.9347426401372636,0.004062080942263313,0.013534332974813879,24.406481453628405,0.0008080229069251663,1.3761832851426938,0.962647499959078,0.9093168732620805,0.9352211144276148,0.9125915117075606,0.9789981333743554,1.5293324515597946,1.3275056640020495,0.883952666281046,1.107576473375445,1.2049052697574172,0.08555067632432085,0.1573971091855598,0.27685864419021966,0.3802790580667225,0.44282507689500494,0.5172251334143108,0.6514311224562344,0.7097882821333115,0.6121765372414555,0.6412796241603983,0.7824092432280134
182,2.937039638387796,0.004070429719955817,0.014010958024300635,24.19908786602689,0.0008052675093686832,1.3787878667194644,0.9619762132869111,0.9079516621178856,0.9339530484381154,0.9107348160715152,0.9773670735854495,1.532186244811464,1.3276344479210203,0.8823716910908981,1.105027526563366,1.2027978253016665,0.08675153835785457,0.15724402662237996,0.27626801627127917,0.3796776954960962,0.4419994247537829,0.5164878607874539,0.65150063602046,0.7099169762990156,0.6115614800507646,0.6405337431512159,0.7824092432280134
183,2.939288028814803,0.004078756870033727,0.013607874978333712,23.996858343539497,0.0008024972578737563,1.3813961317772807,0.9613097004043053,0.9065943369666222,0.9326922651006307,0.9088840779656199,0.9757539020891013,1.5350276250102326,1.3277583765507674,0.8808021968003553,1.1024874783309975,1.2007113490050498,0.0879505011957549,0.15709497597000968,0.27568130430927607,0.3790793720538818,0.4411762356806544,0.5157549680532452,0.651572242653813,0.7100302460826705,0.6109475347494843,0.6397873867185462,0.7824092432280134
184,2.9414872412598148,0.004087063853716271,0.01354362501297146,23.794347430191188,0.0007997122874585352,1.3840076189795054,0.9606479269891564,0.905244924507689,0.9314387186226116,0.9070393814451467,0.9741585478622201,1.5378565636628754,1.327877204245088,0.8792441625751843,1.0999567674223274,1.1986463878085332,0.08914741465435293,0.15694994666937345,0.2750985195994356,0.37848406154285597,0.4403555209307343,0.5150264501339531,0.6516459042333206,0.7101277190039575,0.6103346954626166,0.6390406196770104,0.7824092432280134
185,2.9436367996563506,0.00409535231806177,0.013402084005065262,23.596389573511377,0.0007969127338585488,1.38662199464061,0.9599908369909693,0.903903429878792,0.9301923461341857,0.9052008218023025,0.9725809242410104,1.5406730078153805,1.327990670909936,0.8776975461012148,1.0974357488589808,1.1966034728897372,0.09034218044260456,0.15680891537632302,0.27451966459589,0.3778917281737576,0.43953729743582576,0.5143023034431936,0.6517215786041901,0.7102090109370585,0.6097229529207341,0.6382934899023479,0.7824092432280134
186,2.9457361451191773,0.004103623862778977,0.013823207991663367,23.3998696960209,0.0007940987335200903,1.3892388502847683,0.9593383992472923,0.9025698859505168,0.928953091689317,0.9033684876690666,0.9710209211158345,1.5434769082481417,1.3280985266083893,0.8761623285491528,1.0949248490002061,1.194583102756174,0.09153467465606518,0.15667187529950477,0.2739447564283179,0.37730234318214445,0.4387215800004523,0.5135825175636173,0.6517992197821885,0.7102737386127663,0.6091123039221004,0.6375460680831656,0.7824092432280134
187,2.9477847359815685,0.004111880021317262,0.013800457993056625,23.206119111424435,0.0007912704235935661,1.3918578343337114,0.9586905960705687,0.901244280208896,0.9277209083256638,0.9015424704698096,0.9694783954023367,1.5462682085488269,1.3282005402334567,0.8746384985532083,1.0924243828224205,1.192585754241522,0.09272479975746632,0.1565388253852951,0.2733737902364721,0.3767158816932448,0.43790838615736466,0.5128670772565384,0.6518787778118977,0.7103215678448705,0.6085027573656316,0.6367984149036866,0.7824092432280134
188,2.949782089296244,0.00412012210031266,0.013556124991737306,23.01823974918285,0.0007884279419268118,1.3944785625196219,0.9580474089324719,0.8999266121706792,0.9264957547016698,0.8997228540260988,0.96795321687827,1.549046878924457,1.3282964888208186,0.8731260411921683,1.0899347283112162,1.1906118583949654,0.093912443645413,0.15640975901567944,0.27280676657680736,0.37613232303006844,0.4370977323266649,0.5121559700638991,0.6519602094591685,0.7103522051398526,0.6078943242329522,0.6360506076079395,0.7824092432280134
189,2.9517277924318397,0.004128351510078444,0.013582291023340076,22.832169397989283,0.0007855714270583737,1.3971007582686983,0.9574088580994913,0.8986168812663784,0.9252775899833513,0.8979097266672619,0.9664452193172605,1.5518128705531626,1.328386143215265,0.8716249435694393,1.0874561589722513,1.1886618272911305,0.09509754249901864,0.15628469407108378,0.27224368861958387,0.37555164866261126,0.4362896391555866,0.511449179918322,0.6520434666381626,0.7103653486115513,0.6072870208944855,0.635302710249176,0.7824092432280134
190,2.9536213111289977,0.00413656931209863,0.013840792002156377,22.6496793840266,0.0007827010182107565,1.3997241305142178,0.9567750086597002,0.897315049714359,0.9240663441574819,0.896103187712327,0.9649542539899033,1.5545661727367075,1.3284692950150272,0.8701351815580912,1.0849889291628056,1.186736076300058,0.09628002785214343,0.15616367499145775,0.2716845437017185,0.37497382386319245,0.4354841274885506,0.5107466936630188,0.6521285124291156,0.7103607815047976,0.6066808682432397,0.6345547902632314,0.7824092432280134
191,2.9554622480357513,0.0041447767081252045,0.013714625034481287,22.470619955066635,0.0007798168552836381,1.4023482319487486,0.9561458755960728,0.8960211336063097,0.9228619888623618,0.894303318720512,0.9634801246747138,1.5573067386950188,1.3285457579999282,0.8686567483088088,1.0825333427504895,1.1848349473882354,0.09745976556830585,0.1560467102146798,0.2711293438049206,0.37439883848711786,0.4346812174203688,0.5100484886556285,0.6522152929391035,0.7103382827618449,0.6060758928184614,0.6338069332942339,0.7824092432280134
192,2.9572503266069736,0.004152974659368649,0.013806917006149888,22.296027768720066,0.0007769190788470504,1.404972766410749,0.9555215517432699,0.8947351295325251,0.9216644573509195,0.892510216948505,0.9620226364619099,1.5600345679942682,1.3286153262539806,0.8671896304247766,1.0800896199347085,1.1829587735147997,0.09863668515490329,0.15593385448368655,0.27057809639801594,0.37382666329255576,0.4338809329571973,0.509354545759388,0.6523037703011074,0.7102976687834315,0.6054721298965564,0.6330592166893633,0.7824092432280134
193,2.9589852060090647,0.004161164802905903,0.014137749967630953,22.117394275737084,0.0007740078301345288,1.4075970983831876,0.9549020192012702,0.8934570595041933,0.9204737430058769,0.8907239570330289,0.960581578361339,1.5627495468035242,1.3286778344238401,0.8657338055884557,1.0776581185108058,1.1811077815371411,0.09981058891761414,0.15582511320297274,0.2700308175011273,0.37325729929584983,0.4330832914697901,0.5086648374442072,0.6523938770369714,0.7102386725942247,0.6048695818751468,0.6323117287344077,0.7824092432280134
194,2.960665966127175,0.004169349608390993,0.013570041977800429,21.961468550484437,0.0007710832510362287,1.4102221365887675,0.9542876632736879,0.8921866480517636,0.9192896893252314,0.88894456669393,0.9591569654924738,1.5654512040658266,1.328732919617523,0.8642894759561456,1.075240117047714,1.1792834060276223,0.10098184935782832,0.1557207185699809,0.2694873893138697,0.37269065486985414,0.4322882680990231,0.5079793399228145,0.6524854610670398,0.7101604966972783,0.6042682424121272,0.6315646751040561,0.7824092432280134
195,2.9622915274027575,0.004177529502241653,0.013603499974124134,21.80603504353738,0.0007681454840920088,1.4128474993793358,0.953678746598107,0.8909237093821918,0.9181121994468306,0.8871720774778973,0.9577489052790026,1.5681395001978022,1.3287803513594934,0.8628567650497009,1.0728365107536093,1.177486466394394,0.1021503594524279,0.15562082278297562,0.268947735429059,0.37212666969224056,0.43149583603779496,0.5072980481591435,0.6525784740474846,0.7100629034359659,0.6036681568854536,0.6308182410411572,0.7824092432280134
196,2.9638612902950188,0.004185703345964776,0.013623875041957945,21.65480591046228,0.0007651946724844859,1.415472600092052,0.9530755127522506,0.8896681700097748,0.9169412085124231,0.8854065391091668,0.9563574300801698,1.5708145411439987,1.3288200383556894,0.8614357107409248,1.070447868289768,1.175717329559656,0.10331593868191066,0.15552555933716625,0.2684118329876616,0.3715653056792981,0.43070598663188664,0.5066209593278764,0.6526729029031636,0.7099461148336018,0.6030694059555428,0.6300725876365202,0.7824092432280134
197,2.9653760796047868,0.004193870353426667,0.013752291968557984,21.502616142487643,0.0007622309600320546,1.4180967884251785,0.9524781011353988,0.8884199591989634,0.9157766637215494,0.88364801816668,0.9549825017608726,1.5734764553499292,1.3288518601043187,0.8600262894636808,1.0680746211246348,1.1739761536232387,0.10447837892361014,0.15543500161024668,0.2678796543961185,0.37100653204792267,0.4299187264249071,0.5059480719834321,0.6527687519166304,0.7098103394036844,0.6024720496696891,0.6293278466210102,0.7824092432280134
198,2.9668369558160266,0.004202029712932472,0.013636416988447309,21.35029793930643,0.0007592544911818786,1.4207193890904992,0.9518866699489419,0.8871790982799957,0.9146185502227131,0.8818965679717924,0.9536240383371218,1.5761252903865972,1.328875743752567,0.8586284546277633,1.0657172262051855,1.1722629591553377,0.1056374588169171,0.1553492379903109,0.26735122153679347,0.3704503421356055,0.42913406475702054,0.5052793814326707,0.652866010466294,0.7096558251820198,0.6018761377871591,0.628584156815844,0.7824092432280134
199,2.968245279381816,0.004210180179735853,0.013562999956775457,21.2116802267753,0.0007562654110028506,1.4233400179160989,0.9513014659604314,0.8859455104886916,0.9134668243484503,0.8801522716429842,0.9522818285290464,1.5787610891626334,1.3288916061114944,0.8572421554432874,1.0633759633973772,1.1705778586096471,0.10679307300376362,0.15526839713844437,0.26682650919911244,0.3698967149624464,0.42835202843542036,0.5046148698778826,0.6529646701075517,0.7094829735080083,0.6012817484999321,0.6278416403180351,0.7824092432280134
200,2.9696026704417173,0.004218321558527991,0.013654125039465725,21.057352816716786,0.0007532638651785215,1.425957788833362,0.9507225264344394,0.8847192644318435,0.9123215022156359,0.8784151767786492,0.9509557227456573,1.5813838323350842,1.3288994081765615,0.8558673290715747,1.0610513341046317,1.1689206223472888,0.10794492549543029,0.1551925084925131,0.2663055571757426,0.3693456628440539,0.4275726290038844,0.5039545238826302,0.6530646982636712,0.7092919556358604,0.6006889122556819,0.6271004507667515,0.7824092432280134
201,2.9709105239796556,0.00422647205878299,0.013420749979559332,20.787753553278932,0.0007502499999999999,1.428534442387501,0.9501608320361333,0.8834961958025166,0.9111798864619013,0.8766864294699336,0.9496480862522071,1.5839920164788117,1.3289006236513368,0.8545019287063291,1.058738401440288,1.1672841705011454,0.10908107097471481,0.15512814603673475,0.2657865756807723,0.3687958701421416,0.4267960721863404,0.5032983724713406,0.6531644223170521,0.7090855683096358,0.6000969668443573,0.6263597306968363,0.7824092432280134
202,2.9721965628561238,0.004234643365433179,0.013474833045620471,20.720657198140874,0.0007472239623588234,1.4310682592786839,0.9496187225782293,0.8822757973297223,0.910041367839569,0.8749659803542071,0.9483594967794243,1.5865837683320685,1.3288936430879126,0.8531463857415797,1.0564371561932862,1.165666692361324,0.11020075761837682,0.15507674764619353,0.2652696831334904,0.3682471052424151,0.4260223538453902,0.5026464745433419,0.6532633059509777,0.708861811434357,0.5995060887085064,0.6256197129285348,0.7824092432280134
203,2.9734562805380502,0.004242805057719729,0.013520916982088238,20.686345528775774,0.000744185899739797,1.4336010771621572,0.9490964941849872,0.8810525597951114,0.9089038111603748,0.8732549580175473,0.9470895436063188,1.589171906348843,1.3288737683170295,0.8518046047224904,1.0541574560196292,1.1640883639065813,0.11132082363792475,0.15504018467162836,0.2647533244633453,0.3676983649648877,0.42525118593926764,0.5019978174278308,0.6533611285597564,0.7086167328115345,0.598917740120326,0.6248817900593816,0.7824092432280134
204,2.974647621147219,0.004250958260102569,0.013624916959088296,20.553968016509227,0.0007411359602138068,1.4361312359981915,0.9485930045468862,0.8798276662657953,0.907767842133018,0.8715531809424059,0.9458375876918442,1.5917551474269032,1.3288414340658246,0.8504761865982424,1.0518985162993966,1.1625470540732785,0.11244030026002864,0.1550176318818349,0.2642379012338831,0.36714996109350856,0.42448262732940745,0.501352481065356,0.6534580834440826,0.7083508747073678,0.5983318528259569,0.6241459768556435,0.7824092432280134
205,2.9757717734180784,0.004259104431898334,0.01370495796436444,20.410426576536675,0.0007380742924306025,1.4386569060309218,0.9481072236747128,0.8786021603339017,0.9066339820662457,0.8698605301641625,0.9446029739724677,1.5943325683469052,1.328797064931725,0.8491607690970762,1.0496596878101818,1.1610408773475305,0.11355819712456693,0.15500833554564028,0.2637237726848536,0.3666021556875934,0.4237167357933217,0.500710519754053,0.6535543505331082,0.7080645856646419,0.5977483439246871,0.6234122844704579,0.7824092432280134
206,2.9766880278627004,0.004267241976523566,0.014048209006432444,20.151890565702566,0.0007350010456115525,1.4411831721907982,0.9476216206862216,0.8773882655052107,0.905508621169542,0.8681747272148596,0.9433814386251778,1.5968945965765506,1.3287451839037574,0.8478558535904998,1.0474363157835354,1.159560201291651,0.11467234362764728,0.15499975408170794,0.26321484734266026,0.3660579728462532,0.4229537051583977,0.5000728767548077,0.6536528439972493,0.7077608782683541,0.5971664246508889,0.6226804098036213,0.7824092432280134
