iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
452,3.5121778616846697,0.0100576744782121,0.014836999995168298,29.29772620132948,1.2607414624571648e-06,1.2439744848289698,1.2439655119137345,1.243968484148534,1.2439798127167248,1.2440945600616309,1.2559409228276626,1.243938381476357,1.2439906990142797,1.2559250275338258,1.2439439455733659,1.2561261699039186,1.2438215056143949
453,3.512182448266544,0.01005769422745575,0.015004125016275793,29.299109408952773,1.2503063339313353e-06,1.2439717038406872,1.2439627167677987,1.2439656910694052,1.2439770009977242,1.2440919033125788,1.2559436286779955,1.2439355457605588,1.2439879179831028,1.2559277352708564,1.2439411273470233,1.256129086950918,1.2438185807590767
454,3.5121869967000974,0.010057713814925859,0.014947374991606921,29.300485661601325,1.240078329479367e-06,1.2439689456353245,1.2439599445038216,1.243962920848123,1.2439742122144544,1.244089268266552,1.2559463124456454,1.2439327332469143,1.2439851596781883,1.2559304209493631,1.2439383321977295,1.25613198012434,1.2438156799612183
455,3.512191507741151,0.01005773324390955,0.015609790978487581,29.301869493948857,1.2300579475997657e-06,1.2439662097502078,1.2439571946571335,1.2439601730205123,1.2439714459009559,1.2440866544812819,1.2559489745793182,1.243929943464437,1.243982423638083,1.2559330850179056,1.2439355596575463,1.2561348499056042,1.2438128027337305
456,3.5121959821497857,0.010057752517689927,0.015034042007755488,29.303231873263,1.2202456766718096e-06,1.2439634957221029,1.2439544667622535,1.243957447121659,1.2439687015922591,1.2440840615136144,1.2559516155299908,1.24392717594257,1.2439797094005296,1.2559357279267227,1.2439328092571451,1.2561376967802504,1.243809948588998
457,3.512200420684593,0.010057771639563971,0.014677833998575807,29.304602367162953,1.2106419949317388e-06,1.2439608030857174,1.2439517603522836,1.2439547426850999,1.2439659788200157,1.2440814889186285,1.2559542357524274,1.243924430209492,1.243977016502005,1.255938350126194,1.2439300805261932,1.256140521233816,1.2438071170373344
458,3.512204824107256,0.010057790612837311,0.014884540985804051,29.30591892252916,1.2012473704494538e-06,1.2439581313756103,1.2439490749597604,1.2439520592440099,1.2439632771161968,1.2440789362516862,1.2559568356944435,1.2439217057909,1.2439743444778948,1.2559409520690117,1.2439273729934273,1.2561433237538833,1.2438043075890801
459,3.5122091931823243,0.010057809440821396,0.014922625035978854,29.307273187927578,1.1920622611056974e-06,1.243955480124783,1.243946410116068,1.2439493963301111,1.2439605960117786,1.2440764030668834,1.2559594158103193,1.2439190022110251,1.2439716928624347,1.2559435342086072,1.2439246861863769,1.2561461048279474,1.2438015197528502
460,3.512213528674129,0.01005782812683585,0.014763957995455712,29.308600592881877,1.1830871145697413e-06,1.2439528488659004,1.2439437653518641,1.2439467534743505,1.2439579350355638,1.2440738889169798,1.2559619765546077,1.243916318995516,1.2439690611894119,1.2559460969969012,1.2439220196317695,1.2561488649430903,1.2437987530370156
461,3.5122178313496097,0.010057846674210322,0.015082207974046469,29.309902999183432,1.174322368277565e-06,1.24395023712951,1.2439411401961733,1.2439441302064775,1.2439552937156033,1.2440713933541505,1.2559645183819181,1.2439136556669395,1.2439664489905735,1.255948640889297,1.2439193728546118,1.2561516045893186,1.2437960069481773
462,3.5122221019774784,0.010057865086277314,0.014910875004716218,29.311221487234988,1.1657684494105386e-06,1.2439476444466988,1.2439385341775187,1.243941526055275,1.2439526715799785,1.2440689159298286,1.2559670417491486,1.2439110117465613,1.2439638557975563,1.2559511663421192,1.2439167453802646,1.256154324253742,1.2437932809927763
463,3.5122263413267123,0.01005788336637806,0.015079749980941415,29.312512136223077,1.1574257748745992e-06,1.2439450703462882,1.2439359468235285,1.2439389405488166,1.2439500681541702,1.244066456193992,1.2559695471133026,1.243908386758506,1.2439612811410548,1.2559536738089383,1.2439141367320368,1.2561570244291025,1.2437905746750633
464,3.512230550168797,0.010057901517848654,0.01473137503489852,29.31379410027551,1.1492947512799328e-06,1.243942514357194,1.2439333776608121,1.2439363732139472,1.2439474829640904,1.2440640136966818,1.255972034933516,1.2439057802230147,1.2439587245505341,1.25595616374966,1.2439115464322377,1.2561597056127232,1.2437878874987496
465,3.512234729274569,0.010057919544042851,0.02333220897708088,29.31510037467821,1.1413757749211606e-06,1.2439399760075984,1.2439308262153526,1.2439338235772701,1.2439449155344908,1.2440615879872978,1.255974505667999,1.2439031916571623,1.2439561855546335,1.2559586366225814,1.2439089740036078,1.2561623682957452,1.2437852189676777
466,3.5122388794182475,0.010057937448317003,0.014832666958682239,29.31636878149209,1.1336692317580158e-06,1.2439374548241056,1.2439282920116692,1.243931291163864,1.2439423653880035,1.244059178612834,1.255976959776017,1.2439006205795538,1.2439536636809438,1.2559610928886211,1.2439064189668467,1.2561650129763988,1.2437825685837445
467,3.512243001374655,0.010057955234033359,0.014850874955300242,29.317650437080065,1.1261754973965417e-06,1.2439349503330035,1.243925774574001,1.243928775498276,1.2439398320477821,1.2440567851209705,1.2559793977173732,1.2438980665082562,1.2439511584568663,1.255963533006879,1.2439038808426177,1.2561676401503032,1.2437799358482282
468,3.512247095919779,0.010057972904565485,0.014952082943636924,29.31889969877193,1.1188949370707787e-06,1.2439324620588523,1.243923273425515,1.243926276104016,1.243937315035353,1.244054407058063,1.2559818199534107,1.2438955289595,1.2439486694078739,1.2559659574390614,1.2439013591497805,1.2561702503124557,1.2437773202615399
469,3.512251163831787,0.010057990463289371,0.014870750019326806,29.32016467040147,1.1118279056249653e-06,1.2439299895266822,1.2439207880886716,1.2439237925039828,1.243934813871583,1.2440520439700349,1.2559842269466575,1.2438930074505683,1.2439461960596079,1.2559683666455264,1.243898853406726,1.256172843957331,1.2437747213238457
470,3.512255205889217,0.010058007913575882,0.015379292017314583,29.32141920302626,1.1049747474962444e-06,1.2439275322605003,1.2439183180852385,1.2439213242203977,1.2439323280768428,1.2440496954022815,1.255986619160339,1.243890501496517,1.2439437379366105,1.2559707610909028,1.2438963631312543,1.2561754215882581,1.2437721385337086
471,3.5122592228703144,0.010058025258810105,0.014911500038579106,29.322673314870784,1.0983357966978744e-06,1.243925089783361,1.243915862936128,1.2439188707747748,1.2439298571700506,1.2440473608987912,1.2559889970584224,1.2438880106114398,1.2439412945629174,1.2559731412382948,1.2438938878411214,1.256177983704011,1.2437695713895212
472,3.5122632155561373,0.01005804250238735,0.014839999959804118,29.323912346436735,1.0919113768029524e-06,1.2439226616180021,1.2439134221616168,1.2439164316877018,1.2439274006697767,1.244045040003116,1.25599136110599,1.2438855343096022,1.2439388654615866,1.2559755075499122,1.2438914270529344,1.256180530799843,1.2437670193885233
473,3.5122671847287235,0.010058059647700509,0.014816957991570234,29.325127707450893,1.085701800928638e-06,1.2439202472858608,1.2439109952813416,1.2439140064790795,1.2439249580934961,1.2440427322583283,1.2559937117676054,1.2438830721027725,1.2439364501548065,1.2559778604908725,1.2438889802817814,1.2561830633806361,1.243764482027607
474,3.5122711311713393,0.010058076698150982,0.015096375020220876,29.326353859735796,1.0797073717209012e-06,1.243917846307995,1.243908581814315,1.243911594668346,1.2439225289583349,1.2440404372073368,1.255996049507479,1.2438806235047692,1.2439340481642795,1.2559802005263483,1.243886547042403,1.2561855819455778,1.243761958802924
475,3.512275055667505,0.010058093657138006,0.014930500008631498,29.327582799341936,1.0739283813397635e-06,1.2439154582050236,1.2439061812784544,1.2439091957738388,1.2439201127806094,1.2440381543918806,1.2559983747925612,1.2438781880267258,1.2439316590109675,1.2559825281231063,1.243884126849047,1.2561880870011974,1.2437594492096993
476,3.512278959001997,0.010058110528077898,0.014558500028215349,29.328801073843916,1.068365111445064e-06,1.2439130824968918,1.24390379319153,1.2439068093136738,1.2439177090762774,1.244035883353216,1.2560006880899486,1.2438757651775483,1.2439292822153314,1.2559848437477323,1.24388171921568,1.2561905790438403,1.243756952743044
477,3.5122828419609986,0.010058127314382456,0.014835167035926133,29.330010780600375,1.0630178331827277e-06,1.2439107187030503,1.2439014170705103,1.243904434805361,1.2439153173600903,1.24403362363195,1.2560029898665053,1.2438733544685054,1.2439269172969385,1.2559871478681233,1.2438793236554804,1.2561930585767995,1.24375446889748
478,3.512286705331279,0.01005814401946506,0.014954583952203393,29.33121521615436,1.0578868071715544e-06,1.243908366341977,1.24389905243195,1.2439020717658027,1.24391293714628,1.24403137476845,1.2560052805918505,1.2438709554101157,1.243924563774984,1.2559894409519703,1.2438769396807152,1.2561955261053395,1.2437519971665403
479,3.5122905498996007,0.010058160646750048,0.014877041976433247,29.332415959689214,1.0529722834905124e-06,1.2439060249322154,1.2438966987918503,1.2438997197113528,1.24391056794837,1.2440291363025677,1.2560075607338135,1.2438685675118595,1.2439222211682215,1.2559917234671496,1.2438745668033395,1.2561979821309657,1.2437495370435085
480,3.5122943764542423,0.01005817719965766,0.014708166010677814,29.33361105394245,1.0482745016665526e-06,1.243903693991292,1.2438943556654292,1.243897378157683,1.243908209279635,1.244026907772933,1.2560098307602063,1.2438661902819945,1.2439198889945473,1.2559939958836384,1.243872204534876,1.2562004271644713,1.243747088020777
481,3.5122981857843496,0.010058193681612829,0.014821707969531417,29.33479681054058,1.0437936906629338e-06,1.2439013730360495,1.2438920225677816,1.2438950466201297,1.2439058606525786,1.244024688718676,1.2560120911422794,1.2438638232272432,1.2439175667715683,1.2559962586707158,1.2438698523861762,1.2562028617139527,1.2437446495904716
482,3.512301978679313,0.010058210096050683,0.014894000021740794,29.3359808211987,1.039530068868062e-06,1.2438990615837098,1.243889699013083,1.2438927246133202,1.2439035215792982,1.2440224786779648,1.2560143423502477,1.243861465855717,1.2439152540160718,1.2559985122990418,1.2438675098678238,1.2562052862805981,1.2437422212445643
483,3.512305755929709,0.010058226446401704,0.015023750020191073,29.337176954604242,1.0354838440848502e-06,1.2438967591509469,1.2438873845153227,1.2438904116515939,1.2439011915715086,1.2440202771889164,1.256016584854425,1.2438591176743525,1.2439129502447395,1.256000757240466,1.2438651764896733,1.256207701372872,1.24373980247425
484,3.512309518325913,0.010058242736101241,0.014891708036884665,29.338368340598745,1.0316552135205838e-06,1.2438944652533024,1.2438850785879523,1.2438881072489145,1.2438988701396854,1.244018083788625,1.256018819126422,1.243856778190928,1.2439106549738135,1.2560029939644644,1.243862851761533,1.2562101075009404,1.2437373927699833
485,3.5123132666596963,0.010058258968592606,0.014724416949320585,29.33954581685121,1.0280443637773162e-06,1.2438921794060864,1.2438827807440342,1.2438858109185178,1.2438965567943139,1.2440158980138007,1.2560210456377483,1.2438544469095667,1.2439083677189144,1.2560052229426455,1.2438605351927203,1.2562125051724997,1.243734991622136
486,3.512317001723517,0.010058275147321192,0.015039083955343813,29.340711206330663,1.02465147084277e-06,1.2438899011244564,1.2438804904963061,1.2438835221737319,1.243894251045388,1.24401371940154,1.2560232648574943,1.2438521233381628,1.2439060879950887,1.2560074446472862,1.243858226291347,1.2562148948939857,1.243732598520805
487,3.5123207243107806,0.010058291275729988,0.014696875005029142,29.341868398076627,1.0214767000817597e-06,1.2438876299233883,1.2438782073573165,1.243881240527381,1.2438919524032113,1.2440115474884441,1.256025477257862,1.2438498069813029,1.2439038153172495,1.2560096595508798,1.2438559245657879,1.2562172771749216,1.2437302129561423
488,3.512324435213929,0.010058307357268067,0.014738500001840293,29.343036844771532,1.0185202062281336e-06,1.2438853653168063,1.2438759308391734,1.2438789654917592,1.2438896603767413,1.2440093818101914,1.2560276833119788,1.2438474973436433,1.2439015492000567,1.2560118681249144,1.2438536295239244,1.256219652525564,1.243727834417421
489,3.5123281352271922,0.010058323395381865,0.014798291958868504,29.34423049507693,1.0157821333772303e-06,1.2438831068191862,1.2438736604532723,1.2438766965788188,1.2438873744744368,1.244007221902413,1.256029883493422,1.2438451939320916,1.243899289157519,1.2560140708431229,1.2438513406737424,1.2562220214555746,1.2437254623935534
490,3.512331825143947,0.01005833939352652,0.014892208972014487,29.34538288117143,1.013262614978859e-06,1.2438808539444137,1.2438713957111662,1.2438744333004736,1.2438850942050876,1.2440050673005751,1.256032078273803,1.2438428962499333,1.2438970347035467,1.2560162681787923,1.2438490575224164,1.256224384474098,1.2437230963735475
491,3.512335505759338,0.010058355355153271,0.015008249960374087,29.346544468900337,1.0109617738307905e-06,1.2438786062062799,1.243869136123832,1.243872175168025,1.2438828190770201,1.244002917539618,1.256034268126983,1.243840603799579,1.2438947853517355,1.2560184606062743,1.2438467795773693,1.2562267420944775,1.2437207358457287
492,3.512339177867561,0.01005837128372058,0.014773250033613294,29.347703860458424,1.0088797220727778e-06,1.2438763631178156,1.243866881202386,1.243869921692875,1.2438805485982611,1.244000772154779,1.2560364535263921,1.243838316085827,1.243892540615352,1.2560206485991552,1.2438445063452304,1.2562290948238848,1.2437183802986373
493,3.5123428422644434,0.010058387182687178,0.014824874990154058,29.34887208133375,1.0070165611810854e-06,1.2438741241923699,1.2438646304575782,1.24386767238617,1.2438782822765826,1.2439986306808302,1.2560386349471877,1.2438360326117428,1.243890300007656,1.2560228326306269,1.2438422373328175,1.2562314431705905,1.2437160292207656
494,3.5123464997448535,0.010058403055513096,0.015127708960790187,29.350019152154708,1.005372381963547e-06,1.2438718889431066,1.243862383399687,1.2438654267585156,1.2438760196189604,1.2439964926517202,1.2560408128625504,1.243833752882041,1.2438880630414795,1.2560250131754784,1.243839972046342,1.2562337876451766,1.2437136820998551
495,3.5123501511045987,0.010058418905655689,0.014936166000552475,29.351182573170203,1.0039472645551373e-06,1.2438696568826362,1.2438601395390003,1.2438631843204193,1.2438737601333762,1.243994357602027,1.2560429877467334,1.2438314763979776,1.243885829229521,1.2560271907093488,1.2438377099920916,1.2562361287611796,1.2437113384238165
496,3.512353797139677,0.01005843473657085,0.014580458984710276,29.352339301753,1.002741278414069e-06,1.2438674275240753,1.2438578983858437,1.2438609445825797,1.2438715033267116,1.2439922250661921,1.2560451600754006,1.2438292026637876,1.2438835980842682,1.2560293657070278,1.2438354506763505,1.2562384670306443,1.2437089976804512
497,3.512357438644585,0.010058450551727716,0.015083833015523851,29.353493383885187,1.0017544823184053e-06,1.24386520037935,1.2438556594503078,1.243858707055387,1.2438692487053344,1.2439900945779965,1.2560473303211213,1.243826931182806,1.2438813691182462,1.2560315386427132,1.2438331936050029,1.2562408029619099,1.2437066593575137
498,3.5123610764165556,0.010058466354587615,0.014780749974306673,29.35464292780768,1.0009869243631953e-06,1.2438629749609773,1.2438534222424888,1.2438564712492652,1.2438669957760333,1.2439879656714155,1.2560494989625477,1.2438246614563964,1.2438791418438726,1.256033709990172,1.2438309382839232,1.2562431370653298,1.2437043229428109
499,3.5123647112513487,0.010058482148610109,0.015088583051692694,29.355833816008694,1.000438641958131e-06,1.2438607507824269,1.2438511862720392,1.243854236674273,1.243864744045972,1.2439858378806437,1.2560516664723878,1.243822392987948,1.2438769157733238,1.2560358802266791,1.2438286842193023,1.2562454698522456,1.2437019879243547
500,3.5123683439440048,0.010058497937258423,0.014855333021841943,29.356978014708304,1.0001096618257237e-06,1.2438585273554355,1.2438489510486423,1.2438520028403541,1.2438624930210158,1.2439837107395364,1.2560538333248448,1.243820125280304,1.2438746904181233,1.2560380498279893,1.2438264309164941,1.2562478018373866,1.2436996537892901
