iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
309,2.128950578495497,0.002999055634203531,0.02895512495888397,47.40733806099347,0.00038643874037972754,0.9477671341306866,0.9756011295534915,1.4232904988435657,0.9819750035471329,0.8085186113230114,0.9785913917570144,0.8403685811843072,0.9701594252541328,1.2313846544426164,1.0249841559491326,0.9802303285323636,1.057625580358867,1.1893174100725494,1.4319555149211167,-0.11263445051625472,0.24443236377283822,0.2932125636001936,0.36813260446872487,0.5074137854597405,0.552339192751508,0.45846224741207464,0.5726244796116051,0.6092831681492471,0.6341758277526348,0.5934371910027907,0.5890893135575459,0.6383179720574863,0.8223766390185734
310,2.13112749791598,0.0030060659148403736,0.029114083969034255,47.30861255403173,0.0003830465145052564,0.9475647209681158,0.9749929876950962,1.4227708306983007,0.9812524869301197,0.807939223407334,0.9779465865806323,0.8393531671286335,0.9696961805949683,1.2313744073941055,1.0243700107630054,0.9794130040667667,1.0571452468695752,1.1880654856490374,1.431774152622476,-0.1126937954143113,0.24415130869363505,0.2926923057280011,0.3677550531228995,0.5071435173575791,0.5520235795862933,0.4579908232038636,0.5724025609489092,0.6091903076690898,0.6340167128166013,0.5931462212018113,0.5888840711829917,0.6377349699705513,0.8223766390185734
311,2.133282515012296,0.0030130108371531953,0.02909525000723079,47.22349591350691,0.00037966001314796604,0.947365164232477,0.9743918453252846,1.4222498185060637,0.9805384808458545,0.8073681673082651,0.9773096336314876,0.8383495823966644,0.9692362544135221,1.2313646005775782,1.0237626271558584,0.9786052491322987,1.0566709785248234,1.1868276399737638,1.4315919684853446,-0.11275227577637165,0.24387336931252288,0.2921773735921511,0.36738245747186926,0.5068774035792536,0.5517120298605316,0.4575246165858323,0.5721825941339173,0.6090985981463758,0.6338595217043429,0.5928586420452633,0.5886814409296824,0.6371582282527978,0.8223766390185734
312,2.135415780275221,0.003019890648714595,0.028487833042163402,47.1293460507516,0.0003762794013611551,0.9471684034966844,0.9737976541499259,1.4217276106552714,0.9798329013407802,0.8068053226070653,0.9766804427181761,0.8373577154442371,0.968779659431428,1.2313552122656577,1.0231619758749515,0.9778069926839692,1.056202689983736,1.1856037680767246,1.43140910403231,-0.11280991165922172,0.24359852328310222,0.29166773269859997,0.36701475514601306,0.506615376563656,0.5514044887788845,0.45706358122705293,0.571964572952852,0.6090080266195489,0.6337042396131991,0.592574428732257,0.588481392401497,0.6365877078892583,0.8223766390185734
313,2.1375274332488723,0.0030267056037953334,0.028819958970416337,47.04154072395171,0.0003729048439110726,0.9469743911235234,0.9732103764477856,1.4212043212548067,0.9791356652025807,0.8062505649762867,0.9760589302974664,0.8363774641418763,0.9683264068019272,1.2313462145483343,1.0225680193537299,0.9770181642507025,1.055740311003241,1.1843937649066762,1.4312256912449406,-0.11286671765795434,0.24332676024449354,0.29116333960036783,0.3666518836463075,0.5063573683239492,0.5511009069389272,0.45660767639983557,0.5717484920620036,0.6089185786692735,0.6335508494537226,0.5922935552743682,0.5882838976762645,0.6360233698195118,0.8223766390185734
314,2.1396176152717157,0.0030334559609905424,0.029076750040985644,46.95370232729158,0.00036953650526888804,0.9467830811341238,0.9726299528728305,1.4206800864326252,0.9784466916686677,0.8057037754201989,0.9754450098560198,0.8354087242969557,0.9678765073971554,1.231337579934863,1.0219807177797677,0.9762386929767534,1.0552837729591165,1.1831975270569566,1.4310418623127443,-0.11292270790788661,0.24305805430304203,0.290664158371675,0.3662937828702036,0.5061033137392889,0.5508012344910872,0.4561568600639314,0.5715343456327655,0.6088302397930477,0.6333993337157854,0.5920159951073709,0.5880889282439716,0.6354651752664046,0.8223766390185734
315,2.1416864667489457,0.0030401419667966984,0.029042125039268285,46.86221690236085,0.0003661745496026747,0.9465944230658552,0.9720563323204431,1.4201550538534415,0.9777659010372474,0.8051648392324057,0.9748385943920401,0.8344513881526043,0.9674299708343782,1.2313292916904546,1.021400035801569,0.9754685039551824,1.0548330081026605,1.1820149529345292,1.43085774326231,-0.11297789863288117,0.24279238358930397,0.2901701579192954,0.3659403941549388,0.5058531494257827,0.5505054198922481,0.4557110879779316,0.5713221269508931,0.608742997287271,0.6332496766899758,0.5917417220749507,0.5878964560652663,0.6349130860181469,0.8223766390185734
316,2.1437341216193495,0.00304676388698015,0.029060666973236948,46.7762526918413,0.000362819140769409,0.9464083742989576,0.9714894597386691,1.4196293673566864,0.9770932147853256,0.8046336397883967,0.9742395931853867,0.8335053524105679,0.9669868040663917,1.2313213304448818,1.0208259284543653,0.9747075247422624,1.0543879522074924,1.1808459420885824,1.4306734478822771,-0.11303230359206534,0.2425297273590189,0.2896813082351064,0.36559166008264954,0.5056068125048342,0.5502134128470263,0.45527031789813116,0.5711118288845054,0.608656836990639,0.6331018600306907,0.5914707086045397,0.5877064529205971,0.6343670643246524,0.8223766390185734
317,2.1457607168937254,0.0030533219789330166,0.02915954199852422,46.68602002044702,0.0003594704423069833,0.9462248930743916,0.970929281795369,1.4191031720944731,0.9764285551115074,0.8041100676486839,0.973647921665506,0.8325705130704323,0.966547016115964,1.2313136764423593,1.020258353030418,0.9739556772159437,1.053948541587106,1.1796903949239397,1.4304890819083782,-0.11308593478545134,0.24227006216106337,0.2891975793896027,0.3652475241314419,0.5053642428422542,0.5499251645244856,0.45483450729613817,0.57090344488817,0.608571745977501,0.6329558668926509,0.5912029274444547,0.5875188911727838,0.6338270723797211,0.8223766390185734
318,2.1477663846643993,0.00305981648791028,0.028352499997708946,46.59672622090486,0.0003561286174262365,0.9460439381495633,0.9703757464377035,1.4185766231046013,0.9757718450602488,0.8035940165856932,0.9730634983996839,0.8316467684507366,0.9661106128855261,1.2313063174250514,1.0196972671236817,0.9732128833959893,1.0535147120708528,1.1785482125556774,1.4303047430486169,-0.11313880496142682,0.24201336611106702,0.2887189453701188,0.36490793082568673,0.5051253820888286,0.5496406280312495,0.454403614880201,0.5706969678042005,0.6084877120113509,0.6328116805636049,0.5909383514056203,0.5873337433439004,0.6332930725549699,0.8223766390185734
319,2.1497512504502923,0.0030662477008863193,0.02902129100402817,46.51304237466218,0.0003527938290029988,0.9458654758869968,0.9698287961818685,1.4180498554428744,0.9751230079278925,0.8030853760918484,0.9724862309532266,0.8307340156407583,0.9656776001843731,1.2312992402965255,1.0191426160101673,0.9724790695507096,1.0530864068463088,1.1774192982432703,1.4301205233154153,-0.11319092415408369,0.24175961780740662,0.28824537577798887,0.3645728248849753,0.5048901706762082,0.5493597538305568,0.45397759801194676,0.5704923900530505,0.6084047217261446,0.6326692812502824,0.5906769518052499,0.587150982125407,0.6327650281868873,0.8223766390185734
320,2.151715453052126,0.0030726158789386613,0.028672207961790264,46.425608200825415,0.00034946623957015304,0.9456894693143368,0.9692883770655035,1.417523011364866,0.9744819681055845,0.8025840409430963,0.9719160416239088,0.8298321557687229,0.9652479828471172,1.2312924297075236,1.0185943540330133,0.9717541573098601,1.052663565485264,1.1763035550455334,1.4299365022416461,-0.11324230337565198,0.24150879473941975,0.2877768423426139,0.36424215210027283,0.5046585512286921,0.5490824971691337,0.45355641681641257,0.5702897045418833,0.6083227626014424,0.6325286517038787,0.5904187013279686,0.5869705810132284,0.6322429021472862,0.8223766390185734
321,2.153659120697043,0.003078921262936922,0.028997917019296438,46.3410822968812,0.0003461460113097138,0.9455158849416151,0.968754429021207,1.4169962298200205,0.9738486531303493,0.8020899083306624,0.9713528501494663,0.8289410932261975,0.9648217672886167,1.2312858749074567,1.0180524372294206,0.9710380764391346,1.0522461359754802,1.1752008857014524,1.4297527568522805,-0.11329295281063767,0.24126087198237292,0.28731331726788745,0.3639158601125186,0.5044304681024904,0.5488088133448048,0.45314003258817226,0.5700889047915761,0.6082418230825213,0.6323897755583807,0.5901635747779739,0.5867925165543478,0.6317266571255393,0.8223766390185734
322,2.1555823766768754,0.003085164162875575,0.028967417019885033,46.26417570958585,0.00034283330604492255,0.9453447062334207,0.9682268885894678,1.4164696097052891,0.9732229861135493,0.8016028681689221,0.9707965719686206,0.8280607345012834,0.9643989573489894,1.231279556652194,1.0175168116174005,0.9703307568054158,1.051834062383943,1.1741111948989185,1.4295693527857936,-0.11334287484164925,0.24101582744254446,0.28685476088919487,0.363593893905057,0.5042058622879261,0.5485386568182498,0.45272840737566433,0.5698899838591063,0.6081618888022128,0.6322526326615515,0.5899115444990545,0.586616763059686,0.6312162564926276,0.8223766390185734
323,2.157485365247358,0.0030913448013008757,0.029007249977439642,46.17719135568119,0.0003395282852323598,0.945175892355676,0.9677057022311718,1.4159433190074913,0.9726048986408322,0.8011228287933205,0.9702471294672877,0.8271909821581409,0.9639795590101236,1.2312734665573795,1.0169874345330867,0.9696321232836158,1.0514272885546576,1.1730343873696618,1.4293863552690478,-0.11339208321555465,0.24077363763212487,0.28640115802202976,0.363276205231149,0.5039846839747371,0.5482719849661916,0.45232150152039724,0.5696929348947238,0.6080829496780148,0.6321172078336259,0.5896625844799739,0.5864432955530776,0.6307116635014575,0.8223766390185734
324,2.1593681961712905,0.0030974634499025735,0.028764375019818544,46.09427692370057,0.0003362311099540777,0.9450094149536896,0.9671908190204271,1.4154174695793869,0.9719943171741358,0.8006496890655402,0.9697044534828274,0.8263317423592045,0.9635635757867184,1.2312675948689034,1.0164642608751357,0.9689421022073513,1.0510257568457984,1.1719703690190402,1.4292038246188254,-0.11344058542162537,0.24053428281088254,0.28595247335475776,0.3629627416633414,0.5037668781295755,0.5480087566834748,0.45191927704833784,0.5694977508567662,0.6080049944588739,0.6319834844075832,0.5894166681518694,0.5862720885271809,0.6302128417123314,0.8223766390185734
325,2.1612309980564106,0.003103520340267683,0.02907408296596259,46.00988513761671,0.00033294194090974764,0.9448452429528116,0.9666821805901451,1.4148922216784945,0.9713911744997343,0.8001833586330777,0.9691684651206564,0.825482922459877,0.963151011638693,1.2312619339044968,1.015947246120409,0.9682606176106653,1.0506294155990115,1.1709190458609773,1.429021823657921,-0.11348839061140896,0.240297736496003,0.2855086907626304,0.3626534563313018,0.5035523963774062,0.5477489301255752,0.4515216962564548,0.5693044247071106,0.6079280127136208,0.6318514466310482,0.5891737692812482,0.586103117973416,0.6297197547102771,0.8223766390185734
326,2.1630738815380584,0.0031095157239072707,0.028745374991558492,45.92755685122714,0.00032966093840882847,0.9446833473921823,0.9661797309980695,1.4143677072912935,0.9707954019057251,0.7997237430110835,0.9686390918507656,0.8246444310696707,0.9627418695081653,1.2312564773875778,1.015436344611189,0.9675875974404501,1.0502382131161445,1.169880324776078,1.4288404064478393,-0.11353550729012678,0.2400639754106649,0.28506978448726356,0.36234830082541153,0.5033411881072546,0.547492464865651,0.4511287219926475,0.5691129493062076,0.6078519939152045,0.6317210783111274,0.5889338620083726,0.5859363602463471,0.6292323663680093,0.8223766390185734
327,2.1648969651836527,0.0031154498675679786,0.028707249963190407,45.849108057642084,0.0003263882623627533,0.9445237029102613,0.9656834096274127,1.4138440455552526,0.9702069293574215,0.7992707489939035,0.9681162608199464,0.8238161778844602,0.9623361519371615,1.231251215765053,1.0149315091026392,0.9669229721654877,1.049852099149126,1.1688541136503612,1.4286596230903772,-0.11358194301734068,0.23983297555381405,0.28463572583184416,0.3620472263292805,0.5031332030180473,0.5472393209926477,0.4507403177316209,0.568923317633137,0.6077769267831981,0.6315923624395651,0.5886969204935958,0.5857717921145308,0.6287506408784329,0.8223766390185734
328,2.166700372624721,0.003121323067647771,0.028671540960203856,45.7747983250102,0.00032312407227713555,0.944366293612875,0.9651931470709548,1.4133213332023151,0.9696256866960428,0.7988242813010545,0.9675998977807021,0.8229980745675936,0.9619338610942791,1.23124612981958,1.01443269059222,0.9662666739331955,1.0494710270881606,1.1678403208745338,1.4284795210788133,-0.11362770044007076,0.23960470898585293,0.2842064797268905,0.36175018368881573,0.5029283899000486,0.5469894582403444,0.4503564476698406,0.5687355229071451,0.607702798488177,0.6314652809712566,0.588462918618519,0.585609390921718,0.6282745425725071,0.8223766390185734
329,2.1684842378528644,0.0031271356110650207,0.028684374992735684,45.702887129170364,0.00031986852724399484,0.9442111053651397,0.9647088815709184,1.4127996630719972,0.9690516071785406,0.7983842465211481,0.967089929952609,0.8221900317187915,0.9615349978514401,1.2312412045708239,1.0139398414296419,0.965618638029528,1.0490949505730045,1.1668388559322058,1.4283001489761056,-0.11367278201173905,0.23937915439504664,0.28378201196514596,0.3614571255167916,0.5027266993013402,0.5467428375571736,0.4499770756080988,0.5685495578308811,0.6076295962764322,0.6313398157819299,0.5882318309634544,0.5854491350235107,0.6278040362635295,0.8223766390185734
330,2.170248689908335,0.003132887695399252,0.028906958003062755,45.62135968194413,0.0003166217859340035,0.9440581054952113,0.9642305551250719,1.4122791929376306,0.9684846292516064,0.7979505638307369,0.9665862944287964,0.8213919658499261,0.9611395657360312,1.2312364411737204,1.0134529219848376,0.9649787936620626,1.0487238204970095,1.1658496264028926,1.4281215474740683,-0.11371719849907651,0.23915628288304538,0.28336230900601117,0.3611680095253195,0.502528088156551,0.5464994239321863,0.4496021681746405,0.5683654161867605,0.6075573124968678,0.6312159539208447,0.5880036340150209,0.5852910027147802,0.6273390854174201,0.8223766390185734
331,2.171993824198361,0.003138579593686042,0.0289692499791272,45.54712930209103,0.00031338400658875205,0.9439072717152664,0.9637581110073177,1.4117600210534178,0.9679246876052203,0.7975231451022666,0.9660889249048377,0.8206037893055603,0.960747565581906,1.2312318323944267,1.012971887084213,0.9643470734424363,1.0483575898217177,1.164872542773617,1.4279437558419932,-0.11376095629551132,0.2389360724614689,0.28294733834319685,0.3608827897480491,0.5023325092004579,0.5462591802366445,0.4492316899151345,0.5681830908260325,0.6074859365565602,0.6310936790937934,0.5877783027459903,0.5851349721777344,0.6268796548985456,0.8223766390185734
332,2.173719760673607,0.0031442116016107626,0.029152584029361606,45.47871448391215,0.0003101553470130382,0.9437585910957211,0.9632914912938277,1.4112422427897735,0.9673717149311668,0.7971019052403383,0.9655977457549275,0.8198254118183356,0.9603589968639272,1.2312273637652058,1.0124966840628933,0.9637234110696188,1.0479962181879376,1.163907516916371,1.427766815628438,-0.11380405765073627,0.23871850429325048,0.28253706977016085,0.36060142045569166,0.5021399171099048,0.5460220678379523,0.4488656042523734,0.5680025743200383,0.6074154561286772,0.6309729725357942,0.58755581106318,0.5849810227403793,0.6264257102708826,0.8223766390185734
333,2.175426629279091,0.003149783940454734,0.028976041998248547,45.395531258583596,0.00030693596456717466,0.9436120256805826,0.9628306533520672,1.410725997775011,0.9668256487726682,0.7966867617587952,0.9651127016477917,0.8190567538529342,0.959973863288661,1.2312230385095762,1.0120272719748777,0.9631077315083043,1.0476396499460467,1.162954458791263,1.427590754620666,-0.1138465156878222,0.23850355669053294,0.28213148481128775,0.3603238593528259,0.5019502679421793,0.5457880532320523,0.4485038789433243,0.5678238605791333,0.6073458645787376,0.6308538217039124,0.5873361343484459,0.5848291302043063,0.6259772153379682,0.8223766390185734
