iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
381,0.0158230836675391,0.00025501541732719633,0.0037436250131577253,0.0011885206218834761,0.00165518153350889,2.753338082755479,2.556369531804835,2.764140594830436,2.9800613580822133,3.1438915782456838,3.1125477222008797,2.9596247251717016,2.6630672784795375,2.761087613170116,2.98953807298423,2.8391224137410482,0.40424215289230164,0.5728174315511362,0.5191938857497943,0.592984648068887,0.7041391668361867,0.7442837160012953,0.7459594727919294,0.7239480776175743,0.8039794101954663,0.9307508344093414,0.7824092432280134
382,0.015953124643641525,0.00025503099910588104,0.003736084036063403,0.0004814768990537704,0.0016293252132751743,2.753407431760712,2.556074640327965,2.764198090223046,2.9803387074250405,3.1440032889579808,3.112121811434184,2.95892746722204,2.661999442661677,2.760488552880334,2.98937850818465,2.839176162544858,0.40426004101536056,0.5728391350750263,0.5191389940901304,0.5929371110126448,0.7041520107210618,0.7442618822767375,0.7459372461457117,0.7239316142195046,0.8041008354793596,0.9309494472513925,0.7824092432280134
383,0.015453232497477962,0.00025505117360865204,0.0038543330156244338,0.0012039463240295489,0.0016036331993445477,2.753358933681985,2.555841111679725,2.764298888887301,2.9806443207592506,3.14414100376931,3.1117304291307346,2.95825651161032,2.6609675817433964,2.759905881751047,2.98922887672281,2.8392425459349213,0.40424079793866485,0.5728539503723635,0.5190791793610625,0.5928877244108013,0.7041579301049317,0.7442303538137913,0.7458990471498452,0.7238937777399242,0.8041935091322417,0.9311200537936223,0.7824092432280134
384,0.016391928503207847,0.00025506360630100434,0.0038739159936085343,0.0006056905346207209,0.0015781067439095222,2.7533026990724228,2.5557038328898174,2.7644749447730557,2.981044753552413,3.1444141095079345,3.111527464719378,2.9577953946883535,2.6601487290496006,2.759513662192177,2.9892359562210027,2.839415789906107,0.4042165105151103,0.5728815860372154,0.5190280287451452,0.5928513495738305,0.7041818209836956,0.7442272956611119,0.7458973831895572,0.7238994549655068,0.8043282406435888,0.9313335222458454,0.7824092432280134
385,0.015960484687218016,0.0002550627432995949,0.003910417028237134,0.0005269887494241528,0.0015527470910935187,2.7532443558810598,2.555613179658802,2.764729394676609,2.981552923870774,3.1448378194123436,3.111531785950972,2.957567467238694,2.6595761245062324,2.7593302855375175,2.9894067101609587,2.8396930765113364,0.40419335960832525,0.5729179184474197,0.518981948785239,0.5928231974399237,0.7042138746589325,0.7442359341276198,0.7459069242518676,0.7239168237838399,0.8044706960637075,0.9315598397190753,0.7824092432280134
386,0.01552468284654509,0.000255073941113688,0.0037878750008530915,0.0007246990315656403,0.0015275554768902442,2.753189899283461,2.5554348647510614,2.764886813964438,2.9819086352179167,3.1450620080770806,3.111274186240852,2.9570566849984576,2.6587077964043986,2.7588927891806057,2.989371173012522,2.8398410141304025,0.4041728141995299,0.5729382299223675,0.5189236461807727,0.5927765802823253,0.7042214662417603,0.744211276887049,0.7458794926803541,0.7238924633876688,0.8045736808656441,0.931742058023443,0.7824092432280134
387,0.015110350296336209,0.00025507959326551654,0.0037715419894084334,0.0005537523756402113,0.0015025331291034288,2.7531186122832696,2.5552445656800935,2.765077613794741,2.9823376650367566,3.145396001182675,3.111179909059863,2.9567315524168265,2.658043025276182,2.7586205828469947,2.9894586492247233,2.840062297084844,0.40414184459410246,0.5729400515316097,0.5188563011542532,0.5927306347235698,0.7042347670350892,0.7441986903531456,0.7458646674538435,0.7238798290369797,0.8046799874397159,0.93192790185053,0.7824092432280134
388,0.015916658970253007,0.0002550879355008744,0.0036532909725792706,0.0018684072372967683,0.0014776812672870094,2.753214148869292,2.555018978234349,2.7651953945161627,2.982698293864783,3.1456296543270867,3.1109791166435516,2.956244826135744,2.657253940395086,2.7582244290817983,2.9894658471306066,2.8402557772892076,0.4041633004716385,0.5729611981793832,0.5188079828764998,0.5927074487459905,0.7042704141499898,0.7442155577382535,0.7458794750659435,0.7239024787431781,0.8048147013370747,0.9321325873597782,0.7824092432280134
389,0.016259568104088715,0.0002550842572076377,0.003858082985971123,0.0003232220913883347,0.001453001102685663,2.7533088276584783,2.55485124725728,2.7653289233629303,2.983085159368312,3.145913656376013,3.1108663661612925,2.9558896837234094,2.656641520483165,2.7580046086774352,2.989626997490916,2.840551093905794,0.40418345309113485,0.5729931185357464,0.5187645390771596,0.5926873486859664,0.7043068111865645,0.7442315136431856,0.7458909611430916,0.7239229354609319,0.8049500021019905,0.9323488504864031,0.7824092432280134
390,0.015740034759518386,0.00025507289006758383,0.0037207910208962858,0.0014331946712320442,0.0014284938381758005,2.7532904866645946,2.5547924919482257,2.765552528922287,2.9835623963798334,3.1463004630446694,3.1108884178849863,2.9556964324231676,2.656214373701005,2.7579489736404734,2.9899237925896474,2.8409344514391797,0.4041661407594366,0.5730270248884768,0.5187246110683638,0.5926704029548389,0.7043377552709916,0.7442338929495083,0.7458784490578407,0.7239127889575182,0.8050535325185635,0.932546643897162,0.7824092432280134
391,0.015589857510087858,0.00025508078703895796,0.0038435410242527723,0.0008281371223243342,0.0014041606682069128,2.7532881182355293,2.5546512287964203,2.7656524891403897,2.9838826665028297,3.146476060693231,3.1106204881973096,2.955159841115499,2.655358617134938,2.757489315286363,2.9898555050411297,2.841065368803434,0.4041613891032279,0.5730632099683571,0.5186864090885646,0.5926414702356724,0.7043486777328181,0.744206406918322,0.7458333588650087,0.7238603514634967,0.8051141849098974,0.9326849860900861,0.7824092432280134
392,0.016472160465638118,0.00025506807329347535,0.0037080839974805713,0.001704528983319421,0.001380002778743382,2.753400295409656,2.5546639709407746,2.7658886150062005,2.984352534398655,3.146852973216898,3.1106159145140664,2.9549106610047247,2.654783083464312,2.757267386931483,2.9899704628554584,2.841306926929455,0.40418162338456715,0.5731249313758693,0.5186644602119288,0.592632892439043,0.7043840179576631,0.7442148932084865,0.7458334985295657,0.7238617950267046,0.8052271227476536,0.9328754595901183,0.7824092432280134
393,0.015085878175309467,0.0002550441658692779,0.0037494159769266844,0.0003528915378364173,0.001356021347206654,2.753511793076559,2.554662515106643,2.7661372126930845,2.9848456928900613,3.1472704477067786,3.1106839210251986,2.9547668563457563,2.654346581754567,2.757175564764085,2.9901913994978773,2.8416129352439228,0.4041983615779436,0.5731729581822671,0.5186293204745652,0.5926082306821028,0.7044030911511199,0.7442073238258314,0.7458174774017522,0.723849629572338,0.8053292096245493,0.933063919147926,0.7824092432280134
394,0.015276713575026232,0.0002550300356537785,0.0038300830055959523,0.0011901916991375286,0.001332217542417869,2.753522605257828,2.5545801588141193,2.7663299423448198,2.985285918248842,3.1476171520302696,3.1106738391703517,2.9545539868349096,2.6538592601159396,2.757051873049786,2.9903939757069713,2.84191559000385,0.40418979301628477,0.5732020333379795,0.5185845695985399,0.5925714318314962,0.7044099947017817,0.7441858494583594,0.7457884161289684,0.7238252798213581,0.8054209032331423,0.9332429531472382,0.7824092432280134
395,0.015136771587225224,0.0002550103311304124,0.0038088340079411864,0.0006481883293406695,0.0013085925245408944,2.753542347591008,2.5545631621168994,2.766587856866117,2.9858097716142096,3.1480808437189913,3.110818577552098,2.954503320138457,2.653533847474128,2.7570529598903413,2.990686633608684,2.8422701203333958,0.4041740024172269,0.5732237820020494,0.5185353807469991,0.5925406207784554,0.7044282002912667,0.7441823377759322,0.7457778156784259,0.7238170788947111,0.8055193193877016,0.9334264997351013,0.7824092432280134
396,0.017101802543017165,0.0002549954732250621,0.003791125025600195,0.0009960812013279866,0.0012851474450257668,2.7534874464114556,2.554535234264242,2.7668788192891434,2.9863770727650056,3.148619481191351,3.111067434808531,2.9545817127060934,2.653359010247646,2.7571889849762408,2.9910912882169685,2.8426960174619915,0.4041437068388223,0.5732522297627779,0.5185113710963124,0.5925400169639365,0.7044776269874663,0.7442096512279543,0.7457936761575439,0.7238310448463273,0.8056331976813347,0.9336266936556564,0.7824092432280134
397,0.0160712353362816,0.0002549706086578023,0.0037334170192480087,0.0006251485493978355,0.0012618834465525906,2.7534521307354627,2.554557157905757,2.767225174430251,2.9870055870146093,3.149223261221107,3.111396444378213,2.954754891511729,2.653302622501583,2.7574320827743035,2.9915876989229244,2.843184180130071,0.4041182324644374,0.5732914393634158,0.5185024080598939,0.5925532302681064,0.704533749393386,0.7442358879714853,0.7457984301973964,0.7238267924734417,0.8057252956446902,0.9338129086886148,0.7824092432280134
398,0.016745907740263407,0.00025494986484884155,0.003764832974411547,0.000866394486087596,0.0012388016629758254,2.753382319600616,2.55460442278891,2.76762812877447,2.9877109195399627,3.1499329293351197,3.111859321952808,2.955069629812315,2.653386521759136,2.75779473899833,2.992175510540809,2.8437255344670254,0.40408587846717337,0.5733380168597866,0.5185112863261894,0.592594122402415,0.7046226633860214,0.744302774351833,0.7458489352695764,0.7238729427887174,0.8058641539805427,0.9340411987727649,0.7824092432280134
399,0.015842472229388865,0.0002549298789996255,0.0038196250097826123,0.000810942626451572,0.0012159032192690445,2.753270328087995,2.5546688915706457,2.768055434782678,2.9884421765766067,3.150681060083904,3.112377245391127,2.9554483047681583,2.6535447701849852,2.7582208689501595,2.9928109857555825,2.8442922250389313,0.4040426997903972,0.5733854668140271,0.5185237829419336,0.5926405369997749,0.7047164854872965,0.7443760772212249,0.7459064184103426,0.7239286505247127,0.8060128500943041,0.9342804817200631,0.7824092432280134
400,0.015157998093108749,0.0002549721884057421,0.0036950419889762998,0.0026922583668282417,0.0011931892314700856,2.7531784610131718,2.5544505264452595,2.768161849745639,2.988742044303056,3.1508557822738488,3.112031807879247,2.9548681023371177,2.6524605272824218,2.7575594117981708,2.9924392644159377,2.844121014139291,0.404016720292214,0.5733999879844669,0.5185123802244365,0.5926436709571127,0.7047682865351081,0.7443846738675292,0.7459020261764868,0.7238870609626488,0.8060662317107316,0.9343668022079158,0.7824092432280134
401,0.015676894932283275,0.0002550097405703604,0.003788208996411413,0.0008908812508830877,0.0011706608066266702,2.7530444510603487,2.5542962401070928,2.768316352062989,2.9890925229728076,3.1510943172132935,3.1117890144064257,2.9544158756271606,2.651554022731958,2.7570515090228906,2.9922010917428365,2.844044844809728,0.4039762857671999,0.5734195985071032,0.518509620944547,0.5926584356607646,0.7048285147326945,0.7444028558667487,0.7459049589003656,0.7238545424489881,0.8061229648238777,0.9344608056312086,0.7824092432280134
402,0.01663860356419565,0.00025503942764123756,0.0037266670260578394,0.0010097860507273094,0.0011483190427424423,2.7529425554217215,2.554238559040674,2.7685638422640126,2.9895514570737105,3.151482814110946,3.1117549653261656,2.9541949226975017,2.650898938085794,2.7567617341909503,2.992144557517816,2.8440877954708204,0.4039411502596441,0.5734559419428282,0.5185271180446069,0.5926992606355869,0.704919886606673,0.7444649560766964,0.7459631271486958,0.7238924733766361,0.8062517747044798,0.9346274458224335,0.7824092432280134
403,0.014846512087720937,0.00025505810789151664,0.003818499972112477,0.0009011475387209366,0.0011261650287234543,2.7528086422634623,2.5541532063742896,2.7687845224052046,2.9899848761386183,3.1518509031547333,3.111739936960027,2.954015372457544,2.6503393473100503,2.7565519456216654,2.9921615788915417,2.8441858267905973,0.4038942735032512,0.5734711397481241,0.5185105245140481,0.5927037538675543,0.7049727754793715,0.7444892908345987,0.7459820292561831,0.7238946456840999,0.8063464679486647,0.9347711422762663,0.7824092432280134
404,0.01506002248138769,0.0002550602569200613,0.003815957985352725,0.00038883020319953375,0.0011041998443250959,2.752702107285513,2.554097331943419,2.769023504169361,2.9904325021134,3.1522357117681663,3.111778047101184,2.9539153490978753,2.649905808088591,2.756456553951485,2.9922818035259633,2.84435501214141,0.40385411754848816,0.5734896322050861,0.5184880543510739,0.5926954087049369,0.7050044375575649,0.7444887808376989,0.7459732735757095,0.7238736990474706,0.8064232256945852,0.9349098584437179,0.7824092432280134
405,0.015415070244515397,0.0002550656778967837,0.004671167000196874,0.0008868876645005313,0.0010824245600994634,2.752576980114254,2.5539458999623603,2.7692230502685122,2.9908407778655355,3.1525641430276337,3.1117499874867742,2.9537525076032853,2.64942857315937,2.756321010753949,2.992372183778799,2.8445115483783785,0.4038139913810591,0.5734947222986192,0.5184634121740923,0.5926816414638747,0.7050275426541861,0.7444749221581916,0.7459472825259398,0.7238319415069168,0.8064757212952672,0.9350239922452496,0.7824092432280134
406,0.01556496290135365,0.0002550559584022114,0.0038991670007817447,0.0010357204837723106,0.0010608402373431939,2.7525074830599587,2.553885394668075,2.7694991366673385,2.9913213959405893,3.1529737879012494,3.111833698184867,2.953713771513518,2.649100172274431,2.7563090931325243,2.9925671646848313,2.84473931441531,0.40378669847195653,0.5735180129891839,0.5184559962262827,0.5926819051052818,0.7050552292011931,0.7444607303896594,0.7459142242597351,0.7237811866449431,0.8065167664733497,0.9351345758571856,0.7824092432280134
407,0.015437142375974822,0.00025504709131482484,0.003779291990213096,0.001056246348679409,0.0010394479280457247,2.7524754787694605,2.553758879334077,2.7696585645430485,2.991632566808811,3.1531796577952176,3.1116927089592594,2.9534818447760127,2.648669976504389,2.756245138589571,2.992749605272256,2.844979490016078,0.4037798133006597,0.5735497001210221,0.518450114642413,0.5926723629060313,0.7050698571660755,0.7444312256112519,0.7458667762275139,0.7237198127850429,0.8065481386883302,0.9352372963384115,0.7824092432280134
408,0.015530125990396344,0.0002550431837464522,0.0036769589642062783,0.000650867526902821,0.0010182486748380314,2.7524873907553697,2.553632670461215,2.7698140022412203,2.991941838542065,3.1533857484573597,3.1115511683346533,2.9532261931783674,2.648194187177981,2.75612352214732,2.992877834103464,2.8451835980909914,0.4037842648108068,0.5735815627297667,0.5184443192371726,0.5926682584159922,0.7050960111744478,0.7444216354531186,0.745846946553765,0.7236914844436707,0.8066106547982432,0.9353615072710788,0.7824092432280134
409,0.01710074498223268,0.0002550351221518934,0.003799209021963179,0.000733222772788732,0.0009972435109418076,2.752524545752671,2.5535507457312274,2.770011706810959,2.992302469233803,3.1536631035174514,3.111515298789439,2.953095065899887,2.6478583486676293,2.7561247171118044,2.9931073671102246,2.8454545795297816,0.40379529958278,0.5736243477441427,0.51845226223603,0.5926812619375421,0.7051414498422462,0.7444378902081444,0.7458591135990973,0.7237030113498883,0.8067127721823035,0.9355246378777197,0.7824092432280134
410,0.017170911855291415,0.00025504887382943385,0.0038102499675005674,0.0026412609805240516,0.0009764334601191078,2.7526795653469507,2.5533868022676613,2.770065556728444,2.992483102898177,3.1537199249832035,3.1111707141156186,2.952593228760259,2.6470638098200725,2.7557149201741598,2.992978499997028,2.845490832535768,0.4038545972262449,0.5736933077011839,0.5184815401263188,0.5927065724312728,0.705200323869212,0.7444674900886389,0.7458895287242867,0.723725368230289,0.8068206530087028,0.9356659935606934,0.7824092432280134
411,0.016184549599958478,0.000255053321545619,0.003871374996379018,0.0008841118821854674,0.0009558195366224508,2.7528617046524286,2.5532451186766107,2.7701380217107867,2.9927005667746123,3.1538324874573807,3.110921679041376,2.952204674441448,2.6464067596982055,2.755414846981393,2.992935559155923,2.8455800927520394,0.4039222013391296,0.5737696528753837,0.5185159849860529,0.5927369400907644,0.7052607349887657,0.7444996034118264,0.745921004390976,0.7237501181745186,0.8069274187203241,0.9358092500401709,0.7824092432280134
412,0.01514727314068046,0.0002550446101365638,0.0037375829997472465,0.0004481701549742292,0.000935402745145387,2.753038910524585,2.553124135078635,2.7702379408641673,2.992950502983469,3.153997645858076,3.1107730440495933,2.9519437267661623,2.6459046550543994,2.7552394672562444,2.992988318378996,2.8457261048453755,0.40398361901408114,0.5738353323590488,0.5185333887352356,0.5927490898737688,0.7052996893473702,0.7445115377885171,0.7459322309066908,0.7237580077394276,0.8070179766724633,0.9359442904144099,0.7824092432280134
413,0.01528779390032816,0.0002550374966426325,0.0037815420073457062,0.0009280798150105918,0.0009151840807735252,2.753160258140684,2.5529348846161044,2.7703099135631293,2.993192055857683,3.1541784619334376,3.1106752901364376,2.9517618155804217,2.6455152689361725,2.7551589349401633,2.99311742192945,2.8459185861146783,0.4040314260781487,0.573883678188813,0.5185428771045866,0.5927586867913119,0.7053391851238777,0.7445266158705243,0.7459470259972846,0.7237721529308032,0.8071132151378937,0.9360872683510617,0.7824092432280134
414,0.01505179382036892,0.0002550555657992102,0.0036892910138703883,0.0008824640097016621,0.0008951645289360467,2.7532287304148637,2.5527769542612417,2.770376004197047,2.993405639756699,3.1542908614257374,3.1104538230074468,2.9513406189288025,2.6447835058692832,2.754633829948039,2.9928030269727377,2.8457190595702366,0.40405890277172957,0.573921935517011,0.5185428851354121,0.5927621351232123,0.705368946150344,0.7445276215688659,0.7459372970780711,0.7237487141811721,0.8071547893425454,0.9361524541541343,0.7824092432280134
415,0.01539991975371593,0.00025507010746037896,0.003769208036828786,0.000944073951744422,0.0008753450653576633,2.7532452242207643,2.55265018903598,2.7704758192570864,2.9936584035559926,3.154459196408336,3.1103174766586257,2.951024765809712,2.644188136546973,2.7542373444691735,2.992604766599979,2.8456081165124676,0.4040667487418965,0.573951121669195,0.5185383610524958,0.5927661585053533,0.705399719708501,0.7445304683561489,0.7459264501264664,0.7237224755594629,0.8071903761802305,0.9362183157798593,0.7824092432280134
416,0.01618656664691321,0.0002550812486082532,0.003660084039438516,0.0004628751724967752,0.0008557266560110695,2.7532801099844555,2.5525134490873733,2.7705665619974487,2.9938888504281524,3.154590785000481,3.110138887634625,2.9506833837860253,2.6436099700422755,2.75387216990351,2.9924442092419494,2.8455285617120905,0.4040796685710416,0.5739796035354859,0.5185373164350853,0.5927727351870152,0.7054297774358282,0.7445270432536494,0.7459046216790628,0.723684278817467,0.8072153935370066,0.9362793128739267,0.7824092432280134
417,0.015560937500633096,0.00025508765458871774,0.0036576660349965096,0.00034658879295694186,0.0008363102570698579,2.7533060756006007,2.5523971904878993,2.770670950313459,2.9941430114836662,3.1547638002854432,3.110031182097739,2.950425947872957,2.6431380870573955,2.7536091252235795,2.9923778721546226,2.845523794187933,0.40408623423588175,0.5740012833157312,0.5185280037636008,0.5927752914981892,0.7054585262646607,0.7445278665754271,0.745889955282004,0.7236572580746562,0.8072517181654036,0.9363560643404344,0.7824092432280134
418,0.015961478166277254,0.0002550892346515394,0.0038574999780394137,0.0004892194712900793,0.0008170968148619213,2.753307598886537,2.552295791255871,2.770780978805371,2.994413141095735,3.154973916039044,3.10999889831983,2.9502714981476985,2.642791521117805,2.7534606296989423,2.992406950690306,2.845585608768728,0.4040852383008429,0.5740214621683253,0.5185166231719875,0.5927766806065612,0.7054854510015112,0.7445302665392677,0.7458799313897755,0.7236395147463028,0.8072980263622304,0.9364468025043057,0.7824092432280134
419,0.01608569921002174,0.00025508851226512474,0.003819666977506131,0.0007345859062453858,0.0007980872658233266,2.753331979536098,2.552187515080876,2.770858710595604,2.9946111295426947,3.155090935984537,3.109836122278269,2.950020286003899,2.6423710248310077,2.7532649938958635,2.99239733246783,2.84562199689543,0.4040953834999069,0.5740515046998645,0.5185119244073162,0.5927725851678117,0.7054999727657989,0.7445123516867892,0.7458490220823082,0.7235995418648794,0.807323534141572,0.9365166087640358,0.7824092432280134
420,0.015729531172313137,0.0002550922397818445,0.00373933301307261,0.0007383637540479707,0.0007792825364526756,2.7533378393950243,2.552028106150131,2.7708933414879904,2.994766572162097,3.155159935272964,3.1096329979365303,2.9497391087587816,2.6419404405732165,2.7530756866262815,2.9924045108270825,2.8456816364445645,0.4041036996205489,0.5740762143664867,0.5185078869070678,0.5927687347635304,0.7055154538355729,0.7444987389642591,0.7458278987337861,0.7235763114973273,0.8073697458536857,0.9366074017207807,0.7824092432280134
421,0.015198632796937268,0.00025509233893643437,0.0038233749801293015,0.0008469523022658884,0.0007606835432659496,2.7533261935510276,2.5519275166686035,2.770976153807387,2.994981994416551,3.155315367001966,3.1095490217642623,2.9495793699268695,2.6416302638375395,2.7529812107610696,2.992483953134773,2.8457901498120033,0.4040997141367755,0.5740947121122512,0.5184952084897764,0.5927633190267279,0.7055343908878968,0.7444951256213036,0.7458186141648239,0.7235651341008664,0.8074227707866365,0.9367046287403527,0.7824092432280134
422,0.015475294572412653,0.00025508954482509515,0.0037120829802006483,0.0004325728738413678,0.0007422911927518332,2.753306905786548,2.5518093095858068,2.7710622269881644,2.9952011664534988,3.1554733160286283,3.109474865593787,2.9494320643523633,2.641341457503863,2.7529080622856004,2.992584192792277,2.845920318284535,0.4040934736571832,0.5741065040602845,0.5184780486542077,0.5927519669312551,0.7055450186779867,0.7444819869032903,0.7457977729377809,0.7235416437702182,0.8074631893373095,0.9367924006686593,0.7824092432280134
423,0.015933695711353155,0.0002550816395585307,0.0038517499924637377,0.0002750573321185139,0.0007241063813275485,2.7532897978221063,2.5516876245059463,2.771149712365413,2.9954205127704743,3.1556452385773057,3.1094374330354047,2.9493407648419376,2.6411290647671946,2.7529107043390146,2.9927522052991753,2.8460992099193243,0.40408910725102604,0.5741177883637191,0.51845789998504,0.5927364507472483,0.7055522649464605,0.7444678991869168,0.7457783438381755,0.7235231545201134,0.8075106206169418,0.9368913460556909,0.7824092432280134
424,0.015418125927309529,0.0002550688801000123,0.0037339169648475945,0.0007723842460769659,0.0007061299952951432,2.753251749318867,2.55158042045955,2.7712654263263135,2.9956745645330973,3.1558651184545714,3.1094720475404607,2.949328634197965,2.6410031814177874,2.752983528533651,2.9929735762518734,2.8463114525170523,0.4040748860196973,0.5741201362232896,0.5184307178533734,0.5927151148704485,0.7055525914978745,0.7444474511606282,0.7457514081237069,0.7234973583491244,0.8075500718766,0.936986001582226,0.7824092432280134
425,0.015718972047257782,0.00025508042515063624,0.0036147080245427787,0.0016332730663364175,0.0006883629107983164,2.7531645854831615,2.5514036902519353,2.7712936818299134,2.9958375370401082,3.155958609358072,3.109322074106238,2.9490809750385463,2.6405965610256725,2.7527956835652376,2.992970292551432,2.8463742605940157,0.4040510938425612,0.574115402875306,0.5184070585473213,0.592700009874218,0.7055610794421109,0.7444326955442283,0.7457278779253874,0.7234671469038945,0.8075798040009086,0.9370564417318282,0.7824092432280134
426,0.016073017356672003,0.0002550817678734854,0.003714374965056777,0.0012464943261697866,0.0006708059937796987,2.753137786203411,2.551235862922712,2.771335849137738,2.9960101406068786,3.156065582409897,3.1092038149015297,2.9488808717590693,2.640255339803042,2.752669698475785,2.993019511768289,2.8464737714150803,0.4040465138019282,0.5741203492180533,0.5183888473040519,0.5926846601695032,0.7055660414737577,0.7444142726309788,0.745701969871185,0.7234378885470445,0.8076122957407212,0.9371329188969042,0.7824092432280134
427,0.01647835723617832,0.00025508388123273183,0.003848374995868653,0.0015147414807398874,0.0006534600999386576,2.7530550764705284,2.551108458942634,2.7714274689892364,2.9962388519309755,3.1562463843950943,3.1091799736749457,2.94878036329734,2.6400217742437198,2.752637681945796,2.99314727831382,2.8466255094926285,0.4040263404855325,0.5741275740301257,0.5183757637908407,0.592680396116419,0.7055837843361266,0.7444109867088896,0.7456904457956273,0.7234232080433073,0.8076571242449921,0.9372238327033594,0.7824092432280134
428,0.015911772719188113,0.0002550770099244164,0.003770833951421082,0.0009561395975715945,0.0006363260746895873,2.753018149266957,2.5510247614038954,2.77153258691468,2.9964696837426628,3.156423354285572,3.10915568976,2.9486832054115024,2.6398082645717627,2.7526260216226324,2.9932958536255545,2.84679637253824,0.40401706416339866,0.5741438207555769,0.5183660630291796,0.5926745153568832,0.7055936204998424,0.7443954656934565,0.7456628390229194,0.7233917426778307,0.8076862408384811,0.9373037713918754,0.7824092432280134
429,0.015467711636224719,0.00025506702844243546,0.0037410830263979733,0.00045843255840388806,0.0006194047531207041,2.752998531636496,2.5509556854997926,2.77165113287971,2.9967217371516948,3.1566364214189444,3.1091881103170587,2.9486464370560297,2.639656857222994,2.7526611336866194,2.9934777026017803,2.8469881162934376,0.40401175045583115,0.5741611602308451,0.5183566199105715,0.5926709409668683,0.7056071830035059,0.7443869328852326,0.7456433131594279,0.7233683353826097,0.8077197378235931,0.9373866635965468,0.7824092432280134
430,0.01579739879842426,0.0002550528211474667,0.00373354199109599,0.0003859364898474793,0.0006026969599533516,2.752978784726888,2.5509024062877006,2.771780643749457,2.996990513945508,3.1568733367071267,3.1092658676138907,2.948665957479218,2.6395696268258493,2.752743303688923,2.993689869250205,2.8471969737398095,0.4040042319595437,0.5741764106940214,0.5183441627246407,0.5926639893750025,0.7056159315248978,0.7443743319856679,0.7456197135036837,0.7233410970302042,0.8077467027102765,0.9374631633317232,0.7824092432280134
431,0.015644643771856488,0.0002550379025108176,0.003833667025901377,0.0007407807278120009,0.0005862035095017946,2.7529431586818265,2.5508610042936954,2.771919194153054,2.997273215942143,3.157139897885458,3.109400069901969,2.9487549656881002,2.639554666235566,2.7528804838045637,2.9939373349808127,2.847423953660629,0.4039887911960588,0.5741845955378565,0.518325479905933,0.5926532337270993,0.7056237051666432,0.7443664565073764,0.7456062896836949,0.7233287182887851,0.8077872924698558,0.937550927865074,0.7824092432280134
432,0.0163439376342614,0.0002550268467568255,0.003750208008568734,0.0013921254651735205,0.0005699252056335431,2.752952674861552,2.5507903110407986,2.7720130752742795,2.997489112784738,3.1573310750246533,3.109430044819579,2.9487388162229875,2.6394267905923257,2.7529369832552266,2.994126099622545,2.8476192588488174,0.4039910306435322,0.5742000937166977,0.5183141026348543,0.5926458599910346,0.7056356055193788,0.7443618393523581,0.7455993122554541,0.723323807239231,0.807838181257352,0.9376452844106482,0.7824092432280134
433,0.015395212368528042,0.00025501710410175794,0.003709500015247613,0.0013896937034165431,0.000553862841730158,2.752917870952148,2.550745651695116,2.7721374097673697,2.997737076292167,3.157565095417237,3.109520702656715,2.9487859895711535,2.639364939139378,2.7530410148801363,2.9943457172939825,2.8478295230001685,0.4039782100758316,0.5742113597585707,0.5183019691437717,0.5926403883232106,0.70565052545377,0.744362750917339,0.7455982553074954,0.723325313775977,0.8078923853335103,0.9377418828230656,0.7824092432280134
434,0.015606072205813124,0.00025500436606002363,0.003761083004064858,0.0006615243890743771,0.0005380172006485993,2.7528719311316543,2.550719163644761,2.772268474464844,2.997987592161686,3.157801347691284,3.1096233834175213,2.9488522446415275,2.639339206114946,2.7531742265560886,2.9945889094356843,2.848055461161326,0.4039596719368985,0.5742193307099629,0.5182856967515189,0.5926307369140875,0.7056594401021871,0.7443558068447947,0.7455858039307572,0.7233127700657913,0.8079302287745078,0.937825018393905,0.7824092432280134
435,0.01619574445479746,0.0002549953384115986,0.0037630419828929007,0.0005552740156531539,0.0005223890546830563,2.752817334771747,2.5506890536136884,2.772401900758466,2.9982413525925837,3.158043240395243,3.1097349991720953,2.9489280745585593,2.639325534575129,2.753317931675614,2.9948406779973404,2.848287435635796,0.40394042569842303,0.5742294402339132,0.5182776883901424,0.5926313158017061,0.7056797226095008,0.7443619225829152,0.745587865195738,0.7233162346450948,0.8079830120769249,0.9379209363452131,0.7824092432280134
436,0.014886734756523003,0.00025498958743083055,0.003728582989424467,0.0007313923165013307,0.0005069791655273144,2.7527877480623757,2.550644938961938,2.7724955720960813,2.998436731583374,3.1582224358207776,3.109770347713614,2.9489154351914544,2.6392169966125274,2.7533728416942127,2.9950166235543114,2.84846804808047,0.40392685863109085,0.5742337770329642,0.518259301557175,0.59262203100151,0.7056926851184769,0.7443628095271131,0.7455855104164851,0.7233133064183803,0.8080266282117895,0.938002978366799,0.7824092432280134
437,0.016234434760113502,0.00025500155069056653,0.0038022500229999423,0.0023806770783450786,0.0004917882842376341,2.7527807567018123,2.550503370300899,2.7724881158285943,2.9984780813834355,3.1582028374498132,3.1094912275166418,2.948578901161106,2.6386808951994536,2.7530904928341413,2.9948969582577103,2.848448834303543,0.40392638970532213,0.5742334602621508,0.5182410030615936,0.5926012703013928,0.7056938689941188,0.744339994442435,0.7455616754742974,0.7232754851794007,0.8080414079127157,0.938040660076571,0.7824092432280134
