i,K,obj_val,grad_sq_norm
97.0,22.0,0.09996358533333169,0.029373994550140548
98.0,22.0,0.12271166196177441,0.024748101714681947
99.0,22.0,0.12735594964851518,0.03314201127635388
0.0,23.0,0.13328038316224763,0.027186033584593077
1.0,23.0,0.07962801283619167,0.022205495085354625
2.0,23.0,0.09553374511692324,0.021708991937197046
3.0,23.0,0.08708114966244855,0.024996486392553505
4.0,23.0,0.14248555444159366,0.027266302957064937
5.0,23.0,0.09161259452134891,0.020117247795347293
6.0,23.0,0.11429534833066805,0.02212565991499793
7.0,23.0,0.15585601491228296,0.02816962604710096
8.0,23.0,0.11076881141271638,0.022724978869556975
9.0,23.0,0.13865377434968978,0.02709965691319528
10.0,23.0,0.1125319278603997,0.02579841230068747
11.0,23.0,0.1026595071365174,0.02498718047321936
12.0,23.0,0.0808542898307446,0.0215284542155354
13.0,23.0,0.12112691504105041,0.03040028416549246
14.0,23.0,0.08557512034888069,0.018426387022143845
15.0,23.0,0.10789015715118966,0.028449642128993806
16.0,23.0,0.09105005029517912,0.02322574511803821
17.0,23.0,0.11437655205239303,0.02697620422369871
18.0,23.0,0.11192520405950654,0.029567059588259274
19.0,23.0,0.09746595703738471,0.024677330771922135
20.0,23.0,0.0880111599865737,0.02105911136914423
21.0,23.0,0.11672999702024578,0.02528658516973408
22.0,23.0,0.13219261235714527,0.02465748089667856
23.0,23.0,0.09497105271312628,0.021720766089539184
24.0,23.0,0.11574746698795456,0.02593184271674655
25.0,23.0,0.05964594288330728,0.01680499455097359
26.0,23.0,0.12179755213260914,0.026341093648926058
27.0,23.0,0.11107676380676533,0.025084174407862644
28.0,23.0,0.08235787449121307,0.020746951513174686
29.0,23.0,0.09249319615139122,0.02399231472734813
30.0,23.0,0.09670570793776401,0.02358925265598643
31.0,23.0,0.1329379780066667,0.026021313260671378
32.0,23.0,0.09968934020199982,0.019794423762425184
33.0,23.0,0.12240599914200556,0.02605811694979069
34.0,23.0,0.10347611641704632,0.0274412327246073
35.0,23.0,0.12490542632284325,0.02361418231148534
36.0,23.0,0.12757212546029387,0.01794150673008342
37.0,23.0,0.08344389192736255,0.017925531151514757
38.0,23.0,0.11873517444358535,0.02985043372216084
39.0,23.0,0.09609209841798257,0.028557359217582543
40.0,23.0,0.08910576561873702,0.02181840787392195
41.0,23.0,0.0983717813473613,0.01972084256615315
42.0,23.0,0.07188387492791722,0.019935754384262303
43.0,23.0,0.08341087803389251,0.019375147131486
44.0,23.0,0.08743058937063734,0.02332660005881382
45.0,23.0,0.1007456688380233,0.02254827453078238
46.0,23.0,0.115370116734434,0.02328824307032281
47.0,23.0,0.08677985521654263,0.02262726721035567
48.0,23.0,0.12616186137542434,0.025005944478500967
49.0,23.0,0.12495174791207056,0.024313033215622483
50.0,23.0,0.07547920472054748,0.018232307467354093
51.0,23.0,0.10865514426650094,0.02229917258166903
52.0,23.0,0.12280490520788191,0.0315297092249814
53.0,23.0,0.07316707114216518,0.017564314673525726
54.0,23.0,0.07777114306092202,0.02329434015401751
55.0,23.0,0.07895132197591483,0.022861672429172267
56.0,23.0,0.12107471027999503,0.02700369920700176
57.0,23.0,0.13436726243115016,0.02644335545225752
58.0,23.0,0.08753696073811032,0.023157463313400174
59.0,23.0,0.11090026537745504,0.025176951675835217
60.0,23.0,0.06943257018124005,0.015381452038443577
61.0,23.0,0.11882457438079481,0.02758014044073939
62.0,23.0,0.13658491632050804,0.029741621583422338
63.0,23.0,0.11430335566779302,0.029176498492689173
64.0,23.0,0.10884862655563837,0.023018928910527592
65.0,23.0,0.10108645820029383,0.023953679434953946
66.0,23.0,0.11413926809690647,0.019893560744365255
67.0,23.0,0.10313444583390345,0.029144264789081498
68.0,23.0,0.11264465793354399,0.027454717769193976
69.0,23.0,0.09716552933550321,0.019771996734031728
70.0,23.0,0.09003499734610393,0.020061737345486257
71.0,23.0,0.10759565132619595,0.025839949323101248
72.0,23.0,0.1045922541849923,0.024831364838117747
73.0,23.0,0.12357739751791168,0.024741792965115004
74.0,23.0,0.13977597496997213,0.024241976948946475
75.0,23.0,0.05595116410910742,0.018387112132713008
76.0,23.0,0.11294064556452149,0.023566527153361546
77.0,23.0,0.09874093054395283,0.028073401571805757
78.0,23.0,0.09746729062347202,0.02365844973515424
79.0,23.0,0.10829197123533904,0.02688240687963896
80.0,23.0,0.07763674559910898,0.02125097358010096
81.0,23.0,0.09319242179834568,0.026965061566847016
82.0,23.0,0.08366774279182732,0.02249063377481785
83.0,23.0,0.09351882073855416,0.024362280841014168
84.0,23.0,0.08378969331689758,0.02064172925828693
85.0,23.0,0.08675537449339998,0.02238952416553846
86.0,23.0,0.11438280143880059,0.030025079848070384
87.0,23.0,0.11352018200662485,0.026012774195260997
88.0,23.0,0.09902106428248314,0.02134324447736786
89.0,23.0,0.07638611601252099,0.021232747164144073
90.0,23.0,0.09616253808219191,0.022117095768413
91.0,23.0,0.10713833014717725,0.02176163048951223
92.0,23.0,0.06973900288051348,0.02501772401766842
93.0,23.0,0.06428612874055488,0.015693065834225722
94.0,23.0,0.1373464070697704,0.023664174444173
95.0,23.0,0.08134426501749308,0.02191884625363071
96.0,23.0,0.0880320483435609,0.022289691261590663
97.0,23.0,0.10015737892705893,0.021106452546634607
98.0,23.0,0.1258837657259387,0.03121919046457333
99.0,23.0,0.10856425716572508,0.021818745371735584
0.0,24.0,0.0938930628018388,0.02212224059165864
1.0,24.0,0.08382647897895697,0.02125482778234587
2.0,24.0,0.08495567903647674,0.016965851143380922
3.0,24.0,0.09852498051149008,0.020584530684301428
4.0,24.0,0.08577705575995716,0.022673534155421993
5.0,24.0,0.11752225781099691,0.024712280668792233
6.0,24.0,0.1143290090187523,0.027004346119893274
7.0,24.0,0.07053492762399717,0.015213168209874109
8.0,24.0,0.11326247704258767,0.024576489975616914
9.0,24.0,0.10053142880446754,0.022014306617857846
10.0,24.0,0.11056414074494081,0.020037436760329003
11.0,24.0,0.08111233041010688,0.021875853756466668
12.0,24.0,0.08226222952488031,0.017276538859909638
13.0,24.0,0.09975331455891957,0.018174539240768502
14.0,24.0,0.11379652054667111,0.022331884949120785
15.0,24.0,0.07106476747154715,0.016253942478314496
16.0,24.0,0.08300981230189511,0.019104734721938296
17.0,24.0,0.10168414750192699,0.020724199878440732
18.0,24.0,0.1266316425988094,0.021868121148622494
19.0,24.0,0.10295332741567081,0.022976339418483052
20.0,24.0,0.08182858555397059,0.019526970916098327
21.0,24.0,0.14496455201545294,0.02408194244739373
22.0,24.0,0.05915382704008793,0.015523907339063236
23.0,24.0,0.09316034866565163,0.02228025774803503
24.0,24.0,0.09456636167285878,0.02459639388603329
25.0,24.0,0.11269801201951948,0.023153109853684267
26.0,24.0,0.08168027575997427,0.01935642708380118
27.0,24.0,0.09611629962957735,0.020395596072353944
28.0,24.0,0.10536472237708974,0.0213335432929364
29.0,24.0,0.1413681232381369,0.025560193862153024
30.0,24.0,0.08622893378436707,0.01825873612081304
31.0,24.0,0.09124390718790548,0.014754211314219189
32.0,24.0,0.08861280890515984,0.018769917008878957
33.0,24.0,0.07869950716947195,0.017905162578139927
34.0,24.0,0.11842374269308027,0.025073638079186306
35.0,24.0,0.0959720263598766,0.020023907876593153
36.0,24.0,0.06475248639919408,0.016429233959020826
37.0,24.0,0.07735987279457099,0.024957537331044152
38.0,24.0,0.08497265541067402,0.02088700283544345
39.0,24.0,0.11572534137456789,0.029590063321178597
40.0,24.0,0.10376579847062609,0.019983061250371918
41.0,24.0,0.08535932563227035,0.020974526481115825
42.0,24.0,0.10101199983681579,0.01707311163231828
43.0,24.0,0.08617350694455692,0.023906080365100946
44.0,24.0,0.10030257554171958,0.021825166563554484
45.0,24.0,0.08245251580777625,0.019867444719701286
46.0,24.0,0.08805230392729353,0.020517074391729173
47.0,24.0,0.10923943828079871,0.022603295128564155
48.0,24.0,0.07277693877129629,0.019660033623852845
49.0,24.0,0.12707911208741077,0.018891079186263274
50.0,24.0,0.0898372306827836,0.022406160189000903
51.0,24.0,0.1287255292435315,0.025166975329367163
52.0,24.0,0.08905700578660587,0.018363752328961713
53.0,24.0,0.08628493817738148,0.020494459606321618
54.0,24.0,0.07332982398777063,0.016183232246724424
55.0,24.0,0.0996698750569184,0.024539664320549107
56.0,24.0,0.08548737803025569,0.018909950848329155
57.0,24.0,0.10056655227095672,0.019988802932916373
58.0,24.0,0.11870797759906448,0.023585471492658293
59.0,24.0,0.07224742667444434,0.014250927739882268
60.0,24.0,0.09824958497944793,0.025635540561863613
61.0,24.0,0.09966358566401502,0.02098741732862351
62.0,24.0,0.07814632848145509,0.01595981895945962
63.0,24.0,0.10050209029692869,0.017058722603886196
64.0,24.0,0.14167894207476858,0.024961088155615
65.0,24.0,0.1148892167238814,0.020541299906011598
66.0,24.0,0.09807463306548794,0.02152540008786169
67.0,24.0,0.0810144155048865,0.02008231054144206
68.0,24.0,0.08364965737800491,0.017354063485966714
69.0,24.0,0.10838849272514103,0.02387645276534939
70.0,24.0,0.08403524301397282,0.01839396304187819
71.0,24.0,0.08497226965220088,0.01860351589392834
72.0,24.0,0.09448201859636089,0.017090624724741904
73.0,24.0,0.09945166740753403,0.022133719598021746
74.0,24.0,0.08133266655577277,0.021752704323848307
75.0,24.0,0.0845510971984982,0.021847182907046202
76.0,24.0,0.09420060726432557,0.019082037409095965
77.0,24.0,0.10006213915683114,0.02068050224721851
78.0,24.0,0.08120877617688026,0.0194912860681752
79.0,24.0,0.07965858280754597,0.01665029281614662
80.0,24.0,0.07195634513406107,0.023260740522292822
81.0,24.0,0.08237312802556908,0.01609748966210125
82.0,24.0,0.07924710839326231,0.02136871369129355
83.0,24.0,0.10985626788058879,0.01876194928693033
84.0,24.0,0.10302086026266816,0.02183925529549451
85.0,24.0,0.09750309393658958,0.021221203510388358
86.0,24.0,0.099046927786892,0.022236365563904584
87.0,24.0,0.09944314667984548,0.020476007148720214
88.0,24.0,0.10340348987968939,0.02624998101157552
89.0,24.0,0.10758789768196028,0.01883216510588546
90.0,24.0,0.12968121624063125,0.02311270881514255
91.0,24.0,0.08676839084095121,0.01973732117897291
92.0,24.0,0.10175580053857494,0.024163436185168887
93.0,24.0,0.10492943974208013,0.01928002687212467
94.0,24.0,0.08665801595155788,0.017297264874370086
95.0,24.0,0.1054255557304378,0.027495987813690323
96.0,24.0,0.0878083808637336,0.015083326018566868
97.0,24.0,0.10518187655546621,0.019571601459880912
98.0,24.0,0.0995506776514669,0.019887194299001595
99.0,24.0,0.10832594139141681,0.026712006952383238
0.0,25.0,0.08095793424725224,0.017582521826769056
1.0,25.0,0.09455873533207253,0.018706528015484874
2.0,25.0,0.10935408575558225,0.023656757944589116
3.0,25.0,0.11385156605024163,0.020664348465125264
4.0,25.0,0.10792105415999571,0.017886507051157814
5.0,25.0,0.08626805414253805,0.015930053570978923
6.0,25.0,0.09716333095451724,0.018492869091858436
7.0,25.0,0.07648796260532414,0.0141283576947949
8.0,25.0,0.06365496729815456,0.011131219055672624
9.0,25.0,0.08280231245621339,0.01597711274193171
10.0,25.0,0.07985399864322472,0.015207512682342232
11.0,25.0,0.11678605351617541,0.02020092720071143
12.0,25.0,0.09908709484191597,0.018181257167888758
13.0,25.0,0.06869003155264256,0.014911295695670441
14.0,25.0,0.0981273838933537,0.018939643128562486
15.0,25.0,0.08098628130134349,0.013958298177728484
16.0,25.0,0.07664710459040026,0.014001070934357096
17.0,25.0,0.09854259972098202,0.01756788486724634
18.0,25.0,0.06528713918800542,0.017521439688962002
19.0,25.0,0.06803786387412968,0.014886953534517394
20.0,25.0,0.10505198682459262,0.02143937837656943
21.0,25.0,0.08608296399425214,0.013222180981756492
22.0,25.0,0.0617946530226586,0.016509773312469653
23.0,25.0,0.09207900699999616,0.017837754952247563
24.0,25.0,0.09487697950940685,0.016748199450912084
25.0,25.0,0.0855580338257146,0.014550713057754102
26.0,25.0,0.10964077928898032,0.021379169564558875
27.0,25.0,0.08343911662876764,0.015350147007614688
28.0,25.0,0.07666341204290106,0.019276926257343632
29.0,25.0,0.09463225949747921,0.019658134932497767
30.0,25.0,0.09285880907464161,0.016280288675337005
31.0,25.0,0.07881918245535803,0.018859758398593843
32.0,25.0,0.08306333630447649,0.017943821092014634
33.0,25.0,0.0801911610052154,0.01599678759116092
34.0,25.0,0.0984797192095677,0.019738254936109673
35.0,25.0,0.06628567786492118,0.016421445139204512
36.0,25.0,0.12002866589221438,0.017298166127412955
37.0,25.0,0.0793057507733687,0.01413923007761767
38.0,25.0,0.10266437192264073,0.018022761865127832
39.0,25.0,0.07403852050178816,0.01347606911927174
40.0,25.0,0.07554094920942239,0.014570251251806705
41.0,25.0,0.10137621393894161,0.01549181097929671
42.0,25.0,0.06001488598871049,0.014309521695293074
43.0,25.0,0.08627813188074994,0.017015278731433527
44.0,25.0,0.06880377169330376,0.018333330573694497
45.0,25.0,0.12379714712509483,0.019029708458338908
46.0,25.0,0.07450316680824137,0.015969552500955976
47.0,25.0,0.09268762008497641,0.018534201869751896
48.0,25.0,0.09483537785467037,0.017135272181961144
49.0,25.0,0.08349515684712148,0.017835381296032186
50.0,25.0,0.06464084485534863,0.0167896569185146
51.0,25.0,0.07864641136985094,0.015619510927227126
52.0,25.0,0.06990556528059907,0.015960502430264225
53.0,25.0,0.11496502169540677,0.021151405858954826
54.0,25.0,0.06234639739918086,0.01392798804489898
55.0,25.0,0.11831641675777475,0.024029188803453908
56.0,25.0,0.08353550421799445,0.014944627118286542
57.0,25.0,0.1147805332345482,0.022587694837915357
58.0,25.0,0.07684956134418386,0.01688982565542773
59.0,25.0,0.08571156601453311,0.017846339411148
60.0,25.0,0.06612106003216153,0.015278315507452926
61.0,25.0,0.06791840201938124,0.015179249818991412
62.0,25.0,0.09031542488127632,0.020254154767902252
63.0,25.0,0.0808427521133726,0.01793097615587311
64.0,25.0,0.09650288215990314,0.017408855666878456
65.0,25.0,0.10232347816176915,0.016478446983813965
66.0,25.0,0.11730221122408277,0.018317976511770338
67.0,25.0,0.07357432059912643,0.020148367823223396
68.0,25.0,0.08086997710363965,0.01794016656564223
69.0,25.0,0.08042600776165153,0.0162021157434513
70.0,25.0,0.09869763441127664,0.01924982205449157
71.0,25.0,0.07382878295979936,0.01454701731966169
72.0,25.0,0.09800387933547522,0.01811412715099376
73.0,25.0,0.06321231460092247,0.012582018736566522
74.0,25.0,0.11235604027858707,0.02495549489091258
75.0,25.0,0.06974486611444033,0.016914804381089006
76.0,25.0,0.08998059590282614,0.018136346798039844
77.0,25.0,0.06228291136408408,0.012936243865850109
78.0,25.0,0.06977727914386414,0.015629632350402246
79.0,25.0,0.07074466871396429,0.01832488819311141
80.0,25.0,0.09873494273355198,0.020972714251217616
81.0,25.0,0.09430098328138313,0.01781108496987049
82.0,25.0,0.15745623915514514,0.019353600718555394
83.0,25.0,0.06871691946086397,0.017245695307022156
84.0,25.0,0.12134796167750599,0.021058328972698263
85.0,25.0,0.11583601502974403,0.023970982370420762
86.0,25.0,0.10609356308978037,0.017666636004847913
87.0,25.0,0.08833578829316528,0.019670600869680213
88.0,25.0,0.11831385051542274,0.020159302312789448
89.0,25.0,0.08625879632152128,0.020255980359090434
90.0,25.0,0.07587342349998073,0.015611852082785966
91.0,25.0,0.08737129692085412,0.018375675956880555
92.0,25.0,0.05471485203291263,0.013339458555979084
93.0,25.0,0.09974263637062052,0.020496085423696395
94.0,25.0,0.10239825344370244,0.018144311566609693
95.0,25.0,0.07810478483308668,0.015801039872880243
96.0,25.0,0.07659240677443219,0.014985461360653365
97.0,25.0,0.07085766225034454,0.013841560241748983
98.0,25.0,0.08819643155385988,0.017991527871021366
99.0,25.0,0.06547996853422923,0.015894885580124425
0.0,26.0,0.07329015896765756,0.013728509592692173
1.0,26.0,0.0786306824055185,0.014302309852973493
2.0,26.0,0.06909021358688307,0.01588907821962958
3.0,26.0,0.08795931501634617,0.017419960717125652
4.0,26.0,0.07030957887215199,0.01266502698921602
5.0,26.0,0.06490332711726264,0.0168891792767455
6.0,26.0,0.08882692138202321,0.017841271348835615
7.0,26.0,0.08722010691650513,0.016303555994563314
8.0,26.0,0.094050289360654,0.01710981408750606
9.0,26.0,0.06302595910217691,0.01414407569299184
10.0,26.0,0.06874501492443247,0.01358589237217633
11.0,26.0,0.10024196153697759,0.017761951881037286
12.0,26.0,0.0671434865747298,0.01365217296842427
13.0,26.0,0.06874620784522589,0.014955872791611848
14.0,26.0,0.08267325577096135,0.014830835896728832
15.0,26.0,0.07331344158142993,0.013563719052186788
16.0,26.0,0.07801562891034666,0.01608347882774251
17.0,26.0,0.0788042861733596,0.016601655109974592
18.0,26.0,0.06747659025317858,0.013414261694014712
19.0,26.0,0.07890600392898901,0.014048585333228922
20.0,26.0,0.044401808565023904,0.010249914441467205
21.0,26.0,0.0808593492964604,0.01468109651273923
22.0,26.0,0.059361025066297056,0.016793718658932248
23.0,26.0,0.0921292809084262,0.017639378020883226
24.0,26.0,0.07318920284628366,0.01601150941584787
25.0,26.0,0.08474482391404062,0.01571638993612526
26.0,26.0,0.07467102182965032,0.013406499837200749
27.0,26.0,0.06847252666926817,0.012579007771109015
28.0,26.0,0.07835991955681638,0.016066963183444364
29.0,26.0,0.06362937399210694,0.011931821791392171
30.0,26.0,0.06219942764287066,0.013093492113435412
31.0,26.0,0.06605497472500686,0.011958258438723713
32.0,26.0,0.09671420472160062,0.01804577277339112
33.0,26.0,0.10000857635131205,0.019305874590375607
34.0,26.0,0.08153963826371106,0.01580951708149876
35.0,26.0,0.06906508561293988,0.01511567800514821
36.0,26.0,0.06863519739208425,0.015136820725866175
37.0,26.0,0.04891326057327333,0.011782959777712848
38.0,26.0,0.08005934781277295,0.014376016767148392
39.0,26.0,0.10278502531862102,0.01705718167574303
40.0,26.0,0.10079941572329693,0.02082568141132101
41.0,26.0,0.06727872294598856,0.013553488709493805
42.0,26.0,0.06305561384908467,0.013067726939425171
43.0,26.0,0.061857022793390185,0.013381071517805395
44.0,26.0,0.0713124430680968,0.014866434809527805
45.0,26.0,0.05010312047788422,0.012069532942947839
46.0,26.0,0.06824335769099228,0.011789218481367573
47.0,26.0,0.06581753390587357,0.011438033446158622
48.0,26.0,0.0661577492384423,0.014742237034234097
49.0,26.0,0.06461360233434041,0.013821918056317588
50.0,26.0,0.052169819108924986,0.013696206845917344
51.0,26.0,0.05593848618406536,0.013273686779161693
52.0,26.0,0.08012645750250427,0.015146625941962621
53.0,26.0,0.06563123648474202,0.012837341448034688
54.0,26.0,0.07424623450578931,0.014436661542134663
55.0,26.0,0.06503579654190951,0.012774067881554548
56.0,26.0,0.07775664767954624,0.014102523797904139
57.0,26.0,0.10433508328014578,0.018333303209818068
58.0,26.0,0.08191640849824545,0.015969838509470806
59.0,26.0,0.07062140237472501,0.013643463827577041
60.0,26.0,0.09718818728410132,0.013507101964568374
61.0,26.0,0.07605952992574232,0.01696140778431945
62.0,26.0,0.07839170849101149,0.015591809618526397
63.0,26.0,0.07343207006506466,0.018056436021153203
64.0,26.0,0.08058139252323775,0.01388497458324926
65.0,26.0,0.07821166599915616,0.013994512905694437
66.0,26.0,0.08631033090783279,0.015707384257970896
67.0,26.0,0.08030816245945382,0.01661512686639075
68.0,26.0,0.07804505655802804,0.01178022208820615
69.0,26.0,0.05188060625639342,0.014544380057061528
70.0,26.0,0.07297450213271688,0.013849657019478136
71.0,26.0,0.05997908335819927,0.014512754013998562
72.0,26.0,0.07165011264455684,0.015585475310995509
73.0,26.0,0.10346811735622241,0.01682815431654453
74.0,26.0,0.07149053117131021,0.0157067497677587
75.0,26.0,0.07837665639232318,0.018413296602634712
76.0,26.0,0.06085914844919107,0.013869381661620672
77.0,26.0,0.07893778694054544,0.017507158081380914
78.0,26.0,0.08638765778827584,0.01630060485068257
79.0,26.0,0.07574933055088669,0.014324275909232027
80.0,26.0,0.05464939028527717,0.01254103802394843
81.0,26.0,0.061207599503783114,0.015315639816732852
82.0,26.0,0.07811072990167814,0.01680726728404166
83.0,26.0,0.12173075298029122,0.016880105540802354
84.0,26.0,0.1141383357040546,0.017154288194567945
85.0,26.0,0.06917509793038851,0.015006841901973303
86.0,26.0,0.05943392911526917,0.014625028503614305
87.0,26.0,0.057619319106764474,0.013213085251968543
88.0,26.0,0.10795702264771814,0.01952354228304013
89.0,26.0,0.07311928739932032,0.013233372411803475
90.0,26.0,0.07715769764658431,0.014201390716840167
91.0,26.0,0.06957778489719578,0.012825207922736306
92.0,26.0,0.08075829409490808,0.014591471246591643
93.0,26.0,0.04403376398787584,0.01252403154476483
94.0,26.0,0.06768897852622432,0.01642309483402107
95.0,26.0,0.07461650480776881,0.017391833133123744
96.0,26.0,0.050095809942979366,0.013387391059907631
97.0,26.0,0.07504263884930099,0.014430981629657459
98.0,26.0,0.08830280907727626,0.015928430536165116
99.0,26.0,0.0650175591690125,0.012682748852045499
0.0,27.0,0.06094363966806619,0.01044434316807476
1.0,27.0,0.06259287861620648,0.01217903667220873
2.0,27.0,0.08632361250997979,0.013954687296052532
3.0,27.0,0.05715818173089951,0.009865680121367527
4.0,27.0,0.08071249679830286,0.01430504959198113
5.0,27.0,0.06308322213611538,0.01328147124088865
6.0,27.0,0.061607926742656034,0.012457540360269111
7.0,27.0,0.09099553344377408,0.013989855583625505
8.0,27.0,0.09212180899088074,0.0156332754451029
9.0,27.0,0.0423375392697545,0.012211384928750652
10.0,27.0,0.04927030722059056,0.012112852160970659
11.0,27.0,0.12694295597089292,0.018190959191250515
12.0,27.0,0.07455321197147885,0.015105914280074517
13.0,27.0,0.07623083062956122,0.015461442611569929
14.0,27.0,0.0696951434100602,0.012590534332807818
15.0,27.0,0.08761242220930525,0.014556429703603527
16.0,27.0,0.04479759133067224,0.010849541878383964
17.0,27.0,0.08514110370529543,0.013757956047930573
18.0,27.0,0.07283095191118089,0.010418807124610897
19.0,27.0,0.07631931090930257,0.013047333103712077
20.0,27.0,0.06214893570345007,0.012411172688871232
21.0,27.0,0.0503796780821363,0.011830381158212402
22.0,27.0,0.07389110057145744,0.012229277549512136
23.0,27.0,0.09652802141770668,0.013980253583208115
24.0,27.0,0.09609753841126106,0.01611813771601902
25.0,27.0,0.0723796394999357,0.014867493775995663
26.0,27.0,0.10058524618310737,0.014524542539989027
27.0,27.0,0.07126435498269848,0.013867160548115121
28.0,27.0,0.07351493139337144,0.014917685058840006
29.0,27.0,0.07587500143983686,0.013576102556454797
30.0,27.0,0.07166931434022838,0.01615467306084871
31.0,27.0,0.04611388698840008,0.011406433783908864
32.0,27.0,0.08176678746606193,0.013666298102684991
33.0,27.0,0.06456827996112796,0.013010644621322039
34.0,27.0,0.07168391146833475,0.014358972133012116
35.0,27.0,0.07476963366651954,0.014103147826873146
36.0,27.0,0.05617522914718051,0.012286577380139127
37.0,27.0,0.04613364967010256,0.013810225449153387
38.0,27.0,0.07249479770506637,0.009982583539556127
39.0,27.0,0.06534853969632755,0.013175509690990173
40.0,27.0,0.08624048096469528,0.015163979566914357
41.0,27.0,0.06428878541311128,0.013562275109445082
42.0,27.0,0.10473673563424567,0.015652204786267613
43.0,27.0,0.07063216113834912,0.01323679431699848
44.0,27.0,0.062166363218905105,0.012180323721839496
45.0,27.0,0.08051037559260626,0.013814080014410406
46.0,27.0,0.08816292319694374,0.015463169061235443
47.0,27.0,0.06260065163473004,0.011625296779138117
48.0,27.0,0.0611201060712212,0.014050609731801984
49.0,27.0,0.0613939593072609,0.0143718493987044
50.0,27.0,0.050986446684261,0.010736533887054239
51.0,27.0,0.0526918215139047,0.011366251024425705
52.0,27.0,0.06483060064788075,0.010710032813267756
53.0,27.0,0.0610299415035909,0.013314534389757982
54.0,27.0,0.049642006990669355,0.011861549428519132
55.0,27.0,0.0705870059903427,0.011665092803928375
56.0,27.0,0.09588638803857155,0.014893842735260692
57.0,27.0,0.06828737814149996,0.01248418002661224
58.0,27.0,0.06479402826579671,0.010589404166411662
59.0,27.0,0.07406021576156453,0.013502285007626949
60.0,27.0,0.048051804451814034,0.009114647173862213
61.0,27.0,0.057497306880541964,0.012658913077797585
62.0,27.0,0.09291568649695395,0.014324138646714476
63.0,27.0,0.06673878945586759,0.012050588767129047
64.0,27.0,0.056388416794305264,0.011851047066834614
65.0,27.0,0.04515169545321479,0.011335572074211982
66.0,27.0,0.0987087677339612,0.01732319168212376
67.0,27.0,0.053487658259876544,0.010347475326724571
68.0,27.0,0.05263658270501079,0.01024417652072379
69.0,27.0,0.07192062481902993,0.014584973825949142
70.0,27.0,0.08338276807222711,0.014410911394867009
71.0,27.0,0.08020260167539102,0.013955336115740017
72.0,27.0,0.06259141681114176,0.01162935139147453
73.0,27.0,0.06636151591811731,0.01053944218267808
74.0,27.0,0.06082172558422815,0.011158978313635217
75.0,27.0,0.07626316504980776,0.014751078316953502
76.0,27.0,0.09010947798073138,0.014951496796036204
77.0,27.0,0.06456055170674063,0.013100892303004623
78.0,27.0,0.0672857023208663,0.012280684605328919
79.0,27.0,0.05036336106460011,0.010622527426900194
80.0,27.0,0.0752750727881792,0.013378100844581178
81.0,27.0,0.05602867762277308,0.012767720466124186
82.0,27.0,0.05369515397652088,0.011149551154520466
83.0,27.0,0.04216484358386368,0.009833126246370786
84.0,27.0,0.06894376287192476,0.011368508934717449
85.0,27.0,0.10733978556721677,0.015907767396762907
86.0,27.0,0.06743768578915474,0.013390405616233217
87.0,27.0,0.06839508241415573,0.012054697073484015
88.0,27.0,0.05932491659646791,0.009627238087287474
89.0,27.0,0.08550386449877823,0.013547808415593988
90.0,27.0,0.0855767953080981,0.013312230751291183
91.0,27.0,0.05671880389501708,0.012868792323348194
92.0,27.0,0.07929224428489608,0.012688614389675452
93.0,27.0,0.05834760485791874,0.014284633131569014
94.0,27.0,0.07650776396621749,0.014443654175702998
95.0,27.0,0.08070064568125457,0.013788223573118798
96.0,27.0,0.06303962245404542,0.0109495726388481
97.0,27.0,0.06804521549826242,0.01333254542962387
98.0,27.0,0.07304786163258052,0.012177297348211283
99.0,27.0,0.09620036676384328,0.015728372681469607
0.0,28.0,0.04543752942778998,0.008898342664990767
1.0,28.0,0.042176024976762976,0.0080192836252038
2.0,28.0,0.04158765886154601,0.007775661794112532
3.0,28.0,0.05964196824901997,0.011576621213245283
4.0,28.0,0.04678925357879886,0.009152809928443983
5.0,28.0,0.04582782448413406,0.009072348593451122
6.0,28.0,0.06835353817059145,0.01205178309663415
7.0,28.0,0.05238063168551738,0.01126154067848036
8.0,28.0,0.042184186024286356,0.008530460095148672
9.0,28.0,0.07687234672565879,0.010423461331707636
10.0,28.0,0.0720639132992423,0.011749307852145268
11.0,28.0,0.06414296859180671,0.011423080255808451
12.0,28.0,0.08452852662710604,0.012677342583619204
13.0,28.0,0.0716467585717545,0.01097730999411446
14.0,28.0,0.07863985691831749,0.012101169048504034
15.0,28.0,0.05069985481870947,0.011618625137917598
16.0,28.0,0.09062803596118,0.012221988416232916
17.0,28.0,0.06394004607839923,0.011836970783856631
18.0,28.0,0.07444644115112913,0.010720898226707687
19.0,28.0,0.06704139434673168,0.013499615982886275
20.0,28.0,0.0868004227224107,0.012286503259125786
21.0,28.0,0.05039334942140293,0.009250439636852082
22.0,28.0,0.05581179557422526,0.011290379055389222
23.0,28.0,0.07343487365673225,0.011865054464394417
24.0,28.0,0.06608998046424518,0.015425640123667518
25.0,28.0,0.04022488869265941,0.007793469564285881
26.0,28.0,0.05160789420382219,0.009261981444475022
27.0,28.0,0.06522783518119936,0.01206109567405139
28.0,28.0,0.07379152837297481,0.01262740803092476
29.0,28.0,0.0630537535578916,0.012619287276972275
30.0,28.0,0.06478006221649268,0.010743014128218391
31.0,28.0,0.0453873283588812,0.009196346909771636
32.0,28.0,0.0482590500225631,0.009009415111069058
33.0,28.0,0.06665775076110608,0.012102972272338636
34.0,28.0,0.08005782639986907,0.014913998750591606
