iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,beta0,beta1,beta2,beta3,beta4,beta5
450,0.0374879414605843,0.0015355303576511808,0.00240433297585696,0.0012631429657573169,0.0003145586935352887,2.7383096970000507,2.5247299724520778,2.602955658254657,3.1315723303018603,3.8860089236471875,3.532269981687732,0.40384177506654645,0.5735285214298375,0.5137607344586638,0.6817272267237698,0.9597699121574019,0.6489233261224009
451,0.03754139588664542,0.001535478843488787,0.0023881670203991234,0.002924355821210652,0.00030250674238085137,2.738317685138976,2.5246954039048535,2.6029105123227425,3.1316361892895106,3.8861222157050475,3.532062068671692,0.4038455631528754,0.5735444897003924,0.5137553503271202,0.6817343514733429,0.9597951722442568,0.6489233261224009
452,0.035651861367785385,0.0015354231757008154,0.002413042006082833,0.0015823820812094903,0.0002906837647899102,2.7383358279167416,2.5246577525545746,2.602856877663922,3.1316845939331683,3.886211225869521,3.531823522955451,0.4038526569624166,0.573561004734441,0.5137498848039898,0.6817399583157523,0.9598171752357783,0.6489233261224009
453,0.0373028229312223,0.001535384047930296,0.0023537089582532644,0.002866369121473061,0.0002790903369977137,2.7383320598064014,2.524639996905646,2.602834447056129,3.1317625402699765,3.886341489930258,3.5316564000431723,0.4038523548551009,0.5735762738636978,0.5137461242369534,0.6817488184103228,0.9598441714002952,0.6489233261224009
454,0.03482616302761645,0.0015353223945470604,0.002434374997392297,0.004499506657225303,0.0002677270240515765,2.7383445778109814,2.524576580039565,2.6027616727846805,3.131769236914824,3.8863768770557234,3.531348434322592,0.40385908102418844,0.5735881695880951,0.5137401962977728,0.6817496769629069,0.9598588370929216,0.6489233261224009
455,0.03750112229938496,0.0015352743261724871,0.0023829159908927977,0.0018437824166615201,0.0002565943797833396,2.7383570579729555,2.5245391375144846,2.6027243609386197,3.131811902449682,3.8864578191819885,3.5311210075464614,0.40386489458202657,0.5736029087224879,0.5137388424445395,0.6817560908659676,0.9598800261398875,0.6489233261224009
456,0.03582392656093929,0.001535229527453047,0.0024661250063218176,0.00037787525310136773,0.00024569294678238046,2.7383675550766395,2.524502385659362,2.602690703069906,3.1318546650904975,3.8865391740726323,3.530918922058509,0.4038700593495876,0.5736163284844448,0.5137365205741504,0.6817611548297677,0.9598994956126158,0.6489233261224009
457,0.037689784993806284,0.0015351798015949523,0.002406333980616182,0.0018342412828891122,0.00023502325636916188,2.7383827747115728,2.5244520765179783,2.602646358259512,3.131884359225604,3.88660149938038,3.5307022061503788,0.4038772244282752,0.5736286072146127,0.5137357056828755,0.6817669702542413,0.9599188316270576,0.6489233261224009
458,0.036381536180255955,0.0015351245101773994,0.00237800000468269,0.0034943671795575103,0.00022458582856934304,2.7384173717836773,2.524399450682473,2.6025992603327976,3.1319091021811967,3.8866549624586217,3.5304807122302937,0.4038903918439681,0.5736418908755161,0.5137334130712208,0.6817699223846754,0.9599343063832294,0.6489233261224009
459,0.03548858456230788,0.0015350657120564296,0.0023873330210335553,0.002308298422798744,0.0002143811720884298,2.7384527935092113,2.52433187065825,2.6025386526168943,3.131918220480018,3.886695467799374,3.530277727526572,0.4039037730930026,0.5736510575254964,0.5137270291284534,0.681767949297767,0.95994486468462,0.6489233261224009
460,0.03562773727742085,0.0015350144574881172,0.002872917044442147,0.0013833453349016635,0.00020440978428698246,2.7384759603960727,2.524267708199102,2.602492726622672,3.1319426065669047,3.886755504337911,3.530119199037294,0.40391333946218566,0.5736580711665364,0.5137209962696313,0.6817673463607385,0.9599571894777564,0.6489233261224009
461,0.03680325258597982,0.0015349683021231352,0.0025398749858140945,0.0005596150791234905,0.00019467215115637467,2.7384983689607756,2.524213226871275,2.6024579696948127,3.131974562291663,3.8868257979706216,3.5299910911185295,0.40392179205024886,0.5736642382425401,0.5137144986447604,0.6817670821606077,0.9599698938136039,0.6489233261224009
462,0.034922857618140464,0.0015349232325102347,0.0024284999817609787,0.0008336140540968052,0.0001851687472951083,2.7385160980378713,2.5241596303308653,2.602420362081933,3.131996612717265,3.886883706423452,3.529848872577989,0.40392872606265,0.5736690782648475,0.5137071236184148,0.6817662169928749,0.9599813058825679,0.6489233261224009
463,0.03528982813158598,0.0015348765133619802,0.002653916017152369,0.002351215179351053,0.00017590003588567962,2.7385249987373386,2.52409520006912,2.6023704407798682,3.13200952789618,3.8869272184107495,3.529693830062642,0.4039333033573931,0.5736710750823694,0.5136987985497582,0.6817643819900189,0.9599909314653149,0.6489233261224009
464,0.03628379866719696,0.0015348401335934755,0.002352625015191734,0.0017891745641955424,0.00016686646867200534,2.738527827587155,2.5240504068396548,2.6023391908754374,3.132037959735377,3.8869894419407487,3.529578707942799,0.4039350039085117,0.5736735743997552,0.5136911451050276,0.6817635474063458,0.9600017925254911,0.6489233261224009
465,0.0360802709322093,0.00153481080199042,0.00241575000109151,0.0013313551028006348,0.00015806848593740948,2.7385276554489173,2.5240179906737916,2.602324215594666,3.1320804841556322,3.8870696873490447,3.5294983669461057,0.40393526388004714,0.5736765505427134,0.5136852561898093,0.681765085659961,0.9600153921895448,0.6489233261224009
466,0.035490604252675334,0.0015347825221651884,0.002631832961924374,0.0009316062519402445,0.00014950651648315563,2.738531461455809,2.5239912595700473,2.602307815527046,3.132117806659739,3.88714435416971,3.529421961892439,0.40393646472769495,0.5736801850427903,0.5136792921721711,0.6817663889879918,0.9600281870408764,0.6489233261224009
467,0.03566254017836014,0.0015347537096160263,0.0023917080252431333,0.0014660186858742315,0.00014118097760755784,2.7385395829505423,2.5239632776571996,2.6022891723231707,3.1321486904034055,3.8872074818589524,3.5293392974052944,0.4039392606931588,0.5736841514761233,0.513673227328433,0.6817664619241669,0.9600385352315381,0.6489233261224009
468,0.035670282035684564,0.0015347228851440812,0.0028834579861722887,0.0014953424413163786,0.00013309227508563512,2.7385469460971805,2.5239311127634427,2.6022601869683486,3.1321654952451015,3.8872500330454987,3.5292266913872434,0.40394230569623907,0.5736881013389595,0.513667548817457,0.6817661588633763,0.9600471642650854,0.6489233261224009
469,0.035813857542758766,0.001534697055195241,0.002394875045865774,0.00131180389743766,0.00012524080314933647,2.738555514686795,2.523910569193991,2.602243263896507,3.1321928028961032,3.887304416846574,3.529141625549594,0.40394469164633057,0.5736920920099369,0.5136624436021221,0.6817667037905744,0.9600568180187204,0.6489233261224009
470,0.03801420262146273,0.0015346761553790176,0.002362250001169741,0.0013943938230041668,0.00011762694446832748,2.7385586141836344,2.5238947153499645,2.602234263726449,3.1322285903012084,3.8873704672834988,3.529083440949428,0.4039459208126462,0.5736967954534825,0.5136590526528356,0.681769348623881,0.9600687410632102,0.6489233261224009
471,0.0338687197844167,0.0015346566499511208,0.002588125003967434,0.0010564626911590074,0.00011025107013133847,2.7385589740191025,2.523880180262376,2.602222072285842,3.132257039457932,3.887424294666584,3.5290189869651862,0.4039458584175161,0.5737000635760344,0.5136545489946651,0.6817706230118695,0.9600781511049782,0.6489233261224009
472,0.03652613477077853,0.0015346397179768479,0.0024207079550251365,0.0006210388064382232,0.00010311353962807993,2.738558053516208,2.523869243536315,2.6022109842292895,3.1322844252548894,3.88747382075637,3.5289567190615747,0.4039454435524484,0.5737039100412277,0.5136511879558286,0.6817723210451847,0.960087209426546,0.6489233261224009
473,0.037108075847538065,0.0015346259047488257,0.0023880000226199627,0.0009085919079400247,9.621470083171694e-05,2.7385558320810195,2.5238626900325514,2.6022044014731156,3.1323141492532467,3.887525811084571,3.5289084419008114,0.4039444278369867,0.573707652543391,0.5136479408886558,0.6817736359991485,0.9600956961987565,0.6489233261224009
474,0.034723884028539966,0.0015346095473841017,0.0023676250129938126,0.002489009373674576,8.955488998192129e-05,2.738550834282049,2.5238493275973335,2.6021878371335534,3.1323286999784696,3.8875541859071356,3.5288252954479415,0.4039424330839871,0.57370914280755,0.513643164368274,0.6817726853786824,0.9601004871562512,0.6489233261224009
475,0.03775381066725917,0.0015345966712532533,0.0023640409926883876,0.0017540035005628048,8.31344316684771e-05,2.7385483553198426,2.5238426094030517,2.602179741876237,3.1323503184692703,3.887591410169506,3.5287643061709044,0.4039414036719617,0.5737123871798756,0.5136407039753248,0.681773837577539,0.9601072952896229,0.6489233261224009
476,0.037875167189215096,0.0015345860743735792,0.00238491699565202,0.002093484388831322,7.695363881546601e-05,2.7385497685707216,2.5238420315271917,2.602177684628894,3.132375924133309,3.887634469190745,3.5287219074704637,0.40394146003148734,0.5737166646707604,0.5136390754522617,0.6817758185416757,0.9601149185765948,0.6489233261224009
477,0.035170908034380596,0.0015345787154203954,0.002376332995481789,0.0021765242131617443,7.101281266601034e-05,2.738548169765089,2.5238464884491107,2.602180926605132,3.1324063715656507,3.887683123908722,3.5286952123995774,0.40394022093418336,0.5737204429693267,0.5136376850387228,0.681778554223378,0.9601234308640105,0.6489233261224009
478,0.03550066659170137,0.0015345725265561608,0.002884708985220641,0.001806726271837475,6.531224276759696e-05,2.738543304312128,2.5238480032724944,2.602183203162145,3.132433962351086,3.88772747683374,3.5286741090932487,0.4039383370068315,0.573723387890334,0.5136359331670579,0.6817804614693199,0.9601306063353008,0.6489233261224009
479,0.03641296747636246,0.0015345674895538728,0.002317874983418733,0.0020757560554100305,5.985220695795936e-05,2.7385420507168083,2.5238533584634366,2.602188952805699,3.1324634619681184,3.8877742501152777,3.528663817955084,0.4039373735211276,0.5737268638412357,0.5136347383106205,0.6817827213241175,0.96013803022809,0.6489233261224009
480,0.036010228668110995,0.0015345647229117955,0.0025760839926078916,0.0018071911662550686,5.463297135153983e-05,2.7385397351907392,2.5238615372827207,2.602198355256328,3.1324947227309465,3.8878222803737352,3.5286629810144956,0.4039360439200163,0.5737302864828447,0.5136338375872765,0.6817851086143509,0.9601452993324451,0.6489233261224009
481,0.03706116869191572,0.0015345614648844034,0.0023458750220015645,0.0007907853251879815,4.9654790326519536e-05,2.7385383295577097,2.523867148181714,2.602204398635274,3.132521018982662,3.887862968884826,3.5286595663927813,0.40393528363258857,0.5737336346431126,0.5136331603478842,0.6817872439456574,0.9601516551526574,0.6489233261224009
482,0.036664741307026565,0.0015345552445449283,0.002322415995877236,0.003045012718214808,4.491790651241681e-05,2.7385389306538386,2.523865808222505,2.6022027927333395,3.1325372712592086,3.8878900323372054,3.528640012672333,0.4039354807232411,0.5737363053327926,0.5136322459709713,0.6817884837424869,0.960156354096601,0.6489233261224009
483,0.036614629034837386,0.0015345497253532931,0.002479500020854175,0.0005780854294801254,4.042255077826842e-05,2.738539060181135,2.5238642849664266,2.602201841268859,3.132553289599832,3.887916979553962,3.528626892144877,0.4039354711410713,0.5737384494678074,0.5136312729766859,0.6817895345946265,0.9601607503041363,0.6489233261224009
484,0.03471356239164975,0.001534546144275951,0.002371500013396144,0.0020715568710375615,3.616894222136855e-05,2.738537363495357,2.523864399309869,2.6022038299354686,3.1325703406047856,3.8879439190428626,3.528620282465303,0.40393481603663106,0.5737401903938963,0.5136304697612915,0.6817906728769574,0.9601649106765476,0.6489233261224009
485,0.03697235156247328,0.001534543235980651,0.002383125014603138,0.00085938626778064,3.215728815659845e-05,2.738535370408588,2.5238644660957585,2.6022058589518124,3.1325859983260815,3.887968695384591,3.5286156391894163,0.4039342715365552,0.5737420540981722,0.5136301242140661,0.6817920661148489,0.9601689821797089,0.6489233261224009
486,0.03542758231768547,0.0015345408606468151,0.002296541992109269,0.0009295665052921023,2.8387784106317687e-05,2.7385331021648494,2.523864790931859,2.6022073544127546,3.1325992368618243,3.887989673739443,3.5286111906896873,0.4039335908190031,0.5737435697598718,0.5136295027604466,0.6817929812959095,0.9601722293358244,0.6489233261224009
487,0.035401011262866405,0.0015345391636348428,0.002472416963428259,0.0012708746148489343,2.4860613790834994e-05,2.738531308093604,2.523866463372099,2.6022098561159877,3.132612140863364,3.888010140840264,3.5286106442208607,0.40393287744941725,0.573744823941619,0.5136287970648901,0.681793740306404,0.9601752026014467,0.6489233261224009
488,0.03721780058926597,0.001534535942549049,0.0023756659938953817,0.003501851827715788,2.157594911945631e-05,2.7385312045208803,2.523864777545596,2.6022085277378912,3.1326195479486567,3.888022867403619,3.5286013877034437,0.40393283095889815,0.5737458138382623,0.5136282348156949,0.6817942163556362,0.9601773978809799,0.6489233261224009
489,0.03723034665309454,0.001534532588474512,0.0023859170032665133,0.002228840643178724,1.85339501821029e-05,2.738532061706744,2.5238626827737733,2.6022056835453142,3.1326240941849712,3.888031131299753,3.5285897552683654,0.40393314999448043,0.5737468721561864,0.5136278085476174,0.6817945333446898,0.9601790558348037,0.6489233261224009
490,0.03452333622032261,0.001534528694949147,0.002379791985731572,0.003626109328746172,1.5734765241512226e-05,2.7385329452018308,2.5238586553915443,2.6022000043808298,3.1326236790248343,3.8880322523337467,3.5285719175093253,0.4039335192515019,0.5737474428134746,0.5136270502556436,0.6817942306915377,0.9601796343446694,0.6489233261224009
491,0.034519048348466135,0.0015345256848621853,0.002419249969534576,0.0018430413638205495,1.317853072600837e-05,2.7385330917631765,2.523855475004329,2.602196029878844,3.1326243689112094,3.8880347678414555,3.5285595740721996,0.40393354177974555,0.5737476372624185,0.5136262544743494,0.681793955398814,0.9601802205613217,0.6489233261224009
492,0.03451969275581565,0.0015345237771226931,0.0029351250268518925,0.0023907417325340565,1.0865371222856342e-05,2.73853273668545,2.523854060541973,2.6021938418836825,3.13262598933881,3.8880383258851534,3.5285517325635802,0.40393333775450013,0.5737478039922533,0.5136255345609565,0.6817937163656356,0.9601807688356487,0.6489233261224009
493,0.03524855611391671,0.0015345221418534988,0.002375125011894852,0.0011516976184939194,8.79539947218588e-06,2.7385327451728663,2.5238528373791898,2.6021920022897334,3.132627185427318,3.8880409017079804,3.528544937700913,0.4039332780213429,0.5737479904552891,0.5136249704018669,0.6817935109316289,0.9601811588257255,0.6489233261224009
494,0.037378735452973995,0.0015345209934059377,0.0025072499993257225,0.0010616331964420338,6.9687163615008415e-06,2.738532846377779,2.5238522493631486,2.602191039324266,3.132628632144856,3.8880436892238777,3.5285406789770857,0.4039332522423637,0.5737481996641931,0.5136245548422697,0.6817933946611631,0.9601815461568388,0.6489233261224009
495,0.03615451086000636,0.0015345203622520794,0.0025791249936446548,0.002593059295245202,5.385410920757513e-06,2.7385324973695635,2.5238520698013436,2.60219056529876,3.1326299212800603,3.8880460892442588,3.5285379372214627,0.40393312193021713,0.5737483882236146,0.5136242332420744,0.6817933102800967,0.9601818378945339,0.6489233261224009
496,0.035924733716090194,0.0015345199761988713,0.0024489579955115914,0.002279546584086181,4.045560318030737e-06,2.738532467634187,2.5238522888241084,2.60219058085523,3.1326312268494143,3.8880483139100273,3.5285365104546647,0.40393307182207866,0.5737485861409231,0.5136240370299192,0.6817932900988105,0.9601821024224985,0.6489233261224009
497,0.03617273560753349,0.0015345197468953039,0.0023793330183252692,0.0013024763361691055,2.9492298557484155e-06,2.738532484750604,2.5238525912228527,2.6021907562073636,3.1326323818742683,3.888050224210885,3.528535881305657,0.40393304368585586,0.5737487601913439,0.5136239302684357,0.6817933180713873,0.9601823487342063,0.6489233261224009
498,0.0352763381707557,0.0015345195880008592,0.0024237919715233147,0.0007986123654293581,2.096472967509925e-06,2.7385324514829628,2.5238527703226508,2.6021908938739133,3.132633228506123,3.888051596700228,3.5285354723853066,0.40393301074718313,0.573748869203785,0.5136238443232863,0.6817933315529404,0.9601825186443342,0.6489233261224009
499,0.034872093416504414,0.0015345194338448793,0.0024459160049445927,0.0010444263101035537,1.4873312154834578e-06,2.7385324213573328,2.5238528449782165,2.602190854815595,3.1326336798781567,3.8880523489817542,3.528534781896795,0.4039329865499709,0.5737489385997974,0.5136237638805311,0.6817933233201924,0.9601826106535575,0.6489233261224009
500,0.035090625723368844,0.001534519328141263,0.0023700419696979225,0.0018781042183853847,1.121834288378963e-06,2.7385323389704745,2.5238528835696763,2.6021908190036,3.1326340225694382,3.88805291659372,3.5285342755581026,0.4039329507290164,0.5737489792534838,0.513623691977058,0.6817933059900033,0.960182670231891,0.6489233261224009
