iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
428,0.01637446724280165,0.0006404709127866177,0.004023707995656878,0.011376452433017756,6.447542240373014e-05,1.8239296335573105,1.7530557231843138,1.6868117002270604,1.6312447493279834,1.5991794861525293,1.601499742846645,1.639076429559859,1.6962715690871564,1.7504427922556307,1.7879480006197876,1.8059348688322816,1.8005439980728415,0.2327398637003878,0.5023861045095384,0.6232567348025628,0.6847588449545097,0.7127331217257236,0.7240682571784762,0.7357629424574715,0.7624736066027021,0.8100711429267397,0.8704078062696191,0.9266484781743959,0.7976243809601434
429,0.01818669598879529,0.0006403384265670879,0.004001875000540167,0.012321375492373741,6.278481331809014e-05,1.824077734904983,1.753169129066099,1.6868949337525958,1.6313124802572558,1.5992496734292434,1.6015871407773155,1.6391863494946062,1.6963988555592537,1.7505785902912332,1.7880853945513022,1.8060695481305156,1.800671576085662,0.23279340833472292,0.5024336379312843,0.6232899309373501,0.684776272694002,0.7127351977958921,0.724059472151061,0.735751876627825,0.7624702528784855,0.8100837661698199,0.87043719528445,0.9266881454467424,0.7976243809601434
430,0.01668780906118698,0.0006402082192861516,0.003858166979625821,0.011410131559099866,6.111553785312513e-05,1.824221585399185,1.7532792856796968,1.6869755043370591,1.6313776363873451,1.5993170211902141,1.6016712600301866,1.639292664702599,1.6965224787370619,1.7507108426832285,1.7882193764356624,1.8062008790615782,1.8007958583285488,0.23284539643844437,0.5024797408108903,0.6233219363709334,0.6847926866554299,0.7127364011483142,0.7240499161961236,0.7357400693050147,0.7624660862196087,0.8100954368000743,0.870465516186027,0.9267266855042988,0.7976243809601434
431,0.016827871060126422,0.0006400794237149914,0.0039826249703764915,0.011557731224234436,5.946767736696597e-05,1.824361570257295,1.753386309595857,1.6870533164410115,1.6314401485100518,1.5993814429881108,1.6017519207571544,1.6393950423181958,1.6966419786711882,1.7508390617461669,1.7883495330481525,1.8063285902005117,1.8009167219517657,0.23289592529165526,0.5025243927937073,0.6233525871289908,0.6848078016725652,0.712736298839544,0.7240389745128376,0.735726692106118,0.7624600447896924,0.8101049247723249,0.870491572055643,0.9267630938336427,0.7976243809601434
432,0.015953163484241566,0.000639951385456194,0.0040365420281887054,0.010958527308684091,5.7841312174008354e-05,1.8244971372623107,1.753489668781976,1.6871277185355247,1.6314990762747126,1.5994417853551164,1.6018279234177604,1.6394923835111117,1.6967564482410558,1.7509625879251811,1.7884755139491038,1.806452709099392,1.8010345515339956,0.23294477905635136,0.5025673386117325,0.6233815544756327,0.6848211398744523,0.7127342387525367,0.7240258605274461,0.7357108773564025,0.7624512120317755,0.8101113357213332,0.870514634677625,0.9267968888776447,0.7976243809601434
433,0.018788850290641146,0.0006398275024451507,0.003930958977434784,0.013065460459060221,5.6236521540996894e-05,1.8246301296749898,1.7535918224257228,1.6872020847626674,1.6315585370791572,1.5995026472275642,1.6019039797833114,1.6395891584537854,1.696869916037112,1.7510849794256256,1.788600434410737,1.8065759294460024,1.801151729315525,0.23299287050954054,0.5026100193819739,0.6234109552599381,0.6848356024909028,0.7127338870235588,0.7240147864515293,0.735697146974971,0.7624443158825007,0.8101193923469593,0.870538931863629,0.9268315362698913,0.7976243809601434
434,0.01699009738394882,0.000639708616978748,0.003950332989916205,0.01154994433023505,5.465338368316338e-05,1.824759307768147,1.7536906919648934,1.687274274691935,1.6316166814069522,1.599562552314874,1.6019788502437702,1.6396840042174454,1.6969805247629386,1.751203735122937,1.788721240458523,1.806694867930544,1.801264776019188,0.2330395222873461,0.502651301984797,0.6234394393230802,0.6848498104655725,0.7127340432709264,0.7240048900276757,0.7356849335931104,0.762438817303853,0.8101282411073459,0.8705631628584434,0.9268654441378231,0.7976243809601434
435,0.016489612548024578,0.0006395936965459277,0.003991000005044043,0.011237995812646697,5.309197576041336e-05,1.8248844555474946,1.7537862410112703,1.6873438791156155,1.6316728615762155,1.5996207782456866,1.602051913862943,1.6397765865469576,1.6970882934716591,1.7513191266345385,1.7888382755604757,1.8068097591788368,1.8013736896694443,0.23308464417232297,0.5026910949695402,0.6234667486649622,0.68486329964798,0.7127340572976809,0.7239954229337989,0.7356735238348621,0.7624341678876396,0.8101375954208745,0.8705872937720439,0.9268987060592038,0.7976243809601434
436,0.017177013918735766,0.0006394806831451778,0.004753416986204684,0.012055458200997304,5.155237387356607e-05,1.825006369103412,1.7538793317145733,1.6874115748790872,1.6317271337698207,1.59967653807204,1.6021216423258904,1.6398650715511702,1.6971916425997564,1.7514302203307344,1.7889513882511539,1.8069211853375227,1.801479584482704,0.23312862821483302,0.5027298896584399,0.6234933259620291,0.6848762176580746,0.7127334866484965,0.7239851445847244,0.7356608714512115,0.7624276925986643,0.8101445837023915,0.8706088881025494,0.9269296191399683,0.7976243809601434
437,0.017412659143575367,0.0006393717089002969,0.005387292010709643,0.012186411765667163,5.003465306064572e-05,1.825125110041402,1.753970017841013,1.6874775686116827,1.6317800482844527,1.5997309464971077,1.6021897118580848,1.639951388878436,1.6972922657483618,1.751538075875892,1.789060837554695,1.8070286639912019,1.801581549326705,0.23317152306828628,0.5027677814893966,0.6235193966613174,0.6848890695165372,0.7127333206900986,0.7239756742734724,0.735649236912652,0.7624221658688095,0.8101521127531423,0.8706303873700896,0.9269598836578259,0.7976243809601434
438,0.01658683181827072,0.0006392650783682254,0.004026208014693111,0.011287323849240681,4.853888729322322e-05,1.8252400276541791,1.7540575308425304,1.6875410775379034,1.6318308667705679,1.5997833941222408,1.6022557743414962,1.6400356159573743,1.6973907898455605,1.751643873847512,1.7891682243644846,1.8071339614678856,1.8016811793983292,0.23321296495459454,0.5028042440786806,0.6235442870984834,0.6849010219558914,0.7127325943431333,0.7239660080206644,0.735637712937354,0.7624169428589888,0.8101599917816091,0.8706521110748411,0.9269901489891338,0.7976243809601434
439,0.01661691571832732,0.0006391591770163007,0.004085749969817698,0.011730219001544135,4.706514947281216e-05,1.8253516589770022,1.754142294179733,1.6876020881273615,1.6318791300235724,1.5998329472064552,1.6023185566159683,1.6401164147942742,1.6974860710266524,1.751746791964931,1.7892730754929334,1.807236943948819,1.8017786087221186,0.23325316618771313,0.50283944911896,0.623567984221358,0.6849117732934014,0.7127305961958853,0.7239549797121644,0.735624732491056,0.7624101653432329,0.8101662934623277,0.8706723969826097,0.927019175003603,0.7976243809601434
440,0.016682411717414285,0.0006390552558443856,0.0038558749947696924,0.011846821253499168,4.5613511427314525e-05,1.825460134866452,1.7542242992750712,1.6876607900827367,1.6319250768754157,1.5998798099796365,1.6023781317224315,1.6401936073764984,1.6975776167000596,1.7518460410181393,1.789374365019648,1.8073364326094514,1.8018726490623316,0.2332921970954193,0.5028734894670933,0.6235907207985291,0.6849217066307784,0.7127278516538147,0.7239432067629736,0.7356109129603062,0.762402337009178,0.8101712793213418,0.8706912026643389,0.9270466894653163,0.7976243809601434
441,0.015405822918842777,0.0006389538420762751,0.003949167032260448,0.010841602627914485,4.4184043907520925e-05,1.825564698507452,1.7543029535123056,1.6877166278642868,1.6319683572657542,1.599923836939652,1.6024343784136386,1.6402668320390883,1.6976646533446855,1.7519404880758422,1.7894708334883955,1.807431319531878,1.8019624656889657,0.23332971209236292,0.5029059804579521,0.6236120729751478,0.6849304290460949,0.7127240736454256,0.7239305230605432,0.735596118592269,0.7623931792313847,0.810174375287379,0.870707703846108,0.9270718193688535,0.7976243809601434
442,0.017142114082185904,0.0006388540751402691,0.004017041006591171,0.012063588874640008,4.2776816583661304e-05,1.8256663581888195,1.754379362701308,1.6877706640334267,1.6320099505697399,1.599965918137828,1.6024882092186452,1.6403372398398472,1.6977487565752847,1.7520321528841285,1.7895647944742878,1.8075239762319675,1.8020502982424242,0.2333661864051314,0.5029375278469872,0.6236326824087357,0.6849385745470186,0.7127198135681587,0.7239173523539892,0.7355807128269862,0.762383183720849,0.8101764082744962,0.8707230708598559,0.9270958838642321,0.7976243809601434
443,0.01895435692971603,0.0006387597020104909,0.003950958023779094,0.01286666554478561,4.139189804201043e-05,1.8257653344433966,1.7544543963894232,1.6878246224815585,1.6320524284469071,1.6000093393682402,1.6025432915798377,1.6404083801127893,1.697832909387396,1.7521232635431008,1.7896577675440415,1.8076153892731737,1.8021368793152677,0.2334018253739236,0.5029687023917142,0.623653651971004,0.6849479684281049,0.7127177362472317,0.7239071274869354,0.7355686985032789,0.7623767024509698,0.8101816612275057,0.8707409026586815,0.9271215862686267,0.7976243809601434
444,0.01767710686053561,0.0006386681638728707,0.003989209013525397,0.012126371590675146,4.002935578154405e-05,1.8258611771222577,1.7545274521874283,1.6878773553644153,1.6320939566914645,1.6000516251910752,1.6025967891347737,1.640477527496843,1.697914918606348,1.7522122992669273,1.7897487950829263,1.8077049440368491,1.802221705148568,0.23343639403274602,0.5029991126218545,0.6236742811191925,0.6849574185054373,0.7127160293095801,0.7238974402601637,0.7355572285418802,0.7623706592062458,0.8101871779869229,0.8707587950431858,0.927147171523077,0.7976243809601434
445,0.01659351358935351,0.0006385782848085492,0.00396216701483354,0.011877311753748399,3.868925621064965e-05,1.8259539734378925,1.7545980378225465,1.6879279687874105,1.63213346556743,1.6000916453153706,1.6026475388475256,1.6405434593365653,1.6979934847674487,1.7522979247678139,1.7898365963099598,1.8077915018597746,1.8023037607526073,0.23346983374103836,0.5030284331348196,0.6236939672834763,0.6849660478784494,0.7127135754418543,0.7238869975012484,0.7355448637327213,0.7623634348718553,0.8101911858985916,0.8707750277249247,0.9271711503383534,0.7976243809601434
446,0.01708237370868112,0.0006384927504607097,0.0038823329959996045,0.011702210745795133,3.737166464388974e-05,1.8260434896665247,1.7546661849772167,1.6879771175970353,1.632172186825696,1.6001310366993555,1.602697259774033,1.6406075948524497,1.698069479733301,1.7523804503201097,1.789921062610103,1.8078747330554967,1.8023826855246146,0.2335021021361752,0.5030567743330222,0.6237131625972214,0.6849747859383034,0.7127118512703963,0.7238777429402995,0.7355338220839206,0.7623573020816429,0.8101957168748362,0.8707910982978618,0.9271944843160034,0.7976243809601434
447,0.01707836081460207,0.000638410305273724,0.003923374984879047,0.011802872385493149,3.60766452988184e-05,1.8261299379746463,1.7547319899567762,1.6880246608694078,1.6322097648803546,1.6001693664204384,1.6027455970850577,1.6406697779840018,1.6981430103329795,1.7524602419674091,1.790002762981846,1.8079553284270675,1.8024592105102766,0.23353324465488756,0.5030841219573943,0.6237317216058741,0.6849832954367673,0.7127103128867159,0.723868975378852,0.7355233357537478,0.7623515306036809,0.8102002085126705,0.8708067103069119,0.9272171086613049,0.7976243809601434
448,0.015996967268008543,0.0006383308963848083,0.0038826250238344073,0.010920979948351436,3.480426129285167e-05,1.826212816520974,1.7547950571199806,1.6880699821290044,1.6322454483493136,1.6002058622389121,1.6027918848586542,1.6407295010855278,1.6982136260989726,1.7525367321503447,1.7900808895146414,1.808032212715589,1.8025320762481714,0.23356306112579808,0.503110248026992,0.6237492993877206,0.684991119557807,0.7127084431166232,0.7238602119723357,0.7355130335179528,0.7623458639975538,0.8102044459159539,0.8708215934761689,0.9272386559741956,0.7976243809601434
449,0.016114685554685558,0.0006382554183699456,0.004102416045498103,0.010799339479080626,3.355457464019073e-05,1.8262921732927215,1.7548553812397245,1.6881133153403178,1.6322797202639971,1.6002412245443385,1.6028369506460771,1.6407875929744824,1.6982820427552947,1.7526104689064677,1.7901558219531588,1.8081056242788562,1.8026014286725804,0.23359158117464687,0.5031351983144418,0.6237660548582203,0.684998596384085,0.7127068071688891,0.7238522428744459,0.7355038893724795,0.7623414055859972,0.8102095498937375,0.8708367146081382,0.9272598673868793,0.7976243809601434
450,0.016666705146119867,0.0006381835476515234,0.0039160000160336494,0.011586848329721065,3.232764624880022e-05,1.8263686189690345,1.7549135001605867,1.688155315517963,1.6323132180853144,1.6002759387677872,1.6028810915234295,1.6408442259515061,1.6983484274897789,1.7526817167021052,1.7902279709049067,1.8081761224115045,1.8026679325861223,0.2336190373421507,0.5031592368345783,0.6237823154825337,0.6850060735989033,0.7127056810768394,0.7238451789997272,0.7354958121118359,0.7623378939389474,0.8102151855176244,0.8708517979489431,0.9272805935823971,0.7976243809601434
451,0.01701659252031984,0.0006381144427931951,0.004049583978485316,0.011598299573336723,3.11235359174388e-05,1.8264421549209273,1.7549696384424578,1.6881960185005058,1.6323457016467058,1.6003094733882877,1.6029234820491653,1.640898376624191,1.6984117536660208,1.7527496274609904,1.7902967673312973,1.8082434355603607,1.8027315350103947,0.23364546272518358,0.5031824496757646,0.6237980789900726,0.6850133770660164,0.7127046397675536,0.7238382874535,0.7354877451642208,0.7623339764377494,0.8102198490712583,0.8708654738389981,0.9272997687685697,0.7976243809601434
452,0.017908069073870887,0.0006380484657906074,0.003925208002328873,0.012331089047293672,2.9942302332745304e-05,1.8265132395232804,1.7550240226949434,1.688235612469729,1.6323774426692697,1.6003422938103866,1.6029648972302482,1.6409511530327088,1.6984733416088666,1.752815539857485,1.7903633883871146,1.8083084570343806,1.802792855841416,0.23367106197252466,0.503205025873338,0.6238135642564728,0.685020812322218,0.7127041450529656,0.7238322637102269,0.7354806935462408,0.7623310270406461,0.8102252178791556,0.870879435984057,0.92731885114592,0.7976243809601434
453,0.017557130844081767,0.0006379838065740933,0.0039413750055246055,0.012291072535397988,2.8784003066378244e-05,1.8265818801510496,1.7550767078071206,1.6882739895091898,1.6324080402976164,1.6003736107409092,1.6030041992138733,1.6410012932279316,1.698532122432403,1.7528788207191268,1.7904277416087986,1.8083716181472338,1.8028526755203063,0.2336958069705215,0.5032269048229273,0.6238285769908735,0.6850279309008095,0.7127033570880928,0.7238257982561092,0.7354728951230266,0.7623269322569958,0.8102291068555157,0.8708918640906752,0.9273365781201449,0.7976243809601434
454,0.01638616287738845,0.0006379222003609734,0.003957790962886065,0.010984485429711451,2.7648694572209708e-05,1.8266474116913414,1.755127079656155,1.6883106951754567,1.6324373662358258,1.6004037287105768,1.6030420369650447,1.6410494956608348,1.6985884938264824,1.7529393671790219,1.7904892162185286,1.8084319156320339,1.802909783620455,0.23371941998574902,0.5032477923055688,0.6238428947727628,0.6850347185990997,0.7127026425752118,0.7238197442282076,0.7354656553500923,0.7623232890347212,0.8102330905837731,0.8709039406539957,0.9273536405604068,0.7976243809601434
455,0.016350973787089447,0.0006378618242855945,0.003905292018316686,0.010993164406908415,2.6536432183573984e-05,1.8267100164912717,1.755175178296582,1.688345458962029,1.63246477645778,1.6004316248435422,1.603077180200785,1.641094639190061,1.6986417484436795,1.7529970002877946,1.7905480788763946,1.808489872026748,1.8029647567456912,0.23374196370863135,0.5032676769508593,0.6238563408822624,0.685040721577204,0.7127011622072025,0.7238128605615112,0.7354574234633304,0.7623184037838265,0.8102356095585767,0.870914533198421,0.9273693590045873,0.7976243809601434
