iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
81,0.01687553953329576,0.0024125909202000334,0.002773375017568469,0.00854755711427113,0.00989074892986866,2.5332370551969756,2.3989139394651033,2.3611376977241756,2.338809129322548,2.324199051347676,2.313800474617967,2.3059382595045355,2.299714291801243,2.2946122139832594,2.2903150052107515,2.286616639659057,2.2833759698638274,2.280490022480972,2.277867379923811
82,0.017132589890202124,0.0023810015357763285,0.0027486669714562595,0.009030746113272646,0.009883373055531672,2.555251055647043,2.415787964654323,2.376921603753626,2.353988129883758,2.339004594287181,2.328349148833928,2.3202974043921856,2.313926050995856,2.3087048469507465,2.304308460280239,2.3005255495553882,2.297211363159538,2.2942603302341813,2.291578839232646
83,0.015851397643319814,0.002350468887183897,0.0028715000371448696,0.008267039119224861,0.009875759196850664,2.5771286192887968,2.432402076982603,2.3924471441147657,2.368906704334203,2.353548676489448,2.34263612971779,2.334395268360257,2.3278774227227053,2.322538360347922,2.318044360872275,2.3141787096550153,2.3107930074165464,2.307779053166063,2.305041019489346
84,0.014511348252985036,0.0023210969493641376,0.002695041010156274,0.007984330817713763,0.009867907724914365,2.598841404660141,2.4487357167724406,2.4076810705010128,2.383523189781091,2.367780684483585,2.3566014932199137,2.348162441284457,2.3414895021602358,2.336024426664637,2.3314250709468025,2.3274693101198074,2.324005062306221,2.3209214655494472,2.318120454883276
85,0.015527713517283657,0.002292546813715057,0.002737000002525747,0.00816933046726494,0.009859819022392443,2.6204326465110697,2.4648861655912886,2.4227378970069755,2.3979655776154876,2.3818409006174104,2.3703964921623455,2.361760224567406,2.354932775403552,2.3493419472053736,2.3446372089887406,2.3405910517799895,2.3370477302672277,2.333893737088394,2.3310287843916355
86,0.015790825626446278,0.002264797493241179,0.0028914579888805747,0.007945031893287689,0.009851493483516844,2.6418762695971227,2.480830068967265,2.437608012854488,2.412228010941614,2.3957254613452474,2.384018686645386,2.3751874170517686,2.368207342917627,2.362492478012007,2.357683979175035,2.353548986374534,2.349928102254402,2.346705174666283,2.343777689380405
87,0.014645226211703466,0.0022379940590266673,0.0027986670029349625,0.007427787920562402,0.00984293151406259,2.6630907132407944,2.496496504874623,2.4522080286073247,2.426224639085978,2.409346952122696,2.3973792749829674,2.3883536068642437,2.3812208841673703,2.375381484585011,2.370468358440895,2.3662433726271037,2.362543538621997,2.3592501093382756,2.356258389309849
88,0.016443995072628566,0.002211675957635885,0.00272958300774917,0.00826387539526495,0.009834133531327996,2.6842768508469663,2.5120789662350362,2.4667456921905555,2.440170463547468,2.422927132286007,2.4107060075505045,2.40149196521779,2.3942115567891116,2.388251796591915,2.383237619546977,2.378925754814883,2.3751497193610165,2.371788240529949,2.368734490038779
89,0.015528025750226085,0.0021859750061672214,0.0028365000034682453,0.008281677996842186,0.009825099964114322,2.7054756255310775,2.5275670269199666,2.4811861990366078,2.454015809696303,2.43640168737523,2.4239214407841296,2.414513142599584,2.4070790897747725,2.4009930141112843,2.3958718821738123,2.39146731225436,2.38760934085244,2.3841741760258834,2.381052859401114
90,0.016190127912422546,0.0021607585414104404,0.0027639170293696225,0.008291117983527711,0.009815831252704892,2.7266917720542643,2.5429828244760695,2.495559929578509,2.4678032717426324,2.4498236122256385,2.437087356239301,2.427486501953746,2.4198995959898904,2.413687391820261,2.408459084956464,2.40396131266841,2.4000207189474074,2.396511053290205,2.3933212692031356
91,0.015092929333136443,0.0021361678926343328,0.002877333026845008,0.007510390744185656,0.009806327848843626,2.7477409923378375,2.558240547445992,2.5097813390999772,2.4814485497393877,2.4631107842874616,2.450124109861197,2.440334945407531,2.4325983690971453,2.4262623402976704,2.4209284137800515,2.4163383439572708,2.4123154599461807,2.4087311162131395,2.4054722319002693
92,0.016425984210599955,0.002111910838162287,0.0027833329513669014,0.008161604287096691,0.009796590215713018,2.7688050815233685,2.57343752161922,2.5239692370661824,2.4950828153867306,2.476403790777978,2.4631798379057304,2.453213143146075,2.4453359788666025,2.438883941913616,2.4334512283871206,2.428774905023761,2.4246751249453813,2.4210209489518166,2.417697334545031
93,0.01579856527854226,0.002088173425330254,0.002817500033415854,0.0075769243823293276,0.00978661882791157,2.7897613085862605,2.5884859490080134,2.5380276954175454,2.508602140760951,2.489593576909306,2.4761421421905534,2.466006403784715,2.457996188142282,2.451434948758267,2.445909668448619,2.4411528274648897,2.436981477303022,2.433262441646662,2.4298787597155043
94,0.014213014695170695,0.0020652242906393586,0.0027205829974263906,0.006939293090827617,0.009776414171430657,2.8104907548436673,2.6032878366430565,2.5518529333562197,2.5218839084650604,2.50254014353705,2.488855376116926,2.4785451424082847,2.4703968083245047,2.463721652180736,2.4580993903084924,2.453257868784417,2.4490109969956984,2.445223329560571,2.4417759667289367
95,0.015108617370660552,0.002042766069648994,0.002868250012397766,0.007289748557478917,0.009765976743630838,2.831086946894567,2.6179571407245166,2.565575150123012,2.535071995308962,2.515398687885102,2.501484000200092,2.491001872834154,2.4827174253899704,2.475929902651593,2.47021180682735,2.4652863843565487,2.4609644254017304,2.4571082345932505,2.4535969905637933
96,0.014907938786347242,0.0020208760538276993,0.0028082499629817903,0.007106767538726848,0.00975530705321762,2.8515381136340054,2.6324773645253225,2.5791475346860504,2.5481118549002653,2.5281096589900947,2.513965302930712,2.5033113702040417,2.494890855957746,2.487991002061563,2.482177098290981,2.4771677828233347,2.472770717794445,2.468845951979645,2.465270741399399
97,0.01614039557578168,0.0019993174881533927,0.0026477089850232005,0.007648411597292417,0.00974440562021666,2.872005468841991,2.6469279637833028,2.592660937278258,2.5611083236514074,2.540789961923926,2.526426159447263,2.5156087311974904,2.5070591100089583,2.5000528837876947,2.4941483713219514,2.48905977026722,2.4845917354964,2.4806021487098042,2.476966408051476
98,0.014844986105621566,0.001978298512129568,0.00277554098283872,0.007036239384170823,0.009733272975948424,2.892355428582052,2.661209274345122,2.6060108477919237,2.573947760126016,2.553317122088329,2.53873656243985,2.5277577520793444,2.5190807689174886,2.5119696615522566,2.5059758390062528,2.5008090971411354,2.496271109642579,2.492217610452943,2.488522156137001
99,0.013775939054154626,0.001957973446751085,0.0027828749734908342,0.006481497905209522,0.009721909663002288,2.9124752465150565,2.6752402722646687,2.6191259349838645,2.5865490551915085,2.5656004480978023,2.550797151480911,2.5396516016452573,2.530842545109452,2.5236224680357044,2.517535808944051,2.512287902048195,2.5076773841555737,2.5035577929534103,2.4998008060091537
100,0.014838614283197191,0.0019380661364620856,0.002736708032898605,0.0070548409395955036,0.009710316235210091,2.932537089603963,2.68913727304607,2.6321243428032233,2.5990411805455147,2.5777805033636527,2.5627593210019617,2.5514513297084798,2.542514136004182,2.5351887617484468,2.529012724310966,2.5236869211044453,2.519006966118265,2.5148242102896545,2.5110084601830738
101,0.014884676916302148,0.0019185316245838677,0.002789999998640269,0.006693093849363235,0.009698493257619149,2.952433457349563,2.7029154980159573,2.6450300692813746,2.611456376849624,2.5898952606682193,2.57466480170034,2.5632009892910816,2.554140843381688,2.5467142794089184,2.5404521283989823,2.5350510137952065,2.53030364471714,2.5260592734950515,2.5221859024634528
102,0.01431433170559639,0.0018994957324105597,0.0027417500386945903,0.006760633110151265,0.009686441306464712,2.9722402613559327,2.7165455401151584,2.6577947606969166,2.6237272292572675,2.601860589062432,2.586414961392684,2.574789454584757,2.565600758713395,2.5580678009784914,2.5517147548423744,2.546233958946648,2.54141518886109,2.5371055635781468,2.5331712486063176
103,0.014949230579603007,0.0018807917244168743,0.0027459999546408653,0.006858951911974176,0.009674160969141874,2.991992856597933,2.7300497096886502,2.6704705681616225,2.6359260869264083,2.613764582095704,2.598111207443722,2.5863298004615776,2.5770171715505326,2.569381559429164,2.562940656875041,2.5573826446524506,2.5524944576086543,2.5481211525424072,2.5441271132721264
104,0.014065497332205421,0.0018625680409153488,0.002770708000753075,0.006244506453911711,0.009661652844176954,3.0115424058628464,2.7433644010351985,2.682973782544463,2.6479594412198955,2.62550636212085,2.609647963484482,2.597713378589227,2.588279626171459,2.580544219772618,2.5740183233422576,2.568385911992082,2.563431040523142,2.5589966730883895,2.5549453911179847
105,0.013895801466195738,0.0018448680943815453,0.002755583031103015,0.00614374895464691,0.009648917541198314,3.0309072898843694,2.7564504185056173,2.6952718656231,2.6597937359325883,2.6370500887320065,2.6209859948741077,2.6088974288691413,2.599341862232973,2.5915061666320436,2.5848949714200855,2.5791880230876463,2.574166467112758,2.569671147677305,2.5655628234132197
106,0.015434516903660723,0.001827355188138768,0.0027138330042362213,0.006667968418205451,0.009635955680906654,3.050225607212013,2.7694490968958707,2.7075257050914088,2.6716129447027868,2.648599781350885,2.632346987355661,2.6201189301015413,2.610454184934827,2.602529390076115,2.5958429098725797,2.590070456858549,2.5849904132830908,2.5804416162501824,2.5762830874675204
107,0.013833654942371307,0.001810269761408366,0.002729250001721084,0.0059232064177152394,0.009622767895044761,3.0693018583835525,2.782303853025783,2.7196450360914293,2.6833017832782686,2.660019731835751,2.6435775745663825,2.6312088360542814,2.6214335184292543,2.6134181670847965,2.6066549534202337,2.600815589007703,2.595675706914964,2.5910721414099354,2.5868621783085652
108,0.014624018232703477,0.001793435735039568,0.0028999170172028244,0.006770788601561332,0.009609354826366708,3.0884271651152138,2.795078259590136,2.731715034183869,2.694950533894284,2.6714048278169,2.654775854062627,2.642267805423136,2.632382439427735,2.624276470308388,2.617436023199183,2.6115289125985615,2.606328094486841,2.601668452777876,2.5974055759717563
109,0.015347370846824247,0.001776681327244261,0.0028067080420441926,0.006970707752526645,0.009595717128606544,3.1076358056610216,2.807856988918166,2.743823637853053,2.706660610467115,2.68286801324937,2.666064907607808,2.6534276916291515,2.643440499828349,2.6352506810629888,2.628338619623918,2.6223684664470563,2.6171106767218886,2.612398320591842,2.608085391487843
110,0.013540502214148195,0.0017604041817433662,0.0027216250309720635,0.005810687768005941,0.009581855466446418,3.126627141584081,2.8204576185977164,2.7557487728971424,2.7181853256209525,2.6941431872441997,2.677162582065962,2.664392554735546,2.654299909232078,2.6460227872681674,2.6390359032633524,2.632999782776046,2.6276823974564083,2.622915010751742,2.618550025127132
111,0.016004286924665642,0.0017441897943012356,0.002954374998807907,0.006197851166347735,0.009567770515484183,3.145481363804305,2.8330230346645906,2.767681857537459,2.72975916309389,2.705500640356772,2.6883698316534494,2.675490390017227,2.6653126887304306,2.6569663019755883,2.6499207162231526,2.643833165472846,2.638469396120609,2.6336590691051027,2.6292531535790484
112,0.013259046816371203,0.0017284442142757477,0.002780832990538329,0.005511651099312727,0.009553462962200483,3.164067286889372,2.8454118441493006,2.7794495624832827,2.741166456417066,2.7166863866844473,2.699397993899683,2.6864011275547304,2.676130129225867,2.667706308757059,2.66059405416035,2.6544473819380534,2.6490298482187074,2.6441695264553284,2.63971595991189
113,0.014297495832102457,0.001712986950784683,0.002699083008337766,0.006269822221666019,0.009538933503925276,3.1826533491362192,2.857703838365281,2.791130976647371,2.7524904627819753,2.7277889869328065,2.7103421908216796,2.6972268878957375,2.6868616320844,2.678359550681511,2.6711799596419694,2.664973664530249,2.6595020294831384,2.6545915357751073,2.6500902957822787
114,0.014373194162899778,0.0016977978659968769,0.0026741669862531126,0.005989707545022291,0.009524182848803865,3.2011556297116526,2.869883210308195,2.8027237197757326,2.7637386237172095,2.7388218760565204,2.7212209976578534,2.7079906544432983,2.697534138394462,2.6889566145176826,2.681712449092983,2.6754492984786205,2.6699263639410087,2.664968545753612,2.6604225262019354
115,0.012641677167775226,0.0016831397576813646,0.002674582996405661,0.005170440647472402,0.009509211715762368,3.2193743337054763,2.881807287825272,2.8140769568000907,2.7747413902511076,2.749601487193512,2.731837759674438,2.718483864398726,2.7079280769257563,2.6992676842854024,2.6919520821491787,2.6856257405478616,2.680045652991688,2.6750350968641636,2.6704392922061237
116,0.014486300540800218,0.0016687020015781827,0.0026607089675962925,0.005614188549000633,0.009494020834472686,3.2374498614541207,2.893569631540745,2.8253310564159224,2.785671902047636,2.76032827847715,2.7424163600683418,2.7289516972620267,2.718307877209645,2.7095747806515624,2.7021970215781583,2.6958160522890884,2.6901867739610617,2.6851309326494124,2.6804923556434415
117,0.013118307321488096,0.0016546650784869355,0.0028655410278588533,0.0051531350986999585,0.009478610945316945,3.2552782726494356,2.905114088379586,2.836414980099504,2.7964412360192905,2.7708936254807197,2.7528292681027904,2.7392485957526826,2.7285112423551494,2.7196999802298683,2.712254709796529,2.7058138938217207,2.700130344307875,2.6950242726450617,2.690338109663973
118,0.012156990706231599,0.0016411497276914804,0.002907958987634629,0.004900502073278278,0.009462982799351401,3.2728407726345132,2.916391292459409,2.8472383512665522,2.806940589395921,2.7811781861885803,2.76295133223451,2.749245794179635,2.73840710633274,2.72951075690601,2.7219917905308115,2.7154855579289654,2.7097426840840497,2.7045817680251685,2.6998437900719354
119,0.012963972847320355,0.0016279925433426694,0.002726165985222906,0.005299696017576408,0.009447137158269843,3.290278156758898,2.9275058230175266,2.857903489949571,2.8172758417677652,2.7912918652514422,2.772896322147964,2.759060652333791,2.7481162311997798,2.739131177095452,2.73153559701847,2.724961649386782,2.7191577014805257,2.7139406782089384,2.7091500598918095
120,0.013136287124046846,0.00161510301064956,0.0028502499917522073,0.005103888491776228,0.009431074794366457,3.3075295290747153,2.9384709873547945,2.8684483072610063,2.8275036892761793,2.8013056600832744,2.78274632244518,2.7687838997530543,2.7577362454913423,2.748664424847132,2.7409937986143853,2.7343534500572235,2.728489564032072,2.723217441693507,2.718375098770484
121,0.015153442664922329,0.0016021983183336246,0.002768707985524088,0.005678029329233332,0.009414796490498206,3.32476490688959,2.9494024100517255,2.879023482303767,2.8378050899196032,2.811423640212698,2.7927244897848285,2.778655815776115,2.7675229516062667,2.7583804674029277,2.7506493274745263,2.7439558031101368,2.7380440990709207,2.7327280524650477,2.7278443356705724
122,0.013377167861837114,0.0015894888294515823,0.0028232079930603504,0.005362636494679872,0.009398303040046649,3.341913940119733,2.9602582198619767,2.889557704294085,2.848071985503757,2.82150658001098,2.8026653931613916,2.7884880847912106,2.7772677001267017,2.7680523824624657,2.7602587031214068,2.7535101115182945,2.747548815920226,2.7421871713646695,2.737260489692883
