K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
5.0,14.0,0.1,0.0,0.01,0.021024317535213798,0.509208991,0.021024317535213798
5.0,15.0,0.31622776601683794,0.0,0.01,0.04956675311308217,0.532955591,0.04956675311308217
6.0,0.0,1e-08,0.0,0.01,0.0008320453333059221,0.524359517,0.0008320453333059221
6.0,1.0,3.162277660168379e-08,0.0,0.01,0.0008320770128726584,0.491703472,0.0008320770128726584
6.0,2.0,1e-07,0.0,0.01,0.000832135636544201,0.522273456,0.000832135636544201
6.0,3.0,3.162277660168379e-07,0.0,0.01,0.0008323519485105801,0.530686526,0.0008323519485105801
6.0,4.0,1e-06,0.0,0.01,0.0008330362068687721,0.524648616,0.0008330362068687721
6.0,5.0,3.162277660168379e-06,0.0,0.01,0.0008352008268098565,0.530871024,0.0008352008268098565
6.0,6.0,9.999999999999999e-06,0.0,0.01,0.0008420413759646587,0.519212396,0.0008420413759646587
6.0,7.0,3.1622776601683795e-05,0.0,0.01,0.0008636600650083923,0.551330937,0.0008636600650083923
6.0,8.0,0.0001,0.0,0.01,0.0009320378874077809,0.586889374,0.0009320378874077809
6.0,9.0,0.00031622776601683794,0.0,0.01,0.001148267127100368,0.657149552,0.001148267127100368
6.0,10.0,0.001,0.0,0.01,0.001616555815492872,0.746152783,0.001616555815492872
6.0,11.0,0.0031622776601683794,0.0,0.01,0.0024906395185555676,0.821078749,0.0024906395185555676
6.0,12.0,0.01,0.0,0.01,0.004201911288500055,0.761312717,0.004201911288500055
6.0,13.0,0.03162277660168379,0.0,0.01,0.0078068412540592035,0.80717429,0.0078068412540592035
6.0,14.0,0.1,0.0,0.01,0.01586186809329466,0.700313466,0.01586186809329466
6.0,15.0,0.31622776601683794,0.0,0.01,0.03767919664919146,0.792147541,0.03767919664919146
7.0,0.0,1e-08,0.0,0.01,0.000598379959999714,0.685281028,0.000598379959999714
7.0,1.0,3.162277660168379e-08,0.0,0.01,0.0005984017804916783,0.683906018,0.0005984017804916783
7.0,2.0,1e-07,0.0,0.01,0.0005984697963958885,0.689070018,0.0005984697963958885
7.0,3.0,3.162277660168379e-07,0.0,0.01,0.00059868863040674,0.692999848,0.00059868863040674
7.0,4.0,1e-06,0.0,0.01,0.0005993727565125,0.692768818,0.0005993727565125
7.0,5.0,3.162277660168379e-06,0.0,0.01,0.0006015362281870683,0.686937284,0.0006015362281870683
7.0,6.0,9.999999999999999e-06,0.0,0.01,0.0006083717998188005,0.724176202,0.0006083717998188005
7.0,7.0,3.1622776601683795e-05,0.0,0.01,0.0006299971827315272,0.725416485,0.0006299971827315272
7.0,8.0,0.0001,0.0,0.01,0.0006983736157013906,0.770728045,0.0006983736157013906
7.0,9.0,0.00031622776601683794,0.0,0.01,0.000895311204606804,0.947539366,0.000895311204606804
7.0,10.0,0.001,0.0,0.01,0.0012661453465544906,1.064407641,0.0012661453465544906
7.0,11.0,0.0031622776601683794,0.0,0.01,0.0019324479303827493,0.974767033,0.0019324479303827493
7.0,12.0,0.01,0.0,0.01,0.0032674727437653353,1.034643706,0.0032674727437653353
7.0,13.0,0.03162277660168379,0.0,0.01,0.0060064882724777625,0.967558182,0.0060064882724777625
7.0,14.0,0.1,0.0,0.01,0.012240938516047661,1.062741285,0.012240938516047661
7.0,15.0,0.31622776601683794,0.0,0.01,0.02915029006228083,1.176205381,0.02915029006228083
8.0,0.0,1e-08,0.0,0.01,0.00044507555703671414,0.928641026,0.00044507555703671414
8.0,1.0,3.162277660168379e-08,0.0,0.01,0.0004450970765570464,0.907340398,0.0004450970765570464
8.0,2.0,1e-07,0.0,0.01,0.0004451658662900563,0.91027124,0.0004451658662900563
8.0,3.0,3.162277660168379e-07,0.0,0.01,0.0004453821649917475,0.914710733,0.0004453821649917475
8.0,4.0,1e-06,0.0,0.01,0.00044606604775155196,0.915730354,0.00044606604775155196
8.0,5.0,3.162277660168379e-06,0.0,0.01,0.0004482295482379097,0.911788882,0.0004482295482379097
8.0,6.0,9.999999999999999e-06,0.0,0.01,0.00045506987423059883,0.914165611,0.00045506987423059883
8.0,7.0,3.1622776601683795e-05,0.0,0.01,0.0004766916172499085,0.962998551,0.0004766916172499085
8.0,8.0,0.0001,0.0,0.01,0.0005450700581411823,1.069037491,0.0005450700581411823
8.0,9.0,0.00031622776601683794,0.0,0.01,0.0007105082320112244,1.40621962,0.0007105082320112244
