iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
52,1.9450593114172474,0.001645872576446783,0.018300833005923778,6.970057207917437,9.999879371991704e-05,1.2560027624037173,1.244107557236897,1.2440393254589073,1.2559462959805634,1.2440670377284644,1.244131240466716,1.2440015120392551,1.2442156781741445,1.2556489520235872,1.2439733970632862,1.2440509825774073,1.2443804586895308,0.0026800273350958454,0.27913658274980463,0.4314217344822237,0.533770073012976,0.5961333972667775,0.6462719465335579,0.6849850412656789,0.7158681887714212,0.7410582713660172,0.7619865572837653,0.7797423942618601,0.7976243809601434
53,1.9449030412914763,0.0016466996776268044,0.01810695801395923,7.001115023913994,9.999517493846056e-05,1.2562274379409855,1.2438947076550284,1.2438249456873642,1.2561693671530938,1.2438500099922198,1.2439197868393013,1.2437720033694948,1.2440127141128,1.2558336237530596,1.2437426821672652,1.2438198805149236,1.2442004770941697,0.002780310284407685,0.27904398665144486,0.43132902097701337,0.533881381674075,0.5960375976054522,0.6461744011877255,0.6848859001090521,0.7157724175755124,0.7409623471932197,0.7618850528280486,0.779640838605041,0.7976243809601434
54,1.944743171560741,0.001647520575938365,0.018076458014547825,7.015302125407987,9.998914383200487e-05,1.2564523259194238,1.243684246694484,1.2436170982466008,1.25639379893059,1.243634635020986,1.2437128109779496,1.243539095568109,1.2438135116530065,1.2560101645660675,1.2435102280470176,1.2435838942893342,1.2440310586603642,0.0028808081538865575,0.27895324104845376,0.4312384601956371,0.5339976728728012,0.595942804768832,0.6460774531031707,0.6847865061505303,0.7156771835295294,0.7408669269364917,0.7617829356083445,0.7795381863230455,0.7976243809601434
55,1.9449169942031241,0.0016483478908351538,0.017881791980471462,6.943572824343219,9.998070069449754e-05,1.2566778613643446,1.243471876370566,1.2434045930243307,1.2566178903030565,1.243418298699864,1.243506090244822,1.2433084776274588,1.2436131959363925,1.2561844967077394,1.2432793926165615,1.2433501776441622,1.2438567619541065,0.0029814008305289732,0.27886118055982634,0.43114632055769225,0.534110128472814,0.5958472183524682,0.6459806288651145,0.6846874599347053,0.7155818290700214,0.7407705092726179,0.7616811481410308,0.7794358901567304,0.7976243809601434
56,1.944722196528256,0.001649180227927313,0.018000667041633278,6.936632787657771,9.996984593744525e-05,1.2569037152270868,1.2432579537015274,1.2431894743341347,1.256841496570107,1.243201063662891,1.2432989624703326,1.2430797852100746,1.2434115719896628,1.2563589532770636,1.2430500961375173,1.2431192753539164,1.243677901448519,0.0030819729063367757,0.27876801535165413,0.4310529961121368,0.5342193972915198,0.5957509571239006,0.6458837476745843,0.6845886325926362,0.7154862785121111,0.7406732687282467,0.7615796979689025,0.7793341535355264,0.7976243809601434
57,1.9445729952389494,0.0016500171823285003,0.017909249989315867,6.933716942094712,9.99565800898935e-05,1.2571299301688945,1.2430425961901945,1.242972223776452,1.2570647612745434,1.2429830473717283,1.2430918521471568,1.2428528284097362,1.2432088124951601,1.256533050943146,1.2428223195793315,1.2428908354927446,1.2434949910344,0.00318255642910031,0.2786738333921389,0.43095859512253154,0.5343257549253924,0.5956540669969841,0.6457868542921774,0.6844899990280886,0.715390543495008,0.7405751992443717,0.7614785688878208,0.7792329002544953,0.7976243809601434
58,1.9444394240868876,0.0016508583515318404,0.01770708302501589,6.926384216460324,9.994090379840098e-05,1.2573565307225794,1.2428259252835563,1.2427530743781174,1.2572877684387995,1.2427643316885528,1.2428850475536486,1.242627417241793,1.2430050886531512,1.2567063746066145,1.24259601408313,1.2426646051411654,1.2433086059348732,0.0032831683679168315,0.27857872903244385,0.4308632184434953,0.5344295200910972,0.5955566029195168,0.6456899881937496,0.68439154466497,0.7152946459857602,0.7404763231757364,0.7613777434320994,0.7791320800864154,0.7976243809601434
59,1.9442746719896846,0.0016517037008158876,0.018033667001873255,6.8990398027417426,9.992281782700807e-05,1.2575834293717418,1.2426081852070514,1.2425305171433005,1.2575103363953961,1.2425450643263758,1.2426778513092511,1.2424037039274924,1.242800829736616,1.25687809591568,1.2423705738247364,1.242440123002262,1.2431191484072939,0.0033837826441417474,0.278482856571444,0.4307668717535296,0.5345308338194632,0.5954587161249247,0.6455931926612534,0.6842934025894198,0.7151987732877236,0.7403769910907476,0.761277120330131,0.7790315590678565,0.7976243809601434
60,1.9441351998390637,0.0016525527859574867,0.01798183302162215,6.875864773326972,9.990232305719945e-05,1.2578105646476803,1.2423896013056936,1.2423046159524218,1.2577323289304219,1.2423253192514012,1.2424700454384618,1.2421815783141414,1.242596230042396,1.2570482895553128,1.2421457715101853,1.2422173410303414,1.2429270285474636,0.0034843716066066044,0.27838635667904327,0.43066968025633223,0.5346298730206678,0.5953604858836212,0.6454964655744103,0.6841955844862976,0.7151029845998433,0.7402773713517338,0.7611766808236858,0.7789313481691463,0.7976243809601434
61,1.943956636718763,0.0016534052772885857,0.017969208012800664,6.871868354260254,9.98794204878613e-05,1.2580378635627805,1.2421703218581364,1.2420757714593196,1.257953792860532,1.2421051818806186,1.242261434973038,1.241960933914141,1.2423913543700735,1.2572170797708166,1.2419214761018278,1.2419961030957922,1.2427324246869451,0.0035849194117687205,0.2782893157824229,0.43057174773056534,0.5347268973072455,0.5952619740054792,0.6453997817627714,0.6840980804714542,0.7150072967979367,0.7401775263229483,0.7610763904074513,0.7788314132074747,0.7976243809601434
62,1.9436432001804462,0.001654260722868841,0.018284208956174552,6.857026063718068,9.985411123523256e-05,1.2582649915900859,1.241950593722514,1.2418440844100638,1.2581745037781689,1.2418847806083448,1.242051075189345,1.2417416468745535,1.2421861728009889,1.2573853346325394,1.2416972606251016,1.2417766157437757,1.2425354743995911,0.0036852959132556602,0.2781918746387744,0.430473227054154,0.5348222427647327,0.5951633374835172,0.6453030628434371,0.6840009063047445,0.7149117555325569,0.7400776946876377,0.7609761661207705,0.778731811911369,0.7976243809601434
63,1.9435764503631656,0.0016551192409037568,0.018109042022842914,6.850957242397203,9.982639653285048e-05,1.258492281541538,1.2417301995455141,1.241609725011066,1.2583948384808672,1.2416641426669681,1.2418406779782782,1.2415235310193906,1.2419809552847445,1.2575509436171197,1.2414735258699408,1.2415582267460092,1.2423369058068674,0.0037856396244390377,0.2780939600062809,0.4303740514316116,0.5349159466078763,0.5950644895892652,0.6452065126125703,0.6839040394520413,0.7148163397147359,0.7399775713477288,0.7608760585815562,0.7786323810053696,0.7976243809601434
64,1.9434538288149945,0.0016559805577586178,0.017936999967787415,6.8474296603853775,9.979627773149053e-05,1.2587198473106405,1.2415091524859534,1.2413734295537724,1.2586149523735577,1.241443297985127,1.2416308273267733,1.2413064003645826,1.2417757309938924,1.2577135316380768,1.2412504772474502,1.2413407879584983,1.2421370845706927,0.003885997903194128,0.2779955944285078,0.43027429611141005,0.535008187133709,0.594965417797,0.6451101672636407,0.683807431218349,0.7147210091122441,0.7398770301411193,0.7607760945567101,0.7785330965592606,0.7976243809601434
65,1.9433335292296665,0.0016568444885728564,0.01792233402375132,6.8423450266254475,9.976375629910064e-05,1.2589477180368578,1.2412874902316335,1.241135558075442,1.2588349428866001,1.2412222824620445,1.241421842941926,1.24109014377372,1.241570565433304,1.2578728300824271,1.24102818974793,1.2411241582929649,1.2419362817521145,0.003986389309524407,0.2778968089572119,0.43017401298774866,0.5350990965344451,0.5948661248123311,0.6450140474458259,0.6837110568115131,0.71462575186911,0.7397760206877665,0.7606762785721242,0.7784339295842361,0.7976243809601434
66,1.9432106380391685,0.0016577108428962343,0.018227916967589408,6.836898024943542,9.972883382072952e-05,1.2591759207560265,1.2410652590856568,1.240896416094236,1.259054878003877,1.2410011375592462,1.2412139194887883,1.240874664478444,1.2413655083652249,1.2580286434565993,1.2408067133162406,1.2409082252585422,1.2417347254793436,0.00408683130946175,0.2777976375449438,0.4300732560756535,0.5351888149108941,0.5947666254258366,0.6449181648708289,0.6836148964592041,0.7145305609985363,0.7396745176771126,0.7605766137853986,0.7783348601169616,0.7976243809601434
67,1.943086610356183,0.0016585794627536161,0.018029999977443367,6.831297167099791,9.969151199844953e-05,1.2594044473447352,1.2408425424369045,1.2406562027239687,1.259274799906938,1.2407799019933023,1.241007155468899,1.2406599045598734,1.2411606207211854,1.2581808918343351,1.2405860442696113,1.2406928725269337,1.2415325541851896,0.004187330385757348,0.27769812528335475,0.4299720731658314,0.5352774274224077,0.5946669324895374,0.6448225227432839,0.6835189385027806,0.7144354392639142,0.7395725296648185,0.7604770958373146,0.7782358646531377,0.7976243809601434
68,1.9429623351881267,0.0016594500763715766,0.01796525000827387,6.82222431404548,9.965179265127358e-05,1.2596332544948028,1.240619399652884,1.2404152333724954,1.259494700673651,1.2405586013358363,1.2408015144625493,1.240445782411449,1.2409559254820748,1.2583297513119533,1.2403661647485718,1.240478141776982,1.241329936597546,0.0042878707873232795,0.2775983143000304,0.42987053521914764,0.5353650910463875,0.5945670743083932,0.644727105315387,0.6834231638173597,0.7143403840627155,0.7394700857633195,0.760377724093694,0.778136964459578,0.7976243809601434
69,1.9428385964775259,0.001660322432139478,0.0180069170310162,6.812294204811109,9.960967771506666e-05,1.2598622954326333,1.2403958973904539,1.240173770811791,1.2597145494006683,1.2403372679441356,1.2405968735694572,1.2402322256177738,1.2407514348465774,1.2584754578843511,1.2401470450913599,1.24026409361888,1.2411270008194808,0.004388435262900493,0.2774982482655674,0.42976871162987573,0.5354519449465165,0.5944670862082805,0.6446318890250786,0.6833275550665995,0.7142453948950586,0.7393672287455875,0.760278497983711,0.7780381869469221,0.7976243809601434
70,1.9427158460347127,0.001661196255050757,0.01802124996902421,6.802092112008415,9.956516924245131e-05,1.2600915207844383,1.240172111081571,1.2399319753890283,1.2599343222615182,1.2401159144075695,1.2403930657567397,1.2400191744270994,1.2405471676396893,1.2586183650157448,1.2399286228344106,1.2400508289918453,1.2409238477563724,0.004489005468598205,0.2773979733074654,0.42966666195593767,0.5355381500553136,0.5943669977516409,0.6445368438108856,0.683232097635952,0.7141504760400814,0.7392640204978922,0.7601794128487898,0.7779395684351336,0.7976243809601434
71,1.9425943446546556,0.0016620713491567875,0.0179237499833107,6.792176387653082,9.951826940270775e-05,1.2603208643589299,1.239948129685301,1.2396899889146322,1.2601539647214688,1.2398945705102977,1.2401899194643669,1.23980661449779,1.2403431412144352,1.2587588209339449,1.239710835572507,1.2398383621890265,1.2407204865697656,0.004589561290971158,0.27729753546085484,0.4295644403846248,0.5356237487380872,0.5942668358898793,0.6444419438802461,0.6831367841332201,0.714055635803982,0.7391605353263186,0.7600804654308805,0.7778411222515272,0.7976243809601434
72,1.9424740683944046,0.0016629475143508526,0.018119750020559877,6.78201183822482,9.946898048166793e-05,1.2605502581428218,1.2397240614684868,1.2394479601445152,1.260373422417087,1.2396732538770763,1.2399872157009468,1.2395945321857402,1.2401393584171567,1.25889717726857,1.2394936104175793,1.2396267550421007,1.2405169321206229,0.004690081244242804,0.277196988750884,0.4294621066865575,0.5357088227527849,0.5941666251912322,0.6443471548743187,0.683041606518692,0.7139608806989179,0.7390568422112097,0.7599816484918195,0.7777428720740645,0.7976243809601434
73,1.942354845352977,0.0016638245009042338,0.017996374983340502,6.770407723600205,9.941730488160438e-05,1.260779656704588,1.2394999892965823,1.239205958256584,1.2605926550708138,1.239451975217781,1.2397847551345933,1.2393829155262142,1.2399358330608492,1.2590338177892055,1.2392768891125574,1.2394160739778837,1.2403132014139109,0.004790550767557704,0.27709637787308516,0.4293597096600543,0.5357934809097504,0.5940663936233387,0.6442524501364431,0.6829465612091755,0.7138662211893728,0.7389530176705411,0.759882963044426,0.7776448465298965,0.7976243809601434
74,1.942236376371523,0.0016647024887098333,0.018017042020801455,7.186064569050342,9.936324512111292e-05,1.2610092563195852,1.2392764645753287,1.238967742684127,1.2608130038426606,1.2392307037203236,1.2395838642756978,1.2391719045025535,1.2397313058256387,1.2591629360680894,1.239058223392541,1.2392002296335285,1.2401072711267664,0.00489114139448353,0.27699615017657264,0.42925820199569914,0.5358814619890292,0.593966105348664,0.6441580194820343,0.6828517975079575,0.713771705062143,0.7388490303514698,0.75978277277452,0.7775466688270187,0.7976243809601434
75,1.9421155840990083,0.0016655813414799426,0.018026666017249227,7.1793088303351675,9.930680383499e-05,1.2612389772545756,1.2390534682443395,1.2387330145485413,1.2610342707019946,1.239009450337517,1.2393841302737225,1.2389614880055801,1.2395259295442158,1.2592855021608054,1.2388377830130957,1.238979970497756,1.23989933166643,0.004991814944476944,0.27689627975409303,0.42915751529626295,0.5359723676600949,0.5938657880257382,0.6440638067146749,0.6827572947406124,0.7136773355025522,0.738744956013522,0.7596812612303784,0.7774483963718798,0.7976243809601434
76,1.9419927777165085,0.0016664476689622425,0.018146500049624592,6.84821703272853,9.92479837741043e-05,1.2614682464958051,1.2388347391954608,1.238510582038424,1.2612570940409988,1.2387907021850757,1.2391886501955092,1.2387458883224058,1.2393253732204212,1.2594017928613401,1.2386156683024374,1.2387545597808265,1.2397055062818851,0.005092568815197873,0.27679934418473484,0.42906035330721926,0.536072113356966,0.5937671304757055,0.6439699428579361,0.6826621003046985,0.7135834901056991,0.7386420435149343,0.7595794403526177,0.7773490526581736,0.7976243809601434
77,1.9418585612979438,0.0016673030826103775,0.017970165994483978,6.837588783882285,9.918678780526262e-05,1.2616970169307513,1.2386198833957818,1.2382987425646057,1.2614812188041469,1.238574226217978,1.2389966845110203,1.2385257939124517,1.2391291460640652,1.2595124397583501,1.23839202116455,1.2385247681969196,1.239524480318351,0.005193349104655025,0.27670505658799976,0.428966324395324,0.5361793622509572,0.5936699968357327,0.6438763734052906,0.6825663130465377,0.713490133475286,0.7385402143205961,0.7594773591407803,0.7772488099229583,0.7976243809601434
78,1.9417184307164816,0.001668149014814532,0.017868666967842728,6.831802034372873,9.91232189110701e-05,1.2619252985217704,1.2384085356634786,1.2380961653887388,1.261706416199699,1.2383597937596842,1.2388076907236596,1.2383018056055055,1.2389368061943766,1.2596179038146782,1.2381669921182468,1.238291227386552,1.2393550661095767,0.005294127897087963,0.2766131571093313,0.4288750951775814,0.5362929481453206,0.593574243028694,0.6437830574784484,0.6824700180023374,0.7133972290706972,0.7384393750004256,0.7593750572646989,0.7771478048574678,0.7976243809601434
79,1.9415717413611855,0.001668986448917481,0.017874374985694885,6.8296465650350715,9.905728018978499e-05,1.2621531245536435,1.238200346049178,1.2379022823014019,1.261932603375173,1.238147208336887,1.2386213407851554,1.2380744892695226,1.2387480202437533,1.25971848667237,1.2379407159989144,1.2380544457949751,1.239196085848321,0.005394898761160101,0.27652340387497265,0.4287864096425733,0.5364120056255013,0.5934797386649009,0.6436899707051823,0.6823732876786223,0.7133047444675568,0.7383394319044251,0.75927256312489,0.7770461361121781,0.7976243809601434
80,1.9414171873562267,0.0016698164250445841,0.01800433301832527,6.821690209885179,9.898897485516753e-05,1.2623805147123652,1.2379950140812177,1.237716203192291,1.2621596225546354,1.2379362937241543,1.2384372849789849,1.2378442916706298,1.2385624394947203,1.25981453675913,1.2377134023366858,1.2378149255687603,1.2390465671738229,0.005495645673176105,0.27643558506174826,0.42870001252934214,0.5365356925051769,0.5933863650528713,0.6435970841171444,0.6822761805633552,0.7132126423037414,0.7382402852417586,0.7591699236848918,0.7769439143588436,0.7976243809601434
