iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
80,0.03163217658733069,0.007695902262313021,0.002920333994552493,0.020713585209057566,9.898897485516753e-05,1.2621843748859665,1.2621764129845772,1.2621721522279148,1.2621676124082282,1.2621630236031414,1.262158576172746,1.2621543327865214,1.262150300099245,1.2621464645523433,1.2621428062066837,1.2621393028365093,1.2621359282161653,1.262132638771983,1.2621292772760055
81,0.03057258204352933,0.007693533083092794,0.002825374947860837,0.01979065090207612,9.891830623632339e-05,1.2624053034680867,1.262397061749322,1.2623927375856225,1.2623881438093763,1.2623835029480157,1.2623790066493026,1.2623747177904596,1.262370642606363,1.2623667670065046,1.262363070578465,1.262359530692528,1.2623561207119776,1.2623527963712033,1.262349397686462
82,0.031572308276495285,0.007691160683491445,0.003068791003897786,0.02081279334212305,9.884527777754132e-05,1.2626264497027322,1.262617996675187,1.2626136021253538,1.2626089613675036,1.262604287073214,1.262599767799788,1.2625954639876125,1.262591379861646,1.2625874997809525,1.2625838021684364,1.2625802635001326,1.2625768563696422,1.2625735355509262,1.2625701380955412
83,0.02931304929208251,0.007688804279957955,0.0028780000284314156,0.01981076160543349,9.876989303812539e-05,1.2628470550000026,1.2628382022930327,1.262833514111985,1.2628286460669984,1.2628237953530292,1.26281913693781,1.2628147215785819,1.2628105467163444,1.2628065919245908,1.2628028321895082,1.262799241445334,1.2627957902889573,1.2627924316013057,1.2627889987611531
84,0.027720923279502124,0.007686467466746788,0.002935207972768694,0.019461686264543705,9.869215569222144e-05,1.2630668954188036,1.263057337164982,1.2630521346644137,1.2630468836589306,1.2630417317031792,1.2630368255117876,1.2630321997221934,1.2630278418343868,1.263023724866226,1.263019819241178,1.263016095559809,1.2630125218254091,1.2630090485575651,1.2630055051018416
85,0.029463805930972656,0.00768413721538549,0.0030507909832522273,0.0199434184784536,9.861206952863805e-05,1.2632862686341138,1.2632760469958018,1.263270308033349,1.2632646512195342,1.2632591778276847,1.2632540065110527,1.263249155497004,1.2632446019720949,1.26324031203076,1.2632362511966337,1.263232386438387,1.2632286829068564,1.2632250885379772,1.2632214284570493
86,0.029830789847920924,0.007681812849922993,0.002943500003311783,0.020138098286489686,9.852963845066182e-05,1.26350554909883,1.263494373275424,1.2634880501410832,1.2634819647619466,1.263476155853326,1.2634707089381603,1.2634656237354522,1.2634608662629156,1.2634563953877251,1.2634521716702727,1.2634481584817914,1.2634443181880408,1.263440596213182,1.2634368135298752
87,0.02790160638290446,0.007679508391041798,0.0029020410147495568,0.019094850977067875,9.844486647586725e-05,1.2637238365081016,1.2637113505464332,1.2637042567787782,1.2636976296799247,1.2636914029743003,1.2636856152466638,1.2636802420557027,1.2636752352494531,1.2636705445105043,1.2636661240010785,1.2636619323855938,1.2636579283682399,1.263654054164261,1.2636501260512791
88,0.031403711596066974,0.007677196099381626,0.0030067089828662574,0.020729872011217922,9.835775773592076e-05,1.2639424315911276,1.2639288209583412,1.2639210497357103,1.2639139485038264,1.2639073661162152,1.2639012978807804,1.2638956952920601,1.2638904955924293,1.2638856389552724,1.263881073007852,1.2638767517156981,1.2638726302208312,1.2638686476788554,1.2638646158353213
89,0.030606105978117044,0.007674877032032077,0.0031259580282494426,0.020957757349746697,9.826831647637942e-05,1.2641614655548217,1.264147022056632,1.2641386318647125,1.2641310712112848,1.2641241347879322,1.264117781448331,1.2641119404863645,1.2641065352345475,1.26410149675961,1.2640967664691773,1.2640922939022776,1.264088030875631,1.2640839136874118,1.2640797497156275
90,0.03156787875280346,0.007672548898958093,0.0029199999989941716,0.021060844186795106,9.817654705648409e-05,1.2643810426256203,1.2643657489351088,1.264356843425058,1.2643489332736477,1.2643417386493028,1.2643351812223864,1.2643291702190707,1.26432361725696,1.2643184461140857,1.2643135934223877,1.2643090054372073,1.2643046315605748,1.264300405964569,1.2642961322429074
91,0.02959271894577873,0.007670227235037961,0.0028132080333307385,0.01996232846842809,9.808245394894679e-05,1.2646000916973898,1.264583907183517,1.2645745107104536,1.264566261852706,1.2645588131878642,1.2645520550874827,1.264545878893459,1.2645401849925657,1.2645348897386666,1.264529924669634,1.264525232413572,1.2645207596397046,1.2645164381136589,1.2645120674039572
92,0.0320882669166076,0.007667895754527578,0.002995709015522152,0.020920164247599578,9.798604173973285e-05,1.2648194058265105,1.2648024565617124,1.2647927041476514,1.264784252015683,1.264776679540142,1.2647698430066365,1.2647636152983557,1.2647578859913744,1.2647525647986135,1.2647475790300582,1.2647428685189526,1.2647383779560966,1.2647340373636193,1.2647296428459909
93,0.030813490285797843,0.0076655678137433824,0.002907374990172684,0.020375513707303294,9.788731512783734e-05,1.2650386284105166,1.265020755412712,1.2650105983473883,1.2650019237017236,1.264994224847879,1.2649873177368403,1.2649810530804608,1.2649753074365049,1.2649699825548735,1.2649650007042523,1.2649602984030701,1.264955818017339,1.2649514875859422,1.2649470995781822
94,0.02847145340061474,0.007663254601602731,0.0029677090351469815,0.019713207697112156,9.778627892505601e-05,1.265257139898552,1.265238233372339,1.2652275976829435,1.2652186101848697,1.2652106887790533,1.2652036149046078,1.2651972197735002,1.265191368034992,1.265185953810578,1.2651808942775924,1.265176122404995,1.2651715779195263,1.2651671865390843,1.265162736778329
95,0.03024702972187772,0.007660942090695815,0.0028938339673914015,0.020235344897034036,9.768293805575088e-05,1.2654752480421103,1.2654555224878508,1.2654445298903636,1.2654352984944757,1.265427196200958,1.2654199827122372,1.2654134761971196,1.2654075327625252,1.2654020407347506,1.2653969132488867,1.2653920803543068,1.2653874795315203,1.2653830344281294,1.2653785297624738
96,0.029858176685350787,0.0076586354158464905,0.0028781669680029154,0.02013117686458425,9.757729755661012e-05,1.265693043819587,1.2656724216724422,1.2656610725641497,1.2656515951701766,1.2656433026051328,1.265635934634647,1.2656292982690116,1.265623242504575,1.265617650896744,1.2656124332518617,1.2656075171853718,1.2656028382531201,1.265598318237579,1.265593738187792
97,0.032195076084260414,0.007656320907623907,0.0028652920154854655,0.021243911593424394,9.746936257640257e-05,1.2659116490916782,1.2658898910947374,1.2658781934688657,1.2658685106284517,1.2658600792320984,1.2658526116937707,1.2658459006692078,1.265839786660409,1.265834147906093,1.2658288907286745,1.2658239403340856,1.265819230457046,1.2658146811485702,1.2658100699207588
98,0.030098272273241314,0.007654012243255852,0.0028526660171337426,0.02047597774795811,9.735913837572697e-05,1.2661302850598397,1.266107165960685,1.2660950261544786,1.2660850710098406,1.26607644670482,1.266068833452624,1.2660620073705504,1.2660557992793944,1.266050081340884,1.266044755844967,1.2660397451618677,1.266034980859298,1.2660303809692128,1.2660257192283848
99,0.028131698986642906,0.0076517224557656255,0.0028922500205226243,0.019368462260096087,9.724663032675533e-05,1.2663478003941304,1.2663233185491858,1.2663106254548764,1.2663002735063713,1.266291338538237,1.26628347121455,1.266276430355189,1.2662700358933292,1.2662641528203313,1.2662586784839793,1.2662535316732153,1.2662486411779807,1.2662439225115663,1.2662391452422928
100,0.03028449303127438,0.007649436001582393,0.0028907079831697047,0.020264646258082865,9.713184391297119e-05,1.2665650293207866,1.266539324076906,1.266526060905384,1.2665152888886357,1.266506025502146,1.2664978912122284,1.2664906262907878,1.2664840389626764,1.266477986556668,1.2664723611748714,1.2664670778251814,1.2664620623778593,1.2664572277193349,1.2664523391631108
101,0.030370192250923123,0.007647151197720755,0.003024459001608193,0.020173510526019393,9.701478472890248e-05,1.266781894109153,1.2667549502400344,1.266741195414936,1.2667300791809137,1.2667205528368348,1.2667122087184723,1.2667047708578114,1.2666980373322838,1.2666918588115361,1.266686122816551,1.2666807410348015,1.2666756367499266,1.2666707204704337,1.2666657534436583
102,0.029849866882244436,0.007644869743933621,0.0030457499669864774,0.020483848492942863,9.689545847984864e-05,1.2669987896501202,1.266970535699727,1.2669562606100155,1.2669447781666563,1.266934961990911,1.2669263753970124,1.2669187272533784,1.266911806668412,1.2669054585994082,1.2668995666966196,1.2668940398535664,1.2668887991597344,1.2668837530421204,1.266878658912248
103,0.030969356295525975,0.0076425859895738425,0.003008916974067688,0.020749086930590473,9.677387098160271e-05,1.2672158746778546,1.2671863130530308,1.26717153371975,1.2671597063447453,1.2671496231508195,1.2671408172922558,1.2671329819615236,1.2671258970675998,1.2671194017615657,1.2671133757925472,1.2671077252578113,1.2671023690616245,1.2670972135611795,1.2670920123391152
104,0.02914853898104629,0.007640314588873358,0.0028979170019738376,0.01977958835740405,9.665002816016786e-05,1.2674322215457123,1.267401371735683,1.2673860164471622,1.2673737631828716,1.267363334902657,1.2673542380988003,1.2673461510302286,1.2673388441645563,1.2673321502905708,1.2673259446419236,1.2673201299403674,1.267314622389875,1.2673093258318346,1.2673039896470881
105,0.028998408900262885,0.007638055611337352,0.002907958987634629,0.019979867404765345,9.652393605146844e-05,1.2676482423181377,1.267615824048804,1.2675997352116188,1.2675869413498115,1.2675760750055314,1.2675666065970588,1.2675581951243433,1.2675505994303382,1.2675436447145334,1.2675372009337995,1.2675311669211127,1.267525455810429,1.267519968648061,1.2675144504046056
106,0.03178236359355634,0.007635791747615556,0.0028458749875426292,0.020742781768403,9.639560080105599e-05,1.267864500835938,1.2678303801388322,1.267813605263859,1.267800355050349,1.267789141256109,1.2677793914232482,1.2677707437186492,1.2677629451684007,1.267755813571891,1.2677492138845317,1.2677430413206754,1.2677372061830898,1.2677316069253408,1.2677259842678992
107,0.029084818099742695,0.00763353747713182,0.002823124988935888,0.019625866606440705,9.626502866380951e-05,1.268079766576433,1.2680440994974485,1.268026700451861,1.2680130180512672,1.2680014637240897,1.2679914294558148,1.2679825363200963,1.2679745217565437,1.2679671975706863,1.267960424623399,1.2679540951027302,1.2679481168709323,1.2679423860495753,1.267936639291105
108,0.03129586939575584,0.007631275661306349,0.002955583040602505,0.021006981009479536,9.613222600363077e-05,1.268295398429804,1.2682583434634735,1.2682404047369975,1.2682263595266938,1.2682145239095326,1.2682042567293237,1.2681951635384814,1.2681869732524775,1.2681794924324141,1.2681725783981272,1.2681661207371195,1.2681600252093974,1.2681541858789915,1.2681483355485967
109,0.0326131789535061,0.007628999979562744,0.003108042001258582,0.021157646842316278,9.599719929313412e-05,1.26851125718876,1.2684732317643648,1.2684549714161466,1.268440734490158,1.2684287672251158,1.2684184036749477,1.268409237232756,1.2684009900003765,1.2683934643757477,1.268386514935325,1.2683800293095364,1.2683739116991193,1.2683680545767004,1.2683621872826027
110,0.02886225020819058,0.007626739707573803,0.0029173330403864384,0.01970867142451825,9.585995511333086e-05,1.2687262700215856,1.2686872194669534,1.2686685318778488,1.2686539959581993,1.268641798002634,1.2686312491755096,1.268621929721645,1.2686135532882477,1.2686059165671768,1.2685988701277036,1.2685922986561065,1.2685861040354771,1.2685801765682942,1.2685742417045067
111,0.03277160413051647,0.007624474573406742,0.002907374990172684,0.020595542641315173,9.572050015330874e-05,1.2689412712562615,1.2689009780730995,1.26888196567012,1.2688672797965115,1.2688550054478052,1.2688444234220004,1.2688350995976456,1.2688267392518364,1.2688191337120844,1.2688121299050596,1.2688056099085565,1.2687994735860022,1.268793609330569,1.2687877389184146
112,0.028696833230574665,0.007622221844836286,0.002992624999023974,0.019578801540068972,9.557884120990577e-05,1.2691552462885278,1.2691136901461886,1.2690943843083178,1.269079565392649,1.269067216961892,1.2690565932665714,1.2690472485461437,1.2690388814849574,1.2690312792318343,1.2690242858917664,1.269017781523777,1.2690116644102751,1.2690058213730628,1.2689999707920845
113,0.030880365380268168,0.0076199690591297106,0.0028919580508954823,0.020636153005096657,9.543498518737899e-05,1.2693692006089323,1.2693265582080588,1.269306964400421,1.2692920088470598,1.2692795802935575,1.269268906027415,1.2692595287224613,1.2692511409211737,1.2692435261193842,1.2692365260761074,1.269230019224564,1.2692239025783103,1.2692180616314468,1.2692122115564342
114,0.030836805200865028,0.007617718605492142,0.002944874984677881,0.020452075869383017,9.528893909706797e-05,1.2695829316685978,1.2695393608597194,1.2695194690684373,1.269504353747608,1.269491828005678,1.2694810921622453,1.2694716754788142,1.269463262882456,1.2694556332318887,1.2694486253119215,1.2694421155399271,1.2694359994286772,1.2694301610183556,1.2694243122195414
115,0.02775179315264102,0.007615488269059947,0.0028282079729251564,0.01940847572278643,9.514071005705314e-05,1.2697956705021556,1.2697509531242988,1.2697306217753195,1.2697152186801361,1.2697024763160913,1.2696915666337576,1.2696820042635253,1.2696734654365978,1.2696657234753987,1.2696586134666938,1.2696520092365604,1.2696458043402379,1.2696398810019034,1.2696339476000493
116,0.030616151559902466,0.007613265363813539,0.002965916006360203,0.019935912642321956,9.499030529180877e-05,1.2700079078654807,1.2699619127356343,1.26994108078578,1.2699253558710522,1.2699123874453877,1.2699013121462068,1.2698916247299838,1.2698829891815506,1.2698751709048017,1.2698679996704099,1.2698613455953647,1.2698550994926585,1.2698491412126058,1.269843175203811
117,0.028914700878590067,0.007611051418524692,0.0029597500106319785,0.019914786900695255,9.483773213185094e-05,1.2702195901719568,1.2701723086126575,1.2701509705822274,1.2701349006932523,1.2701216713782268,1.2701103887342065,1.2701005305068187,1.2700917500729259,1.2700838058575197,1.2700765228605762,1.270069767809068,1.2700634289594532,1.2700573838939384,1.2700513331952983
118,0.02702948955694602,0.007608860931793885,0.003055207955185324,0.019186799052474956,9.468299801338022e-05,1.270430226204422,1.2703815101279676,1.2703594446715125,1.270342819188001,1.2703291366905036,1.2703174705855411,1.2703072789773033,1.2702982024472653,1.2702899906943552,1.2702824625479072,1.2702754802103438,1.2702689284510364,1.2702626818148601,1.2702564364000708
119,0.028682065053000916,0.007606681963441426,0.0028210420277900994,0.019790950665027392,9.452611047791923e-05,1.2706403278713405,1.270590270073047,1.2705673546974683,1.2705500446316278,1.2705357915927549,1.270523636761955,1.2705130164873577,1.270503556447545,1.2704949959545913,1.2704871464355867,1.270479864667815,1.2704730312729278,1.2704665172702039,1.2704600139196822
120,0.02878159909983194,0.007604514323617152,0.0028075419832021,0.019371352668159425,9.436707717194513e-05,1.2708495283869452,1.2707980661400446,1.2707742453065596,1.2707562343971937,1.2707414107749697,1.2707287738895876,1.2707177345175256,1.2707079017908758,1.2706990038565487,1.2706908443355363,1.2706832743563479,1.2706761702665796,1.2706693994924814,1.270662648432846
121,0.03240927157998318,0.007602337685434277,0.0029146249871701,0.020575724589026654,9.420590584651689e-05,1.271058894950935,1.2710060407155512,1.27098144576928,1.2709628906357413,1.2709476508201674,1.2709346789949671,1.270923360528187,1.2709132892606476,1.2709041834550407,1.2708958399906922,1.2708881051810383,1.2708808517425274,1.270873944003346,1.2708670638704096
