iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
72,0.02389659890743132,0.006864769599579389,6.412226851098239,0.02142223053060542,0.0009946415303150127,1.3468486630853207,1.3460129592831425,1.345621072752826,1.3453467635839904,1.3451529121084593,1.344991795437283,1.3448515092079147,1.344953551232845,1.3456193044785478,1.3464801756123923,1.3460298273799962,1.3473407797432666,1.3473703658235543,1.3474337676574955
73,0.021014062617585226,0.006844677966389912,6.809456679970026,0.019676542381393332,0.0009941200765325531,1.3490836625871399,1.3482070028689817,1.3477989758226188,1.3475139902198257,1.3473129281268166,1.3471464032305622,1.3470012422153725,1.3471061069538868,1.3478148992983892,1.3487104554255214,1.3482649499238786,1.3496032418121686,1.3496660005978551,1.3496978831127258
74,0.022401997977507058,0.006824670198090567,6.354361892212182,0.02087328665685018,0.0009935745644039575,1.35132191657142,1.3504031050803387,1.3499782846988124,1.3496822599142466,1.34947375176129,1.3493016751089884,1.3491515822553894,1.3492580778675705,1.3500018630304316,1.3509336468882578,1.3505104976895201,1.351868092679293,1.351957409712244,1.3519591515975373
75,0.02383517480719325,0.006804808878514106,6.574132836423814,0.020952091542148242,0.0009930050205167172,1.3535639122067555,1.3526050538898395,1.3521648654092802,1.351858984334418,1.3516439031725966,1.351466989651189,1.3513128534491146,1.351420721047275,1.3521889304337746,1.35313813781828,1.3526669877696267,1.3541052969335534,1.3542278776215164,1.3542071080206723
76,0.021204699615304447,0.006785117785585863,6.298104376066476,0.020239903144441806,0.000992411472629598,1.3558035058289966,1.3548040899489446,1.3543472125270029,1.3540303336601152,1.3538075832262504,1.353624923940453,1.3534659284460986,1.353573484328278,1.3543559536998937,1.355318546180489,1.3548183019237126,1.3563254694521234,1.3564821180924553,1.356445339583289
77,0.024148069769054186,0.0067653359519185725,6.324882717803121,0.02172213481000075,0.0009917939496712864,1.3580506714082277,1.357012647983862,1.3565412219006174,1.3562150567493454,1.3559861517201468,1.3557991145078188,1.355636330058376,1.3557436132896157,1.3565548451569602,1.3575293517770932,1.3570117456470576,1.3585810616217837,1.3587474761913898,1.358697401580072
78,0.022688699640146557,0.006745679649554086,5.910907492041588,0.020650565749335367,0.00099115248173898,1.360299184152073,1.3592197418544634,1.358733592208709,1.358398220076633,1.3581632340211536,1.357971866059174,1.3578054197092135,1.35791180048174,1.3587507475442788,1.3597233482563564,1.3591871500759871,1.360829868208344,1.3610045012887728,1.360942119788018
79,0.02410973319414302,0.006726030007589194,6.286559776868671,0.02120810991722825,0.0009904871000969212,1.3625500838271754,1.3614308923437244,1.3609312180228614,1.3605877554289847,1.3603476175045195,1.36015277369755,1.3599835075569517,1.3600890806927475,1.3609458686469629,1.361927128093295,1.3613965612204926,1.3630786163757884,1.3632822444655264,1.3631913191005076
80,0.020667196410374834,0.006706612562698895,6.395062285009772,0.019454884403383065,0.0009897978371748723,1.3647913832171932,1.3636285378067328,1.3631133032867493,1.362760277714006,1.362513831262311,1.3623146067519203,1.3621417958655706,1.3622454318982677,1.363111134609135,1.3640924894618478,1.3636003367388427,1.3653191912639508,1.3655451196051673,1.3654312310422145
81,0.02091892964510266,0.006687304629201709,5.635092582087964,0.020612995776612825,0.000989084726566536,1.3670365495784134,1.36582407956068,1.3652901507373776,1.3649254364214605,1.364671107305189,1.3644662124630909,1.3642885604966672,1.3643886145483965,1.3652723886775577,1.3662634787629704,1.365819721951187,1.3675631024107637,1.367802500747046,1.3676632041618877
82,0.022714407546915436,0.0066681195156783725,6.3691482110880315,0.020594598311640865,0.0009883478030279168,1.3692831239251968,1.3680195250501985,1.3674666215858917,1.3670903559379428,1.3668283146480413,1.366617879090597,1.3664356808719382,1.3665319920160879,1.3674247840692586,1.36842348303171,1.368007625927502,1.3697890563692228,1.3700605399395784,1.3698908137780912
83,0.020785797528013704,0.006649133309122796,6.205369634088129,0.019528389869815484,0.0009875871024756287,1.3715202795677999,1.3702057008673416,1.3696339452034074,1.3692458739094384,1.368975661943738,1.3687591348181383,1.368571914896375,1.368663623312093,1.369561562839328,1.370553722257626,1.3701651615912258,1.3720021872280252,1.3723026134055332,1.37210819739744
84,0.022482517319249495,0.006630186493012503,5.571034269873053,0.020350197433789113,0.0009868026619851435,1.3737537774800426,1.3723908595751244,1.371801470890823,1.3714022609289878,1.371124270433498,1.370902020535103,1.370710085319505,1.370797031540372,1.3717012822822077,1.3726974449599976,1.372357082362029,1.3742183417566605,1.3745452011663724,1.3743312683332582
85,0.024656338238111152,0.006611157586708532,6.78226600214839,0.021468893140103022,0.000985994519788984,1.3759951607098193,1.3745830891224662,1.3739772430613577,1.3735683999743864,1.373284298470056,1.3730578602060461,1.3728625871518871,1.3729457961427682,1.373859227678072,1.3748742925661768,1.3745905207951894,1.3764758070725238,1.3768101194073978,1.376572172228413
86,0.01914524487006561,0.0065924070722785085,6.700881965924054,0.018437726085362587,0.0009851627152748603,1.378219305028976,1.3767546010196017,1.3761294917111502,1.375708634885556,1.3754167103668653,1.3751847742581778,1.374984857261276,1.3750630028355584,1.3760076661642975,1.3770379011985412,1.3767768363910156,1.3787277931323743,1.3790507597211943,1.3787919692634467
87,0.023391386738064693,0.006573696557647743,6.125907402019948,0.020549883871483446,0.0009843072889837512,1.3804444312351607,1.3789273031437561,1.3782830268297965,1.3778505427728247,1.3775512843723634,1.3773142949751236,1.3771102986929413,1.3771837353741956,1.3781494216459456,1.3791960198826976,1.3789888583379046,1.380980908688666,1.381308956290999,1.3810227186088355
88,0.021554445952199217,0.00655512011172465,7.096948574762791,0.019800246664601347,0.0009834282826079275,1.3826657313909632,1.38109217146305,1.3804270322766845,1.3799819851041122,1.3796748559863972,1.3794323805848407,1.3792240104139335,1.379292396604949,1.3802699420993891,1.381333603808192,1.3811892870129543,1.3832348348280001,1.383589261602329,1.3832668208834533
89,0.02144249010240571,0.006536709773789433,6.149637559894472,0.019914759382040924,0.0009825257389889197,1.3848859301450391,1.3832538719108078,1.3825667508153339,1.3821087383273494,1.3817935118490607,1.381545382759275,1.3813326540691242,1.3813957984451868,1.382376755771351,1.383448479695078,1.3833372970847955,1.3854736809754447,1.3858619490117825,1.385502874520732
90,0.02165051722023752,0.006518369474009065,6.559188374783844,0.019626081114361173,0.0009815997021154303,1.387099085103959,1.3854078818287272,1.3846992408364827,1.3842284555411597,1.3839052742486508,1.383651476841219,1.3834341880225767,1.3834917765730121,1.3845097747699877,1.3855750923413905,1.3855000096148182,1.387721471702216,1.3881450161802142,1.3877333957490785
91,0.020962832425968636,0.006500216630770643,6.783957922831178,0.01972534471131417,0.0009806502171211904,1.3893118059621603,1.3875565530166851,1.3868239887648288,1.3863388057151758,1.3860063574375456,1.385745861401563,1.3855232458117421,1.3855744997951704,1.386618141935722,1.3876732893506525,1.3876311773101015,1.3899448651475244,1.3904233027729191,1.3899563330596352
92,0.020024236551126673,0.006482402788483522,5.423153013922274,0.01901444001502794,0.0009796773302827588,1.3915196023043919,1.3896975276847754,1.3889388803339222,1.3884378536059327,1.3880948454427502,1.3878265297693773,1.3875978105727542,1.387641905006234,1.3887009746816636,1.3897327504117782,1.3896541336152017,1.3920983483725766,1.3926252931494854,1.3921336897652208
93,0.020139939491396947,0.006464772766225883,5.665024874266237,0.019051399144093678,0.0009786810890172676,1.3937197952017923,1.3918298959550277,1.3910437206510087,1.3905254965043394,1.3901707507396528,1.3898936865352962,1.389658138875111,1.3896943067125043,1.3907643120490805,1.391764123121275,1.3916615524668239,1.3942390039952022,1.3948122092504054,1.3943026305008466
94,0.01877353767741035,0.0064473972711584105,5.561439231969416,0.018366742757555933,0.0009776615418801106,1.395907672887356,1.3939476198687124,1.39313221078026,1.3925950441096926,1.392226836913978,1.3919394779302172,1.3916957302145254,1.3917226130468354,1.392794540070979,1.3937648934900224,1.3936390067330804,1.3963491627875049,1.3969779200056336,1.3964513759284938
95,0.020123061529044896,0.0064300724273747955,5.709330996964127,0.019794218736727907,0.000976618738562577,1.3980981700501751,1.3960640853288342,1.3952177015276965,1.3946603126709347,1.3942777874756502,1.3939793043149875,1.3937264643188465,1.393751012535287,1.3948417419741008,1.3957842770174513,1.395640880507115,1.3984596807021854,1.399139915639008,1.3985950229249762
96,0.022733528209922617,0.006412866625315645,6.28207213524729,0.02013257335988953,0.0009755527298894293,1.4002938233107618,1.3981864903039,1.3973104846267683,1.3967344813900944,1.3963389585793253,1.396030477860288,1.3957697940575446,1.3957921656747314,1.3968925290266943,1.3977974509159317,1.3975473214757164,1.4005257550058952,1.4012827879185898,1.4007313638872736
97,0.021881869373729542,0.006395737238979127,5.54899625480175,0.020027707797142386,0.0009744635678164261,1.4024923434828962,1.4003125983274243,1.3994088641498004,1.3988157346039114,1.3984082588303741,1.3980907226975394,1.3978230474353448,1.3978430584249053,1.3989445752571743,1.399803424180355,1.3994073863312824,1.402588504066486,1.4034067040275437,1.4028652616371615
98,0.021950881629159057,0.0063787541555279745,6.213127437978983,0.019636338763400683,0.0009733513054277904,1.4046911474442163,1.4024367558581181,1.4015046233189714,1.4008941065148561,1.4004744898096264,1.4001477873359185,1.3998732761224013,1.3998904169227084,1.4009857039339315,1.401788965527875,1.4011923083452742,1.4046265391321908,1.4055439449670286,1.4049955394953835
99,0.021621291390026103,0.006361828122389394,6.0561489700339735,0.020263113451065292,0.0009722159969336218,1.4068958260225053,1.4045655087446494,1.4036044510809693,1.4029761017188955,1.4025439252026686,1.4022077424647836,1.4019261846661166,1.401939563006112,1.4030213614882805,1.4037672715580194,1.4029708145786346,1.4066567051394332,1.4076885599003979,1.4071275286050717
100,0.020603451244579206,0.0063450160795457955,6.51997795002535,0.019053061972116824,0.0009710576976672547,1.4090917018745488,1.4066876790984504,1.4056977564130348,1.4050510475526496,1.4046057476640414,1.4042595582833066,1.4039705035743353,1.4039791910368893,1.4050413128738053,1.4057361460255187,1.4047560969583306,1.4086883631836733,1.409827940621697,1.409259438807078
101,0.02036420242476042,0.006328251839269656,6.134494306053966,0.019257632885130733,0.0009698764640825613,1.4112809925809078,1.4088039822634655,1.4077856783939822,1.40712079054738,1.4066625001030983,1.406306370316016,1.4060096692273265,1.4060129726062145,1.4070642624238547,1.4077188816054471,1.406597447029102,1.4107264733318707,1.4119648859562661,1.4113884019250074
102,0.020443117808769923,0.006311541956370487,5.965485258959234,0.019561696927350925,0.0009686723537511998,1.413467836643773,1.4109195317187104,1.409873181515397,1.4091898061424442,1.4087179966665573,1.4083514507528254,1.408046454889776,1.4080432450962659,1.409076732198317,1.409694509499801,1.4084812766903678,1.412781086361147,1.4140915639680847,1.4135157582922495
103,0.02406623567759825,0.006294775944961131,6.17753967223689,0.020337042823794546,0.0009674454253598092,1.4156568583639606,1.4130417524774985,1.411969243087998,1.4112691559057076,1.4107855775670715,1.410410285466262,1.4100986999323268,1.4100901955456542,1.411106437708989,1.4116842251678574,1.4103795920312614,1.414856726688915,1.4162538658841342,1.415664923341358
104,0.021358874641700238,0.006278073819732153,6.065349796786904,0.019728714710497572,0.0009661957387071484,1.4178460738810363,1.4151619822821537,1.414063357692515,1.4133469304453155,1.412851890900012,1.412468211678368,1.4121503351720526,1.4121363623951269,1.41312976867227,1.4136669008890728,1.4122868705448282,1.41693560018634,1.4184228451937722,1.4178172376154223
105,0.021444216508674372,0.006261427813262032,5.733090522233397,0.020034939512300766,0.0009649233547011815,1.4200392143822416,1.417283971759097,1.416159304992586,1.41542683499687,1.4149205139036851,1.4145286655059066,1.4142046151663443,1.414184796827862,1.4151500869895848,1.4156443154305562,1.4142151640813072,1.4190134032960464,1.420578973140648,1.419962781941866
106,0.0231854005213041,0.00624466910182028,6.863871073815972,0.020886326198784833,0.0009636283353561104,1.4222397904340467,1.4194151104510515,1.4182653768764941,1.4175175681125898,1.4170007193378809,1.4166013378794418,1.4162715748124222,1.4162460181245602,1.4172039090924384,1.417669399719477,1.4162086137815102,1.4211190555537254,1.4227678417525853,1.4221280741072195
107,0.01983882512171372,0.006228025915394689,6.462133036926389,0.01895795372013971,0.0009623107437893505,1.4244326448648874,1.42153314740291,1.4203558330583617,1.419591004359231,1.4190625154668053,1.418654685603172,1.4183183459833837,1.4182861259713904,1.4192532270966105,1.4196989538569522,1.4182233140719656,1.4232385715637788,1.424960773077542,1.4242987635983573
108,0.022130173203055062,0.006211452925063612,6.103433135896921,0.0194550243717324,0.000960970644218456,1.426620682477791,1.4236464654202845,1.422442407517976,1.4216611167144109,1.4211214831436594,1.4207057260041382,1.4203634050325626,1.420324923711489,1.4212933221207456,1.4217232724339413,1.420265240080597,1.425356944224972,1.427157166070667,1.4264683356109555
109,0.02092846313698863,0.006195042847396756,6.12574510416016,0.01888567949994481,0.0009596081019579896,1.4287996322021783,1.4257527836493122,1.4245216627154949,1.423723490085396,1.4231723115614803,1.422748274661036,1.422399781921181,1.4223547059359232,1.4233169354251445,1.4237252496395831,1.422276176305563,1.4274542423534764,1.4293404605271967,1.4286278533728785
110,0.01878310110518902,0.006178879306512323,6.102325468324125,0.018307306743612417,0.0009582231834163388,1.4309676281079717,1.427846501942308,1.426585850479851,1.4257686968622194,1.425204078408766,1.4247700845629383,1.4244139439097439,1.4243607519439396,1.4253095544776258,1.4256845532046682,1.4242472235373513,1.4295224781362086,1.431492341898325,1.4307697729827864
111,0.01917283236581805,0.0061628409792557305,6.401614238973707,0.018633959930055097,0.000956815956092479,1.4331287034130704,1.4299279749981464,1.4286354969505812,1.4277979628697515,1.4272190480974245,1.4267744636701412,1.426410007953364,1.4263480028563438,1.4273065365753006,1.4276445384071828,1.4262375374630312,1.4315931443131287,1.4336363605194824,1.4328983849156471
112,0.020363696365501647,0.006146899777164655,5.7449317360296845,0.01931487494337138,0.0009553864885726854,1.4352894395807432,1.43200759211762,1.4306820174790922,1.4298230305103963,1.4292288824278117,1.428772939939639,1.4283995305978898,1.4283280026071532,1.4292874225211816,1.4295890272803655,1.42823434067866,1.4336572969811052,1.4357774182002572,1.4350270693745835
113,0.019894261791638796,0.0061310687899597425,6.016981734428555,0.01884617821793837,0.0009539348505271879,1.4374448256881225,1.4340792833307077,1.4327205203000175,1.4318400549607064,1.4312305605009994,1.4307632463932565,1.4303807406282318,1.4302993765908998,1.4312521318724696,1.431520678322869,1.430241879938779,1.4357183373787448,1.4379127051786522,1.4371530067166824
114,0.02047367115801453,0.006115318243425387,5.560798190999776,0.018873841880682658,0.0009524611127067768,1.439594121933508,1.4361454120055666,1.4347532809739945,1.433851319669111,1.4332266063339962,1.432748093794328,1.4323566728174018,1.4322655628099783,1.4332148777852467,1.433455934733171,1.4322599425386144,1.4377769233882671,1.4400487187223603,1.439273993690264
115,0.018010100876388362,0.006099817441005795,5.910821350757033,0.018303607799393884,0.0009509653469393544,1.441739007301792,1.4381994712406623,1.4367704369514172,1.4358446088104566,1.435202752631424,1.4347113586768208,1.434309587990726,1.4342073561908506,1.4351457368113094,1.4353511760539046,1.4342240950201974,1.439801271540328,1.4421506155555606,1.4413737978585714
116,0.020948221070836,0.006084334773257317,6.340475765056908,0.019429903392037283,0.000949447626126434,1.4438854208848937,1.4402547498610914,1.4387891408327602,1.437839750842791,1.4371812390211212,1.4366774430208749,1.4362656703240329,1.436152573112582,1.4370841694294363,1.4372530107635886,1.4362098811131927,1.4418546856662677,1.4442469639360427,1.4434665857687166
117,0.020122997289021543,0.006068859661064105,5.983427388127893,0.019220422080612892,0.0009479080242395868,1.4460304742027668,1.4423060833898405,1.4408036048932888,1.4398306681953716,1.4391557644967443,1.4386398137091518,1.438218058553452,1.438094078532423,1.439026593888686,1.4391764910582252,1.4382471110922255,1.4439273549101415,1.446355147703641,1.4455725461131295
118,0.019145768821846945,0.006053524768485922,5.662859693169594,0.018266100589280826,0.0009463466163168367,1.4481645896007043,1.4443484985433261,1.4428090419952049,1.4418121898182723,1.4411205379835892,1.4405920044340996,1.440159897814658,1.4400246581254597,1.4409505122650514,1.4410854677483453,1.440277672422623,1.4459854410394146,1.4484491325088586,1.4476718434034617
119,0.020020107564590914,0.006038342465619507,6.024984976276755,0.0186184821816182,0.0009447634784590033,1.4502937509879166,1.4463873488429904,1.4448105529851734,1.4437893488777986,1.4430805319722593,1.4425390406629537,1.442096387328578,1.4419497169112812,1.4428621038153548,1.4429710624683478,1.4422541289389723,1.4480136885831016,1.4505296835225174,1.4497589319754804
120,0.019292704691476363,0.0060232470886033415,5.616822130046785,0.018333372576523628,0.0009431586878259917,1.4524150537778349,1.448416665651385,1.4468017762654226,1.4457553963015155,1.4450287839147693,1.4444738123588858,1.4440199914977108,1.4438707217398186,1.4447830303403224,1.444864829057236,1.4442371737909157,1.4500517861608417,1.4526088031301359,1.4518348567037243
121,0.02085792501856554,0.006008196900430049,5.863599290139973,0.01898795026741546,0.000941532322633034,1.4545335236169512,1.4504453738122447,1.4487938992493032,1.4477236189435605,1.4469801997597862,1.446412640868625,1.4459484825970408,1.4457962855715123,1.4467013150916934,1.4467523319131792,1.4462126005423939,1.4520874997674698,1.4547046736614588,1.453913210360931
122,0.020144048307673433,0.005993174894334638,6.30035290075466,0.01908669854371762,0.0009398844621468748,1.4566511705459635,1.45247422194638,1.4507864646589372,1.449692395576823,1.4489322346272275,1.4483521103990173,1.4478775436985918,1.447721377487826,1.4486208584243656,1.4486441159856447,1.4482199213658693,1.454139922894627,1.4567943003769763,1.4559906893978911
