iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
120,1.537697706951274,0.0009737775904748305,0.02996795898070559,13.403876838860807,9.487916106540466e-06,1.2479564619086316,1.2514712598630293,1.2518664758895457,1.2477492345840604,1.2474523960555244,1.2523316253704178,1.2525535186831367,1.2478263940484091,1.2520437698249842,1.247916925742193,1.252085290233333,1.2520593002592468,1.2473582225540145,1.2521051462450814,-0.0009200166121817086,0.2826798060414597,0.4329476458378309,0.5300502715284021,0.5992825990072302,0.6499104935746401,0.6870193581021299,0.7175327988672567,0.7426984816418931,0.7637149852581965,0.7814386480227528,0.7966969414242986,0.8096467921964663,0.8223766390185734
121,1.537708892662788,0.0009737985404508292,0.02993087499635294,13.393135170086348,9.473264167865172e-06,1.2479374564236052,1.2514696175838775,1.251881336561676,1.247726489607504,1.2474242404360265,1.252355689043442,1.2525812474431248,1.2478046542414731,1.2520622589996306,1.2478948840948378,1.2521054375116472,1.2520801765448657,1.2473339502006218,1.2521254624062526,-0.0009285763579674586,0.28268801824407397,0.43293256574271444,0.5300399994412078,0.5992828500506557,0.6499205622870876,0.6870180124466535,0.7175231737257455,0.7426882431606692,0.7637056813967584,0.7814294743462611,0.7966882245240272,0.8096357459832145,0.8223766390185734
122,1.5377199910976185,0.0009738194786237418,0.02999633300350979,13.366750578790704,9.458418577899773e-06,1.2479184831823296,1.2514679242438176,1.2518961675872045,1.247703802536194,1.2473961601590895,1.2523795661599073,1.2526088038500156,1.2477829554073443,1.252080745906137,1.2478728778687147,1.2521255675291636,1.252101025715436,1.2473099188305712,1.2521457543260255,-0.0009371233715799451,0.2826962248890975,0.4329175773806632,0.5300297533714294,0.5992830949473413,0.6499305804698161,0.6870165536865958,0.7175135633078886,0.7426780295977513,0.7636963910890697,0.7814203154086355,0.7966795158525576,0.8096247731451197,0.8223766390185734
123,1.5377309317465855,0.0009738403954359405,0.030833124998025596,13.37837718284518,9.443380060197387e-06,1.2478995351301847,1.2514661617729592,1.2519109842774208,1.2476811703013548,1.2473681660352554,1.2524033039534526,1.2526361998617654,1.2477612970208425,1.2520992277030893,1.2478509095822403,1.2521456757425014,1.2521218470387254,1.2472860629859592,1.2521660191249884,-0.0009456599319911342,0.28270442295368126,0.4329026922079428,0.5300195324203406,0.5992833241410375,0.6499405587741451,0.6870150161379042,0.7175039681957706,0.7426678406594936,0.7636871147137064,0.7814111708451199,0.7966708165418808,0.8096138531135579,0.8223766390185734
124,1.5377417625439576,0.0009738612800977609,0.029837707988917828,13.401596606641748,9.428149347714144e-06,1.2478806030677418,1.2514643544623874,1.251925792703557,1.2476585854262678,1.2473402614199087,1.2524269944246493,1.2526634574538646,1.2477396785557917,1.252117698403463,1.2478289806161036,1.252165755117681,1.2521426389423984,1.2472622936668853,1.252186253670536,-0.0009541882396867322,0.28271261399683323,0.4328879119361651,0.5300093333325812,0.5992834964766202,0.6499505165410334,0.687013461482457,0.7174943894837235,0.7426576756974321,0.7636778524573055,0.781402039636196,0.7966621275293405,0.8096029556690808,0.8223766390185734
125,1.5377525383485513,0.000973882151019865,0.030220334010664374,13.36756349071189,9.412727182773487e-06,1.247861700934033,1.251462505333438,1.2519405755015727,1.2476360558551605,1.2473124318566242,1.2524505315232357,1.2526905533327688,1.2477181018800305,1.252136164388684,1.2478070901556362,1.2521858126261987,1.2521634029716426,1.2472387242897989,1.2522064620872153,-0.0009627042803119432,0.2827207994871603,0.4328732205006344,0.529999159167027,0.5992836484067259,0.649960430258374,0.6870118124002537,0.7174848263753789,0.7426475357847618,0.7636686043757573,0.7813929230504242,0.7966534478426004,0.8095921177549282,0.8223766390185734
126,1.5377631996137078,0.0009739029857775554,0.030373250017873943,13.391869245258592,9.397114317029975e-06,1.2478428179139296,1.251460614380638,1.2519553473611615,1.2476135773448247,1.2472847077099782,1.252473997411025,1.2527175073996324,1.2476965658359447,1.2521546201005254,1.2477852412367054,1.2522058422000648,1.2521841347392542,1.247215264514662,1.2522266398730217,-0.0009712113222722408,0.28272897761598437,0.4328586285875725,0.52998900849004,0.5992837696405559,0.64997031877116,0.6870101276876037,0.717475279661719,0.7426374201397667,0.7636593708904195,0.781383820476534,0.796644778279171,0.8095813107517614,0.8223766390185734
127,1.5377737883637024,0.0009739237881950774,0.030425625038333237,13.390000117581373,9.381311511432659e-06,1.2478239532842226,1.2514586797813274,1.2519701077641112,1.2475911507367934,1.2472570894126194,1.2524973860190147,1.252744315411619,1.24767507110179,1.2521730648221983,1.2477634336897607,1.2522258436059532,1.2522048359573117,1.2471919100739188,1.2522467871940965,-0.000979710098806806,0.2827371480327162,0.4328441343523989,0.5299788816277042,0.5992838634822601,0.649980180673676,0.6870084013172433,0.7174657495542845,0.7426273287268002,0.7636501520562545,0.7813747319275204,0.7966361192946976,0.8095705311213729,0.8223766390185734
128,1.5377843014839596,0.0009739445585342022,0.02998366701649502,13.380834773059547,9.365319536187992e-06,1.2478051126376737,1.2514566965471532,1.2519848562459954,1.2475687780112104,1.2472295831983184,1.2525206610823032,1.252770975978439,1.2476536183231206,1.252191501496756,1.2477416680573796,1.252245818565133,1.252225505146812,1.247168693848177,1.252266904182266,-0.0009881985020598358,0.28274530989733626,0.4328297368021669,0.5299687796122595,0.5992839493036406,0.6499900083928875,0.6870066093009228,0.7174562358723549,0.7426172625098963,0.7636409482409393,0.7813656580452558,0.7966274708909152,0.8095597915089955,0.8223766390185734
129,1.5377947183709322,0.0009739652905118498,0.030210166005417705,13.423901416002737,9.34913917072228e-06,1.2477862756398101,1.251454677549432,1.2519996097948238,1.2475464487901489,1.2472021485529179,1.2525439797001112,1.2527975259674013,1.2476322060020606,1.252209920847169,1.2477199472764624,1.2522657581528591,1.2522461409345431,1.2471454734077752,1.252286983505416,-0.0009966827185176263,0.28275346262927153,0.4328154404851927,0.5299586971212208,0.5992839281048605,0.6499998344187938,0.6870048620702446,0.7174467402529086,0.7426072204159785,0.7636317598678509,0.7813565977210674,0.7966188353840007,0.8095490463117624,0.8223766390185734
130,1.537805137926807,0.0009739859862396872,0.030009333044290543,13.39996587420942,9.332771203643714e-06,1.2477674532176175,1.25145262381632,1.2520143570088151,1.2475241686909748,1.247174812332511,1.2525672597604343,1.2528239470306524,1.2476108355037285,1.2522283265707674,1.247698270798556,1.2522856653088166,1.252266743677458,1.247122308114875,1.2523070300995482,-0.0010051594907878434,0.28276160739170114,0.43280123925356806,0.529948637272884,0.5992838604109614,0.6500096420965175,0.6870031021073068,0.7174372621159187,0.7425972029672289,0.7636225869250818,0.7813475515741767,0.7966102119248335,0.8095383146831571,0.8223766390185734
131,1.5378155075497182,0.0009740066764530508,0.03034529200522229,13.373619300404236,9.316216432703918e-06,1.2477486598301792,1.251450533447917,1.2520290750134984,1.2475019432200576,1.2471475333690067,1.2525904134929084,1.252850225849575,1.24758950835884,1.2522467235339698,1.2476766377051869,1.2523055465093538,1.25228731415558,1.247099304936212,1.2523270471711918,-0.0010136240179121605,0.2827697446905191,0.4327871107301832,0.5299386016458782,0.5992837471599114,0.6500194098367289,0.687001262775072,0.7174278007981454,0.7425872110228998,0.7636134295462809,0.7813385209390038,0.7966015993845176,0.809527629492957,0.8223766390185734
132,1.5378257874961776,0.0009740273269460367,0.031912125006783754,13.410960942436194,9.29947566475907e-06,1.2477298762290976,1.2514484155359435,1.2520437927880743,1.2474797647025009,1.247120348567011,1.2526135688566649,1.2528763831040417,1.2475682232371703,1.2522651031447505,1.2476550502213493,1.2523253919413158,1.2523078505302239,1.247076320004642,1.2523470280960407,-0.0010220826050845386,0.28277787379271735,0.43277307896237993,0.5299285876250164,0.5992835652895921,0.6500291674935672,0.686999438208525,0.7174183577341491,0.7425772435027566,0.7636042880039109,0.781329504444667,0.7965929997018159,0.8095169448004195,0.8223766390185734
133,1.5378360394995696,0.000974047952606439,0.030158457986544818,13.371731512070477,9.28254971573058e-06,1.2477111237133716,1.2514462809637446,1.2520584892669169,1.2474576434986981,1.2470932583995966,1.2526365908357022,1.2529023830704324,1.247546982332259,1.2522834729241878,1.2476335060926202,1.2523452082477229,1.2523283528648694,1.2470535023248215,1.2523669783127278,-0.001030528176174249,0.2827859969338834,0.4327591298367786,0.5299185999700543,0.5992833819297553,0.6500388859830282,0.6869975243101129,0.7174089318393495,0.7425673017102672,0.7635951622112479,0.7813205032138113,0.7965844105939068,0.8095063080208282,0.8223766390185734
134,1.5378461737732358,0.0009740685432334651,0.03040083299856633,13.397926586755347,9.265439410565327e-06,1.247692390819225,1.2514441199448407,1.2520731744570786,1.247435572887198,1.2470662675543813,1.2526595678682653,1.2529282597277016,1.2475257847967711,1.252301827445027,1.2476120073717616,1.2523649904982177,1.252348818573068,1.2470307541031858,1.252386893871767,-0.0010389641819932372,0.28279411175542,0.432745267282367,0.5299086354657839,0.5992831508579645,0.6500485839082232,0.6869955924805253,0.7173995241305735,0.7425573851301105,0.7635860525883604,0.7813115168243808,0.7965758335773085,0.8094956889289656,0.8223766390185734
135,1.5378562546191754,0.0009740891013985178,0.030121500021778047,13.403236354724257,9.248145583195449e-06,1.2476736760294662,1.2514419401270998,1.2520878482986357,1.2474135521288023,1.2470393678687919,1.2526825108096153,1.2529540143249926,1.2475046309631292,1.2523201653184142,1.2475905545153279,1.2523847380747015,1.2523692471489896,1.2470080625593343,1.2524067736639584,-0.0010473910564264657,0.28280221846163955,0.4327314893406871,0.5298986936918242,0.5992828612236143,0.6500582633175266,0.6869936477429491,0.7173901348536936,0.7425474936724039,0.7635769593115164,0.7813025453388037,0.7965672691648431,0.8094850844473568,0.8223766390185734
136,1.537866287965028,0.000974109630443926,0.030319917015731335,13.394161265525225,9.230669076497688e-06,1.2476549825250496,1.2514397307367489,1.252102507725637,1.247391583037549,1.2470125586055136,1.2527053962845067,1.252979648209271,1.247483521307056,1.252338487755867,1.2475691483061184,1.2524044519882425,1.2523896385677127,1.246985449543756,1.2524266189113114,-0.0010558080291863164,0.2828103159986589,0.43271779166781754,0.5298887752766793,0.5992825213892012,0.6500679189086016,0.6869916769258119,0.7173807639616455,0.7425376276966372,0.7635678826331189,0.7812935893099252,0.7965587173888435,0.8094745015013941,0.8223766390185734
137,1.5378762671866832,0.0009741301199257635,0.030322625010740012,13.400526816058578,9.213010742252328e-06,1.2476363082338413,1.2514374832433512,1.2521171628479209,1.2473696653395145,1.246985855353204,1.2527282411931375,1.2530051597733656,1.247462455873867,1.2523567920877885,1.247547789261818,1.252424129968002,1.2524099935008486,1.2469628925114153,1.2524464277015916,-0.001064215547794099,0.28281840256903285,0.4327041825535301,0.5298788805725251,0.5992821422113805,0.6500775553636096,0.6869896926481792,0.7173714118266243,0.7425277868403882,0.7635588226501363,0.7812846485061777,0.7965501788248729,0.8094639335117966,0.8223766390185734
138,1.5378861973565805,0.0009741505866355169,0.030604125000536442,13.386768928009314,9.195171441101669e-06,1.2476176614637613,1.2514352119636658,1.2521317933477072,1.2473478009559424,1.2469592370244122,1.252750998647299,1.253030549318839,1.247441435911443,1.2523750815767263,1.2475264766953884,1.2524437756811226,1.2524303098197336,1.2469404480253181,1.252466201920868,-0.001072610544210963,0.2828264805557717,0.4326906423569803,0.5298690097582041,0.5992817218976338,0.6500871612405771,0.6869876614611327,0.7173620782189131,0.742517971878986,0.7635497795102455,0.7812757237096419,0.7965416525681114,0.8094533984746284,0.8223766390185734
139,1.5378960599243414,0.0009741710213987374,0.030666708014905453,13.393660536294629,9.177152042508079e-06,1.2475990375843822,1.2514329295033089,1.252146406998337,1.247325989540777,1.2469327082754709,1.2527736951031725,1.2530558215155676,1.2474204613725033,1.2523933539974967,1.2475052115709846,1.2524633874064293,1.2524505871290386,1.2469180846054513,1.2524859399168526,-0.0010809947635055783,0.2828345505533316,0.4326771777591851,0.5298591628599706,0.599281255817635,0.6500967426685775,0.68698560269113,0.7173527635335516,0.7425081826268252,0.763540753435376,0.7812668149110454,0.7965331394875479,0.8094428875598544,0.8223766390185734
140,1.537905863664373,0.0009741914237038583,0.029902542009949684,13.399976478084806,9.158953424711625e-06,1.2475804340584544,1.2514306124515504,1.2521610113373185,1.247304229439657,1.2469062678703886,1.2527963530011117,1.2530809804134646,1.2473995321367737,1.2524116076288054,1.2474839952656511,1.2524829623718283,1.2524708253560977,1.2468957773500575,1.2525056403045676,-0.0010893689930875476,0.2828426094162831,0.4326637931531431,0.5298493393028237,0.5992807335045741,0.6501063042859284,0.686983532630444,0.7173434680946417,0.7424984189736519,0.7635317447386992,0.7812579220331389,0.7965246400956913,0.8094323917820953,0.8223766390185734
141,1.5379156272765793,0.0009742117931387015,0.03031649999320507,13.40347031198403,9.140576474687263e-06,1.247561850996651,1.251428281576971,1.252175604095663,1.24728252033596,1.2468799057826352,1.2528189765687303,1.253106035431753,1.24737864855266,1.2524298407843752,1.247462827738111,1.2525024992029317,1.2524910242152494,1.246873523696357,1.2525253021315468,-0.0010977329488353147,0.2828506587304228,0.43265048468449013,0.5298395387048963,0.599280143749108,0.65011584673361,0.686981460696934,0.7173341922370181,0.7424886808392471,0.7635227534815114,0.7812490449137717,0.7965161544785923,0.8094219119426714,0.8223766390185734
142,1.5379253559335861,0.0009742321368185974,0.030466000025626272,13.392267259877103,9.122022088101615e-06,1.2475432970338347,1.2514259337252123,1.2521901771922541,1.2472608631731767,1.246853618245772,1.2528415408676188,1.2531309713643186,1.2473578114831587,1.2524480551845814,1.2474417081722178,1.2525219990963539,1.2525111835515426,1.2468513605037561,1.252544927278612,-0.0011060830810141194,0.2828586987201021,0.43263724791730157,0.5298297617240281,0.599279497148419,0.650125364188229,0.6869793590450712,0.7173249358788939,0.7424789688429839,0.7635137798148628,0.7812401841124925,0.7965076823302513,0.80941145820699,0.8223766390185734
143,1.5379350288640063,0.0009742524501722007,0.03001750004477799,13.396671758345402,9.1032911692693e-06,1.247524766405105,1.251423563514754,1.252204734398032,1.2472392600021969,1.2468274197697444,1.2528640476459354,1.2531557943679459,1.2473370210050394,1.2524662497912769,1.2474206376784767,1.2525414618791824,1.252531302641376,1.2468292681951676,1.2525645145496918,-0.0011144224413145143,0.28286672821791714,0.4326240837751336,0.529820009024096,0.5992788020542219,0.6501348576618818,0.6869772337262112,0.7173156991484912,0.7424692828766398,0.763504824008409,0.7812313398982352,0.7964992244558989,0.8094010246687995,0.8223766390185734
144,1.537944651253164,0.0009742727350984937,0.030313917028252035,13.393727271168885,9.084384631108884e-06,1.247506262473833,1.2514211670158302,1.2522192737533226,1.2472177106703588,1.2468013101704019,1.2528864877969834,1.2531804995638471,1.2473162775666173,1.2524844247904232,1.2473996166393924,1.2525608875255774,1.252551380980478,1.2468072584483756,1.2525840637605758,-0.0011227494719180933,0.28287474660653184,0.43261099039878403,0.5298102807564992,0.5992780647766351,0.6501443251143401,0.6869750751974716,0.7173064820902936,0.742459623120388,0.7634958862665087,0.7812225125471065,0.7964907807231335,0.8093906153849609,0.8223766390185734
