i,K,obj_val
177.0,19.0,1.7870353274482025e-05
177.0,20.0,1.5012511408935014e-05
177.0,21.0,1.2694847266058681e-05
177.0,22.0,1.0797936362728314e-05
177.0,23.0,9.232290256884016e-06
177.0,24.0,7.930093309775847e-06
177.0,25.0,6.839406370749171e-06
177.0,26.0,5.920048047197427e-06
177.0,27.0,5.14063348045199e-06
177.0,28.0,4.476422371973657e-06
177.0,29.0,3.907739578415212e-06
177.0,30.0,3.4188052310455875e-06
178.0,1.0,0.01635357377660148
178.0,2.0,0.005894890056110524
178.0,3.0,0.0029713100223291407
178.0,4.0,0.0017291664648149648
178.0,5.0,0.001100193997273913
178.0,6.0,0.0007462946391620917
178.0,7.0,0.000531850105390289
178.0,8.0,0.00039430385817180297
178.0,9.0,0.00030192046863551766
178.0,10.0,0.0002374193902036565
178.0,11.0,0.00019085840548073554
178.0,12.0,0.00015625685118167605
178.0,13.0,0.00012988047276816324
178.0,14.0,0.00010932144276330472
178.0,15.0,9.298237181538095e-05
178.0,16.0,7.977591209689684e-05
178.0,17.0,6.894422693433128e-05
178.0,18.0,5.994745855773022e-05
178.0,19.0,5.239311623012649e-05
178.0,20.0,4.5990373617378746e-05
178.0,21.0,4.051988370941022e-05
178.0,22.0,3.581346420008392e-05
178.0,23.0,3.1740182184187107e-05
178.0,24.0,2.8196661755067792e-05
178.0,25.0,2.5100224899759938e-05
178.0,26.0,2.2383963426422793e-05
178.0,27.0,1.9993146796636214e-05
178.0,28.0,1.788256743725272e-05
178.0,29.0,1.6014552987566314e-05
178.0,30.0,1.435745926426186e-05
179.0,1.0,0.017392035042628554
179.0,2.0,0.006252951364013021
179.0,3.0,0.0030744505790510214
179.0,4.0,0.0017458379186994972
179.0,5.0,0.0010875642173027065
179.0,6.0,0.0007235435541115854
179.0,7.0,0.0005059265572276038
179.0,8.0,0.00036794122311300604
179.0,9.0,0.00027628037726180904
179.0,10.0,0.00021303385679284992
179.0,11.0,0.00016798440974862255
179.0,12.0,0.0001350165452209119
179.0,13.0,0.0001103203196755206
179.0,14.0,9.143989717778687e-05
179.0,15.0,7.674495749558768e-05
179.0,16.0,6.512490506147349e-05
179.0,17.0,5.5805695409414066e-05
179.0,18.0,4.8236720376505196e-05
179.0,19.0,4.201905211999267e-05
179.0,20.0,3.68588174284335e-05
179.0,21.0,3.253623909725871e-05
179.0,22.0,2.8884672972589053e-05
179.0,23.0,2.577615719490772e-05
179.0,24.0,2.3111285951891322e-05
179.0,25.0,2.081200572819455e-05
179.0,26.0,1.8816418725444757e-05
179.0,27.0,1.7074985558949938e-05
179.0,28.0,1.554771706839389e-05
179.0,29.0,1.4202074389885708e-05
179.0,30.0,1.3011382321143463e-05
180.0,1.0,0.015405337066539347
180.0,2.0,0.004630282098649029
180.0,3.0,0.002207637457489802
180.0,4.0,0.001201384045364362
180.0,5.0,0.0007107014173873396
180.0,6.0,0.0004463237489325644
180.0,7.0,0.0002933654109901303
180.0,8.0,0.00019994246502458228
180.0,9.0,0.00014036625959521696
180.0,10.0,0.00010100264750736188
180.0,11.0,7.420778681282266e-05
180.0,12.0,5.549994566419434e-05
180.0,13.0,4.215044340744909e-05
180.0,14.0,3.244309797450531e-05
180.0,15.0,2.5267376545873875e-05
180.0,16.0,1.9886307142932323e-05
180.0,17.0,1.5799692383474657e-05
180.0,18.0,1.2661133963860949e-05
180.0,19.0,1.0226379572057221e-05
180.0,20.0,8.320402770050332e-06
180.0,21.0,6.815964080184877e-06
180.0,22.0,5.619368206138801e-06
180.0,23.0,4.660826079174205e-06
180.0,24.0,3.887821019956527e-06
180.0,25.0,3.2604704949947604e-06
180.0,26.0,2.7482361727992405e-06
180.0,27.0,2.327559501987314e-06
180.0,28.0,1.9801420651463096e-06
180.0,29.0,1.6916813287818136e-06
180.0,30.0,1.4509321295637975e-06
181.0,1.0,0.014397108395586177
181.0,2.0,0.005224575940605646
181.0,3.0,0.002774999143062485
181.0,4.0,0.0016934378980500654
181.0,5.0,0.0011270686782267933
181.0,6.0,0.0007966171519629446
181.0,7.0,0.0005887588985578355
181.0,8.0,0.0004505116692000142
181.0,9.0,0.0003544575619835095
181.0,10.0,0.0002852949004067602
181.0,11.0,0.00023397396163291813
181.0,12.0,0.00019489174325283088
181.0,13.0,0.00016444807228463288
181.0,14.0,0.00014025719709971266
181.0,15.0,0.0001206959597583362
181.0,16.0,0.00010463427115080766
181.0,17.0,9.126885372392353e-05
181.0,18.0,8.001774486476393e-05
181.0,19.0,7.045172550709993e-05
181.0,20.0,6.224881781836338e-05
181.0,21.0,5.516354137957674e-05
181.0,22.0,4.900580632394018e-05
181.0,23.0,4.362621197007783e-05
181.0,24.0,3.8905669847000615e-05
181.0,25.0,3.474798672260917e-05
181.0,26.0,3.107449905953676e-05
181.0,27.0,2.7820145488659644e-05
181.0,28.0,2.4930558086725206e-05
181.0,29.0,2.2359882808096056e-05
181.0,30.0,2.00691269369796e-05
182.0,1.0,0.015168035594353589
182.0,2.0,0.0053740278510119276
182.0,3.0,0.0027477891230970326
182.0,4.0,0.0016408026202883285
182.0,5.0,0.001076131675842276
182.0,6.0,0.0007541906489255753
182.0,7.0,0.0005558350102010265
182.0,8.0,0.00042620882728296844
182.0,9.0,0.0003373955012053865
182.0,10.0,0.00027409086981662313
182.0,11.0,0.00022740926428631858
182.0,12.0,0.00019195018152365028
182.0,13.0,0.00016430581701140296
182.0,14.0,0.000142256560356119
182.0,15.0,0.00012431634751367292
182.0,16.0,0.0001094654620987626
182.0,17.0,9.698825657247862e-05
182.0,18.0,8.637180773708939e-05
182.0,19.0,7.724108965439968e-05
182.0,20.0,6.93166276993246e-05
182.0,21.0,6.23863178440096e-05
182.0,22.0,5.6286354007214984e-05
182.0,23.0,5.088811738280565e-05
182.0,24.0,4.608903125919588e-05
182.0,25.0,4.180609197505459e-05
182.0,26.0,3.797123025036583e-05
182.0,27.0,3.4527940277532617e-05
182.0,28.0,3.142879750075683e-05
182.0,29.0,2.8633606647388884e-05
182.0,30.0,2.6108001861042128e-05
183.0,1.0,0.014589756519209338
183.0,2.0,0.0055138619174793695
183.0,3.0,0.0029048711395119574
183.0,4.0,0.0017684830159040241
183.0,5.0,0.0011736094925175735
183.0,6.0,0.0008259767452210427
183.0,7.0,0.0006068278496177902
183.0,8.0,0.0004607197449066761
183.0,9.0,0.00035899996510802836
183.0,10.0,0.0002856893815879828
183.0,11.0,0.0002313310491136584
183.0,12.0,0.00019005445505664337
183.0,13.0,0.00015806957507698597
183.0,14.0,0.00013284774380992604
183.0,15.0,0.0001126539233985027
183.0,16.0,9.62684547562978e-05
183.0,17.0,8.281562521519534e-05
183.0,18.0,7.1654791490524e-05
183.0,19.0,6.23093709359356e-05
183.0,20.0,5.441943307194732e-05
183.0,21.0,4.770938299426267e-05
183.0,22.0,4.196551990695907e-05
183.0,23.0,3.7020191657535235e-05
183.0,24.0,3.274043737877922e-05
183.0,25.0,2.9019735461453357e-05
183.0,26.0,2.5771932886737072e-05
183.0,27.0,2.292672807487386e-05
183.0,28.0,2.0426274050197626e-05
183.0,29.0,1.8222598820045477e-05
183.0,30.0,1.6275628168655014e-05
184.0,1.0,0.01815333197776658
184.0,2.0,0.005929014465848089
184.0,3.0,0.002927258577813044
184.0,4.0,0.0016498531207664827
184.0,5.0,0.00100819556407849
184.0,6.0,0.000651677759224565
184.0,7.0,0.00043952302387608626
184.0,8.0,0.00030677030429847313
184.0,9.0,0.0002203871109814072
184.0,10.0,0.00016234333131321307
184.0,11.0,0.00012225605516552032
184.0,12.0,9.389077267547994e-05
184.0,13.0,7.337573501491331e-05
184.0,14.0,5.8238400811961624e-05
184.0,15.0,4.686161787490613e-05
184.0,16.0,3.81652308298761e-05
184.0,17.0,3.14139170093771e-05
184.0,18.0,2.609820565923698e-05
184.0,19.0,2.1859185921514914e-05
184.0,20.0,1.843995160477483e-05
184.0,21.0,1.565376028835261e-05
184.0,22.0,1.3362835706684929e-05
184.0,23.0,1.1464058055026748e-05
184.0,24.0,9.87917660376957e-06
184.0,25.0,8.548030510957522e-06
184.0,26.0,7.423794975627635e-06
184.0,27.0,6.469606633614675e-06
184.0,28.0,5.656138581168995e-06
184.0,29.0,4.959836320858748e-06
184.0,30.0,4.361618671851226e-06
185.0,1.0,0.0167446948103793
185.0,2.0,0.006648329176523115
185.0,3.0,0.0035311890583734438
185.0,4.0,0.0021197234594642535
185.0,5.0,0.00137466178208237
185.0,6.0,0.0009403234649922974
185.0,7.0,0.0006687104386296736
185.0,8.0,0.0004897863447088696
185.0,9.0,0.0003671255299206568
185.0,10.0,0.0002803538627560378
185.0,11.0,0.00021739856217758985
185.0,12.0,0.00017076370156720826
185.0,13.0,0.00013561280711789033
185.0,14.0,0.00010872385682628116
185.0,15.0,8.789173033942379e-05
185.0,16.0,7.1572244240838e-05
185.0,17.0,5.866250665900904e-05
185.0,18.0,4.836119457370974e-05
185.0,19.0,4.007728298827163e-05
185.0,20.0,3.3369023274624705e-05
185.0,21.0,2.7902302641618273e-05
185.0,22.0,2.3421710036344473e-05
185.0,23.0,1.9730104532667674e-05
185.0,24.0,1.6673977981797617e-05
185.0,25.0,1.4132831534043917e-05
185.0,26.0,1.2011374032985347e-05
185.0,27.0,1.0233730943432375e-05
185.0,28.0,8.739103248868123e-06
185.0,29.0,7.4784837099452775e-06
185.0,30.0,6.4121520702347765e-06
186.0,1.0,0.014931485415945857
186.0,2.0,0.005069507434076785
186.0,3.0,0.0026417251927033816
186.0,4.0,0.0015691559538970827
186.0,5.0,0.001005289686197763
186.0,6.0,0.0006792106933287226
186.0,7.0,0.0004780074273809362
186.0,8.0,0.00034768818422863985
186.0,9.0,0.00025997287174522237
186.0,10.0,0.0001990279106129395
186.0,11.0,0.00015552045258186156
186.0,12.0,0.00012371820004691096
186.0,13.0,9.99788852540734e-05
186.0,14.0,8.192102624993284e-05
186.0,15.0,6.794858050572836e-05
186.0,16.0,5.6968429990568414e-05
186.0,17.0,4.821723551007877e-05
186.0,18.0,4.1152476452406135e-05
186.0,19.0,3.538228234286862e-05
186.0,20.0,3.061931612105945e-05
186.0,21.0,2.664990862170567e-05
186.0,22.0,2.3313058299353292e-05
186.0,23.0,2.0485926979318868e-05
186.0,24.0,1.807368245518723e-05
186.0,25.0,1.600229276397808e-05
186.0,26.0,1.4213351982048459e-05
186.0,27.0,1.2660321847875168e-05
186.0,28.0,1.1305771746430106e-05
186.0,29.0,1.0119330507647249e-05
186.0,30.0,9.076151074280543e-06
187.0,1.0,0.015431359315381806
187.0,2.0,0.005091603462278002
187.0,3.0,0.0025311408330756665
187.0,4.0,0.0014569642645687493
187.0,5.0,0.0009220436966974224
187.0,6.0,0.0006247118711090458
187.0,7.0,0.00044588717841575456
187.0,8.0,0.0003316301438262404
187.0,9.0,0.00025498132755697063
187.0,10.0,0.00020143118617955513
187.0,11.0,0.00016270369185515538
187.0,12.0,0.00013384992574698781
187.0,13.0,0.0001117909818090187
187.0,14.0,9.454503238241424e-05
187.0,15.0,8.079769054699505e-05
187.0,16.0,6.965358495579637e-05
187.0,17.0,6.048777392768098e-05
187.0,18.0,5.285422178060757e-05
187.0,19.0,4.6427942572473876e-05
187.0,20.0,4.0967569140103836e-05
187.0,21.0,3.6290622828013894e-05
187.0,22.0,3.225685643431937e-05
187.0,23.0,2.8756831964947533e-05
187.0,24.0,2.57039549450819e-05
187.0,25.0,2.302882975581549e-05
187.0,26.0,2.067519817747701e-05
187.0,27.0,1.8596974021671355e-05
187.0,28.0,1.6756047444114887e-05
187.0,29.0,1.512063715086045e-05
187.0,30.0,1.3664037792596662e-05
188.0,1.0,0.014066435025893886
188.0,2.0,0.004848996533790611
188.0,3.0,0.0024380371968971966
188.0,4.0,0.0014404430058838384
188.0,5.0,0.0009316698712465699
188.0,6.0,0.0006387815441963252
188.0,7.0,0.0004558938424689025
188.0,8.0,0.00033499797411056973
188.0,9.0,0.0002517055763799241
188.0,10.0,0.00019250810038375332
188.0,11.0,0.0001494059665129157
188.0,12.0,0.00011740838561961594
188.0,13.0,9.327106562639811e-05
188.0,14.0,7.481464410403944e-05
188.0,15.0,6.053560195573988e-05
188.0,16.0,4.9373628526387217e-05
188.0,17.0,4.0567064563380134e-05
188.0,18.0,3.3560129843677914e-05
188.0,19.0,2.7941740856827918e-05
188.0,20.0,2.340421481252102e-05
188.0,21.0,1.971483443751554e-05
188.0,22.0,1.6695925993931126e-05
188.0,23.0,1.4210688058577808e-05
188.0,24.0,1.2152974744481544e-05
188.0,25.0,1.0439841288569094e-05
188.0,26.0,9.00604653133526e-06
188.0,27.0,7.799959216395459e-06
188.0,28.0,6.780482826933063e-06
188.0,29.0,5.9147270421639135e-06
188.0,30.0,5.176231624326909e-06
189.0,1.0,0.017420254716452976
189.0,2.0,0.005762452741715667
189.0,3.0,0.002850146075466663
189.0,4.0,0.001671137384801846
189.0,5.0,0.001070959248397644
189.0,6.0,0.0007283273086456668
189.0,7.0,0.0005179848863370079
189.0,8.0,0.0003816661859480253
189.0,9.0,0.00028946882347090374
189.0,10.0,0.0002248958834897
189.0,11.0,0.00017832286734629675
189.0,12.0,0.00014387633578445604
189.0,13.0,0.00011783589026353665
189.0,14.0,9.77692617737589e-05
189.0,15.0,8.204225472165562e-05
189.0,16.0,6.953018624088337e-05
189.0,17.0,5.944228432492054e-05
189.0,18.0,5.121172736820855e-05
189.0,19.0,4.4425035156481915e-05
189.0,20.0,3.877570412043492e-05
189.0,21.0,3.403314552550845e-05
189.0,22.0,3.0021494350695066e-05
189.0,23.0,2.660491050020664e-05
189.0,24.0,2.3677226660179334e-05
189.0,25.0,2.115455379117461e-05
189.0,26.0,1.8969929326275684e-05
189.0,27.0,1.7069395748380252e-05
189.0,28.0,1.5409093691674517e-05
189.0,29.0,1.3953083289899835e-05
189.0,30.0,1.267169419888851e-05
190.0,1.0,0.01762840088179746
190.0,2.0,0.005518780622972661
190.0,3.0,0.002786534691217636
190.0,4.0,0.0016091420116088426
190.0,5.0,0.0010140539821398352
190.0,6.0,0.0006808625987507541
190.0,7.0,0.0004802223331575858
190.0,8.0,0.0003525407830765626
190.0,9.0,0.00026761301548579986
190.0,10.0,0.00020899127794746686
190.0,11.0,0.00016720778310348096
190.0,12.0,0.00013656646531939192
190.0,13.0,0.00011351445193054495
190.0,14.0,9.576744133387627e-05
190.0,15.0,8.181777635752351e-05
190.0,16.0,7.06469767439311e-05
190.0,17.0,6.155228386053371e-05
190.0,18.0,5.403911912401525e-05
190.0,19.0,4.775283595586549e-05
190.0,20.0,4.2434519173053704e-05
190.0,21.0,3.789183854591049e-05
190.0,22.0,3.39795144117482e-05
190.0,23.0,3.0586028165969504e-05
190.0,24.0,2.762445338488192e-05
190.0,25.0,2.50260443353166e-05
190.0,26.0,2.2735693618334713e-05
190.0,27.0,2.070867225895466e-05
190.0,28.0,1.8908259927148584e-05
190.0,29.0,1.7303999959734648e-05
190.0,30.0,1.5870397824037268e-05
191.0,1.0,0.01914822122306198
191.0,2.0,0.006646287269405405
191.0,3.0,0.0035085672638478192
191.0,4.0,0.002128300905919545
191.0,5.0,0.0013943943457786563
191.0,6.0,0.0009623340080922668
191.0,7.0,0.0006902264950264311
191.0,8.0,0.000510233901145893
191.0,9.0,0.0003866185764161038
191.0,10.0,0.00029914623027091006
191.0,11.0,0.0002357068046956635
191.0,12.0,0.00018872757359850045
191.0,13.0,0.00015330231956130934
191.0,14.0,0.00012615821331839782
191.0,15.0,0.00010505783212023165
191.0,16.0,8.843921108450423e-05
191.0,17.0,7.519190623874345e-05
191.0,18.0,6.451370735208313e-05
191.0,19.0,5.581671442807165e-05
191.0,20.0,4.8664466698997916e-05
191.0,21.0,4.2729075609991816e-05
191.0,22.0,3.7761515759721837e-05
191.0,23.0,3.357073156538509e-05
191.0,24.0,3.0008748119496316e-05
191.0,25.0,2.6959932123830955e-05
191.0,26.0,2.4333159930026483e-05
191.0,27.0,2.2056046986293982e-05
191.0,28.0,2.007065549314087e-05
191.0,29.0,1.8330273113599592e-05
191.0,30.0,1.679697524671789e-05
192.0,1.0,0.01630440830149131
192.0,2.0,0.006244259034718378
192.0,3.0,0.003441713724049934
192.0,4.0,0.0021558246470286045
192.0,5.0,0.0014592803145689252
192.0,6.0,0.0010415939376691098
192.0,7.0,0.0007730038121149895
192.0,8.0,0.0005912012906007715
192.0,9.0,0.00046319125823541114
192.0,10.0,0.0003701704138839031
192.0,11.0,0.000300795414557136
192.0,12.0,0.0002479064859235339
192.0,13.0,0.0002068153998256105
192.0,14.0,0.00017435753847266211
192.0,15.0,0.0001483412493481174
192.0,16.0,0.0001272148858389298
192.0,17.0,0.00010985853673426282
192.0,18.0,9.54499346532495e-05
192.0,19.0,8.337595417309077e-05
192.0,20.0,7.317292779723972e-05
192.0,21.0,6.448562851369808e-05
192.0,22.0,5.703860466168988e-05
192.0,23.0,5.061584408050023e-05
192.0,24.0,4.504614948281721e-05
192.0,25.0,4.019248900972665e-05
192.0,26.0,3.594415135568106e-05
192.0,27.0,3.221090417414012e-05
192.0,28.0,2.891859978291604e-05
192.0,29.0,2.6005837602901842e-05
192.0,30.0,2.3421405838899282e-05
193.0,1.0,0.015308754513248958
193.0,2.0,0.006194052866831483
193.0,3.0,0.003321295683449999
193.0,4.0,0.002021547824726412
193.0,5.0,0.0013302119392622253
193.0,6.0,0.0009234603178680192
193.0,7.0,0.0006669174539894795
193.0,8.0,0.0004965915059773606
193.0,9.0,0.00037894269997900147
193.0,10.0,0.00029507518348749755
193.0,11.0,0.00023372634313558908
193.0,12.0,0.0001878722546287201
193.0,13.0,0.00015296614599743258
193.0,14.0,0.00012597134633480822
193.0,15.0,0.00010480504192612414
193.0,16.0,8.800548874151245e-05
193.0,17.0,7.452609312094308e-05
193.0,18.0,6.360421795287662e-05
193.0,19.0,5.467542875117208e-05
193.0,20.0,4.731615566327119e-05
193.0,21.0,4.1204571575171986e-05
193.0,22.0,3.6093409265025646e-05
193.0,23.0,3.179076115505417e-05
193.0,24.0,2.8146313639810803e-05
193.0,25.0,2.5041342709528443e-05
193.0,26.0,2.2381352319322176e-05
193.0,27.0,2.00905954932856e-05
193.0,28.0,1.810795395118679e-05
193.0,29.0,1.6383809625978058e-05
193.0,30.0,1.4877648321413937e-05
194.0,1.0,0.017212271651048796
194.0,2.0,0.005208069612102495
194.0,3.0,0.002538405279055265
194.0,4.0,0.0014690560506115437
194.0,5.0,0.0009306627542751222
194.0,6.0,0.0006258370328148808
194.0,7.0,0.0004398495268727581
194.0,8.0,0.0003199336650182006
194.0,9.0,0.00023921590405953576
194.0,10.0,0.00018295987835338233
194.0,11.0,0.00014260789670961989
194.0,12.0,0.00011295383231432362
194.0,13.0,9.070595522369237e-05
194.0,14.0,7.371380892451982e-05
194.0,15.0,6.053236951671697e-05
194.0,16.0,5.0166431981490374e-05
194.0,17.0,4.191552999979651e-05
194.0,18.0,3.527703363775114e-05
194.0,19.0,2.988400200806192e-05
194.0,20.0,2.5464385496368475e-05
194.0,21.0,2.1813672097849366e-05
194.0,22.0,1.877619108756065e-05
194.0,23.0,1.6232106461614264e-05
194.0,24.0,1.4088220736043465e-05
194.0,25.0,1.227137533207574e-05
194.0,26.0,1.0723649327386937e-05
194.0,27.0,9.398822663869009e-06
194.0,28.0,8.259740959772935e-06
194.0,29.0,7.276331598435622e-06
194.0,30.0,6.424095937132108e-06
195.0,1.0,0.015438266363154096
195.0,2.0,0.005898460449747717
195.0,3.0,0.00305091814124589
195.0,4.0,0.001843043566613293
195.0,5.0,0.0012297640885034608
195.0,6.0,0.0008796444824616408
195.0,7.0,0.0006621970114415656
195.0,8.0,0.0005181660907925161
195.0,9.0,0.00041774585193340356
195.0,10.0,0.0003447370260037863
195.0,11.0,0.0002897802008851683
195.0,12.0,0.0002471906657089792
195.0,13.0,0.00021336761559931922
195.0,14.0,0.00018594651972339587
195.0,15.0,0.00016332496038881723
195.0,16.0,0.00014438620811732763
195.0,17.0,0.00012833222990553777
195.0,18.0,0.00011457961887941973
195.0,19.0,0.00010269292914576891
195.0,20.0,9.234091117526732e-05
195.0,21.0,8.32671395501064e-05
195.0,22.0,7.526990078263625e-05
195.0,23.0,6.818816665244657e-05
195.0,24.0,6.189164450924017e-05
195.0,25.0,5.627360737165671e-05
195.0,26.0,5.124565027063975e-05
195.0,27.0,4.6733801501433156e-05
195.0,28.0,4.2675600293179796e-05
195.0,29.0,3.901787287204093e-05
195.0,30.0,3.5715019498749274e-05
196.0,1.0,0.022550283331873196
196.0,2.0,0.006359234358084379
196.0,3.0,0.0032362163242058923
196.0,4.0,0.0019305543708056485
196.0,5.0,0.0012553759088959437
196.0,6.0,0.0008659113492183564
196.0,7.0,0.0006242510268442823
196.0,8.0,0.0004657691589443486
196.0,9.0,0.00035719502078142496
196.0,10.0,0.00028013215243183744
196.0,11.0,0.00022381445511095716
196.0,12.0,0.00018164004002130984
196.0,13.0,0.00014939816982673223
196.0,14.0,0.0001243112022735086
196.0,15.0,0.00010449254606208551
196.0,16.0,8.862766446097842e-05
196.0,17.0,7.577979488640693e-05
196.0,18.0,6.526799017580268e-05
196.0,19.0,5.658846460395008e-05
196.0,20.0,4.936262061887689e-05
196.0,21.0,4.330194160937544e-05
196.0,22.0,3.818379789949702e-05
196.0,23.0,3.3834466311786346e-05
196.0,24.0,3.0117012174729242e-05
196.0,25.0,2.692250870376834e-05
196.0,26.0,2.4163585563715008e-05
196.0,27.0,2.1769628255349648e-05
196.0,28.0,1.9683164324893337e-05
196.0,29.0,1.7857114101766672e-05
196.0,30.0,1.6252678864101336e-05
197.0,1.0,0.0171798951381489
197.0,2.0,0.005335172142946732
197.0,3.0,0.0027048871105469934
197.0,4.0,0.0015833113509846738
197.0,5.0,0.0010161386025407738
197.0,6.0,0.0006964003703451349
197.0,7.0,0.0005013177471093855
197.0,8.0,0.00037482318069153556
197.0,9.0,0.00028872832500291844
197.0,10.0,0.0002277709198170302
197.0,11.0,0.0001831808341764999
197.0,12.0,0.0001496638972042858
197.0,13.0,0.00012388770095554677
197.0,14.0,0.00010367747279587819
197.0,15.0,8.756837141516467e-05
197.0,16.0,7.454589799194213e-05
197.0,17.0,6.388993658068513e-05
197.0,18.0,5.507804787043336e-05
197.0,19.0,4.772377707836188e-05
197.0,20.0,4.153627274305243e-05
197.0,21.0,3.629322848594088e-05
197.0,22.0,3.182236069640786e-05
197.0,23.0,2.798847984398701e-05
197.0,24.0,2.4684304307719637e-05
197.0,25.0,2.1823826666612047e-05
197.0,26.0,1.9337451838450855e-05
197.0,27.0,1.7168385351211426e-05
197.0,28.0,1.5269916936763577e-05
197.0,29.0,1.3603354210599248e-05
197.0,30.0,1.2136434374454212e-05
198.0,1.0,0.015294758370201597
198.0,2.0,0.0056981705545291784
198.0,3.0,0.003029075242746319
198.0,4.0,0.0018900567256685615
198.0,5.0,0.001308430138651896
198.0,6.0,0.0009732905710730281
198.0,7.0,0.0007617699682873415
198.0,8.0,0.0006183167315820072
