iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
378,3.3399577773542317,0.005964257894371335,0.006388415989931673,16.375373753569864,2.5596072820445255e-06,1.2555911039611363,1.2555131801345691,1.2441873187525547,1.244167578867011,1.244288389749185,1.2443302836751053,1.2557722477167534,1.2556703957773925,0.0024716671571486867,0.2841981363139398,0.4314591895442326,0.5284875609702383,0.596222593106325,0.646383865128235,0.6903062823675246,0.7184998534591345
379,3.339950156278632,0.005964307824020651,0.00634291599271819,16.362356867100157,2.535897429465939e-06,1.255596484048063,1.2555184733061933,1.2441816678095532,1.2441617545125103,1.2442827870239108,1.2443246541383042,1.2557780104342537,1.2556759822761108,0.0024740000968008595,0.28420044324874943,0.43145664697027397,0.5284850100238355,0.5962200805093902,0.6463813648588975,0.6903089808482581,0.7184998534591345
380,3.3399426070551046,0.0059643572932931415,0.006394165975507349,16.352656489024547,2.5123320430649127e-06,1.2556018151624644,1.2555237179125223,1.2441760660141814,1.2441559829893143,1.2442772363399297,1.2443190806561732,1.255783719321661,1.2556815168014814,0.0024763119782955575,0.28420272893319026,0.43145412730954086,0.5284824823779517,0.5962175909491716,0.6463788882321582,0.6903116544311535,0.7184998534591345
381,3.3399351326851554,0.005964406302859478,0.006376166013069451,16.354858195803924,2.4889122713851393e-06,1.2556070972827122,1.2555289145058182,1.2441705145375344,1.244150264523452,1.2442717369803513,1.2443135615879861,1.2557893747869386,1.255686999675345,0.002478602650348723,0.2842049936662516,0.43145163077477755,0.5284799780645256,0.5962151243567865,0.6463764349528417,0.690314303146346,0.7184998534591345
382,3.3399277310281277,0.0059644548541970014,0.006420999998226762,16.35630007309829,2.4656392558732443e-06,1.2556123305618176,1.255534063088401,1.244165014054724,1.2441445992952629,1.2442662888555274,1.2443080953987904,1.2557949772827082,1.2556924312749542,0.0024808721680308426,0.28420723743725657,0.4314491573820205,0.5284774970636229,0.59621268070579,0.6463740047402279,0.6903169270789962,0.7184998534591345
383,3.3399204008145045,0.005964502950374014,0.006393874995410442,16.35416822161276,2.4425141308231755e-06,1.2556175154001243,1.2555391641517921,1.244159564226109,1.2441389866557089,1.2442608917298648,1.2443026820590752,1.2558005270255057,1.255697811993299,0.0024831207330261187,0.2842094604226731,0.4314467070128251,0.5284750391715161,0.5962102598164785,0.6463715974700491,0.6903195262938266,0.7184998534591345
384,3.339913141434441,0.00596455059386231,0.0062702500144951046,16.355928165879092,2.4195380233209025e-06,1.2556226517956153,1.255544217483654,1.2441541653556547,1.244133426674739,1.244255545301891,1.244297320517701,1.2558060245343028,1.2557031421703306,0.0024853482473768053,0.28421166254668834,0.43144427961650805,0.5284726043316118,0.5962078616056571,0.6463692129126368,0.6903221010111672,0.7184998534591345
385,3.3399059525270043,0.005964597787726953,0.006367791967932135,16.357022525157248,2.396712053189486e-06,1.2556277400284532,1.2555492236526484,1.2441488169234234,1.244127918940314,1.2442502492060754,1.2442920104824091,1.2558114701175047,1.2557084221244899,0.0024875548388104966,0.2842138440505584,0.43144187500147646,0.5284701923767681,0.59620548593154,0.6463668509422377,0.6903246513879208,0.7184998534591345
386,3.339898833545972,0.005964644538850408,0.0063639580039307475,16.348065031107556,2.3740373329345136e-06,1.2556327813238068,1.255554182340562,1.2441435161650682,1.2441224617975193,1.2442450034842036,1.2442867544677403,1.2558168638520464,1.255713652127392,0.0024897413066725816,0.28421600479728953,0.43143949250896335,0.5284678028006402,0.5962031324238352,0.6463645117261508,0.6903271778110299,0.7184998534591345
387,3.339891786688737,0.005964690844903046,0.006385500018950552,16.36031837770617,2.351514967689855e-06,1.255637774764592,1.2555590944383521,1.2441382661285636,1.2441170567183373,1.2442398076210621,1.2442815479694316,1.2558222064640887,1.2557188326209145,0.002491906909196922,0.2842181451696359,0.43143713268712763,0.5284654359401838,0.596200801274583,0.6463621946537829,0.6903296801264464,0.7184998534591345
388,3.339884807919213,0.005964736706898138,0.006394250027369708,16.36446676731475,2.3291460551638252e-06,1.2556427201493436,1.2555639601338155,1.2441330679030786,1.2441117036806444,1.2442346613520452,1.2442763896017586,1.2558274984507343,1.2557239639526256,0.002494051430673896,0.28422026525719973,0.4314347956814932,0.5284630917488516,0.5961984924146184,0.6463598994488738,0.6903321584969566,0.7184998534591345
389,3.339877896009771,0.005964782129249767,0.006345917005091906,16.360435619953442,2.3069316855856555e-06,1.255647618317382,1.2555687801379398,1.2441279197258983,1.2441064019289814,1.2442295642362868,1.2442712802302272,1.2558327400159148,1.2557290464753774,0.00249617537707406,0.2842223653653295,0.43143248105587706,0.5284607699519527,0.5961962055896939,0.6463576260974632,0.6903346131345458,0.7184998534591345
390,3.3398710509338785,0.005964827120163018,0.006364625005517155,16.34563301737572,2.2848729416523864e-06,1.255652470904147,1.2555735542208444,1.2441228181840174,1.244101149589285,1.2442245158007184,1.2442662235304256,1.2558379311487118,1.255734080389755,0.0024982798598132284,0.2842244454249749,0.43143018794472204,0.5284584699391202,0.5961939402796658,0.6463553748682574,0.6903370444733038,0.7184998534591345
391,3.339864275144629,0.0059648716780251404,0.0063842079835012555,16.358458478490995,2.2629708984760696e-06,1.2556572769842476,1.2555782830109883,1.2441177661518308,1.24409594799667,1.244219515570616,1.244261214958734,1.2558430725779013,1.2557390661417696,0.0025003640980893783,0.28422650571180985,0.43142791692964244,0.5284561920526386,0.596191696688995,0.6463531451550205,0.6903394523657416,0.7184998534591345
392,3.3398575650536655,0.005964915804951821,0.006324499961920083,16.36183417660296,2.241226623531397e-06,1.2556620365472757,1.255582966966908,1.2441127634436941,1.244090796933969,1.2442145637934408,1.2442562535315518,1.25584816475619,1.2557440041407142,0.0025024279718756067,0.2842285464408874,0.43142566785663405,0.5284539361472079,0.596189474758391,0.646350936750582,0.6903418370156938,0.7184998534591345
393,3.3398509201631246,0.005964959497693768,0.006332374992780387,16.378133479572956,2.2196411766036492e-06,1.2556667485460584,1.2555876052967974,1.2441078147229137,1.2440856974408456,1.2442096608409599,1.2442513345038237,1.2558532084908725,1.2557488949965308,0.002504470790769789,0.2842305671980194,0.4314234415758869,0.528451702499673,0.596187274731292,0.6463487489987143,0.6903441983655497,0.7184998534591345
394,3.339844337284722,0.005965002767885956,0.0063639580039307475,16.361264376019097,2.198215609737056e-06,1.2556714153678368,1.2555921992694443,1.2441029135059705,1.2440806470320893,1.2442048052962484,1.2442464634778276,1.255858203466464,1.255753738757009,0.0025064940471177283,0.2842325686453338,0.43142123676488076,0.528449490365031,0.5961850958957545,0.6463465824084436,0.690346536818212,0.7184998534591345
395,3.3398378193085434,0.00596504561850456,0.0062941660289652646,16.361058889672215,2.1769509671835234e-06,1.255676037197377,1.2555967493026512,1.2440980598533695,1.2440756455915905,1.244199996508361,1.2442416397739255,1.2558631501047781,1.2557585357254175,0.00250849776714382,0.284234550889837,0.431419053320158,0.5284472996420062,0.5961829380956095,0.6463444367774026,0.6903488525367499,0.7184998534591345
396,3.3398313653902942,0.005965088053033252,0.006381749990396202,16.361318978857593,2.1558482853517252e-06,1.2556806143608505,1.2556012556748466,1.2440932528643789,1.2440706926866998,1.2441952344995917,1.2442368631748937,1.2558680488088856,1.2557632863011072,0.0025104820692604607,0.2842365140902925,0.43141689094084223,0.5284451301240549,0.5961808011921067,0.6463423119747906,0.6903511457699147,0.7184998534591345
397,3.3398249755971605,0.005965130070589497,0.006233708991203457,16.367820302428424,2.134908592756607e-06,1.2556851468081065,1.2556057183838434,1.244088494490393,1.2440657889770093,1.2441905194193739,1.2442321308213629,1.255872900202269,1.2557679910615667,0.0025124469278879143,0.28423845822953553,0.43141474986865563,0.5284429819051358,0.5961786852666051,0.646340207565957,0.690353416579231,0.7184998534591345
398,3.339818647382798,0.005965171677606211,0.006253916013520211,16.367653595360036,2.11413290996924e-06,1.2556896350989726,1.2556101377270303,1.244083783215022,1.2440609333157289,1.2441858506380983,1.2442274436805882,1.2558777044194733,1.2557726502913347,0.002514392569643097,0.2842403834273564,0.4314126297896942,0.5284408546610591,0.5961765900226019,0.6463381235340253,0.690355665060075,0.7184998534591345
399,3.3398123815289846,0.005965212881536506,0.00631133298156783,16.352234324418063,2.0935222495670967e-06,1.2556940806781445,1.2556145142962096,1.2440791158953595,1.2440561240182402,1.2441812274722743,1.2442228047964785,1.2558824614506268,1.255777264193185,0.002516319908763733,0.2842422899425287,0.4314105299586699,0.5284387478573371,0.5961745149684489,0.64633606006703,0.6903578915065162,0.7184998534591345
400,3.33980617940225,0.0059652536819498414,0.006335417041555047,16.363015343680782,2.0730776160846853e-06,1.2556984828235536,1.2556188484808184,1.2440744943913962,1.2440513618040812,1.244176649506098,1.2442182112007678,1.255887172052051,1.255781833143499,0.0025182283457925846,0.2842441779528089,0.431408450683064,0.5284366616392885,0.5961724601749322,0.6463340167341801,0.6903600961219819,0.7184998534591345
401,3.3398000389355835,0.005965294083481226,0.006390874972566962,16.363185090672022,2.0528000059646e-06,1.2557028421202183,1.2556231403034757,1.244069918204256,1.2440466461852002,1.2441721162799817,1.2442136627112224,1.2558918364862584,1.2557863574830084,0.0025201182255505106,0.28424604746322296,0.4314063917512723,0.5284345958083108,0.5961704254423164,0.6463319933797604,0.6903622789762328,0.7184998534591345
402,3.3397939597978468,0.005965334089911162,0.006155208044219762,16.35861988693096,2.032690407508949e-06,1.255707159134759,1.2556273900908628,1.2440653863941298,1.2440419765771091,1.244167627174313,1.2442091598527714,1.255896455152111,1.255790837557287,0.0025219898254811458,0.2842478986020167,0.43140435286309653,0.5284325501284982,0.5961684105151223,0.6463299899410815,0.6903644404282308,0.7184998534591345
403,3.3397879420186274,0.005965373702471216,0.006379874947015196,16.363991816256025,2.012749800831192e-06,1.2557114337325643,1.2556315977703245,1.2440609002643943,1.2440373531669593,1.2441631822333754,1.2442047005014312,1.2559010285853767,1.2557952739712293,0.0025238429942310093,0.28424973134071974,0.4314023341778796,0.5284305245919154,0.596166415392135,0.6463280060496976,0.6903665805109808,0.7184998534591345
404,3.3397819841105774,0.005965412916072558,0.006288333970587701,16.37507011332091,1.992979157808367e-06,1.2557156652053354,1.255635764795951,1.2440564621261292,1.2440327769578388,1.2441587822818372,1.244200280815666,1.2559055576443474,1.255799667175307,0.002525677149227914,0.28425154645307166,0.43140033601798594,0.5284285193469853,0.5961644402900267,0.6463260411794697,0.6903686994405646,0.7184998534591345
405,3.339776082166655,0.005965451743665636,0.006220625014975667,16.363055194619925,1.9733794420337206e-06,1.255719855298673,1.2556398910445294,1.2440520678827283,1.2440282457286334,1.2441544254886983,1.244195904876833,1.2559100420998117,1.255804017146803,0.0025274933852151055,0.2842533436903079,0.4313983575514761,0.5284265338071806,0.5961624845617252,0.646324095635569,0.6903707973901052,0.7184998534591345
406,3.3397702392063957,0.005965490187827974,0.006358957965858281,16.36673656742306,1.9539516087697514e-06,1.255724004189247,1.2556439770787249,1.2440477170062032,1.2440237592176149,1.2441501116721538,1.2441915720146377,1.2559144824220336,1.255808324393379,0.002529291735226858,0.2842551233651454,0.4313963985932098,0.5284245678265124,0.596160548090832,0.6463221692354784,0.6903728746025458,0.7184998534591345
407,3.3397644546207936,0.00596552825223689,0.006330541044007987,16.36399765414485,1.9346966049016423e-06,1.2557281122814838,1.2556480232391989,1.24404340935795,1.244019317008706,1.244145840121455,1.2441872820091047,1.2559188789591111,1.2558125892359664,0.0025310723605582153,0.28425688562922996,0.4313944590189274,0.5284226212304425,0.5961586306521827,0.6463202618066107,0.6903749312326519,0.7184998534591345
408,3.339758727689223,0.00596556594109188,0.006311375007499009,16.362624264342237,1.9156153688911174e-06,1.2557321801133159,1.25565202989234,1.244039143926875,1.2440149184313751,1.2441416104645808,1.2441830351187357,1.2559232320587148,1.255816812026835,0.002532835549055447,0.28425863065125745,0.4313925385289418,0.5284206937692373,0.5961567320279444,0.6463183732576481,0.6903769675216055,0.7184998534591345
409,3.3397530583970894,0.005965603257204277,0.006453541980590671,16.363897599550118,1.8967088307307e-06,1.2557362079902117,1.2556559974918802,1.2440349204849463,1.2440105633863143,1.2441374224869002,1.2441788303360026,1.2559275421693143,1.2558209932106312,0.0025345814014794653,0.2842603586476915,0.4313906369692758,0.5284187853325916,0.5961548521123992,0.6463165033493398,0.6903789836044187,0.7184998534591345
410,3.3397474457544143,0.005965640203083858,0.006274790968745947,16.368784433996044,1.8779779118983872e-06,1.255740196011109,1.2556599261308843,1.2440307395109778,1.244006251573534,1.2441332761361616,1.2441746665122422,1.2559318097130951,1.2558251334068764,0.002536309926176874,0.2842620696727442,0.4313887543508994,0.5284168957866507,0.59615299080782,0.6463146518222691,0.6903809795723914,0.7184998534591345
411,3.3397418888834953,0.005965676782020359,0.0064486670307815075,16.36535893800824,1.859423525312737e-06,1.2557441450106142,1.255663816389798,1.2440265999173503,1.2440019825314463,1.2441291709145803,1.244170543893196,1.25593603509982,1.2558292327750364,0.002538021615358358,0.284263763993138,0.4313868903409389,0.5284150249192491,0.5961511478946541,0.6463128185826962,0.6903829557460186,0.7184998534591345
412,3.3397363871467585,0.005965713001203389,0.006310166965704411,16.355246402558645,1.8410465752883771e-06,1.2557480560758822,1.2556676685164168,1.244022499033295,1.243997754813995,1.2441251062257404,1.2441664648230335,1.2559402185118709,1.255833291572025,0.002539717162598886,0.2842654416645385,0.4313850442585745,0.5284131722546771,0.5961493229516732,0.6463110037567859,0.6903849125417882,0.7184998534591345
413,3.3397309421704398,0.005965748862446988,0.006305792019702494,16.360988003721044,1.822847957491922e-06,1.2557519287563792,1.2556714830393203,1.244018438418552,1.2439935688162231,1.2441210813951358,1.2441624267075773,1.2559443604687353,1.2558373102723628,0.0025413960634138033,0.28426710293730134,0.4313832163767925,0.528411337865575,0.5961475159552854,0.6463092069092538,0.6903868498756482,0.7184998534591345
414,3.3397255518336344,0.005965784368052566,0.006298540974967182,16.36475362679464,1.804828558898332e-06,1.2557557631399374,1.2556752601857586,1.244014418458279,1.2439894245625762,1.2441170962328885,1.2441584281416729,1.255948461501702,1.2558412893484026,0.0025430583139782977,0.2842687478929001,0.4313814066537326,0.5284095216750849,0.5961457268227423,0.6463074277507105,0.6903887679081512,0.7184998534591345
415,3.3397202150531067,0.005965819522738886,0.00619008403737098,16.36096759789751,1.7869892577476718e-06,1.2557595600932294,1.2556790001264313,1.2440104379135655,1.2439853211528773,1.2441131503343454,1.2441544698848055,1.2559525219148373,1.2558452291500286,0.002544704410834904,0.2842703766276125,0.4313796147423994,0.5284077233739443,0.5961439552805314,0.6463056662363155,0.6903906669110428,0.7184998534591345
416,3.339714932014346,0.005965854329553064,0.006422167003620416,16.364313795389712,1.7693309235023125e-06,1.2557633197117704,1.2556827034941849,1.2440064965737856,1.2439812581215444,1.2441092435190044,1.2441505512044655,1.2559565421276395,1.2558491301048926,0.0025463343070844793,0.2842719894107292,0.4313778405301972,0.528405942787032,0.5961422011976807,0.6463039221608204,0.6903925470405485,0.7184998534591345
417,3.339709702033358,0.00596588878782267,0.006322374974843115,16.373184591680438,1.7518544168045527e-06,1.2557670417414815,1.255686370702,1.244002596099617,1.243977236186607,1.2441053757685887,1.2441466691667231,1.2559605228713866,1.2558529927031157,0.0025479477718603227,0.28427358645469053,0.43137608421044266,0.5284041800111889,0.5961404646373709,0.6463021950678914,0.6903944084529845,0.7184998534591345
418,3.339704522578,0.005965922902386829,0.006373792013619095,16.37111083998824,1.734560589434673e-06,1.2557707267345006,1.2556900019643598,1.2439987358995523,1.2439732547021847,1.2441015461791824,1.2441428240491479,1.2559644644782604,1.2558568173379774,0.0025495450682375227,0.28427516787345786,0.4313743455868012,0.528402434817314,0.5961387453192932,0.6463004848395866,0.6903962513176066,0.7184998534591345
419,3.3396993934083294,0.005965956679291864,0.006288958014920354,16.366316457603855,1.717450284269421e-06,1.2557743754628137,1.2556935977213217,1.2439949139396425,1.2439693124871056,1.2440977545227123,1.2441390169825959,1.2559683671941693,1.2558606043612865,0.002551126611246234,0.2842767338209024,0.4313726241524439,0.5284007068229672,0.5961370429520396,0.6462987914782641,0.6903980759248677,0.7184998534591345
420,3.339694315439391,0.005965990121958765,0.007082874944899231,16.365800814983317,1.7005243352409323e-06,1.255777988378868,1.2556971584541332,1.2439911299088158,1.2439654092628813,1.2440940002327365,1.244135247386457,1.2559722314343258,1.2558643541543932,0.0025526926118787474,0.28427828451455434,0.4313709197446351,0.5283989958792489,0.5961353573554191,0.6462971147824969,0.6903998824440915,0.7184998534591345
421,3.339689287711991,0.005966023234680867,0.006450749991927296,16.36366418593375,1.6837835672960843e-06,1.2557815659089977,1.255700684572794,1.2439873833633572,1.243961544594865,1.2440902825889335,1.2441315150718129,1.2559760575621763,1.2558680671458602,0.002554243303250116,0.284279820124968,0.43136923216814504,0.5283973017930035,0.5961336882901399,0.6462954545744211,0.6904016710238307,0.7184998534591345
422,3.339684309604691,0.005966056021440906,0.0064238749910146,16.368751550992453,1.6672287963562855e-06,1.2557851083535727,1.255704176045872,1.2439836739197283,1.2439577180251895,1.2440866016791474,1.2441278192602117,1.2559798460300875,1.255871743817359,0.0025557787882967754,0.2842813406157152,0.43136756122689457,0.5283956243706321,0.5961320356490654,0.6462938106491344,0.6904034418418064,0.7184998534591345
423,3.339679381063318,0.005966088483353724,0.0063244159682653844,16.369055631409474,1.6508608292777214e-06,1.255788615785897,1.2557076332927857,1.2439800029307702,1.2439539296501672,1.2440829568403375,1.2441241583375728,1.2559835973733855,1.2558753846109747,0.002557298992519272,0.28428284620240135,0.43136590711135425,0.5283939635849049,0.5961303993110998,0.6462921826624867,0.6904051949971103,0.7184998534591345
424,3.339674499945369,0.005966120627267834,0.006274832994677126,16.362583861457026,1.63468046381201e-06,1.2557920893116012,1.2557110571223926,1.2439763669082098,1.243950178089104,1.2440793479391306,1.24412053440431,1.2559873118450118,1.2558789897163674,0.0025588045601625045,0.28428433725673213,0.43136426897352137,0.5283923189415927,0.5961287789225699,0.6462905707440431,0.6904069309731437,0.7184998534591345
425,3.339669667832038,0.00596615245686251,0.006351292016915977,16.36404591726495,1.6186884885673414e-06,1.2557955291578267,1.2557144478021736,1.2439727659803659,1.2439464630570276,1.2440757743371993,1.2441169466284625,1.2559909899000374,1.2558825595431211,0.0025602955761885055,0.28428581382103424,0.4313626467456639,0.5283906903142837,0.5961271743171889,0.6462889746587849,0.6904086499149289,0.7184998534591345
426,3.3396648839126555,0.005966183979713262,0.006355749967042357,16.36291931002999,1.602885682970026e-06,1.2557989358994108,1.255717805188529,1.2439691987285129,1.2439427835635686,1.244072235283107,1.2441133957404158,1.2559946317589459,1.2558860944778991,0.002561772332316191,0.28428727582800617,0.43136104003041614,0.5283890773686664,0.596125585177589,0.6462873943419546,0.6904103519846805,0.7184998534591345
427,3.339660149240476,0.005966215196225171,0.00632479100022465,16.36059692806376,1.5872728172265144e-06,1.2558023100436526,1.2557211301377553,1.2439656654992717,1.2439391396442736,1.244068730407311,1.2441098805836108,1.2559982379961043,1.255889594987183,0.0025632350847068783,0.28428872369198893,0.431359448828681,0.5283874800447741,0.5961240113857297,0.6462858295162838,0.690412037396056,0.7184998534591345
428,3.3396554615478906,0.005966246109805414,0.006461291981395334,16.360794584596174,1.5718506522858574e-06,1.2558056518362932,1.2557244229152889,1.2439621664183527,1.2439355309227964,1.2440652594090662,1.2441064003667073,1.2560018090586886,1.255893061545629,0.0025646838816056057,0.28429015750898673,0.43135787304362977,0.5283858981672347,0.596122452781245,0.6462842799459694,0.6904137062946806,0.7184998534591345
429,3.339650820088001,0.005966276722093306,0.00632049998966977,16.368269672910188,1.5566199398026138e-06,1.2558089613275765,1.2557276841087275,1.2439587016173548,1.2439319574728205,1.2440618222330138,1.2441029534692931,1.2560053455531879,1.2558964946753697,0.002566118678434066,0.2842915775913935,0.4313563125992484,0.5283843316691671,0.5961209093152512,0.6462827453269716,0.6904153589124735,0.7184998534591345
430,3.339646223514774,0.005966307029726861,0.006386207998730242,16.38502610269994,1.5415814221002266e-06,1.2558122376106833,1.2557309141347865,1.2439552748470095,1.2439284202948782,1.2440584192040867,1.2440995354100846,1.256008848349614,1.2558998949608715,0.0025675388148322493,0.28429298408213766,0.4313547681174177,0.5283827807567526,0.5961193811759881,0.6462812250177933,0.6904169952774534,0.7184998534591345
431,3.3396416680407026,0.005966337042009608,0.006412415998056531,16.373188333133236,1.5267358321348285e-06,1.2558154820769702,1.2557341136629128,1.243951882399852,1.2439249178528906,1.2440550490452031,1.2440961489991467,1.2560123175468934,1.2559032625332778,0.00256894508925411,0.2842943772910366,0.4313532387727677,0.5283812449354554,0.5961178678503738,0.646279719188875,0.6904186157701764,0.7184998534591345
432,3.3396371553542075,0.005966366764556199,0.006315333012025803,16.37042780623562,1.5120838934595347e-06,1.255818695428867,1.2557372828592483,1.2439485229145801,1.2439214492242225,1.2440517114087295,1.2440927947625902,1.2560157534808947,1.2559065978881088,0.002570337859667108,0.28429575728514017,0.4313517241975491,0.5283797238895453,0.5961163690786097,0.6462782277640884,0.690420220611839,0.7184998534591345
433,3.3396326859255407,0.005966396202822133,0.006223666947335005,16.367126964619466,1.4976263201891611e-06,1.2558218782736368,1.2557404220676494,1.2439451952068161,1.2439180137533785,1.2440484056217074,1.2440894729953285,1.2560191565146666,1.2559099014046307,0.002571717413962635,0.2842971242197491,0.43135022403562284,0.5283782173584498,0.5961148845890536,0.6462767506276442,0.6904218100527227,0.7184998534591345
434,3.3396282598454663,0.005966425360242809,0.0063773750443942845,16.366307358709754,1.4833638169654358e-06,1.2558250310485082,1.2557435315227345,1.2439418992684277,1.243914611159639,1.2440451311393526,1.2440861830204155,1.2560225271275751,1.2559131735250955,0.002573083958406034,0.28429847818636567,0.4313487381703991,0.5283767251918325,0.5961134141961445,0.6462752875484756,0.69042338427722,0.7184998534591345
435,3.339623876201851,0.0059664542414626905,0.006246833014301956,16.364590558737387,1.469297078922643e-06,1.2558281543019385,1.2557466114871236,1.243938634369167,1.243911240689468,1.2440418876726784,1.244082924869269,1.256025865686606,1.2559164147224082,0.0025744377625502054,0.2842998192888496,0.43134726633119524,0.5283752471120802,0.5961119576736137,0.6462738383881633,0.6904249434855828,0.7184998534591345
436,3.3396195348879263,0.005966482848786954,0.006292250007390976,16.372461597952096,1.4554267916537485e-06,1.255831248026214,1.2557496624980282,1.2439354006741559,1.243907902265177,1.24403867518967,1.2440796969196966,1.2560291727493276,1.25591962555118,0.0025757787193540767,0.28430114779992993,0.4313458084614682,0.5283737830262053,0.5961105149655951,0.6462724028365656,0.6904264878521538,0.7184998534591345
437,3.339615234744367,0.005966511188204687,0.006323957990389317,16.362010275632905,1.4417536311769883e-06,1.255834313319763,1.2557526850259813,1.2439321966073846,1.2439045949128786,1.24403549254431,1.244076500545377,1.2560324485843346,1.2559228062525671,0.0025771074881536867,0.28430246392650127,0.43134436413507077,0.5283723325908876,0.5961090856654349,0.6462709808815285,0.6904280176522802,0.7184998534591345
438,3.3396109757665497,0.005966539265581653,0.0063538330141454935,16.3542620355409,1.428278263902912e-06,1.2558373510487495,1.2557556795452482,1.2439290204539188,1.243901317553833,1.2440323393370358,1.2440733367281294,1.256035693443779,1.2559259573165056,0.002578424582666972,0.2843037678980757,0.43134293288597614,0.528370895431762,0.5961076694550925,0.646269572476213,0.6904295331031883,0.7184998534591345
439,3.339606758281538,0.005966567080570028,0.006494875007774681,16.367570193360727,1.4150013466019114e-06,1.2558403606838604,1.2557586466609942,1.2439258741201373,1.2438980709246477,1.2440292153921693,1.244070202102883,1.25603890814396,1.2559290791155462,0.0025797295254186563,0.2843050599252778,0.4313415149973105,0.5283694716778017,0.5961062664129372,0.6462681771190087,0.6904310343628309,0.7184998534591345
440,3.339602579696812,0.00596659462704622,0.006430082954466343,16.39291445663422,1.401923526372203e-06,1.2558433408770713,1.2557615866239962,1.2439227627355456,1.2438948565176156,1.2440261215995418,1.244067090623819,1.2560420937369596,1.2559321726249735,0.0025810213681030096,0.284306340125206,0.43134011136559414,0.5283680616738954,0.5961048768940286,0.6462667939878091,0.6904325214135804,0.7184998534591345
441,3.3395984352456765,0.005966621918877961,0.006368708971422166,16.374767174548477,1.3890454406082965e-06,1.2558462938115602,1.2557644998630804,1.243919680133803,1.243891671969873,1.24402305658099,1.2440640071617117,1.256045250107195,1.2559352378265856,0.0025823013959837904,0.28430760872046945,0.4313387206705389,0.528366664678176,0.5961035002069861,0.6462654234951127,0.6904339946894509,0.7184998534591345
442,3.339594328674974,0.005966648957262542,0.006372125004418194,16.376643023814957,1.3763677169699216e-06,1.255849219322949,1.2557673870662671,1.2439166277868177,1.2438885174619736,1.2440200197,1.2440609498063782,1.2560483778447333,1.2559382751658243,0.0025835694402335024,0.2843088659759328,0.43133734306656146,0.5283652806646123,0.5961021362396225,0.6462640652491385,0.6904354543053581,0.7184998534591345
443,3.339590257697717,0.005966675750557754,0.0062904999940656126,16.369504233319116,1.3638909733514451e-06,1.255852118488475,1.2557702484193924,1.243913602958775,1.2438853915302257,1.2440170101559538,1.2440579205252518,1.2560514771672184,1.2559412849533864,0.0025848260733727594,0.2843101119514896,0.4313359779296273,0.5283639091761364,0.5961007845776202,0.6462627193335109,0.6904369006062553,0.7184998534591345
444,3.339586223980375,0.005966702304022364,0.006359084043651819,16.36654988479071,1.3516158178517484e-06,1.2558549919791826,1.2557730842595298,1.2439106044636268,1.2438822934855505,1.2440140274654041,1.2440549195145134,1.2560545484619103,1.2559442676426242,0.0025860716338466194,0.28431134680148795,0.4313346248983734,0.5283625499399877,0.5960994449686021,0.6462613856234406,0.6904383338283098,0.7184998534591345
445,3.3395822275359377,0.005966728621914063,0.006313291029073298,16.365071440651164,1.3395428487445914e-06,1.2558578402944653,1.255775894611232,1.243907632121752,1.2438792227939999,1.244011071164087,1.2440519463928352,1.2560575921718797,1.2559472237509468,0.0025873063727264493,0.28431257053342124,0.4313332838217117,0.5283612027428761,0.5960981171976331,0.646260063917743,0.6904397541541863,0.7184998534591345
446,3.339578267907216,0.005966754707080037,0.006393500021658838,16.36797592565737,1.3276726544494572e-06,1.2558606637528889,1.2557786803055275,1.2439046855024103,1.2438761791498512,1.2440081409321946,1.2440490003404523,1.2560606088045783,1.2559501537427056,0.0025885303910203193,0.2843137835537304,0.4313319545222437,0.5283598674213713,0.5960968011139876,0.6462587539874967,0.6904411618153803,0.7184998534591345
447,3.33957434396847,0.0059667805600710526,0.006495709007140249,16.37580917881138,1.3160058135028686e-06,1.2558634621753078,1.2557814417406765,1.2439017658969131,1.243873162802104,1.2440052366449015,1.2440460792113226,1.2560635990928233,1.255953058140245,0.0025897434725054035,0.2843149860520634,0.4313306371062927,0.5283585439468315,0.5960954966804405,0.6462574554460327,0.6904425570601319,0.7184998534591345
448,3.339570453867335,0.00596680618835261,0.0064277080236934125,16.368243416323857,1.3045428945301953e-06,1.2558662365891569,1.2557841794223834,1.2438988710853338,1.2438701726266157,1.2440023576719548,1.2440431840648427,1.2560665632294605,1.2559559372686362,0.0025909462007297638,0.2843161782103278,0.43132933103301024,0.5283572319441766,0.5960942035547997,0.6462561682598232,0.6904439400547715,0.7184998534591345
449,3.3395665981744105,0.005966831595551673,0.006489209015853703,16.369518219588752,1.2932844562179345e-06,1.255868987161554,1.2557868938697998,1.243896000935643,1.2438672083560982,1.243999503377129,1.2440403141312875,1.2560695017497996,1.2559587915445607,0.0025921385783310665,0.28431736025954346,0.43132803616526105,0.5283559312590527,0.5960929215464845,0.6462548921888545,0.6904453110399119,0.7184998534591345
