iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8
330,4.72481686426963,0.015991296377563184,0.007484333997126669,21.042986219265856,3.2277834642108455e-05,1.3001051911809356,1.198730369819437,1.1988248016365752,1.1993892726999713,1.3022915883618404,1.199313991418897,1.2001640454711875,1.1966398571059895,1.1958141666518805
331,4.724919544130994,0.01599207079802337,0.007419207948260009,21.040776997411786,3.1956973625912366e-05,1.300171465017783,1.1986607178770645,1.1987553886718385,1.199321511778286,1.3023641300935365,1.1992456551908761,1.200098375117401,1.196565150720828,1.1957382223317294
332,4.725021201060929,0.015992837448166184,0.007579875004012138,21.03860208128397,3.163701637066145e-05,1.3002370733313553,1.1985917653354974,1.1986866727592513,1.1992544323982681,1.3024359477130774,1.19917800467533,1.2000333663121683,1.1964911960526476,1.1956630457618136
333,4.725121837967288,0.015993596350505717,0.007482249988242984,21.03644139209164,3.131797847062091e-05,1.300302018264833,1.1985235101297793,1.1986186518533448,1.1991880324841673,1.3025070431642596,1.1991110378019392,1.1999690168748518,1.1964179909379344,1.1955886346738511
334,4.725221457805139,0.015994347527287928,0.007513832999393344,21.03431803637174,3.0999875475247926e-05,1.3003663020021126,1.1984559501363485,1.1985513238593597,1.1991223099033124,1.3025774186033796,1.1990447525264085,1.1999053246768039,1.1963455331976094,1.195514986769752
335,4.7253200634875645,0.015995091001851793,0.007928417006041855,21.032220090267124,3.06827228884337e-05,1.3004299266055093,1.1983890832173785,1.1984846866078127,1.1990572624929552,1.3026470760691242,1.1989791467434334,1.1998422875853563,1.1962738206278467,1.1954420997454027
336,4.725417658143288,0.015995826797441107,0.007580833975225687,21.030101956415415,3.036653616774789e-05,1.3004928943124747,1.198322907220021,1.1984187379453148,1.198992888085689,1.3027160177342825,1.198914218329036,1.199779903379559,1.1962028509485494,1.1953699711889798
337,4.7255142447972585,0.01599655493797569,0.007557125005405396,21.028038565310435,3.0051330723685177e-05,1.3005552072648372,1.1982574199444467,1.1983534756677994,1.198929184473268,1.3027842457671905,1.1988499650560345,1.199718169901417,1.1961326218702026,1.1952985987041873
338,4.7256098266294915,0.015997275447769,0.0074798749992623925,21.026028523109808,2.9737121918914234e-05,1.300616867601636,1.1981926191362913,1.1982888975382753,1.198866149414246,1.3028517623664206,1.1987863847343987,1.1996570849531643,1.1960631310722798,1.195227979856741
339,4.7257044068838345,0.01599798835099359,0.007447874988429248,21.02396825649602,2.9423925067528905e-05,1.300677877714602,1.1981285025366923,1.1982250013031244,1.1988037806436398,1.3029185697728112,1.198723475114357,1.1995966462934207,1.1959943761710823,1.195158112154956
340,4.725797988704184,0.01599869367293317,0.007478000014089048,21.02197377296198,2.9111755434301868e-05,1.3007382397840843,1.1980650678521403,1.1981617846469208,1.1987420758466052,1.3029846702827903,1.19866123394996,1.1995368515755032,1.1959263547591124,1.195088993083484
341,4.7258905754558125,0.0159993914387195,0.007362167001701891,21.019983602743462,2.880062823394068e-05,1.300797956163836,1.1980023127469352,1.1980992452663934,1.1986810327043271,1.3030500662038988,1.198599658916326,1.1994776985363294,1.1958590643813236,1.1950206200663462
342,4.72598217043305,0.01600008167429341,0.007905250007752329,21.01803935042111,2.8490558630346103e-05,1.3008570291319645,1.1979402348597146,1.1980373807725802,1.1986206488574602,1.3031147598755521,1.1985387477011644,1.1994191847937876,1.1957925025656486,1.1949529905086589
343,4.726072777078316,0.016000764405109662,0.007630500011146069,21.01610757026317,2.818156173587319e-05,1.3009154611865041,1.1978788317846987,1.1979761887912679,1.1985609219272333,1.303178753728912,1.1984784979636018,1.1993613080276269,1.1957266667797204,1.1948861017664698
344,4.7261623986981185,0.016001439658060924,0.007459499989636242,21.014184439458507,2.7873652610594653e-05,1.3009732546374047,1.1978181010931823,1.1979156668821784,1.19850184948443,1.3032420501612352,1.1984189073107825,1.1993040657861331,1.1956615544601767,1.1948199511724231
345,4.7262510388662555,0.01600210745972999,0.007504665991291404,21.01223277465364,2.756684626156684e-05,1.3010304119995364,1.197758040339008,1.1978558126142356,1.1984434290810242,1.303304651611247,1.1983599733114834,1.1992474556247552,1.195597163003884,1.1947545360209284
346,4.726338701050482,0.01600276783757659,0.007409832964185625,21.010426375240304,2.72611576420984e-05,1.3010869355633126,1.1976986470040059,1.1977966235089643,1.19838565824937,1.3033665605713773,1.1983016935347037,1.199191475162858,1.1955334897828032,1.1946898535341712
347,4.726425388908215,0.016003420819048476,0.00762741599464789,21.008563631144717,2.6956601651021373e-05,1.3011428278204051,1.1976399185844238,1.197738097014172,1.1983285344813934,1.3034277795830949,1.198244065507854,1.1991361219116308,1.1954705321365362,1.1946259009449587
348,4.726511106051946,0.01600406643229762,0.007417333021294326,21.006737565456078,2.665319313196511e-05,1.3011980912340877,1.197581852515968,1.1976802305803,1.1982720552464945,1.303488311191664,1.198187086714455,1.1990813933508766,1.1954082873428042,1.194562675427948
349,4.726595856198992,0.016004704705372526,0.007607832958456129,21.0048981580695,2.6350946872632744e-05,1.3012527283665045,1.1975244462294872,1.1976230216331925,1.1982162179842388,1.3035481580032688,1.1981307545943523,1.199027286988396,1.1953467526617805,1.1945001741266394
350,4.726679643024403,0.016005335666749745,0.007562290993519127,21.003110257925325,2.604987760408058e-05,1.3013067418504158,1.197467697108512,1.1975664675588853,1.1981610200965618,1.303607322664762,1.1980750666117013,1.198973800253754,1.1952859252951527,1.1944383941163697
351,4.726762470242777,0.01600595934573313,0.0074707919848151505,21.00133167169951,2.5750000000000013e-05,1.3013601341845826,1.1974116025074437,1.197510565728495,1.1981064589762702,1.3036658077956202,1.1980200201481532,1.1989209305691164,1.195225802421446,1.1943773324628213
352,4.726844341729466,0.01600657577153131,0.007357790949754417,20.999598042599146,2.54513286760024e-05,1.301412908026513,1.1973561597381617,1.1974553134676829,1.1980525319728696,1.3037236161069312,1.1979656125932199,1.1988686753282414,1.1951663811872435,1.1943169861894065
353,4.726925261310213,0.016007184974250514,0.007466541952453554,20.99788954111802,2.5153878188906714e-05,1.3014650658743845,1.1973013660882506,1.1974007080688973,1.1979992364077026,1.3037807503095729,1.1979118412806375,1.198817031899272,1.1951076587103253,1.1942573523104276
354,4.72700523298881,0.0160077869836142,0.007462665962520987,20.996150583350705,2.4857663036030064e-05,1.3015166104666747,1.1972472188319103,1.1973467467910253,1.1979465695733509,1.3038372132055887,1.1978587035231925,1.1987659976508411,1.1950496320722355,1.1941984277772535
355,4.727084260643588,0.016008381830446065,0.007517833961173892,20.99441236468203,2.4562697654481094e-05,1.3015675444820933,1.197193715204499,1.1972934268822468,1.1978945287453642,1.3038930075254587,1.19780619658458,1.1987155698426646,1.1949922982826933,1.1941402094976707
356,4.727162348322725,0.01600896954538866,0.007624332967679948,20.992785253235148,2.4268996420456364e-05,1.3016178706053692,1.1971408523926805,1.197240745554491,1.1978431111625947,1.3039481361282619,1.197754317742664,1.1986657458064087,1.194935654355821,1.1940826943642808
357,4.727239500059703,0.016009550159817913,0.007588624954223633,20.991136296727824,2.397657364853968e-05,1.301667591515011,1.1970886275588504,1.1971887000015495,1.1977923140382176,1.3040026018602802,1.1977030642035547,1.198616522795381,1.1948796972598255,1.1940258792347502
358,4.727315719993395,0.01601012370450373,0.007467459014151245,20.98947537616801,2.3685443591004384e-05,1.3017167101864187,1.1970370378625126,1.1971372873481743,1.1977421345598254,1.3040564076559544,1.1976524331930039,1.1985678980793908,1.1948244239272265,1.1939697609054456
359,4.727391012095742,0.01601069021175777,0.0076869159820489585,20.98790301255025,2.339562043711877e-05,1.301765229232294,1.1969860804012933,1.1970865047129533,1.1976925698758027,1.3041095564459697,1.1976024218859709,1.1985198688683834,1.1947698312615302,1.1939143361698237
360,4.7274653806643965,0.016011249713604857,0.007581042009405792,20.986288681094884,2.3107118312454473e-05,1.3018131515781273,1.1969357522578454,1.1970363491934695,1.1976436171140392,1.3041620511939993,1.1975530274259452,1.1984724323284695,1.194715916106922,1.1938596017478647
361,4.727538829862337,0.016011802243118572,0.007528875023126602,20.984733106388585,2.281995127819804e-05,1.3018604799034053,1.1968860504848247,1.1969868178301644,1.1975952733778181,1.3042138948493083,1.1975042469115171,1.1984255856053818,1.1946626753041485,1.1938055543851869
362,4.727611364090899,0.01601234783300662,0.0075106670265085995,20.98317632416838,2.2534133330465576e-05,1.3019072171154429,1.1968369720984373,1.1969379076548234,1.1975475357456955,1.3042650904491926,1.1974560774236729,1.1983793258697355,1.1946101056484453,1.193752190750217
363,4.727682987629063,0.0160128865167516,0.007360207964666188,20.981620724885307,2.224967839962064e-05,1.3019533660167317,1.196788514096562,1.196889615677242,1.1975004012728487,1.304315641038935,1.1974085159809336,1.1983336502594826,1.1945582038936686,1.193699507487867
364,4.727753704892922,0.01601341832784987,0.007468124967999756,20.980118906478992,2.196660034959524e-05,1.3019989295536183,1.1967406734435961,1.1968419388630736,1.1974538669692443,1.3043655497178879,1.1973615596268996,1.1982885558430754,1.1945069667702528,1.1936475012138117
365,4.727823520270502,0.016013943299882955,0.007548666966613382,20.978605588611757,2.1684912977214182e-05,1.3020439107945008,1.1966934470707458,1.1967948741593704,1.1974079298335856,1.3044148196269236,1.197315205361238,1.198244039670044,1.1944563909650183,1.193596168497967
366,4.727892438126339,0.01601446146787186,0.007519458013121039,20.977151097084874,2.1404630011522586e-05,1.302088312440162,1.1966468318794503,1.1967484184744608,1.1973625868239084,1.3044634538895,1.1972694501393504,1.1982000987919466,1.194406473143512,1.1935455058979487
367,4.727960463139453,0.01601497286596964,0.007541417027823627,20.975684371351413,2.1125765113116786e-05,1.3021321376221227,1.196600824754185,1.1967025686927106,1.197317834882979,1.304511455704509,1.197224290916476,1.1981567302299945,1.194357209929693,1.1934955099130606
368,4.728027599743209,0.01601547752969414,0.00736258301185444,20.9742555005675,2.08483318734785e-05,1.3021753892263157,1.1965554225344421,1.1966573216708003,1.1972736709200171,1.304558828248557,1.1971797245894082,1.1981139309530355,1.1943085979087105,1.193446177008854
369,4.728093852636701,0.016015975493732626,0.007486458984203637,20.972824415143137,2.0572343814312448e-05,1.302218070415649,1.1965106220420052,1.196612674237069,1.1972300918250902,1.3046055748097032,1.1971357480602405,1.1980716979651955,1.1942606336447907,1.193397503637091
370,4.728159226330391,0.016016466794027955,0.007445209019351751,20.97138445748695,2.0297814386887254e-05,1.3022601842050852,1.1964664200815776,1.1965686231745676,1.1971870944570997,1.3046516986318923,1.197092358183675,1.198030028137375,1.1942133136626114,1.1933494862292051
371,4.728223725558132,0.016016951466363855,0.007525708002503961,20.970030356248298,2.0024756971379916e-05,1.302301733721052,1.1964228133998451,1.1965251652551638,1.197144675643209,1.3046972030527106,1.1970495517909197,1.1979889183979289,1.1941666344599833,1.1933021211649668
372,4.7282873550040465,0.016017429546774268,0.007497332990169525,20.968673519799594,1.975318487622364e-05,1.3023427220909516,1.1963797987326197,1.1964822972450035,1.1971028321995592,1.3047420914178778,1.1970073256963136,1.1979483656855232,1.194120592505007,1.1932554047727912
373,4.728350119378534,0.016017901072063436,0.0075131659978069365,20.967350968636467,1.9483111337459207e-05,1.3023831523762888,1.1963373727781161,1.1964400158550392,1.1970615609045365,1.3047863671060402,1.1969656766674805,1.1979083668758848,1.1940751842264574,1.1932093333703258
374,4.728412023531645,0.016018366079134875,0.007540832972154021,20.966037297703206,1.9214549518089882e-05,1.3024230277096733,1.1962955322073365,1.1963983177761597,1.1970208585162523,1.3048300335109415,1.1969246014819042,1.197868918807273,1.1940304060316766,1.1931639032567742
375,4.728473072313643,0.016018824605129007,0.007417416956741363,20.964707263370215,1.894751250743986e-05,1.3024623512963711,1.196254273678961,1.1963571996630995,1.1969807217671398,1.3048730940853968,1.1968840968326846,1.197830018331566,1.1939862542868096,1.193119110673401
376,4.72853327058403,0.016019276687747323,0.007492625038139522,20.96340231502257,1.8682013320516302e-05,1.3025011263580089,1.1962135938218004,1.1963166581425804,1.1969411473569984,1.3049155522607767,1.1968441594327484,1.1977916621859894,1.1939427253192185,1.1930749518461776
377,4.728592623283786,0.01601972236490633,0.0074646249995566905,20.962147763437667,1.841806489737504e-05,1.3025393560936065,1.1961734892199742,1.1962766898243573,1.1969021319607631,1.304957411526366,1.1968047859610202,1.197753847164322,1.1938998154362712,1.1930314229651735
378,4.7286511353960625,0.016020161674869866,0.0075027080019935966,20.960876044565858,1.8155680102489782e-05,1.302577043741687,1.1961339564468554,1.196237291282588,1.1968636722303647,1.3049986753996823,1.19676597304365,1.1977165700276895,1.193857520908747,1.1929885201887422
379,4.728708811942138,0.016020594656245175,0.007407666998915374,20.959634221687907,1.789487172412533e-05,1.3026141925419348,1.1960949920462087,1.196198459076363,1.1968257648000455,1.30503934742598,1.1967277172869362,1.1976798274919762,1.1938158379823627,1.1929462396521846
380,4.728765657993011,0.016021021347575166,0.0075960830436088145,20.95837484000065,1.763565247371404e-05,1.3026508058690907,1.196056592534922,1.1961601897432919,1.1967884062785643,1.3050794311826457,1.1966900152749511,1.1976436162851627,1.193774762871,1.1929045774519673
381,4.728821678576944,0.01602144178837001,0.007427792006637901,20.957225338575302,1.7378034985236535e-05,1.302686886940069,1.1960187543899425,1.1961224797652912,1.1967515932331825,1.3051189302794648,1.1966528635873024,1.1976079330677039,1.1937342917569917,1.1928635296547823
382,4.728876878909797,0.016021856017815864,0.007619209005497396,20.95602816446004,1.7122031814605688e-05,1.302722439155472,1.1959814740716317,1.1960853256201907,1.1967153222223124,1.305157848360023,1.196616258769766,1.197572774518968,1.1936944207933702,1.1928230923021699
383,4.728931264111185,0.016022264075737917,0.007564874948002398,20.954863088070514,1.686765543905493e-05,1.3027574658537744,1.195944748009842,1.1960487237633186,1.1966795897743467,1.3051961890787205,1.196580197329296,1.1975381372664073,1.1936551461103404,1.1927832614166711
384,4.728984839414261,0.01602266600234541,0.00745550001738593,20.953733718561345,1.6614918256529927e-05,1.3027919703563426,1.1959085726123728,1.1960126706135947,1.1966443923949084,1.3052339561344626,1.1965446757560996,1.1975040179229326,1.19361646380267,1.1927440329791614
385,4.729037610109298,0.01602306183807104,0.007433708000462502,20.952568003073218,1.6363832585084347e-05,1.3028259561247961,1.1958729442760299,1.1959771625578917,1.1966097265542408,1.3052711532317953,1.196509690512754,1.1974704130269191,1.1935783699263804,1.1927054029267905
386,4.729089581480292,0.01602345162312874,0.007580749981570989,20.951481610921608,1.611441066227965e-05,1.3028594266619522,1.1958378593483325,1.1959421959650067,1.1965755887120606,1.3053077841751677,1.1964752380577874,1.197437319181569,1.1935408605217688,1.1926673671852737
387,4.729140758776715,0.016023835398441533,0.007418583962135017,20.950364792397853,1.5866664644588407e-05,1.3028923854220598,1.1958033141568527,1.1959077671863667,1.1965419753001738,1.3053438527331152,1.196441314795612,1.19740473294695,1.1935039316008984,1.1926299216551637
388,4.729191147367068,0.016024213205837176,0.007557083037681878,20.94931393795753,1.5620606606802075e-05,1.3029248357226977,1.1957693050073614,1.1958738725306166,1.1965088827245502,1.3053793626808445,1.1964079171028568,1.1973726508311369,1.193467579139966,1.1925930621999326
389,4.729240752784618,0.016024585086545032,0.007465292001143098,20.94821648410909,1.5376248541442208e-05,1.3029567811655398,1.1957358281811505,1.1958405082838703,1.1964763073668436,1.3054143178675222,1.1963750413321754,1.197341069332173,1.1934317990907684,1.1925567846788085
390,4.72928958041151,0.016024951082393685,0.00747679197229445,20.9471669307898,1.5133602358176246e-05,1.3029882252777079,1.195702879931173,1.1958076707201655,1.1964442455871944,1.3054487221551834,1.196342683822214,1.1973099849156386,1.1933965873736616,1.1925210849039949
391,4.729337635729151,0.016025311235526443,0.007485957990866154,20.94613765070196,1.4892679883236763e-05,1.3030191716150534,1.1956704564884244,1.1957753560751576,1.196412693722953,1.3054825794249736,1.1963108408988694,1.197279394033041,1.1933619398798585,1.1924859586402285
392,4.7293849242570225,0.016025665588240156,0.0074871249962598085,20.945154946039864,1.4653492858845367e-05,1.3030496237194535,1.1956385540476253,1.195743560571555,1.1963816480822496,1.3055158936167228,1.196279508855882,1.1972492931323886,1.1933278524915976,1.1924514016711203
393,4.729431451554041,0.01602601418310199,0.007509291986934841,20.944121421863077,1.441605294264014e-05,1.303079585235409,1.195607168792348,1.195712280401897,1.1963511049536388,1.305548668666493,1.1962486839566364,1.1972196786297844,1.1932943210416507,1.192417409721645
394,4.729477223184256,0.01602635706306857,0.007483625027816743,20.943147457349024,1.4180371707107615e-05,1.3031090597656236,1.1955762968728503,1.1956815117288544,1.19632106060292,1.3055809085532333,1.1962183624445186,1.1971905469128217,1.1932613413504962,1.1923839785024768
395,4.729522244785899,0.01602669427149834,0.0075659999856725335,20.94216884751872,1.3946460639018757e-05,1.3031380509014052,1.195545934427489,1.1956512507017256,1.196291511273499,1.3056126172816436,1.196188540523065,1.1971618943468212,1.1932289091995132,1.1923511036861572
396,4.729566522050644,0.016027025851768385,0.007453583006281406,20.9412447642838,1.371433113886898e-05,1.3031665623345734,1.1955160775527098,1.1956214934481717,1.1962624531877042,1.3056437988759426,1.196159214398262,1.1971337172883287,1.193197020347652,1.1923187809203526
397,4.729610060654611,0.016027351847754147,0.007622333010658622,20.94029602880095,1.3483994520322678e-05,1.3031945977149477,1.1954867223335237,1.1955922360580253,1.1962338825383887,1.3056744573907781,1.1961303802440948,1.1971060120411716,1.1931656705328402,1.192287005839394
398,4.729652866360626,0.016027672303376015,0.007612582994624972,20.939398205286764,1.3255462009661637e-05,1.303222160802654,1.195457864822073,1.1955634746087611,1.1962057955031042,1.3057045968976628,1.1961020342220798,1.1970787749073364,1.1931348554540508,1.1922557740311428
399,4.72969494490649,0.016027987263125223,0.00757545797387138,20.938458646400818,1.3028744745238064e-05,1.3032492552625803,1.1954295010558478,1.195535205159243,1.1961781882395663,1.3057342214784506,1.19607417241822,1.1970520021889202,1.1931045707963497,1.1922250810783093
400,4.7297363021434675,0.016028296771612875,0.007525875000283122,20.937597741950924,1.2803853776931541e-05,1.3032758848179313,1.1954016270451595,1.1955074237222987,1.1961510568723992,1.305763335277366,1.196046790940105,1.197025690150802,1.1930748122205121,1.1921949225315156
401,4.729776943927905,0.01602860087357047,0.007383791031315923,20.936717133562908,1.2580800065610596e-05,1.3033020532892323,1.195374238778705,1.1954801262967647,1.196124397505544,1.305791942449393,1.1960198858876725,1.1969998350119397,1.1930455753520286,1.1921652939134582
402,4.729816876107497,0.016028899614077084,0.00754183396929875,20.935846680471403,1.2359594482598438e-05,1.3033277644578758,1.1953473322173696,1.1954533088707544,1.1960982062300207,1.3058200471749755,1.1959934532994179,1.1969744330125314,1.1930168558003258,1.1921361907254193
403,4.729856104593143,0.016029193038657134,0.007548041001427919,20.935017638648066,1.2140247809143113e-05,1.3033530221138867,1.1953209033059586,1.1954269673971145,1.1960724791098596,1.3058476536511348,1.195967489213111,1.1969494803214673,1.1929886491385087,1.1921076084354736
404,4.7298946353554,0.01602948119314815,0.007442457950673997,20.934181099006775,1.1922770735892038e-05,1.3033778300095058,1.1952949479578472,1.195401097809843,1.1960472121823387,1.3058747660947743,1.1959419896443404,1.1969249731052132,1.1929609509325,1.1920795425118398
405,4.729932474431734,0.016029764122939924,0.007646833953913301,20.933366839108952,1.1707173862370923e-05,1.3034021921289978,1.1952694620727602,1.195375696021887,1.1960224014684158,1.3059013887880426,1.1959169505792762,1.1969009075619899,1.1929337567145402,1.1920519883711993
406,4.729969627729657,0.016030041874524902,0.007588708016555756,20.93257793510052,1.1493467696467265e-05,1.3034261122333897,1.195244441516728,1.1953507579306546,1.195998042972283,1.3059275259784335,1.195892367976273,1.1968772798217517,1.1929070619936486,1.192024941427117
407,4.730006101379274,0.016030314494088527,0.007472458004485816,20.931795000521834,1.1281662653918065e-05,1.3034495942843431,1.1952198821467908,1.1953262793964117,1.1959741326681723,1.3059531819887789,1.195868237790651,1.1968540859933756,1.1928808622511156,1.191998397051203
408,4.73004190141139,0.01603058202840665,0.0074432920082472265,20.93102623889228,1.107176905780229e-05,1.303472642135043,1.1951957797895802,1.1953022562629165,1.1959506665145254,1.3059783611398164,1.195844555931813,1.1968313221914304,1.1928551529508422,1.1919723506076303
409,4.730077033978721,0.016030844524321724,0.007510000024922192,20.930277124487887,1.0863797138037698e-05,1.3034952597233846,1.1951721302504623,1.1952786843513852,1.1959276404504373,1.3060030677756576,1.1958213183156803,1.1968089844917091,1.1928299295323905,1.1919467974329427
410,4.73011150522142,0.016031102028959833,0.0075211249641142786,20.92954484604537,1.0657757030882256e-05,1.303517451005792,1.1951489293176398,1.1952555594671275,1.1959050503861435,1.3060273062763434,1.1957985208151913,1.19678706894918,1.1928051874065828,1.191921732838315
411,4.730145321315383,0.01603135458962977,0.007526750036049634,20.928812973676116,1.0453658778440107e-05,1.3035392199741174,1.195126172758524,1.1952328773928464,1.1958828922175027,1.306051081038118,1.1957761592973084,1.1967655715879273,1.192780921968889,1.191897152110727
412,4.730178488454955,0.016031602253839775,0.007651291962247342,20.928081825965542,1.0251512328172147e-05,1.303560570651228,1.1951038563154217,1.1952106338869342,1.1958611618189277,1.3060743964878834,1.1957542295971326,1.1967444884321656,1.192757128585237,1.191873050518491
413,4.730211012860104,0.01603184506931844,0.007385207980405539,20.927373910144482,1.005132753241114e-05,1.3035815070616332,1.1950819757134168,1.1951888246881952,1.1958398550440106,1.306097257076678,1.1957327275354077,1.1967238154879236,1.1927338026098488,1.1918494233120596
414,4.730242900784637,0.01603208308455459,0.0075352920102886856,20.92670842087307,9.85311414788165e-06,1.303602033134448,1.1950605266451588,1.1951674455176167,1.1958189677265108,1.306119667244315,1.195711648897733,1.1967035487199886,1.1927109393627775,1.1918262657124647
415,4.730274158618304,0.01603231634759557,0.007439167005941272,20.926042146040178,9.656881835224388e-06,1.3036221529647787,1.1950395047943165,1.1951464920687849,1.1957984956824128,1.3061416314904597,1.1956909894664893,1.196683684110236,1.1926885341569133,1.1918035729343444
416,4.730304792649664,0.01603254490698119,0.007569374982267618,20.925383475218926,9.462640158525439e-06,1.3036418706422037,1.1950189058207712,1.1951259600188953,1.1957784347053986,1.3061631543159862,1.1956707450059803,1.1966642175859301,1.19266658226843,1.1917813401546866
417,4.730334809236966,0.01603276881147086,0.007418499968480319,20.924729681701688,9.270398584850078e-06,1.3036611902508204,1.194998725366466,1.1951058450249479,1.1957587805727574,1.3061842402551438,1.195650911247459,1.1966451450689362,1.1926450789587477,1.1917595625375055
418,4.73036421477404,0.01603298810995353,0.007538542035035789,20.92411545591225,9.0801664837814e-06,1.3036801159340767,1.1949789590486741,1.1950861427217971,1.1957395290379442,1.30620489386601,1.1956314839195428,1.1966264624536733,1.1926240194674058,1.1917382352230972
419,4.730393015662177,0.016033202851545587,0.007489292009267956,20.923494416888918,8.89195312696363e-06,1.3036986518123008,1.1949596024672697,1.1950668487311253,1.195720675841815,1.3062251197276173,1.1956124587110275,1.1966081656554062,1.1926033990183522,1.191717353338338
420,4.730421218343401,0.01603341308589274,0.00750366598367691,20.922891636258882,8.705767687650254e-06,1.3037168019698635,1.1949406512051624,1.1950479586516665,1.1957022166988662,1.306244922428044,1.1955938312898504,1.1965902505333408,1.1925832128113718,1.1916969119789294
421,4.73044882934544,0.016033618862579178,0.007499333005398512,20.92229516649677,8.521619240256925e-06,1.3037345706033754,1.1949221008233013,1.1950294680592433,1.1956841473098698,1.306264306575207,1.1955755973293103,1.1965727129127721,1.192563456022966,1.1916769062316042
422,4.730475855161736,0.01603382023150138,0.007492375036235899,20.921705491319706,8.33951675991914e-06,1.3037519618841893,1.1949039468607128,1.1950113725086182,1.1956664633522134,1.306283276809159,1.19555775246016,1.1965555486293267,1.1925441238138887,1.1916573311599683
423,4.730502302341883,0.016034017242604483,0.007682833005674183,20.921163742314018,8.159469122054934e-06,1.3037689800177281,1.1948861848413288,1.1949936675444488,1.1956491604922446,1.306301837796759,1.19554029230946,1.1965387535081051,1.192525211327869,1.1916381818099009
424,4.730528177432149,0.016034209946112606,0.007498209015466273,20.92060265945991,7.98148510193211e-06,1.303785629244224,1.194868810268578,1.1949763486827405,1.1956322343706787,1.306319994217347,1.1955232124752635,1.196522323347578,1.1925067136858514,1.1916194532076665
425,4.730553487016172,0.016034398392531988,0.007580834033433348,20.920029676688454,7.805573374240755e-06,1.3038019137852175,1.1948518186276729,1.194959411435117,1.1956156806156093,1.306337750757478,1.1955065085344438,1.1965062539393496,1.192488625986563,1.191601140357517
426,4.73057823772087,0.016034582632347173,0.007574124960228801,20.91952273276509,7.631742512670284e-06,1.3038178379444625,1.1948352053814488,1.1949428512904374,1.195599494835902,1.306355112147062,1.1954901760623167,1.1964905410441138,1.1924709433146714,1.1915832382483003
427,4.73060243615287,0.01603476271654621,0.007552333001513034,20.919009738741746,7.460000989491658e-06,1.3038334059471308,1.1948189659819384,1.1949266637126668,1.19558367262152,1.3063720831242247,1.1954742106024885,1.1964751804134466,1.192453660736559,1.1915657418458325
428,4.730626089012036,0.016034938696095978,0.007595625007525086,20.918461141850948,7.290357175144428e-06,1.303848622135284,1.1948030958624791,1.194910844149465,1.1955682095453195,1.3063886684473198,1.1954586076854845,1.1964601677508766,1.1924367732956282,1.191548646108113
429,4.730649202968778,0.01603511062223973,0.007633208006154746,20.917957172288258,7.122819337828752e-06,1.303863490816475,1.1947875904373648,1.1948953880300797,1.1955531011611917,1.3064048728928317,1.195443362820931,1.1964454987744584,1.1924202760231641,1.1915319459710763
430,4.730671784745833,0.01603527854653091,0.007646292040590197,20.917524813926363,6.95739564310249e-06,1.3038780162715466,1.1947724450964154,1.1948802907670637,1.1955383430069892,1.306420701254144,1.1954284715010381,1.1964311691874223,1.192404163933405,1.1915156363573471
431,4.7306938411214,0.016035442520545493,0.007519249978940934,20.917023455550442,6.794094153483115e-06,1.3038922028822013,1.194757655219813,1.1948655477637755,1.195523930606364,1.3064361583389799,1.1954139292047963,1.1964171746577394,1.1923884320144367,1.1914997121571769
432,4.730715378845241,0.016035602596164183,0.007632500026375055,20.91656692589266,6.632922828054882e-06,1.3039060549944674,1.1947432161686826,1.1948511543891436,1.1955098594608724,1.3064512489794642,1.1953997313921343,1.196403510835177,1.1923730752467578,1.1914841682673256
433,4.7307364047322675,0.016035758825310314,0.0076030000345781446,20.916103252557644,6.473889522080773e-06,1.3039195770060876,1.1947291232893291,1.1948371060102196,1.195496125059831,1.306465978031267,1.1953858735048144,1.1963901733701168,1.1923580885884106,1.1914689995526593
434,4.73075692558489,0.016035911260208622,0.007538125035353005,20.91567276439019,6.317001986619794e-06,1.303932773294372,1.1947153719102788,1.1948233979713516,1.1954827228751672,1.3064803503672686,1.1953723509689862,1.1963771578817088,1.1923434669854478,1.191454200870898
435,4.730776948259622,0.016036059953248628,0.0076065839966759086,20.915253004419426,6.162267868149073e-06,1.3039456482697775,1.1947019573404454,1.194810025600972,1.1954696483602467,1.306494370867664,1.1953591591945019,1.1963644599808134,1.1923292053659742,1.1914397670605263
436,4.730796479631475,0.016036204956847364,0.007538000005297363,20.914822312537552,6.009694708191231e-06,1.3039582063808566,1.1946888748741964,1.194796984211677,1.1954568969535868,1.3065080444438912,1.1953462935825554,1.1963520752831152,1.1923152986407055,1.191425692941039
437,4.73081552657025,0.016036346323890727,0.00745249999454245,20.914441344493927,5.859289942946873e-06,1.3039704520261923,1.1946761197870788,1.1947842691010084,1.1954444640785973,1.3065213760072447,1.1953337495016487,1.1963399993622004,1.1923017417079713,1.1914119733215212
438,4.730834096030159,0.016036484107174818,0.007579375000204891,20.913992651518797,5.71106090293203e-06,1.3039823896923828,1.1946636873465954,1.1947718755519832,1.1954323451461477,1.306534370497466,1.195321522307645,1.1963282277956102,1.1922885294437084,1.1913986029877803
