iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
46,1.5378419552998206,0.0009759029247580236,0.030638500000350177,13.336348590510342,9.010000000000001e-05,1.2455384353118149,1.2523712006051262,1.2540270842910965,1.2451207765875687,1.2445694125838194,1.25498572205574,1.2553290247258357,1.2452576830120206,1.2544515000088146,1.2453547579051116,1.2545643618622728,1.2545648715737585,1.2450351102564579,1.254597126510464,-0.002008374813441088,0.2837489228272175,0.43191579642166456,0.5288678106179026,0.5996820406879814,0.6510641816530498,0.6863384645304974,0.716386356038937,0.7415253533812463,0.7625881234044225,0.7803126112007164,0.7956010504877489,0.8084474614079993,0.8223766390185734
47,1.537917135198971,0.0009761126790769794,0.030417666013818234,13.342209159228535,9.208000000000001e-05,1.2453481817429553,1.2523680513234696,1.2541829840122871,1.2449034660477118,1.2443117237636803,1.2552079376800298,1.255567638745584,1.2450483654049183,1.2546410973322628,1.245145774045546,1.2547614722531213,1.2547662401365094,1.2448119849465467,1.254796022856489,-0.0020940776668772134,0.28383249092239277,0.4317940767681997,0.5287696730137448,0.5996726696937252,0.6511582489678794,0.6862963953267598,0.7162929892655193,0.7414287973256856,0.7624973927845315,0.7802218275562169,0.7955142766527501,0.8083393847193846,0.8223766390185734
48,1.537995017593064,0.0009763291671890449,0.03003629099112004,13.362186371279972,9.406e-05,1.2451536511414631,1.252361578363039,1.2543421511130752,1.2446815092537857,1.2440477958853382,1.255435383181967,1.255809979636056,1.2448346123081884,1.2548350102622077,1.2449322311070024,1.2549626142586674,1.2549719553176018,1.2445843737136748,1.2549990419988788,-0.002181673520729847,0.28391786812028613,0.43167012897827306,0.5286694204888555,0.5996590519824931,0.6512543167034225,0.686252476938355,0.7161976093800456,0.741330257792265,0.7624047208292037,0.7801290823331466,0.7954256384332562,0.8082284717951577,0.8223766390185734
49,1.5380757606018358,0.0009765526087021895,0.03058299998519942,13.3210171397593,9.604e-05,1.2449550204029376,1.2523516922843787,1.2545044556133438,1.2444549789374961,1.2437777674271482,1.2556669856041764,1.2560558105151982,1.2446164398485078,1.2550333337704223,1.2447141428649042,1.2551678391506607,1.255181992957801,1.2443533222577634,1.2552062438437328,-0.0022711014581640555,0.28400506403009307,0.43154392829410476,0.5285670906251648,0.5996417165695511,0.6513521401408469,0.6862056923788472,0.7161002056378554,0.7412297507661371,0.7623101065865694,0.7800343769226523,0.795335103503293,0.8081149549918915,0.8223766390185734
50,1.5381585645157334,0.000976802308070883,0.030114541004877537,13.544601872827144,9.802e-05,1.2447511589500395,1.2523074062705886,1.2546639907391943,1.244220985946712,1.2434875341754414,1.2559034831143714,1.256314828825622,1.2443943521448217,1.2552366688373322,1.2444902583311699,1.255371844255771,1.2553947373793046,1.2441021179009124,1.2554152194651738,-0.0023621824585243587,0.2840913839237864,0.4314098444706477,0.5284608489143374,0.5995881028636302,0.6514498440081151,0.686160134410065,0.7160009822177806,0.7411277493699843,0.7622135427462413,0.7799365908992157,0.7952433390833932,0.8079959396027347,0.8223766390185734
51,1.538264815425984,0.0009770739236868633,0.030345541948918253,13.5312474628738,0.0001,1.2445421539933896,1.2522320940493692,1.2548212323866001,1.243979815512559,1.2431796363571797,1.2561445592869187,1.256585797763557,1.2441683213795693,1.2554450115925937,1.244260685170497,1.2555749425452631,1.2556102962894997,1.243833054347658,1.255626143427248,-0.0024549332146888633,0.2841770285185986,0.4312688342208769,0.528350882754653,0.599509239092962,0.6515474917571346,0.6861151767152046,0.7158999219146754,0.7410242274069982,0.7621150277651749,0.779835809390489,0.7951502831346459,0.8078717115237513,0.8223766390185734
52,1.5383916128770323,0.0009773589404196042,0.03028266702312976,13.52988630253312,9.999879371991704e-05,1.2443322205069276,1.2521307923471576,1.254973692243464,1.2437365224303796,1.2428623428863192,1.2563856851748068,1.2568622448152926,1.2439427795482854,1.2556541969458699,1.2440301132923837,1.2557734866534014,1.2558244971355295,1.2435536448492397,1.2558350324704022,-0.002547532909819733,0.28426053130539713,0.43112455954320794,0.5282395582628482,0.5994128444139167,0.6516433700274035,0.686071527730678,0.7157990101121803,0.7409211967524107,0.7620165161291151,0.7797341259284793,0.7950577215739036,0.8077450902178726,0.8223766390185734
53,1.5385341063208018,0.0009776549178756567,0.030472957994788885,13.528224688641831,9.999517493846056e-05,1.2441214761515957,1.2520071964378097,1.255122000921484,1.2434914228825726,1.2425376425477106,1.2566268011361061,1.2571430648385655,1.243717685297462,1.2558641766563,1.2437986765561948,1.255967899738871,1.2560374407265802,1.2432659697346529,1.2560420928469878,-0.0026399901318969634,0.28434215593572304,0.43097778940155695,0.5281270800933963,0.599303199408361,0.6517376526984117,0.6860287758858432,0.7156982302299681,0.7408186182390881,0.7619180103907586,0.7796316458561738,0.7949655833809609,0.8076164513365741,0.8223766390185734
54,1.5386898421317163,0.0009779604894568138,0.030513875011820346,13.503091880720717,9.998914383200487e-05,1.2439100918817607,1.2518640620430648,1.2552665159442378,1.2432447995652296,1.2422069889633374,1.256867253094303,1.257427210161234,1.24349302129878,1.2560749316695856,1.2435664737073924,1.2561585861125275,1.2562492755521208,1.2429715479963248,1.2562475422608204,-0.0027322959600764255,0.2844221041975471,0.4308290691932417,0.5280136229470805,0.5991832227812738,0.6518303176223711,0.6859858871613557,0.7155975636161777,0.740716462801282,0.7618195079229034,0.7795284640499146,0.794873796632849,0.8074860103129027,0.8223766390185734
55,1.538858594767314,0.0009782740878735495,0.030177208012901247,13.505858982951317,9.998070069449754e-05,1.2436981099596227,1.2517039957820606,1.2554077375262407,1.2429968859885845,1.2418717032382738,1.257107212001291,1.2577139176591972,1.2432687546259724,1.2562864368899036,1.243333617982602,1.25634591748169,1.2564600738419425,1.2426718863484971,1.2564515463334436,-0.002824479355683373,0.2845005724354939,0.4306789048697808,0.5278993359107185,0.5990550803710639,0.6519215542066747,0.685942671228911,0.7154969985082954,0.740614701829384,0.7617210144450463,0.7794246732402857,0.7947823177522515,0.807354079187851,0.8223766390185734
56,1.5390468194340854,0.0009786035603774903,0.0300423750304617,13.528496279802294,9.996984593744525e-05,1.2434853406014366,1.251522843686574,1.255526875287484,1.2427469203105082,1.2415307820489494,1.2573468245056678,1.2579986656168007,1.2430460765977593,1.2564980786209976,1.2430984404688121,1.256538335331402,1.2566745942149982,1.2423575064662966,1.256653990895818,-0.002916776166592462,0.2845779293293498,0.4305244041903997,0.5277837221286978,0.5989180865903735,0.6520101684976792,0.6858916346809925,0.7153966747472248,0.7405128168733962,0.7616222101093196,0.7793217167477297,0.7946894185150016,0.8072153822327847,0.8223766390185734
57,1.539246081672148,0.0009789472837554271,0.03011891699861735,13.502732632177265,9.99565800898935e-05,1.2432718133878142,1.2513222961568593,1.2556248580723568,1.242495193692385,1.2411853857238917,1.257585541728217,1.2582809053211204,1.2428248521413525,1.2567098469053755,1.2428612379958432,1.2567355113674636,1.2568925516820875,1.2420316710580104,1.256855040846992,-0.0030092443955601956,0.2846541857215767,0.4303663953667614,0.5276669610942079,0.5987741776278139,0.6520962066495488,0.685832423304305,0.7152965569472542,0.7404108182414025,0.7615231305898146,0.779219564803092,0.7945952541296152,0.8070713016150832,0.8223766390185734
58,1.539454517536496,0.0009793031296106965,0.030120958981569856,13.524318858211691,9.994090379840098e-05,1.243057487051017,1.251105098245421,1.2557031737082296,1.242241985587754,1.2408367281016053,1.2578238320090975,1.2585603295961056,1.2426049406957076,1.2569217419421832,1.2426222616714337,1.256937100469896,1.2571136528542344,1.2416970310384463,1.257054789714592,-0.0031019430793683698,0.2847294832981747,0.4302056518968314,0.5275492349422856,0.5986248765972101,0.6521800081452696,0.6857657075312268,0.7151966248015391,0.7403087218072301,0.7614238130073568,0.7791181934631682,0.7944999776946775,0.8069229675946222,0.8223766390185734
59,1.5396708036942668,0.000979679622909083,0.030412917025387287,12.41823126564302,9.992281782700807e-05,1.2428503818106496,1.2508911191224406,1.2557979162542898,1.2419931465425953,1.2404943797232932,1.2580361007192002,1.2587937787347034,1.2423844389657388,1.2571294268782838,1.2423995798671388,1.2571162084900884,1.2573257858415785,1.2413501705992018,1.2572550603349908,-0.003193117226212096,0.2848042217499182,0.43005494142613027,0.5274335862551043,0.5984819218519656,0.652258173940357,0.6856692765549615,0.7150947822987984,0.7402017992539812,0.7613260555466878,0.7790150203491292,0.7943968024887809,0.8067715962510097,0.8223766390185734
60,1.5398430781975423,0.0009800728876732615,0.030053208000026643,12.409018619453656,9.990232305719945e-05,1.2426496017635396,1.2506794989097931,1.2559070874028275,1.241748197675981,1.2401578163222928,1.2582248800343212,1.2589850575526271,1.2421634287865992,1.2573333682729342,1.242191612599901,1.2572750781905515,1.2575299471556307,1.2409937897528165,1.257455766125077,-0.003283016486573181,0.2848784557126593,0.4299131505115266,0.5273197875282397,0.5983446824274601,0.6523312509872653,0.685553678359732,0.7149912659638734,0.7400907514053744,0.761229688903617,0.7789103174786354,0.7942870201745077,0.8066148284841057,0.8223766390185734
61,1.5399808740098526,0.0009804800618946235,0.03030883299652487,12.400375477334904,9.98794204878613e-05,1.2424543126137335,1.250469669332971,1.256028958122917,1.2415067149756878,1.2398266473586272,1.258392661402692,1.2591379556898497,1.241941981574709,1.2575339629577724,1.241996919595263,1.2574157181611583,1.2577270470740818,1.240630075775261,1.2576568332222857,-0.00337186869452099,0.28495226112285743,0.42977928146415956,0.5272076350778102,0.5982126370181536,0.652399793736925,0.6854243145697361,0.7148862898065148,0.739976177559445,0.761134558148157,0.7788043198228998,0.7941717130554649,0.8064530980081517,0.8223766390185734
62,1.5400900629970162,0.0009808989538517044,0.030332540976814926,12.394122580513187,9.985411123523256e-05,1.242263765632088,1.2502609990522429,1.2561621235002376,1.241268316623017,1.2395004687316977,1.258541643158104,1.2592557921733085,1.241720163532284,1.2577315777636648,1.241814190569625,1.2575399454971765,1.257917897178508,1.2402608359272584,1.2578581785261311,-0.0034598755253489977,0.28502568229333486,0.42965250966831514,0.5270969509893387,0.5980853132966812,0.6524642938680322,0.6852846073301094,0.714780043525324,0.7398586004411188,0.761040524965641,0.7786972326509272,0.7940517958037443,0.8062872615426289,0.8223766390185734
63,1.5401750068074522,0.0009813278955845596,0.030637542018666863,12.381824852546881,9.982639653285048e-05,1.2420773223412431,1.2500530486785097,1.2563051777890133,1.2410326440292083,1.2391789042349894,1.258673680470634,1.2593416055246436,1.241498039252611,1.2579265412953213,1.2416422391103685,1.257649368881406,1.2581032149240416,1.239887574462488,1.2580597668304179,-0.0035472043210123595,0.2850987780722985,0.42953199046781615,0.526987564281789,0.5979622288380229,0.6525251511203571,0.6851369491374902,0.7146726954947498,0.7397384750522127,0.7609474649552133,0.7785892285891917,0.7939280318191955,0.8061181757060203,0.8223766390185734
64,1.5402392554878024,0.0009817655938535765,0.030353665992151946,12.3691569400173,9.979627773149053e-05,1.241894420931232,1.2498452534947928,1.2564568855927805,1.240799391627293,1.2388616161500063,1.2587902643580355,1.2593980363300195,1.2412756675663281,1.2581191551472226,1.2414800010988882,1.2577454489148623,1.2582836109932494,1.2395115812141002,1.2582615700593873,-0.0036340062273937743,0.28517156372913277,0.429416959585939,0.5268793270459127,0.5978429430234296,0.6525826834439422,0.684983096847077,0.714564392965314,0.7396161986598854,0.7608552685051686,0.7784804588210774,0.7938010674152098,0.8059466129802346,0.8223766390185734
65,1.5402858039880751,0.0009822109160420723,0.03050004201941192,12.353784492840067,9.976375629910064e-05,1.2417145350028105,1.2496371261789538,1.2566162014683342,1.240568262475803,1.2385482151433176,1.2588929364053778,1.259427823285494,1.2410530970085267,1.2583096969462373,1.2413265282631496,1.2578294901696838,1.2584596487761426,1.2391338618291983,1.2584635604810535,-0.0037204175848803214,0.2852440640066534,0.4293067319202605,0.5267720955019789,0.5977269970142128,0.6526372161322339,0.6848244361801906,0.7144552695075802,0.7394921174740823,0.7607638393670475,0.7783710565451867,0.7936714571359592,0.8057732243417053,0.8223766390185734
66,1.540317350366737,0.0009826628522081038,0.030598999990615994,12.34182331216422,9.972883382072952e-05,1.2415371810738391,1.2494282857674217,1.2567822578479795,1.240339003181422,1.23823840284945,1.2589831401906648,1.2594334699461351,1.2408303717855045,1.2584984032347806,1.2411809401336444,1.2579026728756395,1.2586318459328312,1.2387552417310257,1.258665699186765,-0.0038065600160602834,0.28531629925200624,0.4292007269617677,0.5266657477709648,0.5976140199686971,0.6526890636421163,0.6846620671146392,0.7143454455469758,0.7393665304983944,0.7606730882518087,0.778261137062358,0.7935396775944454,0.8055985605590888,0.8223766390185734
67,1.5403362333455677,0.0009831202143608673,0.030253250035457313,12.342789021373527,9.969151199844953e-05,1.2413618915164748,1.2492187429611339,1.2569545608263304,1.2401114247993206,1.237932180994721,1.2590624584787569,1.2594172207490368,1.2406075266124386,1.2586854626778567,1.241042410914004,1.2579660740058805,1.2588006864417909,1.2383763734477775,1.2588679103244678,-0.0038925477011258177,0.28538832760437927,0.4290986655545186,0.5265602051419245,0.5975039339177189,0.6527386226993875,0.6844968991860568,0.7142350308434964,0.739239693795311,0.7605829322089986,0.778150803854061,0.7934061450671934,0.8054230773100476,0.8223766390185734
68,1.54034428652059,0.000983582557776998,0.030726332974154502,12.322516248340973,9.965179265127358e-05,1.2411883547694775,1.2490079982655544,1.2571321795192978,1.2398852818915334,1.237629098499563,1.259131780233732,1.2593809691699323,1.2403846049278686,1.2588710703124026,1.2409102428174474,1.2580206354199197,1.2589665484691326,1.2379979028533121,1.2590702177947235,-0.0039784495652867265,0.2854601364814248,0.42899990010195177,0.5264553449487428,0.5973962406101355,0.6527860439968671,0.6843295965732248,0.7141241171841785,0.7391118372652997,0.7604933021792731,0.7780401398746178,0.7932711973188492,0.8052471788086133,0.8223766390185734
69,1.5399641392749535,0.000984007745000958,0.030688208993524313,13.07233827038649,9.960967771506666e-05,1.2410081467824272,1.2488586611705728,1.257327436585592,1.2396616015659212,1.237338647374089,1.2592120102097353,1.2593569038900299,1.2401626181632444,1.259064305650222,1.2407678925426378,1.2580935063102454,1.2591393766096464,1.2376562306856251,1.2592753659315525,-0.004066062421436809,0.2855370742848878,0.42891524616297566,0.5263522264383369,0.597300243317662,0.6528378881971095,0.684170978100066,0.7140147446022427,0.7389887538433922,0.760402399759374,0.7779307565580648,0.7931400831785683,0.8050847052108283,0.8223766390185734
70,1.5399410388154207,0.0009843992925744338,0.03130599996075034,13.10134454326682,9.956516924245131e-05,1.2408216423471399,1.248763943876269,1.257538158042395,1.239440018257851,1.237059561057717,1.2593037538279068,1.2593439444983758,1.2399414535900213,1.2592642424599423,1.2406164949510567,1.2581826856579725,1.259318351561954,1.2373470803312387,1.2594829277012956,-0.004155334789284775,0.2856186345428241,0.4288434678467178,0.5262506125414754,0.5972146609539191,0.652894093273597,0.6840204376896165,0.7139067673904756,0.7388699561654669,0.7603103672098189,0.7778225135640896,0.7930124548082775,0.8049343171844769,0.8223766390185734
