iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
363,3.5915408568963167,0.010402751787850799,0.014228792046196759,25.874020327668102,2.224967839962064e-05,1.1998054861843872,1.1967639086288435,1.1963306873380901,1.1963424368825528,1.1973699567417995,1.3018062209361623,1.196131208946059,1.1965174505293716,1.299480459224751,1.1967865779468925,1.3025708453455271,1.194373820228553
364,3.5916238777626868,0.010403108282424713,0.014215499977581203,25.869269912671278,2.196660034959524e-05,1.1997607246575868,1.1967160684063742,1.1962820157884584,1.1962948713819572,1.1973188548983595,1.3018562866499717,1.1960845910451432,1.1964696406428208,1.2995265896737431,1.1967399775719136,1.3026078680627091,1.194328526377423
365,3.591705837878374,0.010403460225982533,0.014346541953273118,25.8644896941101,2.1684912977214182e-05,1.1997165268492442,1.196668841468533,1.1962339679653926,1.1962479320055615,1.1972684113056,1.301905712410024,1.196038572859624,1.1964224495389675,1.2995721268164218,1.196693971987104,1.3026443954544422,1.1942838158820512
366,3.5917867427032815,0.010403807640475287,0.014631457976065576,25.85981930299864,2.1404630011522586e-05,1.1996728901907527,1.1966222247782916,1.196186540893236,1.1962016146007457,1.1972186227559019,1.3019545011342684,1.195993151172067,1.196375873771668,1.2996170741315187,1.1966485583158106,1.302680431331399,1.194239685523945
367,3.5918665976559647,0.01040415054845275,0.014202125021256506,25.85522582462988,2.1125765113116786e-05,1.1996298120851903,1.1965762152636206,1.1961397315402191,1.1961559150704038,1.197169485990018,1.3020026558216442,1.1959483227963204,1.1963299099279416,1.2996614349083837,1.1966037336652124,1.3027159791870426,1.1941961320822048
368,3.5919454082225153,0.010404488972496413,0.014134791970718652,25.85066217641895,2.08483318734785e-05,1.199587289894485,1.1965308098157605,1.1960935368308636,1.19611082939206,1.1971209977134147,1.3020501795754469,1.1959040844850863,1.1962845545571266,1.299705212506474,1.1965594950998633,1.302751042562255,1.194153152324732
369,3.592023179901102,0.010404822935287505,0.014334083010908216,25.84614437570178,2.0572343814312448e-05,1.1995453209051137,1.1964860053021842,1.196047953662212,1.1960663535921032,1.1970731546050262,1.3020970753395775,1.1958604330263474,1.196239804188355,1.2997484103678474,1.1965158396258146,1.3027856251521666,1.1941107430276807
370,3.5920999182436053,0.010405152459973805,0.014411000011023134,25.841712411854484,2.0297814386887254e-05,1.199503902437396,1.1964417985562503,1.1960029788693185,1.1960224837270819,1.197025953294777,1.3021433462998362,1.1958173651912807,1.196195655392031,1.2997910317417225,1.1964727642507154,1.3028197302718192,1.1940689009603787
371,3.5921756288271958,0.010405477569763313,0.014409333991352469,25.837297989465355,2.0024756971379916e-05,1.1994630317486783,1.1963981863684863,1.1959586092501995,1.1959792158877056,1.1969793903665156,1.3021889956955988,1.1957748777004855,1.1961521047031811,1.299833079966159,1.1964302659132946,1.3028533613980635,1.1940276228648656
372,3.5922503172669593,0.010405798288071871,0.014289707993157208,25.832991312980592,1.975318487622364e-05,1.1994227060605458,1.1963551655186724,1.1959148415767957,1.1959365461938178,1.1969334623736856,1.3022340267162766,1.1957329673345336,1.196109148639103,1.2998745583336782,1.196388341534463,1.3028865219742425,1.1939869055002508
373,3.592323989217594,0.010406114638495969,0.014411291980650276,25.828724432657904,1.9483111337459207e-05,1.1993829226079575,1.1963127327336658,1.1958716725648686,1.195894470777322,1.196888165812248,1.3022784427700738,1.1956916307989363,1.1960667837381183,1.2999154701331341,1.1963469880260411,1.302919215330157,1.1939467455826978
374,3.5923966503495866,0.010406426644641172,0.014222375000827014,25.824511900424305,1.9214549518089882e-05,1.199343678567278,1.196270884727893,1.1958290989076317,1.1958529857972597,1.196843497169219,1.3023222471707596,1.1956508648233046,1.1960250065035418,1.299955818710482,1.1963062022356001,1.3029514449877555,1.1939071398347794
375,3.5924683063674343,0.0104067343306297,0.014321333030238748,25.820330096130714,1.894751250743986e-05,1.1993049710447994,1.196229618179909,1.195787117261181,1.1958120874275602,1.1967994528983756,1.3023654432660559,1.1956106660488663,1.195983813388676,1.299995607417646,1.1962659810010037,1.3029832143337443,1.1938680849637053
376,3.592538963066659,0.01040703772059824,0.014028584002517164,25.816230027266787,1.8682013320516302e-05,1.1992667971795647,1.1961889297397175,1.1957457242432903,1.195771771832894,1.1967560293915138,1.3024080345381002,1.1955710311464618,1.195943200882712,1.300034839611874,1.1962263211191697,1.3030145267038882,1.1938295776620327
377,3.5926086262353625,0.010407336839182409,0.014065666007809341,25.81220255331943,1.841806489737504e-05,1.1992291540471176,1.1961488160253628,1.1957049164382947,1.1957320351869898,1.1967132230280038,1.3024500243990766,1.1955319567376237,1.1959031654268593,1.3000735186016654,1.1961872193723904,1.3030453854192052,1.1937916145958252
378,3.592677301760357,0.010407631710944816,0.014287833007983863,25.808188353251033,1.8155680102489782e-05,1.1991920387092776,1.196109273626727,1.1956646904006825,1.1956928736552634,1.1966710301335972,1.3024914164118127,1.195493439465786,1.1958637034553266,1.300111647753518,1.1961486724947434,1.303075793842042,1.193754192420414
379,3.592744995522015,0.01040792236107419,0.014257292030379176,25.80427844606988,1.789487172412533e-05,1.1991554482049525,1.1960702991128223,1.1956250426454662,1.195654283408993,1.1966294470052177,1.3025322141321867,1.19545547597668,1.1958248113929675,1.3001492303693232,1.196110677199306,1.3031057550182632,1.1937173077942536
380,3.5928117134833624,0.010408208814369106,0.014405999972950667,25.8004188610383,1.763565247371404e-05,1.1991193795617057,1.1960318890177222,1.1955859696556916,1.1956162606071048,1.1965884699055405,1.3025724212205676,1.1954180628438866,1.1957864856655427,1.3001862698080189,1.1960732301988908,1.3031352724375727,1.193680957310711
381,3.5928774615884786,0.01040849109623713,0.014260415977332741,25.796591578059704,1.7378034985236535e-05,1.199083829732804,1.195994039844853,1.1955474678876332,1.1955788014067288,1.1965480950643548,1.3026120412693483,1.1953811966140186,1.1957487226310706,1.30022276950312,1.196036328137699,1.3031643493864173,1.1936451375921893
382,3.5929422458921687,0.010408769232154705,0.014182333019562066,25.792791585461323,1.7122031814605688e-05,1.1990487956521032,1.1959567480783324,1.195509533775843,1.1955419019592533,1.196508318692027,1.3026510778757097,1.1953448738093029,1.195711518632198,1.300258732918464,1.1959999676377677,1.3031929892550036,1.193609845223338
383,3.593006072474252,0.010409043247754506,0.014348708966281265,25.78911013767944,1.686765543905493e-05,1.1990142742632435,1.195920010170974,1.1954721637129873,1.195505558407017,1.1964691369464158,1.3026895348804912,1.195309090926871,1.19567487002065,1.300294163466207,1.1959641453199574,1.3032211952617878,1.193575076783942
384,3.593068947420965,0.01040931316914014,0.014337375003378838,25.78547400130013,1.6614918256529927e-05,1.1989802624691772,1.1958838225502424,1.1954353540648475,1.195469766862717,1.1964305459652664,1.3027274159332993,1.1952738445083149,1.1956387731128348,1.3003290645692234,1.1959288577639735,1.3032489706429815,1.19354082880994
385,3.5931308769178933,0.010409579022524946,0.014347582997288555,25.78184216256612,1.6363832585084347e-05,1.1989467571120649,1.1958481816166835,1.1953991011747191,1.1954345234359594,1.1963925418469965,1.30276472478801,1.195239130991314,1.1956032241922576,1.3003634397004047,1.1958941015137594,1.3032763187224132,1.1935070978432776
386,3.593191867193326,0.010409840834289901,0.014237249968573451,25.778309726691663,1.611441066227965e-05,1.1989137550375057,1.1958130837423386,1.1953634013494479,1.195399824222543,1.1963551206712915,1.3028014652191078,1.1952049468046095,1.1955682195249873,1.300397292364309,1.1958598730975198,1.303303242812314,1.1934738803887355
387,3.5932519245075447,0.010410098631033616,0.01412854203954339,25.77478182355806,1.5866664644588407e-05,1.1988812530456068,1.1957785252782072,1.1953282508767293,1.1953656653111029,1.1963182784888051,1.3028376410481035,1.1951712883694983,1.1955337553450907,1.3004306261145842,1.195826168999739,1.303329746173642,1.1934411729400003
388,3.5933110551603478,0.010410352439529511,0.014192125003319234,25.77142118517491,1.5620606606802075e-05,1.198849247960778,1.1957445025445046,1.1952936460003005,1.1953320427677825,1.1962820113046728,1.3028732561480465,1.19513815210709,1.1954998278946696,1.3004634444575671,1.1957929857027478,1.3033558320570342,1.1934089719693157
389,3.5933692654846525,0.010410602286983064,0.014209707966074347,25.767976421182002,1.5376248541442208e-05,1.198817736501985,1.1957110118375043,1.1952595829518713,1.195298952632555,1.196246315105476,1.3029083143314062,1.1951055343899135,1.1954664333560316,1.3004957509476904,1.1957603196426128,1.3033815037515535,1.1933772739195947
390,3.5934265619131023,0.010410848200760967,0.014446749992202967,25.764655145246927,1.5133602358176246e-05,1.1987867154183418,1.1956780494254833,1.195226057925766,1.1952663909275505,1.1962111858288926,1.302942819582364,1.1950734315661558,1.195433567931575,1.3005275491390234,1.1957281672465714,1.3034067643687535,1.1933460752218754
391,3.5934829508854205,0.010411090208127237,0.014421541010960937,25.76140648752822,1.4892679883236763e-05,1.198756181402318,1.1956456115558332,1.1951930670974278,1.1952343536741463,1.196176619411374,1.3029767757608988,1.1950418399499794,1.1954012277606687,1.3005588426848478,1.1956965249054274,1.3034316173925302,1.193315372297838
392,3.5935384388837237,0.010411328336688687,0.014258541981689632,25.75817192077778,1.4653492858845367e-05,1.1987261311235224,1.195613694449409,1.1951606066162845,1.195202836872328,1.1961426117385585,1.3030101868069317,1.1950107558370195,1.19536940897138,1.300589635227223,1.1956653889844253,1.3034560661944627,1.1932851615355684
393,3.5935930324403444,0.010411562614299374,0.014235083013772964,25.754995231405317,1.441605294264014e-05,1.1986965612348317,1.1955822942992345,1.1951286725978618,1.1951718364973756,1.1961091586804657,1.30304305675456,1.194980175492214,1.1953381076857812,1.300619930410904,1.1956347558304352,1.303480114034843,1.193255439311674
394,3.5936467381254635,0.010411793069059682,0.014278375019785017,25.751868067556188,1.4180371707107615e-05,1.1986674683568397,1.195551407274024,1.195097261138416,1.1951413484967777,1.1960762560641707,1.3030753896246787,1.1949500951784735,1.1953073199954243,1.300649731896651,1.195604621753091,1.3035037642195715,1.1932262019753705
395,3.5936995625667527,0.010412019729256362,0.014666792005300522,25.748789471620682,1.3946460639018757e-05,1.1986388490962483,1.1955210295178986,1.19506636830531,1.195111368810291,1.1960438996995129,1.3031071894758568,1.1949205111119845,1.1952770419742702,1.3006790433596793,1.1955749830472366,1.3035270200448867,1.1931974458568455
396,3.593751512428336,0.010412242623405024,0.01416066603269428,25.745782549121397,1.371433113886898e-05,1.1986107000111845,1.1954911571532625,1.1950359901441323,1.1950818933664882,1.1960120853710632,1.303138460357632,1.194891419515778,1.195247269649692,1.300707868548064,1.1955458359826083,1.3035498847776965,1.1931691672653442
397,3.593802594424061,0.010412461780019016,0.014257459028158337,25.742815591227203,1.3483994520322678e-05,1.198583017657145,1.195461786277679,1.1950061226678221,1.195052918068194,1.1959808088381456,1.3031692063460896,1.1948628165609125,1.1952179990498377,1.3007362112328882,1.1955171768039552,1.3035723618517108,1.1931413624933747
398,3.593852815293389,0.010412677228113421,0.014272874977905303,25.73991210814648,1.3255462009661637e-05,1.1985557985597917,1.1954329129585068,1.1949767618688758,1.1950244387996503,1.195950065820864,1.303199431562334,1.1948346984235971,1.1951892261817694,1.300764075116923,1.1954890017392297,1.3035944545049176,1.1931140278091485
399,3.5939021818453902,0.01041288899681008,0.014293542015366256,25.737037856811313,1.3028744745238064e-05,1.1985290391955534,1.195404533252114,1.1949479037186381,1.1949964514230396,1.1959198520257501,1.3032291400779445,1.19480706123945,1.1951609470051678,1.300791464022869,1.1954613069730393,1.3036161660917023,1.1930871594665617
400,3.593950700937383,0.010413097115298487,0.014388459036126733,25.734247864609546,1.2803853776931541e-05,1.1985027360498728,1.1953766431780513,1.1949195441506508,1.1949689517892021,1.1958901631151853,1.3032583361398407,1.1947799011157223,1.1951331574956714,1.3008183817337988,1.1954340886887573,1.3036374999394493,1.193060753694461
401,3.5939983794330153,0.010413301613164483,0.014327707991469651,25.731457518526344,1.2580800065610596e-05,1.1984768855434766,1.1953492387413334,1.194891679088234,1.1949419357335924,1.1958609947489545,1.3032870238903393,1.1947532141191715,1.1951058535672445,1.3008448321306953,1.1954073430194376,1.3036584593402625,1.1930348067033718
402,3.594045224277312,0.0104135025199087,0.01431712502380833,25.728730329194306,1.2359594482598438e-05,1.1984514840910772,1.1953223159187256,1.1948643044282954,1.1949153990649268,1.195832342549796,1.30331520752435,1.1947269963346867,1.1950790311300994,1.3008708190761118,1.1953810660923228,1.3036790477763553,1.1930093146780505
403,3.594091242424916,0.010413699865377317,0.014315375010482967,25.726065251135964,1.2140247809143113e-05,1.198426528083104,1.1952958706648755,1.1948374160414512,1.1948893375746663,1.1958042021071076,1.3033428912876859,1.1947012438192175,1.1950526860769215,1.300896346442157,1.1953552540041217,1.3036992685966662,1.192984273792191
404,3.594136440884495,0.010413893679596853,0.014315041014924645,25.723448042900916,1.1922770735892038e-05,1.1984020138932554,1.195269898911127,1.1948110097728257,1.1948637470353167,1.1957765689920459,1.3033700794389729,1.1946759525894182,1.1950268142877225,1.3009214181113946,1.195329902840852,1.3037191251741702,1.1929596801960112
405,3.594180826704495,0.010414083992737716,0.01423266704659909,25.720872712126738,1.1707173862370923e-05,1.1983779378723725,1.1952443965647155,1.1947850814433518,1.1948386231969792,1.195749438739366,1.3033967763154028,1.1946511186537372,1.195001411620151,1.3009460380002733,1.1953050086468469,1.303738620880609,1.192935530018261
406,3.5942244069626605,0.010414270835290115,0.01521829201374203,25.718355044153622,1.1493467696467265e-05,1.1983542963387679,1.1952193595123473,1.194759626852591,1.1948139618006777,1.1957228068718084,1.303422986254129,1.1946267379756013,1.1949764739066446,1.300970210020202,1.195280567470643,1.3037577590071707,1.192911819375092
407,3.594267188793785,0.010414454237705149,0.014413875003810972,25.715890399358646,1.1281662653918065e-05,1.1983310855664933,1.1951947836190118,1.1947346417800522,1.1947897585758487,1.1956966688933477,1.3034487135247315,1.1946028065146004,1.1949519969360938,1.3009939381917752,1.1952565753087283,1.3037765430940367,1.1928885443556971
408,3.5943091793649273,0.010414634230762528,0.014257750008255243,25.71343746484786,1.107176905780229e-05,1.1983083018244092,1.1951706647258464,1.1947101219798921,1.1947660092265415,1.1956710202808243,1.3034739624746883,1.194579320210341,1.1949279764917893,1.3010172265088655,1.1952330281420473,1.3037949765295695,1.192865701026232
409,3.594350385884945,0.0104148108454691,0.014211291971150786,25.711060514389104,1.0863797138037698e-05,1.198285941358808,1.195146998654076,1.1946860631845073,1.1947427094412977,1.1956458564845256,1.3034987374848002,1.1945562749679868,1.1949044083440865,1.301040078960432,1.1952099219346264,1.303813062669782,1.1928432854445468
410,3.594390815605512,0.010414984112916702,0.01411695801652968,25.708727078455393,1.0657757030882256e-05,1.1982640003990601,1.1951237811974809,1.1946624610980494,1.1947198548766078,1.1956211729150223,1.303523042976835,1.1945336667030033,1.1948812882519744,1.3010624995411377,1.1951872526372005,1.3038308049529668,1.1928212936367297
411,3.594430475808223,0.01041515406449252,0.014326457981951535,25.70640289582991,1.0453658778440107e-05,1.1982424751306795,1.1951010081358564,1.1946393114140923,1.1946974411994733,1.1955969649913076,1.3035468833412103,1.1945114912762915,1.1948586119251476,1.3010844923343459,1.1951650161618637,1.3038482067177242,1.1927997216233068
412,3.594469373824279,0.010415320731659102,0.01447416702285409,25.70418541374199,1.0251512328172147e-05,1.1982213617389914,1.1950786752203053,1.1946166097905757,1.1946754640419766,1.1955732280821254,1.303570263049508,1.1944897445217555,1.194836375082497,1.3011060613873773,1.1951432084122766,1.3038652714036478,1.1927785653992231
413,3.5945075170124396,0.010415484146054513,0.014332416001707315,25.701989100672368,1.005132753241114e-05,1.1982006563696823,1.1950567781853674,1.1945943518732836,1.1946539190237557,1.195549957548921,1.3035931865533388,1.1944684222890358,1.194814573410448,1.3011272107872456,1.1951218252674025,1.3038820024402784,1.1927578209418073
414,3.5945449127685185,0.010415644339479401,0.014454125019256026,25.69982683554563,9.85311414788165e-06,1.1981803551512262,1.1950353127401128,1.1945725332810602,1.1946328017464072,1.1955271487249681,1.3036156583450125,1.1944475203808567,1.1947932025742083,1.301147944659365,1.195100862574319,1.3038984032831105,1.1927374842103808
415,3.594581568525575,0.010415801343904348,0.01423100003739819,25.697703078185818,9.656881835224388e-06,1.19816045418563,1.1950142745773922,1.1945511496166614,1.1946121077992553,1.1955047969252235,1.303637682941742,1.1944270345991028,1.194772258225126,1.301168267120032,1.19508031617396,1.3039144773722005,1.1927175511392387
416,3.5946174917476417,0.010415955191473071,0.015487416996620595,25.695611322505496,9.462640158525439e-06,1.1981409495333433,1.1949936593696198,1.1945301964629702,1.1945918327560483,1.1954828974472167,1.3036592648402068,1.1944069607023036,1.194751735977018,1.3011881823652822,1.1950601818665743,1.3039302282008804,1.1926980176519777
417,3.594652689946601,0.010416105914490699,0.014378375024534762,25.693578514160297,9.270398584850078e-06,1.198121837252363,1.1949734627665132,1.1945096693779909,1.1945719721738284,1.1954614455616974,1.303680408586225,1.1943872944441467,1.1947316314422518,1.3012076945653064,1.19504045544281,1.3039456592405536,1.1926788796501786
418,3.5946871706603303,0.010416253545455325,0.014313999970909208,25.691566312509224,9.0801664837814e-06,1.1981031133736413,1.194953680396353,1.1944895638990352,1.1945525215880595,1.1954404365145963,1.303701118762692,1.194368031556364,1.1947119402117135,1.3012268079080442,1.1950211326724165,1.3039607739540644,1.192660133014913
419,3.5947209414662264,0.010416398117011687,0.014796834031585604,25.68964265266656,8.89195312696363e-06,1.1980847739141463,1.194934307869113,1.1944698755430583,1.194533476528822,1.1954198655382262,1.3037213999648591,1.19434916774874,1.1946926578606873,1.3012455265955607,1.1950022093111365,1.3039755757966716,1.192641773615032
420,3.5947540099688506,0.01041653966201289,0.014476167038083076,25.68770636509676,8.705767687650254e-06,1.1980668148600364,1.1949153407739952,1.1944505998064556,1.194514832499992,1.1953997278377868,1.303741256809388,1.1943306987279787,1.194673779942273,1.3012638548187163,1.1949836810929308,1.3039900682439278,1.1926237972949696
421,3.594786383817755,0.010416678213335506,0.014222166035324335,25.68583893273071,8.521619240256925e-06,1.1980492321788931,1.1948967746808605,1.194431732169893,1.1944965850008,1.195380018602386,1.3037606939253181,1.1943126201518612,1.1946553019938992,1.3012817968724013,1.194965543728745,1.3040042548175237,1.1926061998867732
422,3.5948180706778725,0.010416813804146732,0.01440795900998637,25.684025175600766,8.33951675991914e-06,1.198032021825017,1.1948786051375333,1.194413268082838,1.1944787295046166,1.1953607329925606,1.3037797160036606,1.1942949276880275,1.1946372195443895,1.3012993570115376,1.19494779289734,1.3040181389538446,1.192588977198522
423,3.5948490782555953,0.010416946467697892,0.01422962499782443,25.682248238972438,8.159469122054934e-06,1.198015179716215,1.1948608276779333,1.19439520298525,1.1944612614861825,1.1953418661664266,1.3037983276984768,1.194277616968192,1.1946195280892118,1.3013165395019015,1.1949304242805467,1.3040317241893795,1.192572125030846
424,3.5948794142916114,0.010417076237429535,0.014315249980427325,25.68052527013971,7.98148510193211e-06,1.197998701751739,1.1948434378116344,1.1943775322947876,1.1944441763930622,1.1953234132511763,1.3038165336940113,1.1942606836094887,1.1946022231076212,1.3013333486644871,1.1949134335277076,1.3040450140383537,1.1925556391555656
425,3.5949090865615485,0.01041720314694096,0.014495916955638677,25.67880323165516,7.805573374240755e-06,1.1979825838215128,1.194826431031136,1.1943602514096952,1.1944274696588304,1.1953053693540627,1.3038343387296643,1.1942441232186773,1.1945853000749083,1.3013497887917422,1.1948968162771842,1.3040580119769456,1.1925395153325702
426,3.5949381028652523,0.01041732723003276,0.014172916999086738,25.677121396483425,7.631742512670284e-06,1.1979668217771675,1.1948098028106726,1.1943433557128023,1.194411136706748,1.1952877295655764,1.303851747537504,1.1942279313723092,1.1945687544346622,1.3013658642290815,1.194880568141018,1.304070721476351,1.1925237493077716
427,3.594966471044394,0.0104174485204566,0.014216375013347715,25.675518093092318,7.460000989491658e-06,1.1979514114596892,1.1947935486066903,1.194326840565,1.1943951729479023,1.195270488962005,1.303868764853613,1.1942121036479099,1.1945525816198168,1.3013815793397308,1.1948646847126045,1.3040831461632305,1.1925083368040725
428,3.594994198952021,0.010417567052245502,0.014538332994561642,25.673934531688374,7.290357175144428e-06,1.1979363486929944,1.1947776638556658,1.1943107013085972,1.1943795737762173,1.1952536425953786,1.303885395467834,1.1941966355958156,1.1945367770491202,1.3013969384852808,1.194849161572026,1.3040952895456748,1.1924932735305478
429,3.59502129447915,0.010417682859490872,0.014402125030755997,25.67237451359547,7.122819337828752e-06,1.1979216292749177,1.194762143977304,1.1942949332700556,1.1943643345752208,1.1952371855078385,1.3039016441871503,1.1941815227407984,1.1945213361178362,1.3014119460663176,1.1948339942729471,1.304107155209702,1.1924785551752721
430,3.5950477655393454,0.010417795976538026,0.014371707977261394,25.670857792154248,6.95739564310249e-06,1.1979072489764688,1.1947469843721206,1.1942795317551025,1.1943494507086592,1.1952211127142904,1.3039175157857446,1.1941667606114401,1.1945062542095888,1.3014266064917226,1.1948191783539457,1.304118746709249,1.1924641774141254
431,3.595073620094973,0.010417906437860605,0.014295540982857347,25.669360535543465,6.794094153483115e-06,1.1978932035579788,1.1947321804254802,1.194264492052484,1.1943349175321114,1.1952054192186254,1.3039330150946766,1.1941523447058273,1.1944915266907528,1.3014409241752913,1.1948047093387308,1.304130067574082,1.1924501359062196
432,3.595098866127316,0.010418014277993055,0.014122917025815696,25.667926004390907,6.632922828054882e-06,1.1978794887539912,1.1947177275018355,1.1942498094341123,1.1943207303888512,1.1951901000059983,1.303948146966922,1.1941382704999657,1.1944771489130115,1.3014549035697942,1.1947905827311187,1.3041411213984155,1.1924364262933884
433,3.5951235116400473,0.010418119531597117,0.014481457998044789,25.66649574929458,6.473889522080773e-06,1.1978661002758038,1.194703620951655,1.1942354791567509,1.1943068846131388,1.195175150048248,1.303962916264081,1.1941245334471424,1.1944631162061863,1.3014685491608786,1.1947767940148508,1.304151911788235,1.1924230442029493
434,3.5951475646645115,0.01041822223352773,0.01413916697492823,25.665140352033067,6.317001986619794e-06,1.197853033829889,1.1946898561071417,1.1942214964562432,1.1942933755168659,1.1951605642952077,1.3039773278571176,1.1941111290175832,1.1944494238958245,1.3014818654019802,1.1947633386653744,1.3041624423199758,1.1924099852408792
435,3.5951710332620133,0.01041832241880162,0.014260208990890533,25.66377899926611,6.162267868149073e-06,1.1978402850871899,1.1946764282835267,1.1942078565551233,1.194280198407789,1.1951463376873164,1.303991386648183,1.19409805263263,1.1944360672793806,1.3014948567810614,1.194750212127164,1.304172716569726,1.1923972450059002
436,3.59519392552767,0.010418420122525295,0.014527292049024254,25.662472256318836,6.009694708191231e-06,1.1978278497090227,1.1946633327790752,1.194194554657017,1.1942673485773767,1.195132465142882,1.3040050975650104,1.1940852997128766,1.194423041648159,1.3015075278028965,1.1947374098396233,1.3041827381163362,1.1923848190773219
437,3.595216249574226,0.010418515379873004,0.014347375021316111,25.661179273236385,5.859289942946873e-06,1.19781572333183,1.194650564876611,1.1941815859500267,1.1942548213029829,1.1951189415658434,1.3040184655225209,1.1940728656691466,1.1944103422729264,1.3015198830050148,1.194724927216679,1.3041925106288992,1.1923727030150426
438,3.595238013539645,0.010418608226243747,0.014193749986588955,25.659961310704183,5.71106090293203e-06,1.1978039015823139,1.1946381198421439,1.194168945604426,1.1942426118502596,1.195105761841958,1.3040314954951686,1.1940607458909236,1.1943979644208305,1.301531926909332,1.1947127596653249,1.3042020376625358,1.1923608923691769
439,3.5952592255902083,0.010418698697128848,0.014164167048875242,25.658710084553302,5.565014812621025e-06,1.1977923800594712,1.194625992925784,1.1941566287791983,1.1942307154758127,1.1950929208488243,1.3040441924372765,1.1940489357366102,1.194385903333426,1.3015436640780382,1.1947009025724038,1.3042113228454044,1.1923493826754115
440,3.5952798939206025,0.010418786828054095,0.014364874979946762,25.65757009729406,5.421158790094231e-06,1.1977811543618653,1.1946141793620582,1.1941446306120898,1.1942191274246243,1.1950804134444448,1.3040565613513748,1.1940374305800048,1.1943741542479756,1.3015550990729363,1.1946893513074157,1.3042203698298545,1.192338169446856
441,3.595300026731122,0.010418872654731948,0.014161999977659434,25.656422776649265,5.279499846691263e-06,1.1977702200577396,1.1946026743702953,1.1941329462276282,1.1942078429280134,1.195068234474872,1.3040686072378282,1.1940262257723318,1.194362712377608,1.301566236469393,1.1946781012260832,1.3042291822597076,1.192327248188216
442,3.595319632260141,0.010418956213030543,0.014431249990593642,25.65528168793387,5.1400448866691386e-06,1.1977595726878516,1.1945914731557807,1.1941215707379786,1.1941968572103594,1.1950563787740163,1.3040803350997416,1.1940153166275183,1.1943515729213106,1.3015770808786937,1.1946671476664878,1.3042377637750246,1.1923166143863957
443,3.595338718775901,0.010419037538840535,0.014405124995391816,25.654178482279473,5.0028007068658985e-06,1.197749207785785,1.1945805709069484,1.1941104992383345,1.1941861654812715,1.1950448411583345,1.3040917499635791,1.1940046984596855,1.1943407310686354,1.301587636924005,1.194656485950571,1.3042461180806064,1.1923062635129829
444,3.5953572945592485,0.010419116668268174,0.01422254100907594,25.653157003075343,4.86777399636923e-06,1.197739120877628,1.1945699627975874,1.1940997268067879,1.1941757629389274,1.1950336164289035,1.3041028569023458,1.1939943665808184,1.194330182003422,1.3015979092109227,1.1946461113905493,1.3042542487686042,1.1922961910280052
445,3.5953753679139666,0.010419193637501848,0.014375958999153227,25.652110094479436,4.734971336190505e-06,1.1977293074590871,1.1945596439872452,1.1940892485087629,1.1941656447709954,1.1950226993737407,1.3041136609954092,1.1939843162685277,1.194319920889494,1.3016079023760356,1.1946360192839478,1.3042621594969492,1.192286392376162
446,3.595392947171663,0.010419268482804823,0.014235208043828607,25.651071543520132,4.604399198944028e-06,1.1977197630069647,1.1945496096228891,1.194079059398743,1.194155806154979,1.195012084774241,1.3041241672885768,1.193974542803441,1.19430994286825,1.3016176210972206,1.1946262049019458,1.3042698539750734,1.192276862990867
447,3.5954100406849605,0.010419341240568142,0.014286792022176087,25.65014595367453,4.476063948531553e-06,1.1977104829922898,1.1945398548355766,1.1940691545124469,1.194146242257601,1.1950017673920816,1.3041343808894843,1.1939650414522474,1.1943002430830336,1.30162707002683,1.1946166635110045,1.3042773358763826,1.192267598288318
448,3.5954266568238684,0.010419411947295378,0.014262290962506086,25.649166201711427,4.349971839832148e-06,1.19770146286276,1.1945303747436757,1.1940595288763618,1.1941369482347783,1.1949917419824148,1.3041443068971237,1.1939558074582906,1.1942908166567763,1.3016362538507535,1.1946073903612264,1.304284608894531,1.1922585936731391
449,3.595442803983884,0.010419480639577615,0.014158500009216368,25.648284374418907,4.2261290183972806e-06,1.1976926980544211,1.1945211644508624,1.194050177499767,1.1941279192330339,1.1949820032810852,1.3041539504496378,1.1939468360613197,1.1942816587025695,1.3016451772657385,1.1945983806898093,1.3042916767185722,1.1922498445334138
450,3.5954584905751994,0.010419547354094932,0.014425958972424269,25.647345313605513,4.1045415201513725e-06,1.1976841839800616,1.1945122190492212,1.1940410953826401,1.1941191503884332,1.1949725460165468,1.3041633166693145,1.1939381224820946,1.19427276431779,1.301653844991874,1.1945896297141876,1.304298543085442,1.192241346249266
451,3.5954737250328637,0.010419612127608845,0.014231749984901398,25.64651823609941,3.985215271097538e-06,1.1976759160469186,1.1945035336154635,1.1940322775082566,1.1941106368265642,1.194963364902769,1.3041724107226909,1.1939296619318027,1.194264128593773,1.3016622617560443,1.194581132647516,1.3043052117169216,1.19223309418192
452,3.5954885158039107,0.010419674997048432,0.014196500007528812,25.64567109520296,3.868156087028814e-06,1.1976678896418984,1.1944951032149438,1.1940237188489085,1.1941023736632423,1.194954454644774,1.3041812377615767,1.1939214496156088,1.194255746606532,1.3016704322800683,1.1945728846877752,1.3043116863240178,1.1922250836848207
