iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
166,2.0331982058152045,0.0024493155862468302,0.018646666023414582,3.2302971350755043,0.0008474818560442692,1.4184466699188105,1.1757473540625123,1.2032545346999144,1.2151975746082175,0.9840623912578201,1.1687273799419946,1.1365542624943088,1.2363733220369832,1.0553878162615167,1.1880622477351308,1.0224924455250002,1.3453267270765634,0.06856077738168231,0.2633438670154419,0.4299922486891624,0.5019462410304159,0.46454481728191893,0.5847381327564671,0.6456516449004731,0.6964523624756978,0.6865988194988506,0.702817754346478,0.6661790188585838,0.7976243809601434
167,2.034621915491595,0.002452695902573267,0.01854583399835974,3.4223398234851934,0.000844964962095967,1.4180670227826295,1.1747603497682086,1.201153173858652,1.2150432983357682,0.9829854541843033,1.1702124440698125,1.136638195121394,1.236462447854437,1.0541086373192023,1.1879096067838606,1.0219024391036264,1.3476904051680645,0.06841226020852924,0.26299649804622,0.42945166291612064,0.5014883882465507,0.4638870981513117,0.5848722492169022,0.6457827991407852,0.6965303909853824,0.6863969022876071,0.7024612404913038,0.6655569983339321,0.7976243809601434
168,2.036079149164822,0.0024562249490417505,0.01838045899057761,3.403704195972247,0.0008424312794113801,1.4176995480089452,1.1737652064963149,1.1990103312902642,1.2148837740236123,0.9819074557255815,1.1716368564060584,1.1366933055324768,1.2365446821367354,1.0527996809220215,1.187743477803824,1.0212757293905634,1.350008403314646,0.06826563007342042,0.2626458182553677,0.4289002953409039,0.5010283936980835,0.4632330667365698,0.5850006545009653,0.6459088773115376,0.6966066192954741,0.6861879250930082,0.7020962771311616,0.6649284552893173,0.7976243809601434
169,2.037582184253111,0.002459871276296192,0.018575083988253027,3.358240585229124,0.0008398809314786275,1.417338612341486,1.1727580022482011,1.196829430636564,1.214752308518006,0.9808443624778501,1.17300496587143,1.1367189820788088,1.2366385025418762,1.051464349174541,1.1875612438335585,1.0206169159664515,1.3522797022475543,0.06811945735019057,0.2622880350988732,0.42833196326263756,0.5005728933000436,0.46258703506914667,0.585122940676871,0.6460277365623466,0.6966819206931761,0.6859703844017788,0.7017218543150731,0.664293971136924,0.7976243809601434
170,2.0390995204589415,0.0024637823942881675,0.01855529099702835,4.121762149737647,0.0008373140425980697,1.416953664197383,1.1717124922464106,1.1945826391182441,1.2146641597129337,0.979845845591242,1.1744853827212451,1.1366999214141689,1.2365619399278525,1.050187299203188,1.1873471587791993,1.0199117044482915,1.354536294079966,0.06796611136324975,0.26190179748386705,0.42772050778690696,0.500114419241009,0.4619636991935469,0.5852550831174442,0.6461224587900902,0.6967025111486723,0.685719563314165,0.7013252959351123,0.6636463082389835,0.7976243809601434
171,2.0406785638293603,0.002467175881839977,0.01870879204943776,2.238475398310686,0.0008347307378762498,1.4166312889856532,1.1708643512171588,1.192458515201979,1.2146050205886687,0.9789164248583849,1.1760560684314552,1.136704036373571,1.2365753724712985,1.0489979784746652,1.1871254577225963,1.0192574210921554,1.3567038726960405,0.06782583419639542,0.26158812922753094,0.42714565760008005,0.4996824559137212,0.4613641375221547,0.5854060423195769,0.64622357490466,0.6967361664891416,0.6854947723454281,0.7009405724081469,0.6630293181853346,0.7976243809601434
172,2.0421513429892437,0.0024708368549627253,0.019161582982633263,3.397053607656064,0.0008321311432197947,1.416291596564484,1.1699928499904473,1.190414848629684,1.2144849201974186,0.9779573787731374,1.1775792122204007,1.1366262830758025,1.2364628565748392,1.0477660150221908,1.1869007252000234,1.0185902842988979,1.3588307166800653,0.06767881363740859,0.2612697034788395,0.426596352137355,0.499240875905664,0.4607622306946824,0.5855540407187813,0.6463114309390925,0.6967484934337237,0.6852603756203736,0.7005503417819609,0.662413369970032,0.7976243809601434
173,2.0436246944315877,0.002474709634133608,0.019124209007713944,3.333803202126349,0.0008295153853292809,1.4159399623840379,1.1690850859228528,1.188405752651486,1.2143230687327031,0.9769772801182095,1.1790571790083393,1.136494115248089,1.236282224542017,1.0465060001717439,1.1866762749640494,1.017907529782711,1.360916007612758,0.06752714128147172,0.2609408198251773,0.42605969456169,0.49878995084775696,0.46015702145016385,0.5856972893005437,0.6463886360143718,0.6967475057047439,0.6850191623949381,0.7001547163587966,0.6617959856723371,0.7976243809601434
174,2.045162528410149,0.0024787188045988454,0.019233500002883375,3.3278708565733304,0.0008268835916930577,1.4155720215237821,1.1681641041975106,1.1863487937631252,1.2141477619108434,0.9759863053138276,1.180481907327064,1.1363308687024303,1.2361000443391503,1.0452160365206415,1.1864557760620662,1.0172137266096832,1.3629618459594313,0.06736984723754429,0.2606087027563747,0.42551413924644893,0.4983385995275394,0.45955187916690055,0.5858353875122514,0.6464615882145152,0.6967472534126796,0.6847701019519774,0.6997544611384372,0.6611782900469618,0.7976243809601434
175,2.0466871074420503,0.0024826393209425586,0.019034290977288038,2.310524712524853,0.0008242358905810339,1.4152445027750904,1.1673998811468131,1.1843942536408372,1.2139906805359684,0.975048795956715,1.1819436684701392,1.136168749477529,1.2358601397288878,1.0439924472080508,1.1862081189635896,1.0165600377277908,1.3649469008019546,0.06722075348495662,0.2603247366772749,0.4249867316661311,0.49788404333991,0.45896664037985463,0.5859776436050508,0.6465193276863308,0.6967158906686826,0.6845179812448547,0.6993484399544514,0.6605793367294176,0.7976243809601434
176,2.048202064402256,0.0024863700389628446,0.01890333299525082,2.222950011542587,0.0008215724110384265,1.4149849340835199,1.1667583270824486,1.1825411096334193,1.213828963835213,0.9741581885863162,1.183404824094014,1.1360296378859405,1.2356190213527578,1.04285376546175,1.1859300491442468,1.0159568749849055,1.3669381969569085,0.06708969327898447,0.2600833491035235,0.4244861417045513,0.49742580325942776,0.4583994553464291,0.5861255575696923,0.6465725550592847,0.696671248450034,0.6842769720681324,0.6989336619727519,0.6600014760580308,0.7976243809601434
177,2.0496158214097675,0.002489930169045363,0.019100208999589086,2.2362697098805007,0.0008188932828794705,1.4147862669114122,1.166226660203095,1.180778411381852,1.2136629030455097,0.9733098474868109,1.1848672608840463,1.135911628460474,1.2353763163004727,1.0417906196576538,1.1856248287692963,1.0153986118061955,1.3689352130052075,0.06697477435292588,0.2598801126730045,0.42400960156741835,0.4969645876215598,0.45784860653896964,0.5862790591438002,0.6466218860750703,0.6966144247686089,0.684045332033979,0.6985107198034392,0.6594424058037874,0.7976243809601434
178,2.0509414525186274,0.0024934547119625774,0.018790041969623417,3.090843678909426,0.000816198636681093,1.414655352370811,1.165817990661436,1.1789799281592552,1.213576592159429,0.97250925269364,1.1863783881313856,1.1358068136390438,1.235023005139529,1.0407718058284772,1.1852822595989676,1.0148478165217396,1.370929468142511,0.06687956173559155,0.2597107260638965,0.42351289430959105,0.49652965369221735,0.457316974693906,0.5864383326487533,0.6466600370366661,0.6965289901844046,0.6838156864800915,0.6980726865535086,0.6588888773083211,0.7976243809601434
179,2.0522220720815776,0.0024968265977719996,0.019071583985351026,2.2556176812865165,0.0008134886037765481,1.4145726302218264,1.1654970863192373,1.1772699736297527,1.2134771979989445,0.9717419341192362,1.1878879835422667,1.1357209613645398,1.2346797012587505,1.0398147884847466,1.184918899205203,1.014337492358647,1.3729294656925681,0.06679690429444364,0.25957299787772603,0.42304116681859294,0.49608956636521095,0.45679815732697404,0.5866025998421114,0.6466960994373672,0.6964353368677099,0.6835931711294013,0.6976282302039208,0.6583517212436472,0.7976243809601434
180,2.0534284473952384,0.0025001731161754344,0.018772915995214134,2.397635069744029,0.0008107633162490162,1.4145001100449095,1.165270326979417,1.1756261965417685,1.2133876709828881,0.9710059055298901,1.189434872814954,1.1356323841770783,1.2342916788872165,1.0388885238891135,1.1845433034603507,1.0138441878382922,1.3748759520643032,0.06671433880028815,0.2594633594378408,0.42258046012707545,0.49564722444097714,0.45629110316147314,0.5867711637590589,0.6467218533844018,0.6963186224880776,0.683361869579741,0.6971806543149102,0.6578237803071216,0.7976243809601434
181,2.054595652408795,0.00250364382299846,0.018928667006548494,2.914359231827888,0.0008080229069251663,1.4143699262443494,1.1650513614206728,1.1739894032679583,1.213311606404215,0.9702922557320293,1.191036525547016,1.1355211837758845,1.2338266880350248,1.037967024560943,1.1841529694262238,1.0133693494137095,1.3768106074124231,0.06661848747994444,0.2593503450695107,0.4221109061189737,0.49519795833762364,0.45579073074877813,0.5869442625035204,0.6467323280228575,0.6961711252539453,0.6831122264514179,0.6967296764700571,0.6573036051349135,0.7976243809601434
182,2.0557920993168652,0.0025070883477109375,0.019170208019204438,3.295051340837243,0.0008052675093686832,1.4142392831085473,1.1647793965568678,1.1723100706149439,1.2132718164175826,0.9696102069985842,1.1927687140263155,1.1353894225993215,1.2333620156046088,1.0370556890394858,1.1837547259213954,1.0128999919867194,1.3787773796932805,0.06652660068919511,0.25921521922621316,0.42162029788193667,0.49476086779233514,0.4552974220014863,0.5871364602597782,0.6467420422087311,0.6960145076904655,0.6828401088379272,0.6962682617134355,0.6567743011111958,0.7976243809601434
183,2.056974402818927,0.0025105076361126243,0.01886474998900667,3.297465762123052,0.0008024972578737563,1.4141081139162777,1.1644600975821886,1.17059503236038,1.2132638675762453,0.9689568070895782,1.1946161756809728,1.1352396948999683,1.2328983933315611,1.0361534380756623,1.1833492063466158,1.012435890624762,1.3807725533721462,0.06643822501565107,0.2590604839675292,0.4211115786160156,0.4943347773109537,0.45481054207535304,0.5873461626475266,0.6467513047448907,0.6958497659317787,0.6825475078370539,0.6957972048959082,0.6562369025634297,0.7976243809601434
184,2.058142393129046,0.0025139025846589707,0.01896837499225512,3.3056331743469802,0.0007997122874585352,1.4139759048533396,1.164098502343839,1.168850161457407,1.213283941363148,0.9683293538949195,1.1965657499045697,1.135074734801024,1.2324360945184416,1.0352591004364229,1.182936823030235,1.0119768087782315,1.3827931232570332,0.0663528330231042,0.25888837072323145,0.42058732725096815,0.4939187729397664,0.4543295370388162,0.5875720652596689,0.6467604966251153,0.695677709789855,0.6822360611765342,0.6953170924652244,0.6556922564645881,0.7976243809601434
185,2.0592966174092053,0.0025172725000187305,0.01904045802075416,3.3009178130990056,0.0007969127338585488,1.4138427328382193,1.1636998644159873,1.167081755610729,1.2133283267467334,0.967725629531286,1.1986051220084457,1.1348967204610105,1.2319761493320767,1.0343719797103086,1.1825181890261984,1.0115226310641765,1.384835682295932,0.06627007993301083,0.25870117748405674,0.4200501866679569,0.4935118199642139,0.4538539555908483,0.5878128346514119,0.6467698589021184,0.6954992331026797,0.6819075061360667,0.694828657018651,0.6551411954564579,0.7976243809601434
186,2.0604559227880905,0.0025206640085068763,0.01906316599342972,3.329436570889672,0.0007940987335200903,1.4136416251673487,1.16324685709849,1.1652685135479124,1.2133733385091505,0.9671338891570233,1.2006752759365409,1.1347583822814247,1.2314382832458655,1.0335372253524684,1.1821194849239702,1.0110865461080198,1.3868922878706877,0.06616690154863045,0.2584923502048383,0.41949742274170565,0.4931098103302526,0.45338307193121974,0.5880561337535487,0.6467808780675902,0.6953051990981444,0.6815753708328943,0.6943478164365526,0.6545915799091345,0.7976243809601434
187,2.061645416168308,0.002524288647164564,0.019349875045008957,3.9620391221308706,0.0007912704235935661,1.4134015401768392,1.1627161516870368,1.1633974040102697,1.2134278478983056,0.9665654404502846,1.2027796583641763,1.1345956694268355,1.2308180158428585,1.032702948603269,1.181719252699395,1.0105766760434813,1.3889428097072156,0.06605137422372584,0.25825022246416435,0.41891768146298525,0.4927025309817632,0.4529194088985109,0.5883018233425102,0.6467826247696221,0.695087984250182,0.6812194024932454,0.693855751593858,0.6540203974466501,0.7976243809601434
188,2.0629204915260644,0.0025279572128542615,0.01903383299941197,3.226028274411923,0.0007884279419268118,1.413153558772407,1.1621485526353197,1.1615064791143512,1.2134795378655383,0.9659731733108403,1.204754226342388,1.1344260829545152,1.2302989941574716,1.0317924690207807,1.1813326988141781,1.010021708984503,1.3909627442011114,0.06593157117855318,0.25800131771665913,0.4183395526709277,0.49229910659285875,0.4524494443713237,0.5885330899088199,0.6467932700766734,0.6949028275728901,0.6808674148256233,0.6933668304593082,0.6534394996548825,0.7976243809601434
189,2.0641235361073575,0.0025314737045123038,0.01868287503020838,2.3356052813529247,0.0007855714270583737,1.4129609728822483,1.1616682865713546,1.1596975215144583,1.2135059113598736,0.9653970335566999,1.2066894703295301,1.134280763526381,1.2297983800373564,1.030931199753126,1.1809313893404794,1.009497114576421,1.3929743488585635,0.06582559271057634,0.25778470003732545,0.4177883610042549,0.4918898390805766,0.45198841938255113,0.5887673251529272,0.6468056890291498,0.6947166254818276,0.6805311551258827,0.6928758968016301,0.6528759455156844,0.7976243809601434
190,2.065398631867348,0.0025352019170880053,0.018676584004424512,3.944098604873768,0.0007827010182107565,1.4127361767278588,1.1611094000929756,1.1578274490396734,1.2135461685501818,0.9648444656275881,1.208671913583491,1.1341029517954044,1.2292121402068212,1.0300737438741145,1.180525385781572,1.0089154397562048,1.3949827349193702,0.06571009481655103,0.25753391735485576,0.4172080182457032,0.4914775657716643,0.4515349845486678,0.5890060750437549,0.6468077727893999,0.6945071244873022,0.6801742088058051,0.692376618520319,0.6522965394043693,0.7976243809601434
191,2.066719638141893,0.0025390222501647797,0.019148375024087727,3.139552598311237,0.0007798168552836381,1.4124920160129129,1.1605161078717925,1.1559287453241267,1.2135601244676495,0.9642528743936922,1.210539171837532,1.133886845681661,1.2286792114300444,1.0291453256169425,1.1801383908174827,1.008321245890484,1.3969498480784186,0.06558761671241344,0.2572785268162241,0.4166314483234393,0.49106933490654986,0.4510726637076405,0.5892331015427712,0.6468142075223939,0.6943224084844424,0.679822737961024,0.6918846094668721,0.6517191718050117,0.7976243809601434
192,2.0680174267756937,0.0025430140356939184,0.018545874976553023,4.025201352789757,0.0007769190788470504,1.41222529902658,1.1598478472913885,1.1539812061288883,1.213587012942938,0.9636855708240857,1.2124696022176167,1.1336525322559718,1.2280604039665555,1.0282740036299827,1.1797425142179445,1.0076773966047328,1.3989262643193388,0.0654589072889111,0.2569887067960346,0.41602678357081696,0.49065312921028,0.45061749420510355,0.5894671295466676,0.6468097105045918,0.6941094886804314,0.679451191668035,0.6913836906024833,0.6511278823982818,0.7976243809601434
193,2.0694651000232214,0.0025470868540095363,0.019435583031736314,2.8975552967074765,0.0007740078301345288,1.411939602833594,1.1591747955392562,1.1521356959204405,1.2135432431597242,0.9630719279649491,1.214291833450416,1.1333608756784828,1.22742937510578,1.0273470228378552,1.1793718074011459,1.0070280845698931,1.4008562729417497,0.06532266956170663,0.2567091397989886,0.4154667876698184,0.490235523769982,0.4501528341995806,0.5896915270860982,0.6468066609384604,0.6939096926343739,0.6790905601187419,0.6908944184336093,0.6505426604571687,0.7976243809601434
