iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
49,0.01472385787826913,0.0010824879174178403,5.4682539170607924,0.018269678182822647,0.00096004,1.2954186717918676,1.2950931625006665,1.2947041228912375,1.294205029352633,1.2936887832612023,1.2931248419287396,1.2928495352813538,1.2915257737114172,1.293788962987281,1.2923136522471033,1.2898132504663966,1.2891708471814987,1.2951753093303568,0.023450894700011736,0.30515665835871897,0.4572466227465468,0.5540280713330007,0.6214511911532749,0.6712317187523955,0.7095812755336985,0.7397455993792589,0.7652311342349607,0.7864783013994275,0.804095790746927,0.8199745567205159,0.8108199838000862
50,0.013722382191257189,0.0010764937768182306,5.226089233532548,0.017820881109585796,0.00098002,1.297632836344462,1.2972732149398538,1.2968496838918266,1.2963090455512705,1.2957548369761764,1.295155907790583,1.2948766759254,1.293488031051456,1.2959280176907517,1.2944432824421754,1.291903426128322,1.2908931971494708,1.2973684397669363,0.024426037162250606,0.30612691540350634,0.4581991619239074,0.5549602541072803,0.6223599323183706,0.6721132404459051,0.710438372671475,0.7405607467130055,0.7660854082899146,0.7873807534645119,0.8050087028044498,0.8208948186027052,0.8108199838000862
51,0.013612841594854586,0.001070556856036957,5.677063392475247,0.017633427839430848,0.001,1.2998933821916223,1.2994956951289311,1.2990348538841987,1.2984489582249934,1.2978510880481748,1.297209444183944,1.296921374955824,1.2954641527293356,1.2980691884461422,1.296547604495106,1.2939386010480343,1.292694362571913,1.2996017590420739,0.02542117684302269,0.30711620833743053,0.4591694186445446,0.555908433167848,0.6232818847721732,0.6730036651380945,0.711299056695612,0.7413725034256424,0.7669292881402815,0.7882702503171799,0.8059096480944945,0.8218166922279754,0.8108199838000862
52,0.013515868132121713,0.0010647231362544973,5.552135427482426,0.017314042044578495,0.0009999878275373446,1.3021518092534328,1.3017138080831996,1.3012129268286958,1.300578433734246,1.2999348802455228,1.299246924942753,1.2989517609716474,1.2974162364928332,1.3002121925145735,1.298668368385373,1.2959964500864407,1.2945775996900875,1.3018440381977054,0.02641440944294151,0.3081031221317008,0.4601358667580123,0.5568510867310169,0.6241966830723404,0.6738846888432064,0.7121485786918466,0.7421678397609582,0.7677609641104761,0.7891593214232517,0.8068170068896029,0.822755420507856,0.8108199838000862
53,0.013678982159736999,0.0010589618539347417,4.9887287728488445,0.017548522597086957,0.0009999513107426476,1.3044102115003822,1.303927852284975,1.3033862670071055,1.3027039927391046,1.3020177470330327,1.3012880694394116,1.3009860699401217,1.2993619789873756,1.30238938317826,1.3008544164198552,1.298058535947887,1.2964381795717028,1.304089595690966,0.027407098631356267,0.3090884946888092,0.4611006317089822,0.5577925590199488,0.6251115939763395,0.6747680365911126,0.7130022066667797,0.7429663323897616,0.7686052509724338,0.7900699337192084,0.8077325316981364,0.8237042759383576,0.8108199838000862
54,0.014467378755998617,0.0010532782396803105,5.7083771815523505,0.017877537809085235,0.0009998904513956854,1.3066705660248021,1.3061442609895944,1.3055621813121592,1.3048324240664346,1.3041043019557337,1.3033349061067754,1.3030284292648975,1.3013150233631279,1.3045860224733752,1.3030680962821324,1.3000903726182944,1.298361206633603,1.3063517428440587,0.02840029988758634,0.31007515163093663,0.4620666154930101,0.5587352407413508,0.6260277446144926,0.6756528871656597,0.7138577426444294,0.7437662915579571,0.7694547975046436,0.7909887277169385,0.8086462050115474,0.824660147503271,0.8108199838000862
55,0.012497176599673438,0.0010477989249267545,5.302169508300722,0.01650632073621879,0.000999805252462657,1.3089222727128749,1.3083504828531045,1.3077244996262702,1.306941161313728,1.3061621799978673,1.3053442827459203,1.3050240494160839,1.3032205152443708,1.3067265176785683,1.3052217141802684,1.3020311503940603,1.3003385201686477,1.3085977110072753,0.0293886316110253,0.3110566381463186,0.46302545635056164,0.5596677284496263,0.6269290321821142,0.6765167970841964,0.7146845839588266,0.7445280696881081,0.7702606323892313,0.7918689269795556,0.8095198380442528,0.8255839911628384,0.8108199838000862
56,0.013884533494776207,0.0010424411769659743,5.877879239618778,0.01805579830944508,0.0009996957180960385,1.3111817514884367,1.3105614220059647,1.3098894718392093,1.3090511212415616,1.308219631792311,1.307352131859553,1.3070154546630142,1.3051402480711702,1.3088319392994974,1.3073049942986124,1.303952668369913,1.302321249551648,1.310842510100456,0.030379895036746166,0.3120405747786075,0.4639859720100476,0.5606013328323244,0.6278306684186317,0.6773801111604194,0.7155090354229188,0.7452894462337318,0.7710547618119306,0.7927241955525354,0.8103785500545764,0.8264892440289481,0.8108199838000862
57,0.013054073553621112,0.0010372618370313072,5.424232488498092,0.016821950055941136,0.0009995618536343797,1.3134354621021,1.3127672703807782,1.3120460626435428,1.3111474799935632,1.3102561386112346,1.3093312061616944,1.3089701685093953,1.3070293328716256,1.310885898753816,1.309310923025338,1.305796190021776,1.3043302679034658,1.3130783121330316,0.03136786248790734,0.3130217957614258,0.4649419818768844,0.5615278223028161,0.628721293273295,0.6782271147100541,0.7163102401313975,0.7460204369955732,0.7718110170687561,0.7935398447366504,0.8112022029185256,0.8273639995818834,0.8108199838000862
58,0.013437130457516712,0.0010321247791536506,6.260493560694158,0.017363581988953446,0.0009994036656020464,1.315690030363198,1.3149700628616623,1.314197586774825,1.313236149864447,1.3122846070537078,1.3112992236782148,1.3109202733446357,1.308887663119134,1.3129704525752826,1.3113866786671866,1.307755943683387,1.306326365210039,1.3153326614601955,0.03235554916233449,0.3140015970001049,0.46589546346506855,0.562450405701854,0.6296070682257984,0.6790677950501528,0.7171055744334045,0.7467401601791778,0.7725701359339878,0.7943815668979484,0.8120669939973917,0.8282779070710486,0.8108199838000862
59,0.013138798051187759,0.0010271359688352245,5.274241987615824,0.01689204442104975,0.0009992211617088995,1.3179404163722548,1.3171689799000499,1.31634371043188,1.3153162585385831,1.3142992466724979,1.3132487514775817,1.3128446998454963,1.3107312891201819,1.3150078624488546,1.313393499629526,1.3096420550780816,1.3084312748396127,1.3175657899472717,0.03334067638169605,0.31497943046282667,0.466845903664771,0.5633681922636603,0.630485063662595,0.6798966423695583,0.7178830291918546,0.7474361311631744,0.7732945450814142,0.7951850480705622,0.8128957146422481,0.8291613151265178,0.8108199838000862
60,0.01168793909464746,0.0010222956022768715,4.897468567825854,0.016507076659555545,0.0009990143508499217,1.3201889494497714,1.3193577146752118,1.31847067823645,1.3173651692694774,1.3162699886942142,1.3151339181244708,1.314705313071585,1.3124617307804256,1.3170208777880845,1.315398049316813,1.3115905541097548,1.3104323749361408,1.3197992161021925,0.034323644435523416,0.3159516510419595,0.46778626597787504,0.5642697680641263,0.631339176715664,0.6806900477206826,0.7186151597048693,0.7480641260788677,0.7739663843986602,0.7959727774361651,0.8137365428868589,0.8300616712170791,0.8108199838000862
61,0.012969431194991866,0.001017564421903152,5.715768154710531,0.017323061038348204,0.0009987832431047822,1.322441491747853,1.3215465272403941,1.3205947076294164,1.3194071434194925,1.3182282937943797,1.3169994939747383,1.3165376724947995,1.314157802287031,1.3190097703074073,1.3173833602092349,1.3135021741283284,1.3124813356369351,1.3220280661625992,0.03530765579504415,0.3169239852975795,0.46872534408705674,0.5651681893699716,0.6321872737139814,0.6814731174973615,0.7193304543727481,0.7486652908685876,0.7746088794019828,0.7967405635620132,0.8145591597997204,0.8309493284626555,0.8108199838000862
62,0.01362538434922514,0.0010128863969680322,5.853157636709511,0.01765162165720451,0.0009985278497373468,1.3246975646921282,1.3237404867414162,1.322723462481217,1.3214523704175125,1.3201888957608434,1.318864019618616,1.3183683753851303,1.3158344352179157,1.3210189062477284,1.3194060591388435,1.3154573471634343,1.3144444617430238,1.324272199288777,0.03629309629277458,0.3178990896368038,0.4696669877448397,0.5660686287851867,0.6330367168418769,0.682256023943445,0.720043863300433,0.749258511517344,0.7752514819011616,0.7975216219052494,0.8153999286656272,0.8318507618543547,0.8108199838000862
63,0.013289776434125638,0.0010083177066776603,5.378355564549565,0.017153906083623285,0.0009982481831951274,1.3269518331555092,1.3259347976420433,1.3248533624526324,1.3234990488918272,1.322149598500335,1.320730780980007,1.320196540371013,1.3175295706513144,1.322999466448974,1.3213751047551392,1.3173094157662546,1.3164768825108502,1.3264932097732287,0.037277279238495754,0.31887458996923723,0.4706092002571882,0.5669697410001069,0.6338862544736868,0.6830387201388934,0.7207550089995777,0.7498510400164938,0.7758828875416189,0.7982771751441272,0.8162023838019571,0.8327181737001276,0.8108199838000862
64,0.012852200150156552,0.001003842367203972,5.40782065782696,0.0167797539150855,0.0009979442571086772,1.3292031284238215,1.32812459985331,1.3269761365494535,1.3255357832207029,1.3240973335463964,1.3225808672300914,1.3220041022937874,1.3192110561664858,1.32496368252256,1.323308159849632,1.3191658969041975,1.3185666496458481,1.3287111756979408,0.03825928532024455,0.31984771234730036,0.4715475602580957,0.5678652424871348,0.6347278362164901,0.6838100239625826,0.7214497762584844,0.7504207161355824,0.7764893866994905,0.7990110937632896,0.8169957411624836,0.8335763091211346,0.8108199838000862
65,0.013297751572624457,0.0009994537640550278,5.3155380841344595,0.01746583683180877,0.0009976160862909245,1.331459000109665,1.3303164772809777,1.3290995792565872,1.3275721897940973,1.3260438298704273,1.3244294159201468,1.3238055731990581,1.320892765176027,1.3269185439168676,1.3252234766737307,1.3209812513126988,1.3206348467559605,1.330929144553391,0.03924285356497502,0.3208221410127716,0.47248665076316604,0.5687610109588007,0.6355689875880116,0.684579885255639,0.7221402812597142,0.7509828694849683,0.7770843964291734,0.7997320093971204,0.8177719271426934,0.8344194250407734,0.8108199838000862
66,0.012096844045187165,0.0009951159198472502,5.007192201912403,0.016569414647895627,0.0009972636867364526,1.3337119402271294,1.3324983659162648,1.3312085240896712,1.3295891519703749,1.32796854065688,1.3262594248434343,1.3255927333486435,1.3225355202657345,1.328955674373302,1.3272529508168263,1.322875327352012,1.3224964049479475,1.3331583326540655,0.04022397003532044,0.32179157326951574,0.4734184667049105,0.5696468574390978,0.6363978065824084,0.6853364348533648,0.7228186244297687,0.7515294390721745,0.7776967604454562,0.8004921519816941,0.8185769805101583,0.835287499322318,0.8108199838000862
67,0.012041278154708263,0.0009908894436831408,5.631565202027559,0.01650210685373235,0.000996887075620718,1.3359623584177345,1.3346733182360269,1.3333047571501349,1.3315871910489474,1.3298678730381845,1.328055578792608,1.3273394167761332,1.3241320603145341,1.330939385421568,1.3292287525267843,1.3247373773887,1.3244519620707373,1.3353889158721348,0.04120290436307959,0.3227573298338293,0.47434386837850917,0.5705230585100813,0.637212925780779,0.6860735126537987,0.7234701284882136,0.7520378551285091,0.778264385910044,0.8012179092150046,0.8193606534835006,0.8361406538540685,0.8108199838000862
68,0.015024611994169936,0.000986728885737446,5.683045644313097,0.018333754270175317,0.0009964862712992153,1.338222159369139,1.336862623821491,1.3354219017233384,1.3336140235434046,1.3318014843954067,1.3298971036097906,1.329132309412159,1.3258337111350706,1.332906930301943,1.3311205163303415,1.3264788522537572,1.3264718010997323,1.3376066866192977,0.04218633429758241,0.3237310599209327,0.47528027592796296,0.5714141298530481,0.6380465013507811,0.6868340818152885,0.7241486811177219,0.7525901723578564,0.7788538931883813,0.8019222024364302,0.8201036625130047,0.8369488495696759,0.8108199838000862
69,0.011019717505128857,0.0009826742942702902,4.689682280644774,0.015437331544382014,0.0009960612933065818,1.3404696471010613,1.3390309611885847,1.3375091556153298,1.3356016920039095,1.33368863455333,1.3316857480671012,1.3308755282003628,1.327470711247055,1.3348694329039934,1.3330360784348818,1.3282512737686294,1.3284015467480608,1.3398152643201755,0.043162644230586876,0.32469395642280346,0.4762014469508461,0.5722848939268032,0.6388542456372257,0.6875623181914493,0.7247896961969486,0.7530935381134298,0.7794119438116879,0.8026219175766128,0.8208496939570289,0.8377602002085052,0.8108199838000862
70,0.014154944073876661,0.0009786291770269664,5.900231968611479,0.017967167418766177,0.000995612162355645,1.3427238668727994,1.3412101437259267,1.3396121954878994,1.3376117030256578,1.3356058273154434,1.3335113176350628,1.3326573908577453,1.329154230866319,1.3368624242407947,1.334980298715784,1.3301013047849535,1.3302949838132003,1.3420382110666944,0.04414196131967421,0.3256627838378242,0.4771308203762315,0.5731669794788637,0.6396772164879675,0.6883101863949778,0.725453816773069,0.7536250943258012,0.779995882181229,0.8033401842405009,0.8216186296978786,0.8385817917451831,0.8108199838000862
71,0.012514350574621452,0.0009746413762034681,5.018924153409898,0.017168038605400997,0.0009951389003364144,1.3449828459265902,1.3433879720560282,1.3417099949673923,1.3396119749689026,1.337509493171464,1.3353151884074237,1.3344179918776966,1.330790919522439,1.3388622333507256,1.336948895480432,1.3320416617376374,1.332070165819191,1.3442716373229364,0.04512256241105139,0.3266309670328342,0.4780577176439486,0.574044293401834,0.6404927096893732,0.689046021236882,0.7261016472487181,0.7541291397847145,0.7805640194659452,0.8040632919520153,0.8224102912992844,0.8394193365753736,0.8108199838000862
72,0.013723406060806808,0.0009706472251967977,5.42994043789804,0.017594694831941007,0.0009946415303150127,1.347246199457875,1.3455695751419212,1.3438120405285723,1.3416175106636743,1.3394237663988797,1.3371304967971849,1.3362030123262838,1.332412174778313,1.3409532852587702,1.3390166341363658,1.334138071724079,1.3337131748494406,1.346527979745367,0.04610495021019484,0.3276015449577175,0.4789873591079155,0.57492495451664,0.6413134314850105,0.6897885518109417,0.7267602325922937,0.7546388362645634,0.7811613328937473,0.8048329589695042,0.8232638297159974,0.8403122092185631,0.8108199838000862
73,0.01229338439649292,0.0009666889737884077,5.71672079525888,0.01615542667591775,0.0009941200765325531,1.349500612349585,1.3477406580593232,1.3458992644926941,1.3436008493464597,1.3413107836453413,1.33890794309331,1.3379597609996348,1.3339495097231338,1.343086921855659,1.3411801960641196,1.3363434238078573,1.3352734438338407,1.3488131193643804,0.04708233245762026,0.3285666073269442,0.47990904317296496,0.5757937756210338,0.6421181070188957,0.6905085865602099,0.7273927103890092,0.755103756880942,0.7817434029835912,0.8056320645752006,0.8241639634406075,0.8412552017749895,0.8108199838000862
74,0.01277305316748415,0.0009628134076513942,5.295584320090711,0.017082922184492737,0.0009935745644039575,1.3517579335120344,1.3499128285409072,1.3479848395507938,1.3455792914305742,1.3431879292267126,1.3406717859658932,1.339694980439145,1.3354776337922551,1.3451788130965663,1.3432949767977325,1.338501038534347,1.3369172742383846,1.3510855371455859,0.04806048508771326,0.3295323519668502,0.4808302163374259,0.5766605659565137,0.642918152670135,0.6912205159917473,0.728011295837118,0.7555496235223612,0.7822974681852932,0.8064019094253321,0.8250364704294244,0.8421719351468164,0.8108199838000862
75,0.013540160584557306,0.0009590088961234144,5.137882520444691,0.01734951683370302,0.0009930050205167172,1.3540167415379238,1.3520898924089635,1.3500778374997853,1.3475673220642472,1.3450753308669847,1.3424483938210434,1.341441068105176,1.3370500999776433,1.3472398935368417,1.3453399996463158,1.3405967060148984,1.3386508126589254,1.3533640626617909,0.04903929832430923,0.3305012107616538,0.4817557346608476,0.5775330075181796,0.6437247260045676,0.6919400279314165,0.7286371734601094,0.7560094473360285,0.7828497524166791,0.8071481294673595,0.8258835133922756,0.8430609438820208,0.8108199838000862
