iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8
439,4.659657210435567,0.015497026523243335,0.007806000008713454,22.358712076279698,1.4150013466019114e-06,1.2559764765704435,1.2440144566859246,1.2440158420093366,1.2440210865887602,1.2559983031287214,1.2440234181426897,1.2440297886856986,1.2439873671849795,1.2439701208340057
440,4.659661688275574,0.015497059802054037,0.007524667016696185,22.358634164567093,1.401923526372203e-06,1.255979597774717,1.2440113304678182,1.2440127169235966,1.2440179660499728,1.2560014431312658,1.2440202993099716,1.2440266755642182,1.2439842182846927,1.2439669580476203
441,4.659666124713093,0.015497092775019799,0.00767758401343599,22.35857112846101,1.3890454406082965e-06,1.2559826903370297,1.244008232969456,1.2440096205461442,1.2440148741724326,1.2560045542958702,1.2440172091214745,1.244023591028569,1.243981098340906,1.243963824362939
442,4.659670520379864,0.01549712544689512,0.00766095903236419,22.358496325618606,1.3763677169699216e-06,1.25598575470243,1.2440051637440166,1.2440065524304682,1.2440118105105533,1.2560076370724493,1.2440141471310728,1.2440205346332254,1.2439780069036825,1.243960719328226
443,4.659674875909726,0.015497157822454885,0.007541708007920533,22.358387618935694,1.3638909733514451e-06,1.2559887913200924,1.244002122343384,1.2440035121284845,1.2440087746165236,1.2560106919110567,1.2440111128906555,1.244017505930906,1.243974943520597,1.2439576424888805
444,4.659679191939002,0.015497189906490976,0.007583791972137988,22.35832248007654,1.3516158178517484e-06,1.2559918006346444,1.2439991083180761,1.24400049919085,1.2440057660421346,1.2560137192626741,1.2440081059517154,1.2440145044745041,1.2439719077388613,1.243954593390381
445,4.659683469107138,0.01549722170379561,0.007686458993703127,22.35825125961917,1.3395428487445914e-06,1.2559947830994822,1.2439961212170967,1.2439975131656382,1.2440027843364776,1.2560167195816372,1.2440051258658926,1.2440115298163288,1.243968899103494,1.2439515715743539
446,4.659687708052356,0.015497253219185391,0.007734957966022193,22.35815899103666,1.3276726544494572e-06,1.2559977391650297,1.2439931605883439,1.2439945536020083,1.2439998290486196,1.2560196933201915,1.244002172181948,1.2440085815059168,1.2439659171587238,1.2439485765830776
447,4.659691909416606,0.015497284457499013,0.007932959008030593,22.35806632662028,1.3160058135028686e-06,1.2560006692831431,1.2439902259783024,1.2439916200460608,1.2439968997256385,1.2560226409332675,1.24399924444564,1.2440056590901964,1.243962961447289,1.243945607957995
448,4.6596960738457724,0.015497315423583777,0.007757417042739689,22.358011787794503,1.3045428945301953e-06,1.2560035739047386,1.243987316931858,1.2439887120431556,1.243993995913981,1.2560255628767754,1.2439963422042388,1.244002762116788,1.243960031510837,1.243942665238631
449,4.65970020198641,0.01549734612228263,0.0076217500027269125,22.357934351376723,1.2932844562179345e-06,1.2560064534869848,1.243984432993451,1.2439858291380521,1.2439911171580913,1.2560284596102367,1.2439934650043307,1.2439998901325189,1.2439571268896255,1.2439397479617498
450,4.659704294483586,0.015497376558480479,0.007643957971595228,22.357837744820024,1.2822310472864884e-06,1.256009308484271,1.243981573705925,1.2439829708722654,1.2439882630012538,1.2560313315914218,1.2439906123873983,1.243997042680014,1.2439542471226397,1.2439368556663644
451,4.659708351989284,0.015497406737042715,0.0078118330566212535,22.357783882635466,1.2713832064634127e-06,1.2560121393556118,1.2439787386103467,1.2439801367890024,1.2439854329867246,1.2560341792819099,1.2439877838975988,1.2439942193056588,1.2439513917478229,1.2439339878862135
452,4.65971237515115,0.01549743666287192,0.007945917022880167,22.35768750266192,1.2607414624571648e-06,1.256014946558302,1.243975927247485,1.2439773264281038,1.2439826266556027,1.2560370031432748,1.2439849790761717,1.2439914195495574,1.2439485603020362,1.2439311441559517
453,4.6597163646231685,0.015497466340875985,0.007805833010934293,22.357638949576565,1.2503063339313353e-06,1.2560177305510654,1.2439731391557827,1.2439745393291681,1.2439798435481932,1.2560398036376357,1.2439821974629537,1.2439886429545643,1.2439457523208322,1.2439283240091055
454,4.659720321059968,0.015497495775966957,0.007709708996117115,22.357568158897546,1.240078329479367e-06,1.2560204917953723,1.2439703738735224,1.2439717750306596,1.2439770832033483,1.2560425812290468,1.2439794385983542,1.2439858890608182,1.2439429673389026,1.2439255269780172
455,4.659724245116361,0.015497524973073459,0.007605666993185878,22.35748361153875,1.2300579475997657e-06,1.2560232307552173,1.2439676309378451,1.2439690330693938,1.2439743451583887,1.2560453363822268,1.243976702020585,1.2439831574076792,1.2439402048889656,1.2439227525931758
456,4.659728137448557,0.015497553937145796,0.0076072500087320805,22.357419258173575,1.2202456766718096e-06,1.2560259478910258,1.2439649098846282,1.2439663129815342,1.2439716289506175,1.2560480695621228,1.2439739872657176,1.2439804475323808,1.2439374645034749,1.2439200003853854
457,4.659731998717588,0.015497582673135146,0.007915958005469292,22.357320876999502,1.2106419949317388e-06,1.2560286436687953,1.2439622102490278,1.2439636143014743,1.2439689341151696,1.2560507812369732,1.2439712938690988,1.2439777589713386,1.2439347457132621,1.2439172698833574
458,4.659735829582905,0.015497611186002352,0.007703249983023852,22.357275759979093,1.2012473704494538e-06,1.2560313185530123,1.2439595315642018,1.2439609365641613,1.2439662601874362,1.256053471875009,1.2439686213665209,1.2439750912608052,1.243932048048669,1.2439145606145054
459,4.659739630705564,0.015497639480734567,0.007683417003136128,22.35720750118366,1.1920622611056974e-06,1.256033973007151,1.2439568733632476,1.2439582793011805,1.2439636067007418,1.2560561419439689,1.2439659692917249,1.2439724439345916,1.2439293710387982,1.2439118721070677
460,4.659743402752193,0.015497667562293992,0.007678083959035575,22.357112016975755,1.1830871145697413e-06,1.2560366075040044,1.24395423517805,1.2439556420458668,1.2439609731881276,1.2560587919157307,1.2439633371782048,1.243969816527945,1.2439267142119201,1.2439092038854884
461,4.659747146381717,0.015497695435681757,0.008000750036444515,22.35705050746335,1.174322368277565e-06,1.2560392225116581,1.2439516165393063,1.2439530243284618,1.2439583591803896,1.2560614222613997,1.2439607245581799,1.2439672085736064,1.243924077094831,1.2439065554742559
462,4.659750862261154,0.015497723105909352,0.007754666032269597,22.35697594299521,1.1657684494105386e-06,1.2560418184973323,1.2439490169768117,1.2439504256789058,1.243955764209136,1.2560640334523117,1.2439581309612293,1.2439646196034266,1.243921459213937,1.2439039263981322
463,4.65975455105904,0.015497750578001726,0.007616959046572447,22.356922110999655,1.1574257748745992e-06,1.2560443959274046,1.2439464360195691,1.2439478456261837,1.2439531878035592,1.2560666259611177,1.2439555559175555,1.2439620491474033,1.2439188600948454,1.2439013161815973
464,4.659758213447127,0.015497777856984602,0.007692624989431351,22.356842914006556,1.1492947512799328e-06,1.2560469552732767,1.2439438731952286,1.243945283698789,1.243950629493023,1.25606920026234,1.2439529989564648,1.2439594967356955,1.2439162792615024,1.2438987243452824
465,4.6597618500944815,0.015497804947877758,0.0076717500342056155,22.35677720444584,1.1413757749211606e-06,1.2560494970104266,1.2439413280317075,1.2439427394239688,1.243948088805204,1.256071756830949,1.2439504596073512,1.2439569618982638,1.2439137162376166,1.2438961504106245
466,4.659765461669173,0.015497831855737235,0.00768874998902902,22.356677519094614,1.1336692317580158e-06,1.2560520216098199,1.24393880005504,1.2439402123277024,1.2439455652670859,1.2560742961420432,1.2439479373958247,1.2439544441631873,1.2439111705455466,1.243893593898191
467,4.659769048846657,0.015497858585608442,0.007704166986513883,22.356647557153877,1.1261754973965417e-06,1.2560545295455803,1.2439362887900245,1.2439377019363185,1.2439430584057858,1.2560768186726892,1.243945431849922,1.243951943058209,1.2439086417071423,1.243891054327161
468,4.659772612298403,0.015497885142547815,0.007577624986879528,22.356570455385064,1.1188949370707787e-06,1.2560570212950806,1.2439337937610813,1.2439352077745602,1.2439405677464068,1.2560793249009605,1.2439429424960233,1.2439494581096726,1.24390612924296,1.2438885312153103
469,4.659776152697697,0.015497911531622667,0.007507541042286903,22.35652268423555,1.1118279056249653e-06,1.256059497332754,1.2439313144919626,1.2439327293666627,1.243938092813855,1.256081815305529,1.2439404688587532,1.2439469888442298,1.2439036326736015,1.2438860240809417
470,4.659779670720183,0.015497937757916002,0.00780129199847579,22.35647864171207,1.1049747474962444e-06,1.2560619581323584,1.243928850505994,1.243930266235217,1.2439356331317968,1.2560842903650216,1.2439380104626292,1.2439445347872646,1.2439011515188518,1.2438835324414828
471,4.6597831670447505,0.015497963826517854,0.007648250029888004,22.356393777741044,1.0983357966978744e-06,1.25606440416975,1.2439264013250253,1.2439278179032327,1.2439331882241196,1.256086750558568,1.2439355668308087,1.243942095462272,1.243898685297064,1.2438810558137774
472,4.659786642349636,0.01549798974251432,0.007650707964785397,22.35633952937935,1.0919113768029524e-06,1.256066835923568,1.243923966471038,1.2439253838926199,1.2439307576128582,1.2560891963674363,1.2439331374861016,1.2439396703939791,1.243896233526336,1.2438785937134356
473,4.659790097312632,0.015498015511010137,0.00770370801910758,22.356240348440362,1.085701800928638e-06,1.256069253872016,1.243921545465239,1.2439229637240004,1.2439283408197008,1.2560916282724561,1.2439307219495332,1.2439372591040658,1.2438937957242509,1.2438761456562086
474,4.6597935326146995,0.015498041137103562,0.007731374993454665,22.356208301093133,1.0797073717209012e-06,1.2560716584958787,1.2439191378274763,1.2439205569180993,1.243925937366045,1.256094046755691,1.2439283197442548,1.2439348611162644,1.2438913714069404,1.2438737111555676
475,4.659796948934227,0.015498066625920763,0.007844416017178446,22.356146363569575,1.0739283813397635e-06,1.2560740502728358,1.2439167430771643,1.2439181629946652,1.2439235467719878,1.256096452299128,1.2439259303897912,1.2439324759512111,1.243888960090298,1.243871289725364
476,4.659800346955685,0.015498091982579112,0.007690333004575223,22.356060243969157,1.068365111445064e-06,1.2560764296841562,1.243914360733823,1.2439157814724628,1.2439211685574056,1.2560988453860036,1.2439235534061228,1.2439301031299634,1.243886561289819,1.2438688808788576
477,4.6598037273605915,0.015498117212206654,0.007589166983962059,22.3560325690297,1.0630178331827277e-06,1.2560787972093856,1.2439119903151936,1.2439134118702229,1.2439188022416598,1.2561012265002844,1.2439211883132337,1.2439277421734962,1.243884174520502,1.243866484128617
478,4.659807090833475,0.01549814231993877,0.00760499999159947,22.355944018009172,1.0578868071715544e-06,1.2560811533298843,1.24390963133964,1.2439110537056455,1.2439164473431614,1.2561035961259668,1.2439188346297234,1.2439253926016214,1.2438817992961833,1.2438640989867562
479,4.659810438058592,0.015498167310912343,0.007630124979186803,22.355893964163332,1.0529722834905124e-06,1.2560834985279885,1.24390728332412,1.2439087064966814,1.243914103380208,1.2561059547480988,1.2439164918743248,1.2439230539335475,1.2438794351307876,1.243861724964272
480,4.659813769720095,0.015498192190268413,0.007681249990127981,22.35582834321157,1.0482745016665526e-06,1.2560858332874523,1.243904945785311,1.2439063697600286,1.2439117698703828,1.2561083028533957,1.243914159564878,1.2439207256877074,1.2438770815371658,1.2438593615719997
481,4.65981708650354,0.015498216963171198,0.0078055839985609055,22.355786224978683,1.0437936906629338e-06,1.256088158087936,1.2439026182393096,1.2439040430117099,1.2439094463306744,1.2561106409255534,1.2439118372185303,1.2439184073815062,1.2438747380282702,1.2438570083212366
482,4.659820389098356,0.015498241634772519,0.0076213329448364675,22.35568787230625,1.039530068868062e-06,1.2560904734143892,1.243900300202037,1.2439017257673008,1.2439071322773336,1.2561129694513373,1.2439095243514566,1.2439160985338935,1.2438724041160707,1.2438546647217592
483,4.659823678191033,0.015498266210228312,0.0074943749932572246,22.35564283303103,1.0354838440848502e-06,1.2560927797514125,1.2438979911886003,1.2438994175425586,1.2439048272266262,1.2561152889183156,1.243907220480452,1.2439137986620898,1.243870079312232,1.2438523302830948
484,4.659826954468806,0.015498290694702774,0.007709832978434861,22.355561838917385,1.0316552135205838e-06,1.2560950775841966,1.2438956907137515,1.2438971178524734,1.2439025306942901,1.2561175998138219,1.243904925121052,1.2439115072823173,1.24386776312825,1.2438500045146372
485,4.659830218619873,0.015498315093371478,0.007838541991077363,22.355539356634207,1.0280443637773162e-06,1.256097367395914,1.2438933982915172,1.24389482621126,1.2439002421955496,1.2561199026255223,1.2439026377893725,1.2439092239113774,1.2438654550747466,1.2438476869242365
486,4.659833471334464,0.015498339411410895,0.007618542003910989,22.35547031684127,1.02465147084277e-06,1.2560996496707522,1.2438911134361001,1.243892542133138,1.2438979612453056,1.2561221978419144,1.2439003580001482,1.2439069480643352,1.243863154662159,1.2438453770207998
487,4.659836713303001,0.015498363653998735,0.007819582999218255,22.355379382166447,1.0214767000817597e-06,1.2561019248954957,1.243888835661457,1.2438902651317005,1.2438956873581484,1.2561244859499459,1.2438980852678,1.2439046792568171,1.2438608614005056,1.243843074312685
488,4.659839945215715,0.01549838782631216,0.00796258298214525,22.35533272933611,1.0185202062281336e-06,1.2561041935569763,1.2438865644808839,1.2438879947202517,1.2438934200481118,1.2561267674391319,1.2438958191072669,1.243902417004207,1.2438585747995685,1.2438407783073786
489,4.6598431677625625,0.015498411933531577,0.007635457965079695,22.35527332810723,1.0157821333772303e-06,1.2561064561433226,1.2438842994072177,1.2438857304121138,1.2438911588283121,1.2561290427995815,1.2438935590331526,1.2439001608211837,1.2438562943687232,1.2438384885116458
490,4.659846381633248,0.015498435980849023,0.00749491696478799,22.355216734279836,1.013262614978859e-06,1.2561087131382873,1.2438820399528665,1.2438834717201812,1.2438889032129488,1.2561313125205784,1.2438913045582751,1.2438979102230872,1.2438540196176304,1.2438362044333018
491,4.6598495875211565,0.015498459973453027,0.007816916971933097,22.355179174178346,1.0109617738307905e-06,1.256110965029758,1.2438797856300545,1.243881218157033,1.2438866527148718,1.256133577092494,1.2438890551969575,1.2438956647248183,1.2438517500550066,1.243833925577761
492,4.659852786117388,0.015498483916525087,0.007655833964236081,22.355094828126894,1.0088797220727778e-06,1.2561132123079954,1.2438775359509093,1.24387896923511,1.2438844068475718,1.2561358370056022,1.2438868104626206,1.2438934238407282,1.2438494851892754,1.2438316514524899
493,4.659855978111754,0.015498507815274738,0.007705500000156462,22.35504842786389,1.0070165611810854e-06,1.2561154554562952,1.243875290427604,1.2438767244663225,1.2438821651236567,1.2561380927493302,1.243884569868007,1.2438911870837943,1.2438472245291314,1.2438293815638257
494,4.659859164200084,0.015498531674898739,0.0075769160175696015,22.354987749714464,1.005372381963547e-06,1.2561176949633177,1.243873048571676,1.243874483362172,1.2438799270553962,1.2561403448145747,1.2438823329259678,1.2438889539678455,1.2438449675827308,1.2438271154175333
495,4.65986234507507,0.015498555500603086,0.007910375017672777,22.354943125833692,1.0039472645551373e-06,1.2561199313151938,1.2438708098942983,1.2438722454343905,1.243877692155501,1.2561425936913477,1.2438800991484598,1.2438867240059377,1.2438427138582309,1.2438248525202138
496,4.659865521431054,0.015498579297578393,0.0077111669816076756,22.354861078750428,1.002741278414069e-06,1.2561221650023888,1.2438685739075623,1.2438700101943645,1.243875459935996,1.2561448398710815,1.2438778680478813,1.2438844967122815,1.2438404628637527,1.2438225923778217
497,4.659868693959587,0.01549860307103237,0.007855875010136515,22.35482007794802,1.0017544823184053e-06,1.2561243965115154,1.2438663401221763,1.2438677771539441,1.2438732299092308,1.2561470838446773,1.2438756391371797,1.243882271599057,1.243838214106907,1.2438203344958831
498,4.659871863355189,0.015498626826168926,0.007663415977731347,22.354762584928057,1.0009869243631953e-06,1.2561266263306106,1.2438641080495998,1.243865545824274,1.2438710015869747,1.2561493261024252,1.2438734119284585,1.2438800481798784,1.243835967095674,1.2438180783803194
499,4.659875030311437,0.015498650568187116,0.007561584003269672,22.35466570051171,1.000438641958131e-06,1.2561288549506737,1.2438618772010777,1.2438633157171155,1.243868774481019,1.2561515671354757,1.2438711859326534,1.243877825967614,1.2438337213377084,1.243815823536872
500,4.659878195521097,0.015498674302290858,0.007890791981481016,22.35463600906218,1.0001096618257237e-06,1.2561310828597347,1.2438596470869445,1.2438610863433663,1.2438665481030837,1.2561538074366496,1.2438689606630173,1.2438756044754655,1.2438314763403577,1.2438135694703045
