iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
409,0.012885850106026248,0.00035856236635551866,0.005075083987321705,0.00855860260518178,0.00010053468021110769,1.8199131350499316,1.7501121690429897,1.68591589644962,1.6329733004579423,1.6024669365507282,1.6025936519109947,1.6324525871282562,1.678035764117485,1.7206163331482045,1.7497793061359534,1.7651547340389862,1.7706994968151473,1.770304789826551,1.75975251437434,0.2313337016227378,0.5012811251853753,0.6232854685729196,0.686620604989602,0.7158544887309864,0.7239861428576542,0.7238530531730711,0.7312960415501683,0.7589303816966546,0.8092859924006658,0.8710583450104956,0.9261011553401294,0.9670420130373812,0.8223766390185734
410,0.01248695426739774,0.00035845034200864,0.004433333000633866,0.008436216736176802,9.845554822072093e-05,1.8201421491091723,1.7502835259076996,1.6860376893290598,1.6330697650298767,1.6025674400563226,1.6027217677383359,1.6326148644534706,1.678220714341975,1.7208070241524855,1.7499643738397037,1.7653307747153548,1.7708691963221364,1.7704735874129736,1.7599186849119584,0.23141579004013046,0.5013520336484739,0.6233324357593805,0.6866423171821409,0.7158523749916968,0.7239664533721513,0.7238273676304887,0.7312772239609749,0.7589274619079501,0.809301942956903,0.8710890852051516,0.9261399745580272,0.967085865694461,0.8223766390185734
411,0.013513744159043335,0.0003583402445109898,0.004598582978360355,0.009351502942525722,9.63960113097138e-05,1.8203674642210925,1.7504524179023224,1.6861582304732687,1.6331656785270112,1.6026674878518972,1.602849053064677,1.6327757941710002,1.6784040183736229,1.7209961068176058,1.7501480907632423,1.7655057770913694,1.7710381087467515,1.7706417408257467,1.7600843528037802,0.23149661303919034,0.5014220053862742,0.6233790580631281,0.6866642728555301,0.7158510154906164,0.723947851266253,0.7238028408825434,0.7312594156965556,0.7589253288223203,0.8093184979370063,0.8711203192592132,0.9261792278716655,0.9671300984219404,0.8223766390185734
412,0.0127683530556428,0.00035823007534908414,0.0047764169867150486,0.008831801428869456,9.435616985700985e-05,1.820587518348345,1.7506183404899278,1.6862768122969887,1.6332595856116148,1.6027644355272417,1.6029714702755993,1.6329301923487967,1.6785799523439067,1.7211779312054392,1.7503252840295809,1.7656752075439035,1.7712023008471909,1.7708057603697276,1.76024632338006,0.23157567609843707,0.501490824303453,0.6234251033681012,0.6866859676113888,0.7158493018827186,0.7239282445505465,0.7237761082217474,0.7312378960325298,0.7589180578845794,0.8093290790688009,0.8711457659641423,0.9262135712313085,0.9671703318718479,0.8223766390185734
413,0.013384788116391372,0.0003581220020021061,0.004551834019366652,0.009467813915347513,9.233612328160331e-05,1.8208042217564258,1.7507815226305072,1.6863934433731083,1.633351980435641,1.6028598171645425,1.603091978272915,1.6330824099972487,1.678753847616304,1.721358304345747,1.7505017712281776,1.7658444533228912,1.7713663253122425,1.7709690487467593,1.76040683696237,0.23165360885774183,0.5015586535635838,0.6234705797999242,0.6867075525850385,0.7158479148241891,0.723909337300883,0.7237503696447352,0.7312176716756931,0.7589125442266392,0.8093420254009235,0.8711740038534266,0.9262506998407652,0.9672129778452098,0.8223766390185734
414,0.013103226983029412,0.00035801918732237235,0.004582958004903048,0.00890663892523613,9.033597003771483e-05,1.8210161342535451,1.750940871752316,1.6865075985276479,1.6334430861552087,1.602954696362786,1.6032122487096647,1.6332341396057024,1.678926736196762,1.7215371508790391,1.7506762810212408,1.7660112897534348,1.7715274699826984,1.771128925994047,1.7605635598573453,0.23172986381240362,0.5016249945081278,0.6235152128726927,0.6867292129579621,0.7158477925304632,0.7238930562158714,0.7237285178549621,0.7312022197030601,0.7589121911044637,0.8093598807503171,0.8712062190128065,0.9262906127225456,0.9672573495020355,0.8223766390185734
415,0.01274087085072895,0.00035791689450686117,0.004522667033597827,0.00905594283894598,8.835580760999157e-05,1.821223986906004,1.7510963881777994,1.6866185261943236,1.633531046033096,1.6030458721420817,1.6033278228750654,1.6333802850220178,1.679093735188673,1.7217104107669394,1.7508458202292185,1.7661737543775953,1.7716845927055114,1.7712848020041556,1.7607162050039011,0.23180459266036407,0.5016897097199697,0.6235584492833242,0.6867496330022418,0.7158464296912127,0.7238753142210911,0.7237047719516592,0.7311843353137342,0.7589089361331205,0.8093746579295494,0.8712356057930851,0.9263281443792416,0.9672996754964203,0.8223766390185734
416,0.01366833490300527,0.0003578190607252392,0.00447354099014774,0.009112946012001322,8.639573250875671e-05,1.8214273943419612,1.7512489898424037,1.6867279006939822,1.6336184333559742,1.6031370355269872,1.603443562155932,1.6335265202040972,1.6792606879612757,1.7218835374717303,1.7510151590381595,1.7663358975661025,1.771841175746436,1.771439821363235,1.7608677549927454,0.23187779072079084,0.5017533042900024,0.6236012653096972,0.6867704859995305,0.7158465210924407,0.723860158032491,0.7236846915513134,0.7311709988656114,0.7589108533788159,0.8093947913047027,0.8712698817201499,0.9263696984394019,0.9673451388133865,0.8223766390185734
417,0.012885016887582505,0.0003577225766584755,0.004635083023458719,0.00890360542466301,8.445584026530534e-05,1.8216261804432037,1.7513980631846122,1.6868348106953088,1.6337036894753982,1.6032257250491395,1.6035559299505708,1.6336682576411945,1.679422205212743,1.7220506933698754,1.7511783991850067,1.766492182273653,1.7719924597481744,1.771590332787398,1.7610156729304998,0.2319493127829302,0.5018154076372279,0.6236430462088006,0.6867906909072088,0.7158462191148699,0.7238446251792044,0.7236638866790304,0.731156174753015,0.7589101912775723,0.8094112390367998,0.8712998882681291,0.9264070802470981,0.967386880854056,0.8223766390185734
418,0.012975624344602189,0.00035762710000050734,0.004504290991462767,0.008906157768331112,8.253622542724867e-05,1.8218201435571777,1.7515441653403836,1.6869401127432262,1.6337881042091655,1.6033134674633573,1.6036662181728893,1.6338061576894078,1.679578348116177,1.722211787938987,1.7513358568457749,1.7666436848458478,1.7721402427338622,1.7717384448347233,1.761161817733374,0.23201914775231847,0.5018762874842784,0.6236842689047291,0.6868109857091373,0.7158464898431748,0.7238296861684341,0.7236429556346724,0.7311397752620012,0.7589061468011693,0.809422835207184,0.8713246720645922,0.9264398731188119,0.96742495873464,0.8223766390185734
419,0.012685325798132599,0.00035753268825588114,0.004578207968734205,0.008810337677355116,8.063698155390572e-05,1.8220095481238945,1.7516866576159849,1.687042464479813,1.6338698820286752,1.6033983221750436,1.6037729034767985,1.6339395983696177,1.679729429109335,1.7223676620578758,1.751488349395718,1.7667907742415125,1.7722843084986724,1.7718835156359984,1.7613054594644495,0.2320872748726015,0.5019355513951127,0.6237241532305091,0.686830217475946,0.7158459017750567,0.7238139422117227,0.7236210303543229,0.7311219142069343,0.7588999867195404,0.8094317455457177,0.8713466396231755,0.9264701546940214,0.967460956400812,0.8223766390185734
420,0.013009652745821824,0.00035744152073621474,0.004646375018637627,0.008811135169621512,7.875820121174347e-05,1.822194033177908,1.7518262246390937,1.6871431805196444,1.6339507042653274,1.6034822125560948,1.6038780115525826,1.6340705510270472,1.6798771667730708,1.7225195334134324,1.7516363527029875,1.766933056684415,1.772423462493295,1.7720238129050958,1.7614447357710001,0.2321537044989074,0.5019936427572106,0.6237635591514592,0.686849692647338,0.7158462515274004,0.7237996699061725,0.7236007723463469,0.7311054769833042,0.7588945819132329,0.8094404219736941,0.8713673879555628,0.9264985835807186,0.9674948360868406,0.8223766390185734
421,0.0128197490407989,0.0003573500998131751,0.004587208037264645,0.009140419186868748,7.689997596986535e-05,1.8223748631447256,1.7519625182446827,1.6872406628088032,1.6340279836499203,1.6035619647705994,1.6039783778383634,1.6341965371660578,1.6800202602551653,1.7226674445423835,1.7517811202882798,1.7670726156024124,1.7725600814671818,1.7721614860390227,1.7615813433207415,0.23221878924284442,0.5020503042071484,0.623801505038286,0.6868675433761331,0.7158446793310735,0.7237831114129482,0.7235779230392979,0.7310863188974094,0.7588865720870933,0.8094468990610207,0.8713865346585523,0.9265259147572742,0.967527867349095,0.8223766390185734
422,0.013429872728989482,0.0003572593457143449,0.004613250028342009,0.009413523155470461,7.506239639554769e-05,1.8225521089762704,1.7520965281751744,1.6873368339362416,1.6341042535471877,1.6036402682404167,1.604076317170436,1.6343191189891675,1.6801595398191365,1.7228118213630648,1.7519230509605546,1.7672100958685593,1.7726951753755453,1.772297875262558,1.7617167568763197,0.23228267627100532,0.502106120608481,0.6238391154310704,0.6868854672182837,0.7158433748440901,0.7237666746753526,0.7235546812861336,0.7310660615322057,0.7588768640474527,0.8094514784196231,0.8714040768447386,0.9265521383128751,0.9675601719782606,0.8223766390185734
423,0.012644970973785806,0.0003571737784789153,0.004525333002675325,0.008647229966691724,7.324555204982707e-05,1.8227246817313445,1.7522266250523741,1.6874301382350838,1.634178676344357,1.6037175448604737,1.6041737110135015,1.6344411534557426,1.6802977882228718,1.7229543672110657,1.7520622367697753,1.7673439922725103,1.7728260634759305,1.772429704547476,1.7618475835693632,0.23234475019124884,0.5021601793657577,0.6238754678804465,0.6869028850572524,0.7158426479869949,0.7237522036556847,0.7235348423135503,0.7310503077727392,0.7588721138358143,0.8094605766339277,0.8714248822556545,0.92658020230754,0.9675932136974085,0.8223766390185734
424,0.01238290505656717,0.00035709064955201874,0.004459374991711229,0.008485911547339896,7.144953148313311e-05,1.8228924165759446,1.7523526694823757,1.687520081159555,1.6342500205913786,1.6037917242405755,1.6042677931945808,1.6345596766089383,1.680432477071466,1.7230933853634995,1.752197822554586,1.7674739838016205,1.7729525229337284,1.7725565196524473,1.7619731797984661,0.23240501403719313,0.5022124655853076,0.6239103313759682,0.6869190926360615,0.7158410387050891,0.723737244935817,0.723514938704708,0.7310348586209836,0.7588678959176899,0.8094701817301969,0.8714458606473788,0.9266079358028266,0.9676254233867017,0.8223766390185734
425,0.013329698370289573,0.0003570103253693693,0.00460591702722013,0.009094089129201231,6.96744222309749e-05,1.8230563205739276,1.7524757658601657,1.6876083289128572,1.6343203545679734,1.603865145006102,1.60436097277046,1.6346769383009958,1.6805655852753474,1.7232306530660946,1.7523315648766544,1.7676020013668368,1.7730767837374843,1.7726808423125127,1.7620961395347599,0.23246393026324652,0.502263603715576,0.6239445846651458,0.6869352694660558,0.7158400213613424,0.7237234745243911,0.7234966752515584,0.7310212893177364,0.7588655987957393,0.8094815291999204,0.871468169447093,0.9266364971709927,0.9676580050420776,0.8223766390185734
426,0.013311300648471481,0.0003569320909016973,0.004586582945194095,0.009335715658281455,6.792031080967287e-05,1.8232168359078882,1.7525962815672664,1.68769472541032,1.6343890950300004,1.603936817933534,1.604452004167842,1.6347916501983033,1.680695894986652,1.7233649754593718,1.7524621869056858,1.7677266483651952,1.773197412927113,1.7728013750142035,1.762215443332657,0.23252166919087636,0.5023137298680798,0.6239781876707189,0.6869511450851659,0.7158390268493008,0.723710009057226,0.7234789193042898,0.7310083118590328,0.7588638221114858,0.8094931195101187,0.871490281595852,0.9266644356649553,0.967689653335846,0.8223766390185734
427,0.012313038161078649,0.0003568554081251365,0.00450029200874269,0.008112824224561188,6.61872827121431e-05,1.8233721150189133,1.752712501762825,1.6877774534932501,1.634454629062803,1.6040054426013317,1.6045397626519675,1.6349026219919247,1.6808220348394896,1.7234949252709504,1.7525885055478851,1.7678472945775734,1.7733144563786618,1.7729186577796596,1.7623316279495433,0.23257740734876703,0.5023618425017616,0.6240099306997139,0.686965386756621,0.7158367015643498,0.7236955392925214,0.7234603793557343,0.7309945347471548,0.7588609766198753,0.8095032702653796,0.8715107542372743,0.9266907896075859,0.9677198622024955,0.8223766390185734
428,0.013114929327412553,0.00035677946070433465,0.004594542027916759,0.009006621503736056,6.447542240373014e-05,1.8235235896729958,1.752826157890804,1.6878582717891777,1.6345184212411212,1.604072044343777,1.604624993449808,1.6350107178960516,1.6809453625221042,1.723622477859862,1.7527129315876406,1.7679663704258342,1.7734298969846798,1.773033931691724,1.7624453419302772,0.2326317888548102,0.5024088432902342,0.624040851439773,0.6869790067785922,0.7158338340182107,0.7236804666893961,0.7234410754857377,0.7309798427614532,0.7588572061252232,0.8095126906605931,0.8715307935570531,0.9267168969001477,0.9677498075870108,0.8223766390185734
429,0.01308877975801527,0.0003567066738520686,0.004486999998334795,0.008724044045505789,6.278481331809014e-05,1.8236706764384054,1.7529369159700903,1.6879373207783375,1.6345810969746266,1.6041376128865743,1.604708824739327,1.635116955950656,1.6810666168169115,1.7237480353986352,1.7528355556227357,1.7680837449330065,1.7735435264766568,1.773147075639764,1.7625566598527453,0.2326846661572889,0.5024547143119026,0.6240712355477633,0.6869927569177433,0.7158317971981715,0.7236668692232431,0.7234237319680719,0.7309674157942804,0.7588558810984475,0.8095245784672183,0.8715530523688539,0.926744772392117,0.9677810131762967,0.8223766390185734
430,0.013022798212810775,0.00035663687250773936,0.004559124994557351,0.00880470752163064,6.111553785312513e-05,1.8238136641983584,1.7530448324538894,1.6880143920772086,1.6346423959288532,1.604201904770111,1.604790967777265,1.635220763950577,1.6811846446161836,1.7238697129546,1.752953887715254,1.7681967283401983,1.7736530044784369,1.773256576223203,1.7626649488424089,0.23273612862963342,0.5024994731013189,0.6241010121204729,0.6870064990398519,0.7158304091023806,0.7236545161311687,0.7234079744687223,0.7309565039152413,0.7588555513179781,0.8095365982986037,0.8715745867054842,0.926771425129294,0.9678108483775965,0.8223766390185734
431,0.013095404818668669,0.0003565682766452834,0.00463525002123788,0.009253088731847749,5.946767736696597e-05,1.8239534999656217,1.7531502857949595,1.688089613941573,1.6347019172483916,1.6042639859221484,1.6048702806839739,1.635321293743645,1.681299325846667,1.7239882721430229,1.753069388192414,1.7683070340773066,1.7737597640969018,1.7733631845243785,1.7627703009420475,0.23278642263055468,0.50254320081715,0.6241301110664981,0.6870198316346265,0.7158287534691204,0.7236419089568538,0.7233918736723252,0.730945121385996,0.7588546572353331,0.8095480237649696,0.871595533832965,0.9267974740850753,0.9678400047957647,0.8223766390185734
432,0.013095616327684446,0.00035650354833002097,0.00457204197300598,0.008930352439849494,5.7841312174008354e-05,1.824089569043205,1.7532530244504065,1.6881631066529417,1.634760500805751,1.6043255853502074,1.6049491639164664,1.6354210322586546,1.681412567567804,1.7241046393033304,1.753181991465109,1.7684139267758991,1.7738628945649573,1.7734662654416091,1.7628724803384572,0.23283533132077663,0.5025857815963015,0.6241585969962439,0.6870332400136425,0.7158280316723146,0.7236311858046302,0.7233784791896745,0.7309368877328946,0.758856816500908,0.8095618015906376,0.8716177463395058,0.926823820609287,0.9678688510238632,0.8223766390185734
433,0.013070957253347802,0.00035643932784944974,0.004675125004723668,0.009068029913832612,5.6236521540996894e-05,1.8242220799156426,1.7533532087313641,1.6882347503700696,1.634817338747406,1.6043849403348605,1.6050249759965913,1.6355171264362058,1.681522291837225,1.7242182485945103,1.7532928113867126,1.7685197698311717,1.7739651696143621,1.7735681072768876,1.7629728989250826,0.23288299886046537,0.5026273468582201,0.6241864256973942,0.6870462461739106,0.7158269785955832,0.7236199594194739,0.7233642289646491,0.7309274872554433,0.7588578061441941,0.8095748451065782,0.8716398872947151,0.9268505665775109,0.9678982000275377,0.8223766390185734
434,0.01290528271828463,0.00035637550904661343,0.004561499983537942,0.008881291737318942,5.465338368316338e-05,1.8243508258195662,1.7534506922315058,1.6883045531529015,1.634872619022552,1.60444233440342,1.605097936044122,1.6356094574715614,1.6816278269641487,1.7243278728185907,1.75340025494893,1.7686228843951026,1.7740650805146538,1.7736675142945526,1.7630706159022884,0.23292930501241316,0.5026677611847901,0.6242134903171752,0.6870587932151517,0.7158255778305972,0.7236081959603601,0.7233489235518666,0.7309163241843849,0.758856405254899,0.8095852577264577,0.871659674952725,0.926875452771402,0.9679260452037021,0.8223766390185734
435,0.01377037707910922,0.00035631347219196985,0.0046649580472148955,0.009620699887897256,5.309197576041336e-05,1.8244765459984722,1.7535465908901835,1.6883739508460258,1.6349281026834415,1.6044998232279393,1.6051702494910647,1.635700134631896,1.6817309141253973,1.7244347036989855,1.7535049524809803,1.768723517631215,1.7741628132084661,1.7737649644747957,1.7631665670379433,0.23297462532057128,0.5027076588457481,0.6242407035709994,0.6870721495994396,0.7158255184101625,0.7235979930419748,0.7233349418985386,0.7309058400658885,0.7588548466790123,0.8095947596156146,0.8716781483762462,0.9268989832903929,0.9679526467952245,0.8223766390185734
436,0.012882788523291817,0.0003562522960037058,0.004615832993295044,0.008851964626594086,5.155237387356607e-05,1.8245985654539258,1.7536395757745964,1.6884408558749706,1.6349811694470024,1.6045545868682103,1.6052393422803324,1.6357872249663923,1.6818303649788486,1.7245380801766834,1.7536064070435249,1.7688210077424642,1.7742573611353858,1.7738591092043294,1.763259243853248,0.2330185916828553,0.5027462848922926,0.6242668254855677,0.687084540268097,0.7158245408098126,0.7235868380154241,0.7233199128950732,0.7308941893523724,0.7588520163459532,0.80960293647475,0.871695318840328,0.9269212599916865,0.9679780077033426,0.8223766390185734
437,0.01317946356155631,0.00035619325585194806,0.0049592500436119735,0.009060855937135424,5.003465306064572e-05,1.8247172365184614,1.7537297632849997,1.688505588549805,1.6350324882598755,1.6046076557933937,1.6053064658997274,1.635871940335419,1.681927119918729,1.7246386104177027,1.7537049975333154,1.7689156706028129,1.7743490995527669,1.773950398069386,1.7633490511441499,0.23306133057643788,0.5027837464448827,0.6242920963939705,0.6870964689302421,0.715823540171742,0.7235760886195565,0.7233056059199781,0.7308833843980378,0.7588499539647543,0.8096116326441077,0.8717126774175795,0.9269434312509154,0.9680030326218063,0.8223766390185734
438,0.013753041779790025,0.00035613750088301987,0.004632500000298023,0.009372027652724858,4.853888729322322e-05,1.8248327045975477,1.7538177732473441,1.68856939591704,1.6350838557769636,1.6046612189537737,1.6053739468364485,1.635956436664884,1.682022990737693,1.7247377925041756,1.7538020310537805,1.7690087221330772,1.7744391799853476,1.7740398723020834,1.7634368568924634,0.23310295610814138,0.5028203956399314,0.6243172062575585,0.6871090410280722,0.7158240690606783,0.7235676768466663,0.7232941477706192,0.7308755348056252,0.7588506101778646,0.809622549897358,0.8717316162904025,0.9269665990075324,0.9680286035544614,0.8223766390185734
439,0.013674242598791684,0.0003560828166285519,0.004525249998550862,0.009441107219484162,4.706514947281216e-05,1.8249450724856795,1.7539037443389083,1.68863194067357,1.6351343264463747,1.6047136284631434,1.605439551210106,1.6360382892634182,1.68211580460051,1.724833930040207,1.7538962709744337,1.7690992418426537,1.7745268535132852,1.774126901322295,1.7635222104063246,0.23314351872650968,0.5028562419749001,0.6243419056774148,0.6871215844540193,0.715824828834652,0.7235595200147408,0.7232826861286108,0.7308672257028436,0.7588503235489523,0.8096321901630413,0.8717492006142276,0.926988499527482,0.9680529970528404,0.8223766390185734
440,0.01222738392656849,0.0003560305416504024,0.005509125010576099,0.008231011511887947,4.5613511427314525e-05,1.8250531118201154,1.7539863525818389,1.6886918436105245,1.6351825436570766,1.6047638526613428,1.605502713485902,1.636117285527619,1.682205382316314,1.7249265387038688,1.7539867498787518,1.769185831854243,1.7746105240417074,1.774209967770036,1.763603803407293,0.23318248032793515,0.5028906079101221,0.6243654513741773,0.6871333467827571,0.7158252522465421,0.7235514975134658,0.7232717394533614,0.7308595952205844,0.7588505860408049,0.8096419542624309,0.8717663536192403,0.9270095287781338,0.9680762578328332,0.8223766390185734
441,0.012471489687660273,0.00035598169528615407,0.004509166989009827,0.008439649569324298,4.4184043907520925e-05,1.8251572086504237,1.7540659103361316,1.688749814556423,1.6352297869327277,1.6048136313403736,1.6055652872838617,1.6361948342272794,1.6822922421741964,1.7250151925517958,1.7540724225791515,1.7692673570117177,1.7746894752963118,1.7742890706914354,1.7636822346716028,0.23321997563610744,0.5029236698095078,0.6243882231080208,0.6871450645625834,0.7158265270965313,0.7235452100713134,0.723263057106624,0.7308540911202285,0.7588520825385279,0.8096515233065092,0.8717819784343547,0.9270283412384973,0.968097194209283,0.8223766390185734
442,0.013251336546792076,0.00035593427105862555,0.004633584001567215,0.009183408995554634,4.2776816583661304e-05,1.8252581658021492,1.7541434060031587,1.6888064011146133,1.6352758187314287,1.604861953871417,1.6056258866832671,1.636269905976285,1.6823763763616288,1.7251011213674026,1.7541554671860664,1.76934630570672,1.77476579028949,1.7743653879002603,1.7637578509593768,0.23325640136709816,0.50295592980694,0.6244105546012643,0.6871566583053884,0.7158279213078782,0.7235391636313455,0.7232545824662512,0.7308486331073878,0.7588533992476271,0.8096606797023593,0.8717970036826648,0.9270464244088167,0.9681172928863163,0.8223766390185734
443,0.013025760043971234,0.0003558880241734794,0.0045208329684101045,0.008861887732812108,4.139189804201043e-05,1.8253557574251664,1.75421840647517,1.6888613268573713,1.6353206610339086,1.6049089772786502,1.6056845182993933,1.636342132453502,1.6824570487871375,1.725183447352086,1.754235164391808,1.769422353057998,1.774839626114337,1.7744394854942982,1.763831404699594,0.2332916214183494,0.5029871615198064,0.6244322524988891,0.6871680453634168,0.7158294636841359,0.723533396162604,0.7232461713494098,0.7308427052749739,0.758853578392366,0.8096681735569603,0.8718102314028714,0.9270628922207576,0.9681360170065346,0.8223766390185734
444,0.013732226165582104,0.0003558443174011647,0.004629292001482099,0.00939276534231072,4.002935578154405e-05,1.8254505230638718,1.7542914239439806,1.6889151970377319,1.6353651376239207,1.604955923166661,1.605742992824309,1.6364139569329597,1.6825371409111354,1.7252651570100488,1.7543142715969409,1.76949778059931,1.7749126801686592,1.7745125058407811,1.763903638361405,0.2333258384229582,0.5030176113592445,0.6244536470007802,0.6871797084608242,0.7158319196149944,0.7235291494809369,0.7232397540455775,0.7308390764294204,0.7588562258804995,0.8096781257033466,0.8718256404783011,0.9270810920291698,0.9681560049673801,0.8223766390185734
445,0.01330704521279442,0.00035580315068625245,0.004520250018686056,0.009067320755122007,3.868925621064965e-05,1.825542242329257,1.7543619418377285,1.6889671612720507,1.635408058852399,1.605001439164708,1.6058000654903024,1.6364844621990802,1.6826160800212278,1.7253458455045767,1.754392310009802,1.769571850794182,1.7749839018295344,1.7745831694869771,1.763973249205139,0.23335897736199024,0.5030470607920898,0.6244743335115854,0.6871910218427876,0.7158344737887661,0.7235255538624616,0.7232346207390202,0.730837380931649,0.7588613675905832,0.809690824836585,0.8718435394946856,0.9271011762187314,0.9681772181259308,0.8223766390185734
446,0.013464489925440548,0.00035576341399399,0.005082041956484318,0.009345447320976967,3.737166464388974e-05,1.8256311977387631,1.7544303349788084,1.6890177059938123,1.6354499864147136,1.605045962835197,1.6058557557839104,1.6365530571878075,1.682692774126257,1.7254242777522886,1.7544683048700636,1.7696441267595895,1.7750534479414395,1.7746520646077282,1.7640409368221865,0.2333911144787356,0.5030756390846419,0.6244944931749812,0.6872021919186228,0.7158372473393074,0.7235224238451008,0.7232299982170218,0.7308360557621569,0.7588666661229753,0.8097035116974575,0.8718613537253532,0.9271211507058778,0.968198262005431,0.8223766390185734
447,0.0127374845644468,0.0003557237789909431,0.00454083300428465,0.008727734167456886,3.60766452988184e-05,1.8257169308711427,1.7544961076488044,1.6890661145660693,1.6354899172639825,1.6050881561000632,1.6059084044822691,1.6366178077715179,1.682765058794301,1.7254981246958196,1.754539908063831,1.7697124774037756,1.7751196648939842,1.7747182007520759,1.7641062999128363,0.23342204103746744,0.5031030463039085,0.6245136696593566,0.6872125217952497,0.7158392042068028,0.723518295204969,0.7232239244605541,0.7308325694065725,0.7588689639168114,0.8097125440166876,0.8718754309158893,0.9271378119017577,0.9682165475917573,0.8223766390185734
448,0.012740591979405228,0.00035568480601349384,0.004609750001691282,0.008795126757977475,3.480426129285167e-05,1.8257995368726134,1.7545594498471144,1.6891125078808495,1.6355279395914493,1.6051282073652444,1.6059584113165761,1.6366793456752189,1.682833708026701,1.7255681590045169,1.7546077655210515,1.7697773552326075,1.7751828087805321,1.7747816715296154,1.764169316266936,0.23345182893614455,0.503129396514156,0.624531965450771,0.6872221229186328,0.7158405311859884,0.7235135326449345,0.7232170469122754,0.7308279119199429,0.7588695718753425,0.8097194035117784,0.8718871679168639,0.9271523040683556,0.9682329541436862,0.8223766390185734
449,0.013162625559996269,0.0003556466237545506,0.004579833010211587,0.009392096463279999,3.355457464019073e-05,1.825879576525091,1.7546208203322533,1.6891574208564784,1.635564652993782,1.6051667244122856,1.6060063642450562,1.6367383272142264,1.6828996228540665,1.7256356643083703,1.7546735373081632,1.7698406171903807,1.7752446363717027,1.774843834193503,1.7642308477634074,0.23348068694408,0.5031549305505555,0.6245497111672286,0.6872314200678047,0.7158417311506272,0.7235086858747026,0.7232099661772611,0.730822835733859,0.7588695867175326,0.8097256731443859,0.8718985133389505,0.9271666355560895,0.9682493089129512,0.8223766390185734
450,0.013119354776978967,0.00035561007233087774,0.00455745798535645,0.00892376905731202,3.232764624880022e-05,1.8259566628457995,1.754679957520781,1.6892006787226939,1.6356000561245227,1.6052039603459956,1.6060528179064435,1.6367955400745942,1.6829635957970202,1.7257011419307546,1.7547371997584493,1.769901639053879,1.7753040454978655,1.7749033911744743,1.764289718611719,0.23350845688518768,0.5031794905613608,0.6245667463689316,0.6872403051718055,0.7158428356241903,0.7235040375464948,0.7232033032552116,0.7308182856049231,0.7588701075195708,0.8097322801897037,0.8719099102525371,0.9271807219438207,0.9682651740756857,0.8223766390185734
451,0.01403624101233182,0.00035557655013708934,0.004877958039287478,0.009531063762339741,3.11235359174388e-05,1.8260311445075026,1.7547372878461667,1.6892431272142847,1.635635334556351,1.6052414176750007,1.6060995309864758,1.6368528613053548,1.6830275175215688,1.725766484907631,1.7548006547211972,1.7699622712964103,1.775362698585504,1.774961658969527,1.7643468648117855,0.23353534108208093,0.5032034058891199,0.6245836541231944,0.6872496934819318,0.7158451688627039,0.723501364382497,0.7231992638923526,0.7308168423053476,0.758874047638505,0.8097423429615364,0.8719243846036769,0.927197238011135,0.9682827896482087,0.8223766390185734
452,0.012788590048174345,0.00035554435045195734,0.004885499947704375,0.008966749969910993,2.9942302332745304e-05,1.8261028605118004,1.7547922907440072,1.6892835685959406,1.6356687719844811,1.6052770272692318,1.6061442204408307,1.6369078811979552,1.6830888466246574,1.7258289782850487,1.754861064261893,1.7700197647821372,1.7754182559206813,1.775017002592288,1.7644013604287734,0.23356119516782448,0.503226302080216,0.6245996792650615,0.6872583638803949,0.7158469948472364,0.7234984219857746,0.7231951454710502,0.7308153598278332,0.7588777708312835,0.8097518223735588,0.8719379008693785,0.9272125837507416,0.968299175918211,0.8223766390185734
453,0.012903841941117412,0.00035551186302882785,0.004563208960462362,0.009214855605457177,2.8784003066378244e-05,1.8261719919214585,1.7548451545394004,1.6893222789268858,1.6357004193153197,1.605310284772588,1.6061857010336682,1.6369589746908562,1.683146025731881,1.7258875970775547,1.754918153587458,1.7700745226790093,1.7754715039899527,1.775070223314241,1.764453801974211,0.2335861289750629,0.5032483250233378,0.6246150048637027,0.6872664137819676,0.7158480967860855,0.72349440576271,0.7231893818126952,0.7308115762524522,0.7588786532298454,0.8097582850121976,0.8719487176785984,0.9272257799322088,0.9683138698863332,0.8223766390185734
454,0.01316416449678064,0.0003554804478499929,0.004724290978629142,0.009164408741034434,2.7648694572209708e-05,1.8262384701211458,1.7548960321568583,1.6893595208624441,1.6357308159127812,1.6053421875519813,1.606225450999375,1.6370078687428953,1.6832006640159465,1.7259435503752458,1.7549726300789898,1.770126819057803,1.7755224634905786,1.7751212936583924,1.764504229460918,0.23361012148183688,0.5032695335462716,0.6246297703769901,0.687274159163098,0.7158491213874127,0.723490448329363,0.723183649296451,0.730807612328972,0.7588790154826329,0.8097638813224662,0.8719584724282743,0.9272378969346092,0.9683275413256607,0.8223766390185734
