iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
276,0.019781302330495958,0.0008521519938579796,0.004579458036459982,0.01492754623771904,5.05e-05,1.297088443443587,1.2966809874629743,1.296268360261025,1.295730880251449,1.2950953468932398,1.2944546995274235,1.2939925756194706,1.2939199467838054,1.2942983800640322,1.294960358421335,1.29565772641487,1.2962245941555197,1.2965936714134405,1.2966523905057241,0.020904171556521654,0.30259645911445493,0.4546655625121574,0.5514160933519273,0.6187649772707294,0.6684247488075828,0.7065480347052722,0.7367703679696636,0.7614887274318792,0.7823546134679388,0.8003889355416992,0.816123929138977,0.8298673845788728,0.8223766390185734
277,0.018311871536207735,0.0008519225651479559,0.004639833001419902,0.014187210486309854,5.015442761525091e-05,1.2972020833670308,1.2967930175514293,1.296378738330611,1.2958390003589753,1.2952006880012865,1.29455711194343,1.2940927084797,1.2940194164233412,1.294399128037277,1.2950636419902917,1.2957637736422223,1.2963329511928343,1.2967036028904673,1.296762682864347,0.020954285845910137,0.30264643068253094,0.4547146624247762,0.5514640864671225,0.6188114117703762,0.6684690316797498,0.706589544087086,0.7368088234338684,0.7615247717984513,0.7823899398567382,0.8004254271908717,0.8161626714247314,0.8299085267760781,0.8223766390185734
278,0.018555746791388876,0.000851695362849455,0.0046939580352045596,0.014225922185155341,4.980887207321232e-05,1.2973146743903619,1.2969040215234544,1.2964881713311347,1.295946249347495,1.2953051984040715,1.2946586881164124,1.2941919595960654,1.2941179532049711,1.2944989316510978,1.2951660277986354,1.2958690102477695,1.2964405942869233,1.2968129012264893,1.2968723836780005,0.021003928904435365,0.30269593933567224,0.45476332517596113,0.5515116648378,0.6188574445678464,0.6685129108392021,0.7066306286952893,0.736846817292041,0.7615603185197128,0.7824247566960214,0.8004614315639451,0.8162009717048045,0.8299492758729465,0.8223766390185734
279,0.019275302963719175,0.0008514667529671882,0.004568458010908216,0.014579894094862449,4.9463350215773845e-05,1.2974263385602145,1.2970141871423557,1.296596994033356,1.2960532515767027,1.295409956448138,1.2947610748102782,1.294292505371108,1.2942180038803983,1.2946001175046002,1.2952694017837798,1.2959747463043378,1.2965482801869754,1.2969218755503205,1.2969815339125763,0.02105318276470167,0.302745111515307,0.45481176838886367,0.5515592027586353,0.618903696022012,0.6685573602297487,0.7066727160486895,0.736886258479826,0.7615976331912113,0.7824614119988165,0.8004990888389233,0.8162405929343023,0.8299909918590209,0.8223766390185734
280,0.021569856676733848,0.0008512308415211456,0.004571833007503301,0.015772884903563798,4.911787888318336e-05,1.297537674721967,1.297124376541269,1.2967062860862122,1.296161356983183,1.2955166788013484,1.2948664522501403,1.2943970249947736,1.2943226619078998,1.2947060047630317,1.2953771119957618,1.296084233720131,1.2966591243141168,1.297033528941031,1.2970931270171995,0.021102327766042595,0.3027943602208261,0.45486050731591837,0.551607349160082,0.6189510016800038,0.6686034761457799,0.7067172483848386,0.7369289955764018,0.7616389480736718,0.7825023891333605,0.8005409458711594,0.8162839915320458,0.8300359614928818,0.8223766390185734
281,0.017611831409220347,0.0008510043683814699,0.004711958987172693,0.013987193148392885,4.877247491322621e-05,1.2976481905566715,1.2972333212489007,1.2968138292580151,1.2962670846797952,1.2956202122124019,1.294967692943453,1.2944965329833698,1.2944218201233588,1.2948064754464073,1.295479960078861,1.2961896266244148,1.2967666362851902,1.2971424868108856,1.2972024058364582,0.02115106242053573,0.30284297725197484,0.45490837687828617,0.5516543125907201,0.6189966925469698,0.6686473922289978,0.7067588473831251,0.7369680204955225,0.7616759521964133,0.7825388628525513,0.8005785476625541,0.8163236573322872,0.8300777860353113,0.8223766390185734
282,0.01844418648499325,0.0008507825863780676,0.004720665980130434,0.014210703673441162,4.8427155140404615e-05,1.2977577106381744,1.2973413140191554,1.2969203536416307,1.2963716047111442,1.2957222340229009,1.2950670291353428,1.2945937293191339,1.294518377075193,1.2949042877514987,1.2955803324975779,1.2962928798469053,1.2968723965198563,1.2972500596260501,1.2973105578079809,0.0211993569141086,0.3028911535529308,0.4549557644431319,0.5517007043124224,0.6190416649824706,0.6686903736420248,0.7067992219012919,0.7370054895199009,0.7617111167292245,0.7825733684648312,0.8006142468318049,0.8163616251268149,0.8301181667831985,0.8223766390185734
283,0.017834362295450403,0.0008505662615915035,0.0045454579521901906,0.013883382812177509,4.808193639511714e-05,1.297866245268325,1.297448058968524,1.2970253498625133,1.2964742594023806,1.2958220039318606,1.2951637248081418,1.2946879958293869,1.2946119292528355,1.2949992674844995,1.295678208561258,1.296394015498418,1.2969763761222208,1.2973561071639175,1.2974173155001822,0.02124718579909599,0.3029387285691491,0.4550024200388321,0.5517461992910392,0.6190855315550658,0.6687319895460971,0.7068379332850747,0.7370410127804181,0.761744161121193,0.782605761870088,0.8006480105291799,0.8163979176884353,0.8301571294006234,0.8223766390185734
284,0.019375521970945064,0.0008503515143655269,0.00535454205237329,0.014915918614378807,4.773683550283839e-05,1.2979743125939627,1.2975543978589688,1.2971299244365522,1.2965764377486553,1.295921216101547,1.2952597697405344,1.294781530593783,1.2947047082639462,1.2950934843475772,1.2957753706871353,1.296494501858945,1.2970797710614697,1.2974616288263692,1.2975235989550546,0.021294809033382257,0.3029861207186915,0.45504888557253137,0.5517914811290182,0.61912914688192,0.6687733010427621,0.7068762743547174,0.7370760973017555,0.7617767163315112,0.7826376529830086,0.8006812969942714,0.8164337795429782,0.8301957111360692,0.8223766390185734
285,0.01803208373104035,0.0008501378680752032,0.00454925000667572,0.0139035537670185,4.739186928329899e-05,1.2980811295670456,1.2976596329763974,1.2972333899794106,1.2966774861830987,1.296019340878585,1.2953549043033126,1.2948744955617735,1.2947973449164787,1.2951879023711717,1.2958728543085998,1.2965951859000888,1.297183057360316,1.2975666329727453,1.2976289781352661,0.021341867941928317,0.3030329990839767,0.4550948262946304,0.5518362228861861,0.6191722255950398,0.6688141258704045,0.7069142580160288,0.7371110515077922,0.7618094313487525,0.7826699582850755,0.8007151192601908,0.8164701439883376,0.8302346536639398,0.8223766390185734
286,0.01999251415560074,0.0008499227132334309,0.004552875005174428,0.01516966524691367,4.7047054549665795e-05,1.2981874656316292,1.297764465586845,1.2973367849011213,1.2967789031123749,1.2961183265072018,1.295451358297234,1.2949690620187915,1.2948915548832989,1.2952835547142103,1.2959710727664566,1.296696120174343,1.2972862252285546,1.2976712935212114,1.2977339435223487,0.021388742005121673,0.30307974921627534,0.4551407925194409,0.5518811922359701,0.6192157847307176,0.6688557322947536,0.7069533461486264,0.7371473819646961,0.7618436363721797,0.7827036472920433,0.8007500491504562,0.8165072888351216,0.830274095169777,0.8223766390185734
287,0.018557011026266498,0.0008497101685948871,0.004714166978374124,0.014378782146452263,4.670240810772249e-05,1.298292948052823,1.2978685253257751,1.2974393349758633,1.2968793422773779,1.2962161745750922,1.2955465360271061,1.2950622990242733,1.294984505177864,1.2953781026540427,1.2960683395716561,1.2967961859468058,1.2973885210567186,1.297775007590911,1.2978378537270905,0.02143523361588112,0.3031261333680621,0.4551863512971994,0.5519256857185898,0.6192587770047288,0.6688966647837911,0.7069916542284311,0.7371828589878173,0.7618769813748115,0.7827365408433122,0.8007842822650995,0.8165438236080563,0.8303129786367008,0.8223766390185734
288,0.019086289935123096,0.0008494976469109363,0.00449037499492988,0.014462136932196728,4.63579467550504e-05,1.2983975863549082,1.2979717622644342,1.297541121409622,1.2969791045426058,1.2963135056147672,1.2956414594122148,1.2951556200357954,1.295077851616995,1.2954732165470233,1.296166161196192,1.2968966611176547,1.2974910180289896,1.2978787080825587,1.2979415969191215,0.02148135376904724,0.3031721537351152,0.4552315720249334,0.5519698805964847,0.6193015427554103,0.668937496739134,0.7070300577270541,0.7372186878028507,0.7619109374449097,0.7827702199702421,0.8008193383915819,0.8165811003168054,0.8303524611983524,0.8223766390185734
289,0.02088671147862227,0.0008492794740696987,0.005411875026766211,0.015375014645815546,4.601368728020989e-05,1.2985017067746156,1.2980746794342768,1.2976429324357523,1.297079397836092,1.296412058375439,1.295738446026937,1.2952518468457048,1.29517470093105,1.295572007463105,1.2962674454926824,1.2970001751563165,1.2975960959093003,1.2979846113531923,1.2980473762887534,0.02152729414966222,0.30321810886210815,0.4552769146918981,0.5520144663126612,0.6193450818028367,0.6689796312501187,0.7070704468969994,0.7372572654307911,0.7619482958956306,0.782807629638357,0.8008580586656918,0.8166216953321295,0.8303948105732054,0.8223766390185734
290,0.01862307015284957,0.0008490644815697772,0.004822709015570581,0.014253473797213404,4.566964646192211e-05,1.2986047937857386,1.2981766484391166,1.2977438723903327,1.2971788703721059,1.296509801796908,1.2958345670626572,1.295347060670997,1.2952703153844065,1.2956693313957766,1.2963670885698213,1.2971019602704144,1.2976994338839587,1.2980888132418846,1.2981514938797893,0.02157276436405456,0.30326362589062317,0.4553218385036257,0.5520586437507792,0.6193882103677881,0.6690213291333749,0.7071103334111756,0.7372952224289219,0.7619848735508459,0.7828440972055467,0.8008957233670625,0.816661191347448,0.8304360780745453,0.8223766390185734
291,0.019554329691578744,0.0008488483688108963,0.004744458012282848,0.01477333585375758,4.532584106825116e-05,1.2987072047903034,1.2982779753359186,1.2978441622354424,1.2972778063379873,1.2966072861380973,1.2959308755994965,1.295442995561837,1.2953670855578843,1.2957679710019259,1.2964679073612781,1.2972045887644164,1.29780321651006,1.29819307871036,1.2982554016499168,0.021617933715017516,0.30330885504388805,0.45536648652095446,0.5521026080839618,0.6194312634371142,0.6690631901124098,0.7071507371920499,0.737334133178601,0.7620228108359056,0.7828821528333357,0.8009349615678961,0.8167020600459808,0.8304784373870742,0.8223766390185734
292,0.018987558275539666,0.0008486337460855735,0.005241792008746415,0.014476060677530355,4.4982287855786886e-05,1.2988088019873603,1.2983784140257337,1.2979435736596199,1.297375932518895,1.296704086115393,1.2960266676626724,1.295538574528296,1.2954635796479639,1.2958662896981559,1.2965682552560187,1.2973065440277693,1.2979061135684118,1.2982962569958387,1.298358058862976,0.021662734450941135,0.30335368476869135,0.45541074271693466,0.5521462100658351,0.6194740101466027,0.6691048321251502,0.7071910386480975,0.7373730672042109,0.7620608628817392,0.7829203377320543,0.8009742608832474,0.8167428723630529,0.8305206142667654,0.8223766390185734
293,0.019213548021146176,0.0008484212511265896,0.004579999949783087,0.014726522994196148,4.46390035688282e-05,1.2989096589701958,1.298478239225553,1.2980424587611055,1.2974735995708062,1.2968004508386939,1.2961219747876984,1.2956335250333841,1.2955592309616613,1.2959635480163207,1.296667381903979,1.2974071879164837,1.2980076609396953,1.298398074153655,1.2984593486267668,0.021707209869054316,0.3033982459171085,0.455454766527747,0.5521896106867006,0.6195165765813688,0.6691462958891383,0.7072311309453656,0.7374117156202729,0.7620985108729311,0.7829579872611889,0.8010129185352017,0.8167829813668052,0.8305620674474853,0.8223766390185734
294,0.02056171871339825,0.0008482059456062891,0.0055882909800857306,0.015138467190981405,4.429600493856695e-05,1.2990099588916464,1.2985775143457001,1.2981410201543004,1.2975713229038746,1.296897365839133,1.296218397195872,1.2957301248566377,1.2956568882100528,1.2960629079630746,1.2967684964823423,1.2975096213573785,1.2981108203087532,1.2985014067927934,1.2985621945747172,0.021751457853202837,0.3034425975862852,0.45549869130022314,0.5522330836447645,0.6195594552793918,0.669188394024278,0.7072722618427683,0.7374518434759876,0.7621380086186592,0.7829976721692982,0.8010535849401389,0.8168249309585909,0.8306051468304514,0.8223766390185734
295,0.018042275759785006,0.0008479942240551399,0.004589374992065132,0.013860350587875561,4.395330868227245e-05,1.2991091313194931,1.2986756063326677,1.2982382064538731,1.2976674273061728,1.296992407312331,1.2963127555647664,1.2958246417083732,1.2957526778848494,1.2961607878516206,1.2968685427451605,1.2976113026150937,1.298213403119823,1.2986042025135454,1.2986644340452043,0.021795172925856702,0.3034863676785404,0.4555419308019351,0.5522757359794896,0.6196013476260015,0.6692293185154387,0.7073120410896268,0.7374905115245407,0.7621760746784061,0.7830361007996994,0.8010932485136723,0.8168661168735074,0.8306476332301312,0.8223766390185734
296,0.018811311204387796,0.0008477856573613072,0.004721125005744398,0.01429608737988288,4.361093150247677e-05,1.2992074672707046,1.2987728067777553,1.2983343704852017,1.2977623038604016,1.2970859687696075,1.2964053829208877,1.295917258673099,1.295846565327221,1.296256948723212,1.2969671732974757,1.297711901837021,1.29831520827269,1.2987064703589866,1.2987663119140023,0.02183851301415778,0.303529724263283,0.45558469824140635,0.5523178269429425,0.6196425586798514,0.6692694128671072,0.707350826407453,0.7375280458703828,0.7622129503079212,0.7830734027960722,0.8011319473428745,0.8169065357657194,0.8306895311505545,0.8223766390185734
297,0.017885270447477845,0.0008475838470634017,0.004618500010110438,0.014044379635783734,4.326889008616063e-05,1.2993049705738338,1.2988689546018366,1.2984292145271208,1.2978555121999151,1.2971773899450327,1.2964952763566115,1.2960065233798947,1.2959366447628242,1.2963491642193588,1.297062039870535,1.2978091150625548,1.29841406906995,1.2988062080256189,1.2988659363418422,0.021881464351651798,0.30357257296455376,0.4556268328277387,0.552359114860128,0.619682724645583,0.6693081204101977,0.7073877732813354,0.7375632265372422,0.7622470240735625,0.7831076770547885,0.8011676712676546,0.8169442359084101,0.8307290466724654,0.8223766390185734
298,0.017162882195537247,0.0008473888141174304,0.004632540978491306,0.013630562697108555,4.2927201103940125e-05,1.2994014799682436,1.298963830098601,1.2985224079535767,1.297946610280678,1.2972661729965231,1.2965819903395412,1.296092179452103,1.2960229447585665,1.296437731592725,1.2971535891875112,1.2979033890727845,1.298510308669511,1.298903532285136,1.2989632025464792,0.021923942276326974,0.30361479808181957,0.45566816938616633,0.5523993815004299,0.6197215834384766,0.6693451610388346,0.7074226322232918,0.7375959037195454,0.7622783077192727,0.7831391068933564,0.8012007199508281,0.8169795487426571,0.830766471927356,0.8223766390185734
299,0.01780920618243455,0.0008471980578233329,0.004803791001904756,0.01380939439639568,4.258588120925418e-05,1.2994970506684185,1.2990575316360877,1.2986142327004928,1.298036142547673,1.2973531916150838,1.2966667545024486,1.2961757448263573,1.2961070851138479,1.2965241383818389,1.2972430160025636,1.2979955940185475,1.2986045419567565,1.298998925186201,1.299058614895213,0.021965994357116665,0.30365648398219564,0.45570888908499535,0.5524389454048965,0.6197596414760833,0.6693812879076066,0.7074564529164834,0.7376274224875662,0.7623083439028673,0.7831692525470517,0.801232499926439,0.8170136437798863,0.8308027468780482,0.8223766390185734
300,0.018628894459617153,0.0008470095975118033,0.0047438329784199595,0.014410797440712135,4.224494703755294e-05,1.2995919344661326,1.299150550933646,1.2987053777330981,1.2981249861769244,1.2974394952607187,1.2967507579854904,1.2962584782210267,1.296190290350282,1.296609486322195,1.2973312714255436,1.2980865575034755,1.298697520663292,1.2990931059297408,1.2991528951147309,0.02200773760252064,0.3036978605153136,0.45574929792221297,0.5524781911954414,0.6197973662087867,0.6694170552051548,0.7074898711130152,0.7376584729341621,0.7623378244828958,0.7831987511077124,0.801263563266956,0.8170469917262514,0.8308382839397948,0.8223766390185734
