i,K,obj_val
24.0,17.0,2.6516336036733973e-06
24.0,18.0,1.6404062849279158e-06
24.0,19.0,8.807364076583749e-07
24.0,20.0,4.2739130924373204e-07
24.0,21.0,2.3299959381308878e-07
24.0,22.0,2.0975993902467898e-07
24.0,23.0,2.681781268534509e-07
24.0,24.0,3.3649327171765494e-07
24.0,25.0,3.693336077181469e-07
24.0,26.0,3.497335684330408e-07
24.0,27.0,2.850472476581363e-07
24.0,28.0,1.9760993393561566e-07
24.0,29.0,1.131585621225802e-07
24.0,30.0,5.10723232081793e-08
25.0,1.0,0.01993175729327441
25.0,2.0,0.007132257390327257
25.0,3.0,0.003162375794758839
25.0,4.0,0.0013921641024626458
25.0,5.0,0.0006258678058991418
25.0,6.0,0.0002756034232853566
25.0,7.0,0.00011533494466081012
25.0,8.0,4.430238417136918e-05
25.0,9.0,1.568004721233988e-05
25.0,10.0,6.505300433852633e-06
25.0,11.0,5.3417358068453835e-06
25.0,12.0,6.612062808490833e-06
25.0,13.0,7.809724712580404e-06
25.0,14.0,8.049079687732225e-06
25.0,15.0,7.271696463820498e-06
25.0,16.0,5.796943162759137e-06
25.0,17.0,4.060629147957729e-06
25.0,18.0,2.4577748862219164e-06
25.0,19.0,1.2515292819660248e-06
25.0,20.0,5.384307582067175e-07
25.0,21.0,2.6611234304265083e-07
25.0,22.0,2.8928140664584634e-07
25.0,23.0,4.387354203578221e-07
25.0,24.0,5.777578156867314e-07
25.0,25.0,6.308051656270674e-07
25.0,26.0,5.836145134961829e-07
25.0,27.0,4.6421819537311243e-07
25.0,28.0,3.177003532114888e-07
25.0,29.0,1.8504011377305736e-07
25.0,30.0,9.121111884204362e-08
26.0,1.0,0.017621942844231797
26.0,2.0,0.004658981954131591
26.0,3.0,0.001886991666053846
26.0,4.0,0.0007913604593685857
26.0,5.0,0.0003427458837427734
26.0,6.0,0.00014960392165363798
26.0,7.0,6.759474168975596e-05
26.0,8.0,3.4455988980915216e-05
26.0,9.0,2.1457744917526925e-05
26.0,10.0,1.567757581635786e-05
26.0,11.0,1.1999063035625075e-05
26.0,12.0,8.896837847769675e-06
26.0,13.0,6.2075350659042e-06
26.0,14.0,4.078416867020551e-06
26.0,15.0,2.584041087655893e-06
26.0,16.0,1.6655085833431283e-06
26.0,17.0,1.18189311690176e-06
26.0,18.0,9.728660383355945e-07
26.0,19.0,9.003955701449841e-07
26.0,20.0,8.676775901547882e-07
26.0,21.0,8.214138476614296e-07
26.0,22.0,7.437409011940933e-07
26.0,23.0,6.392909187036742e-07
26.0,24.0,5.222417317976971e-07
26.0,25.0,4.069572735002083e-07
26.0,26.0,3.035835329996839e-07
26.0,27.0,2.1762732049071635e-07
26.0,28.0,1.5131425523183562e-07
26.0,29.0,1.0481077823588699e-07
26.0,30.0,7.65970442377926e-08
27.0,1.0,0.015016823358678365
27.0,2.0,0.005349515640399552
27.0,3.0,0.002351838916936316
27.0,4.0,0.0010935848645284097
27.0,5.0,0.0005362408829611378
27.0,6.0,0.0002745871862336892
27.0,7.0,0.00014679607866198652
27.0,8.0,8.281270652910273e-05
27.0,9.0,5.037974400309501e-05
27.0,10.0,3.353581694587057e-05
27.0,11.0,2.400630165834354e-05
27.0,12.0,1.7628312282857696e-05
27.0,13.0,1.2605071649864553e-05
27.0,14.0,8.42552531315651e-06
27.0,15.0,5.125269155127655e-06
27.0,16.0,2.8252875564135508e-06
27.0,17.0,1.512923824595417e-06
27.0,18.0,1.0029206938529573e-06
27.0,19.0,1.0019833650262671e-06
27.0,20.0,1.206920383544858e-06
27.0,21.0,1.385893213147452e-06
27.0,22.0,1.4170531144832307e-06
27.0,23.0,1.2826602424021865e-06
27.0,24.0,1.0336434969563736e-06
27.0,25.0,7.457321323322232e-07
27.0,26.0,4.845414820304593e-07
27.0,27.0,2.878805883956779e-07
27.0,28.0,1.644747334215303e-07
27.0,29.0,1.0283155436427795e-07
27.0,30.0,8.292265264275223e-08
28.0,1.0,0.018967535053736623
28.0,2.0,0.007146754655572413
28.0,3.0,0.0032302701388234874
28.0,4.0,0.00155709225541691
28.0,5.0,0.0007873137853547391
28.0,6.0,0.00041315541388561985
28.0,7.0,0.00022604156207732906
28.0,8.0,0.00013004317795760968
28.0,9.0,7.874008986654688e-05
28.0,10.0,4.9444650668876996e-05
28.0,11.0,3.127529776993051e-05
28.0,12.0,1.9196837884484767e-05
28.0,13.0,1.0964146036766154e-05
28.0,14.0,5.553443229744597e-06
28.0,15.0,2.3742113078199687e-06
28.0,16.0,9.136492839906932e-07
28.0,17.0,6.347048281752873e-07
28.0,18.0,1.0105408005266735e-06
28.0,19.0,1.6023605652092132e-06
28.0,20.0,2.115787555010999e-06
28.0,21.0,2.4092055243131086e-06
28.0,22.0,2.4610111515060375e-06
28.0,23.0,2.3190542681357253e-06
28.0,24.0,2.0544116906848567e-06
28.0,25.0,1.7314406415885545e-06
28.0,26.0,1.3955344044979523e-06
28.0,27.0,1.0736230553047623e-06
28.0,28.0,7.806086062168047e-07
28.0,29.0,5.260870956239593e-07
28.0,30.0,3.1819025724261056e-07
29.0,1.0,0.01750635319993681
29.0,2.0,0.005538945357500499
29.0,3.0,0.002084726669357581
29.0,4.0,0.0007668082835807796
29.0,5.0,0.0002689313325303021
29.0,6.0,8.819112837080308e-05
29.0,7.0,2.8932610343949403e-05
29.0,8.0,1.3189377391936229e-05
29.0,9.0,1.0536489707149369e-05
29.0,10.0,1.0081885795670141e-05
29.0,11.0,8.825790500596669e-06
29.0,12.0,6.691720801313038e-06
29.0,13.0,4.397205902818067e-06
29.0,14.0,2.5724113204731074e-06
29.0,15.0,1.471142282082564e-06
29.0,16.0,9.956211908081457e-07
29.0,17.0,8.699997727035418e-07
29.0,18.0,8.277891326138369e-07
29.0,19.0,7.22364199868132e-07
29.0,20.0,5.375419440507904e-07
29.0,21.0,3.3221842801448067e-07
29.0,22.0,1.7252801051581345e-07
29.0,23.0,8.982542186428054e-08
29.0,24.0,7.437545837913777e-08
29.0,25.0,9.300537921083662e-08
29.0,26.0,1.1216319375375938e-07
29.0,27.0,1.1287350704776598e-07
29.0,28.0,9.348970257557435e-08
29.0,29.0,6.358817522573462e-08
29.0,30.0,3.5176978990212006e-08
30.0,1.0,0.017513317735984836
30.0,2.0,0.00644033404901366
30.0,3.0,0.002745412838450137
30.0,4.0,0.0012445109207085319
30.0,5.0,0.0006003618427694087
30.0,6.0,0.0003036557259266281
30.0,7.0,0.00015996775329911927
30.0,8.0,8.680533838276169e-05
30.0,9.0,4.7558060912191856e-05
30.0,10.0,2.5779502012964684e-05
30.0,11.0,1.3819418362275174e-05
30.0,12.0,7.700805456974412e-06
30.0,13.0,5.018402925034434e-06
30.0,14.0,4.183672453253002e-06
30.0,15.0,4.15605498666826e-06
30.0,16.0,4.303415468423315e-06
30.0,17.0,4.292999144191849e-06
30.0,18.0,4.0023788679836065e-06
30.0,19.0,3.4491082630380243e-06
30.0,20.0,2.7322445976129496e-06
30.0,21.0,1.9809624140222926e-06
30.0,22.0,1.312108665757661e-06
30.0,23.0,8.021471625267563e-07
30.0,24.0,4.770000895208838e-07
30.0,25.0,3.1820934680091084e-07
30.0,26.0,2.793632032746383e-07
30.0,27.0,3.051910090012027e-07
30.0,28.0,3.471853679951296e-07
30.0,29.0,3.7262728169238803e-07
30.0,30.0,3.668233682375835e-07
31.0,1.0,0.017597687783842374
31.0,2.0,0.006643857373734739
31.0,3.0,0.002989542186096763
31.0,4.0,0.0014193212212156132
31.0,5.0,0.0007040690064343049
31.0,6.0,0.00036415359878732385
31.0,7.0,0.00019743481811983823
31.0,8.0,0.00011285445715216477
31.0,9.0,6.77176747408371e-05
31.0,10.0,4.1892629087136263e-05
31.0,11.0,2.613343676547258e-05
31.0,12.0,1.6285241203002308e-05
31.0,13.0,1.0323507486927872e-05
31.0,14.0,6.980581727930845e-06
31.0,15.0,5.2707020089582635e-06
31.0,16.0,4.4289455884230166e-06
31.0,17.0,3.947616437645087e-06
31.0,18.0,3.565215253946064e-06
31.0,19.0,3.1929258009102093e-06
31.0,20.0,2.8227237590303814e-06
31.0,21.0,2.4608102941291286e-06
31.0,22.0,2.1022451835018883e-06
31.0,23.0,1.7364711874079112e-06
31.0,24.0,1.3627206465692631e-06
31.0,25.0,9.984327663043342e-07
31.0,26.0,6.748471580600505e-07
31.0,27.0,4.237898136386595e-07
31.0,28.0,2.639691300830182e-07
31.0,29.0,1.937088860435943e-07
31.0,30.0,1.9251373221690982e-07
32.0,1.0,0.023078557148975273
32.0,2.0,0.006366829851864977
32.0,3.0,0.002626208035706712
32.0,4.0,0.0010400352378659153
32.0,5.0,0.00040517307096094024
32.0,6.0,0.00015095803134725758
32.0,7.0,5.6917259267235824e-05
32.0,8.0,2.659105259710691e-05
32.0,9.0,1.836728128322839e-05
32.0,10.0,1.5636627070172162e-05
32.0,11.0,1.3030305764290474e-05
32.0,12.0,9.776177387280902e-06
32.0,13.0,6.517548429139108e-06
32.0,14.0,3.933097009484885e-06
32.0,15.0,2.301896405377711e-06
32.0,16.0,1.5220053451644263e-06
32.0,17.0,1.291273221784501e-06
32.0,18.0,1.28893354263804e-06
32.0,19.0,1.287270817738007e-06
32.0,20.0,1.1835860781885596e-06
32.0,21.0,9.761123271715468e-07
32.0,22.0,7.169052237332801e-07
32.0,23.0,4.6793656976249127e-07
32.0,24.0,2.735706993017149e-07
32.0,25.0,1.5106596396579134e-07
32.0,26.0,9.414785580398122e-08
32.0,27.0,8.285445691022744e-08
32.0,28.0,9.39567356549068e-08
32.0,29.0,1.0851220094411062e-07
32.0,30.0,1.1536000159086247e-07
33.0,1.0,0.01743663534053753
33.0,2.0,0.005602446247993161
33.0,3.0,0.0024879586992347666
33.0,4.0,0.0012028987116332352
33.0,5.0,0.0006229265142273035
33.0,6.0,0.00033440395639118857
33.0,7.0,0.00017970005415243924
33.0,8.0,9.319642047951791e-05
33.0,9.0,4.5007352230710674e-05
33.0,10.0,1.9562739276639522e-05
33.0,11.0,7.584383815594755e-06
33.0,12.0,3.1458061466343282e-06
33.0,13.0,2.4824046606337125e-06
33.0,14.0,3.3241298920901e-06
33.0,15.0,4.406802134758767e-06
33.0,16.0,5.111296316404392e-06
33.0,17.0,5.220520725040975e-06
33.0,18.0,4.763153782896016e-06
33.0,19.0,3.906071812486129e-06
33.0,20.0,2.8708403206628493e-06
33.0,21.0,1.8676314713733836e-06
33.0,22.0,1.0501497478279618e-06
33.0,23.0,4.953796304170155e-07
33.0,24.0,2.0663171371689341e-07
33.0,25.0,1.3296580229147682e-07
33.0,26.0,1.9572490722652596e-07
33.0,27.0,3.138330954343014e-07
33.0,28.0,4.2232526384897225e-07
33.0,29.0,4.818139216563804e-07
33.0,30.0,4.793420521095946e-07
34.0,1.0,0.020492149188780073
34.0,2.0,0.006808862230452838
34.0,3.0,0.0027361543857627848
34.0,4.0,0.0009729902525982537
34.0,5.0,0.000334911586962189
34.0,6.0,9.721740454588034e-05
34.0,7.0,2.4172369699995167e-05
34.0,8.0,8.328530927713203e-06
34.0,9.0,9.263570836534035e-06
34.0,10.0,1.1691643843363708e-05
34.0,11.0,1.1517059788492742e-05
34.0,12.0,9.015027929923935e-06
34.0,13.0,5.702010781146248e-06
34.0,14.0,2.8796529922745135e-06
34.0,15.0,1.1460695321693587e-06
34.0,16.0,4.544153477445489e-07
34.0,17.0,4.124190599922169e-07
34.0,18.0,5.898517580660053e-07
34.0,19.0,7.041446561655595e-07
34.0,20.0,6.612206275140123e-07
34.0,21.0,4.998368367606903e-07
34.0,22.0,3.0707720695610945e-07
34.0,23.0,1.539918402424933e-07
34.0,24.0,6.911831300387427e-08
34.0,25.0,4.335139230219375e-08
34.0,26.0,4.948106289178988e-08
34.0,27.0,6.124872145341974e-08
34.0,28.0,6.384393917288451e-08
34.0,29.0,5.496768678905493e-08
34.0,30.0,3.999250701098023e-08
35.0,1.0,0.014861125407806548
35.0,2.0,0.004807924342112602
35.0,3.0,0.0018902663054813358
35.0,4.0,0.0007652450577554069
35.0,5.0,0.00031888446699365736
35.0,6.0,0.00014212589969630533
35.0,7.0,7.403690926301144e-05
35.0,8.0,4.8136431145627705e-05
35.0,9.0,3.6621771352830994e-05
35.0,10.0,2.863781992381693e-05
35.0,11.0,2.106134603584112e-05
35.0,12.0,1.3994074232655765e-05
35.0,13.0,8.33100707720065e-06
35.0,14.0,4.590281822737332e-06
35.0,15.0,2.6318121246143745e-06
35.0,16.0,1.8864573180826272e-06
35.0,17.0,1.7192462594015897e-06
35.0,18.0,1.6791821612955219e-06
35.0,19.0,1.5653208747556425e-06
35.0,20.0,1.3618608882969107e-06
35.0,21.0,1.1316751382466394e-06
35.0,22.0,9.341570934575339e-07
35.0,23.0,7.907421518149787e-07
35.0,24.0,6.890049419018762e-07
35.0,25.0,6.035685410859726e-07
35.0,26.0,5.151219400703519e-07
35.0,27.0,4.186731710259326e-07
35.0,28.0,3.2132764920540197e-07
35.0,29.0,2.347743995935685e-07
35.0,30.0,1.6808917077704283e-07
36.0,1.0,0.01630743844672167
36.0,2.0,0.00616727735862973
36.0,3.0,0.0025601577178284477
36.0,4.0,0.0010527303603150707
36.0,5.0,0.0004137700867802604
36.0,6.0,0.0001500127134856366
36.0,7.0,5.0251882618228555e-05
36.0,8.0,1.9190826917893383e-05
36.0,9.0,1.3330688611787622e-05
36.0,10.0,1.3714300954085872e-05
36.0,11.0,1.3411827197988774e-05
36.0,12.0,1.114631565548797e-05
36.0,13.0,7.811955614546257e-06
36.0,14.0,4.632211975202233e-06
36.0,15.0,2.3678065122335824e-06
36.0,16.0,1.176864539620786e-06
36.0,17.0,8.035067649056785e-07
36.0,18.0,8.487853935232238e-07
36.0,19.0,9.764731126858578e-07
36.0,20.0,1.00308283484057e-06
36.0,21.0,8.903248190609298e-07
36.0,22.0,6.876855056720343e-07
36.0,23.0,4.697278730432539e-07
36.0,24.0,2.9367523987153714e-07
36.0,25.0,1.8323059560239643e-07
36.0,26.0,1.3236271180114712e-07
36.0,27.0,1.1876102875789582e-07
36.0,28.0,1.1802343058329984e-07
36.0,29.0,1.1322550941576406e-07
36.0,30.0,9.820702675648346e-08
37.0,1.0,0.021063363734082068
37.0,2.0,0.007674765968329685
37.0,3.0,0.003407236234835867
37.0,4.0,0.00160638997109722
37.0,5.0,0.0007897095998938668
37.0,6.0,0.0003904808202275172
37.0,7.0,0.00019107233975195888
37.0,8.0,9.281959086660702e-05
37.0,9.0,4.659842167431558e-05
37.0,10.0,2.648033177102313e-05
37.0,11.0,1.850203767892696e-05
37.0,12.0,1.5328356340764953e-05
37.0,13.0,1.3438669767557852e-05
37.0,14.0,1.1470805914249124e-05
37.0,15.0,9.178184933886973e-06
37.0,16.0,6.781732141920585e-06
37.0,17.0,4.600861905907301e-06
37.0,18.0,2.874716992687741e-06
37.0,19.0,1.701796560123953e-06
37.0,20.0,1.0470390617119547e-06
37.0,21.0,7.8381331917181e-07
37.0,22.0,7.487374158245411e-07
37.0,23.0,7.920051352545465e-07
37.0,24.0,8.105374506938499e-07
37.0,25.0,7.586089654645119e-07
37.0,26.0,6.388851214431736e-07
37.0,27.0,4.824708495436197e-07
37.0,28.0,3.2764917203947085e-07
37.0,29.0,2.0425147281506678e-07
37.0,30.0,1.2637513311934556e-07
38.0,1.0,0.021244468574397626
38.0,2.0,0.006754681873403787
38.0,3.0,0.0030061885494321347
38.0,4.0,0.0014256096704126505
38.0,5.0,0.0007234553001909897
38.0,6.0,0.0003926333285103742
38.0,7.0,0.00023015508654623652
38.0,8.0,0.00014523244333008496
38.0,9.0,9.622316119934907e-05
38.0,10.0,6.444818275585153e-05
38.0,11.0,4.2111722129259944e-05
38.0,12.0,2.621008796436373e-05
38.0,13.0,1.5435783633390515e-05
38.0,14.0,8.793795897050372e-06
38.0,15.0,5.202652042405423e-06
38.0,16.0,3.5700989290627492e-06
38.0,17.0,2.9871506099530292e-06
38.0,18.0,2.8444563753057894e-06
38.0,19.0,2.8223078727303637e-06
38.0,20.0,2.7990322886656883e-06
38.0,21.0,2.746868057700324e-06
38.0,22.0,2.660917322369236e-06
38.0,23.0,2.530954656874014e-06
38.0,24.0,2.342426920290637e-06
38.0,25.0,2.0875410642334827e-06
38.0,26.0,1.7732984578465642e-06
38.0,27.0,1.4219332805806194e-06
38.0,28.0,1.0652058567631587e-06
38.0,29.0,7.362476045947563e-07
38.0,30.0,4.6227533458601455e-07
39.0,1.0,0.019949197141809847
39.0,2.0,0.005822366572442105
39.0,3.0,0.00244532215511885
39.0,4.0,0.0010724505161687657
39.0,5.0,0.00048739473113276847
39.0,6.0,0.000227831528293666
39.0,7.0,0.00011021193469317471
39.0,8.0,5.638542365227835e-05
39.0,9.0,3.1576055033877965e-05
39.0,10.0,1.9899559001956558e-05
39.0,11.0,1.406965861525317e-05
39.0,12.0,1.0767494490172158e-05
39.0,13.0,8.502555248542173e-06
39.0,14.0,6.644359145190005e-06
39.0,15.0,4.9875600971554855e-06
39.0,16.0,3.5356592157910007e-06
39.0,17.0,2.368853407688343e-06
39.0,18.0,1.5552526652214863e-06
39.0,19.0,1.1013229598275077e-06
39.0,20.0,9.421624615753102e-07
39.0,21.0,9.640587071814284e-07
39.0,22.0,1.0432247922859231e-06
39.0,23.0,1.0823441392854799e-06
39.0,24.0,1.0315855866802122e-06
39.0,25.0,8.898269541040697e-07
39.0,26.0,6.902968225110893e-07
39.0,27.0,4.794467928965381e-07
39.0,28.0,2.9789288373267615e-07
39.0,29.0,1.690655248543823e-07
39.0,30.0,9.693993113325964e-08
40.0,1.0,0.014437283284429163
40.0,2.0,0.005171765932466591
40.0,3.0,0.002072860535269218
40.0,4.0,0.0008951099068412514
40.0,5.0,0.0004154814262823223
40.0,6.0,0.00020433153864051124
40.0,7.0,0.00010296303117905963
40.0,8.0,5.128180223366192e-05
40.0,9.0,2.5137462836957467e-05
40.0,10.0,1.308652542597359e-05
40.0,11.0,8.456607780916307e-06
40.0,12.0,7.061128106040497e-06
40.0,13.0,6.524888636128943e-06
40.0,14.0,5.816201409200405e-06
40.0,15.0,4.746693791357409e-06
40.0,16.0,3.523280095112522e-06
40.0,17.0,2.4278997865560127e-06
40.0,18.0,1.6424414310647656e-06
40.0,19.0,1.198911517823968e-06
40.0,20.0,1.0136459848216707e-06
40.0,21.0,9.565221896085894e-07
40.0,22.0,9.138982411051999e-07
40.0,23.0,8.228972000792695e-07
40.0,24.0,6.745888172733138e-07
40.0,25.0,4.96463345474393e-07
40.0,26.0,3.281929817548754e-07
40.0,27.0,2.0164831892531245e-07
40.0,28.0,1.3052231829761746e-07
40.0,29.0,1.0976935530946722e-07
40.0,30.0,1.218092530929154e-07
41.0,1.0,0.017939428855838036
41.0,2.0,0.005492107709957013
41.0,3.0,0.002162030958507416
41.0,4.0,0.0008694780519708905
41.0,5.0,0.00039319343157572737
41.0,6.0,0.00020436381678567387
41.0,7.0,0.00012143457490188818
41.0,8.0,7.755214859788479e-05
41.0,9.0,4.958302446244803e-05
41.0,10.0,3.0012822322598463e-05
41.0,11.0,1.646901556580599e-05
41.0,12.0,7.88886379914064e-06
41.0,13.0,3.288259463941771e-06
41.0,14.0,1.5268221065621818e-06
41.0,15.0,1.4362743471846419e-06
41.0,16.0,2.028726545451371e-06
41.0,17.0,2.638295043294903e-06
41.0,18.0,2.941084385304461e-06
41.0,19.0,2.875777608005999e-06
41.0,20.0,2.5266111993842253e-06
41.0,21.0,2.023732552681296e-06
41.0,22.0,1.4846198135820843e-06
41.0,23.0,9.924036259456057e-07
41.0,24.0,5.953902211202153e-07
41.0,25.0,3.1391468227697297e-07
41.0,26.0,1.4739795753664425e-07
41.0,27.0,8.002039265024408e-08
41.0,28.0,8.583270536772102e-08
41.0,29.0,1.3414219413948454e-07
41.0,30.0,1.9510006009293727e-07
42.0,1.0,0.016624192664954462
42.0,2.0,0.006931548343312429
42.0,3.0,0.0030871273000051148
42.0,4.0,0.0014096179118274308
42.0,5.0,0.0006635738643879396
42.0,6.0,0.0003262486999790358
42.0,7.0,0.00017018760442248155
42.0,8.0,9.424923871016421e-05
42.0,9.0,5.392894217497044e-05
42.0,10.0,3.044299740529725e-05
42.0,11.0,1.623784729810626e-05
42.0,12.0,8.143033702888028e-06
42.0,13.0,4.345593475101464e-06
42.0,14.0,3.3192942142452877e-06
42.0,15.0,3.679141213280823e-06
42.0,16.0,4.34645886734534e-06
42.0,17.0,4.68572436569166e-06
42.0,18.0,4.492467572713318e-06
42.0,19.0,3.85934727920516e-06
42.0,20.0,3.0064484688702855e-06
42.0,21.0,2.1485579092956583e-06
42.0,22.0,1.428097060095686e-06
42.0,23.0,9.044676089519673e-07
42.0,24.0,5.743858055546984e-07
42.0,25.0,4.0006571986246593e-07
42.0,26.0,3.322390336581515e-07
42.0,27.0,3.2435692173775985e-07
42.0,28.0,3.394368156320587e-07
42.0,29.0,3.5230770834463627e-07
42.0,30.0,3.4933709286052715e-07
43.0,1.0,0.017586882637034937
43.0,2.0,0.005536619946936563
43.0,3.0,0.0021924781163189357
43.0,4.0,0.0008975813217464507
43.0,5.0,0.0003911018548974415
43.0,6.0,0.0001856563999326068
43.0,7.0,0.00010133358133528429
43.0,8.0,6.411852318538726e-05
43.0,9.0,4.38821494779467e-05
43.0,10.0,2.9648800794211908e-05
43.0,11.0,1.8485084821650853e-05
43.0,12.0,1.016042738200992e-05
43.0,13.0,4.7889292123822114e-06
43.0,14.0,2.0641285238837646e-06
43.0,15.0,1.2596653477726105e-06
43.0,16.0,1.5041488345531246e-06
43.0,17.0,2.0556877485274365e-06
43.0,18.0,2.450942703917344e-06
43.0,19.0,2.5132805158708416e-06
43.0,20.0,2.270080274024582e-06
43.0,21.0,1.8449835770224408e-06
43.0,22.0,1.3717264641708288e-06
43.0,23.0,9.470398966064515e-07
43.0,24.0,6.18454699548624e-07
43.0,25.0,3.934709061751008e-07
43.0,26.0,2.564178185355812e-07
43.0,27.0,1.836660979112802e-07
43.0,28.0,1.530570289694377e-07
43.0,29.0,1.4748076249992976e-07
43.0,30.0,1.5469466928142727e-07
44.0,1.0,0.016144121218316924
44.0,2.0,0.005378041918892303
44.0,3.0,0.002107953220739483
44.0,4.0,0.0008459839295454415
44.0,5.0,0.0003541326564107734
44.0,6.0,0.00015864493265882858
44.0,7.0,7.810845337681521e-05
44.0,8.0,4.2160659651147416e-05
44.0,9.0,2.3860596774284583e-05
44.0,10.0,1.3320257798293561e-05
44.0,11.0,7.07243487828546e-06
44.0,12.0,3.7300297160293934e-06
44.0,13.0,2.395026915373824e-06
44.0,14.0,2.2420646814536143e-06
44.0,15.0,2.544772304152145e-06
44.0,16.0,2.7900228858835704e-06
44.0,17.0,2.7318882295252278e-06
44.0,18.0,2.355340921007169e-06
44.0,19.0,1.7827961768664035e-06
44.0,20.0,1.1741359767731894e-06
44.0,21.0,6.568702677864081e-07
44.0,22.0,2.9742540184821904e-07
44.0,23.0,1.0442296309403647e-07
44.0,24.0,4.749835301479337e-08
44.0,25.0,7.827509508287943e-08
44.0,26.0,1.468976005371328e-07
44.0,27.0,2.1275114656920145e-07
44.0,28.0,2.5008237257677973e-07
44.0,29.0,2.493339731297245e-07
44.0,30.0,2.1483412504490432e-07
45.0,1.0,0.019976405069504023
45.0,2.0,0.007363011651088733
45.0,3.0,0.003203278269048394
45.0,4.0,0.0014449944192328544
45.0,5.0,0.0007032062642141057
45.0,6.0,0.0003649899133344418
45.0,7.0,0.00020028397984298368
45.0,8.0,0.0001150774556783733
45.0,9.0,6.876721798750274e-05
45.0,10.0,4.244815869739209e-05
45.0,11.0,2.6739298272291888e-05
45.0,12.0,1.684183139196484e-05
45.0,13.0,1.0368260455662605e-05
45.0,14.0,6.205304643093824e-06
45.0,15.0,3.8085119313598575e-06
45.0,16.0,2.7759229875435512e-06
45.0,17.0,2.665929954151916e-06
45.0,18.0,3.0016002178604707e-06
45.0,19.0,3.364491689169649e-06
45.0,20.0,3.4835975885888193e-06
45.0,21.0,3.2663197593834804e-06
45.0,22.0,2.7671330809416142e-06
45.0,23.0,2.1206567886623076e-06
45.0,24.0,1.4726292067028162e-06
45.0,25.0,9.320647695549809e-07
45.0,26.0,5.520964814731486e-07
45.0,27.0,3.344471507983983e-07
45.0,28.0,2.467699335919081e-07
45.0,29.0,2.4252030632597626e-07
45.0,30.0,2.767152692484239e-07
46.0,1.0,0.020110546417850476
46.0,2.0,0.006658375140462278
46.0,3.0,0.002726166831085522
46.0,4.0,0.0010913859094035894
46.0,5.0,0.0004373744347629261
46.0,6.0,0.0001773921240058116
46.0,7.0,8.03066787017995e-05
46.0,8.0,4.544361023046194e-05
46.0,9.0,3.213303838312265e-05
46.0,10.0,2.4568500104144768e-05
46.0,11.0,1.803472417301474e-05
46.0,12.0,1.2037080085862641e-05
46.0,13.0,7.223426614777226e-06
46.0,14.0,4.0238166120495125e-06
46.0,15.0,2.3331128785533523e-06
46.0,16.0,1.6747212579594064e-06
46.0,17.0,1.5035347043148019e-06
46.0,18.0,1.425073893622687e-06
46.0,19.0,1.2636017008535753e-06
46.0,20.0,1.0124384007212767e-06
46.0,21.0,7.406225923626034e-07
46.0,22.0,5.156525310895373e-07
46.0,23.0,3.6720453374858e-07
46.0,24.0,2.8713433832641184e-07
46.0,25.0,2.478920301931752e-07
46.0,26.0,2.221996199075365e-07
46.0,27.0,1.943657273916486e-07
46.0,28.0,1.6162998577446319e-07
46.0,29.0,1.2905186321826847e-07
46.0,30.0,1.0290801515779317e-07
47.0,1.0,0.017663167039115437
47.0,2.0,0.005886466616028755
47.0,3.0,0.002488990180481318
47.0,4.0,0.0011280867956706994
47.0,5.0,0.0005679793929120689
47.0,6.0,0.00032061514293817817
47.0,7.0,0.00019719089312984582
47.0,8.0,0.00012520399034424384
47.0,9.0,7.816301159787776e-05
47.0,10.0,4.670156341907951e-05
