i,K,obj_val,grad_sq_norm
59.0,27.0,9.793796543700929e-05,0.00028558146135519756
60.0,27.0,0.0001263960653680885,0.0003262964959097021
61.0,27.0,5.3265041273471985e-05,0.0001621798756487877
62.0,27.0,4.845966132991013e-05,0.00016242961043037317
63.0,27.0,0.00015451059077691056,0.00043475077635841855
64.0,27.0,0.00021977812084003184,0.0006531269467103793
65.0,27.0,0.0003647893309830751,0.0008960841553016855
66.0,27.0,0.0001361608298542202,0.0003933823920876393
67.0,27.0,7.618237577910199e-05,0.00024826796786342497
68.0,27.0,0.00016861353963018076,0.0005139376151654202
69.0,27.0,0.00018669680540757156,0.0005225067430729474
70.0,27.0,7.234985313847167e-05,0.00021674111373512714
71.0,27.0,0.00012423231825670753,0.00037897066058124705
72.0,27.0,8.178984661506645e-05,0.0002555826942430773
73.0,27.0,0.00018531282681015886,0.0004919022067514348
74.0,27.0,0.0001687302962217803,0.0005193620503460213
75.0,27.0,0.0001889850597637858,0.0005387461207810684
76.0,27.0,9.046041648128617e-05,0.00028193024603386034
77.0,27.0,0.0001103370501229664,0.0003322375681527339
78.0,27.0,0.00017857689227912941,0.00045591224382409605
79.0,27.0,0.0001375957386315349,0.0004225031113495954
80.0,27.0,0.00011307790717198162,0.000360836498631491
81.0,27.0,2.3806580353222902e-05,8.70316607667148e-05
82.0,27.0,0.00019147392921343786,0.0005487967706030583
83.0,27.0,0.00012026269940152619,0.0003858413382489607
84.0,27.0,0.00017075101602838475,0.0005436335277350883
85.0,27.0,0.0004970447643527304,0.001124328487500804
86.0,27.0,0.00028896589761302625,0.0007461985426919621
87.0,27.0,2.8496602477259193e-05,9.568358830611912e-05
88.0,27.0,0.00014478324582978602,0.0004278248156201359
89.0,27.0,4.6029833905638724e-05,0.00015951193102280885
90.0,27.0,0.0001571241158634285,0.0004744288830358712
91.0,27.0,0.00011535438175523189,0.0003438793417359931
92.0,27.0,8.646901072950241e-05,0.00026799501044839474
93.0,27.0,0.00021037878480949481,0.0006050754697651197
94.0,27.0,0.00012504249333709455,0.0003646810664998975
95.0,27.0,5.781615942941467e-05,0.000166826039068477
96.0,27.0,0.00012546959967756763,0.0003788591034571862
97.0,27.0,9.433743151434571e-05,0.00029930123752414854
98.0,27.0,0.00015956035917677835,0.0004279468101539197
99.0,27.0,0.000271473258098811,0.0006774359021675522
0.0,28.0,0.00011156359108474456,0.0002970421349274926
1.0,28.0,6.994353739831331e-05,0.00021738104431158887
2.0,28.0,0.00017597989547589918,0.0005038892427864938
3.0,28.0,0.00019935873721093088,0.000567797639001631
4.0,28.0,0.00013879182924000062,0.0003571501473240469
5.0,28.0,7.630520688001981e-05,0.00021728826096067578
6.0,28.0,7.810551691487565e-05,0.00023782563474834576
7.0,28.0,0.0002687420368588426,0.0007840998611335226
8.0,28.0,6.577106176749146e-05,0.00021287985001048108
9.0,28.0,0.00019863499171786773,0.0005800188966374089
10.0,28.0,0.00018122259101900222,0.0005076778482398766
11.0,28.0,0.0001250396259697016,0.0003644397348669843
12.0,28.0,0.00010227416670093451,0.0002878072629597396
13.0,28.0,3.5327117039775016e-05,0.0001087416972104939
14.0,28.0,0.00013065704290838044,0.0003907243215063723
15.0,28.0,0.00016006465673537454,0.00044734048312611904
16.0,28.0,0.00012714429289163983,0.00035151223870687735
17.0,28.0,0.00016997205727000716,0.0004983639541419497
18.0,28.0,0.00011427008082931949,0.00032077420286965225
19.0,28.0,0.00010468367939127524,0.0002753757289434686
20.0,28.0,8.426969803162635e-05,0.0002626319053485811
21.0,28.0,0.00010719836425423426,0.0003140713346222781
22.0,28.0,3.424556047689826e-05,0.00011646823936503162
23.0,28.0,4.920491688683982e-05,0.00015224418448348483
24.0,28.0,7.094508210133165e-05,0.00021255197316000414
25.0,28.0,0.0001291606602113306,0.0003726884749585399
26.0,28.0,7.099354569900777e-05,0.00021516048219004022
27.0,28.0,9.631537879412006e-05,0.0002761166108274644
28.0,28.0,0.00013782227252830907,0.00039151725249161033
29.0,28.0,8.919860020019198e-05,0.0002707151679489663
30.0,28.0,0.0001850743680513878,0.0005442412280101582
31.0,28.0,0.0001694883961069222,0.00047220665543309183
32.0,28.0,0.00012074590041378217,0.00035602672885220554
33.0,28.0,0.00012834961986387197,0.00036302084604400187
34.0,28.0,0.00030533078886990086,0.000877102937071675
35.0,28.0,0.0002681504199552865,0.0007567725125267821
36.0,28.0,0.00013104880053318026,0.00039522167551413233
37.0,28.0,0.00011068822902869005,0.0003081454331053015
38.0,28.0,7.482152449849017e-05,0.00021488032142612636
39.0,28.0,0.0001954244039930829,0.0005386387981691823
40.0,28.0,9.545713250922219e-05,0.00023945194408313695
41.0,28.0,0.00013844371369862402,0.0004220585806165551
42.0,28.0,9.052197480542449e-05,0.0002698987864068838
43.0,28.0,0.00010915562150437098,0.00030956258324438637
44.0,28.0,7.928382466444875e-05,0.0002472043722096033
45.0,28.0,0.0002548708665676452,0.0006338645092016226
46.0,28.0,0.00014724385600199913,0.0004551690537201334
47.0,28.0,0.00018526667836519847,0.0005472742855986046
48.0,28.0,8.830690930151966e-05,0.00023349042686537352
49.0,28.0,0.00011872366943944331,0.0003491501156626297
50.0,28.0,0.00010043744931324099,0.00030304674775836473
51.0,28.0,0.000159807136790989,0.0004674624992139955
52.0,28.0,0.00011297314867295931,0.0003272388014189603
53.0,28.0,0.00011917379973650165,0.0003685385677645867
54.0,28.0,0.00013472619694558362,0.00036776922721913234
55.0,28.0,0.0002088258329271582,0.0005472491916203569
56.0,28.0,3.713625354167069e-05,0.00011439860838613853
57.0,28.0,0.00010852459444206554,0.00030742507183630124
58.0,28.0,0.00022688072959422978,0.000589064194550018
59.0,28.0,7.619093894963067e-05,0.00022920277588067182
60.0,28.0,0.00019501129071742367,0.0005754159408357396
61.0,28.0,0.00015217460641424232,0.00046666870291511164
62.0,28.0,0.00018848887725717768,0.0005516518011453835
63.0,28.0,2.2917668314324797e-05,6.143858982149532e-05
64.0,28.0,0.00011023592198501594,0.0003336578096797036
65.0,28.0,0.00013490982460474303,0.0003702465629622104
66.0,28.0,6.565842554397098e-05,0.0002011686233675107
67.0,28.0,0.00011604355461397977,0.00036025305580338963
68.0,28.0,9.511229028883962e-05,0.0002872554153769117
69.0,28.0,0.00013237172380278252,0.0003633978252828031
70.0,28.0,0.00018570667381625133,0.0005422201995743063
71.0,28.0,9.023840719185307e-05,0.0002586912958907858
72.0,28.0,5.4588578892550723e-05,0.0001623118000303585
73.0,28.0,4.533619074456349e-05,0.0001437603246783632
74.0,28.0,6.823916896058441e-05,0.00020752739114422472
75.0,28.0,8.413116527966979e-05,0.00025745287763135726
76.0,28.0,8.067828411221654e-05,0.0002342841519185308
77.0,28.0,0.00010649442868804872,0.00030447606900245265
78.0,28.0,0.0002198146037337378,0.0006087655918680464
79.0,28.0,9.885423942812973e-05,0.00030556124227050887
80.0,28.0,5.9478698002897244e-05,0.00017861264098670266
81.0,28.0,0.0002100303742199819,0.0005895184862101974
82.0,28.0,6.500285150768565e-05,0.0001868022712501172
83.0,28.0,8.328827564653787e-05,0.00025442779469501926
84.0,28.0,0.00020522530781502996,0.0005978891234994083
85.0,28.0,0.00016025155510328713,0.0004454821940456395
86.0,28.0,8.988267939117742e-05,0.00025308076061133063
87.0,28.0,3.5457694456050916e-05,0.00011290383750067435
88.0,28.0,9.525165933950999e-05,0.00027119058286366465
89.0,28.0,0.00014094444917251288,0.0004172026555728515
90.0,28.0,0.00014174747655120866,0.0004201419126652072
91.0,28.0,0.00010290454354030646,0.0003080221914446185
92.0,28.0,0.00017544703705109346,0.0005064160835790215
93.0,28.0,0.00011256809552476821,0.00028499014419875254
94.0,28.0,0.00011570660650866415,0.0003377417732975942
95.0,28.0,7.800655028021939e-05,0.00024541014531410585
96.0,28.0,0.00018618549808804328,0.0004905887573578365
97.0,28.0,8.382530201275383e-05,0.0002656984669227161
98.0,28.0,0.00015032982128077742,0.0004277485723983412
99.0,28.0,0.00012174596468043541,0.00035884967047045076
0.0,29.0,5.549742978658891e-05,0.00016228825317510316
1.0,29.0,7.362732588449453e-05,0.00021380843796956937
2.0,29.0,0.00012623380427388952,0.0003544663990080181
3.0,29.0,0.0001328640962646814,0.00040836163066496084
4.0,29.0,0.00011852220428029876,0.00033524993099862425
5.0,29.0,0.00013859163295459523,0.00036517907678275396
6.0,29.0,5.187996488523961e-05,0.00016520439427649263
7.0,29.0,0.00011807831181359516,0.00034049055467678203
8.0,29.0,6.8309475180439e-05,0.00019022238423392767
9.0,29.0,3.631031573290106e-05,0.00010489924335191757
10.0,29.0,6.637632524063652e-05,0.0001941619761290961
11.0,29.0,0.00015832960483566356,0.00042365676815013986
12.0,29.0,0.0002718913171256789,0.0007614578891942005
13.0,29.0,9.123171115878129e-05,0.0002704955726520834
14.0,29.0,0.000162582319123329,0.00045034372524627305
15.0,29.0,0.00013611579380967958,0.0003621676580946836
16.0,29.0,0.00011317791891996462,0.00033157492959628364
17.0,29.0,7.348210611323815e-05,0.0002033338987155959
18.0,29.0,5.12891844396792e-05,0.00014360387589734092
19.0,29.0,0.0001567997818481036,0.0004415401484975556
20.0,29.0,9.150446155926375e-05,0.0002656164355345305
21.0,29.0,0.00010125112885686647,0.0002910687279452316
22.0,29.0,4.5100322727259676e-05,0.0001454159828315815
23.0,29.0,0.00012519924671888392,0.00036139522626844455
24.0,29.0,4.880633732682657e-05,0.00014391004687618533
25.0,29.0,9.936940029277465e-05,0.0002800222838315935
26.0,29.0,9.284500054648104e-05,0.00027761857855147776
27.0,29.0,0.00024335363905231755,0.0006822787355791409
28.0,29.0,5.220932918538322e-05,0.00016321380740485472
29.0,29.0,5.345081358423083e-05,0.00015827871134380816
30.0,29.0,8.116036292969068e-05,0.0002263050251996586
31.0,29.0,0.00011275408110235603,0.00031816588555249426
32.0,29.0,0.00012002768178032653,0.0003171783518443571
33.0,29.0,0.0001374511958297279,0.00038973070315852595
34.0,29.0,6.278732794871191e-05,0.0001939464319144873
35.0,29.0,6.37812408115276e-05,0.00019113897233741676
36.0,29.0,0.00013129234258060327,0.0003870146462358532
37.0,29.0,0.00010319000606555818,0.00028601993610216
38.0,29.0,0.00019091778414633242,0.0005277160243365098
39.0,29.0,6.732937603599597e-05,0.00018964042010496222
40.0,29.0,7.316867084449295e-05,0.00022521427220537665
41.0,29.0,0.0001588759862545395,0.0004809524114269381
42.0,29.0,6.428981531678329e-05,0.0001844409895447737
43.0,29.0,8.723613568923151e-05,0.00024085673379410739
44.0,29.0,0.00026649305398555656,0.0007059198258079033
45.0,29.0,4.464743295616257e-05,0.00012352091354488764
46.0,29.0,0.0001798873458319199,0.00047641115554201974
47.0,29.0,0.00014385801663022166,0.00041680403395449287
48.0,29.0,0.00010016093298506575,0.0002864800039479997
49.0,29.0,4.602010626827361e-05,0.00013483041539513507
50.0,29.0,0.00011616939550452117,0.000327273443649257
51.0,29.0,0.0002472806943041497,0.0006672206717645861
52.0,29.0,6.0604811085572245e-05,0.0001745158079976544
53.0,29.0,6.234971948208736e-05,0.00018608811859602224
54.0,29.0,9.689394280191096e-05,0.0002661092592409011
55.0,29.0,0.00017853273183642273,0.0005015742154982067
56.0,29.0,9.366212440921386e-05,0.00028720088692234735
57.0,29.0,4.352540660593045e-05,0.0001361495896141239
58.0,29.0,0.00011973556340596636,0.0003334345701622556
59.0,29.0,0.00014734116126339237,0.0004091546854823835
60.0,29.0,0.00021883481974699213,0.0005980812503281809
61.0,29.0,5.183416111020162e-05,0.00015946945982013076
62.0,29.0,0.0001190519327335827,0.0003348097135959723
63.0,29.0,3.6544941298526634e-05,0.00010948855281116206
64.0,29.0,9.324392290390998e-05,0.0002705312372898379
65.0,29.0,7.866316706228157e-05,0.0002380781833791623
66.0,29.0,0.0001495982975096196,0.000430369304944405
67.0,29.0,4.114533816427851e-05,0.00012150254869407337
68.0,29.0,0.00013548177419765635,0.00038682448815585815
69.0,29.0,8.336925036426557e-05,0.0002408484278829251
70.0,29.0,3.437960754894628e-05,0.00010789009448376585
71.0,29.0,0.00011935372832088543,0.00033168940795179206
72.0,29.0,0.00011236270011369549,0.0003147047324062059
73.0,29.0,4.4418656011900415e-05,0.0001235922873386484
74.0,29.0,7.01163843117229e-05,0.00020125445952308969
75.0,29.0,5.575004596429418e-05,0.00016875648579955038
76.0,29.0,0.00023252094906717563,0.0006381035884363748
77.0,29.0,6.451467118810022e-05,0.00018347544576662161
78.0,29.0,5.687395123056128e-05,0.00016752573852371966
79.0,29.0,7.199352764180991e-05,0.00020562572992787148
80.0,29.0,5.08642887796622e-05,0.00015367863258268822
81.0,29.0,8.824035788419818e-05,0.00027740446226843564
82.0,29.0,0.00011550414540381227,0.00030663222678282525
83.0,29.0,0.00015842247369978051,0.0004334645714685294
84.0,29.0,9.332106257834655e-05,0.0002785430184645877
85.0,29.0,9.344643343509714e-05,0.0002505606771117754
86.0,29.0,0.0001123260948860803,0.00030982589847671925
87.0,29.0,6.318932877218631e-05,0.0001732685974137837
88.0,29.0,0.00012367535989065592,0.0003478913983842779
89.0,29.0,0.00014053349537968777,0.00039501161304339157
90.0,29.0,0.00019828983862183366,0.0005662253578196777
91.0,29.0,5.8566322755280965e-05,0.0001577851650657125
92.0,29.0,0.00011177954817285967,0.00031364956286098535
93.0,29.0,0.00010017612939699285,0.00026769933411130783
94.0,29.0,0.00011433780880054238,0.00032701850787943576
95.0,29.0,4.0612306334103575e-05,0.0001345252206417161
96.0,29.0,5.017090402899918e-05,0.0001372423694553733
97.0,29.0,0.0001138095103198249,0.000324622999664786
98.0,29.0,8.063019794539134e-05,0.00022960948553202816
99.0,29.0,8.73135663769518e-05,0.0002414260248853639
0.0,30.0,7.094374093810773e-05,0.00019428047245149583
1.0,30.0,8.286435972552917e-05,0.00021758664381734237
2.0,30.0,0.00014670907331916573,0.0004010832174267531
3.0,30.0,7.703048189787719e-05,0.00021065603735040942
4.0,30.0,0.00010321715775326223,0.0002909387993967182
5.0,30.0,2.5487351226099228e-05,8.609302002345062e-05
6.0,30.0,0.0001180173242401762,0.0003094310494917447
7.0,30.0,7.293593918789009e-05,0.0002025192753917741
8.0,30.0,7.488904982215172e-05,0.00019062246895426671
9.0,30.0,0.00015785755210202498,0.0004110922817446623
10.0,30.0,0.0001803573878773254,0.00046311296316897525
11.0,30.0,5.261447207412775e-05,0.0001453612053625635
12.0,30.0,4.77929902127756e-05,0.00013625877955116876
13.0,30.0,9.719800036876435e-05,0.00028061770028442066
14.0,30.0,0.0001350240395262375,0.00034615702161714784
15.0,30.0,0.00016284144663118106,0.0004146232219548905
16.0,30.0,0.00013689106767882014,0.0003748783516063367
17.0,30.0,5.731291701321495e-05,0.00016323590605709428
18.0,30.0,0.0001665362383289258,0.00043595778390319854
19.0,30.0,9.910131048858646e-05,0.00026240144134022993
20.0,30.0,5.316121317213005e-05,0.00015715647541427559
21.0,30.0,6.399232373837701e-05,0.0001761999339028211
22.0,30.0,5.355815036372717e-05,0.00015494857810220434
23.0,30.0,0.0001059570832465574,0.00029229094709597945
24.0,30.0,0.00010545246268749791,0.00028375292523750756
25.0,30.0,8.704581077840153e-05,0.00024245290981814976
26.0,30.0,6.139641023791915e-05,0.00016504929149337846
27.0,30.0,8.85490611142836e-05,0.0002437454258908042
28.0,30.0,0.00012202691241467238,0.00031748024046542744
29.0,30.0,0.00022313682940646124,0.0006083100402003365
30.0,30.0,0.0001454305842622877,0.0003588319889298874
31.0,30.0,8.840722403863803e-05,0.0002414110938386499
32.0,30.0,0.00013819930637900418,0.0003782306701169939
33.0,30.0,0.00016156474638381717,0.0004155877902930959
34.0,30.0,0.00010452436014903999,0.000281862917621797
35.0,30.0,4.723435257047697e-05,0.00014225222363906196
36.0,30.0,4.032271271669193e-05,0.00012153710782084535
37.0,30.0,4.5009883729862796e-05,0.00013757589674534963
38.0,30.0,0.00015830375230216896,0.0004208598552468491
39.0,30.0,0.0001005176672510124,0.0002756024181752119
40.0,30.0,7.789666457438808e-05,0.00021988182457005682
41.0,30.0,0.00011804071355380486,0.0003074684607004738
42.0,30.0,8.017063520317466e-05,0.00022971269217207467
43.0,30.0,1.886275276406779e-05,6.342572650100994e-05
44.0,30.0,0.00013457166226335047,0.00034386626107011476
45.0,30.0,3.492984369881702e-05,0.0001023606300337059
46.0,30.0,8.679797495667982e-05,0.00025128611063229063
47.0,30.0,6.691072266310703e-05,0.00017027219852702776
48.0,30.0,3.860569686408211e-05,0.00011486543897159519
49.0,30.0,0.0001649018888696457,0.00042969000032575634
50.0,30.0,0.00016878589922684562,0.0004380407350657376
51.0,30.0,6.850355603246907e-05,0.00018914651294405145
52.0,30.0,2.022337101535337e-05,6.369167327733212e-05
53.0,30.0,0.00012765443241374958,0.000325326070383988
54.0,30.0,5.326398628260419e-05,0.00015002101413153732
55.0,30.0,9.048577667720067e-05,0.00025139779600752757
56.0,30.0,0.00012714160869703843,0.0003422946295334806
57.0,30.0,0.00017304122686233653,0.00044467097771267106
58.0,30.0,4.023707736445569e-05,0.00012605369769347027
59.0,30.0,7.30032152407933e-05,0.0002144615323502884
60.0,30.0,7.85018988226496e-05,0.00022337894830937868
61.0,30.0,4.409067171938001e-05,0.00012640165067895586
62.0,30.0,5.196533190701589e-05,0.00014602010674074888
63.0,30.0,0.00011669958557100111,0.00035095819816425823
64.0,30.0,5.09588990726678e-05,0.0001386591924973458
65.0,30.0,0.0001503556971543187,0.00039646073105328687
66.0,30.0,9.158156506630586e-05,0.0002482529235574347
67.0,30.0,5.2521261393639577e-05,0.00014184177215739634
68.0,30.0,0.00017505089311568105,0.00045247127021804014
69.0,30.0,0.0001020606954208818,0.0002496950212348555
70.0,30.0,0.00012973231299174068,0.000349875164258633
71.0,30.0,0.00012501267167435245,0.0003173444122483048
72.0,30.0,3.295404288569509e-05,9.211404732562299e-05
73.0,30.0,4.628226174942538e-05,0.00012285511839032478
74.0,30.0,7.68385307343e-05,0.00023056653560534556
75.0,30.0,0.0001600175597465944,0.0004213325693850371
76.0,30.0,7.806907980127354e-05,0.0002271225651833423
77.0,30.0,3.647947742700905e-05,0.00010267118312402401
78.0,30.0,2.9505415696659556e-05,9.214161811407316e-05
79.0,30.0,7.487828808335834e-05,0.0002032479938563031
80.0,30.0,0.00014850725270458516,0.00036534761061210127
81.0,30.0,8.22404543985e-05,0.00022169017445267377
82.0,30.0,8.264114283388358e-05,0.0002288912073556642
83.0,30.0,8.269600394521096e-05,0.0001981552761243911
84.0,30.0,6.587459069634084e-05,0.0001776049437196796
85.0,30.0,8.788740793717256e-05,0.0002484564208683209
86.0,30.0,7.750690430673147e-05,0.000207973485168015
87.0,30.0,6.170571805301285e-05,0.00018660725649380518
88.0,30.0,8.51295136412317e-05,0.00024283171875768498
89.0,30.0,2.656671596577733e-05,7.431963660794301e-05
90.0,30.0,8.243384825467419e-05,0.000219789233857345
91.0,30.0,0.0001028407289752715,0.0002631077351704112
92.0,30.0,0.00013371176972529867,0.0003289893697715998
93.0,30.0,6.814484868250938e-05,0.0001803578306577471
94.0,30.0,8.225046486273799e-05,0.0002300383331751751
95.0,30.0,7.160189492705466e-05,0.00018458290016831394
96.0,30.0,0.0002772326055613086,0.0007170134278488118
97.0,30.0,6.607589643753493e-05,0.0001851574883376042
98.0,30.0,0.00011245561199891265,0.00027490039107581617
99.0,30.0,0.00012395945765959496,0.00032950633253658586
