K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
18.0,1.0,3.414548873833601e-05,0.0,0.01,0.06039529635551549,0.17414725,0.06039529635551549
18.0,1.0,3.414548873833601e-05,1.0,0.05,0.058389608475041044,0.159848166,0.058389608475041044
18.0,2.0,0.00011659144011798311,0.0,0.01,0.06600615680376758,0.175822738,0.06600615680376758
18.0,2.0,0.00011659144011798311,1.0,0.05,0.05960317153048922,0.155413961,0.05960317153048922
18.0,3.0,0.00039810717055349735,0.0,0.01,0.08292999152722617,0.190261843,0.08292999152722617
18.0,3.0,0.00039810717055349735,1.0,0.05,0.06354824732003775,0.15877246,0.06354824732003775
19.0,0.0,9.999999999999999e-06,0.0,0.01,0.05207971224561296,0.208384535,0.05207971224561296
19.0,0.0,9.999999999999999e-06,1.0,0.05,0.05148299301842158,0.189631438,0.05148299301842158
19.0,1.0,3.414548873833601e-05,0.0,0.01,0.053831543018263685,0.206423831,0.053831543018263685
19.0,1.0,3.414548873833601e-05,1.0,0.05,0.05184099575000581,0.205661378,0.05184099575000581
19.0,2.0,0.00011659144011798311,0.0,0.01,0.059346520187902575,0.220451583,0.059346520187902575
19.0,2.0,0.00011659144011798311,1.0,0.05,0.05305390219800756,0.178432368,0.05305390219800756
19.0,3.0,0.00039810717055349735,0.0,0.01,0.07573612722314065,0.247843263,0.07573612722314065
19.0,3.0,0.00039810717055349735,1.0,0.05,0.0569293939578944,0.194501343,0.0569293939578944
