iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
344,0.016569184474787182,0.004841909666374292,3.806441656779498,0.016262345891899222,0.0002721795854341824,1.778947549763273,1.7502658933940327,1.7405070885354332,1.7344422172579153,1.7304178882801833,1.7275231523450463,1.7254031820456577,1.7260071140815356,1.736208032343487,1.7355705350848536,1.7553903805038236,1.7304480540630671,1.788850192057669
345,0.017293471937491287,0.00483907772885231,3.3328175549395382,0.016665981261147895,0.000269083630457629,1.7795810252207738,1.7508360339192774,1.7410579713443712,1.7349812809955576,1.7309490826964742,1.7280484935473936,1.7259239984753276,1.7265244676192781,1.736722687920433,1.7360589724551307,1.7559170622041114,1.730977343262538,1.7894652338673853
346,0.020251372969343318,0.004836247877642345,3.9471534630283713,0.017803021807915917,0.00026599895438844743,1.7802099348515086,1.7514036878067594,1.7416076703344303,1.7355202498244078,1.7314811158636223,1.7285755158205605,1.7264472506654138,1.7270445543248878,1.7372360031985556,1.7365445819151244,1.756445369213991,1.731509300796431,1.7900828269273314
347,0.018124880089075028,0.0048334232706413755,3.6084950142540038,0.016840012700857204,0.0002629257075693975,1.7808305327270235,1.751964523038544,1.7421508104306418,1.7360528603515597,1.7320069858943374,1.7290966018917175,1.7269648008275102,1.7275619201515788,1.737758724215663,1.7370531775811995,1.756983177879062,1.7320433651116212,1.7907010403239367
348,0.016654601320394494,0.004830652199781273,3.2799248080700636,0.016034061779499564,0.0002598640397861934,1.781441099912083,1.7525164135962583,1.7426852361071687,1.7365767902618738,1.732524116168945,1.7296088533143186,1.727473415286838,1.7280696703462362,1.738265968406665,1.737542553770315,1.7575176376840238,1.7325671100471474,1.7913114531213352
349,0.015815693775631582,0.004827932180814479,3.292312232311815,0.015781529199560333,0.00025681410026020315,1.7820416718142202,1.753057876710296,1.7432090471543686,1.7370899982925694,1.733030457554887,1.7301102696676032,1.7279711804459126,1.7285660519434152,1.7387621993565152,1.73802911825359,1.7580486829597244,1.7330806522499402,1.7919127901963892
350,0.015263885039517526,0.004825248360435774,3.3627981822937727,0.016049906522492483,0.00025377603764117673,1.7826333620777326,1.753590680153999,1.7437237344172305,1.7375935992563325,1.7335267689753144,1.7306012816537,1.728458218589515,1.7290530966726223,1.7392599687288375,1.7385303090494684,1.7585748205994243,1.7335841801455598,1.792505304461702
351,0.015463332749105024,0.004822634183654216,3.655307585839182,0.015973616864353033,0.0002507500000000001,1.783217235315448,1.7541150770342229,1.7442296958598797,1.7380882040317938,1.7340137959976887,1.731082710116361,1.7289353627117463,1.7295293163065588,1.7397406730316853,1.7390018657436173,1.7590760225170052,1.7340736444577214,1.793084877553557
352,0.017871413346050708,0.004820025891582482,3.2541687609627843,0.017127001864605758,0.00024773613482147877,1.7837958594651588,1.7546345652381496,1.74473109389946,1.7385785697469036,1.7344968909040357,1.7315604876926645,1.7294090866314364,1.7300045221085039,1.7402271120955868,1.7394947963123115,1.759580099492727,1.7345602805174254,1.7936604646402092
353,0.017761026552457093,0.004817431782909266,3.3685936252586544,0.017056662508833132,0.0002447345889971496,1.784368176179477,1.7551501795471063,1.7452293332525384,1.739066189095705,1.7349775338596674,1.7320360227426193,1.729880731616195,1.7304768831676256,1.7407071349243968,1.7399867511522986,1.7600883554180586,1.7350489781169527,1.7942334264290725
354,0.01788983378352799,0.004814861179637784,3.873046400025487,0.017297444669671223,0.00024174550881812156,1.7849360256687687,1.7556611810277916,1.7457230229122742,1.7395493813607619,1.735453882188455,1.7325074030458205,1.730348364267785,1.7309446265321233,1.741178796355695,1.740472855330021,1.7605972460307193,1.7355351721873622,1.7948035082124167
355,0.018214278753744036,0.004812285556660596,3.972749298904091,0.017260783757011,0.00023876903996794554,1.785498221555247,1.756167164994923,1.7462119605653552,1.7400280608516225,1.735925982230998,1.732974816454396,1.7308122998667979,1.731414406944826,1.7416754584419056,1.7409810109079655,1.7611066753294775,1.7360250214091228,1.795372806375266
356,0.017145645973555335,0.004809732997682366,4.146947992965579,0.016759963255764714,0.0002358053275155142,1.7860536413052333,1.7566663079404907,1.7466941457985523,1.7405000309657892,1.7363914090264376,1.7334356015235224,1.7312696814486046,1.7318774685370895,1.7421708773510014,1.7414959384482431,1.7616162068232017,1.7365138617744018,1.795939149857083
357,0.016875987862722288,0.0048072193231016415,3.725149057805538,0.016854112737869516,0.00023285451590799127,1.7866026868963527,1.7571597047501286,1.7471707387269615,1.7409664039187163,1.736851156296455,1.7338905918583154,1.7317211401290318,1.7323332599744135,1.7426519608972464,1.7419941176604319,1.7621258474393566,1.7369945272642446,1.7964986922124695
358,0.017573991226062194,0.0048047227589265665,3.524548200890422,0.01673500667631367,0.00022991674896377152,1.7871446921170955,1.7576465316346144,1.7476411803145657,1.7414269900224892,1.7373054812590807,1.7343405046514122,1.7321678577415098,1.7327894676253435,1.7431464553447855,1.7424982778089149,1.7626305114195004,1.7374724830749093,1.7970500017227475
359,0.017805112141198308,0.00480226350237279,3.9884621929377317,0.016762884432724105,0.0002269921698654712,1.787679911298557,1.7581278242989138,1.7481066252648252,1.7418829954708699,1.7377555182540128,1.7347863587878565,1.732610694268493,1.7332402967420966,1.7436289471816155,1.7429872195747873,1.7631251553254073,1.737943152155973,1.7975951069868519
360,0.016159866452326407,0.00479983593935501,2.7659183740615845,0.016721503939052418,0.00022408092115294966,1.788208663590569,1.7586027447888943,1.748565481602295,1.742332202100011,1.7381985653840828,1.7352250321282876,1.7330461500244108,1.733685997997729,1.7441141464050607,1.7434725349247875,1.7636149630732636,1.7384069272020926,1.798130341098035
361,0.017615498125371352,0.0047974434632909475,3.7674103076569736,0.016530318714237515,0.00022118314471636204,1.7887296230848846,1.7590716913861981,1.7490190260200336,1.7427765512482536,1.738637089929389,1.735659440798921,1.7334775598648802,1.7341261002269541,1.7445858982296523,1.743943049333856,1.764102253088674,1.7388668630950421,1.7986581138878108
362,0.016730833032920105,0.004795073249678371,3.7255990216508508,0.016472789318171577,0.00021829898178924353,1.7892430900945329,1.7595336273765867,1.7494658055465284,1.743214311334166,1.7390691580974917,1.7360875079839817,1.733902733181843,1.734560432924888,1.7450638709166537,1.7444275415863641,1.764580645995358,1.7393227542961334,1.7991806067538407
363,0.01775593352800995,0.0047927129716579244,3.4666065368801355,0.017265651406316126,0.00021542857294162645,1.7897515087844587,1.7599903771075662,1.7499076982667445,1.743647460388789,1.7394968528604908,1.7365114231986565,1.7343239389545058,1.7349926524388475,1.7455478887476632,1.7449218049339903,1.765060237529379,1.7397794246329268,1.799700243119166
364,0.01693009118558396,0.0047903813914142584,3.7351907710544765,0.016671961673618865,0.0002125720580731883,1.7902531788858809,1.7604408638908764,1.7503433667999915,1.7440744346564283,1.739918413019233,1.7369292514752177,1.7347390936156193,1.7354186807370924,1.7460295318060075,1.74542183242509,1.765532664772083,1.740228792604103,1.8002127042393317
365,0.015073716645670674,0.004788122983797416,3.1964662889949977,0.015346392768485964,0.000209729576406434,1.790744886031881,1.7608826965344255,1.7507699659450682,1.7444918622317533,1.7403299757308346,1.7373366674453643,1.735143473081103,1.7358319129333677,1.7464879923918446,1.7458897104233981,1.7659868943195454,1.7406620561043338,1.8007120594674493
366,0.016898567819380064,0.0047859029733626456,3.3002537451684475,0.016947135115483507,0.00020690126647990973,1.7912312743895962,1.7613202587209302,1.7511926197171919,1.744905521852793,1.7407378286978221,1.737740350672711,1.735544050175624,1.7362396838131617,1.746932195747225,1.7463386520294324,1.7664299446505898,1.7410864604681846,1.8012036307828594
367,0.016545262776890116,0.0047837302389478675,3.533740815706551,0.01651800611126607,0.00020408726614145118,1.7917112715356958,1.7617521482621374,1.7516097507109634,1.7453137016920761,1.7411401858803275,1.7381384856903206,1.7359390058338937,1.7366403958898005,1.747360793404975,1.7467642672332724,1.7668614353940082,1.7415003200201284,1.8016850129965793
368,0.01555098546773492,0.0047816009466546405,3.3759696716442704,0.01556838594785144,0.00020128771254146493,1.7921820703366633,1.7621756242877937,1.7520184109692545,1.7457133406308536,1.7415339311760998,1.738527953455921,1.7363252042259651,1.737031119841389,1.7477790305009777,1.7471906429429613,1.7672838545043492,1.7419042283419037,1.8021589388526968
369,0.016591981050789344,0.004779506788363838,3.062162642367184,0.016207804788426483,0.0001985027421262438,1.7926455687566745,1.7625929215525922,1.7524213778296882,1.7461075447951855,1.7419224034400274,1.7389122534284183,1.736706321936323,1.737415739553108,1.7481870182042027,1.7476050633942364,1.7677013942098634,1.7423026066289198,1.8026256052096576
370,0.019616499945060185,0.004777400491996579,3.1798380757682025,0.017675302602276163,0.00019573249063131685,1.793104783595489,1.7630075060742458,1.7528226782314558,1.7465008925079026,1.7423106966857673,1.7392969767126807,1.7370884007589742,1.7378032836311692,1.7486064186066008,1.7480343930801587,1.768123995819658,1.7427093954315005,1.803094831971177
371,0.018306306484922166,0.004775301365610613,3.6040965230204165,0.017184228490482737,0.0001929770930748337,1.793558880488349,1.763417536802994,1.7532195936807633,1.74689005125185,1.7426949976612351,1.7396778995766415,1.7374668586512956,1.7381870615530626,1.749031199013228,1.748475315517257,1.7685454703814183,1.7431193825554447,1.8035652641799693
372,0.017643569033048978,0.0047732394739549424,3.028000907972455,0.016730343607367533,0.000190236683750984,1.794006700769974,1.763822958022211,1.7536124590623547,1.7472755580711916,1.743075953972221,1.740055714441115,1.7378424023269117,1.7385669825581596,1.7494440286912685,1.7488942714586169,1.768956472899788,1.743520885044353,1.8040277665280724
373,0.017491370765360975,0.0047712141065482045,3.346469910349697,0.01681490681980391,0.00018751139622345198,1.7944489234631067,1.7642233601686323,1.7540004494499506,1.7476563068558477,1.7434522544381683,1.7404289614359056,1.738213469697339,1.7389415453700756,1.7498436196898723,1.7492981236298202,1.7693571150163616,1.7439164717976032,1.8044833350581757
374,0.01643202151563257,0.0047692278396630336,3.4802447729744017,0.01659203028258124,0.00018480136331890698,1.794885027940104,1.7646180553441695,1.7543825303338172,1.748030909717035,1.743822161989826,1.7407955658916874,1.7385776606219974,1.7393081625094258,1.7502302545537716,1.7496897255213482,1.7697522521661473,1.7443038201484151,1.8049321406757384
375,0.016131692031037557,0.0047672849492200395,3.138335722964257,0.01604357024200469,0.00018210671712052948,1.7953136636528382,1.765005604438941,1.7547575118229184,1.7483984377133441,1.7441849964957272,1.741155088622019,1.7389347548178744,1.7396669429362699,1.7506037306618938,1.7500695142563707,1.7701424069365643,1.7446809084313861,1.8053706450289608
376,0.01674650858630775,0.004765385419682084,3.0971752051264048,0.016670504002898254,0.0001794275889615736,1.7957369338676805,1.7653879248890585,1.7551271565378161,1.748760557122994,1.7445423343316666,1.7415090218249165,1.7392861601624783,1.7400192898375968,1.7509651411977765,1.7504294130259936,1.770517918202188,1.7450488078089592,1.8057999837490533
377,0.014847043913506275,0.004763534326437447,3.1601187740452588,0.015718569330928855,0.00017676410941896628,1.796152250289384,1.7657628278507553,1.7554891755834132,1.749114790838168,1.7448915161532181,1.7418545193610409,1.7396288655237788,1.7403621293723215,1.7513130444629057,1.7507733906739118,1.770888664732667,1.7454053161805152,1.8062186445858637
378,0.015560113440316083,0.004761725053248091,3.294294999912381,0.015872288878211058,0.0001741164083069423,1.7965602862696795,1.7661306926432292,1.755843906215835,1.7494614960031394,1.7452329572964278,1.7421921005166596,1.7399634952028054,1.740696279169321,1.751648110909368,1.7511082843692054,1.7712559216490067,1.7457517905319286,1.8066294786719292
379,0.018777836258640955,0.004759916497701201,3.2177383452653885,0.01766499409298226,0.0001714846146707192,1.7969643571968636,1.7664956850210602,1.7561963995697485,1.7498063954780099,1.745572916437516,1.74252847263547,1.7402971269809786,1.7410291402997478,1.751980613857933,1.7514539533417735,1.7716331864256263,1.7460983389318678,1.8070400968140592
380,0.015080119117272651,0.0047581405641111945,3.523068427108228,0.015637391057921578,0.00016886885678020532,1.7973603901719521,1.7668529423355275,1.7565410403018131,1.7501432627490063,1.7459046694857816,1.7428564883122584,1.7406222791200199,1.7413548851284497,1.7523130498177835,1.7518059883577934,1.7720037966191406,1.7464368931379695,1.807442564770243
381,0.01827397238580877,0.004756399575459727,3.3486650912091136,0.016825244276665565,0.0001662692621237505,1.7977514607959955,1.7672063935640476,1.7568823618843958,1.7504771523899996,1.7462336697743388,1.7431819205225276,1.7409449721088979,1.741677690573859,1.752637910321889,1.7521397787958393,1.772352486374699,1.746770803341576,1.8078347194625632
382,0.015446451943350434,0.004754705178177261,3.4660185421817005,0.015760485496442836,0.00016368595740193014,1.798135458961518,1.7675527922416772,1.7572166260034876,1.7508039410540357,1.7465554928853153,1.7435000790682256,1.7412602984086953,1.7419925615152594,1.7529511944852034,1.7524550442256832,1.7726913762717407,1.7470947707869426,1.808216554100757
383,0.01679340050155568,0.004753036744720067,2.9741255710832775,0.016453152043308408,0.00016111906852137245,1.7985136129609023,1.767894028466437,1.7575459518703118,1.7511259478824808,1.746872643815088,1.7438136515025855,1.741571094610831,1.7423025248524473,1.7532578243663177,1.7527676074150327,1.773025205641081,1.747413352110555,1.808593363328315
384,0.016578668142279505,0.0047513974607978895,3.573674213141203,0.016348722087953925,0.00015856872058862015,1.7988857395289966,1.7682299608805336,1.7578699931811725,1.7514426552528621,1.7471844699954004,1.744121876196354,1.7418765247588435,1.7426067347819205,1.7535565130931172,1.7530731435338798,1.7733572611387878,1.7477255048417337,1.8089643468388141
385,0.017922388422351908,0.004749765862663175,3.7527951626107097,0.017271374657820217,0.00015603503790403295,1.7992535889321934,1.768562102026563,1.7581906353582146,1.7517562699042972,1.747493449535484,1.7444274575287295,1.7421794809396842,1.7429097021450932,1.7538554518742047,1.7533861778607065,1.7736909645026544,1.748037797985042,1.8093330692960194
386,0.015761166516570765,0.004748176283626931,3.4681901913136244,0.01556138105558285,0.000153518143955731,1.7996139404514337,1.7688872728446154,1.758504371000312,1.7520630344308936,1.7477956372151884,1.744726309595104,1.7424757629953282,1.7432056136379752,1.7541454152826126,1.7536864253893891,1.7740120867383131,1.7483415937676667,1.8096936322212496
387,0.01492893501366874,0.004746617745189983,3.058225425891578,0.015588047658559255,0.0001510181614135739,1.799966826647988,1.769205695806989,1.758811474671085,1.752363124381946,1.7480910624231771,1.7450182944309676,1.7427650725599355,1.743494035126968,1.7544318943064288,1.7539859361760122,1.774328558768013,1.7486394415119182,1.8100472554805214
388,0.01873852719324165,0.00474507820779026,3.586758153978735,0.01726036594991515,0.00014853521212318454,1.8003159246752918,1.7695210492092526,1.7591159788871542,1.752661044303063,1.748384680794101,1.7453087896628323,1.7430531774764277,1.7437811391048361,1.7547138183645226,1.7542748086579647,1.7746372556509395,1.7489348764431203,1.8103964366105054
389,0.015359662925965491,0.004743573905539076,3.42745174607262,0.015500056108302471,0.00014606941710000777,1.8006576036601343,1.7698294084122563,1.7594134354459467,1.7529518094801257,1.748671040302546,1.745591934760717,1.7433338636540898,1.7440604798221155,1.7549870046282965,1.7545580681140902,1.7749441003436528,1.7492231710180313,1.8107386850030533
390,0.015827306941970654,0.004742099142648184,3.2958533647470176,0.015629789515913827,0.00014362089652341484,1.8009924181310746,1.7701310946961708,1.7597042344680094,1.7532359270178481,1.7489507557185051,1.7458684421459894,1.743607934059367,1.7443329768112166,1.7552563050966152,1.75483909312562,1.7752479279174984,1.7495057679825352,1.8110755121796818
391,0.016778330577301943,0.004740638420899241,3.1182349589653313,0.016633682785165405,0.00014118976973084374,1.8013221722987065,1.7704287179880727,1.7599911669506736,1.7535162380471427,1.7492266811498394,1.7461411543993968,1.7438782021638355,1.7446014080663441,1.7555282901122233,1.7551294049370691,1.7755470585175412,1.7497844357099652,1.8114076139310165
392,0.016401401073879933,0.004739207372461466,2.899192131124437,0.0164885480754551,0.00013877615521198512,1.8016470061848813,1.7707218586747544,1.7602737742326606,1.7537922855014776,1.7494983516956186,1.7464095809539264,1.744144137124066,1.7448652310342967,1.7557930295165294,1.7554053880492304,1.7758388219427321,1.7500581376737048,1.811733696420553
393,0.01649293469026099,0.004737796332450281,3.266235241200775,0.016705236630102618,0.00013638017060300502,1.8019670769059548,1.771010608710216,1.7605522324582092,1.7540643432569671,1.749766149743189,1.7466742136027846,1.7444063377008248,1.7451257231601616,1.7560535976251164,1.7556795845926578,1.7761300833257834,1.7503268270048586,1.812053536772965
394,0.016384474931572066,0.004736396906544529,3.3913129940629005,0.01682029129422671,0.00013400193268081322,1.8022826101522544,1.7712947142026056,1.76082609002701,1.7543318591914336,1.7500294469074757,1.746934387185602,1.7446641107660505,1.7453843677033651,1.7563195387178072,1.7559644405567405,1.7764175929666592,1.7505928357725609,1.8123700273826993
395,0.017674892543440894,0.004735016146196252,3.063027899712324,0.017296966936622676,0.00013164155735737116,1.8025944874879116,1.7715753731803103,1.761096696469699,1.7545962784211047,1.7502897743626544,1.7471917047727217,1.7449191116331444,1.745640380159742,1.7565835885914527,1.7562409367010303,1.7767016978478263,1.7508561091726975,1.8126808362186635
396,0.017075317004232017,0.004733652548797527,3.671364733017981,0.016938996892710174,0.00012929915967404152,1.802901708305233,1.771851745944023,1.761363279856092,1.754856849904149,1.7505463839848254,1.747445405423025,1.7451705836958453,1.7458924104648799,1.756846301871902,1.756519290145811,1.7769825836755995,1.7511159181758313,1.812987123365996
397,0.017021754904661283,0.004732309935038589,2.987960489001125,0.017191349427181854,0.0001269748537959834,1.8032048469994015,1.772123945855552,1.761626056277156,1.7551138810185192,1.7507996450046794,1.747695895246317,1.7454189499570847,1.7461409345624672,1.7571028395475772,1.7567894673582138,1.7772611065672388,1.7513727107126993,1.8132890916019637
398,0.018511518093924,0.004730989948877202,3.138406503945589,0.01721637788299788,0.0001246687530065856,1.8035035489392128,1.772392880502532,1.7618861315577425,1.7553686122406214,1.7510509060467743,1.7479446335874622,1.7456657563326774,1.7463876536859027,1.757354264079195,1.7570484655531224,1.7775271857799873,1.751626483440386,1.813585137040974
399,0.01776721467833951,0.004729695873850316,3.313520736992359,0.017274581067059785,0.00012238096970194773,1.803798034255625,1.7726582880019874,1.7621429500141073,1.7556202593770416,1.7512991980985197,1.7481904781390543,1.745909719801099,1.746631197162324,1.75759958952303,1.7572936167372255,1.7777837376011991,1.7518753821956514,1.8138752059816694
400,0.017512295177768013,0.004728429443942936,3.429190461989492,0.016805213110630678,0.00012011161538540008,1.8040873993025937,1.7729192078054423,1.7623955091531605,1.75586778566121,1.7515434655908566,1.7484323693865575,1.7461497970744821,1.7468706032549848,1.757837825501315,1.7575286544001438,1.7780327991216476,1.752119044932783,1.8141586410772172
401,0.017426030857396864,0.004727183750347022,3.2270808210596442,0.016765517051033255,0.00011786080066207054,1.8043713299728295,1.7731754985497359,1.7626437758065647,1.7561112384044042,1.7517838235344432,1.7486704865615283,1.7463861857385126,1.747106143304733,1.7580708613589269,1.7577613755530856,1.7782795917970489,1.752359569328752,1.8144366749808876
402,0.01750902445341966,0.004725959378621094,2.9860536409541965,0.01737128379124472,0.00011562863523349333,1.8046511132203074,1.7734278633451557,1.7628883511243114,1.7563511571488877,1.7520207486740678,1.7489052336992144,1.7466192518440582,1.7473381386944904,1.7582986252342423,1.757986469162142,1.778523138655115,1.752595472560353,1.8147103451049962
403,0.017133878910520598,0.0047247626547964475,3.3506849301047623,0.01653089702331466,0.00011341522789226232,1.8049252152750683,1.7736753687134177,1.763128306352215,1.7565866160410335,1.752253311831873,1.749135689705908,1.7468480701425195,1.7475657233729096,1.7585198790972285,1.758204478862044,1.7787592541638284,1.7528256207208757,1.8149771701506003
404,0.01521012655964207,0.004723596011115492,3.193881975952536,0.015599280410266684,0.00011122068651672874,1.8051924020916879,1.773916268569696,1.7633615987201205,1.756815325672862,1.7524790391175447,1.7493592309663175,1.747069911857185,1.747786113726207,1.7587361176085456,1.7584208702062072,1.7789913235089396,1.753049804752228,1.8152391385598166
405,0.01825231788432373,0.004722449104038155,3.8917379220947623,0.01730656667124263,0.00010904511806574296,1.8054556313384678,1.7741532141127891,1.7635910789955433,1.7570404027161748,1.7527013056298093,1.7495794743271684,1.7472886089093618,1.7480033538919686,1.7589477560049873,1.7586322185265126,1.7792197075997498,1.7532704502924028,1.8154962969143082
406,0.017202199219292558,0.004721319931610515,3.258260129019618,0.016672542705986337,0.00010688862857344241,1.8057134085371582,1.7743856783412395,1.7638162694860422,1.7572612512434513,1.752919361252833,1.7497955109386865,1.747503105754598,1.7482167202060672,1.7591568099404964,1.7588437273939972,1.7794467091966526,1.7534887592105608,1.8157503140609477
407,0.016242106115816963,0.004720215850308741,3.2207336728461087,0.016243017295583157,0.00010475132314408231,1.8059654345353622,1.7746127929946203,1.7640361416371604,1.7574767594273173,1.7531320316143297,1.750006110851148,1.7477121140986007,1.7484243803959405,1.7593589803752696,1.7590508450321887,1.7796729792386266,1.753703166449221,1.8160002769497081
408,0.016489221737444052,0.004719137663693841,3.181214638054371,0.01633899878192792,0.00010263330594691398,1.8062119839824655,1.774835035021402,1.764251264221699,1.7576875685152975,1.7533400111301625,1.750212006687105,1.7479163958290127,1.748627149102679,1.7595546278678802,1.7592491823050316,1.7798960701321884,1.7539135421352607,1.816245381985801
409,0.016643974561261883,0.00471808524980977,3.5765532003715634,0.016198338797477223,0.00010053468021110769,1.8064529489067551,1.775052441905018,1.764461784796495,1.7578939062561474,1.753543601723539,1.7504135734668176,1.748116393069978,1.748825546088147,1.7597450295971362,1.7594415702041803,1.7801125933441928,1.754118556944276,1.8164845273226982
410,0.017751013798179234,0.004717048239087238,3.5108048948459327,0.016732569911162662,9.845554822072093e-05,1.8066887918802672,1.7752658635513714,1.7646684966167474,1.758096527857704,1.7537435397973926,1.7506115363567887,1.748312833053576,1.749020311568294,1.7599315742378967,1.7596331430358663,1.7803307400200474,1.7543214032127699,1.816721596192629
411,0.01400762525751938,0.004716041453395717,3.2866236492991447,0.015383962199246684,9.63960113097138e-05,1.8069185546716924,1.77547289163707,1.764868499464249,1.7582921714210071,1.7539362858020204,1.7508021309926158,1.748501763916098,1.749208109630719,1.7601161781403574,1.7598245741272616,1.7805426855717432,1.7545167755824551,1.8169521853067712
412,0.0183541641798243,0.004715041054609013,3.814124546945095,0.017350741885654535,9.435616985700985e-05,1.8071443888699719,1.7756765124203606,1.7650654085971833,1.7584849501405984,1.7541263549846389,1.7509902204352281,1.7486883453108735,1.7493940107333943,1.7603035987133577,1.76002438374651,1.7807535374137182,1.7547113497493536,1.8171815148631267
413,0.01747997068133579,0.004714059401128628,3.7353005879558623,0.01723928896995328,9.233612328160331e-05,1.8073664188297367,1.7758764622926255,1.7652588370634483,1.7586743524799946,1.7543131039878792,1.751175020072406,1.7488716548885326,1.749576440684114,1.7604857120526036,1.7602179699838643,1.7809624275068083,1.7549025537002219,1.8174074717050175
414,0.01690564670848196,0.004713101797145433,3.101080101914704,0.01655649105263067,9.033597003771483e-05,1.8075836741528097,1.776072172876695,1.7654482455003742,1.7588599071039799,1.7544961331145046,1.7513561937082995,1.7490514149970324,1.7497552026440268,1.7606627385681592,1.7604022334472433,1.781164977171764,1.7550895598891587,1.8176279064943182
415,0.0174080577559379,0.004712164825826948,3.101679358165711,0.01702133025459618,8.835580760999162e-05,1.8077966296649892,1.776264573946955,1.7656345494344678,1.7590424696925242,1.754676239066264,1.7515344851815409,1.7492283191935878,1.7499309722360266,1.7608353288048635,1.760579742470373,1.781361523551218,1.7552718727116143,1.817842497680392
416,0.01738033992564022,0.004711244446752536,3.417701493948698,0.016791131771336548,8.639573250875671e-05,1.8080048644238287,1.7764530846870052,1.7658171986791313,1.7592215391287744,1.7548529783216127,1.7517095155572093,1.7494020547238909,1.7501035114261951,1.7610043576769385,1.760756343762174,1.7815555670894727,1.7554515358849523,1.8180535056231124
417,0.01606727035456395,0.004710340680949271,3.4802793292328715,0.01615823450875027,8.445584026530534e-05,1.8082077768993519,1.77663676899991,1.7659951282270816,1.759395927174174,1.7550250562898566,1.7518799045986448,1.7495711663095612,1.7502729366721428,1.7611772470930025,1.7609367880070914,1.7817444422324495,1.755627725409532,1.81826033840289
418,0.01633181074700675,0.004709454816085406,3.481329008936882,0.016420881980333247,8.253622542724867e-05,1.8084059971884443,1.7768158314002782,1.76616845760693,1.7595657062227184,1.7551925092110727,1.7520456566820057,1.7497356333414118,1.7504383654955016,1.76135078456658,1.761118321812813,1.781929404502581,1.7558011415934272,1.8184631601080574
419,0.01610624273682728,0.004708588202750767,3.58622206421569,0.016429156804874778,8.063698155390572e-05,1.8085995528297454,1.776990633411989,1.7663375355950148,1.7597312151460114,1.7553556618350528,1.7522070769588398,1.7498957425759079,1.7505993609716526,1.7615225814126092,1.761299632389566,1.7821094066368137,1.7559710588758637,1.8186621215115484
420,0.016471004924802937,0.004707751755985709,3.100017581600696,0.01597742045768714,7.875820121174347e-05,1.8087881014710898,1.7771613051864963,1.7665026139782682,1.7598928029717136,1.755514932925815,1.7523646317016701,1.7500519897398437,1.7507561335527644,1.7616870707889778,1.761469615183833,1.7822780381284855,1.7561345919293176,1.818851699964985
421,0.01782574138568411,0.004706938289881259,3.172727200668305,0.016990072917168888,7.689997596986535e-05,1.8089729045858134,1.777328773806739,1.766664681325557,1.7600515697954207,1.7556715403150476,1.7525196538664671,1.7502058102563582,1.7509102473331197,1.7618461342819123,1.7616304835952343,1.7824359423765872,1.7562937762899544,1.819034078232753
422,0.016861200043356644,0.004706147211608517,2.993745574261993,0.016208802525142278,7.506239639554769e-05,1.8091530461497287,1.7774918899476169,1.766822546350373,1.7602062719180296,1.755824196608566,1.7526708167809724,1.7503558505535561,1.7510603836151042,1.7619997261066829,1.7617845343864593,1.7825895406500647,1.7564488081074596,1.8192122696228834
423,0.01777845081720695,0.004705370177092052,3.763638465665281,0.0170375511430517,7.324555204982707e-05,1.809329258642056,1.7776514258709335,1.7669770099437303,1.760357702223842,1.7559736735240103,1.7528188785561414,1.7505028539902934,1.7512073034306115,1.7621484808944332,1.7619370410675677,1.7827455128658598,1.756601393969659,1.8193879973054383
424,0.01820877419592054,0.004704602210053616,3.6346602202393115,0.01727328469904901,7.144953148313311e-05,1.8095016782997984,1.7778076746083151,1.767128396766364,1.7605062234217936,1.7561203810674455,1.7529642965227628,1.7506473239353364,1.7513515753887285,1.762297839543881,1.7620934592430892,1.7829004617618849,1.7567533713147376,1.8195621674823208
425,0.01626561795800896,0.004703857925695791,3.085941712372005,0.015903627076865406,6.96744222309749e-05,1.8096691646178757,1.7779595365239056,1.7672755147341126,1.7606505423636094,1.7562629278590427,1.7531055838818657,1.7507876837863139,1.7514915895325227,1.762441553492206,1.7622440710324485,1.7830503554118795,1.7569005960078614,1.819730751750928
426,0.01746008795291401,0.004703130206864945,3.607965684030205,0.016762306779768046,6.792031080967287e-05,1.809832603405561,1.7781078512808237,1.7674191441416418,1.7607914137013563,1.7564020572198067,1.7532434764073832,1.750924673570579,1.7516284702426765,1.7625821390119503,1.762392242732949,1.78319839847927,1.7570443507728495,1.8198955700343749
427,0.016217095131980313,0.004702424702222517,3.6044304720126092,0.01583091444599134,6.61872827121431e-05,1.8099913211608978,1.7782516208258776,1.7675583183245074,1.7609279112291278,1.756536882923155,1.7533771234636955,1.751057473076444,1.7517610420514504,1.7627188707327455,1.7625361984825625,1.7833423156514023,1.757183183068025,1.8200552301439064
428,0.014852355464167874,0.004701748263848591,2.8647142476402223,0.015730534055117987,6.447542240373014e-05,1.8101456667239022,1.7783909599591357,1.7676929268107078,1.7610597460558801,1.7566669571280606,1.753505939372485,1.7511853646588194,1.7518884994030892,1.762848623465044,1.7626702837398438,1.7834777454013173,1.757315444890114,1.820208379743296
429,0.01742423197335704,0.0047010855514107676,3.6120242923498154,0.016644409043995303,6.278481331809014e-05,1.810296095398418,1.7785267161381597,1.7678241655650857,1.7611883417428957,1.7567938832304872,1.7536316819591584,1.7513102463142187,1.7520128697000015,1.762976161656063,1.7628026844015086,1.7836130932342338,1.7574457810389787,1.820358889302392
