iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
206,2.98838608068815,0.007856860723786028,0.024065834004431963,40.48694077675317,7.612622032536508e-06,1.2538049662550472,1.2542775537142619,1.2461758059388706,1.2461843745068795,1.246208765317489,1.246193074109895,1.2461980427622803,1.2462098575925467,1.2462061074047188,1.2461316104912836,1.2462079970417461,1.2461881476712515,1.2462108238433287,1.2461862212552024
207,2.9884072919307645,0.00785698767904244,0.02409704204183072,40.486106413259876,7.584832158039379e-06,1.2538219621688438,1.2542983340961278,1.2461586621855916,1.2461672990157169,1.2461918927818878,1.2461760727874613,1.2461810922552077,1.2461930482754402,1.2461892405421715,1.2461140162161912,1.2461911343414411,1.2461711355734548,1.2461940111233565,1.2461691545769673
208,2.9884284239558054,0.007857114163828283,0.023822749964892864,40.48526322125098,7.556940671764125e-06,1.253838896068768,1.2543190470482566,1.246141580867497,1.246150285816021,1.2461750822820308,1.246159133708747,1.2461642040883234,1.2461763018214356,1.2461724361717004,1.2460964835171804,1.2461743339387734,1.246154186249354,1.2461772610987158,1.246152150091432
209,2.9884494765351004,0.007857240176650526,0.023826792021282017,40.484439533160895,7.528948933102439e-06,1.2538557677289328,1.254339692005567,1.2461245622165156,1.2461333351409114,1.2461583340392035,1.2461422571001386,1.2461473784851964,1.246159618443239,1.2461556945122827,1.2460790126674555,1.2461575960509201,1.2461372999316542,1.246160573980806,1.2461352080310468
210,2.988470449452045,0.007857365715865776,0.023931583971716464,40.48361822895896,7.500858306332174e-06,1.2538725769240822,1.254360268626786,1.246107606472396,1.246116447221664,1.2461416482623247,1.2461254431853128,1.2461306156668406,1.2461429983510672,1.24613901578045,1.2460616039349897,1.2461409208905634,1.2461204768317184,1.2461439499835711,1.246118328625298
211,2.9884913424428396,0.00785749078003612,0.024054957961197942,40.48281261363348,7.472670160550849e-06,1.2538893234333228,1.2543807763288637,1.2460907138684085,1.2460996222832035,1.2461250251688671,1.2461086921878524,1.246113915851528,1.2461264417527478,1.2461224001874749,1.2460442575798842,1.2461243086716178,1.2461037171824672,1.2461273893137494,1.2461015121015424
212,2.9885121553027463,0.007857615367530853,0.024008416978176683,40.48201564525465,7.444385869608921e-06,1.2539060070405013,1.2544012148404395,1.246073884628442,1.2460828605473822,1.2461084649584533,1.2460920043260264,1.246097279252513,1.2461099488497198,1.2461058479432923,1.246026973859253,1.2461077596013728,1.2460870211928903,1.246110892173947,1.2460847586814077
213,2.988532887764358,0.007857739476788405,0.02399233396863565,40.48122776727828,7.416006812042827e-06,1.2539226275284825,1.2544215837927004,1.2460571189788308,1.2460661622334241,1.2460919678399542,1.2460753798163404,1.2460807060829249,1.246093519844333,1.2460893592545788,1.2460097530300156,1.2460912738852232,1.2460703890829785,1.2460944587672425,1.2460680685890717
214,2.9885535395818597,0.0078578631064605,0.023788125021383166,40.48042599343524,7.387534371007798e-06,1.2539391846880257,1.254441882610452,1.2460404171359032,1.2460495275624717,1.246075534010336,1.2460588188670059,1.2460641965499246,1.2460771549334335,1.2460729343169692,1.2459925953598814,1.2460748517216573,1.2460538210747172,1.2460780892911651,1.2460514420381306
215,2.988574110566718,0.007857986255160316,0.024043707991950214,40.479662255275656,7.358969934210439e-06,1.2539556783091588,1.2544621107709357,1.2460237793249396,1.246032956751057,1.2460591636822864,1.2460423216883445,1.2460477508593868,1.2460608543114082,1.2460565733305764,1.2459755010952358,1.246058493315229,1.2460373173750916,1.2460617839421817,1.2460348792438782
216,2.9885946005166137,0.007858108921419372,0.024071875028312206,40.478897450781695,7.330314893841102e-06,1.2539721081853308,1.2544822679316328,1.246007205757667,1.2460164500105633,1.246042857039965,1.246025888485995,1.2460313692134213,1.2460446181687064,1.2460402764928513,1.2459584704770048,1.246042198859462,1.2460208781859343,1.2460455429115342,1.246018380419297
217,2.9886150092006685,0.007858231103849598,0.02397854096489027,40.47813166827155,7.301570646506028e-06,1.2539884741143272,1.2545023536641513,1.2459906966472638,1.2460000075444428,1.2460266142860417,1.2460095194642347,1.2460150518110102,1.2460284466935208,1.2460240439961343,1.2459415037589565,1.2460259685475121,1.2460045036908847,1.2460293663875142,1.2460019457693807
218,2.9886353364073517,0.007858352801141357,0.024323207966517657,40.47738469463033,7.272738593159281e-06,1.2540047758951263,1.2545223674542239,1.2459742522033488,1.2459836295595321,1.2460104356117714,1.2459932148216275,1.245998798849234,1.2460123400714667,1.2460078760334439,1.2459246011761347,1.246009802570553,1.2459881941064548,1.246013254555822,1.2459855755012408
219,2.9886555819501925,0.007858474011835032,0.023622750013601035,40.476628388063354,7.243820139034464e-06,1.2540210133331893,1.2545423090250543,1.2459578726291387,1.2459673162535128,1.2459943212043505,1.245976974756187,1.2459826105200567,1.2459962984831572,1.2459917727924343,1.2459077629706303,1.2459937011127105,1.2459719496275974,1.2459972075967887,1.2459692698152507
220,2.988675745592669,0.007858594734675048,0.024317832954693586,40.47589114506794,7.214816693576234e-06,1.2540371862350093,1.2545621778820324,1.2459415581280724,1.2459510678287087,1.2459782712489034,1.2459607994597102,1.2459664870131426,1.2459803221071672,1.2459757344518982,1.2458909893789467,1.2459776643571296,1.245955770443544,1.245981225692058,1.2459530289095884
221,2.988695827154708,0.007858714968355603,0.024081540992483497,40.47515716393189,7.185729670371604e-06,1.2540532944100697,1.2545819736138224,1.2459253089013114,1.245934884482765,1.2459622859298218,1.2459446891224817,1.245950428515178,1.2459644111191965,1.2459597611914646,1.2458742806373475,1.2459616924828332,1.2459396567414573,1.245965309018952,1.2459368529793322
222,2.9887158264393365,0.00785883471166331,0.024224207969382405,40.474439690934034,7.156560487081052e-06,1.2540693376701206,1.2546016957421064,1.2459091251413512,1.24591876640762,1.2459463654231833,1.245928643933259,1.2459344352101969,1.2459485656902907,1.245943853191455,1.2458576369654517,1.2459457856701788,1.2459236087138297,1.2459494577484893,1.2459207422178056
223,2.9887357432736854,0.007858953963218321,0.024209333991166204,40.47374059694183,7.127310565369416e-06,1.254085315830493,1.2546213440206844,1.2458930070452288,1.2459027137854655,1.245930509913338,1.24591266407398,1.2459185072775993,1.2459327859899567,1.2459280106262076,1.2458410585829576,1.2459299440969742,1.2459076265360458,1.2459336720511875,1.2459046968147325
224,2.988755577432629,0.007859072721770397,0.02412349998485297,40.47303477608966,7.097981330836617e-06,1.2541012287116307,1.2546409180732743,1.2458769548021351,1.2458867268044553,1.2459147195691123,1.24589674972549,1.2459026448952002,1.2459170721838728,1.245912233664069,1.2458245457163573,1.2459141679335008,1.2458917103892406,1.2459179520943657,1.2458887169556083
225,2.9887753287270145,0.007859190986185679,0.023945208988152444,40.47232003277412,7.068574212948169e-06,1.254117076135921,1.2546604174146478,1.245860968595648,1.2458708056458794,1.2458989945589167,1.2458809010668606,1.245886848236763,1.2459014244345594,1.2458965224712892,1.2458080985941975,1.2458984573447758,1.2458758604578366,1.2459022980395238,1.245872802821263
226,2.9887949969982457,0.00785930875520144,0.02377933304524049,40.47163612828127,7.0390906449655104e-06,1.2541328579290065,1.254679841769415,1.2458450486081805,1.2458549504855192,1.2458833350426861,1.2458651182735094,1.2458711174727806,1.245885842900145,1.2458808772141825,1.2457917174278816,1.2458828124968437,1.2458600769065262,1.2458867100474433,1.245856954592128
227,2.9888145820459746,0.007859426027722771,0.023870292003266513,40.47094365374254,7.009532063876149e-06,1.2541485739200466,1.2546991906614022,1.2458291950176248,1.2458391615053297,1.245867741190421,1.2458494015141643,1.2458554527708983,1.2458703277375893,1.2458652980467735,1.2457754024372452,1.2458672335481868,1.2458443599150155,1.245871188274945,1.245841172443965
228,2.988834083717646,0.00785954280255147,0.023846208001486957,40.47029134144179,6.979899910323626e-06,1.2541642239391297,1.254718463783765,1.2458134080032872,1.2458234388755594,1.2458522131662755,1.2458337509564579,1.245839854295523,1.2458548790992263,1.2458497851324335,1.2457591538262,1.2458517206616946,1.245828709646253,1.2458557328763114,1.245825456549033
229,2.988853501826348,0.007859659078492528,0.024042333010584116,40.46962111634451,6.950195628537301e-06,1.2541798078214415,1.2547376608741054,1.2457976877380148,1.2458077827642093,1.2458367511262776,1.2458181667664718,1.2458243222070293,1.2458394971341915,1.2458343386284956,1.2457429717948945,1.245836273993943,1.2458131262543048,1.2458403440004997,1.2458098070782109
230,2.988872836182073,0.007859774854559604,0.023897084000054747,40.468952360843474,6.920420666261962e-06,1.2541953254060736,1.254756781425776,1.245782034391644,1.2457921933363203,1.2458213552259365,1.2458026491053251,1.2458088566639782,1.2458241819891693,1.2458189586833885,1.2457268565564914,1.2458208936930382,1.2457976099102919,1.2458250217954296,1.2457942241965243
231,2.9888920866549817,0.007859890129648262,0.023876207997091115,40.46829699903472,6.890576474687264e-06,1.2542107765342343,1.254775825124162,1.2457664481287543,1.24577667075899,1.2458060256230297,1.2457871981308422,1.2457934578205982,1.2458089338075513,1.2458036454437387,1.245710808305166,1.2458055799058365,1.2457821607668282,1.2458097664055,1.245778708067919
232,2.9889112530757163,0.007860004902741897,0.024314708018209785,40.467644229497594,6.8606645083770015e-06,1.2542261610498135,1.2547947915912987,1.2457509291107762,1.2457612151854642,1.2457907624520486,1.245771813997378,1.245778125828292,1.2457937527279819,1.2457883990544387,1.2456948272394008,1.245790332782372,1.245766778984366,1.2457945779711508,1.2457632588511676
233,2.9889303352988303,0.007860119172775796,0.023901250038761646,40.46702334236244,6.830686225198211e-06,1.254241478799006,1.2548136805357692,1.2457354774992193,1.2457458267757209,1.2457755658597722,1.2457564968580264,1.2457628608351403,1.2457786388870162,1.245773219661866,1.2456789135434667,1.2457751524679304,1.2457514646973822,1.2457794566302958,1.2457478767040857
234,2.9889493331595043,0.007860232938795413,0.02414699998917058,40.46638123737496,6.8006430862501224e-06,1.2542567296337637,1.2548324915504747,1.2457200934489636,1.2457305056842667,1.2457604359840968,1.2457412468615474,1.2457476629865547,1.2457635924170596,1.245758107402353,1.245663067414897,1.2457600390984724,1.2457362180639568,1.2457644025173427,1.2457325617796102
235,2.988968246525228,0.007860346199709737,0.024322249984834343,40.465766310759946,6.770536555792945e-06,1.2542719134078837,1.254851224443,1.2457047771130167,1.2457152520587982,1.2457453729644035,1.2457260641495085,1.2457325324235924,1.2457486134489297,1.24574306241199,1.2456472890339778,1.2457449928118625,1.245721039226323,1.2457494157634543,1.2457173142284514
236,2.988987075218926,0.007860458954642428,0.024163750000298023,40.46514700666965,6.740368101176498e-06,1.2542870299794682,1.2548698787807242,1.2456895286419976,1.2457000660438748,1.2457303769427694,1.2457109488671834,1.2457174692844204,1.2457337021060886,1.2457280848216734,1.2456315785875944,1.245730013740215,1.245705928325746,1.2457344964961319,1.245702134196926
237,2.989005819123304,0.007860571202669784,0.024089958984404802,40.464542311106015,6.710139192768696e-06,1.254302079209386,1.2548884542431564,1.2456743481809756,1.2456849477816996,1.2457154480501256,1.2456959011521864,1.2457024737040612,1.2457188585143397,1.2457131747599095,1.2456159362559813,1.24571510201346,1.245690885486945,1.245719644839629,1.2456870218275011
238,2.9890244781020434,0.007860682942708572,0.02426479198038578,40.463941406451426,6.679851303883892e-06,1.2543170609608658,1.2549069507170931,1.2456592358739111,1.2456698974127784,1.2457005864189803,1.2456809211425008,1.2456875458142849,1.2457040827939116,1.2456983323522037,1.2456003622095255,1.2457002577595837,1.24567591084217,1.245704860916336,1.2456719772612566
239,2.989043051971861,0.007860794174045007,0.023852958984207362,40.46334698260814,6.649505910711058e-06,1.254331975100274,1.2549253676963548,1.2456441918595655,1.245654915073125,1.245685792172468,1.2456660089669729,1.2456726857430804,1.2456893750618063,1.2456835577167777,1.2455848566187526,1.245685481102379,1.2456610045248089,1.2456901448437259,1.2456570006338485
240,2.9890615406523606,0.007860904895848059,0.0241618329891935,40.46277634903966,6.619104492241847e-06,1.2543468214963387,1.254943704858828,1.2456292162714244,1.2456400008985988,1.2456710654218561,1.24565116475383,1.2456578936153144,1.245674735429583,1.2456688509787854,1.2455694196444422,1.24567077216347,1.2456461666536522,1.245675496736878,1.2456420920799596
241,2.989079944025368,0.007861015107092358,0.032561749976594,40.46217650362315,6.588648530198505e-06,1.2543616000258824,1.2549619620991224,1.2456143092439032,1.245625155015431,1.2456564063013846,1.2456363886299098,1.2456431695542474,1.2456601640085112,1.2456542122526342,1.245554051463256,1.2456561310550234,1.2456313973589506,1.245660916706576,1.24562725172817
242,2.9890982619166926,0.00786112480700904,0.025574833969585598,40.46161204978576,6.558139508961655e-06,1.2543763105654075,1.2549801390845088,1.245599470903562,1.2456103775503828,1.2456418149193975,1.2456216807173155,1.2456285136776468,1.245645660904633,1.245639641651241,1.2455387522352455,1.2456415578902849,1.2456166967580509,1.2456464048600373,1.2456124797047041
243,2.989116494220355,0.007861233994795018,0.024449665972497314,40.4610447127397,6.527578915497952e-06,1.2543909529951989,1.254998235547534,1.245584701376516,1.2455956686223677,1.245627291390377,1.2456070411333613,1.2456139261001187,1.245631226221072,1.245625139281503,1.2455235221200593,1.2456270527818396,1.245602064963988,1.245631961303015,1.245597776131428
244,2.989134640817676,0.00786134266963772,0.024204166023992002,40.46050372421814,6.496968239287604e-06,1.2544055271966617,1.2550162512594951,1.2455700007871593,1.2455810283552893,1.2456128358246177,1.2455924699944763,1.2455994069343228,1.2456168600584254,1.2456107052533287,1.2455083612522917,1.245612615840305,1.2455875020911988,1.2456175861375787,1.245583141131922
245,2.989152701584839,0.007861450830863096,0.024031875014770776,40.459940287182555,6.466308972251786e-06,1.2544200330596949,1.2550341858671583,1.245555369253191,1.2455664568603342,1.245598448329931,1.2455779674117937,1.2455849562880883,1.245602562512222,1.2455963396619134,1.245493269797423,1.2455982471657636,1.2455730082480758,1.2456032794611576,1.2455685748187728
246,2.9891706764343686,0.007861558477758502,0.023894499987363815,40.45940243884445,6.4356026086799176e-06,1.2544344704730113,1.2550520390823532,1.2455408068921474,1.2455519542541926,1.2455841290081358,1.2455635334938917,1.245570574266978,1.2455883336763751,1.2455820426135422,1.2454782478980935,1.245583946861088,1.2455585835403422,1.2455890413688155,1.2455540773066331
247,2.9891885652651715,0.007861665609502124,0.024181750020943582,40.45885713906117,6.4048506451568416e-06,1.2544488393303777,1.2550698107990104,1.2455263138160104,1.2455375206431245,1.2455698779577336,1.2455491683469575,1.2455562609724513,1.2455741736406185,1.2455678142017885,1.2454632956983382,1.2455697150201868,1.2455442280710143,1.2455748719526478,1.2455396487055246
