iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
345,3.6178359124858743,0.01118010987092846,0.01721508300397545,11.02567633836922,0.000269083630457629,1.621440631025389,0.6866646937768562,0.7843228592337328,1.0767768105280446,0.7859126207563153,1.9452334478795046,0.8890036426972124,1.2766504073715619,0.7166863650182521,1.8722669739589897,0.7688274280406583,0.7544308239687926,0.7206984038711239
346,3.6184110751319003,0.011182814091414188,0.017251749988645315,11.007149639087478,0.00026599895438844743,1.6216898673811906,0.6860539456726011,0.7836629468782503,1.0760354501438805,0.7854596306808458,1.945974919503012,0.8887204892400798,1.2772677115337068,0.7160369900353439,1.8730336088544954,0.7685261747147875,0.7537518578640038,0.7202030848332632
347,3.6189790229627636,0.011185482738540626,0.017303625005297363,10.988874844588647,0.0002629257075693975,1.6219375824991877,0.6854508968169253,0.7830103578415631,1.0753035973323104,0.7850120090172708,1.9467070528716137,0.888440403379653,1.2778774376545416,0.7153954855035642,1.8737910163568847,0.768229536391916,0.7530810206790987,0.7197138720511503
348,3.619539787325487,0.011188116007062515,0.017512625025119632,10.97082549636626,0.0002598640397861934,1.6221837516645097,0.684855505800534,0.7823650840668169,1.0745811977173623,0.7845697309143982,1.947429904093387,0.8881633754591455,1.2784796272883385,0.7147618202671827,1.8745392365740023,0.7679374643115041,0.7524182851746016,0.719230731599276
349,3.62009339987665,0.011190714124697236,0.017099499993491918,10.953025455287566,0.00025681410026020315,1.6224283365647048,0.6842677306633004,0.7817271160573049,1.073868196143811,0.7841327712213759,1.9481435297718626,0.8878893950914954,1.279074319030606,0.7141359626020954,1.8752783101335675,0.7676499099384416,0.7517636231139123,0.7187536293451007
350,3.62063989919093,0.011193277277083443,0.017217583023011684,10.935459752175491,0.00025377603764117673,1.6226713228229774,0.6836875291021935,0.7810964438698926,1.0731645370543426,0.7837011047021569,1.9488479867447541,0.8876184523302109,1.279661552156672,0.7135178801514603,1.8760082790265633,0.7673668251235222,0.7511170055686058,0.7182825311199441
351,3.6211793152647687,0.011195805672261328,0.017394083959516138,10.918123777706375,0.0002507500000000001,1.6229126858667513,0.6831148585903378,0.7804730563218926,1.0724701641689265,0.7832747059609586,1.9495433316113202,0.8873505377975528,1.2802413657038572,0.7129075398950224,1.8767291851056174,0.7670881618993369,0.7504784030648309,0.7178174026568191
352,3.621711682868686,0.01119829951368466,0.01707566704135388,10.90103099647986,0.00024773613482147877,1.6231524039765861,0.6825496761944488,0.7798569413902849,1.0717850210317768,0.78285354940788,1.9502296215134327,0.887085641255729,1.2808138003448521,0.7123049082618395,1.877441071176181,0.766813872615964,0.7498477854342014,0.717358209576898
353,3.6222370360727476,0.011200759045253594,0.01730216696159914,10.884168268686881,0.0002447345889971496,1.6233904352923956,0.68199193887491,0.7792480860828764,1.0711090510420163,0.7824376094048522,1.9509069137032062,0.8868237519781746,1.2813788955551864,0.7117099512249101,1.8781439801114885,0.7665439095459138,0.7492251216535475,0.7169049174985093
354,3.6227554173761094,0.011203184438987232,0.01721033302601427,10.867518621561498,0.00024174550881812156,1.623626780906307,0.6814416029052441,0.7786464765144935,1.070442196370038,0.7820268600516148,1.9515752653417926,0.8865648604903773,1.2819366920582072,0.7111226340177506,1.8788379554851435,0.766278225406544,0.7486103791710869,0.7164574917687258
355,3.6232668543082887,0.011205575919780232,0.017205959011334926,10.851106217625428,0.00023876903996794554,1.6238614113123384,0.6808986246732911,0.7780520979240988,1.0697843993563199,0.7816212753793116,1.9522347337674968,0.8863089564159213,1.2824872309365207,0.7105429213567902,1.8795230416089141,0.766016773526746,0.7480035257851483,0.7160158978005797
356,3.6237713858562755,0.011207933698748295,0.017444124969188124,10.834927611234287,0.0002358053275155142,1.6240943072627456,0.6803629600944368,0.777464934581373,1.069135601870826,0.7812208291951035,1.95288537655713,0.8860560297730982,1.2830305530323105,0.7099707773739163,1.8801992833250258,0.7657595072761009,0.7474045280320897,0.7155801008832521
357,3.6242690481339395,0.011210258010732395,0.017254082951694727,10.818965767016932,0.00023285451590799127,1.6243254376809186,0.6798345649040173,0.7768849698468857,1.0684957454406272,0.7808254952330705,1.953527251105491,0.8858060700057684,1.2835666999147854,0.7094061657016066,1.8808667258776166,0.7655063799575993,0.7468133518022365,0.7151500662489075
358,3.6247598823290272,0.011212549074424451,0.01739266695221886,10.803231927858755,0.00022991674896377152,1.624554781051155,0.6793133944750834,0.7763121861394318,1.0678647715851604,0.7804352469999443,1.9541604155532182,0.8855590667118954,1.284095713736257,0.7088490494384806,1.8815254149951823,0.7652573456354528,0.7462299620210702,0.7147257590047272
359,3.6252439264196985,0.011214807111346242,0.017290832998696715,10.78771592895459,0.0002269921698654712,1.6247823153204544,0.6787994040030384,0.7757465650253786,1.0672426214082225,0.7800500579226377,1.954784927616646,0.8853150090676816,1.2846176378253953,0.7082993911605573,1.88217539695047,0.7650123586894401,0.7456543231116209,0.7143071442302411
360,3.625721219182212,0.011217032339575455,0.01776449999306351,10.772412372353536,0.00022408092115294966,1.6250080216996607,0.6782925482620863,0.7751880869925166,1.06662923550363,0.7796699012286458,1.9554008451607299,0.8850738871116052,1.2851325156502076,0.7077571528756498,1.8828167185920823,0.7647713741829351,0.7450863982517875,0.7138941868861336
361,3.626191798878315,0.011219224954795739,0.01714937499491498,10.75730082950078,0.00022118314471636204,1.6252318930767906,0.6777927815990042,0.7746367311726423,1.0660245540143056,0.7792947500639092,1.9560082258894347,0.8848356913056833,1.2856403939211567,0.7072222959144174,1.883449427954428,0.764534349513604,0.7445261480319264,0.713486851998793
362,3.6266557011640743,0.011221385273481363,0.016958207997959107,10.742558902529263,0.00021829898178924353,1.6254538725668601,0.6773000595369216,0.7740924786324264,1.065428515703662,0.7789245772930403,1.9566071297184113,0.8846004063192678,1.2861412939652672,0.7066947817886226,1.884073573692523,0.7643012328743863,0.74397354332533,0.713085104194061
363,3.627112982628482,0.011223513543195103,0.01709566597128287,10.727915732804199,0.00021542857294162645,1.6256739255478059,0.6768143364433483,0.7735553079352978,1.0648410619865747,0.7785593556974361,1.9571976150036976,0.8843680222423209,1.286635267276458,0.7061745714356525,1.8846891997081008,0.7640719769652816,0.7434285463565063,0.712688907865139
364,3.6275636874243244,0.011225609969416333,0.01727087498875335,10.713468368686062,0.0002125720580731883,1.6258920431624606,0.6763355659249369,0.7730251958426543,1.0642621328250235,0.7781990579426031,1.9577797398100298,0.8841385288336833,1.2871223616122485,0.7056616249288793,1.8852963546457904,0.7638465392850637,0.7428911165241058,0.7122982277223194
365,3.6280078517861365,0.011227674766984871,0.017276791972108185,10.69924739209394,0.000209729576406434,1.626108214632232,0.6758637015273584,0.772502118824845,1.063691667386572,0.7778436565540727,1.9583535623410449,0.8839119156420119,1.287602621660547,0.705155901825374,1.8858950877643599,0.7636248765652445,0.7423612138712159,0.7119130283455274
366,3.628445513944364,0.011229708172738271,0.017651000001933426,10.685240642641416,0.00020690126647990973,1.626322417786705,0.675398696663601,0.7719860524907126,1.0631296048246344,0.7774931238914949,1.9589191411169247,0.8836881714139561,1.2880760930141786,0.7046573612717131,1.8864854483376674,0.7634069452594775,0.7418387982694415,0.7115332742243734
367,3.6288767168442133,0.011231710429127678,0.017353000002913177,10.671435858373126,0.00020408726614145118,1.6265346298802486,0.6749405046677518,0.7714769714047619,1.0625758843049622,0.7771474321702524,1.9594765345366048,0.8834672847829274,1.2885428199769138,0.7041659619767219,1.8870674859818504,0.7631927021748115,0.7413238287092774,0.7111589297502202
368,3.629301504585178,0.01123368176107952,0.017075459007173777,10.657843170840643,0.00020128771254146488,1.6267448387297043,0.6744890785889671,0.770974849600687,1.0620304447129072,0.77680655345453,1.9600258014614522,0.8832492443599467,1.2890028477709097,0.7036816621936601,1.8876412503736164,0.7629821039702249,0.7408162640031818,0.7107899591904103
369,3.6297199177487087,0.011235622394591867,0.017299875034950674,10.64445309981639,0.0001985027421262438,1.6269530330906798,0.6740443712635331,0.7704796603353495,1.0614932243592168,0.7764704596421327,1.960567000497561,0.8830340389140598,1.2894562205902156,0.7032044196640547,1.8882067923312993,0.7627751080420412,0.7403160624724683,0.71042632672779
370,3.6301319973707686,0.011237532564900846,0.017286290996707976,10.631266005772298,0.00019573249063131685,1.627159196978663,0.6736063354425789,0.7699913760610312,1.0609641616398295,0.7761391225437755,1.9611001903686833,0.8828216568516013,1.2899029843054632,0.7027341918044431,1.88876416259264,0.7625716717168467,0.7398231816340327,0.7100679965125345
371,3.6305377864644526,0.011239412524186265,0.01718262495705858,10.618285414686948,0.0001929770930748337,1.6273633064395747,0.673174923632476,0.7695099683436355,1.060443194802656,0.7758125137541708,1.9616254299692424,0.8826120859159248,1.2903431843267694,0.7022709354907866,1.8893134125356474,0.7623717527302054,0.7393375787031541,0.7097149325647543
372,3.630937331773771,0.011241262505764802,0.01733575004618615,10.605495613142224,0.000190236683750984,1.6275653489751785,0.672750088230804,0.7690354079971713,1.0599302618532873,0.7754906047772874,1.962142778045062,0.8824053147951291,1.2907768663179082,0.7018146072598501,1.8898545934729534,0.7621753090663976,0.7388592104849065,0.7093670988277376
373,3.6313306761814865,0.011243082766463316,0.017071833019144833,10.592910972501377,0.00018751139622345198,1.627765301884784,0.6723317814128493,0.7685676650566972,1.059425300518587,0.7751733669253108,1.9626522935505857,0.8822013315347939,1.2912040736370864,0.7013651631587525,1.890387757416655,0.761982299135125,0.7383880330179061,0.7090244591838285
374,3.6317178675347064,0.011244873529396512,0.017189665988553315,10.580519573977103,0.00018480136331890698,1.6279631602225229,0.6719199551700161,0.76810670884776,1.058928248825186,0.7748607714016525,1.9631540354951595,0.8820001237329149,1.2916248529526155,0.7009225588740317,1.8909129567037444,0.7617926815409921,0.7379240020585616,0.7086869774122714
375,3.632098946882576,0.011246635043264128,0.017328791960608214,10.568324010967377,0.00018210671712052948,1.6281589067848465,0.6715145613826968,0.7676525079349855,1.0584390443391458,0.7745527892574733,1.9636480628584032,0.8818016791139941,1.292039249799894,0.7004867498141399,1.8914302437496766,0.7616064151526935,0.7374670727411808,0.7083546172235828
376,3.6324739606596856,0.011248367565295984,0.017452083993703127,10.556319646983452,0.0001794275889615736,1.6283525207056158,0.6711155517471079,0.7672050300290709,1.057957624431799,0.7742493913781503,1.9641344347230136,0.881605985181053,1.29244730948976,0.7000576908927901,1.8919396715263392,0.761423459353401,0.7370171998017477,0.7080273422348918
377,3.6328429572687484,0.011250071335906707,0.01730216696159914,10.544510931832399,0.00017676410941896628,1.6285439923803318,0.6707228777694171,0.7667642422333494,1.0574839264966653,0.7739505485337904,1.9646132100365161,0.8814130295664624,1.2928490760411007,0.699635336573939,1.8924412936156305,0.7612437739037277,0.7365743374678253,0.7077051160338652
378,3.633205981673344,0.011251746599024578,0.01705058297375217,10.532882191525404,0.0001741164083069423,1.6287333088489475,0.6703364909066124,0.7663301109423039,1.057017887977826,0.7736562313406592,1.9650844479291998,0.8812227996919996,1.2932445978853397,0.6992196411100007,1.8929351628213558,0.7610673184050906,0.7361384395240939,0.7073879020418002
379,3.6335630796826046,0.011253393593161479,0.01760183396982029,10.521453049899636,0.0001714846146707192,1.6289204616394413,0.6699563423195013,0.7659026018800205,1.056559445885135,0.7733664102548325,1.9655482074764932,0.8810352827193869,1.2936339224654045,0.6988105582443002,1.8934213334143573,0.7608940531187856,0.7357094591026162,0.7070756636236033
380,3.633914296213853,0.011255012560502533,0.01747237500967458,10.510206662815675,0.00016886885678020532,1.6291054440524206,0.6695823831611715,0.7654816801407207,1.0561085376239425,0.7730810556289417,1.966004548212966,0.880850465608696,1.2940170929189079,0.6984080415750259,1.893899859057924,0.7607239385034522,0.7352873492207211,0.7067683640979069
381,3.634259676782864,0.011256603757360074,0.01746787497540936,10.499140533590325,0.0001662692621237505,1.6292882402448567,0.669214564392956,0.7650673097688008,1.0556651000388229,0.77280013761512,1.9664535291247613,0.8806683352107946,1.2943941562850194,0.6980120440841179,1.8943707945437858,0.7605569357984726,0.7348720618054168,0.7064659666838387
382,3.6345992702331342,0.01125816742634151,0.01753220899263397,10.488272439259815,0.0001636859574019301,1.629468841287644,0.6688528369317781,0.7646594545239893,1.0552290701703444,0.772523626285552,1.966895209345706,0.880488878356119,1.294765160890373,0.6976225186544919,1.8948341944627982,0.7603930061424466,0.7344635492730672,0.7061684345691882
383,3.634933122728257,0.011259703806003789,0.0173910420271568,10.477565401577042,0.00016111906852137245,1.629647244085152,0.6684971514151304,0.7642580773137158,1.054800385005148,0.7722514915266921,1.967329648288706,0.880312081172075,1.2951301532414743,0.6972394177413872,1.895290113528981,0.7602321109586276,0.734061763038061,0.7058757307658716
384,3.635261279492723,0.01126121314927539,0.017318874946795404,10.46703442284788,0.00015856872058862015,1.6298234377620933,0.6681474583543568,0.7638631404359864,1.054378981266158,0.7719837030998158,1.9677569053065072,0.8801379306450942,1.2954891800012405,0.6968626934406593,1.8957386064027002,0.7600742119422618,0.7336666543989818,0.7055878181965637
385,3.6355837888886033,0.011262695705783454,0.017482499999459833,10.45669962959444,0.00015603503790403295,1.6299974143011882,0.6678037082656628,0.7634746055448512,1.0539647955379152,0.771720230650487,1.9681770394553801,0.8799664129701865,1.295842286969377,0.6964922976277921,1.8961797292000062,0.7599192716384529,0.7332781740045681,0.705304659845144
386,3.6359006988400946,0.011264151720680212,0.017272124998271465,10.446534112327836,0.000153518143955731,1.6301691679990344,0.6674658514972829,0.7630924334837745,1.053557764752711,0.7714610436208962,1.9685901103030867,0.8797975143829158,1.2961895222139472,0.6961281819164911,1.896613537063828,0.7597672525089406,0.7328962722989356,0.7050262184903082
387,3.6362120563726643,0.011265581440836225,0.017436375026591122,10.436553616186476,0.0001510181614135739,1.6303386939601727,0.6671338383103882,0.7627165847729003,1.0531578254363427,0.7712061113809071,1.968996176860552,0.8796312211049475,1.2965309316515337,0.6957702973367507,1.8970400866585284,0.7596181177669934,0.7325208992339514,0.704752456945037
388,3.6365179090523903,0.011266985119228629,0.01761725003598258,10.426730157450397,0.00014853521212318454,1.6305059848200385,0.6668076188103986,0.7623470190907503,1.0527649142876658,0.7709554031218478,1.9693952986590015,0.879467518909735,1.29686656241542,0.6954185947941783,1.8974594338523383,0.7594718304558402,0.7321520042886873,0.7044833378617895
389,3.6368183056972376,0.011268362999507866,0.0174544170149602,10.417080964106448,0.00014606941710000777,1.6306710388954815,0.666487142993081,0.7619836956728974,1.0523789677674946,0.7707088879000094,1.9697875350108285,0.8793063936833572,1.2971964620679497,0.6950730249201755,1.8978716347182103,0.7593283540393593,0.7317895368175387,0.7042188238052728
390,3.6371132933401706,0.011269715333559284,0.01891754101961851,10.407610737862004,0.00014362089652341484,1.6308338512713512,0.6661723608147974,0.7616265730246805,1.0519999227097385,0.7704665346356235,1.97017294536106,0.8791478306586203,1.2975206773293877,0.6947335381005569,1.8982767456288316,0.7591876522156028,0.7314334458106883,0.7039588772971015
391,3.6374029207931304,0.011271042379382742,0.017385458981152624,10.398306794855364,0.00014118976973084369,1.6309944130971286,0.6658632220830968,0.7612756090963123,1.0516277155686176,0.7702283121194113,1.9705515889951013,0.8789918153287818,1.2978392553656901,0.6944000844075273,1.8986748239608566,0.7590496896202357,0.7310836799306858,0.703703460803078
392,3.6376872384718846,0.011272344394844206,0.017554291989654303,10.389159796786782,0.00013877615521198504,1.6311527174064702,0.6655596764938652,0.760930761300309,1.0512622829521971,0.769994188988595,1.9709235255670965,0.8788383326367557,1.2981522437520345,0.6940726136458724,1.899065926430579,0.758914430561026,0.7307401871689616,0.7034525366380907
393,3.6379662966209563,0.011273621630675044,0.017301957996096462,10.380198814072841,0.00013638017060300502,1.6313087613223443,0.6652616737293137,0.760591986463491,1.0509035613170288,0.769764133754873,1.971288814349372,0.8786873677093111,1.2984596897323128,0.693751075388801,1.89945011050281,0.7587818401085938,0.7304029156154331,0.7032060671564531
394,3.6382401442923347,0.011274874325977227,0.01720695901894942,10.371388970534465,0.00013400193268081322,1.6314625502666755,0.6649691632919044,0.7602592409709281,1.0505514869805481,0.7695381147825626,1.9716475147493113,0.8785389056935426,1.298761639872082,0.6934354188261033,1.8998274337887964,0.7586518834678657,0.7300718127487642,0.7029640145381537
395,3.638508828077917,0.011276102729686328,0.017198917048517615,10.362738353683325,0.0001316415573573711,1.631614082838544,0.6646820946678024,0.7599324804962585,1.0502059965543258,0.7693161003111976,1.9719996860896876,0.8783929312083893,1.2990581436138358,0.693125593149191,1.9001979537360856,0.7585245261112685,0.7297468258799453,0.7027263409269309
396,3.638772396845864,0.011277307102152474,0.01759866700740531,10.354253413237446,0.00012929915967404152,1.6317633535116376,0.6644004172144313,0.7596116601865652,1.049867026480058,0.7690980584220658,1.9723453878689459,0.8782494286873261,1.299349248058656,0.69282154716868,1.900561728237236,0.7583997340102887,0.7294279019474432,0.7024930083925054
397,3.639030901892794,0.01127848768940585,0.017387959000188857,10.345923818705394,0.0001269748537959834,1.6319103644301376,0.6641240802316789,0.7592967347609638,1.0495345133290035,0.768883957082959,1.9726846795627624,0.878108382356622,1.2996350023019512,0.6925232295098258,1.900918815154572,0.7582774731623151,0.7291149874476304,0.7022639789205882
398,3.639284391607689,0.01127964473867614,0.017265458998735994,10.337752368903322,0.0001246687530065856,1.6320551196518518,0.6638530329732749,0.7589876584780397,1.049208393471631,0.7686737641449464,1.973017620587479,0.8779697768702872,1.2999154516852607,0.6922305885544625,1.9012692726699703,0.7581577103064489,0.7288080289295572,0.702039214430226
399,3.6395329146857325,0.01128077849945779,0.017408707994036376,10.329746088620515,0.00012238096970194773,1.632197620253952,0.6635872245156607,0.7586843850349402,1.0488886033676552,0.7684674472691833,1.9733442704537865,0.877833596094488,1.300190645624696,0.6919435724329858,1.9016131593127152,0.7580404121792284,0.7285069725066291,0.701818676733983
400,3.63977652054146,0.011281889235196456,0.01753950002603233,10.321884871353657,0.00012011161538540008,1.6323378617210096,0.66332660395043,0.7583868675484136,1.0485750795227755,0.7682649740090683,1.9736646886974751,0.8776998236167807,1.3004606314653961,0.6916621290843277,1.901950533632013,0.7579255459025903,0.7282117639405681,0.7016023276081056
401,3.6400152614851926,0.011282977189583725,0.017385374987497926,10.314168123952998,0.00011786080066207054,1.6324758501489935,0.6630711202637745,0.7580950587642775,1.0482677583578033,0.7680663118027038,1.97397893461211,0.8775684435045739,1.3007254575123377,0.691386206220075,1.9022814544363793,0.7578130790794316,0.7279223489072612,0.7013901287180555
402,3.6402491858887984,0.011284042617398777,0.01739191700471565,10.306622484485422,0.00011562863523349333,1.6326115868740034,0.6628207223935314,0.7578089109351605,1.0479665762081742,0.7678714279260123,1.9742870677145101,0.8774394393284773,1.3009851709641524,0.6911157513419316,1.9026059807593816,0.7577029795520751,0.7276386729058463,0.7011820416907915
403,3.6404783445121733,0.01128508576614775,0.017595999990589917,10.299212068388021,0.00011341522789226232,1.6327450772875431,0.66257535926036,0.7575283758211947,1.0476714696290523,0.7676802895478904,1.9745891475219477,0.877312794300802,1.30123982041655,0.6908507118163086,1.90292417160858,0.7575952153542617,0.7273606808851127,0.7009780280686448
404,3.6407027866520574,0.01128610689316634,0.017427542014047503,10.291952491330042,0.00011122068651672874,1.6328763217898694,0.6623349796451413,0.7572534047769933,1.0473823750086682,0.7674928636797349,1.9748852335107,0.8771884917100587,1.3014894540878876,0.6905910347589835,1.9032360862934508,0.757489754971389,0.7270883177900053,0.7007780492942219
405,3.6409225638158698,0.011287106248635154,0.017282916989643127,10.284851420445085,0.00010904511806574296,1.6330053253755494,0.6620995323353037,0.7569839487872574,1.0470992289668724,0.7673091172195806,1.9751753853186926,0.877066514605558,1.3017341199078651,0.6903366671638675,1.9035417842585622,0.7573865670376723,0.7268215282834879,0.7005820667769078
406,3.6411377260572064,0.011288084087452976,0.017477500019595027,10.27788485549234,0.00010688862857344241,1.633132090786141,0.6618689660463268,0.7567199582745903,1.0468219682417137,0.7671290169292949,1.97545966243351,0.8769468456595738,1.3019738665036173,0.6900875558210419,1.9038413249930315,0.7572856205611164,0.7265602567865752,0.7003900418324964
407,3.6413483245262435,0.011289040652439804,0.01736537500983104,10.271057398798922,0.00010475132314408231,1.6332566284776244,0.6616432294104146,0.7564613832786862,1.046550529258836,0.7669525294347508,1.9757381242742986,0.876829467785753,1.302208742173789,0.6898436473213725,1.9041347682461087,0.7571868848351317,0.7263044473427226,0.7002019356981471
408,3.641554407923145,0.011289976195082744,0.017699417017865926,10.264379862879759,0.00010263330594691403,1.6333789439708544,0.6614222710502624,0.7562081734450552,1.0462848485367728,0.7667796212325647,1.9760108303626827,0.8767143636324813,1.3024387953411358,0.68960488811076,1.9044221739505212,0.7570903295112648,0.7260540441226561,0.7000177095468352
409,3.6417560269191878,0.011290890966532482,0.01721108303172514,10.257839158427934,0.00010053468021110769,1.633499044562487,0.6612060395292054,0.7559602780156258,1.046024862725294,0.7666102586969912,1.9762778403479209,0.8766015153936069,1.3026640734177186,0.689371224466152,1.9047036020497803,0.7569959245012302,0.7258089908903165,0.6998373244709438
410,3.6419532320960375,0.01129178521521228,0.017509792000055313,10.25143975476402,9.845554822072093e-05,1.6336169386103916,0.6609944833253831,0.7557176458538764,1.045770508344286,0.76644440805868,1.9765392136233968,0.8764909053021728,1.3028846248867523,0.6891426025040206,1.9049791129606717,0.7569036400509719,0.7255692313428861,0.6996607414839572
411,3.64214607367403,0.011292659192963548,0.01737445901380852,10.245173163631643,9.63960113097138e-05,1.6337326325142547,0.660787550989852,0.7554802254291273,1.0455217221179685,0.7662820354398432,1.9767950097899716,0.87638251539027,1.3031004989612252,0.6889189682378287,1.905248766861654,0.7568134465990771,0.7253347088375358,0.6994879215480512
412,3.6423346026174066,0.011293513147751401,0.01751462498214096,10.23905008416278,9.435616985700985e-05,1.6338461357416807,0.6605851909006022,0.755247964909316,1.0452784406298228,0.7661231068301725,1.9770452884142347,0.8762763277050226,1.3033117441042503,0.688700267460713,1.9055126243346383,0.7567253149168325,0.725105366607256,0.6993188255439726
413,3.6425188691879145,0.011294347326357927,0.017334875010419637,10.23305429755674,9.233612328160331e-05,1.6339574587733718,0.660387351417099,0.7550208120599464,1.0450406006837347,0.765967588084315,1.977290109118895,0.876172323840677,1.3035184091001175,0.6884864458792019,1.9057707458652617,0.7566392160541121,0.7248811477821765,0.6991534142710686
414,3.6426989234745473,0.01129516197937782,0.017429583007469773,10.227194142840121,9.033597003771483e-05,1.6340666103174997,0.6601939809170818,0.7547987142961968,1.0448081390074087,0.7658154449336764,1.9775295315059398,0.8760704853101449,1.3037205427484706,0.6882774490747865,1.906023192196925,0.7565551212442736,0.7246619952924972,0.6989916484625109
415,3.6428748164455746,0.011295957357553952,0.0177770410082303,10.221467610319268,8.835580760999157e-05,1.6341735993982889,0.6600050277330042,0.7545816186862462,1.0445809923054175,0.7656666429776015,1.9777636151878175,0.8759707934740456,1.303918193747845,0.6880732224497474,1.9062700243076938,0.7564730021273531,0.724447851887138,0.6988334887793674
416,3.643046599205053,0.011296733706167445,0.01740616699680686,10.215864246205536,8.639573250875671e-05,1.6342784384808187,0.6598204401319588,0.754369471981245,1.044359097453693,0.7655211477079847,1.97799241978022,0.8758732297483378,1.3041114109348755,0.6878737113658859,1.906511302931685,0.7563928304811582,0.7242386601804722,0.6986788958137014
417,3.643214321744424,0.011297491272212086,0.01750545803224668,10.21039384201566,8.445584026530534e-05,1.6343811396545902,0.659640166401585,0.7541622205849524,1.0441423912500034,0.7653789244796032,1.9782160049238509,0.875777774979998,1.3043002428204635,0.687678860974583,1.9067470893722016,0.7563145784278229,0.7240343626787151,0.6985278300945703
418,3.6433780345450435,0.011298230301847975,0.017197958019096404,10.205051120704443,8.253622542724867e-05,1.6344817151605033,0.6594641547693256,0.7539598106206887,1.0439308106131227,0.7652399385248086,1.9784344303010883,0.875684409896029,1.3044847389836618,0.6874886163597915,1.9069774448356729,0.7562382182935425,0.7238349016619678,0.6983802520701247
419,3.6435377879919506,0.011298951043587989,0.017162042029667646,10.199829075104358,8.063698155390572e-05,1.6345801768694885,0.6592923534089531,0.753762187903125,1.0437242922604903,0.7651041549532777,1.9786477555256974,0.8755931155392491,1.304664947851634,0.6873029224623151,1.9072024307963167,0.7561637227366599,0.7236402193202691,0.6982361221139053
420,3.643693633032118,0.011299653747073249,0.017159708950202912,10.194737519207104,7.875820121174347e-05,1.6346765359940825,0.6591247105321599,0.7535692979523673,1.043522773176011,0.7649715387432704,1.9788560404197881,0.8755038722142604,1.3048409187230425,0.6871217241778158,1.9074221085813827,0.7560910645074053,0.723450257735982,0.6980954005339948
421,3.6438456209036345,0.011300338655614573,0.017182374955154955,10.189757361826095,7.689997596986535e-05,1.6347708084391253,0.6589611743041762,0.7533810859964117,1.0433261903953517,0.764842054777098,1.9790593447276517,0.8754166602500865,1.305012699560969,0.6869449662821376,1.9076365397788904,0.7560202166745564,0.7232649588705845,0.697958047576965
422,3.6439938015615603,0.011301006018328646,0.017296167032327503,10.18490854982257,7.506239639554769e-05,1.634863005011398,0.6588016928693029,0.7531974969825007,1.0431344808267706,0.7647156677936668,1.9792577281040413,0.8753314599463184,1.3051803410018366,0.686772593391042,1.9078457863281386,0.7559511526590892,0.7230842645788613,0.6978240234167481
423,3.644138226420362,0.011301656076644353,0.017356208991259336,10.180167836033023,7.324555204982707e-05,1.634953143218606,0.6586462143371588,0.7530184756259425,1.042947581583217,0.7645923424190987,1.9794512504353146,0.8752482512473764,1.3053438913352067,0.6866045500992508,1.9080499099297872,0.7558838459123928,0.7229081165003305,0.6976932881437219
424,3.6442789451581925,0.01130228907729821,0.017355124989990145,10.17555093927977,7.144953148313311e-05,1.6350412365005327,0.6584946868130305,0.7528439663446748,1.0427654297048192,0.7644720431579909,1.9796399714680954,0.8751670140737478,1.3055034004060648,0.6864407809364917,1.9082489725338803,0.7558182702525782,0.7227364562682309,0.6975658017936834
425,3.644416008764775,0.011302905267130119,0.017324250016827136,10.171051725653436,6.96744222309749e-05,1.635127299130397,0.6583470583843102,0.75267391334767,1.04258796224561,0.7643547343991227,1.9798239510086146,0.8750877281873144,1.3056589171354283,0.6862812303122526,1.9084430362625944,0.7557543997020341,0.7225692254475637,0.6974415243332263
426,3.6445494682834094,0.011303504890064446,0.01733891700860113,10.16666472827,6.792031080967287e-05,1.635211346863913,0.6582032771493601,0.7525082605995025,1.0424151163509903,0.7642403804247813,1.9800032489297203,0.875010373099649,1.3058104908872044,0.6861258425786234,1.9086321633452776,0.7556922085179533,0.7224063655372189,0.6973204156736322
427,3.644679374243397,0.011304088188458284,0.01750170800369233,10.162394924096727,6.61872827121431e-05,1.6352933960000913,0.6580632911554704,0.7523469518215887,1.0422468292092741,0.7641289453725474,1.9801779251643084,0.8749349281740323,1.30595817202273,0.6859745619882343,1.908816416157673,0.7556316711001607,0.722247817807214,0.6972024356326101
428,3.6448057769320976,0.011304655404105787,0.01757725002244115,10.158222590117486,6.447542240373014e-05,1.6353734644353362,0.6579270484398747,0.7521899305198307,1.0420830379473562,0.764020393285404,1.9803480395679334,0.874861372833462,1.3061020096517413,0.6858273327487453,1.908995856937993,0.7555727620684484,0.7220935235127242,0.697087543963386
429,3.64492872651137,0.011305206780577682,0.017595416982658207,10.154177039720786,6.278481331809014e-05,1.6354515686842857,0.6577944970806362,0.7520371400038381,1.0419236798634268,0.7639146880933292,1.9805136521071423,0.8747896860498455,1.3062420533336423,0.6856840990277756,1.9091705482122499,0.7555154562759405,0.7219434238858874,0.6969757003806987
430,3.645048273630475,0.011305742560546906,0.01793737499974668,10.150235164708784,6.111553785312513e-05,1.6355277259154273,0.6576655851048485,0.7518885233608852,1.0417686922709701,0.7638117935941843,1.980674822796805,0.8747198466829551,1.3063783527684576,0.6855448048780072,1.9093405526818261,0.7554597287623369,0.7217974600635448,0.696866864505866
