iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8
436,0.04133904241418909,0.008519559145109584,0.0021871249773539603,0.025309398243805594,5.155237387356607e-05,1.8222902502153007,1.7914698648355665,1.781180439349778,1.774854488012754,1.7706013177492843,1.76755011166653,1.7652430064906137,1.7634219888951475,1.7619316794666102
437,0.040519166679574004,0.008518659504871818,0.00216208299389109,0.025214306691810472,5.003465306064572e-05,1.8224111679793134,1.7915797095113346,1.7812869863100091,1.774959076772333,1.7707046346830384,1.7676525405272874,1.7653447779993812,1.7635232503952387,1.762032529478846
438,0.04156765367067535,0.008517780011146153,0.0020674170227721334,0.025843835790792396,4.853888729322322e-05,1.822529112093538,1.7916869536488396,1.7813910955199954,1.7750613406543763,1.7708057076945083,1.7677527856104522,1.765444412036505,1.7636224113047512,1.7621313092447126
439,0.040373093805723355,0.008516924944981285,0.0021602080087177455,0.025149858332231014,4.706514947281216e-05,1.8226437639238586,1.7917911954379875,1.781492298789109,1.775160767125571,1.7709039915338507,1.7678502767479802,1.7655413192865734,1.7637188676242048,1.7622274036129033
440,0.038734343921393584,0.00851609766272314,0.002076249977108091,0.024494928307476214,4.5613511427314525e-05,1.8227548604141173,1.7918922016925676,1.7815902972042854,1.7752569924300727,1.770999068410537,1.7679445513115368,1.7656349988418452,1.7638120847041332,1.7623202473306026
441,0.03914427209570503,0.008515295624848113,0.0022637919755652547,0.024233189321179727,4.4184043907520925e-05,1.8228622691009428,1.7919900138939286,1.7816853153213317,1.77535034957571,1.771091341268237,1.7680360598029345,1.7657259346584293,1.7639025704062816,1.7624103653339525
442,0.03824289080598758,0.008514521056014449,0.002243667026050389,0.024044721498972646,4.2776816583661304e-05,1.822966050616292,1.7920845919732378,1.7817771557592532,1.7754405453509872,1.7711804575660604,1.7681244120243786,1.765813712693473,1.7639898962484077,1.7624973214536384
443,0.038937894264600856,0.00851377064288478,0.002070666989311576,0.024843103567351657,4.139189804201043e-05,1.8230665879314054,1.7921763678194866,1.7818662490364452,1.7755280002221023,1.771266822973494,1.7682099963857827,1.765898702433962,1.7640744115510643,1.7625814438680645
444,0.03815234125863964,0.008513047433972179,0.0021702919621020555,0.024037372109513126,4.002935578154405e-05,1.8231636887003762,1.7922648817134752,1.7819521168300798,1.7756122588365015,1.7713500164463145,1.7682924309043129,1.7659805635199652,1.7641558191114592,1.762662479466374
445,0.03689781331057215,0.008512352293500936,0.0020660419831983745,0.02328465187158437,3.868925621064965e-05,1.8232570965863468,1.7923501037202423,1.7820347406974553,1.7756932877311253,1.7714299818184567,1.7683716328015286,1.7660591844454792,1.7642339775783353,1.7627402565662964
446,0.03608107676484546,0.008511685307943249,0.002109957975335419,0.02310843554610428,3.737166464388974e-05,1.8233468988776484,1.7924320549803567,1.782114115839372,1.7757710699929325,1.7715066917557587,1.7684475654727387,1.7661345203454732,1.7643088346490694,1.7628147160178267
447,0.03876543993229659,0.008511040731889628,0.002247624972369522,0.02437680242007444,3.60766452988184e-05,1.823433662812429,1.7925112073775065,1.7821907953518303,1.7758462301762918,1.7715808337332777,1.768520972538076,1.766207365417179,1.7643812304033653,1.7628867397556385
448,0.03944716269632445,0.008510416149458433,0.00228229200001806,0.024722074858442765,3.480426129285167e-05,1.8235174915895318,1.7925878143305087,1.7822650906342756,1.7759191001017813,1.7716527451022497,1.7685921886060754,1.766278046175542,1.7644514796362685,1.7629566283809173
449,0.040598065160712,0.00850981134196788,0.0025496669695712626,0.024722698244781002,3.355457464019073e-05,1.8235984363336781,1.7926618515739283,1.7823369435124892,1.7759896329144111,1.771722407608137,1.7686612322638593,1.7663466223237432,1.7645196853531075,1.7630245291681872
450,0.03985367748796607,0.008509226196454526,0.002152249973732978,0.025325966742577772,3.232764624880022e-05,1.8236767290470137,1.7927335440319643,1.7824065111812901,1.7760579051187335,1.7717898203789146,1.7687280308093363,1.7664129547912661,1.764585647099121,1.763090184755313
451,0.03894124957294198,0.00850866260925051,0.0021460839780047536,0.024269663287211612,3.11235359174388e-05,1.8237520668161653,1.7928025346348724,1.782473484685476,1.7761236553181927,1.7718547644602631,1.768792403027525,1.7664768962340522,1.764649248138808,1.7631535061841754
452,0.04020334270005288,0.008508119300116482,0.00214545801281929,0.025103765585154966,2.9942302332745304e-05,1.8238248033431654,1.7928690041180342,1.7825380094568508,1.7761870113253546,1.7719173554478167,1.7688544544961438,1.7665385434915757,1.7647105776219354,1.7632145759254945
453,0.0377810004751088,0.008507598464285109,0.002182916970923543,0.02380977055159187,2.8784003066378244e-05,1.8238945578837324,1.7929327457316362,1.7825998716608487,1.7762477471633011,1.7719773556340366,1.7689139366386146,1.7665976378602262,1.7647693672586462,1.7632731164701545
454,0.039197975973454396,0.00850709857838433,0.002241208974737674,0.023875270274008865,2.7648694572209708e-05,1.823961414716105,1.7929938801872873,1.782659235799595,1.7763060473201548,1.772034962696769,1.7689710579466416,1.7666543981304266,1.7648258464610493,1.7633293685719331
455,0.03790409093758443,0.008506619885298269,0.0022522910148836672,0.02424401797785989,2.6536432183573984e-05,1.8240255909848515,1.7930525157042714,1.782716140161425,1.7763618959827732,1.772090113519563,1.7690257133903178,1.7667086813973358,1.7648798373803605,1.7633831215108127
456,0.0372256609744955,0.00850616230502085,0.0021142499754205346,0.023680793737364234,2.5447270110570865e-05,1.8240869779288393,1.7931086424735037,1.782770585690233,1.7764153078730576,1.7721428358596827,1.7690779412493665,1.7667605337057986,1.7649313913626095,1.7634344298805344
457,0.03954026683453433,0.008505722477481294,0.002124292019288987,0.024723190675504932,2.4381261437423013e-05,1.824145898928676,1.7931625440272336,1.7828229064236831,1.7764666583545747,1.772193538390712,1.7691281782387867,1.7668104162626805,1.7649809916196322,1.7634837970841286
458,0.03983182424577436,0.008505300518226035,0.0021284579997882247,0.0246491760606321,2.3338458119889357e-05,1.8242023809199135,1.7932142401317248,1.7828730795881418,1.7765159085227402,1.7722421796057075,1.7691763875610398,1.7668583012661878,1.7650286219936329,1.763531220301104
459,0.03857998563943814,0.00850489694954927,0.0022716670064255595,0.024795235853015796,2.2318910982732414e-05,1.8242565252911878,1.7932637562037694,1.782921097536745,1.77656301604963,1.772288683035882,1.7692224599437503,1.7669040481030287,1.7650741119231972,1.7635765002907768
460,0.03956240320515633,0.008504510527141584,0.00215758295962587,0.02455483980050222,2.1322669717241272e-05,1.8243082785324491,1.793311140454767,1.7829670678461635,1.7766081289617668,1.7723332284995552,1.7692666020556205,1.7669478870816298,1.7651177130518416,1.763619908264795
461,0.03887873328742653,0.008504141914432838,0.002205583034083247,0.024342323886942862,2.0349782878809714e-05,1.8243576868826477,1.7933563199517555,1.7830108934395756,1.7766511423869247,1.7723757096712576,1.7693087085954957,1.7669897148198583,1.7651593241332098,1.7636613450425123
462,0.03944313758217394,0.008503789650724432,0.002103291975799948,0.02513478690691907,1.9400297884569778e-05,1.8244049611524769,1.7933994751686206,1.7830527582016595,1.7766922380961159,1.7724163024894486,1.7693489472593973,1.7670296891182844,1.765199091862772,1.7637009452833126
463,0.03595735138948977,0.00850345744928952,0.0020810830174013972,0.022597444547383657,1.8474261011080502e-05,1.8244496779549162,1.79344023129372,1.7830922607730324,1.7767309894200998,1.7724545602226103,1.7693868561876924,1.767067337166998,1.7652365359886932,1.7637382242642898
464,0.03720813550074454,0.008503142377487291,0.002204958989750594,0.02367434699677887,1.7571717392072544e-05,1.8244921215303225,1.7934788993441644,1.7831297443218084,1.776767756126145,1.772490851292196,1.7694228072645677,1.7671030305624054,1.7652720249523925,1.7637735449983807
465,0.03831284431857364,0.008502843378936666,0.002158124989364296,0.02421534658978869,1.6692711016248833e-05,1.8245324615574203,1.7935156282928317,1.7831653330899595,1.7768026515232642,1.7725252842048358,1.7694569077459612,1.7671368777902334,1.7653056703755565,1.7638070237881405
466,0.03806893389634726,0.00850256036096953,0.0021556249703280628,0.023378531059498078,1.583728472513976e-05,1.824570612729622,1.7935503570511764,1.7831990018564612,1.776835678797208,1.7725578849517607,1.7694892029075444,1.767168940952906,1.7653375493472678,1.763838751250319
467,0.03769084718503412,0.008502292699169819,0.0023377499892376363,0.023754187000616038,1.500548021101613e-05,1.8246067152663092,1.7935832242015872,1.7832308560815189,1.776866917541253,1.7725887136149194,1.7695197375940777,1.7671992525003046,1.765367683821398,1.7638687401163806
468,0.03986594346670766,0.008502038530449774,0.0021200000192038715,0.024857401089433975,1.4197338014856435e-05,1.8246409860222021,1.7936144313104232,1.7832611026424525,1.7768965814985693,1.7726179900903096,1.7695487369637393,1.7672280422850186,1.7653963081077815,1.7638972291771604
469,0.040992737274708445,0.008501796149352215,0.002069416979793459,0.025978345156034456,1.341289752437115e-05,1.824673585930409,1.7936441859201648,1.7832899541953133,1.7769248835928266,1.7726459264697805,1.769576411274867,1.7672555176572717,1.7654236255759956,1.7639244168019925
470,0.039969420058993864,0.008501566471315697,0.0020828330307267606,0.025779194943969443,1.2652196972083123e-05,1.8247045364293033,1.793672391472558,1.783317291433362,1.776951695181802,1.7726723887938083,1.7696026233461428,1.7672815395497432,1.7654494961972653,1.763950162661935
471,0.04031095308295457,0.008501349430336614,0.002139749994967133,0.025063197526373055,1.1915273433464058e-05,1.824733758642227,1.7936990073272738,1.783343106421334,1.7769770271569882,1.7726974013085186,1.7696274080988068,1.7673061520330942,1.7654739722193693,1.7639745265110975
472,0.035431084745988724,0.008501147550963383,0.002166708989534527,0.022741935796413364,1.1202162825127701e-05,1.824761060057044,1.7937238310819497,1.783367149245793,1.7770005921278857,1.7727206464019645,1.7696504228892764,1.7673289913917163,1.7654966719992826,1.7639971113406794
473,0.040242751255869486,0.008500957018862528,0.0022035419824533165,0.02498596692878069,1.051289990307883e-05,1.8247867337931163,1.793747219358722,1.783389825442009,1.7770228346762553,1.7727426013291685,1.7696721724531153,1.7673505854862113,1.7655181428560458,1.764018480829052
474,0.04075158189495965,0.008500777475125593,0.0021857500541955233,0.02516954428210658,9.84751826102004e-06,1.8248108442838413,1.7937692211164058,1.783411180163012,1.777043797543472,1.772763305865156,1.7696926935757855,1.7673709684488472,1.7655384167664268,1.7640386653451552
475,0.04030564976680687,0.008500609248600344,0.0022392920218408108,0.02495869459687343,9.206050328713734e-06,1.8248334399655428,1.7937898049487293,1.7834311637112994,1.7770634231177471,1.7727826996166864,1.7697119260319558,1.7673900820194564,1.7655574385820034,1.7640576136106194
476,0.03751082969977074,0.008500452983041017,0.002149541978724301,0.02401603072667147,8.588527370402093e-06,1.824854490849982,1.7938089595536408,1.7834497401382445,1.7770816533187064,1.7728007039318916,1.7697297719540652,1.7674078102885773,1.76557507536759,1.7640751765496756
477,0.041067112272772786,0.008500306752261703,0.0020514579955488443,0.024825342406071985,7.99497948328276e-06,1.8248741006657947,1.7938268440348983,1.7834671089449015,1.7770987151290898,1.7728175676778373,1.769746498585134,1.7674244364115073,1.7655916243623075,1.7640916640854991
478,0.04039998348207806,0.008500170169616893,0.0021580829634331167,0.02535433694744621,7.4254355960425414e-06,1.824892366167177,1.7938435338973118,1.7834833331017297,1.777114660827687,1.772833332537919,1.7697621370936238,1.7674399812105612,1.7656070962604329,1.7641070770129932
479,0.04167959959188775,0.008500042511035328,0.0021310419542714953,0.02591277018734517,6.879923467446885e-06,1.8249093672112622,1.7938591049247556,1.7834984867607562,1.7771295668024838,1.7728480794703336,1.7697767743076602,1.7674545380767999,1.765621591348766,1.764121522626849
480,0.039327309989547914,0.00849992448154002,0.0021618750179186463,0.024779028843627558,6.358469684987329e-06,1.824925083855887,1.793873508178589,1.7835125017112077,1.7771433508737378,1.772861714877795,1.7697903068489373,1.7674679950318748,1.7656349899656965,1.7641348743313467
481,0.040792636651932376,0.008499815024418286,0.0021009999909438193,0.025334618990805618,5.86109966358566e-06,1.824939593014624,1.7938868459617812,1.7835254956800024,1.777156140810995,1.7728743738393398,1.769802875221325,1.7674804966138145,1.7656474396219397,1.7641472817766954
482,0.040103717832968094,0.008499714048452565,0.002181457995902747,0.025439735463044347,5.387837644354875e-06,1.8249529641473172,1.7938991453671387,1.783537483239002,1.7771679428204494,1.7728860564080984,1.7698144747306435,1.7674920343479632,1.7656589287552633,1.7641587308264057
483,0.036315994246446784,0.008499622198456468,0.0021161670447327197,0.022920794607256517,4.938706693418357e-06,1.824965126041026,1.793910348054355,1.7835483966314247,1.7771786825284577,1.7728966835366307,1.7698250229763766,1.7675025234722135,1.765669371007061,1.7641691341264933
484,0.03844502242800951,0.00849953855026681,0.0020437079947441816,0.024547678880352933,4.513728700784797e-06,1.8249762501484539,1.7939205634491233,1.7835583361052418,1.7771884577227175,1.7729063523274722,1.7698346171310348,1.7675120616041156,1.7656788646671084,1.7641785908041874
485,0.03853521389282877,0.00849946242380532,0.0020815839525312185,0.024474551729744855,4.112924379282113e-06,1.8249863827894148,1.7939298658136285,1.7835673861039385,1.7771973560684984,1.7729151514800598,1.7698433460392464,1.7675207373188715,1.7656874978298067,1.764187188358236
486,0.04020333409930626,0.008499393033027745,0.0021179579780437052,0.02506191346578707,3.7363132635474917e-06,1.824995602281341,1.793938336969123,1.7835756323841816,1.7772054676146398,1.772923175198475,1.7698513078182765,1.76752865238631,1.7656953756651386,1.764195035124087
487,0.03867185322979236,0.00849933029193485,0.0022406670032069087,0.024004450239755587,3.3839137090753232e-06,1.8250039297664895,1.7939459949854264,1.7835830874542773,1.7772128017819397,1.772930430926429,1.7698585085045444,1.7675358117994984,1.7657025023898953,1.764202134752424
488,0.0409839364829684,0.00849927346730696,0.0021647500107064843,0.024532061076999928,3.055742891322818e-06,1.825011444783075,1.7939529153429024,1.7835898308236326,1.7772194417601384,1.772937005457274,1.7698650383949346,1.7675423092173488,1.7657089748667032,1.7642085871529287
489,0.035911606181979215,0.008499222775386702,0.0021670840214937925,0.02344734476860682,2.751816804872567e-06,1.825018191669361,1.7939591044423358,1.7835958530752705,1.7772253650823058,1.7729428645773857,1.769870852382071,1.7675480893267088,1.7657147281579735,1.7642143182657146
490,0.03789856766705075,0.008499177349323072,0.002089249959681183,0.02375727051647122,2.472150262653337e-06,1.8250242353235102,1.7939646537501897,1.7836012521582743,1.7772306744064539,1.7729481154499984,1.769876062076368,1.7675532680875026,1.7657198824430012,1.7642194523420247
491,0.035825446599204905,0.008499136880786014,0.0021646670065820217,0.02350422556533606,2.216756895217758e-06,1.8250296382686662,1.7939696124181614,1.783606070594668,1.7772354073414198,1.772952791306189,1.7698806966522858,1.7675578708550108,1.765724459457361,1.7642240076737175
492,0.03764542643878212,0.008499100746688817,0.002297000028192997,0.023781097326470737,1.9856491500783564e-06,1.8250344687605844,1.7939740480256579,1.7836103769627796,1.777239634185703,1.7729569648033086,1.769884831501594,1.7675619759576593,1.765728540560678,1.7642280686797904
493,0.036400924181081845,0.00849906857829392,0.002224459021817893,0.02346412497239468,1.7788382911004798e-06,1.8250387873155443,1.7939780017914186,1.78361421296036,1.777243396903249,1.7729606777599058,1.7698885080175526,1.7675656241777973,1.7657321657995966,1.7642316745858428
494,0.043869299839597906,0.008499039263822113,0.0020542920101433992,0.026368635759286736,1.5963343979537295e-06,1.825042693060492,1.7939815885798047,1.7836177010568826,1.7772468249289093,1.7729640659525352,1.7698918677025854,1.7675689621850204,1.7657354865187507,1.764234980982622
495,0.038570092526723485,0.008499012820632474,0.002315209014341235,0.024420565674775525,1.4381463656202375e-06,1.8250462115576263,1.7939848236633071,1.7836208483291474,1.7772499184772796,1.7729671236599174,1.7698948995689436,1.7675719742237277,1.765738482581285,1.764237963661322
496,0.0369838353408974,0.008498989004746679,0.0022360419970937073,0.023016088225284052,1.3042819039616668e-06,1.8250493859507015,1.7939877429510978,1.7836236855945975,1.7772527051326772,1.772969876323543,1.7698976276502556,1.7675746834557118,1.765741176686086,1.764240645179194
497,0.03943428991898846,0.008498967103029774,0.0023272919934242964,0.02450376910855052,1.1947475373430013e-06,1.8250522947475127,1.793990425350513,1.7836262945005814,1.777255268718621,1.7729724095626977,1.76990013901508,1.767577178099624,1.7657436579489116,1.7642431153363254
498,0.03987408166921998,0.008498946722446488,0.0020987919997423887,0.02451294184377906,1.1095486043146728e-06,1.8250549995169072,1.7939929181616376,1.78362871957218,1.7772576527338098,1.7729747665639628,1.7699024769003127,1.7675795016444475,1.7657459702278415,1.764245418427673
499,0.03707248513367387,0.00849892753446123,0.0022933330037631094,0.024364194307258297,1.0486892573525327e-06,1.8250575598874557,1.7939952709649525,1.783631004812559,1.7772598968528368,1.772976983317851,1.7699046740445705,1.7675816838845209,1.7657481406030502,1.764247578997961
500,0.03698344435110996,0.008498909116981403,0.002102416008710861,0.02348648937216032,1.012172462655324e-06,1.8250600247068427,1.7939975334168567,1.7836331999220543,1.77726205074671,1.7729791096341156,1.7699067805239408,1.7675837752560437,1.7657502199428174,1.7642496484060404
