iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
179,0.03953435148428795,0.003686077907063641,0.0034301250125281513,0.030080439304685406,8.151688866254081e-05,1.2825937857799294,1.2823873756089625,1.282215470118911,1.2820371440693386,1.281877165179901,1.2817635524008213,1.281711494956727,1.2817102501147974,1.2816964920911775,0.014502072404507042,0.2962296328414465,0.4484370715480567,0.545385881457503,0.6130335782174346,0.663123276523101,0.7018098849159594,0.7326503624372581,0.7436910466053832
180,0.03852873792101521,0.0036838908670462794,0.0032688750070519745,0.029998646613020107,8.124681512377638e-05,1.282778013761162,1.282569738425087,1.2823963102054017,1.2822164194510575,1.2820550231950947,1.281940346546697,1.281887668660087,1.2818861203519296,1.281871822554043,0.014583730620903401,0.29631124514535817,0.44851798170127405,0.5454662022024492,0.6131133459906227,0.6632025734601837,0.7018888445717841,0.7327291435860509,0.7436910466053832
181,0.038697630644774196,0.0036817154672756326,0.0031747089815326035,0.029488342891067446,8.09752430286201e-05,1.2829613645024918,1.2827513087987423,1.28257637883029,1.2823949155501173,1.2822320789903021,1.2821163190617342,1.2820630273754021,1.282061225079931,1.2820464698981846,0.014664985485480404,0.2963924913149916,0.44859852626421326,0.54554615017392,0.6131927296587348,0.6632814753232626,0.7019674039643061,0.7328075296651828,0.7436910466053832
182,0.03803897866515497,0.003679556192476759,0.0039059999980963767,0.02906169859954301,8.070218561311274e-05,1.283143675076887,1.2829318966357681,1.2827553396470928,1.2825721738048608,1.2824078457085686,1.2822910825167786,1.2822374114814816,1.2822357140474552,1.282220850355831,0.014745760286447869,0.2964732683502266,0.4486785423495288,0.5456255096086866,0.6132714843961345,0.6633597417289787,0.7020453634102276,0.7328853901300905,0.7436910466053832
183,0.03762817802683018,0.0036774203611254154,0.003450040996540338,0.029031920410715936,8.042765618568757e-05,1.283325211004214,1.283111374767168,1.2829328726922962,1.2827477547789563,1.2825817585996722,1.2824639142908536,1.2824099148101713,1.2824085008497692,1.2823937471781814,0.014826147932238814,0.2965534969870202,0.44875787254699845,0.5457040649194486,0.6133493389127135,0.6634370422749004,0.702122331776518,0.7329622788613342,0.7436910466053832
184,0.03644135718587252,0.0036753069197238276,0.003192375006619841,0.02813015509648051,8.01516681265215e-05,1.2835052919471435,1.283289365558361,1.2831088749291935,1.2829217352094688,1.2827540089107388,1.2826350340650243,1.282580651484886,1.2825794380007136,1.2825646746889146,0.014905866893424739,0.2966330348030925,0.44883648122014097,0.5457818619888571,0.6134264015712986,0.6635135238866724,0.702198459910054,0.7330383093831516,0.7436910466053832
185,0.03896339480442135,0.003673188297654421,0.003749291005078703,0.029275802783317515,7.987423488688322e-05,1.283684300514321,1.283466749116546,1.283284628589039,1.2830958385183706,1.282926823629958,1.2828072372453314,1.2827530210362255,1.2827525115491856,1.2827380921046447,0.014985113613939678,0.2967123107396417,0.4489149579253916,0.5458596631767,0.6135036226300701,0.6635903374665975,0.7022751014583909,0.7331150213715956,0.7436910466053832
186,0.038113858287582424,0.0036710765705197613,0.0032117500086314976,0.029372243655764966,7.959536998847742e-05,1.2838625116203426,1.2836434926097666,1.2834599037744632,1.2832695725324224,1.2830993170648566,1.2829790649167832,1.2829248247820677,1.2829246996368049,1.2829102696653887,0.015064005982195294,0.29679130902684075,0.4489932168607495,0.5459372939722041,0.6135807053677901,0.6636670199978926,0.7023515858467871,0.7331915162457323,0.7436910466053832
187,0.039167597454709914,0.0036689729522470156,0.0032660840079188347,0.030146728837530452,7.931508702278582e-05,1.2840405524462097,1.2838199053698007,1.2836348082758229,1.2834428536202154,1.2832712188273256,1.2831501322951415,1.2830957158399938,1.2830958829576427,1.2830814429566517,0.015142829552155065,0.29687017542193733,0.4490713360301792,0.5460147633073816,0.6136575872141586,0.6637434494069268,0.7024277621793075,0.7332676571507505,0.7436910466053832
188,0.038496324234877616,0.0036668885418797803,0.0031773329828865826,0.029797678435003933,7.903339965040477e-05,1.2842184677929425,1.2839955576951658,1.2838086483696978,1.283614844712257,1.2834415907555845,1.2833194148393108,1.2832646003457453,1.2832649273097294,1.2832504640033613,0.015221570007923133,0.29694869316209765,0.4491489975773131,0.5460916844832443,0.6137338276132626,0.6638191405110025,0.7025031106194967,0.733342903076391,0.7436910466053832
189,0.03860541670087241,0.0036648190912149576,0.003220457991119474,0.028886385386163567,7.875032160037937e-05,1.2843955627477261,1.28417012771415,1.2839812077231842,1.2837854674352707,1.2836106899575075,1.283487756389394,1.2834331048976981,1.283434298206179,1.2834204524648265,0.015299899163764908,0.2970266775264965,0.44922603269023387,0.5461679201826082,0.6138093747064918,0.6638941955928035,0.7025779473491903,0.7334178119548344,0.7436910466053832
190,0.03793795602895539,0.003662756061727713,0.003129624994471669,0.02935464328514876,7.846586666953443e-05,1.2845717995458064,1.2843440466680611,1.284153313695396,1.283955733719497,1.2837794474246647,1.2836556791493485,1.2836010055301048,1.2836027798398226,1.2835892495372372,0.0153778625730153,0.29710439601021466,0.4493028827707009,0.5462440246188232,0.6138848199215282,0.6639691508508699,0.7026526549021609,0.7334925319893589,0.7436910466053832
191,0.03630263978974576,0.003660724053376484,0.0038965410203672945,0.02867670832025382,7.818004872180198e-05,1.2847473229690116,1.2845166601635367,1.2843238134235875,1.2841240467152513,1.2839457991832488,1.2838206793409384,1.283765486622047,1.2837674440030726,1.2837539822340518,0.01545547874170417,0.29718150519736364,0.44937899832341505,0.5463192521975977,0.6139592179911899,0.6640428712859561,0.7027259453080801,0.7335656845611496,0.7436910466053832
192,0.03801262153776741,0.003658706068481438,0.0032114580390043557,0.029375307397085656,7.789288168754554e-05,1.284922339529945,1.2846885316560255,1.2844934149944642,1.2842913332624615,1.2841110178613218,1.283984471334255,1.2839287317516053,1.2839308974031962,1.2839175603273572,0.01553287482879571,0.2972582850049299,0.4494547303600217,0.5463940478782352,0.6140331410618501,0.6641160814077779,0.7027987017920463,0.7336382939179419,0.7436910466053832
193,0.0359087520384374,0.003656714433457027,0.0031877500005066395,0.027873677376099665,7.760437956288123e-05,1.2850960402062341,1.2848589339174068,1.2846613504126667,1.2844567112925969,1.2842741272463911,1.2841460646255087,1.2840898150787239,1.2840923096068082,1.28407919853301,0.015609653199551609,0.2973343634747684,0.4495296650738305,0.546467938817302,0.6141060630122335,0.6641882241252511,0.7028703644735481,0.733709820890372,0.7436910466053832
194,0.04265702072393593,0.0036546926478414543,0.0032222080044448376,0.03175500280678576,7.731455640899563e-05,1.2852700991830337,1.285030030808116,1.2848305497412464,1.2846240435109686,1.284439876472563,1.2843108690719456,1.284254494190364,1.2842575189870649,1.2842447649875888,0.015686662767872353,0.29741084797546874,0.4496052550305867,0.5465427658306182,0.6141802026296435,0.6642618353951308,0.7029436875868942,0.7337831247393971,0.7436910466053832
195,0.03660124380203599,0.0036526970870385,0.003380332957021892,0.028092193891560115,7.702342635146033e-05,1.2854428667037017,1.2851998140487226,1.284998159825356,1.2847894791347065,1.2846034744477337,1.2844733890946312,1.2844169133746723,1.284420630054092,1.2844084172303476,0.015763073663052185,0.29748670100869246,0.44968009529171604,0.5466167162820514,0.6142533513909342,0.6643343726180303,0.7030158981063913,0.733855324856244,0.7436910466053832
196,0.0394235693401327,0.0036507003568936928,0.0032052499591372907,0.03054598556618508,7.673100357954367e-05,1.2856154084126574,1.2853698555232422,1.285166126364765,1.28495523148204,1.2847672738738278,1.2846359344594225,1.284579135770477,1.2845833098562762,1.2845714598202191,0.015839416425267216,0.29756269613450703,0.44975512600559386,0.546690865996624,0.6143266822672037,0.6644070526599025,0.703088193422145,0.7339275407319099,0.7436910466053832
197,0.03828714867473201,0.003648720833380157,0.0038554170168936253,0.029571511283866564,7.643730234551894e-05,1.285787535768351,1.2855392373352552,1.2853332543532205,1.285119910770166,1.284929719448229,1.284796849265844,1.2847395098914636,1.2847440236619678,1.284732534766732,0.01591555981368998,0.29763838481475047,0.449829778172381,0.5467645470986335,0.6143994399440418,0.6644790528951915,0.7031597156954439,0.7339989181539854,0.7436910466053832
198,0.03844044190264585,0.0036467456772111655,0.003162708948366344,0.029312018459564694,7.614233696396995e-05,1.2859588968191675,1.2857078832214939,1.2854997348189712,1.28528412341104,1.285091949359698,1.284957849873842,1.2849002847271571,1.2849054138899385,1.2848944589904348,0.015991339590535315,0.29771372789919576,0.44990410859555485,0.5468379572711329,0.6144719999384125,0.6645509467629621,0.7032312324084794,0.7340703866071868,0.7436910466053832
199,0.040292570507334716,0.00364475598409999,0.0033909169724211097,0.031142329990050694,7.58461218110933e-05,1.2861301083177898,1.2858769064531375,1.2856670256214264,1.2854495327890203,1.2852556245546056,1.2851203021165238,1.2850622321348744,1.2850674646397195,1.285056503105217,0.01606712118926536,0.29778932100552935,0.44997888638279643,0.5469119985728788,0.6145453367779473,0.6646236965945962,0.703303599193403,0.7341426162094581,0.7436910466053832
200,0.03586263506185949,0.003642795784551818,0.0033004169818013906,0.027925646870371502,7.554867132399762e-05,1.2862998877511407,1.2860444461284248,1.2858325600602754,1.285612874224736,1.2854169483228512,1.2852801959218885,1.2852215203684507,1.2852268544959262,1.2852159153539722,0.016142225417132765,0.29786419326968344,0.4500528193824793,0.5469850618313985,0.6146175703116941,0.664695240193583,0.7033746911955674,0.7342135424689766,0.7436910466053832
201,0.03722599993928226,0.0036408526231087235,0.003185125009622425,0.029260896105701987,7.525e-05,1.286468985373861,1.2862111754572367,1.2859972323430928,1.2857752364710808,1.2855770439102716,1.2854384640341157,1.2853786751424638,1.2853835765455888,1.2853722400393928,0.016217026881359183,0.29793871431750046,0.45012638904318336,0.5470577291788387,0.6146893389113408,0.6647662087356415,0.7034450648676311,0.7342835946771812,0.7436910466053832
202,0.03674434923030872,0.0036389311016332285,0.0033238750183954835,0.02856580674022187,7.495012239591944e-05,1.286637137944309,1.2863767184142458,1.286160554595335,1.2859360927740002,1.2857354667047234,1.2855948910490917,1.2855338525040192,1.285538245574553,1.2855264904062131,0.016291376382389065,0.29801267490600436,0.45019932633141285,0.5471296945315894,0.6147603342798034,0.6648363342727626,0.7035145361967574,0.7343527055049812,0.7436910466053832
203,0.03806352144290143,0.003637015823899853,0.003301666001789272,0.02932974715894357,7.464905312736727e-05,1.2868044950284339,1.286541733790666,1.2863234142160789,1.2860964819755867,1.2858934388674828,1.285750938016816,1.2856887664837624,1.2856927831264309,1.2856807089578968,0.016365389693281104,0.29808640434376377,0.45027205321311564,0.5472014492517012,0.6148311205951644,0.664906264111518,0.7035838379589885,0.7344216803848035,0.7436910466053832
204,0.0378045538388022,0.0036351055653314193,0.0032566250301897526,0.02893529783410736,7.43468068680349e-05,1.2869708300582239,1.2867059487456023,1.2864856707610246,1.2862564568000956,1.2860511790481501,1.28590690662448,1.2858436999411877,1.285847369879263,1.2858349478517832,0.016438949640427764,0.2981597807310918,0.45034449730805265,0.5472729894396853,0.614901760042161,0.6649761092722206,0.7036531044051071,0.7344906506557435,0.7436910466053832
205,0.03566660297429434,0.003633224005325949,0.00332416599849239,0.028031165172567502,7.404339834897864e-05,1.2871360589724083,1.2868688118694955,1.2866462801365468,1.2864144658646406,1.2862066329212043,1.2860602936018042,1.28599581263379,1.2859989631686553,1.285986060297473,0.016511979922915337,0.29823250758123093,0.4504161654757754,0.5473436208835226,0.614971357773269,0.6650447887392072,0.7037211018787752,0.7345582790565572,0.7436910466053832
206,0.038371152551449794,0.0036313490405950476,0.0032086249557323754,0.029423314772366673,7.373884235790159e-05,1.2873008360143459,1.28703107314744,1.2868062673956568,1.2865718788092595,1.286361562377659,1.286213289218195,1.286147727926975,1.2861505864147866,1.2861374018358742,0.016584797924065753,0.29830496366696285,0.4504875574266145,0.5474139850122719,0.6150407095963634,0.6651132585764531,0.7037889405923651,0.7346258080340818,0.7436910466053832
207,0.040528603995324514,0.003629459002883401,0.0035672920057550073,0.030645357352209617,7.343315373843317e-05,1.2874654795253866,1.2871934111003307,1.2869666627862015,1.286730143913537,1.286517846800454,1.2863681281930626,1.2863018755835274,1.2863046815845829,1.2862913339332882,0.016657595501200762,0.2983775051022178,0.4505591781514805,0.5474847518754659,0.6151106560028796,0.6651825133141442,0.7038577280523123,0.7346944010378603,0.7436910466053832
208,0.03618809911309092,0.0036275940600731145,0.003930374979972839,0.02844698403211702,7.312634738940537e-05,1.2876291696135505,1.2873545673520552,1.287125711898122,1.2868868174102197,1.28667220411356,1.2865206471581232,1.2864533001924519,1.2864556843490764,1.2864418879034643,0.016729936437403677,0.2984494906208227,0.45063016956156926,0.547554793251456,0.6151797562077548,0.665250785202732,0.7039253944847251,0.734761750273341,0.7436910466053832
209,0.0375738443778529,0.0036257417227216733,0.003275625000242144,0.029437103787290003,7.281843826412683e-05,1.2877922840730185,1.2875152413853277,1.2872841948595122,1.2870427536134958,1.286825590968869,1.2866719243022957,1.286603210382258,1.2866049374823003,1.2865905271215377,0.01680202867245234,0.29852126229845094,0.4507009193312562,0.5476245401231512,0.6152484893697879,0.6653186034517616,0.7039925160731034,0.7348284710820874,0.7436910466053832
210,0.03712532222763851,0.0036239028524182935,0.003282165969721973,0.02841726062823245,7.250944136965391e-05,1.2879543657670074,1.2876747080734998,1.2874415394869811,1.287197628792564,1.2869779997932584,1.2868223412748205,1.2867524301907223,1.2867537159007452,1.2867389061046355,0.016873635518783042,0.2985924757898699,0.4507711196643817,0.5476937481738557,0.6153166972190112,0.6653859199529192,0.7040591749911317,0.7348947840386922,0.7436910466053832
211,0.040529467039481154,0.0036220562049582936,0.003166667011100799,0.030924420310019584,7.219937176605933e-05,1.2881166049978583,1.2878343789959095,1.2875991432316927,1.2873529132482808,1.2871310571590309,1.286973666434858,1.2869027523745036,1.286903673644507,1.2868884484714278,0.016945341529946614,0.2986638134108053,0.45084148689343706,0.5477631950725883,0.6153852407555008,0.6654536765432068,0.7041263628475847,0.734961679668644,0.7436910466053832
212,0.04073522858889281,0.00362019682926981,0.0032469580182805657,0.03062835750311732,7.188824456569812e-05,1.2882786415743193,1.2879938885298146,1.2877569753998275,1.2875088873152885,1.2872852673493576,1.2871265565983185,1.287054956803914,1.2870557192037135,1.287040197687641,0.01701699550043098,0.2987351396621804,0.45091201233613215,0.5478329919962234,0.6154543283641792,0.6655221553406295,0.7041944172364538,0.7350295383655177,0.7436910466053832
